*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Fri Mar  8 23:53:04 2024 
|         6 |       222 |  2.52E-02 |  0.901747 |  0.924200 |     29.10 |     24.78 |  0.430874 |  0.353302 |  8.54E-03 |     42.09 | 
|         6 |       296 |  3.00E-02 |  0.899437 |  0.924200 |     29.33 |     25.28 |  0.188524 |  0.151796 |  8.50E-03 |     43.01 | 
|         6 |       370 |  2.97E-02 |  0.898908 |  0.924200 |     28.77 |     24.97 |  0.121817 |  0.067502 |  8.45E-03 |     43.97 | 
|         6 |       444 |  3.37E-02 |  0.892362 |  0.924200 |     28.27 |     24.65 |  0.492289 |  0.362486 |  8.40E-03 |     44.83 | 
|         6 |       518 |  3.42E-02 |  0.910320 |  0.924200 |     27.77 |     24.39 |  0.162682 |  0.132057 |  8.35E-03 |     45.65 | 
|         6 |       592 |  3.32E-02 |  0.909484 |  0.924200 |     27.62 |     24.37 |  0.154371 |  0.132328 |  8.30E-03 |     46.53 | 
|         6 |       666 |  3.29E-02 |  0.901558 |  0.924200 |     27.62 |     24.40 |  0.732463 |  1.034511 |  8.25E-03 |     47.47 | 
|         6 |       740 |  3.59E-02 |  0.910991 |  0.924200 |     27.26 |     24.15 |  0.127479 |  0.103600 |  8.20E-03 |     48.36 | 
|         6 |       814 |  3.38E-02 |  0.890889 |  0.924200 |     27.13 |     23.97 |  0.134373 |  0.105504 |  8.15E-03 |     49.38 | 
|         6 |       823 |  3.36E-02 |  0.882673 |  0.924200 |     27.12 |     23.96 |  0.174430 |  0.140227 |  8.15E-03 |     50.04 | 
|         7 |        74 |  9.15E-03 |  0.899528 |  0.924200 |     26.53 |     22.36 |  0.151932 |  0.132955 |  8.09E-03 |     50.33 | 
|         7 |       148 |  9.88E-03 |  0.903805 |  0.924200 |     26.80 |     22.87 |  0.124433 |  0.101139 |  8.04E-03 |     51.25 | 
|         7 |       222 |  1.06E-02 |  0.911520 |  0.924200 |     26.64 |     22.70 |  0.108134 |  0.084709 |  7.99E-03 |     52.23 | 
|         7 |       296 |  1.00E-02 |  0.900324 |  0.924200 |     26.60 |     22.62 |  0.061806 |  0.050263 |  7.94E-03 |     53.16 | 
|         7 |       370 |  1.32E-02 |  0.901439 |  0.924200 |     26.65 |     22.80 |  0.269322 |  0.221907 |  7.88E-03 |     54.10 | 
|         7 |       444 |  1.61E-02 |  0.867939 |  0.924200 |     26.89 |     23.17 |  0.746306 |  0.574925 |  7.83E-03 |     55.01 | 
|         7 |       518 |  1.81E-02 |  0.913931 |  0.924200 |     26.73 |     23.06 |  0.250641 |  0.194374 |  7.77E-03 |     55.91 | 
|         7 |       592 |  1.71E-02 |  0.907407 |  0.924200 |     26.79 |     23.04 |  0.135218 |  0.107808 |  7.72E-03 |     56.86 | 
|         7 |       666 |  1.62E-02 |  0.910714 |  0.924200 |     26.80 |     23.02 |  0.105038 |  0.080202 |  7.66E-03 |     57.83 | 
|         7 |       740 |  1.70E-02 |  0.893783 |  0.924200 |     26.85 |     23.12 |  0.098693 |  0.077152 |  7.61E-03 |     58.82 | 
|         7 |       814 |  1.64E-02 |  0.902763 |  0.924200 |     26.92 |     23.14 |  0.213369 |  0.109217 |  7.55E-03 |     59.79 | 
|         7 |       823 |  2.06E-02 |  0.917878 |  0.924200 |     26.97 |     23.23 |  0.727726 |  0.585879 |  7.54E-03 |     60.53 | 
|         8 |        74 |  4.03E-02 |  0.904119 |  0.924200 |     27.96 |     25.45 |  0.149330 |  0.117106 |  7.49E-03 |     60.82 | 
|         8 |       148 |  2.46E-02 |  0.897842 |  0.924200 |     29.49 |     26.12 |  0.215241 |  0.164795 |  7.43E-03 |     61.84 | 
|         8 |       222 |  2.56E-02 |  0.887360 |  0.924200 |     29.89 |     26.31 |  1.110701 |  0.571100 |  7.37E-03 |     62.86 | 
|         8 |       296 |  2.75E-02 |  0.907914 |  0.924200 |     29.54 |     26.25 |  0.399028 |  0.304289 |  7.31E-03 |     63.91 | 
|         8 |       370 |  2.48E-02 |  0.914102 |  0.924200 |     29.65 |     26.29 |  0.091704 |  0.059544 |  7.26E-03 |     64.89 | 
|         8 |       444 |  2.67E-02 |  0.847364 |  0.924200 |     29.77 |     26.34 |  0.814910 |  0.650874 |  7.20E-03 |     65.87 | 
|         8 |       518 |  3.47E-02 |  0.907002 |  0.924200 |     29.86 |     26.46 |  0.262934 |  0.164185 |  7.14E-03 |     66.86 | 
|         8 |       592 |  3.39E-02 |  0.909555 |  0.924200 |     30.06 |     26.52 |  0.208655 |  0.146530 |  7.08E-03 |     67.82 | 
|         8 |       666 |  3.16E-02 |  0.905347 |  0.924200 |     30.20 |     26.51 |  0.233836 |  0.176064 |  7.02E-03 |     68.77 | 
|         8 |       740 |  3.01E-02 |  0.903640 |  0.924200 |     30.28 |     26.50 |  0.163283 |  0.125709 |  6.96E-03 |     69.73 | 
|         8 |       814 |  2.95E-02 |  0.885622 |  0.924200 |     30.51 |     26.66 |  0.111236 |  0.082583 |  6.90E-03 |     70.73 | 
|         8 |       823 |  2.94E-02 |  0.886545 |  0.924200 |     30.53 |     26.67 |  0.192482 |  0.162864 |  6.89E-03 |     71.46 | 
|         9 |        74 |  7.65E-03 |  0.902738 |  0.924200 |     32.49 |     26.77 |  0.195418 |  0.145959 |  6.83E-03 |     71.78 | 
|         9 |       148 |  7.69E-03 |  0.900643 |  0.924200 |     32.36 |     26.57 |  0.096783 |  0.072221 |  6.77E-03 |     72.81 | 
|         9 |       222 |  1.09E-02 |  0.893859 |  0.924200 |     32.37 |     26.56 |  0.142086 |  0.104989 |  6.71E-03 |     73.81 | 
|         9 |       296 |  1.11E-02 |  0.908565 |  0.924200 |     32.34 |     26.65 |  0.097232 |  0.071725 |  6.65E-03 |     74.88 | 
|         9 |       370 |  1.08E-02 |  0.892050 |  0.924200 |     32.46 |     26.79 |  0.207394 |  0.155283 |  6.59E-03 |     75.93 | 
|         9 |       444 |  9.90E-03 |  0.900501 |  0.924200 |     32.59 |     26.75 |  0.129710 |  0.100813 |  6.52E-03 |     76.96 | 
|         9 |       518 |  9.39E-03 |  0.897575 |  0.924200 |     32.76 |     26.78 |  0.092102 |  0.076971 |  6.46E-03 |     78.00 | 
|         9 |       592 |  9.63E-03 |  0.895886 |  0.924200 |     32.93 |     26.98 |  0.078097 |  0.058227 |  6.40E-03 |     79.06 | 
|         9 |       666 |  9.62E-03 |  0.909737 |  0.924200 |     33.06 |     27.04 |  0.388394 |  0.286146 |  6.34E-03 |     80.13 | 
|         9 |       740 |  1.61E-02 |  0.901439 |  0.924200 |     33.33 |     27.39 |  0.221718 |  0.120360 |  6.27E-03 |     81.21 | 
|         9 |       814 |  1.60E-02 |  0.905895 |  0.924200 |     34.00 |     28.07 |  0.066670 |  0.046724 |  6.21E-03 |     82.43 | 
|         9 |       823 |  1.59E-02 |  0.912824 |  0.924200 |     34.06 |     28.12 |  0.142508 |  0.106901 |  6.20E-03 |     83.26 | 
|        10 |        74 |  4.09E-02 |  0.900901 |  0.924200 |     37.46 |     33.07 |  0.275004 |  0.206764 |  6.14E-03 |     83.62 | 
|        10 |       148 |  3.33E-02 |  0.881565 |  0.924200 |     36.30 |     31.85 |  0.216252 |  0.163187 |  6.08E-03 |     84.67 | 
|        10 |       222 |  2.64E-02 |  0.899319 |  0.924200 |     36.71 |     31.64 |  0.220607 |  0.117652 |  6.02E-03 |     85.81 | 
|        10 |       296 |  3.22E-02 |  0.907885 |  0.924200 |     36.06 |     31.20 |  0.084514 |  0.062700 |  5.95E-03 |     86.90 | 
|        10 |       370 |  2.77E-02 |  0.914246 |  0.924200 |     35.80 |     30.81 |  0.155447 |  0.116445 |  5.89E-03 |     88.00 | 
|        10 |       444 |  2.48E-02 |  0.913931 |  0.924200 |     35.87 |     30.73 |  0.094954 |  0.070853 |  5.83E-03 |     89.09 | 
|        10 |       518 |  2.24E-02 |  0.900361 |  0.924200 |     36.00 |     30.69 |  0.220784 |  0.167589 |  5.76E-03 |     90.19 | 
|        10 |       592 |  2.04E-02 |  0.910983 |  0.924200 |     36.26 |     30.76 |  0.129527 |  0.098265 |  5.70E-03 |     91.29 | 
|        10 |       666 |  1.90E-02 |  0.906069 |  0.924200 |     36.37 |     30.74 |  0.046658 |  0.035216 |  5.64E-03 |     92.43 | 
|        10 |       740 |  1.84E-02 |  0.914040 |  0.924200 |     36.58 |     30.82 |  0.128500 |  0.078531 |  5.57E-03 |     93.59 | 
|        10 |       814 |  1.82E-02 |  0.907642 |  0.924200 |     36.72 |     30.97 |  0.278593 |  0.213550 |  5.51E-03 |     94.74 | 
|        10 |       823 |  1.81E-02 |  0.902016 |  0.924200 |     36.77 |     31.01 |  0.105979 |  0.081551 |  5.50E-03 |     95.57 | 
|        11 |        74 |  5.27E-03 |  0.912255 |  0.924200 |     38.65 |     31.05 |  0.069861 |  0.053209 |  5.44E-03 |     95.93 | 
|        11 |       148 |  5.05E-03 |  0.911230 |  0.924200 |     39.20 |     31.08 |  0.084017 |  0.064026 |  5.37E-03 |     97.08 | 
|        11 |       222 |  9.60E-03 |  0.895144 |  0.924200 |     39.41 |     31.59 |  0.113683 |  0.095916 |  5.31E-03 |     98.24 | 
|        11 |       296 |  8.42E-03 |  0.895016 |  0.924200 |     39.58 |     31.55 |  0.108113 |  0.088288 |  5.25E-03 |     99.50 | 
|        11 |       370 |  1.73E-02 |  0.911638 |  0.924200 |     39.61 |     32.12 |  0.255564 |  0.232650 |  5.18E-03 |    100.75 | 
|        11 |       444 |  1.61E-02 |  0.910197 |  0.924200 |     39.98 |     32.66 |  0.117343 |  0.096592 |  5.12E-03 |    102.15 | 
|        11 |       518 |  1.48E-02 |  0.906638 |  0.924200 |     40.27 |     32.89 |  0.064068 |  0.052174 |  5.06E-03 |    103.54 | 
|        11 |       592 |  2.21E-02 |  0.892273 |  0.924200 |     40.58 |     33.50 |  1.438942 |  1.129981 |  4.99E-03 |    104.89 | 
|        11 |       666 |  2.42E-02 |  0.894605 |  0.924200 |     40.48 |     33.53 |  0.070565 |  0.053844 |  4.93E-03 |    106.26 | 
|        11 |       740 |  2.37E-02 |  0.901808 |  0.924200 |     40.58 |     33.58 |  0.171827 |  0.133932 |  4.87E-03 |    107.42 | 
|        11 |       814 |  2.26E-02 |  0.894454 |  0.924200 |     40.79 |     33.67 |  0.077176 |  0.045695 |  4.80E-03 |    108.66 | 
|        11 |       823 |  2.25E-02 |  0.893493 |  0.924200 |     40.81 |     33.67 |  0.123621 |  0.099446 |  4.80E-03 |    109.57 | 
|        12 |        74 |  5.86E-03 |  0.892319 |  0.924200 |     43.70 |     34.58 |  0.069255 |  0.054137 |  4.73E-03 |    109.97 | 
|        12 |       148 |  6.20E-03 |  0.912319 |  0.924200 |     43.92 |     34.60 |  0.113588 |  0.062426 |  4.67E-03 |    111.22 | 
|        12 |       222 |  5.83E-03 |  0.899096 |  0.924200 |     43.97 |     34.87 |  0.064938 |  0.054793 |  4.61E-03 |    112.48 | 
|        12 |       296 |  5.67E-03 |  0.897593 |  0.924200 |     43.83 |     34.77 |  0.041871 |  0.031924 |  4.55E-03 |    113.73 | 
|        12 |       370 |  5.35E-03 |  0.894997 |  0.924200 |     43.94 |     34.60 |  0.093700 |  0.080922 |  4.48E-03 |    115.02 | 
|        12 |       444 |  7.01E-03 |  0.913571 |  0.924200 |     43.95 |     34.72 |  0.032928 |  0.025161 |  4.42E-03 |    116.28 | 
|        12 |       518 |  6.83E-03 |  0.900614 |  0.924200 |     44.05 |     34.76 |  0.028595 |  0.021537 |  4.36E-03 |    117.57 | 
|        12 |       592 |  7.90E-03 |  0.913441 |  0.924200 |     44.22 |     34.91 |  0.085592 |  0.064527 |  4.30E-03 |    118.86 | 
|        12 |       666 |  1.12E-02 |  0.898466 |  0.924200 |     44.33 |     35.28 |  0.072744 |  0.056699 |  4.24E-03 |    120.17 | 
|        12 |       740 |  1.10E-02 |  0.903249 |  0.924200 |     44.34 |     35.29 |  0.098350 |  0.074256 |  4.18E-03 |    121.44 | 
|        12 |       814 |  1.05E-02 |  0.893818 |  0.924200 |     44.46 |     35.36 |  0.069489 |  0.053277 |  4.12E-03 |    122.74 | 
|        12 |       823 |  1.04E-02 |  0.898091 |  0.924200 |     44.48 |     35.38 |  0.075856 |  0.057640 |  4.11E-03 |    123.70 | 
|        13 |        74 |  5.50E-03 |  0.891195 |  0.924200 |     46.24 |     37.49 |  0.211088 |  0.071539 |  4.05E-03 |    124.11 | 
|        13 |       148 |  5.12E-03 |  0.892139 |  0.924200 |     46.54 |     37.47 |  0.044216 |  0.035617 |  3.99E-03 |    125.46 | 
|        13 |       222 |  4.62E-03 |  0.897886 |  0.924200 |     46.42 |     37.18 |  0.080961 |  0.064344 |  3.93E-03 |    126.78 | 
|        13 |       296 |  4.45E-03 |  0.907394 |  0.924200 |     46.62 |     37.41 |  0.049314 |  0.037382 |  3.87E-03 |    128.12 | 
|        13 |       370 |  4.31E-03 |  0.896702 |  0.924200 |     46.64 |     37.26 |  0.077421 |  0.063739 |  3.81E-03 |    129.46 | 
|        13 |       444 |  4.45E-03 |  0.902635 |  0.924200 |     46.75 |     37.30 |  0.084658 |  0.068629 |  3.75E-03 |    130.80 | 
|        13 |       518 |  4.71E-03 |  0.897380 |  0.924200 |     46.74 |     37.16 |  0.119783 |  0.099335 |  3.69E-03 |    132.13 | 
|        13 |       592 |  4.55E-03 |  0.899855 |  0.924200 |     46.68 |     36.97 |  0.065349 |  0.056089 |  3.64E-03 |    133.45 | 
|        13 |       666 |  5.00E-03 |  0.895141 |  0.924200 |     46.63 |     36.91 |  0.116481 |  0.087331 |  3.58E-03 |    134.85 | 
|        13 |       740 |  4.78E-03 |  0.904020 |  0.924200 |     46.61 |     36.81 |  0.054686 |  0.041340 |  3.52E-03 |    136.23 | 
|        13 |       814 |  4.81E-03 |  0.897593 |  0.924200 |     46.61 |     36.73 |  0.101774 |  0.077031 |  3.46E-03 |    137.56 | 
|        13 |       823 |  4.79E-03 |  0.892909 |  0.924200 |     46.62 |     36.72 |  0.047998 |  0.023744 |  3.46E-03 |    138.55 | 
|        14 |        74 |  2.67E-03 |  0.899528 |  0.924200 |     47.31 |     36.78 |  0.101759 |  0.078218 |  3.40E-03 |    138.96 | 
|        14 |       148 |  3.25E-03 |  0.906443 |  0.924200 |     47.34 |     36.78 |  0.056519 |  0.031451 |  3.35E-03 |    140.36 | 
|        14 |       222 |  3.34E-03 |  0.899275 |  0.924200 |     47.52 |     36.63 |  0.068269 |  0.060152 |  3.29E-03 |    141.70 | 
|        14 |       296 |  4.17E-03 |  0.898330 |  0.924200 |     47.44 |     36.51 |  0.108551 |  0.091442 |  3.23E-03 |    143.02 | 
|        14 |       370 |  3.95E-03 |  0.903389 |  0.924200 |     47.39 |     36.45 |  0.085236 |  0.038070 |  3.18E-03 |    144.36 | 
|        14 |       444 |  3.79E-03 |  0.902174 |  0.924200 |     47.37 |     36.45 |  0.080261 |  0.060378 |  3.13E-03 |    145.70 | 
|        14 |       518 |  3.67E-03 |  0.908692 |  0.924200 |     47.36 |     36.45 |  0.061183 |  0.045572 |  3.07E-03 |    147.04 | 
|        14 |       592 |  3.57E-03 |  0.894832 |  0.924200 |     47.33 |     36.36 |  0.106703 |  0.079866 |  3.02E-03 |    148.38 | 
|        14 |       666 |  3.59E-03 |  0.905347 |  0.924200 |     47.29 |     36.33 |  0.061521 |  0.047011 |  2.97E-03 |    149.72 | 
|        14 |       740 |  3.49E-03 |  0.901805 |  0.924200 |     47.31 |     36.35 |  0.086306 |  0.068656 |  2.91E-03 |    151.08 | 
|        14 |       814 |  3.42E-03 |  0.901388 |  0.924200 |     47.35 |     36.40 |  0.033493 |  0.025105 |  2.86E-03 |    152.44 | 
|        14 |       823 |  3.40E-03 |  0.897989 |  0.924200 |     47.33 |     36.37 |  0.052698 |  0.040951 |  2.86E-03 |    153.42 | 
|        15 |        74 |  2.31E-03 |  0.899163 |  0.924200 |     47.66 |     35.77 |  0.107731 |  0.082697 |  2.80E-03 |    153.83 | 
|        15 |       148 |  2.60E-03 |  0.896970 |  0.924200 |     47.47 |     36.09 |  0.067239 |  0.036981 |  2.75E-03 |    155.18 | 
|        15 |       222 |  2.46E-03 |  0.899049 |  0.924200 |     47.41 |     35.92 |  0.027629 |  0.021378 |  2.70E-03 |    156.52 | 
|        15 |       296 |  2.45E-03 |  0.895197 |  0.924200 |     47.27 |     35.80 |  0.099290 |  0.056175 |  2.65E-03 |    157.90 | 
|        15 |       370 |  2.46E-03 |  0.898868 |  0.924200 |     47.35 |     35.86 |  0.051626 |  0.040601 |  2.61E-03 |    159.23 | 
|        15 |       444 |  2.41E-03 |  0.896452 |  0.924200 |     47.35 |     35.77 |  0.065878 |  0.025342 |  2.56E-03 |    160.57 | 
|        15 |       518 |  2.77E-03 |  0.895135 |  0.924200 |     47.38 |     35.80 |  0.066929 |  0.049975 |  2.51E-03 |    162.14 | 
|        15 |       592 |  2.70E-03 |  0.891784 |  0.924200 |     47.38 |     35.80 |  0.040249 |  0.031556 |  2.46E-03 |    163.51 | 
|        15 |       666 |  2.70E-03 |  0.889376 |  0.924200 |     47.39 |     35.81 |  0.103898 |  0.076904 |  2.42E-03 |    164.88 | 
|        15 |       740 |  2.70E-03 |  0.903623 |  0.924200 |     47.37 |     35.80 |  0.045896 |  0.036101 |  2.37E-03 |    166.24 | 
|        15 |       814 |  2.68E-03 |  0.897824 |  0.924200 |     47.36 |     35.81 |  0.048930 |  0.023631 |  2.32E-03 |    167.59 | 
|        15 |       823 |  2.68E-03 |  0.898711 |  0.924200 |     47.36 |     35.80 |  0.063196 |  0.028948 |  2.32E-03 |    168.59 | 
|        16 |        74 |  2.49E-03 |  0.896278 |  0.924200 |     47.58 |     36.09 |  0.086925 |  0.036424 |  2.27E-03 |    169.01 | 
|        16 |       148 |  2.35E-03 |  0.896652 |  0.924200 |     47.66 |     36.09 |  0.067945 |  0.052459 |  2.23E-03 |    170.37 | 
|        16 |       222 |  2.36E-03 |  0.904209 |  0.924200 |     47.67 |     36.09 |  0.023250 |  0.019235 |  2.19E-03 |    171.73 | 
|        16 |       296 |  2.32E-03 |  0.894509 |  0.924200 |     47.60 |     36.05 |  0.105647 |  0.079421 |  2.14E-03 |    173.08 | 
