*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Fri Mar  8 23:57:25 2024 
|         2 |       296 |  3.73E-02 |  0.897678 |  0.910427 |     19.20 |     16.99 |  0.067302 |  0.072778 |  9.90E-03 |      8.82 | 
|         2 |       370 |  3.36E-02 |  0.871166 |  0.910427 |     19.21 |     16.89 |  0.174569 |  0.208001 |  9.88E-03 |      9.48 | 
|         2 |       444 |  3.09E-02 |  0.873150 |  0.910427 |     19.17 |     16.82 |  0.186287 |  0.192892 |  9.87E-03 |     10.14 | 
|         2 |       518 |  2.82E-02 |  0.879886 |  0.910427 |     19.11 |     16.71 |  0.061158 |  0.063203 |  9.85E-03 |     10.81 | 
|         2 |       592 |  2.89E-02 |  0.848875 |  0.910427 |     19.07 |     16.66 |  0.393500 |  0.409102 |  9.84E-03 |     11.46 | 
|         2 |       666 |  4.24E-02 |  0.893030 |  0.910427 |     19.30 |     16.92 |  0.233412 |  0.231624 |  9.82E-03 |     12.13 | 
|         2 |       740 |  4.11E-02 |  0.898884 |  0.910427 |     19.35 |     16.98 |  0.054687 |  0.055282 |  9.80E-03 |     12.88 | 
|         2 |       814 |  4.33E-02 |  0.871439 |  0.910427 |     19.33 |     17.00 |  0.275737 |  0.182141 |  9.78E-03 |     13.58 | 
|         2 |       823 |  4.30E-02 |  0.888969 |  0.910427 |     19.33 |     17.00 |  0.160042 |  0.144246 |  9.78E-03 |     14.04 | 
|         3 |        74 |  8.54E-02 |  0.887114 |  0.910427 |     19.45 |     17.54 |  0.375917 |  0.295500 |  9.76E-03 |     14.27 | 
|         3 |       148 |  8.56E-02 |  0.909953 |  0.910427 |     19.34 |     17.57 |  0.149621 |  0.122399 |  9.74E-03 |     14.96 | 
|         3 |       222 |  6.43E-02 |  0.899247 |  0.910427 |     19.50 |     17.58 |  0.170696 |  0.172722 |  9.72E-03 |     15.64 | 
|         3 |       296 |  7.05E-02 |  0.902687 |  0.910427 |     19.61 |     17.72 |  1.950333 |  1.453417 |  9.69E-03 |     16.35 | 
|         3 |       370 |  6.96E-02 |  0.880688 |  0.910427 |     19.47 |     17.71 |  0.301605 |  0.250703 |  9.67E-03 |     17.02 | 
|         3 |       444 |  6.19E-02 |  0.882922 |  0.910427 |     19.41 |     17.69 |  0.184428 |  0.149296 |  9.65E-03 |     17.69 | 
|         3 |       518 |  6.84E-02 |  0.904561 |  0.910427 |     19.45 |     17.81 |  0.141146 |  0.099685 |  9.62E-03 |     18.39 | 
|         3 |       592 |  6.27E-02 |  0.910171 |  0.910427 |     19.56 |     17.92 |  0.070696 |  0.046898 |  9.60E-03 |     19.07 | 
|         3 |       666 |  5.79E-02 |  0.907202 |  0.910427 |     19.67 |     18.01 |  0.062818 |  0.035107 |  9.57E-03 |     19.76 | 
|         3 |       740 |  5.37E-02 |  0.865133 |  0.910427 |     19.82 |     18.12 |  0.201635 |  0.174799 |  9.54E-03 |     20.47 | 
|         3 |       814 |  5.04E-02 |  0.884783 |  0.910427 |     20.00 |     18.26 |  0.152775 |  0.138364 |  9.51E-03 |     21.19 | 
|         3 |       823 |  5.01E-02 |  0.890582 |  0.910427 |     20.02 |     18.28 |  0.105014 |  0.087135 |  9.51E-03 |     21.70 | 
|         4 |        74 |  2.36E-02 |  0.885234 |  0.910427 |     22.45 |     20.62 |  0.262840 |  0.240540 |  9.48E-03 |     21.95 | 
|         4 |       148 |  2.70E-02 |  0.899362 |  0.910427 |     22.71 |     20.78 |  0.207369 |  0.174199 |  9.45E-03 |     22.69 | 
|         4 |       222 |  2.62E-02 |  0.896326 |  0.910427 |     23.32 |     21.27 |  0.230392 |  0.199085 |  9.42E-03 |     23.45 | 
|         4 |       296 |  2.42E-02 |  0.891941 |  0.910427 |     23.99 |     21.74 |  0.123509 |  0.103965 |  9.39E-03 |     24.25 | 
|         4 |       370 |  2.13E-02 |  0.873436 |  0.910427 |     24.52 |     22.02 |  0.139896 |  0.141722 |  9.36E-03 |     25.08 | 
|         4 |       444 |  2.07E-02 |  0.888561 |  0.910427 |     24.87 |     22.25 |  0.218612 |  0.168721 |  9.32E-03 |     25.91 | 
|         4 |       518 |  2.00E-02 |  0.901291 |  0.910427 |     25.29 |     22.55 |  0.094864 |  0.080821 |  9.29E-03 |     26.75 | 
|         4 |       592 |  1.90E-02 |  0.882164 |  0.910427 |     25.71 |     22.86 |  0.305968 |  0.278263 |  9.25E-03 |     27.60 | 
|         4 |       666 |  2.21E-02 |  0.889208 |  0.910427 |     26.16 |     23.28 |  0.263369 |  0.242643 |  9.22E-03 |     28.48 | 
|         4 |       740 |  2.21E-02 |  0.919524 |  0.919524 |     26.50 |     23.50 |  0.294172 |  0.253985 |  9.18E-03 |     29.51 | 
|         4 |       814 |  2.17E-02 |  0.887649 |  0.919524 |     26.82 |     23.78 |  0.103244 |  0.083215 |  9.15E-03 |     30.42 | 
|         4 |       823 |  2.16E-02 |  0.901244 |  0.919524 |     26.88 |     23.83 |  0.119849 |  0.112353 |  9.14E-03 |     31.08 | 
|         5 |        74 |  2.83E-02 |  0.912795 |  0.919524 |     32.34 |     28.59 |  1.537145 |  1.094538 |  9.10E-03 |     31.40 | 
|         5 |       148 |  5.80E-02 |  0.905455 |  0.919524 |     31.94 |     29.23 |  0.309253 |  0.266704 |  9.06E-03 |     32.35 | 
|         5 |       222 |  5.63E-02 |  0.900218 |  0.919524 |     33.08 |     30.14 |  0.115247 |  0.095496 |  9.03E-03 |     33.39 | 
|         5 |       296 |  6.22E-02 |  0.880792 |  0.919524 |     33.27 |     30.03 |  0.111627 |  0.088796 |  8.99E-03 |     34.39 | 
|         5 |       370 |  5.46E-02 |  0.907581 |  0.919524 |     33.61 |     30.26 |  0.376460 |  0.366341 |  8.94E-03 |     35.43 | 
|         5 |       444 |  4.76E-02 |  0.891181 |  0.919524 |     34.35 |     30.76 |  0.141445 |  0.134274 |  8.90E-03 |     36.52 | 
|         5 |       518 |  4.27E-02 |  0.899610 |  0.919524 |     35.19 |     31.46 |  0.164823 |  0.134557 |  8.86E-03 |     37.77 | 
|         5 |       592 |  3.90E-02 |  0.913074 |  0.919524 |     35.94 |     32.12 |  0.131487 |  0.104723 |  8.82E-03 |     38.98 | 
|         5 |       666 |  3.62E-02 |  0.871631 |  0.919524 |     36.61 |     32.70 |  0.146750 |  0.117105 |  8.78E-03 |     40.18 | 
|         5 |       740 |  3.78E-02 |  0.895745 |  0.919524 |     37.26 |     33.44 |  0.198058 |  0.118504 |  8.73E-03 |     41.43 | 
|         5 |       814 |  3.60E-02 |  0.904385 |  0.919524 |     37.96 |     34.13 |  0.155546 |  0.122380 |  8.69E-03 |     42.72 | 
|         5 |       823 |  3.56E-02 |  0.897826 |  0.919524 |     38.00 |     34.14 |  0.102098 |  0.080904 |  8.68E-03 |     43.63 | 
|         6 |        74 |  2.08E-02 |  0.875934 |  0.919524 |     44.43 |     40.35 |  0.161077 |  0.136579 |  8.64E-03 |     44.04 | 
|         6 |       148 |  1.57E-02 |  0.878237 |  0.919524 |     44.55 |     40.45 |  0.193804 |  0.113555 |  8.59E-03 |     45.29 | 
|         6 |       222 |  1.44E-02 |  0.900247 |  0.919524 |     45.26 |     41.03 |  0.092794 |  0.072490 |  8.54E-03 |     46.58 | 
|         6 |       296 |  3.46E-02 |  0.907171 |  0.919524 |     45.62 |     41.93 |  0.408541 |  0.317805 |  8.50E-03 |     47.92 | 
|         6 |       370 |  3.40E-02 |  0.888006 |  0.919524 |     46.34 |     43.14 |  0.805596 |  0.716155 |  8.45E-03 |     49.30 | 
|         6 |       444 |  3.10E-02 |  0.877157 |  0.919524 |     46.57 |     43.50 |  0.143695 |  0.115141 |  8.40E-03 |     50.66 | 
|         6 |       518 |  2.83E-02 |  0.885906 |  0.919524 |     46.89 |     43.83 |  0.297952 |  0.238480 |  8.35E-03 |     52.07 | 
|         6 |       592 |  2.60E-02 |  0.890161 |  0.919524 |     47.12 |     44.06 |  0.136536 |  0.090106 |  8.30E-03 |     53.45 | 
|         6 |       666 |  2.43E-02 |  0.901448 |  0.919524 |     47.38 |     44.47 |  0.437139 |  0.261958 |  8.25E-03 |     54.87 | 
|         6 |       740 |  2.39E-02 |  0.888477 |  0.919524 |     47.63 |     44.95 |  0.392297 |  0.215998 |  8.20E-03 |     56.33 | 
|         6 |       814 |  2.40E-02 |  0.907353 |  0.919524 |     47.80 |     45.30 |  0.415970 |  0.327603 |  8.15E-03 |     57.83 | 
|         6 |       823 |  2.42E-02 |  0.907025 |  0.919524 |     47.82 |     45.34 |  0.147605 |  0.110741 |  8.15E-03 |     58.95 | 
|         7 |        74 |  3.49E-02 |  0.908700 |  0.919524 |     49.74 |     48.97 |  0.423757 |  0.344356 |  8.09E-03 |     59.41 | 
|         7 |       148 |  4.97E-02 |  0.872270 |  0.919524 |     49.59 |     48.82 |  0.497386 |  0.279505 |  8.04E-03 |     60.86 | 
|         7 |       222 |  5.48E-02 |  0.891489 |  0.919524 |     48.60 |     47.58 |  0.342172 |  0.345922 |  7.99E-03 |     62.20 | 
|         7 |       296 |  2.50E-01 |  0.888730 |  0.919524 |     44.56 |     43.66 |  0.657483 |  0.634751 |  7.94E-03 |     63.47 | 
|         7 |       370 |  3.60E-01 |  0.883369 |  0.919524 |     38.73 |     37.60 |  0.458595 |  3.251369 |  7.88E-03 |     63.98 | 
|         7 |       444 |  4.18E-01 |  0.890275 |  0.919524 |     34.32 |     32.72 |1261514129408.000000 |  0.748985 |  7.83E-03 |     64.42 | 
|         7 |       518 |  4.97E-01 |  0.883605 |  0.919524 |     30.41 |     28.47 |1309421862912.000000 |  0.452162 |  7.77E-03 |     64.75 | 
|         7 |       592 |  5.37E-01 |  0.877909 |  0.919524 |     27.49 |     25.29 |1307940880384.000000 |  0.574189 |  7.72E-03 |     65.09 | 
|         7 |       666 |  5.72E-01 |  0.890141 |  0.919524 |     25.21 |     22.81 |1306451509248.000000 |  0.315828 |  7.66E-03 |     65.42 | 
|         7 |       740 |  5.97E-01 |  0.895225 |  0.919524 |     23.39 |     20.83 |1304975114240.000000 |  0.464796 |  7.61E-03 |     65.75 | 
|         7 |       814 |  6.19E-01 |  0.888889 |  0.919524 |     21.90 |     19.21 |1303510384640.000000 |  0.434058 |  7.55E-03 |     66.09 | 
|         7 |       823 |  6.21E-01 |  0.888492 |  0.919524 |     21.74 |     19.03 |1303333568512.000000 |  0.284260 |  7.54E-03 |     66.32 | 
|         8 |        74 |  8.23E-01 |  0.889594 |  0.919524 |      7.00 |      3.00 |1301883518976.000000 |  0.312374 |  7.49E-03 |     66.44 | 
|         8 |       148 |  8.63E-01 |  0.890691 |  0.919524 |      7.00 |      3.00 |1300446183424.000000 |  0.217703 |  7.43E-03 |     66.78 | 
|         8 |       222 |  8.98E-01 |  0.884931 |  0.919524 |      7.00 |      3.00 |1299020775424.000000 |  0.490554 |  7.37E-03 |     67.11 | 
|         8 |       296 |  8.85E-01 |  0.892091 |  0.919524 |      7.00 |      3.00 |1297609129984.000000 |  0.293611 |  7.31E-03 |     67.45 | 
|         8 |       370 |  9.15E-01 |  0.881234 |  0.919524 |      7.00 |      3.00 |1296209281024.000000 |  0.253260 |  7.26E-03 |     67.78 | 
|         8 |       444 |  9.00E-01 |  0.887788 |  0.919524 |      7.00 |      3.00 |1294822670336.000000 |  0.396360 |  7.20E-03 |     68.18 | 
|         8 |       518 |  9.04E-01 |  0.887091 |  0.919524 |      7.00 |      3.00 |1293448642560.000000 |  0.545146 |  7.14E-03 |     68.52 | 
|         8 |       592 |  9.02E-01 |  0.888494 |  0.919524 |      7.00 |      3.00 |1292086804480.000000 |  0.677075 |  7.08E-03 |     68.86 | 
|         8 |       666 |  8.93E-01 |  0.888242 |  0.919524 |      7.00 |      3.00 |1290738728960.000000 |  0.447914 |  7.02E-03 |     69.19 | 
|         8 |       740 |  8.84E-01 |  0.891166 |  0.919524 |      7.00 |      3.00 |1289402974208.000000 |  0.448679 |  6.96E-03 |     69.53 | 
|         8 |       814 |  8.78E-01 |  0.888968 |  0.919524 |      7.00 |      3.00 |1288080195584.000000 |  0.237012 |  6.90E-03 |     69.86 | 
|         8 |       823 |  8.77E-01 |  0.890309 |  0.919524 |      7.00 |      3.00 |1287919763456.000000 |  0.603337 |  6.89E-03 |     70.09 | 
|         9 |        74 |  8.50E-01 |  0.885258 |  0.919524 |      7.00 |      3.00 |1286611795968.000000 |  0.458438 |  6.83E-03 |     70.21 | 
|         9 |       148 |  8.79E-01 |  0.889359 |  0.919524 |      7.00 |      3.00 |1285316280320.000000 |  0.223633 |  6.77E-03 |     70.55 | 
|         9 |       222 |  8.69E-01 |  0.890547 |  0.919524 |      7.00 |      3.00 |1284033478656.000000 |  0.542305 |  6.71E-03 |     70.88 | 
|         9 |       296 |  9.03E-01 |  0.888332 |  0.919524 |      7.00 |      3.00 |1282764046336.000000 |  0.299994 |  6.65E-03 |     71.21 | 
|         9 |       370 |  8.98E-01 |  0.886532 |  0.919524 |      7.00 |      3.00 |1281506803712.000000 |  0.239069 |  6.59E-03 |     71.55 | 
|         9 |       444 |  8.98E-01 |  0.887314 |  0.919524 |      7.00 |      3.00 |1280263192576.000000 |  0.476827 |  6.52E-03 |     71.88 | 
|         9 |       518 |  8.90E-01 |  0.887143 |  0.919524 |      7.00 |      3.00 |1279032295424.000000 |  0.206467 |  6.46E-03 |     72.21 | 
|         9 |       592 |  8.81E-01 |  0.891498 |  0.919524 |      7.00 |      3.00 |1277813719040.000000 |  0.483106 |  6.40E-03 |     72.55 | 
|         9 |       666 |  8.78E-01 |  0.884354 |  0.919524 |      7.00 |      3.00 |1276609036288.000000 |  0.365169 |  6.34E-03 |     72.88 | 
|         9 |       740 |  8.79E-01 |  0.888656 |  0.919524 |      7.00 |      3.00 |1275416805376.000000 |  0.210059 |  6.27E-03 |     73.21 | 
|         9 |       814 |  8.68E-01 |  0.884560 |  0.919524 |      7.00 |      3.00 |1274237288448.000000 |  0.403619 |  6.21E-03 |     73.55 | 
|         9 |       823 |  8.68E-01 |  0.888179 |  0.919524 |      7.00 |      3.00 |1274094551040.000000 |  0.490150 |  6.20E-03 |     73.78 | 
|        10 |        74 |  9.68E-01 |  0.889205 |  0.919524 |      7.00 |      3.00 |1272930238464.000000 |  0.281605 |  6.14E-03 |     73.90 | 
|        10 |       148 |  9.11E-01 |  0.886926 |  0.919524 |      7.00 |      3.00 |1271778377728.000000 |  0.493202 |  6.08E-03 |     74.23 | 
|        10 |       222 |  8.96E-01 |  0.890864 |  0.919524 |      7.00 |      3.00 |1270638968832.000000 |  0.328718 |  6.02E-03 |     74.57 | 
|        10 |       296 |  8.80E-01 |  0.888578 |  0.919524 |      7.00 |      3.00 |1269513322496.000000 |  0.585849 |  5.95E-03 |     74.91 | 
|        10 |       370 |  8.70E-01 |  0.889049 |  0.919524 |      7.00 |      3.00 |1268399865856.000000 |  0.267932 |  5.89E-03 |     75.24 | 
|        10 |       444 |  8.91E-01 |  0.886421 |  0.919524 |      7.00 |      3.00 |1267299385344.000000 |  0.333850 |  5.83E-03 |     75.58 | 
|        10 |       518 |  8.79E-01 |  0.889677 |  0.919524 |      7.00 |      3.00 |1266212012032.000000 |  0.298476 |  5.76E-03 |     75.91 | 
|        10 |       592 |  8.66E-01 |  0.888417 |  0.919524 |      7.00 |      3.00 |1265136697344.000000 |  0.277808 |  5.70E-03 |     76.24 | 
|        10 |       666 |  8.75E-01 |  0.890877 |  0.919524 |      7.00 |      3.00 |1264075145216.000000 |  0.345623 |  5.64E-03 |     76.58 | 
|        10 |       740 |  8.70E-01 |  0.888889 |  0.919524 |      7.00 |      3.00 |1263025913856.000000 |  0.276987 |  5.57E-03 |     76.91 | 
|        10 |       814 |  8.67E-01 |  0.888967 |  0.919524 |      7.00 |      3.00 |1261989396480.000000 |  0.303600 |  5.51E-03 |     77.24 | 
|        10 |       823 |  8.65E-01 |  0.890553 |  0.919524 |      7.00 |      3.00 |1261863829504.000000 |  0.624521 |  5.50E-03 |     77.48 | 
|        11 |        74 |  8.75E-01 |  0.887223 |  0.919524 |      7.00 |      3.00 |1260842123264.000000 |  0.240826 |  5.44E-03 |     77.60 | 
|        11 |       148 |  8.32E-01 |  0.889046 |  0.919524 |      7.00 |      3.00 |1259832475648.000000 |  0.453872 |  5.37E-03 |     77.93 | 
|        11 |       222 |  8.18E-01 |  0.888417 |  0.919524 |      7.00 |      3.00 |1258835542016.000000 |  0.129138 |  5.31E-03 |     78.27 | 
|        11 |       296 |  8.25E-01 |  0.890218 |  0.919524 |      7.00 |      3.00 |1257851453440.000000 |  0.576086 |  5.25E-03 |     78.61 | 
|        11 |       370 |  8.20E-01 |  0.886819 |  0.919524 |      7.00 |      3.00 |1256879292416.000000 |  0.337578 |  5.18E-03 |     78.95 | 
|        11 |       444 |  8.45E-01 |  0.887620 |  0.919524 |      7.00 |      3.00 |1255920631808.000000 |  0.322138 |  5.12E-03 |     79.33 | 
|        11 |       518 |  8.43E-01 |  0.887056 |  0.919524 |      7.00 |      3.00 |1254973636608.000000 |  0.234076 |  5.06E-03 |     79.67 | 
|        11 |       592 |  8.55E-01 |  0.884068 |  0.919524 |      7.00 |      3.00 |1254039748608.000000 |  0.249867 |  4.99E-03 |     80.01 | 
|        11 |       666 |  8.60E-01 |  0.890469 |  0.919524 |      7.00 |      3.00 |1253117919232.000000 |  0.305383 |  4.93E-03 |     80.34 | 
|        11 |       740 |  8.65E-01 |  0.888731 |  0.919524 |      7.00 |      3.00 |1252208410624.000000 |  0.280312 |  4.87E-03 |     80.67 | 
|        11 |       814 |  8.63E-01 |  0.890304 |  0.919524 |      7.00 |      3.00 |1251311353856.000000 |  0.657796 |  4.80E-03 |     81.02 | 
|        11 |       823 |  8.63E-01 |  0.890851 |  0.919524 |      7.00 |      3.00 |1251203219456.000000 |  0.410063 |  4.80E-03 |     81.26 | 
|        12 |        74 |  8.76E-01 |  0.889354 |  0.919524 |      7.00 |      3.00 |1250319532032.000000 |  0.888277 |  4.73E-03 |     81.38 | 
|        12 |       148 |  8.58E-01 |  0.889354 |  0.919524 |      7.00 |      3.00 |1249448689664.000000 |  0.211918 |  4.67E-03 |     81.71 | 
|        12 |       222 |  8.52E-01 |  0.886686 |  0.919524 |      7.00 |      3.00 |1248589381632.000000 |  0.527109 |  4.61E-03 |     82.04 | 
|        12 |       296 |  8.84E-01 |  0.889608 |  0.919524 |      7.00 |      3.00 |1247742787584.000000 |  0.401681 |  4.55E-03 |     82.37 | 
|        12 |       370 |  8.60E-01 |  0.886826 |  0.919524 |      7.00 |      3.00 |1246907727872.000000 |  0.202940 |  4.48E-03 |     82.71 | 
|        12 |       444 |  8.63E-01 |  0.887394 |  0.919524 |      7.00 |      3.00 |1246084988928.000000 |  0.568644 |  4.42E-03 |     83.05 | 
|        12 |       518 |  8.67E-01 |  0.886031 |  0.919524 |      7.00 |      3.00 |1245273915392.000000 |  0.326081 |  4.36E-03 |     83.38 | 
|        12 |       592 |  8.66E-01 |  0.887857 |  0.919524 |      7.00 |      3.00 |1244475031552.000000 |  0.472778 |  4.30E-03 |     83.72 | 
|        12 |       666 |  8.57E-01 |  0.886839 |  0.919524 |      7.00 |      3.00 |1243687419904.000000 |  0.156343 |  4.24E-03 |     84.05 | 
|        12 |       740 |  8.58E-01 |  0.888170 |  0.919524 |      7.00 |      3.00 |1242912260096.000000 |  0.776817 |  4.18E-03 |     84.39 | 
|        12 |       814 |  8.59E-01 |  0.886826 |  0.919524 |      7.00 |      3.00 |1242147848192.000000 |  0.404821 |  4.12E-03 |     84.72 | 
|        12 |       823 |  8.62E-01 |  0.888418 |  0.919524 |      7.00 |      3.00 |1242056097792.000000 |  0.191608 |  4.11E-03 |     84.96 | 
|        13 |        74 |  8.67E-01 |  0.888417 |  0.919524 |      7.00 |      3.00 |1241305317376.000000 |  0.571718 |  4.05E-03 |     85.08 | 
|        13 |       148 |  8.40E-01 |  0.888109 |  0.919524 |      7.00 |      3.00 |1240565678080.000000 |  0.677100 |  3.99E-03 |     85.42 | 
|        13 |       222 |  8.50E-01 |  0.887544 |  0.919524 |      7.00 |      3.00 |1239837966336.000000 |  0.181871 |  3.93E-03 |     85.76 | 
|        13 |       296 |  8.41E-01 |  0.890372 |  0.919524 |      7.00 |      3.00 |1239120609280.000000 |  0.373012 |  3.87E-03 |     86.10 | 
|        13 |       370 |  8.38E-01 |  0.885984 |  0.919524 |      7.00 |      3.00 |1238415966208.000000 |  0.388536 |  3.81E-03 |     86.44 | 
|        13 |       444 |  8.59E-01 |  0.886429 |  0.919524 |      7.00 |      3.00 |1237721546752.000000 |  0.615499 |  3.75E-03 |     86.78 | 
|        13 |       518 |  8.53E-01 |  0.885806 |  0.919524 |      7.00 |      3.00 |1237038661632.000000 |  0.487212 |  3.69E-03 |     87.11 | 
|        13 |       592 |  8.42E-01 |  0.887408 |  0.919524 |      7.00 |      3.00 |1236366786560.000000 |  0.472780 |  3.64E-03 |     87.45 | 
|        13 |       666 |  8.42E-01 |  0.889915 |  0.919524 |      7.00 |      3.00 |1235705266176.000000 |  0.286527 |  3.58E-03 |     87.79 | 
|        13 |       740 |  8.59E-01 |  0.887218 |  0.919524 |      7.00 |      3.00 |1235055673344.000000 |  0.189941 |  3.52E-03 |     88.12 | 
|        13 |       814 |  8.61E-01 |  0.891103 |  0.919524 |      7.00 |      3.00 |1234416173056.000000 |  0.275301 |  3.46E-03 |     88.46 | 
|        13 |       823 |  8.61E-01 |  0.888969 |  0.919524 |      7.00 |      3.00 |1234338840576.000000 |  0.291928 |  3.46E-03 |     88.70 | 
|        14 |        74 |  8.86E-01 |  0.885507 |  0.919524 |      7.00 |      3.00 |1233711529984.000000 |  0.341812 |  3.40E-03 |     88.82 | 
|        14 |       148 |  8.68E-01 |  0.887788 |  0.919524 |      7.00 |      3.00 |1233095098368.000000 |  0.270993 |  3.35E-03 |     89.16 | 
|        14 |       222 |  8.59E-01 |  0.888496 |  0.919524 |      7.00 |      3.00 |1232488366080.000000 |  0.268932 |  3.29E-03 |     89.49 | 
|        14 |       296 |  8.47E-01 |  0.889201 |  0.919524 |      7.00 |      3.00 |1231892381696.000000 |  0.284891 |  3.23E-03 |     89.83 | 
|        14 |       370 |  8.65E-01 |  0.887943 |  0.919524 |      7.00 |      3.00 |1231307014144.000000 |  0.173182 |  3.18E-03 |     90.17 | 
|        14 |       444 |  8.75E-01 |  0.888653 |  0.919524 |      7.00 |      3.00 |1230731608064.000000 |  0.242983 |  3.13E-03 |     90.51 | 
|        14 |       518 |  8.74E-01 |  0.887473 |  0.919524 |      7.00 |      3.00 |1230165770240.000000 |  0.493718 |  3.07E-03 |     90.85 | 
|        14 |       592 |  8.63E-01 |  0.887234 |  0.919524 |      7.00 |      3.00 |1229610942464.000000 |  0.319886 |  3.02E-03 |     91.19 | 
|        14 |       666 |  8.68E-01 |  0.887239 |  0.919524 |      7.00 |      3.00 |1229065682944.000000 |  0.126046 |  2.97E-03 |     91.53 | 
|        14 |       740 |  8.63E-01 |  0.886510 |  0.919524 |      7.00 |      3.00 |1228529991680.000000 |  0.274962 |  2.91E-03 |     91.87 | 
|        14 |       814 |  8.63E-01 |  0.887549 |  0.919524 |      7.00 |      3.00 |1228003737600.000000 |  0.272925 |  2.86E-03 |     92.20 | 
|        14 |       823 |  8.61E-01 |  0.887473 |  0.919524 |      7.00 |      3.00 |1227940298752.000000 |  0.234738 |  2.86E-03 |     92.44 | 
|        15 |        74 |  7.98E-01 |  0.887712 |  0.919524 |      7.00 |      3.00 |1227425447936.000000 |  0.196099 |  2.80E-03 |     92.56 | 
|        15 |       148 |  8.15E-01 |  0.888023 |  0.919524 |      7.00 |      3.00 |1226920034304.000000 |  0.241795 |  2.75E-03 |     92.89 | 
|        15 |       222 |  8.24E-01 |  0.887867 |  0.919524 |      7.00 |      3.00 |1226423533568.000000 |  0.316086 |  2.70E-03 |     93.23 | 
|        15 |       296 |  8.06E-01 |  0.889362 |  0.919524 |      7.00 |      3.00 |1225936338944.000000 |  0.467736 |  2.65E-03 |     93.56 | 
|        15 |       370 |  7.99E-01 |  0.888102 |  0.919524 |      7.00 |      3.00 |1225458057216.000000 |  0.320955 |  2.61E-03 |     93.90 | 
|        15 |       444 |  8.20E-01 |  0.889288 |  0.919524 |      7.00 |      3.00 |1224988950528.000000 |  0.339005 |  2.56E-03 |     94.23 | 
|        15 |       518 |  8.20E-01 |  0.888258 |  0.919524 |      7.00 |      3.00 |1224529281024.000000 |  0.199529 |  2.51E-03 |     94.57 | 
|        15 |       592 |  8.33E-01 |  0.888968 |  0.919524 |      7.00 |      3.00 |1224078262272.000000 |  0.456524 |  2.46E-03 |     94.91 | 
|        15 |       666 |  8.38E-01 |  0.886275 |  0.919524 |      7.00 |      3.00 |1223635763200.000000 |  0.323085 |  2.42E-03 |     95.24 | 
|        15 |       740 |  8.41E-01 |  0.886907 |  0.919524 |      7.00 |      3.00 |1223201652736.000000 |  0.208678 |  2.37E-03 |     95.57 | 
|        15 |       814 |  8.63E-01 |  0.886591 |  0.919524 |      7.00 |      3.00 |1222776193024.000000 |  0.362622 |  2.32E-03 |     95.91 | 
|        15 |       823 |  8.61E-01 |  0.886510 |  0.919524 |      7.00 |      3.00 |1222724943872.000000 |  0.269189 |  2.32E-03 |     96.14 | 
