*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Sat Mar  9 00:43:12 2024 
|        16 |       370 |  1.23E-02 |  0.861527 |  0.919646 |     36.46 |     29.77 |  0.086856 |  0.062239 |  2.10E-03 |    156.65 | 
|        16 |       444 |  1.18E-02 |  0.852741 |  0.919646 |     36.35 |     29.63 |  0.078184 |  0.057901 |  2.06E-03 |    157.75 | 
|        16 |       518 |  1.16E-02 |  0.866691 |  0.919646 |     36.34 |     29.60 |  0.043099 |  0.031681 |  2.02E-03 |    158.86 | 
|        16 |       592 |  1.15E-02 |  0.865510 |  0.919646 |     36.38 |     29.67 |  0.059174 |  0.045150 |  1.98E-03 |    159.99 | 
|        16 |       666 |  1.13E-02 |  0.862716 |  0.919646 |     36.40 |     29.65 |  0.067487 |  0.052080 |  1.94E-03 |    161.12 | 
|        16 |       740 |  1.14E-02 |  0.850906 |  0.919646 |     36.41 |     29.70 |  0.081472 |  0.061587 |  1.90E-03 |    162.25 | 
|        16 |       814 |  1.13E-02 |  0.858761 |  0.919646 |     36.31 |     29.62 |  0.109329 |  0.082031 |  1.86E-03 |    163.43 | 
|        16 |       823 |  1.13E-02 |  0.878930 |  0.919646 |     36.31 |     29.62 |  0.201734 |  0.151820 |  1.86E-03 |    164.27 | 
|        17 |        74 |  1.17E-02 |  0.857039 |  0.919646 |     36.77 |     29.81 |  0.039896 |  0.031182 |  1.82E-03 |    164.63 | 
|        17 |       148 |  1.09E-02 |  0.866124 |  0.919646 |     36.43 |     29.40 |  0.040757 |  0.030508 |  1.79E-03 |    165.76 | 
|        17 |       222 |  1.06E-02 |  0.859185 |  0.919646 |     36.36 |     29.33 |  0.080416 |  0.061277 |  1.75E-03 |    166.90 | 
|        17 |       296 |  1.04E-02 |  0.847970 |  0.919646 |     36.25 |     29.27 |  0.082580 |  0.062523 |  1.72E-03 |    168.02 | 
|        17 |       370 |  1.04E-02 |  0.875411 |  0.919646 |     36.25 |     29.31 |  0.064493 |  0.050371 |  1.68E-03 |    169.14 | 
|        17 |       444 |  1.05E-02 |  0.857352 |  0.919646 |     36.10 |     29.18 |  0.143816 |  0.102106 |  1.65E-03 |    170.26 | 
|        17 |       518 |  1.04E-02 |  0.845588 |  0.919646 |     36.05 |     29.18 |  0.056254 |  0.042551 |  1.62E-03 |    171.37 | 
|        17 |       592 |  1.07E-02 |  0.837550 |  0.919646 |     35.98 |     29.15 |  0.086106 |  0.065559 |  1.58E-03 |    172.48 | 
|        17 |       666 |  1.06E-02 |  0.847262 |  0.919646 |     36.02 |     29.14 |  0.078887 |  0.058899 |  1.55E-03 |    173.61 | 
|        17 |       740 |  1.05E-02 |  0.856305 |  0.919646 |     35.91 |     29.10 |  0.153254 |  0.115272 |  1.52E-03 |    174.78 | 
|        17 |       814 |  1.05E-02 |  0.834240 |  0.919646 |     35.94 |     29.11 |  0.046931 |  0.035025 |  1.49E-03 |    175.91 | 
|        17 |       823 |  1.04E-02 |  0.835285 |  0.919646 |     35.94 |     29.10 |  0.063427 |  0.045568 |  1.49E-03 |    176.71 | 
|        18 |        74 |  1.20E-02 |  0.851327 |  0.919646 |     34.92 |     28.14 |  0.093370 |  0.067846 |  1.46E-03 |    177.05 | 
|        18 |       148 |  1.17E-02 |  0.840997 |  0.919646 |     35.46 |     28.36 |  0.052465 |  0.037733 |  1.43E-03 |    178.19 | 
|        18 |       222 |  1.08E-02 |  0.859719 |  0.919646 |     35.65 |     28.62 |  0.080206 |  0.060940 |  1.41E-03 |    179.31 | 
|        18 |       296 |  1.04E-02 |  0.853589 |  0.919646 |     35.65 |     28.74 |  0.090027 |  0.068235 |  1.38E-03 |    180.45 | 
|        18 |       370 |  1.04E-02 |  0.835730 |  0.919646 |     35.67 |     28.78 |  0.034601 |  0.033264 |  1.36E-03 |    181.56 | 
|        18 |       444 |  1.02E-02 |  0.836195 |  0.919646 |     35.65 |     28.77 |  0.067380 |  0.050504 |  1.33E-03 |    182.71 | 
|        18 |       518 |  1.02E-02 |  0.853843 |  0.919646 |     35.76 |     28.85 |  0.070784 |  0.054263 |  1.31E-03 |    183.84 | 
|        18 |       592 |  1.03E-02 |  0.840746 |  0.919646 |     35.84 |     28.96 |  0.071067 |  0.055350 |  1.29E-03 |    184.99 | 
|        18 |       666 |  1.03E-02 |  0.836219 |  0.919646 |     35.92 |     28.99 |  0.054827 |  0.042565 |  1.26E-03 |    186.12 | 
|        18 |       740 |  1.02E-02 |  0.838434 |  0.919646 |     35.84 |     28.98 |  0.071021 |  0.053805 |  1.24E-03 |    187.26 | 
|        18 |       814 |  1.01E-02 |  0.834084 |  0.919646 |     35.83 |     28.96 |  0.051987 |  0.046556 |  1.22E-03 |    188.38 | 
|        18 |       823 |  1.01E-02 |  0.833512 |  0.919646 |     35.82 |     28.95 |  0.045578 |  0.034519 |  1.22E-03 |    189.20 | 
|        19 |        74 |  1.00E-02 |  0.861161 |  0.919646 |     36.46 |     28.89 |  0.049457 |  0.038338 |  1.20E-03 |    189.56 | 
|        19 |       148 |  9.75E-03 |  0.845414 |  0.919646 |     36.02 |     28.70 |  0.055406 |  0.026884 |  1.18E-03 |    190.67 | 
|        19 |       222 |  9.31E-03 |  0.846502 |  0.919646 |     35.66 |     28.53 |  0.120141 |  0.090479 |  1.17E-03 |    191.77 | 
|        19 |       296 |  9.56E-03 |  0.859921 |  0.919646 |     35.93 |     28.75 |  0.048711 |  0.033319 |  1.15E-03 |    192.88 | 
|        19 |       370 |  1.02E-02 |  0.827440 |  0.919646 |     36.00 |     28.86 |  0.083869 |  0.061048 |  1.13E-03 |    194.05 | 
|        19 |       444 |  1.03E-02 |  0.846975 |  0.919646 |     35.90 |     28.79 |  0.058651 |  0.044455 |  1.12E-03 |    195.15 | 
|        19 |       518 |  1.02E-02 |  0.839146 |  0.919646 |     35.86 |     28.72 |  0.126451 |  0.093472 |  1.10E-03 |    196.25 | 
|        19 |       592 |  1.02E-02 |  0.850217 |  0.919646 |     35.80 |     28.69 |  0.064519 |  0.044789 |  1.09E-03 |    197.35 | 
|        19 |       666 |  9.98E-03 |  0.851996 |  0.919646 |     35.74 |     28.61 |  0.071034 |  0.032125 |  1.08E-03 |    198.47 | 
|        19 |       740 |  9.79E-03 |  0.852713 |  0.919646 |     35.71 |     28.59 |  0.045854 |  0.035008 |  1.07E-03 |    199.64 | 
|        19 |       814 |  9.76E-03 |  0.837160 |  0.919646 |     35.74 |     28.59 |  0.052074 |  0.041079 |  1.06E-03 |    200.85 | 
|        19 |       823 |  9.81E-03 |  0.872164 |  0.919646 |     35.73 |     28.58 |  0.049775 |  0.036576 |  1.06E-03 |    201.68 | 
|        20 |        74 |  9.65E-03 |  0.840671 |  0.919646 |     36.05 |     28.97 |  0.065823 |  0.048326 |  1.05E-03 |    202.03 | 
|        20 |       148 |  9.72E-03 |  0.841490 |  0.919646 |     36.10 |     28.70 |  0.052637 |  0.038694 |  1.04E-03 |    203.15 | 
|        20 |       222 |  9.86E-03 |  0.833333 |  0.919646 |     36.03 |     28.93 |  0.056952 |  0.042660 |  1.03E-03 |    204.27 | 
|        20 |       296 |  9.68E-03 |  0.838082 |  0.919646 |     36.04 |     28.95 |  0.049931 |  0.036142 |  1.02E-03 |    205.38 | 
|        20 |       370 |  9.57E-03 |  0.837553 |  0.919646 |     36.16 |     28.99 |  0.198255 |  0.044928 |  1.02E-03 |    206.53 | 
|        20 |       444 |  9.33E-03 |  0.849726 |  0.919646 |     36.22 |     28.98 |  0.068050 |  0.053476 |  1.01E-03 |    207.64 | 
|        20 |       518 |  9.35E-03 |  0.827221 |  0.919646 |     36.13 |     28.85 |  0.086814 |  0.065282 |  1.01E-03 |    208.84 | 
|        20 |       592 |  9.39E-03 |  0.823967 |  0.919646 |     36.06 |     28.83 |  0.091349 |  0.066713 |  1.00E-03 |    210.01 | 
|        20 |       666 |  9.65E-03 |  0.854376 |  0.919646 |     35.99 |     28.73 |  0.050712 |  0.037138 |  1.00E-03 |    211.21 | 
|        20 |       740 |  9.63E-03 |  0.845827 |  0.919646 |     35.93 |     28.68 |  0.063897 |  0.056443 |  1.00E-03 |    212.32 | 
|        20 |       814 |  9.63E-03 |  0.825000 |  0.919646 |     35.84 |     28.66 |  0.093775 |  0.058440 |  1.00E-03 |    213.42 | 
|        20 |       823 |  9.63E-03 |  0.824172 |  0.919646 |     35.85 |     28.66 |  0.103353 |  0.060189 |  1.00E-03 |    214.23 | 
-------------------------------------------------------------------------------------------------------------------------------------
