*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Sat Feb 17 11:44:28 2024 
|         3 |       111 |  2.25E-01 |  0.949937 |  0.960011 |     15.85 |     14.56 |  2.116571 |  2.331602 |  9.72E-03 |      8.19 | 
|         3 |       148 |  2.24E-01 |  0.924322 |  0.960011 |     15.82 |     14.57 |  1.396690 |  1.613728 |  9.69E-03 |      8.58 | 
|         3 |       185 |  2.15E-01 |  0.918013 |  0.960011 |     15.86 |     14.61 |  0.525925 |  0.326852 |  9.67E-03 |      8.97 | 
|         3 |       222 |  2.14E-01 |  0.908691 |  0.960011 |     15.89 |     14.68 |  0.153703 |  0.128696 |  9.65E-03 |      9.36 | 
|         3 |       259 |  2.08E-01 |  0.906310 |  0.960011 |     15.92 |     14.69 |  0.350906 |  0.183605 |  9.62E-03 |      9.76 | 
|         3 |       296 |  1.98E-01 |  0.909840 |  0.960011 |     15.97 |     14.66 |  0.141912 |  0.149505 |  9.59E-03 |     10.15 | 
|         3 |       333 |  1.92E-01 |  0.919080 |  0.960011 |     16.03 |     14.66 |  1.709906 |  0.647895 |  9.57E-03 |     10.55 | 
|         3 |       370 |  1.88E-01 |  0.905707 |  0.960011 |     16.07 |     14.69 |  0.271944 |  0.320693 |  9.54E-03 |     10.94 | 
|         3 |       407 |  1.83E-01 |  0.897268 |  0.960011 |     16.09 |     14.71 |  0.457596 |  0.328571 |  9.51E-03 |     11.33 | 
|         4 |        37 |  1.29E-01 |  0.892560 |  0.960011 |     16.41 |     14.57 |  0.312262 |  0.198878 |  9.48E-03 |     11.48 | 
|         4 |        74 |  1.49E-01 |  0.871691 |  0.960011 |     16.49 |     14.74 |  0.170318 |  0.137535 |  9.45E-03 |     11.88 | 
|         4 |       111 |  1.43E-01 |  0.909401 |  0.960011 |     16.51 |     14.75 |  0.266131 |  0.273296 |  9.42E-03 |     12.28 | 
|         4 |       148 |  1.42E-01 |  0.895452 |  0.960011 |     16.50 |     14.80 |  0.518729 |  0.191637 |  9.39E-03 |     12.67 | 
|         4 |       185 |  1.37E-01 |  0.881030 |  0.960011 |     16.46 |     14.84 |  0.116636 |  0.209061 |  9.35E-03 |     13.07 | 
|         4 |       222 |  1.34E-01 |  0.880406 |  0.960011 |     16.44 |     14.85 |  0.502892 |  0.194361 |  9.32E-03 |     13.46 | 
|         4 |       259 |  1.32E-01 |  0.876017 |  0.960011 |     16.43 |     14.86 |  0.438585 |  0.205244 |  9.29E-03 |     13.85 | 
|         4 |       296 |  1.32E-01 |  0.887093 |  0.960011 |     16.43 |     14.88 |  0.284230 |  0.248692 |  9.25E-03 |     14.25 | 
|         4 |       333 |  1.30E-01 |  0.890948 |  0.960011 |     16.42 |     14.89 |  0.310905 |  0.123507 |  9.21E-03 |     14.64 | 
|         4 |       370 |  1.34E-01 |  0.920084 |  0.960011 |     16.42 |     14.94 |  0.884486 |  0.463590 |  9.18E-03 |     15.03 | 
|         4 |       407 |  1.35E-01 |  0.927331 |  0.960011 |     16.42 |     14.95 |  0.197607 |  0.247377 |  9.14E-03 |     15.43 | 
|         5 |        37 |  6.59E-01 |  0.938713 |  0.960011 |     15.14 |     14.51 |  0.807893 |  0.552520 |  9.10E-03 |     15.57 | 
|         5 |        74 |  6.54E-01 |  0.943637 |  0.960011 |     14.76 |     14.18 |  0.791889 |  0.175516 |  9.06E-03 |     15.94 | 
|         5 |       111 |  6.23E-01 |  0.935342 |  0.960011 |     14.43 |     13.78 |  0.528798 |  0.408272 |  9.02E-03 |     16.31 | 
|         5 |       148 |  5.87E-01 |  0.948402 |  0.960011 |     14.30 |     13.57 |  0.271820 |  0.104276 |  8.98E-03 |     16.66 | 
|         5 |       185 |  5.56E-01 |  0.947034 |  0.960011 |     14.24 |     13.46 |  0.338909 |  0.213658 |  8.94E-03 |     17.02 | 
|         5 |       222 |  5.31E-01 |  0.951522 |  0.960011 |     14.18 |     13.41 |  0.506535 |  0.267976 |  8.90E-03 |     17.38 | 
|         5 |       259 |  5.30E-01 |  0.952134 |  0.960011 |     14.16 |     13.39 |  1.540405 |  0.940818 |  8.86E-03 |     17.74 | 
|         5 |       296 |  5.16E-01 |  0.952064 |  0.960011 |     14.22 |     13.44 |  0.231011 |  0.300771 |  8.82E-03 |     18.10 | 
|         5 |       333 |  5.04E-01 |  0.948002 |  0.960011 |     14.29 |     13.49 |  0.757458 |  0.385485 |  8.77E-03 |     18.53 | 
|         5 |       370 |  4.96E-01 |  0.949614 |  0.960011 |     14.37 |     13.56 |  0.273394 |  0.268113 |  8.73E-03 |     18.91 | 
|         5 |       407 |  4.91E-01 |  0.945239 |  0.960011 |     14.43 |     13.62 |  0.512318 |  0.582807 |  8.68E-03 |     19.29 | 
|         6 |        37 |  4.13E-01 |  0.950861 |  0.960011 |     14.89 |     13.84 |  1.228545 |  0.319836 |  8.64E-03 |     19.43 | 
|         6 |        74 |  4.33E-01 |  0.948130 |  0.960011 |     14.91 |     14.09 |  1.067441 |  0.297867 |  8.59E-03 |     19.86 | 
|         6 |       111 |  5.17E-01 |  0.948096 |  0.960011 |     14.87 |     14.12 |  0.749876 |  0.412549 |  8.54E-03 |     20.23 | 
|         6 |       148 |  5.60E-01 |  0.948300 |  0.960011 |     14.89 |     14.09 |  0.552199 |  0.190298 |  8.50E-03 |     20.61 | 
|         6 |       185 |  5.42E-01 |  0.950276 |  0.960011 |     14.70 |     14.02 |  0.402748 |  0.100803 |  8.45E-03 |     20.99 | 
|         6 |       222 |  5.31E-01 |  0.952899 |  0.960011 |     14.61 |     13.89 |  1.641881 |  0.234307 |  8.40E-03 |     21.36 | 
|         6 |       259 |  5.12E-01 |  0.950769 |  0.960011 |     14.54 |     13.81 |  1.393009 |  0.747161 |  8.35E-03 |     21.72 | 
|         6 |       296 |  5.01E-01 |  0.956245 |  0.960011 |     14.47 |     13.72 |  0.518956 |  0.305014 |  8.30E-03 |     22.08 | 
|         6 |       333 |  4.90E-01 |  0.954214 |  0.960011 |     14.39 |     13.70 |  0.878098 |  0.408384 |  8.25E-03 |     22.43 | 
|         6 |       370 |  4.82E-01 |  0.954774 |  0.960011 |     14.35 |     13.69 |  3.795515 |  0.375694 |  8.20E-03 |     22.79 | 
|         6 |       407 |  4.74E-01 |  0.951805 |  0.960011 |     14.32 |     13.71 |  0.856669 |  0.317153 |  8.15E-03 |     23.15 | 
|         7 |        37 |  4.18E-01 |  0.949963 |  0.960011 |     14.27 |     13.92 |  0.312566 |  0.163030 |  8.09E-03 |     23.29 | 
|         7 |        74 |  3.85E-01 |  0.953973 |  0.960011 |     14.23 |     13.95 |  0.785044 |  0.319932 |  8.04E-03 |     23.65 | 
|         7 |       111 |  3.83E-01 |  0.953375 |  0.960011 |     14.19 |     13.95 |  0.633046 |  0.424710 |  7.99E-03 |     24.02 | 
|         7 |       148 |  4.10E-01 |  0.947941 |  0.960011 |     14.27 |     14.04 |  1.109323 |  0.515668 |  7.93E-03 |     24.39 | 
|         7 |       185 |  4.23E-01 |  0.947146 |  0.960011 |     14.41 |     14.13 |  0.456424 |  0.214627 |  7.88E-03 |     24.76 | 
|         7 |       222 |  4.17E-01 |  0.954192 |  0.960011 |     14.50 |     14.22 |  0.458493 |  0.314399 |  7.82E-03 |     25.13 | 
|         7 |       259 |  4.11E-01 |  0.951664 |  0.960011 |     14.57 |     14.29 |  1.902812 |  1.340341 |  7.77E-03 |     25.50 | 
|         7 |       296 |  4.05E-01 |  0.949089 |  0.960011 |     14.66 |     14.39 |  3.136602 |  0.316715 |  7.71E-03 |     25.87 | 
|         7 |       333 |  4.08E-01 |  0.950427 |  0.960011 |     14.74 |     14.49 |  0.945689 |  0.638129 |  7.66E-03 |     26.24 | 
|         7 |       370 |  4.03E-01 |  0.949868 |  0.960011 |     14.83 |     14.60 |  0.339823 |  0.264901 |  7.60E-03 |     26.62 | 
|         7 |       407 |  4.02E-01 |  0.951149 |  0.960011 |     14.90 |     14.68 |  1.112484 |  0.427444 |  7.54E-03 |     27.00 | 
|         8 |        37 |  3.96E-01 |  0.948363 |  0.960011 |     15.78 |     15.57 |  1.063415 |  0.673806 |  7.49E-03 |     27.15 | 
|         8 |        74 |  3.99E-01 |  0.946974 |  0.960011 |     15.73 |     15.65 |  0.362465 |  0.156722 |  7.43E-03 |     27.53 | 
|         8 |       111 |  3.99E-01 |  0.948573 |  0.960011 |     15.81 |     15.79 |  1.696182 |  0.429052 |  7.37E-03 |     27.92 | 
|         8 |       148 |  4.13E-01 |  0.948726 |  0.960011 |     15.87 |     15.96 |  1.692424 |  0.359484 |  7.31E-03 |     28.31 | 
|         8 |       185 |  4.04E-01 |  0.949860 |  0.960011 |     15.97 |     16.10 |  1.551474 |  0.812295 |  7.25E-03 |     28.70 | 
|         8 |       222 |  3.99E-01 |  0.948598 |  0.960011 |     16.08 |     16.18 |  1.051339 |  0.957369 |  7.19E-03 |     29.09 | 
|         8 |       259 |  3.89E-01 |  0.948063 |  0.960011 |     16.17 |     16.29 |  0.735137 |  0.452202 |  7.13E-03 |     29.49 | 
|         8 |       296 |  3.84E-01 |  0.944041 |  0.960011 |     16.26 |     16.37 |  1.837608 |  0.592398 |  7.07E-03 |     29.90 | 
|         8 |       333 |  3.81E-01 |  0.946032 |  0.960011 |     16.34 |     16.41 |  1.117448 |  0.365390 |  7.01E-03 |     30.30 | 
|         8 |       370 |  3.77E-01 |  0.948219 |  0.960011 |     16.41 |     16.44 |  1.551204 |  0.394779 |  6.95E-03 |     30.71 | 
|         8 |       407 |  3.73E-01 |  0.945316 |  0.960011 |     16.52 |     16.48 |  1.855054 |  0.311962 |  6.89E-03 |     31.12 | 
|         9 |        37 |  2.85E-01 |  0.944411 |  0.960011 |     18.00 |     16.92 |  0.949841 |  0.833596 |  6.83E-03 |     31.28 | 
|         9 |        74 |  2.85E-01 |  0.938253 |  0.960011 |     18.26 |     17.08 |  1.709888 |  0.301101 |  6.77E-03 |     31.70 | 
|         9 |       111 |  2.81E-01 |  0.936153 |  0.960011 |     18.44 |     17.31 |  1.840966 |  0.413893 |  6.71E-03 |     32.12 | 
|         9 |       148 |  2.64E-01 |  0.933690 |  0.960011 |     18.53 |     17.39 |  1.312276 |  0.399556 |  6.64E-03 |     32.54 | 
|         9 |       185 |  2.50E-01 |  0.938813 |  0.960011 |     18.60 |     17.44 |  0.552406 |  0.227263 |  6.58E-03 |     32.97 | 
|         9 |       222 |  2.49E-01 |  0.933877 |  0.960011 |     18.62 |     17.50 |  2.190308 |  0.997939 |  6.52E-03 |     33.39 | 
|         9 |       259 |  2.48E-01 |  0.931114 |  0.960011 |     18.65 |     17.53 |  0.637566 |  0.377079 |  6.46E-03 |     33.82 | 
|         9 |       296 |  2.41E-01 |  0.933084 |  0.960011 |     18.67 |     17.56 |  0.642482 |  0.308251 |  6.39E-03 |     34.26 | 
|         9 |       333 |  2.36E-01 |  0.934010 |  0.960011 |     18.70 |     17.58 |  1.039984 |  0.471242 |  6.33E-03 |     34.71 | 
|         9 |       370 |  2.35E-01 |  0.932045 |  0.960011 |     18.71 |     17.60 |  1.369215 |  0.461577 |  6.27E-03 |     35.16 | 
|         9 |       407 |  2.31E-01 |  0.933048 |  0.960011 |     18.72 |     17.61 |  0.802612 |  0.541893 |  6.20E-03 |     35.63 | 
|        10 |        37 |  2.09E-01 |  0.933669 |  0.960011 |     18.81 |     17.84 |  0.913577 |  0.478484 |  6.14E-03 |     35.82 | 
|        10 |        74 |  1.90E-01 |  0.933756 |  0.960011 |     18.77 |     17.74 |  0.310642 |  0.118582 |  6.08E-03 |     36.34 | 
|        10 |       111 |  1.80E-01 |  0.928394 |  0.960011 |     18.76 |     17.68 |  0.859616 |  0.615812 |  6.01E-03 |     36.78 | 
|        10 |       148 |  1.86E-01 |  0.936255 |  0.960011 |     18.78 |     17.65 |  1.053654 |  0.860608 |  5.95E-03 |     37.23 | 
|        10 |       185 |  1.91E-01 |  0.929466 |  0.960011 |     18.77 |     17.65 |  2.050702 |  1.231903 |  5.89E-03 |     37.68 | 
|        10 |       222 |  1.92E-01 |  0.930706 |  0.960011 |     18.77 |     17.67 |  1.957014 |  0.902223 |  5.82E-03 |     38.11 | 
|        10 |       259 |  1.93E-01 |  0.921339 |  0.960011 |     18.77 |     17.70 |  1.128230 |  0.993296 |  5.76E-03 |     38.55 | 
|        10 |       296 |  1.95E-01 |  0.927976 |  0.960011 |     18.79 |     17.73 |  0.419830 |  0.166017 |  5.69E-03 |     38.99 | 
|        10 |       333 |  1.91E-01 |  0.926082 |  0.960011 |     18.82 |     17.70 |  0.469619 |  0.218998 |  5.63E-03 |     39.42 | 
|        10 |       370 |  1.87E-01 |  0.925949 |  0.960011 |     18.83 |     17.67 |  0.822995 |  0.660005 |  5.57E-03 |     39.84 | 
|        10 |       407 |  1.84E-01 |  0.920810 |  0.960011 |     18.83 |     17.66 |  1.392444 |  0.320208 |  5.50E-03 |     40.27 | 
|        11 |        37 |  1.66E-01 |  0.927321 |  0.960011 |     18.97 |     17.27 |  1.046032 |  0.422967 |  5.44E-03 |     40.43 | 
|        11 |        74 |  1.58E-01 |  0.929806 |  0.960011 |     18.93 |     17.45 |  1.206089 |  0.277016 |  5.37E-03 |     40.85 | 
|        11 |       111 |  1.56E-01 |  0.926837 |  0.960011 |     18.93 |     17.47 |  0.913007 |  0.523012 |  5.31E-03 |     41.28 | 
|        11 |       148 |  1.56E-01 |  0.930091 |  0.960011 |     18.92 |     17.54 |  0.817653 |  0.559613 |  5.24E-03 |     41.71 | 
|        11 |       185 |  1.58E-01 |  0.930829 |  0.960011 |     18.91 |     17.58 |  0.375028 |  0.313625 |  5.18E-03 |     42.13 | 
|        11 |       222 |  1.61E-01 |  0.927036 |  0.960011 |     18.91 |     17.63 |  1.230004 |  0.230575 |  5.12E-03 |     42.56 | 
|        11 |       259 |  1.60E-01 |  0.926223 |  0.960011 |     18.92 |     17.66 |  1.492239 |  0.367890 |  5.05E-03 |     42.99 | 
|        11 |       296 |  1.60E-01 |  0.924485 |  0.960011 |     18.92 |     17.62 |  0.402994 |  0.267318 |  4.99E-03 |     43.42 | 
|        11 |       333 |  1.58E-01 |  0.923579 |  0.960011 |     18.92 |     17.60 |  0.316584 |  0.104057 |  4.92E-03 |     43.84 | 
|        11 |       370 |  1.57E-01 |  0.925340 |  0.960011 |     18.91 |     17.57 |  0.560827 |  0.354320 |  4.86E-03 |     44.27 | 
|        11 |       407 |  1.61E-01 |  0.925815 |  0.960011 |     18.90 |     17.59 |  0.964925 |  0.590887 |  4.80E-03 |     44.69 | 
|        12 |        37 |  1.50E-01 |  0.923231 |  0.960011 |     18.78 |     17.49 |  1.587305 |  0.245624 |  4.73E-03 |     44.85 | 
|        12 |        74 |  2.25E-01 |  0.930309 |  0.960011 |     18.77 |     17.62 |  0.606391 |  0.370440 |  4.67E-03 |     45.27 | 
|        12 |       111 |  2.24E-01 |  0.921643 |  0.960011 |     18.73 |     17.65 |  0.611706 |  0.381876 |  4.61E-03 |     45.70 | 
|        12 |       148 |  2.09E-01 |  0.926574 |  0.960011 |     18.68 |     17.62 |  1.632810 |  0.380988 |  4.54E-03 |     46.12 | 
|        12 |       185 |  2.05E-01 |  0.920834 |  0.960011 |     18.64 |     17.58 |  0.699137 |  0.386671 |  4.48E-03 |     46.54 | 
|        12 |       222 |  1.99E-01 |  0.921136 |  0.960011 |     18.64 |     17.53 |  1.590967 |  0.582468 |  4.42E-03 |     46.96 | 
|        12 |       259 |  1.96E-01 |  0.917886 |  0.960011 |     18.64 |     17.51 |  1.112629 |  0.420649 |  4.36E-03 |     47.39 | 
|        12 |       296 |  1.90E-01 |  0.916895 |  0.960011 |     18.65 |     17.46 |  0.369817 |  0.171510 |  4.29E-03 |     47.81 | 
|        12 |       333 |  1.83E-01 |  0.914892 |  0.960011 |     18.63 |     17.42 |  0.471327 |  0.196994 |  4.23E-03 |     48.23 | 
|        12 |       370 |  1.78E-01 |  0.912959 |  0.960011 |     18.62 |     17.39 |  0.992734 |  0.395784 |  4.17E-03 |     48.65 | 
|        12 |       407 |  1.77E-01 |  0.912963 |  0.960011 |     18.62 |     17.37 |  0.632963 |  0.317256 |  4.11E-03 |     49.08 | 
|        13 |        37 |  2.20E-01 |  0.911908 |  0.960011 |     18.32 |     17.08 |  3.387463 |  2.054569 |  4.05E-03 |     49.24 | 
|        13 |        74 |  1.92E-01 |  0.913163 |  0.960011 |     18.35 |     17.19 |  1.117358 |  0.485668 |  3.99E-03 |     49.66 | 
|        13 |       111 |  1.74E-01 |  0.911880 |  0.960011 |     18.35 |     17.14 |  0.411178 |  0.177196 |  3.93E-03 |     50.09 | 
|        13 |       148 |  1.65E-01 |  0.916926 |  0.960011 |     18.30 |     17.09 |  0.301984 |  0.195199 |  3.87E-03 |     50.51 | 
|        13 |       185 |  1.90E-01 |  0.918929 |  0.960011 |     18.30 |     17.14 |  1.108152 |  0.492126 |  3.81E-03 |     50.94 | 
|        13 |       222 |  1.97E-01 |  0.921913 |  0.960011 |     18.37 |     17.18 |  1.705786 |  1.017545 |  3.75E-03 |     51.36 | 
|        13 |       259 |  1.94E-01 |  0.925684 |  0.960011 |     18.42 |     17.18 |  0.590528 |  0.241171 |  3.69E-03 |     51.80 | 
|        13 |       296 |  1.88E-01 |  0.911616 |  0.960011 |     18.44 |     17.19 |  0.536219 |  0.158940 |  3.63E-03 |     52.23 | 
|        13 |       333 |  1.85E-01 |  0.941838 |  0.960011 |     18.46 |     17.19 | 12.356734 |  3.726851 |  3.57E-03 |     52.66 | 
|        13 |       370 |  1.90E-01 |  0.908479 |  0.960011 |     18.45 |     17.18 |  0.977489 |  0.374956 |  3.52E-03 |     53.07 | 
|        13 |       407 |  1.89E-01 |  0.901016 |  0.960011 |     18.40 |     17.14 |  0.818575 |  0.383921 |  3.46E-03 |     53.50 | 
|        14 |        37 |  1.62E-01 |  0.901399 |  0.960011 |     18.03 |     16.78 |  0.646135 |  0.233302 |  3.40E-03 |     53.66 | 
|        14 |        74 |  1.55E-01 |  0.903243 |  0.960011 |     17.99 |     16.70 |  0.402053 |  0.159998 |  3.34E-03 |     54.07 | 
|        14 |       111 |  1.48E-01 |  0.901119 |  0.960011 |     17.99 |     16.59 |  0.330750 |  0.072208 |  3.29E-03 |     54.52 | 
|        14 |       148 |  1.47E-01 |  0.910224 |  0.960011 |     17.97 |     16.56 |  1.571815 |  0.580292 |  3.23E-03 |     54.93 | 
|        14 |       185 |  1.44E-01 |  0.898524 |  0.960011 |     17.97 |     16.51 |  0.489167 |  0.215046 |  3.18E-03 |     55.35 | 
|        14 |       222 |  1.44E-01 |  0.930246 |  0.960011 |     17.98 |     16.47 |  3.415468 |  1.260513 |  3.12E-03 |     55.76 | 
|        14 |       259 |  1.45E-01 |  0.917186 |  0.960011 |     17.97 |     16.45 |  0.561124 |  0.226139 |  3.07E-03 |     56.18 | 
|        14 |       296 |  1.46E-01 |  0.925679 |  0.960011 |     17.95 |     16.47 |  1.028313 |  0.377598 |  3.01E-03 |     56.59 | 
|        14 |       333 |  1.45E-01 |  0.899781 |  0.960011 |     17.94 |     16.47 |  1.121405 |  0.442571 |  2.96E-03 |     57.01 | 
|        14 |       370 |  1.44E-01 |  0.905144 |  0.960011 |     17.94 |     16.47 |  0.411235 |  0.149712 |  2.91E-03 |     57.42 | 
|        14 |       407 |  1.45E-01 |  0.903357 |  0.960011 |     17.93 |     16.46 |  1.858803 |  1.400363 |  2.86E-03 |     57.83 | 
|        15 |        37 |  1.33E-01 |  0.884317 |  0.960011 |     17.84 |     16.24 |  0.285137 |  0.170027 |  2.80E-03 |     57.98 | 
|        15 |        74 |  1.45E-01 |  0.901663 |  0.960011 |     17.80 |     16.31 |  1.295384 |  0.296212 |  2.75E-03 |     58.40 | 
|        15 |       111 |  1.43E-01 |  0.894299 |  0.960011 |     17.81 |     16.28 |  0.812814 |  0.315781 |  2.70E-03 |     58.81 | 
|        15 |       148 |  1.36E-01 |  0.871201 |  0.960011 |     17.80 |     16.22 |  0.357763 |  0.148701 |  2.65E-03 |     59.22 | 
|        15 |       185 |  1.35E-01 |  0.887438 |  0.960011 |     17.82 |     16.24 |  0.627731 |  0.185722 |  2.60E-03 |     59.64 | 
|        15 |       222 |  1.35E-01 |  0.902202 |  0.960011 |     17.82 |     16.27 |  0.677984 |  0.123080 |  2.55E-03 |     60.05 | 
|        15 |       259 |  1.33E-01 |  0.872715 |  0.960011 |     17.82 |     16.26 |  0.606340 |  0.134556 |  2.51E-03 |     60.47 | 
|        15 |       296 |  1.33E-01 |  0.883626 |  0.960011 |     17.81 |     16.24 |  0.380670 |  0.174319 |  2.46E-03 |     60.88 | 
|        15 |       333 |  1.33E-01 |  0.889708 |  0.960011 |     17.79 |     16.22 |  0.370444 |  0.190754 |  2.41E-03 |     61.29 | 
|        15 |       370 |  1.33E-01 |  0.904147 |  0.960011 |     17.79 |     16.22 |  1.698878 |  1.056473 |  2.36E-03 |     61.71 | 
|        15 |       407 |  1.33E-01 |  0.874506 |  0.960011 |     17.77 |     16.21 |  0.662105 |  0.147309 |  2.32E-03 |     62.12 | 
|        16 |        37 |  1.15E-01 |  0.883211 |  0.960011 |     17.68 |     15.95 |  1.135580 |  0.265166 |  2.27E-03 |     62.27 | 
|        16 |        74 |  1.22E-01 |  0.881463 |  0.960011 |     17.55 |     15.95 |  0.861340 |  0.254175 |  2.23E-03 |     62.68 | 
|        16 |       111 |  1.24E-01 |  0.880136 |  0.960011 |     17.53 |     15.95 |  1.285843 |  0.237820 |  2.19E-03 |     63.09 | 
|        16 |       148 |  1.29E-01 |  0.882675 |  0.960011 |     17.57 |     15.99 |  1.260918 |  0.589732 |  2.14E-03 |     63.51 | 
|        16 |       185 |  1.27E-01 |  0.878697 |  0.960011 |     17.56 |     16.01 |  0.199715 |  0.082495 |  2.10E-03 |     63.92 | 
|        16 |       222 |  1.27E-01 |  0.874089 |  0.960011 |     17.59 |     16.02 |  0.366872 |  0.150000 |  2.06E-03 |     64.33 | 
|        16 |       259 |  1.27E-01 |  0.873900 |  0.960011 |     17.60 |     16.00 |  0.370566 |  0.262948 |  2.02E-03 |     64.74 | 
|        16 |       296 |  1.28E-01 |  0.886908 |  0.960011 |     17.60 |     16.04 |  0.471929 |  0.174043 |  1.98E-03 |     65.16 | 
|        16 |       333 |  1.26E-01 |  0.883152 |  0.960011 |     17.60 |     16.03 |  0.858766 |  0.183780 |  1.94E-03 |     65.57 | 
|        16 |       370 |  1.26E-01 |  0.868713 |  0.960011 |     17.62 |     16.04 |  0.985523 |  0.403957 |  1.90E-03 |     65.98 | 
|        16 |       407 |  1.26E-01 |  0.887493 |  0.960011 |     17.62 |     16.03 |  0.300238 |  0.230814 |  1.86E-03 |     66.39 | 
|        17 |        37 |  1.37E-01 |  0.910542 |  0.960011 |     17.62 |     16.11 |  1.222485 |  0.295080 |  1.82E-03 |     66.55 | 
|        17 |        74 |  1.31E-01 |  0.894379 |  0.960011 |     17.55 |     16.05 |  0.746037 |  0.170534 |  1.79E-03 |     66.96 | 
|        17 |       111 |  1.28E-01 |  0.871123 |  0.960011 |     17.50 |     16.06 |  0.189269 |  0.118558 |  1.75E-03 |     67.37 | 
|        17 |       148 |  1.26E-01 |  0.880375 |  0.960011 |     17.51 |     16.03 |  0.346190 |  0.156328 |  1.72E-03 |     67.79 | 
|        17 |       185 |  1.26E-01 |  0.861726 |  0.960011 |     17.51 |     16.02 |  0.684746 |  0.312182 |  1.68E-03 |     68.20 | 
|        17 |       222 |  1.25E-01 |  0.881466 |  0.960011 |     17.50 |     16.00 |  0.394954 |  0.068198 |  1.65E-03 |     68.61 | 
|        17 |       259 |  1.24E-01 |  0.878382 |  0.960011 |     17.49 |     15.99 |  0.583941 |  0.163552 |  1.61E-03 |     69.02 | 
|        17 |       296 |  1.24E-01 |  0.866909 |  0.960011 |     17.49 |     15.97 |  0.247465 |  0.116071 |  1.58E-03 |     69.43 | 
