*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Sat Feb 17 11:38:34 2024 
|         6 |       370 |  3.60E-02 |  0.912399 |  0.944327 |     15.82 |     14.13 |  0.282706 |  0.163147 |  8.20E-03 |     22.99 | 
|         6 |       407 |  3.58E-02 |  0.911769 |  0.944327 |     15.83 |     14.13 |  0.356938 |  0.137807 |  8.15E-03 |     23.38 | 
|         7 |        37 |  2.92E-02 |  0.905595 |  0.944327 |     15.89 |     14.05 |  0.133775 |  0.105949 |  8.09E-03 |     23.52 | 
|         7 |        74 |  2.96E-02 |  0.896419 |  0.944327 |     15.85 |     14.09 |  0.094104 |  0.098393 |  8.04E-03 |     23.91 | 
|         7 |       111 |  3.04E-02 |  0.895355 |  0.944327 |     15.88 |     14.07 |  0.078960 |  0.041725 |  7.99E-03 |     24.30 | 
|         7 |       148 |  2.99E-02 |  0.908375 |  0.944327 |     15.91 |     14.07 |  0.293603 |  0.271973 |  7.93E-03 |     24.69 | 
|         7 |       185 |  3.02E-02 |  0.895295 |  0.944327 |     15.91 |     14.08 |  0.419178 |  0.508134 |  7.88E-03 |     25.07 | 
|         7 |       222 |  3.03E-02 |  0.907559 |  0.944327 |     15.91 |     14.08 |  0.296215 |  0.273691 |  7.82E-03 |     25.46 | 
|         7 |       259 |  3.08E-02 |  0.914716 |  0.944327 |     15.90 |     14.08 |  0.123054 |  0.076079 |  7.77E-03 |     25.85 | 
|         7 |       296 |  3.08E-02 |  0.916791 |  0.944327 |     15.90 |     14.09 |  0.120772 |  0.079039 |  7.71E-03 |     26.24 | 
|         7 |       333 |  3.06E-02 |  0.889848 |  0.944327 |     15.89 |     14.10 |  0.211588 |  0.211168 |  7.66E-03 |     26.63 | 
|         7 |       370 |  3.03E-02 |  0.914613 |  0.944327 |     15.90 |     14.09 |  0.047801 |  0.052372 |  7.60E-03 |     27.01 | 
|         7 |       407 |  3.01E-02 |  0.864573 |  0.944327 |     15.90 |     14.08 |  0.197601 |  0.207464 |  7.54E-03 |     27.42 | 
|         8 |        37 |  2.61E-02 |  0.867338 |  0.944327 |     15.97 |     14.05 |  0.069328 |  0.080061 |  7.49E-03 |     27.58 | 
|         8 |        74 |  2.59E-02 |  0.868007 |  0.944327 |     15.93 |     14.01 |  0.127216 |  0.099293 |  7.43E-03 |     27.99 | 
|         8 |       111 |  2.66E-02 |  0.904375 |  0.944327 |     15.94 |     14.01 |  0.234725 |  0.187793 |  7.37E-03 |     28.38 | 
|         8 |       148 |  2.72E-02 |  0.862397 |  0.944327 |     15.95 |     14.02 |  0.141895 |  0.115092 |  7.31E-03 |     28.77 | 
|         8 |       185 |  2.70E-02 |  0.899733 |  0.944327 |     15.95 |     14.02 |  0.307129 |  0.302793 |  7.25E-03 |     29.16 | 
|         8 |       222 |  2.79E-02 |  0.884451 |  0.944327 |     15.96 |     14.02 |  0.202724 |  0.111213 |  7.19E-03 |     29.55 | 
|         8 |       259 |  2.81E-02 |  0.898904 |  0.944327 |     15.97 |     14.02 |  0.263778 |  0.162948 |  7.13E-03 |     29.94 | 
|         8 |       296 |  2.78E-02 |  0.866256 |  0.944327 |     15.96 |     14.02 |  0.093450 |  0.116879 |  7.07E-03 |     30.33 | 
|         8 |       333 |  2.76E-02 |  0.888250 |  0.944327 |     15.95 |     14.02 |  0.101392 |  0.080182 |  7.01E-03 |     30.71 | 
|         8 |       370 |  2.74E-02 |  0.896016 |  0.944327 |     15.95 |     14.01 |  0.123600 |  0.130635 |  6.95E-03 |     31.10 | 
|         8 |       407 |  2.74E-02 |  0.898970 |  0.944327 |     15.96 |     14.01 |  0.135186 |  0.098009 |  6.89E-03 |     31.48 | 
|         9 |        37 |  2.56E-02 |  0.860138 |  0.944327 |     16.00 |     14.00 |  0.152981 |  0.113081 |  6.83E-03 |     31.62 | 
|         9 |        74 |  2.66E-02 |  0.873088 |  0.944327 |     16.00 |     14.03 |  0.065581 |  0.037318 |  6.77E-03 |     32.01 | 
|         9 |       111 |  2.61E-02 |  0.873092 |  0.944327 |     16.02 |     14.02 |  0.083367 |  0.055532 |  6.71E-03 |     32.39 | 
|         9 |       148 |  2.57E-02 |  0.879035 |  0.944327 |     16.02 |     14.01 |  0.050475 |  0.030233 |  6.64E-03 |     32.78 | 
|         9 |       185 |  2.56E-02 |  0.899546 |  0.944327 |     16.02 |     14.02 |  0.078946 |  0.094657 |  6.58E-03 |     33.19 | 
|         9 |       222 |  2.63E-02 |  0.917307 |  0.944327 |     16.02 |     14.02 |  0.104764 |  0.087814 |  6.52E-03 |     33.58 | 
|         9 |       259 |  2.86E-02 |  0.922118 |  0.944327 |     16.02 |     14.04 |  0.215708 |  0.197998 |  6.46E-03 |     33.97 | 
|         9 |       296 |  2.87E-02 |  0.895875 |  0.944327 |     16.02 |     14.04 |  0.113056 |  0.058039 |  6.39E-03 |     34.35 | 
|         9 |       333 |  2.83E-02 |  0.890709 |  0.944327 |     16.03 |     14.04 |  0.111765 |  0.081499 |  6.33E-03 |     34.74 | 
|         9 |       370 |  2.83E-02 |  0.890920 |  0.944327 |     16.03 |     14.04 |  0.198724 |  0.090799 |  6.27E-03 |     35.12 | 
|         9 |       407 |  2.80E-02 |  0.887325 |  0.944327 |     16.04 |     14.03 |  0.086024 |  0.094481 |  6.20E-03 |     35.51 | 
|        10 |        37 |  2.68E-02 |  0.887220 |  0.944327 |     16.08 |     14.03 |  0.145144 |  0.052534 |  6.14E-03 |     35.65 | 
|        10 |        74 |  2.61E-02 |  0.879926 |  0.944327 |     16.09 |     14.00 |  0.115675 |  0.103003 |  6.08E-03 |     36.04 | 
|        10 |       111 |  2.64E-02 |  0.881894 |  0.944327 |     16.07 |     14.01 |  0.103982 |  0.112496 |  6.01E-03 |     36.43 | 
|        10 |       148 |  2.65E-02 |  0.904280 |  0.944327 |     16.05 |     14.01 |  0.094300 |  0.079888 |  5.95E-03 |     36.82 | 
|        10 |       185 |  2.64E-02 |  0.894356 |  0.944327 |     16.05 |     14.03 |  0.126589 |  0.080943 |  5.89E-03 |     37.21 | 
|        10 |       222 |  2.65E-02 |  0.905613 |  0.944327 |     16.05 |     14.03 |  0.070806 |  0.054355 |  5.82E-03 |     37.60 | 
|        10 |       259 |  2.63E-02 |  0.901032 |  0.944327 |     16.05 |     14.03 |  0.081674 |  0.048423 |  5.76E-03 |     37.99 | 
|        10 |       296 |  2.62E-02 |  0.895526 |  0.944327 |     16.07 |     14.03 |  0.124390 |  0.168361 |  5.69E-03 |     38.38 | 
|        10 |       333 |  2.62E-02 |  0.866686 |  0.944327 |     16.08 |     14.03 |  0.100464 |  0.090027 |  5.63E-03 |     38.77 | 
|        10 |       370 |  2.61E-02 |  0.862900 |  0.944327 |     16.06 |     14.02 |  0.124768 |  0.083034 |  5.57E-03 |     39.15 | 
|        10 |       407 |  2.61E-02 |  0.890252 |  0.944327 |     16.06 |     14.02 |  0.118532 |  0.116706 |  5.50E-03 |     39.54 | 
|        11 |        37 |  2.48E-02 |  0.853549 |  0.944327 |     16.11 |     14.00 |  0.128816 |  0.173498 |  5.44E-03 |     39.69 | 
|        11 |        74 |  2.53E-02 |  0.865000 |  0.944327 |     16.09 |     14.00 |  0.075815 |  0.048405 |  5.37E-03 |     40.08 | 
|        11 |       111 |  2.49E-02 |  0.875276 |  0.944327 |     16.10 |     13.98 |  0.128122 |  0.098591 |  5.31E-03 |     40.47 | 
|        11 |       148 |  2.50E-02 |  0.895047 |  0.944327 |     16.09 |     13.97 |  0.106218 |  0.055057 |  5.24E-03 |     40.86 | 
|        11 |       185 |  2.47E-02 |  0.860129 |  0.944327 |     16.10 |     13.97 |  0.106406 |  0.051579 |  5.18E-03 |     41.25 | 
|        11 |       222 |  2.54E-02 |  0.897733 |  0.944327 |     16.09 |     13.99 |  0.179942 |  0.111457 |  5.12E-03 |     41.64 | 
|        11 |       259 |  2.55E-02 |  0.886859 |  0.944327 |     16.09 |     14.00 |  0.119191 |  0.035708 |  5.05E-03 |     42.03 | 
|        11 |       296 |  2.54E-02 |  0.907434 |  0.944327 |     16.08 |     14.01 |  0.102496 |  0.062823 |  4.99E-03 |     42.42 | 
|        11 |       333 |  2.53E-02 |  0.880240 |  0.944327 |     16.09 |     13.99 |  0.098066 |  0.047378 |  4.92E-03 |     42.81 | 
|        11 |       370 |  2.55E-02 |  0.898793 |  0.944327 |     16.09 |     13.99 |  0.064606 |  0.044162 |  4.86E-03 |     43.20 | 
|        11 |       407 |  2.54E-02 |  0.900103 |  0.944327 |     16.09 |     13.98 |  0.205882 |  0.138065 |  4.80E-03 |     43.58 | 
|        12 |        37 |  2.41E-02 |  0.858059 |  0.944327 |     16.03 |     13.92 |  0.162207 |  0.059661 |  4.73E-03 |     43.72 | 
|        12 |        74 |  2.39E-02 |  0.849931 |  0.944327 |     16.09 |     13.92 |  0.062240 |  0.041413 |  4.67E-03 |     44.11 | 
|        12 |       111 |  2.49E-02 |  0.856324 |  0.944327 |     16.08 |     13.95 |  0.096831 |  0.074858 |  4.61E-03 |     44.50 | 
|        12 |       148 |  2.50E-02 |  0.887223 |  0.944327 |     16.07 |     13.95 |  0.131186 |  0.091589 |  4.54E-03 |     44.89 | 
|        12 |       185 |  2.48E-02 |  0.870692 |  0.944327 |     16.09 |     13.96 |  0.086613 |  0.049698 |  4.48E-03 |     45.28 | 
|        12 |       222 |  2.45E-02 |  0.863254 |  0.944327 |     16.09 |     13.96 |  0.088856 |  0.048264 |  4.42E-03 |     45.67 | 
|        12 |       259 |  2.44E-02 |  0.908569 |  0.944327 |     16.10 |     13.95 |  0.084076 |  0.055152 |  4.36E-03 |     46.08 | 
|        12 |       296 |  2.47E-02 |  0.862598 |  0.944327 |     16.10 |     13.96 |  0.117925 |  0.066401 |  4.29E-03 |     46.47 | 
|        12 |       333 |  2.48E-02 |  0.863124 |  0.944327 |     16.09 |     13.95 |  0.150131 |  0.114192 |  4.23E-03 |     46.86 | 
|        12 |       370 |  2.49E-02 |  0.893439 |  0.944327 |     16.10 |     13.96 |  0.096367 |  0.027167 |  4.17E-03 |     47.26 | 
|        12 |       407 |  2.48E-02 |  0.880575 |  0.944327 |     16.10 |     13.95 |  0.051074 |  0.041707 |  4.11E-03 |     47.65 | 
|        13 |        37 |  2.27E-02 |  0.870947 |  0.944327 |     16.14 |     13.92 |  0.067979 |  0.047366 |  4.05E-03 |     47.79 | 
|        13 |        74 |  2.40E-02 |  0.883279 |  0.944327 |     16.12 |     13.93 |  0.191432 |  0.070716 |  3.99E-03 |     48.18 | 
|        13 |       111 |  2.39E-02 |  0.897919 |  0.944327 |     16.14 |     13.95 |  0.072033 |  0.026588 |  3.93E-03 |     48.57 | 
|        13 |       148 |  2.43E-02 |  0.880259 |  0.944327 |     16.14 |     13.95 |  0.115375 |  0.092100 |  3.87E-03 |     48.96 | 
|        13 |       185 |  2.48E-02 |  0.893118 |  0.944327 |     16.13 |     13.96 |  0.130853 |  0.068087 |  3.81E-03 |     49.35 | 
|        13 |       222 |  2.46E-02 |  0.896998 |  0.944327 |     16.13 |     13.95 |  0.156113 |  0.083940 |  3.75E-03 |     49.74 | 
|        13 |       259 |  2.46E-02 |  0.862122 |  0.944327 |     16.13 |     13.95 |  0.044401 |  0.019430 |  3.69E-03 |     50.12 | 
|        13 |       296 |  2.45E-02 |  0.874332 |  0.944327 |     16.14 |     13.93 |  0.085351 |  0.031828 |  3.63E-03 |     50.51 | 
|        13 |       333 |  2.46E-02 |  0.890611 |  0.944327 |     16.14 |     13.93 |  0.084635 |  0.065623 |  3.57E-03 |     50.90 | 
|        13 |       370 |  2.46E-02 |  0.871553 |  0.944327 |     16.13 |     13.94 |  0.047572 |  0.041215 |  3.52E-03 |     51.29 | 
|        13 |       407 |  2.45E-02 |  0.883249 |  0.944327 |     16.13 |     13.93 |  0.076660 |  0.055066 |  3.46E-03 |     51.68 | 
|        14 |        37 |  2.39E-02 |  0.875034 |  0.944327 |     16.08 |     13.95 |  0.079109 |  0.041189 |  3.40E-03 |     51.82 | 
|        14 |        74 |  2.38E-02 |  0.891005 |  0.944327 |     16.09 |     13.91 |  0.078851 |  0.062138 |  3.34E-03 |     52.21 | 
|        14 |       111 |  2.38E-02 |  0.862970 |  0.944327 |     16.09 |     13.94 |  0.228461 |  0.165345 |  3.29E-03 |     52.60 | 
|        14 |       148 |  2.38E-02 |  0.833071 |  0.944327 |     16.10 |     13.94 |  0.149304 |  0.080641 |  3.23E-03 |     52.99 | 
|        14 |       185 |  2.44E-02 |  0.860750 |  0.944327 |     16.11 |     13.94 |  0.086430 |  0.069454 |  3.18E-03 |     53.37 | 
|        14 |       222 |  2.44E-02 |  0.867104 |  0.944327 |     16.11 |     13.93 |  0.130980 |  0.047990 |  3.12E-03 |     53.76 | 
|        14 |       259 |  2.43E-02 |  0.852700 |  0.944327 |     16.11 |     13.92 |  0.123012 |  0.051175 |  3.07E-03 |     54.15 | 
|        14 |       296 |  2.42E-02 |  0.867098 |  0.944327 |     16.11 |     13.92 |  0.088015 |  0.048414 |  3.01E-03 |     54.54 | 
|        14 |       333 |  2.41E-02 |  0.866226 |  0.944327 |     16.11 |     13.91 |  0.070119 |  0.062786 |  2.96E-03 |     54.93 | 
|        14 |       370 |  2.39E-02 |  0.849234 |  0.944327 |     16.12 |     13.91 |  0.051640 |  0.033089 |  2.91E-03 |     55.32 | 
|        14 |       407 |  2.41E-02 |  0.861764 |  0.944327 |     16.13 |     13.92 |  0.277699 |  0.126786 |  2.86E-03 |     55.71 | 
|        15 |        37 |  2.43E-02 |  0.891531 |  0.944327 |     16.14 |     13.97 |  0.110620 |  0.044416 |  2.80E-03 |     55.86 | 
|        15 |        74 |  2.35E-02 |  0.853040 |  0.944327 |     16.20 |     13.96 |  0.069787 |  0.053641 |  2.75E-03 |     56.25 | 
|        15 |       111 |  2.41E-02 |  0.881799 |  0.944327 |     16.16 |     13.92 |  0.116425 |  0.051699 |  2.70E-03 |     56.64 | 
|        15 |       148 |  2.40E-02 |  0.848301 |  0.944327 |     16.16 |     13.92 |  0.075483 |  0.053428 |  2.65E-03 |     57.02 | 
|        15 |       185 |  2.39E-02 |  0.843598 |  0.944327 |     16.15 |     13.90 |  0.078584 |  0.051788 |  2.60E-03 |     57.41 | 
|        15 |       222 |  2.40E-02 |  0.867522 |  0.944327 |     16.14 |     13.92 |  0.123003 |  0.060741 |  2.55E-03 |     57.80 | 
|        15 |       259 |  2.40E-02 |  0.853564 |  0.944327 |     16.15 |     13.92 |  0.089346 |  0.048107 |  2.51E-03 |     58.19 | 
|        15 |       296 |  2.39E-02 |  0.862336 |  0.944327 |     16.15 |     13.93 |  0.140478 |  0.087121 |  2.46E-03 |     58.58 | 
|        15 |       333 |  2.38E-02 |  0.878424 |  0.944327 |     16.14 |     13.92 |  0.123633 |  0.100862 |  2.41E-03 |     58.97 | 
|        15 |       370 |  2.38E-02 |  0.871603 |  0.944327 |     16.14 |     13.92 |  0.038817 |  0.035978 |  2.36E-03 |     59.36 | 
|        15 |       407 |  2.38E-02 |  0.872995 |  0.944327 |     16.14 |     13.92 |  0.099653 |  0.053310 |  2.32E-03 |     59.75 | 
|        16 |        37 |  2.45E-02 |  0.865236 |  0.944327 |     16.14 |     13.97 |  0.070518 |  0.040278 |  2.27E-03 |     59.90 | 
|        16 |        74 |  2.50E-02 |  0.865019 |  0.944327 |     16.12 |     13.93 |  0.116987 |  0.035385 |  2.23E-03 |     60.29 | 
|        16 |       111 |  2.50E-02 |  0.869111 |  0.944327 |     16.16 |     13.94 |  0.103108 |  0.044421 |  2.19E-03 |     60.68 | 
|        16 |       148 |  2.41E-02 |  0.858143 |  0.944327 |     16.17 |     13.94 |  0.105797 |  0.075059 |  2.14E-03 |     61.07 | 
|        16 |       185 |  2.36E-02 |  0.862843 |  0.944327 |     16.15 |     13.94 |  0.049389 |  0.027205 |  2.10E-03 |     61.46 | 
|        16 |       222 |  2.39E-02 |  0.867389 |  0.944327 |     16.14 |     13.92 |  0.129869 |  0.076857 |  2.06E-03 |     61.85 | 
|        16 |       259 |  2.37E-02 |  0.839518 |  0.944327 |     16.16 |     13.92 |  0.103926 |  0.079929 |  2.02E-03 |     62.24 | 
|        16 |       296 |  2.36E-02 |  0.875565 |  0.944327 |     16.16 |     13.92 |  0.110900 |  0.057547 |  1.98E-03 |     62.63 | 
|        16 |       333 |  2.35E-02 |  0.857616 |  0.944327 |     16.16 |     13.91 |  0.081339 |  0.058826 |  1.94E-03 |     63.03 | 
|        16 |       370 |  2.36E-02 |  0.862275 |  0.944327 |     16.16 |     13.91 |  0.129316 |  0.081069 |  1.90E-03 |     63.42 | 
|        16 |       407 |  2.36E-02 |  0.854472 |  0.944327 |     16.15 |     13.91 |  0.086520 |  0.065667 |  1.86E-03 |     63.82 | 
|        17 |        37 |  2.38E-02 |  0.842649 |  0.944327 |     16.11 |     13.92 |  0.069330 |  0.047248 |  1.82E-03 |     63.96 | 
|        17 |        74 |  2.38E-02 |  0.841848 |  0.944327 |     16.15 |     13.92 |  0.098519 |  0.061665 |  1.79E-03 |     64.35 | 
|        17 |       111 |  2.37E-02 |  0.855421 |  0.944327 |     16.14 |     13.90 |  0.096370 |  0.029466 |  1.75E-03 |     64.75 | 
|        17 |       148 |  2.35E-02 |  0.882515 |  0.944327 |     16.15 |     13.89 |  0.154498 |  0.072576 |  1.72E-03 |     65.14 | 
|        17 |       185 |  2.31E-02 |  0.856209 |  0.944327 |     16.15 |     13.89 |  0.158567 |  0.069303 |  1.68E-03 |     65.53 | 
|        17 |       222 |  2.34E-02 |  0.857750 |  0.944327 |     16.17 |     13.89 |  0.068118 |  0.045783 |  1.65E-03 |     65.92 | 
|        17 |       259 |  2.34E-02 |  0.865456 |  0.944327 |     16.17 |     13.89 |  0.123672 |  0.046091 |  1.61E-03 |     66.31 | 
|        17 |       296 |  2.34E-02 |  0.862814 |  0.944327 |     16.17 |     13.90 |  0.132621 |  0.072884 |  1.58E-03 |     66.70 | 
