*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Fri Mar  8 20:16:45 2024 
|         3 |       823 |  4.91E-02 |  0.886538 |  0.909414 |     14.86 |     13.52 |  0.291674 |  0.234757 |  9.51E-03 |     19.66 | 
|         4 |        74 |  4.77E-02 |  0.920100 |  0.920100 |     14.89 |     13.59 |  0.281560 |  0.170424 |  9.48E-03 |     19.85 | 
|         4 |       148 |  4.14E-02 |  0.864766 |  0.920100 |     14.73 |     13.46 |  0.116183 |  0.106744 |  9.45E-03 |     20.44 | 
|         4 |       222 |  5.46E-02 |  0.881818 |  0.920100 |     14.72 |     13.55 |  0.385268 |  0.306870 |  9.42E-03 |     21.02 | 
|         4 |       296 |  5.17E-02 |  0.889354 |  0.920100 |     14.71 |     13.53 |  0.167335 |  0.133901 |  9.39E-03 |     21.59 | 
|         4 |       370 |  4.75E-02 |  0.873279 |  0.920100 |     14.69 |     13.47 |  0.178647 |  0.131706 |  9.36E-03 |     22.18 | 
|         4 |       444 |  7.37E-02 |  0.902118 |  0.920100 |     14.68 |     13.48 |  1.373978 |  1.049631 |  9.32E-03 |     22.75 | 
|         4 |       518 |  9.90E-02 |  0.917115 |  0.920100 |     14.63 |     13.52 |  0.286026 |  0.246201 |  9.29E-03 |     23.30 | 
|         4 |       592 |  9.39E-02 |  0.910072 |  0.920100 |     14.64 |     13.54 |  0.219510 |  0.170954 |  9.25E-03 |     23.87 | 
|         4 |       666 |  9.17E-02 |  0.909865 |  0.920100 |     14.63 |     13.56 |  0.219225 |  0.275491 |  9.22E-03 |     24.43 | 
|         4 |       740 |  8.99E-02 |  0.909613 |  0.920100 |     14.61 |     13.55 |  0.245962 |  0.115744 |  9.18E-03 |     25.02 | 
|         4 |       814 |  8.91E-02 |  0.887899 |  0.920100 |     14.59 |     13.54 |  0.800476 |  0.995637 |  9.15E-03 |     25.64 | 
|         4 |       823 |  8.98E-02 |  0.895265 |  0.920100 |     14.59 |     13.54 |  0.190244 |  0.150197 |  9.14E-03 |     26.08 | 
|         5 |        74 |  4.87E-02 |  0.907670 |  0.920100 |     14.50 |     13.43 |  0.095680 |  0.064664 |  9.10E-03 |     26.28 | 
|         5 |       148 |  7.62E-02 |  0.895894 |  0.920100 |     14.39 |     13.56 |  0.222710 |  0.173700 |  9.06E-03 |     26.85 | 
|         5 |       222 |  6.45E-02 |  0.908181 |  0.920100 |     14.41 |     13.50 |  0.177662 |  0.135244 |  9.03E-03 |     27.41 | 
|         5 |       296 |  5.96E-02 |  0.899494 |  0.920100 |     14.42 |     13.47 |  2.124505 |  1.052699 |  8.99E-03 |     27.99 | 
|         5 |       370 |  7.97E-02 |  0.908451 |  0.920100 |     14.40 |     13.54 |  0.177836 |  0.138337 |  8.94E-03 |     28.56 | 
|         5 |       444 |  7.35E-02 |  0.889667 |  0.920100 |     14.39 |     13.53 |  0.137177 |  0.148411 |  8.90E-03 |     29.12 | 
|         5 |       518 |  6.81E-02 |  0.884339 |  0.920100 |     14.40 |     13.49 |  0.201892 |  0.155593 |  8.86E-03 |     29.70 | 
|         5 |       592 |  7.05E-02 |  0.910663 |  0.920100 |     14.40 |     13.50 |  0.226171 |  0.177185 |  8.82E-03 |     30.29 | 
|         5 |       666 |  6.76E-02 |  0.890669 |  0.920100 |     14.38 |     13.48 |  0.161603 |  0.133221 |  8.78E-03 |     30.87 | 
|         5 |       740 |  6.45E-02 |  0.884601 |  0.920100 |     14.38 |     13.45 |  0.340224 |  0.243292 |  8.73E-03 |     31.45 | 
|         5 |       814 |  6.29E-02 |  0.892285 |  0.920100 |     14.36 |     13.43 |  0.104095 |  0.089059 |  8.69E-03 |     32.03 | 
|         5 |       823 |  6.25E-02 |  0.890133 |  0.920100 |     14.36 |     13.43 |  0.182304 |  0.141751 |  8.68E-03 |     32.45 | 
|         6 |        74 |  5.25E-02 |  0.896952 |  0.920100 |     14.27 |     13.27 |  0.424249 |  0.334246 |  8.64E-03 |     32.64 | 
|         6 |       148 |  4.92E-02 |  0.892651 |  0.920100 |     14.19 |     13.24 |  0.238891 |  0.182259 |  8.59E-03 |     33.22 | 
|         6 |       222 |  4.98E-02 |  0.888165 |  0.920100 |     14.20 |     13.25 |  0.104912 |  0.080357 |  8.54E-03 |     33.79 | 
|         6 |       296 |  4.61E-02 |  0.874909 |  0.920100 |     14.20 |     13.23 |  0.320358 |  0.184451 |  8.50E-03 |     34.39 | 
|         6 |       370 |  4.28E-02 |  0.881594 |  0.920100 |     14.20 |     13.20 |  0.182899 |  0.142767 |  8.45E-03 |     34.96 | 
|         6 |       444 |  4.32E-02 |  0.903766 |  0.920100 |     14.20 |     13.20 |  0.171888 |  0.138160 |  8.40E-03 |     35.53 | 
|         6 |       518 |  5.25E-02 |  0.886888 |  0.920100 |     14.21 |     13.28 |  0.164175 |  0.084606 |  8.35E-03 |     36.11 | 
|         6 |       592 |  5.29E-02 |  0.902197 |  0.920100 |     14.21 |     13.28 |  0.279326 |  0.241991 |  8.30E-03 |     36.73 | 
|         6 |       666 |  5.22E-02 |  0.894238 |  0.920100 |     14.20 |     13.27 |  0.328711 |  0.203792 |  8.25E-03 |     37.30 | 
|         6 |       740 |  5.20E-02 |  0.895674 |  0.920100 |     14.21 |     13.27 |  0.172662 |  0.130527 |  8.20E-03 |     37.87 | 
|         6 |       814 |  5.43E-02 |  0.895190 |  0.920100 |     14.20 |     13.27 |  0.174097 |  0.160223 |  8.15E-03 |     38.43 | 
|         6 |       823 |  5.42E-02 |  0.899858 |  0.920100 |     14.20 |     13.26 |  0.247356 |  0.188441 |  8.15E-03 |     38.84 | 
|         7 |        74 |  7.93E-02 |  0.889548 |  0.920100 |     14.14 |     13.22 |  0.532360 |  0.830754 |  8.09E-03 |     39.03 | 
|         7 |       148 |  1.09E-01 |  0.870992 |  0.920100 |     14.16 |     13.41 |  0.226917 |  0.176776 |  8.04E-03 |     39.59 | 
|         7 |       222 |  8.93E-02 |  0.901358 |  0.920100 |     14.18 |     13.41 |  0.494454 |  0.227088 |  7.99E-03 |     40.16 | 
|         7 |       296 |  7.65E-02 |  0.874462 |  0.920100 |     14.20 |     13.37 |  0.202585 |  0.074570 |  7.94E-03 |     40.72 | 
|         7 |       370 |  7.26E-02 |  0.879518 |  0.920100 |     14.21 |     13.37 |  0.380699 |  0.398602 |  7.88E-03 |     41.29 | 
|         7 |       444 |  6.93E-02 |  0.895921 |  0.920100 |     14.21 |     13.39 |  0.246063 |  0.188383 |  7.83E-03 |     41.86 | 
|         7 |       518 |  6.54E-02 |  0.852290 |  0.920100 |     14.22 |     13.36 |  0.205765 |  0.160421 |  7.77E-03 |     42.44 | 
|         7 |       592 |  6.29E-02 |  0.907811 |  0.920100 |     14.23 |     13.36 |  0.259050 |  0.197474 |  7.72E-03 |     43.03 | 
|         7 |       666 |  6.21E-02 |  0.879886 |  0.920100 |     14.24 |     13.37 |  0.284265 |  0.263884 |  7.66E-03 |     43.61 | 
|         7 |       740 |  6.01E-02 |  0.888653 |  0.920100 |     14.24 |     13.35 |  0.238464 |  0.180535 |  7.61E-03 |     44.18 | 
|         7 |       814 |  5.78E-02 |  0.869717 |  0.920100 |     14.24 |     13.34 |  0.153672 |  0.189697 |  7.55E-03 |     44.74 | 
|         7 |       823 |  5.75E-02 |  0.904965 |  0.920100 |     14.25 |     13.34 |  0.139889 |  0.109851 |  7.54E-03 |     45.15 | 
|         8 |        74 |  3.36E-02 |  0.910669 |  0.920100 |     14.16 |     13.09 |  0.082548 |  0.093675 |  7.49E-03 |     45.35 | 
|         8 |       148 |  3.56E-02 |  0.879943 |  0.920100 |     14.23 |     13.18 |  0.186048 |  0.139874 |  7.43E-03 |     45.92 | 
|         8 |       222 |  3.37E-02 |  0.900358 |  0.920100 |     14.24 |     13.18 |  0.133941 |  0.102878 |  7.37E-03 |     46.50 | 
|         8 |       296 |  3.29E-02 |  0.900178 |  0.920100 |     14.23 |     13.17 |  0.127190 |  0.090683 |  7.31E-03 |     47.07 | 
|         8 |       370 |  3.66E-02 |  0.876310 |  0.920100 |     14.21 |     13.16 |  0.115498 |  0.104861 |  7.26E-03 |     47.63 | 
|         8 |       444 |  3.63E-02 |  0.859481 |  0.920100 |     14.21 |     13.18 |  0.092723 |  0.046270 |  7.20E-03 |     48.20 | 
|         8 |       518 |  3.70E-02 |  0.896851 |  0.920100 |     14.19 |     13.17 |  0.301944 |  0.260024 |  7.14E-03 |     48.76 | 
|         8 |       592 |  4.51E-02 |  0.903560 |  0.920100 |     14.20 |     13.22 |  0.331934 |  0.197544 |  7.08E-03 |     49.32 | 
|         8 |       666 |  4.44E-02 |  0.841927 |  0.920100 |     14.23 |     13.23 |  0.206257 |  0.159039 |  7.02E-03 |     49.89 | 
|         8 |       740 |  4.46E-02 |  0.899247 |  0.920100 |     14.26 |     13.25 |  0.504844 |  0.457118 |  6.96E-03 |     50.46 | 
|         8 |       814 |  4.58E-02 |  0.904409 |  0.920100 |     14.28 |     13.27 |  0.236528 |  0.180504 |  6.90E-03 |     51.03 | 
|         8 |       823 |  4.57E-02 |  0.897781 |  0.920100 |     14.29 |     13.27 |  0.263681 |  0.190171 |  6.89E-03 |     51.42 | 
|         9 |        74 |  5.43E-02 |  0.902674 |  0.920100 |     14.70 |     13.76 |  0.194861 |  0.181271 |  6.83E-03 |     51.62 | 
|         9 |       148 |  5.70E-02 |  0.901239 |  0.920100 |     14.61 |     13.66 |  0.184500 |  0.135884 |  6.77E-03 |     52.24 | 
|         9 |       222 |  4.92E-02 |  0.901734 |  0.920100 |     14.55 |     13.52 |  0.162666 |  0.159228 |  6.71E-03 |     52.84 | 
|         9 |       296 |  7.91E-02 |  0.869660 |  0.920100 |     14.51 |     13.56 |  0.495437 |  0.381737 |  6.65E-03 |     53.43 | 
|         9 |       370 |  7.34E-02 |  0.889359 |  0.920100 |     14.47 |     13.52 |  0.126766 |  0.126568 |  6.59E-03 |     54.00 | 
|         9 |       444 |  6.80E-02 |  0.902201 |  0.920100 |     14.42 |     13.46 |  0.099612 |  0.110592 |  6.52E-03 |     54.58 | 
|         9 |       518 |  6.45E-02 |  0.902217 |  0.920100 |     14.41 |     13.43 |  0.338471 |  0.188393 |  6.46E-03 |     55.15 | 
|         9 |       592 |  6.14E-02 |  0.879552 |  0.920100 |     14.41 |     13.41 |  0.164969 |  0.187959 |  6.40E-03 |     55.71 | 
|         9 |       666 |  6.66E-02 |  0.901988 |  0.920100 |     14.40 |     13.43 |  0.305873 |  0.338060 |  6.34E-03 |     56.29 | 
|         9 |       740 |  6.39E-02 |  0.885420 |  0.920100 |     14.39 |     13.42 |  0.138849 |  0.105110 |  6.27E-03 |     56.90 | 
|         9 |       814 |  6.15E-02 |  0.888012 |  0.920100 |     14.39 |     13.41 |  0.187639 |  0.142404 |  6.21E-03 |     57.50 | 
|         9 |       823 |  6.12E-02 |  0.880439 |  0.920100 |     14.39 |     13.41 |  0.372194 |  0.282626 |  6.20E-03 |     57.90 | 
|        10 |        74 |  3.52E-02 |  0.887319 |  0.920100 |     14.32 |     13.28 |  0.423312 |  0.302595 |  6.14E-03 |     58.09 | 
|        10 |       148 |  3.41E-02 |  0.876868 |  0.920100 |     14.40 |     13.31 |  0.204640 |  0.156431 |  6.08E-03 |     58.66 | 
|        10 |       222 |  3.40E-02 |  0.887773 |  0.920100 |     14.43 |     13.30 |  0.162021 |  0.190832 |  6.02E-03 |     59.23 | 
|        10 |       296 |  3.29E-02 |  0.884546 |  0.920100 |     14.44 |     13.30 |  0.037264 |  0.031960 |  5.95E-03 |     59.80 | 
|        10 |       370 |  3.28E-02 |  0.864751 |  0.920100 |     14.42 |     13.27 |  0.245209 |  0.185513 |  5.89E-03 |     60.42 | 
|        10 |       444 |  3.30E-02 |  0.852083 |  0.920100 |     14.43 |     13.26 |  0.146144 |  0.175970 |  5.83E-03 |     60.98 | 
|        10 |       518 |  3.23E-02 |  0.875180 |  0.920100 |     14.42 |     13.25 |  0.159732 |  0.138686 |  5.76E-03 |     61.55 | 
|        10 |       592 |  3.34E-02 |  0.884063 |  0.920100 |     14.44 |     13.26 |  0.091163 |  0.085900 |  5.70E-03 |     62.12 | 
|        10 |       666 |  3.42E-02 |  0.903894 |  0.920100 |     14.44 |     13.28 |  0.583024 |  0.601574 |  5.64E-03 |     62.69 | 
|        10 |       740 |  3.44E-02 |  0.886865 |  0.920100 |     14.45 |     13.28 |  0.099000 |  0.076573 |  5.57E-03 |     63.27 | 
|        10 |       814 |  3.43E-02 |  0.894126 |  0.920100 |     14.44 |     13.29 |  0.110912 |  0.147653 |  5.51E-03 |     63.85 | 
|        10 |       823 |  3.42E-02 |  0.889837 |  0.920100 |     14.44 |     13.29 |  0.219748 |  0.166942 |  5.50E-03 |     64.25 | 
|        11 |        74 |  3.04E-02 |  0.883024 |  0.920100 |     14.53 |     13.16 |  0.071120 |  0.084591 |  5.44E-03 |     64.45 | 
|        11 |       148 |  3.24E-02 |  0.888809 |  0.920100 |     14.51 |     13.28 |  0.210495 |  0.157025 |  5.37E-03 |     65.05 | 
|        11 |       222 |  3.78E-02 |  0.905826 |  0.920100 |     14.47 |     13.30 |  0.173086 |  0.131111 |  5.31E-03 |     65.71 | 
|        11 |       296 |  4.03E-02 |  0.894176 |  0.920100 |     14.52 |     13.39 |  0.207952 |  0.163924 |  5.25E-03 |     66.33 | 
|        11 |       370 |  3.77E-02 |  0.871378 |  0.920100 |     14.48 |     13.35 |  0.168743 |  0.126007 |  5.18E-03 |     66.93 | 
|        11 |       444 |  3.61E-02 |  0.894469 |  0.920100 |     14.49 |     13.35 |  0.230794 |  0.174958 |  5.12E-03 |     67.50 | 
|        11 |       518 |  3.53E-02 |  0.883380 |  0.920100 |     14.51 |     13.35 |  0.172694 |  0.125997 |  5.06E-03 |     68.09 | 
|        11 |       592 |  3.44E-02 |  0.868906 |  0.920100 |     14.53 |     13.35 |  0.146247 |  0.113441 |  4.99E-03 |     68.66 | 
|        11 |       666 |  3.39E-02 |  0.872416 |  0.920100 |     14.54 |     13.34 |  0.077454 |  0.056154 |  4.93E-03 |     69.24 | 
|        11 |       740 |  3.32E-02 |  0.881237 |  0.920100 |     14.55 |     13.32 |  0.190102 |  0.124895 |  4.87E-03 |     69.81 | 
|        11 |       814 |  3.27E-02 |  0.860490 |  0.920100 |     14.56 |     13.31 |  0.139861 |  0.141392 |  4.80E-03 |     70.39 | 
|        11 |       823 |  3.27E-02 |  0.870714 |  0.920100 |     14.56 |     13.31 |  0.112118 |  0.122803 |  4.80E-03 |     70.80 | 
|        12 |        74 |  2.63E-02 |  0.852156 |  0.920100 |     14.72 |     13.24 |  0.182096 |  0.138056 |  4.73E-03 |     71.00 | 
|        12 |       148 |  2.84E-02 |  0.854437 |  0.920100 |     14.70 |     13.20 |  0.136921 |  0.105745 |  4.67E-03 |     71.56 | 
|        12 |       222 |  2.74E-02 |  0.871337 |  0.920100 |     14.67 |     13.19 |  0.203994 |  0.153168 |  4.61E-03 |     72.15 | 
|        12 |       296 |  2.72E-02 |  0.857343 |  0.920100 |     14.70 |     13.19 |  0.099632 |  0.079804 |  4.55E-03 |     72.73 | 
|        12 |       370 |  2.71E-02 |  0.847649 |  0.920100 |     14.71 |     13.19 |  0.065340 |  0.049455 |  4.48E-03 |     73.29 | 
|        12 |       444 |  2.79E-02 |  0.870088 |  0.920100 |     14.74 |     13.19 |  0.063495 |  0.048834 |  4.42E-03 |     73.86 | 
|        12 |       518 |  2.76E-02 |  0.853909 |  0.920100 |     14.75 |     13.19 |  0.144946 |  0.094769 |  4.36E-03 |     74.43 | 
|        12 |       592 |  2.76E-02 |  0.843096 |  0.920100 |     14.75 |     13.19 |  0.308840 |  0.242558 |  4.30E-03 |     75.01 | 
|        12 |       666 |  2.80E-02 |  0.906340 |  0.920100 |     14.75 |     13.20 |  0.125626 |  0.131834 |  4.24E-03 |     75.57 | 
|        12 |       740 |  3.00E-02 |  0.894548 |  0.920100 |     14.74 |     13.24 |  0.158414 |  0.118981 |  4.18E-03 |     76.14 | 
|        12 |       814 |  3.01E-02 |  0.880468 |  0.920100 |     14.74 |     13.26 |  0.097740 |  0.074416 |  4.12E-03 |     76.71 | 
|        12 |       823 |  3.01E-02 |  0.883655 |  0.920100 |     14.74 |     13.26 |  0.194684 |  0.152974 |  4.11E-03 |     77.12 | 
|        13 |        74 |  2.58E-02 |  0.875789 |  0.920100 |     14.91 |     13.24 |  0.222658 |  0.227386 |  4.05E-03 |     77.32 | 
|        13 |       148 |  2.89E-02 |  0.887854 |  0.920100 |     14.93 |     13.32 |  0.134100 |  0.117545 |  3.99E-03 |     77.92 | 
|        13 |       222 |  3.18E-02 |  0.877217 |  0.920100 |     14.96 |     13.43 |  0.208236 |  0.156391 |  3.93E-03 |     78.55 | 
|        13 |       296 |  3.01E-02 |  0.871413 |  0.920100 |     15.01 |     13.39 |  0.126849 |  0.097410 |  3.87E-03 |     79.13 | 
|        13 |       370 |  3.02E-02 |  0.893542 |  0.920100 |     15.02 |     13.37 |  0.189545 |  0.235146 |  3.81E-03 |     79.72 | 
|        13 |       444 |  3.01E-02 |  0.858543 |  0.920100 |     15.05 |     13.39 |  0.199350 |  0.158341 |  3.75E-03 |     80.30 | 
|        13 |       518 |  2.96E-02 |  0.851986 |  0.920100 |     15.05 |     13.38 |  0.124059 |  0.096910 |  3.69E-03 |     80.88 | 
|        13 |       592 |  2.91E-02 |  0.857874 |  0.920100 |     15.06 |     13.35 |  0.081121 |  0.062670 |  3.64E-03 |     81.47 | 
|        13 |       666 |  2.90E-02 |  0.849931 |  0.920100 |     15.06 |     13.35 |  0.114335 |  0.078108 |  3.58E-03 |     82.04 | 
|        13 |       740 |  2.94E-02 |  0.861484 |  0.920100 |     15.06 |     13.34 |  0.199420 |  0.226793 |  3.52E-03 |     82.62 | 
|        13 |       814 |  2.92E-02 |  0.841591 |  0.920100 |     15.06 |     13.35 |  0.066578 |  0.073012 |  3.46E-03 |     83.20 | 
|        13 |       823 |  2.92E-02 |  0.850945 |  0.920100 |     15.06 |     13.35 |  0.206551 |  0.105765 |  3.46E-03 |     83.63 | 
|        14 |        74 |  2.72E-02 |  0.871449 |  0.920100 |     15.08 |     13.32 |  0.037789 |  0.025640 |  3.40E-03 |     83.83 | 
|        14 |       148 |  2.68E-02 |  0.846746 |  0.920100 |     15.08 |     13.25 |  0.133531 |  0.102037 |  3.35E-03 |     84.41 | 
|        14 |       222 |  2.62E-02 |  0.838866 |  0.920100 |     15.10 |     13.18 |  0.099302 |  0.074445 |  3.29E-03 |     85.00 | 
|        14 |       296 |  2.63E-02 |  0.850231 |  0.920100 |     15.09 |     13.18 |  0.123743 |  0.093564 |  3.23E-03 |     85.59 | 
|        14 |       370 |  2.59E-02 |  0.835461 |  0.920100 |     15.09 |     13.17 |  0.190549 |  0.144244 |  3.18E-03 |     86.21 | 
|        14 |       444 |  2.57E-02 |  0.842816 |  0.920100 |     15.09 |     13.17 |  0.106032 |  0.046075 |  3.13E-03 |     86.79 | 
|        14 |       518 |  2.59E-02 |  0.847277 |  0.920100 |     15.08 |     13.17 |  0.182538 |  0.137299 |  3.07E-03 |     87.37 | 
|        14 |       592 |  2.64E-02 |  0.858378 |  0.920100 |     15.09 |     13.18 |  0.054964 |  0.053770 |  3.02E-03 |     87.96 | 
|        14 |       666 |  2.60E-02 |  0.832639 |  0.920100 |     15.09 |     13.18 |  0.204062 |  0.150922 |  2.97E-03 |     88.54 | 
|        14 |       740 |  2.59E-02 |  0.866158 |  0.920100 |     15.08 |     13.17 |  0.095378 |  0.072064 |  2.91E-03 |     89.12 | 
|        14 |       814 |  2.64E-02 |  0.870844 |  0.920100 |     15.08 |     13.19 |  0.087588 |  0.062467 |  2.86E-03 |     89.70 | 
|        14 |       823 |  2.64E-02 |  0.865619 |  0.920100 |     15.09 |     13.19 |  0.124419 |  0.093899 |  2.86E-03 |     90.11 | 
|        15 |        74 |  2.59E-02 |  0.873996 |  0.920100 |     15.11 |     13.26 |  0.106068 |  0.114525 |  2.80E-03 |     90.32 | 
|        15 |       148 |  2.66E-02 |  0.847896 |  0.920100 |     15.11 |     13.30 |  0.106200 |  0.077467 |  2.75E-03 |     90.90 | 
|        15 |       222 |  2.60E-02 |  0.863082 |  0.920100 |     15.10 |     13.26 |  0.086351 |  0.065744 |  2.70E-03 |     91.50 | 
|        15 |       296 |  2.61E-02 |  0.864111 |  0.920100 |     15.11 |     13.26 |  0.063948 |  0.035260 |  2.65E-03 |     92.10 | 
|        15 |       370 |  2.60E-02 |  0.864311 |  0.920100 |     15.12 |     13.26 |  0.059621 |  0.055064 |  2.61E-03 |     92.71 | 
|        15 |       444 |  2.59E-02 |  0.837810 |  0.920100 |     15.12 |     13.24 |  0.092765 |  0.067442 |  2.56E-03 |     93.36 | 
|        15 |       518 |  2.60E-02 |  0.853157 |  0.920100 |     15.11 |     13.22 |  0.148063 |  0.114423 |  2.51E-03 |     93.96 | 
|        15 |       592 |  2.57E-02 |  0.860299 |  0.920100 |     15.11 |     13.21 |  0.118563 |  0.106650 |  2.46E-03 |     94.55 | 
|        15 |       666 |  2.58E-02 |  0.853917 |  0.920100 |     15.10 |     13.20 |  0.124058 |  0.099159 |  2.42E-03 |     95.18 | 
|        15 |       740 |  2.58E-02 |  0.835568 |  0.920100 |     15.10 |     13.19 |  0.081270 |  0.061997 |  2.37E-03 |     95.84 | 
|        15 |       814 |  2.57E-02 |  0.849912 |  0.920100 |     15.10 |     13.18 |  0.056332 |  0.041689 |  2.32E-03 |     96.42 | 
|        15 |       823 |  2.57E-02 |  0.841062 |  0.920100 |     15.09 |     13.17 |  0.102657 |  0.072163 |  2.32E-03 |     96.83 | 
|        16 |        74 |  2.45E-02 |  0.845714 |  0.920100 |     15.09 |     13.08 |  0.092322 |  0.071022 |  2.27E-03 |     97.02 | 
|        16 |       148 |  2.50E-02 |  0.838895 |  0.920100 |     15.08 |     13.13 |  0.106779 |  0.067942 |  2.23E-03 |     97.59 | 
|        16 |       222 |  2.49E-02 |  0.835227 |  0.920100 |     15.07 |     13.15 |  0.093748 |  0.056746 |  2.19E-03 |     98.22 | 
|        16 |       296 |  2.48E-02 |  0.840652 |  0.920100 |     15.08 |     13.15 |  0.242854 |  0.186332 |  2.14E-03 |     98.79 | 
