*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Fri Mar  8 20:36:09 2024 
|         4 |       814 |  5.49E-02 |  0.851697 |  0.915230 |     15.06 |     13.89 |  2.154894 |  1.701367 |  9.15E-03 |     25.74 | 
|         4 |       823 |  5.59E-02 |  0.900501 |  0.915230 |     15.06 |     13.90 |  0.451812 |  0.342638 |  9.14E-03 |     26.16 | 
|         5 |        74 |  4.44E-02 |  0.880174 |  0.915230 |     15.11 |     14.00 |  0.206914 |  0.132284 |  9.10E-03 |     26.37 | 
|         5 |       148 |  3.94E-02 |  0.874689 |  0.915230 |     15.11 |     14.03 |  0.099418 |  0.075597 |  9.06E-03 |     26.96 | 
|         5 |       222 |  3.74E-02 |  0.892220 |  0.915230 |     15.12 |     13.95 |  0.114729 |  0.083103 |  9.03E-03 |     27.56 | 
|         5 |       296 |  4.02E-02 |  0.870080 |  0.915230 |     15.13 |     13.97 |  0.506917 |  0.409159 |  8.99E-03 |     28.17 | 
|         5 |       370 |  4.10E-02 |  0.869373 |  0.915230 |     15.15 |     13.98 |  0.197804 |  0.144924 |  8.94E-03 |     28.77 | 
|         5 |       444 |  3.99E-02 |  0.890169 |  0.915230 |     15.14 |     13.94 |  0.137606 |  0.105782 |  8.90E-03 |     29.36 | 
|         5 |       518 |  3.86E-02 |  0.887255 |  0.915230 |     15.14 |     13.92 |  0.116361 |  0.086447 |  8.86E-03 |     29.96 | 
|         5 |       592 |  3.96E-02 |  0.876753 |  0.915230 |     15.15 |     13.93 |  0.248423 |  0.181286 |  8.82E-03 |     30.55 | 
|         5 |       666 |  4.11E-02 |  0.874778 |  0.915230 |     15.14 |     13.95 |  0.079720 |  0.058561 |  8.78E-03 |     31.16 | 
|         5 |       740 |  4.33E-02 |  0.873010 |  0.915230 |     15.13 |     13.96 |  0.246221 |  0.159039 |  8.73E-03 |     31.75 | 
|         5 |       814 |  4.25E-02 |  0.885431 |  0.915230 |     15.13 |     13.95 |  0.126161 |  0.107398 |  8.69E-03 |     32.34 | 
|         5 |       823 |  4.32E-02 |  0.881481 |  0.915230 |     15.13 |     13.95 |  0.158001 |  0.113213 |  8.68E-03 |     32.77 | 
|         6 |        74 |  7.38E-02 |  0.890275 |  0.915230 |     14.86 |     14.18 |  0.453955 |  0.330700 |  8.64E-03 |     32.97 | 
|         6 |       148 |  1.01E-01 |  0.914386 |  0.915230 |     14.91 |     14.11 |  0.417374 |  0.495765 |  8.59E-03 |     33.61 | 
|         6 |       222 |  9.88E-02 |  0.860593 |  0.915230 |     14.95 |     14.23 |  0.271584 |  0.231539 |  8.54E-03 |     34.23 | 
|         6 |       296 |  9.86E-02 |  0.857240 |  0.915230 |     15.02 |     14.24 |  1.402733 |  1.158584 |  8.50E-03 |     34.82 | 
|         6 |       370 |  9.63E-02 |  0.890592 |  0.915230 |     15.00 |     14.27 |  0.190904 |  0.182762 |  8.45E-03 |     35.42 | 
|         6 |       444 |  9.11E-02 |  0.908435 |  0.915230 |     14.97 |     14.23 |  0.362115 |  0.259076 |  8.40E-03 |     36.00 | 
|         6 |       518 |  8.58E-02 |  0.890762 |  0.915230 |     14.93 |     14.21 |  0.272147 |  0.249176 |  8.35E-03 |     36.58 | 
|         6 |       592 |  8.28E-02 |  0.875543 |  0.915230 |     14.91 |     14.19 |  0.366486 |  0.322444 |  8.30E-03 |     37.16 | 
|         6 |       666 |  7.76E-02 |  0.888650 |  0.915230 |     14.88 |     14.16 |  0.211838 |  0.151531 |  8.25E-03 |     37.75 | 
|         6 |       740 |  7.35E-02 |  0.888494 |  0.915230 |     14.88 |     14.13 |  0.152776 |  0.099455 |  8.20E-03 |     38.34 | 
|         6 |       814 |  6.97E-02 |  0.903769 |  0.915230 |     14.87 |     14.10 |  0.159608 |  0.113616 |  8.15E-03 |     38.95 | 
|         6 |       823 |  6.93E-02 |  0.888003 |  0.915230 |     14.87 |     14.10 |  0.216184 |  0.154409 |  8.15E-03 |     39.36 | 
|         7 |        74 |  6.40E-02 |  0.866830 |  0.915230 |     14.69 |     13.93 |  0.096282 |  0.068032 |  8.09E-03 |     39.57 | 
|         7 |       148 |  5.82E-02 |  0.867515 |  0.915230 |     14.74 |     13.91 |  0.176168 |  0.131144 |  8.04E-03 |     40.15 | 
|         7 |       222 |  7.18E-02 |  0.913944 |  0.915230 |     14.76 |     13.99 |  0.302928 |  0.227192 |  7.99E-03 |     40.74 | 
|         7 |       296 |  6.76E-02 |  0.898062 |  0.915230 |     14.85 |     14.03 |  0.227316 |  0.163324 |  7.94E-03 |     41.33 | 
|         7 |       370 |  6.96E-02 |  0.902386 |  0.915230 |     14.89 |     14.07 |  0.135187 |  0.089889 |  7.88E-03 |     41.92 | 
|         7 |       444 |  6.39E-02 |  0.893497 |  0.915230 |     14.84 |     13.98 |  0.327581 |  0.235066 |  7.83E-03 |     42.50 | 
|         7 |       518 |  6.03E-02 |  0.876583 |  0.915230 |     14.84 |     13.93 |  0.158383 |  0.153445 |  7.77E-03 |     43.13 | 
|         7 |       592 |  5.67E-02 |  0.890485 |  0.915230 |     14.84 |     13.89 |  0.146086 |  0.117052 |  7.72E-03 |     43.75 | 
|         7 |       666 |  5.37E-02 |  0.893632 |  0.915230 |     14.84 |     13.85 |  0.186928 |  0.135741 |  7.66E-03 |     44.35 | 
|         7 |       740 |  5.11E-02 |  0.880284 |  0.915230 |     14.84 |     13.80 |  0.080981 |  0.057689 |  7.61E-03 |     44.94 | 
|         7 |       814 |  4.91E-02 |  0.884358 |  0.915230 |     14.84 |     13.78 |  0.165626 |  0.118867 |  7.55E-03 |     45.53 | 
|         7 |       823 |  4.90E-02 |  0.878667 |  0.915230 |     14.84 |     13.78 |  0.121990 |  0.087207 |  7.54E-03 |     45.95 | 
|         8 |        74 |  3.42E-02 |  0.859551 |  0.915230 |     14.99 |     13.68 |  0.196581 |  0.179690 |  7.49E-03 |     46.17 | 
|         8 |       148 |  6.13E-02 |  0.900550 |  0.915230 |     14.94 |     13.80 |  0.542633 |  0.592209 |  7.43E-03 |     46.76 | 
|         8 |       222 |  6.30E-02 |  0.911848 |  0.915230 |     14.94 |     13.90 |  0.333470 |  0.309933 |  7.37E-03 |     47.35 | 
|         8 |       296 |  6.97E-02 |  0.889371 |  0.915230 |     14.89 |     13.89 |  0.093874 |  0.046203 |  7.31E-03 |     47.94 | 
|         8 |       370 |  6.42E-02 |  0.890469 |  0.915230 |     14.82 |     13.80 |  0.271102 |  0.221224 |  7.26E-03 |     48.54 | 
|         8 |       444 |  6.00E-02 |  0.890063 |  0.915230 |     14.79 |     13.75 |  0.164719 |  0.163016 |  7.20E-03 |     49.14 | 
|         8 |       518 |  5.66E-02 |  0.861594 |  0.915230 |     14.80 |     13.71 |  0.183676 |  0.119123 |  7.14E-03 |     49.74 | 
|         8 |       592 |  5.40E-02 |  0.881873 |  0.915230 |     14.79 |     13.69 |  0.173727 |  0.204034 |  7.08E-03 |     50.33 | 
|         8 |       666 |  5.17E-02 |  0.870827 |  0.915230 |     14.79 |     13.67 |  0.232375 |  0.166585 |  7.02E-03 |     50.92 | 
|         8 |       740 |  5.00E-02 |  0.890580 |  0.915230 |     14.80 |     13.65 |  0.177751 |  0.223204 |  6.96E-03 |     51.51 | 
|         8 |       814 |  4.91E-02 |  0.876722 |  0.915230 |     14.80 |     13.62 |  2.616749 |  0.676249 |  6.90E-03 |     52.11 | 
|         8 |       823 |  4.89E-02 |  0.885329 |  0.915230 |     14.79 |     13.62 |  0.281042 |  0.263792 |  6.89E-03 |     52.53 | 
|         9 |        74 |  2.96E-02 |  0.880450 |  0.915230 |     14.74 |     13.27 |  0.325230 |  0.246650 |  6.83E-03 |     52.74 | 
|         9 |       148 |  2.83E-02 |  0.883440 |  0.915230 |     14.77 |     13.26 |  0.061116 |  0.064842 |  6.77E-03 |     53.32 | 
|         9 |       222 |  4.61E-02 |  0.906637 |  0.915230 |     14.72 |     13.38 |  0.187289 |  0.159427 |  6.71E-03 |     53.91 | 
|         9 |       296 |  4.41E-02 |  0.889282 |  0.915230 |     14.72 |     13.41 |  0.207743 |  0.261979 |  6.65E-03 |     54.50 | 
|         9 |       370 |  8.27E-02 |  0.895458 |  0.915230 |     14.74 |     13.51 |  0.164084 |  0.146291 |  6.59E-03 |     55.10 | 
|         9 |       444 |  8.14E-02 |  0.897930 |  0.915230 |     14.88 |     13.64 |  0.207479 |  0.147984 |  6.52E-03 |     55.69 | 
|         9 |       518 |  7.51E-02 |  0.910682 |  0.915230 |     14.94 |     13.67 |  0.163634 |  0.117227 |  6.46E-03 |     56.30 | 
|         9 |       592 |  6.97E-02 |  0.891532 |  0.915230 |     14.98 |     13.66 |  0.106985 |  0.076633 |  6.40E-03 |     56.90 | 
|         9 |       666 |  6.63E-02 |  0.858410 |  0.915230 |     15.03 |     13.69 |  0.125665 |  0.084486 |  6.34E-03 |     57.51 | 
|         9 |       740 |  6.34E-02 |  0.888337 |  0.915230 |     15.06 |     13.69 |  0.148420 |  0.105496 |  6.27E-03 |     58.11 | 
|         9 |       814 |  6.10E-02 |  0.889122 |  0.915230 |     15.08 |     13.70 |  0.101414 |  0.072731 |  6.21E-03 |     58.71 | 
|         9 |       823 |  6.24E-02 |  0.896477 |  0.915230 |     15.08 |     13.70 |  0.398414 |  0.564184 |  6.20E-03 |     59.16 | 
|        10 |        74 |  1.05E-01 |  0.874663 |  0.915230 |     15.12 |     13.99 |  0.164942 |  0.117994 |  6.14E-03 |     59.37 | 
|        10 |       148 |  7.69E-02 |  0.885062 |  0.915230 |     15.19 |     13.86 |  0.135188 |  0.096880 |  6.08E-03 |     59.97 | 
|        10 |       222 |  6.18E-02 |  0.890849 |  0.915230 |     15.26 |     13.77 |  0.184923 |  0.132691 |  6.02E-03 |     60.56 | 
|        10 |       296 |  5.57E-02 |  0.882192 |  0.915230 |     15.24 |     13.69 |  0.262104 |  0.185947 |  5.95E-03 |     61.16 | 
|        10 |       370 |  5.61E-02 |  0.904159 |  0.915230 |     15.25 |     13.70 |  0.327960 |  0.255514 |  5.89E-03 |     61.75 | 
|        10 |       444 |  5.21E-02 |  0.897183 |  0.915230 |     15.23 |     13.67 |  0.137766 |  0.098824 |  5.83E-03 |     62.33 | 
|        10 |       518 |  4.93E-02 |  0.877093 |  0.915230 |     15.22 |     13.64 |  0.138709 |  0.099486 |  5.76E-03 |     62.93 | 
|        10 |       592 |  4.79E-02 |  0.889048 |  0.915230 |     15.22 |     13.63 |  0.143839 |  0.102164 |  5.70E-03 |     63.54 | 
|        10 |       666 |  4.57E-02 |  0.866400 |  0.915230 |     15.21 |     13.60 |  0.176719 |  0.223545 |  5.64E-03 |     64.16 | 
|        10 |       740 |  4.59E-02 |  0.901961 |  0.915230 |     15.20 |     13.59 |  0.421495 |  0.421790 |  5.57E-03 |     64.76 | 
|        10 |       814 |  4.89E-02 |  0.895478 |  0.915230 |     15.20 |     13.60 |  0.352252 |  0.201952 |  5.51E-03 |     65.36 | 
|        10 |       823 |  4.87E-02 |  0.903061 |  0.915230 |     15.20 |     13.60 |  0.243783 |  0.212754 |  5.50E-03 |     65.77 | 
|        11 |        74 |  6.79E-02 |  0.886439 |  0.915230 |     15.19 |     13.58 |  0.263537 |  0.190655 |  5.44E-03 |     65.97 | 
|        11 |       148 |  5.34E-02 |  0.895683 |  0.915230 |     15.17 |     13.56 |  0.201995 |  0.181622 |  5.37E-03 |     66.57 | 
|        11 |       222 |  4.65E-02 |  0.871921 |  0.915230 |     15.23 |     13.60 |  0.240867 |  0.175632 |  5.31E-03 |     67.16 | 
|        11 |       296 |  4.49E-02 |  0.878643 |  0.915230 |     15.24 |     13.59 |  0.178398 |  0.131480 |  5.25E-03 |     67.74 | 
|        11 |       370 |  4.24E-02 |  0.878031 |  0.915230 |     15.25 |     13.57 |  0.289277 |  0.139914 |  5.18E-03 |     68.32 | 
|        11 |       444 |  4.02E-02 |  0.867631 |  0.915230 |     15.28 |     13.57 |  0.183346 |  0.084608 |  5.12E-03 |     68.91 | 
|        11 |       518 |  3.86E-02 |  0.867470 |  0.915230 |     15.27 |     13.54 |  0.208193 |  0.150251 |  5.06E-03 |     69.49 | 
|        11 |       592 |  3.86E-02 |  0.910604 |  0.915230 |     15.27 |     13.52 |  0.205664 |  0.147869 |  4.99E-03 |     70.08 | 
|        11 |       666 |  3.86E-02 |  0.912558 |  0.915230 |     15.25 |     13.50 |  0.230762 |  0.206825 |  4.93E-03 |     70.66 | 
|        11 |       740 |  3.79E-02 |  0.887176 |  0.915230 |     15.25 |     13.49 |  0.233405 |  0.167964 |  4.87E-03 |     71.25 | 
|        11 |       814 |  3.72E-02 |  0.868985 |  0.915230 |     15.24 |     13.47 |  0.201682 |  0.186752 |  4.80E-03 |     71.84 | 
|        11 |       823 |  3.71E-02 |  0.873200 |  0.915230 |     15.24 |     13.47 |  0.105125 |  0.087229 |  4.80E-03 |     72.26 | 
|        12 |        74 |  2.83E-02 |  0.876868 |  0.915230 |     15.15 |     13.36 |  0.089151 |  0.091886 |  4.73E-03 |     72.46 | 
|        12 |       148 |  2.76E-02 |  0.865650 |  0.915230 |     15.21 |     13.32 |  0.127362 |  0.122557 |  4.67E-03 |     73.14 | 
|        12 |       222 |  2.72E-02 |  0.859937 |  0.915230 |     15.19 |     13.27 |  0.184997 |  0.131902 |  4.61E-03 |     73.74 | 
|        12 |       296 |  2.96E-02 |  0.874273 |  0.915230 |     15.23 |     13.35 |  0.156875 |  0.112163 |  4.55E-03 |     74.33 | 
|        12 |       370 |  2.99E-02 |  0.846365 |  0.915230 |     15.24 |     13.35 |  0.163121 |  0.132745 |  4.48E-03 |     74.92 | 
|        12 |       444 |  3.00E-02 |  0.877069 |  0.915230 |     15.23 |     13.35 |  0.146661 |  0.104246 |  4.42E-03 |     75.50 | 
|        12 |       518 |  3.02E-02 |  0.892997 |  0.915230 |     15.25 |     13.36 |  0.085757 |  0.061680 |  4.36E-03 |     76.09 | 
|        12 |       592 |  3.00E-02 |  0.874032 |  0.915230 |     15.26 |     13.36 |  0.076909 |  0.055070 |  4.30E-03 |     76.68 | 
|        12 |       666 |  3.10E-02 |  0.884911 |  0.915230 |     15.26 |     13.38 |  0.277394 |  0.201257 |  4.24E-03 |     77.27 | 
|        12 |       740 |  3.10E-02 |  0.885234 |  0.915230 |     15.25 |     13.37 |  0.139908 |  0.099618 |  4.18E-03 |     77.86 | 
|        12 |       814 |  3.18E-02 |  0.892870 |  0.915230 |     15.25 |     13.37 |  0.229632 |  0.271478 |  4.12E-03 |     78.46 | 
|        12 |       823 |  3.18E-02 |  0.896991 |  0.915230 |     15.25 |     13.37 |  0.141124 |  0.125080 |  4.11E-03 |     78.90 | 
|        13 |        74 |  4.73E-02 |  0.906780 |  0.915230 |     15.27 |     13.36 |  0.576458 |  0.680377 |  4.05E-03 |     79.11 | 
|        13 |       148 |  5.46E-02 |  0.892439 |  0.915230 |     15.26 |     13.56 |  0.174476 |  0.184688 |  3.99E-03 |     79.73 | 
|        13 |       222 |  4.89E-02 |  0.858038 |  0.915230 |     15.25 |     13.55 |  0.492239 |  0.150218 |  3.93E-03 |     80.32 | 
|        13 |       296 |  4.35E-02 |  0.873696 |  0.915230 |     15.23 |     13.47 |  0.172970 |  0.154569 |  3.87E-03 |     80.96 | 
|        13 |       370 |  4.06E-02 |  0.862404 |  0.915230 |     15.24 |     13.44 |  0.189108 |  0.088115 |  3.81E-03 |     81.60 | 
|        13 |       444 |  3.88E-02 |  0.864675 |  0.915230 |     15.23 |     13.43 |  0.164634 |  0.117726 |  3.75E-03 |     82.20 | 
|        13 |       518 |  3.77E-02 |  0.875388 |  0.915230 |     15.22 |     13.42 |  0.115830 |  0.080284 |  3.69E-03 |     82.78 | 
|        13 |       592 |  3.66E-02 |  0.874780 |  0.915230 |     15.21 |     13.40 |  0.489708 |  0.236269 |  3.64E-03 |     83.36 | 
|        13 |       666 |  3.55E-02 |  0.876091 |  0.915230 |     15.21 |     13.39 |  0.136973 |  0.098242 |  3.58E-03 |     83.94 | 
|        13 |       740 |  3.48E-02 |  0.888497 |  0.915230 |     15.21 |     13.38 |  0.139008 |  0.099882 |  3.52E-03 |     84.52 | 
|        13 |       814 |  3.39E-02 |  0.850405 |  0.915230 |     15.21 |     13.37 |  0.126867 |  0.090783 |  3.46E-03 |     85.13 | 
|        13 |       823 |  3.39E-02 |  0.848186 |  0.915230 |     15.21 |     13.37 |  0.173371 |  0.123969 |  3.46E-03 |     85.56 | 
|        14 |        74 |  2.87E-02 |  0.860253 |  0.915230 |     15.22 |     13.32 |  0.122591 |  0.118727 |  3.40E-03 |     85.76 | 
|        14 |       148 |  2.71E-02 |  0.857541 |  0.915230 |     15.21 |     13.32 |  0.060100 |  0.039384 |  3.35E-03 |     86.37 | 
|        14 |       222 |  2.67E-02 |  0.857547 |  0.915230 |     15.19 |     13.27 |  0.112000 |  0.080713 |  3.29E-03 |     86.95 | 
|        14 |       296 |  2.65E-02 |  0.856436 |  0.915230 |     15.18 |     13.27 |  0.208441 |  0.149374 |  3.23E-03 |     87.54 | 
|        14 |       370 |  2.62E-02 |  0.849286 |  0.915230 |     15.20 |     13.27 |  0.075555 |  0.055020 |  3.18E-03 |     88.12 | 
|        14 |       444 |  2.62E-02 |  0.844599 |  0.915230 |     15.22 |     13.28 |  0.106931 |  0.095255 |  3.13E-03 |     88.71 | 
|        14 |       518 |  2.69E-02 |  0.860100 |  0.915230 |     15.22 |     13.28 |  0.078499 |  0.057333 |  3.07E-03 |     89.30 | 
|        14 |       592 |  2.69E-02 |  0.873220 |  0.915230 |     15.21 |     13.27 |  0.108579 |  0.078183 |  3.02E-03 |     89.89 | 
|        14 |       666 |  2.69E-02 |  0.864085 |  0.915230 |     15.21 |     13.27 |  0.162484 |  0.105860 |  2.97E-03 |     90.50 | 
|        14 |       740 |  2.70E-02 |  0.841994 |  0.915230 |     15.20 |     13.26 |  0.137114 |  0.069873 |  2.91E-03 |     91.09 | 
|        14 |       814 |  2.67E-02 |  0.876157 |  0.915230 |     15.19 |     13.25 |  0.148080 |  0.106497 |  2.86E-03 |     91.67 | 
|        14 |       823 |  2.68E-02 |  0.874382 |  0.915230 |     15.19 |     13.25 |  0.181060 |  0.131969 |  2.86E-03 |     92.09 | 
|        15 |        74 |  2.65E-02 |  0.860768 |  0.915230 |     15.18 |     13.27 |  0.099016 |  0.053600 |  2.80E-03 |     92.31 | 
|        15 |       148 |  2.59E-02 |  0.855400 |  0.915230 |     15.21 |     13.24 |  0.098384 |  0.074647 |  2.75E-03 |     92.96 | 
|        15 |       222 |  2.61E-02 |  0.870922 |  0.915230 |     15.21 |     13.24 |  0.081080 |  0.058130 |  2.70E-03 |     93.55 | 
|        15 |       296 |  2.61E-02 |  0.885624 |  0.915230 |     15.22 |     13.26 |  0.119094 |  0.084915 |  2.65E-03 |     94.13 | 
|        15 |       370 |  2.63E-02 |  0.863813 |  0.915230 |     15.22 |     13.27 |  0.172818 |  0.123817 |  2.61E-03 |     94.72 | 
|        15 |       444 |  2.60E-02 |  0.866310 |  0.915230 |     15.21 |     13.24 |  0.106391 |  0.115898 |  2.56E-03 |     95.30 | 
|        15 |       518 |  2.60E-02 |  0.849570 |  0.915230 |     15.20 |     13.24 |  0.095971 |  0.043531 |  2.51E-03 |     95.88 | 
|        15 |       592 |  2.59E-02 |  0.852312 |  0.915230 |     15.21 |     13.24 |  0.247395 |  0.177744 |  2.46E-03 |     96.46 | 
|        15 |       666 |  2.60E-02 |  0.848749 |  0.915230 |     15.20 |     13.23 |  0.069464 |  0.029219 |  2.42E-03 |     97.04 | 
|        15 |       740 |  2.60E-02 |  0.857439 |  0.915230 |     15.20 |     13.22 |  0.081662 |  0.039667 |  2.37E-03 |     97.63 | 
|        15 |       814 |  2.60E-02 |  0.874209 |  0.915230 |     15.20 |     13.23 |  0.086703 |  0.062948 |  2.32E-03 |     98.21 | 
|        15 |       823 |  2.60E-02 |  0.880767 |  0.915230 |     15.20 |     13.22 |  0.125755 |  0.089354 |  2.32E-03 |     98.63 | 
|        16 |        74 |  2.64E-02 |  0.868449 |  0.915230 |     15.24 |     13.27 |  0.140239 |  0.101003 |  2.27E-03 |     98.83 | 
|        16 |       148 |  2.59E-02 |  0.849564 |  0.915230 |     15.24 |     13.26 |  0.183592 |  0.133749 |  2.23E-03 |     99.47 | 
|        16 |       222 |  2.58E-02 |  0.874696 |  0.915230 |     15.21 |     13.25 |  0.063978 |  0.046357 |  2.19E-03 |    100.13 | 
|        16 |       296 |  2.57E-02 |  0.853087 |  0.915230 |     15.21 |     13.25 |  0.133380 |  0.095452 |  2.14E-03 |    100.72 | 
