*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Wed Mar 13 15:25:09 2024 
|         3 |      1287 |  3.01E-01 |  0.943665 |  0.949399 |     15.36 |     15.46 |  0.721534 |  0.479663 |  4.62E-03 |    142.11 | 
|         3 |      1430 |  3.05E-01 |  0.944244 |  0.949399 |     15.33 |     15.43 |  1.912436 |  1.327226 |  4.37E-03 |    146.91 | 
|         3 |      1573 |  3.02E-01 |  0.945712 |  0.949399 |     15.30 |     15.41 |  1.856845 |  5.880099 |  4.12E-03 |    152.28 | 
|         3 |      1579 |  3.01E-01 |  0.945289 |  0.949399 |     15.29 |     15.40 |  2.027010 |  4.348716 |  4.11E-03 |    157.40 | 
|         4 |       143 |  2.50E-01 |  0.942428 |  0.949399 |     14.24 |     14.08 |  0.603882 |  0.349290 |  3.87E-03 |    158.18 | 
|         4 |       286 |  2.32E-01 |  0.947473 |  0.949399 |     14.34 |     14.14 |  0.728547 |  0.493473 |  3.63E-03 |    164.30 | 
|         4 |       429 |  2.31E-01 |  0.942032 |  0.949399 |     14.35 |     14.12 |  1.319476 |  1.103790 |  3.40E-03 |    170.01 | 
|         4 |       572 |  2.33E-01 |  0.945857 |  0.949399 |     14.28 |     14.06 |  1.448850 |  1.291909 |  3.18E-03 |    175.93 | 
|         4 |       715 |  2.54E-01 |  0.945420 |  0.949399 |     14.30 |     14.07 |  0.907612 |  0.607414 |  2.97E-03 |    182.21 | 
|         4 |       858 |  2.48E-01 |  0.945590 |  0.949399 |     14.43 |     14.21 |  0.444241 |  0.320275 |  2.76E-03 |    187.30 | 
|         4 |      1001 |  2.40E-01 |  0.946912 |  0.949399 |     14.40 |     14.17 |  0.669744 |  0.428991 |  2.56E-03 |    192.34 | 
|         4 |      1144 |  2.51E-01 |  0.943340 |  0.949399 |     14.35 |     14.16 |  0.408922 |  0.257535 |  2.37E-03 |    197.47 | 
|         4 |      1287 |  2.65E-01 |  0.946201 |  0.949399 |     14.25 |     14.07 |  1.133367 |  0.758768 |  2.19E-03 |    202.31 | 
|         4 |      1430 |  2.68E-01 |  0.943458 |  0.949399 |     14.19 |     13.98 |  0.565660 |  0.401914 |  2.02E-03 |    207.06 | 
|         4 |      1573 |  2.73E-01 |  0.943471 |  0.949399 |     14.12 |     13.92 |  1.791319 |  1.204439 |  1.87E-03 |    211.71 | 
|         4 |      1579 |  2.74E-01 |  0.943079 |  0.949399 |     14.12 |     13.92 |  2.196491 |  1.428970 |  1.86E-03 |    215.76 | 
|         5 |       143 |  1.95E-01 |  0.945487 |  0.949399 |     13.18 |     13.02 |  1.750727 |  0.783647 |  1.72E-03 |    216.48 | 
|         5 |       286 |  2.19E-01 |  0.941725 |  0.949399 |     13.28 |     13.06 |  0.548578 |  0.434838 |  1.58E-03 |    220.97 | 
|         5 |       429 |  2.22E-01 |  0.945178 |  0.949399 |     13.32 |     13.14 |  0.473720 |  0.840783 |  1.46E-03 |    225.46 | 
|         5 |       572 |  2.30E-01 |  0.942967 |  0.949399 |     13.53 |     13.26 |  0.333058 |  0.235781 |  1.36E-03 |    230.58 | 
|         5 |       715 |  2.22E-01 |  0.944297 |  0.949399 |     13.64 |     13.40 |  0.802822 |  0.851214 |  1.26E-03 |    235.36 | 
|         5 |       858 |  2.24E-01 |  0.945175 |  0.949399 |     13.65 |     13.36 |  1.320367 |  0.899460 |  1.18E-03 |    239.99 | 
|         5 |      1001 |  2.30E-01 |  0.946742 |  0.949399 |     13.67 |     13.34 |  0.768258 |  1.289451 |  1.12E-03 |    244.66 | 
|         5 |      1144 |  2.47E-01 |  0.947974 |  0.949399 |     13.73 |     13.35 |  0.781418 |  0.470771 |  1.07E-03 |    249.40 | 
|         5 |      1287 |  2.59E-01 |  0.949496 |  0.949496 |     13.69 |     13.28 |  0.367706 |  0.214481 |  1.03E-03 |    254.12 | 
|         5 |      1430 |  2.75E-01 |  0.947840 |  0.949496 |     13.69 |     13.25 |  0.463676 |  0.331868 |  1.01E-03 |    258.75 | 
|         5 |      1573 |  2.67E-01 |  0.946943 |  0.949496 |     13.66 |     13.23 |  0.603852 |  0.595563 |  1.00E-03 |    263.84 | 
|         5 |      1579 |  2.66E-01 |  0.947711 |  0.949496 |     13.66 |     13.22 |  0.429924 |  0.385286 |  1.00E-03 |    267.88 | 
-------------------------------------------------------------------------------------------------------------------------------------
