*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Wed Mar 13 15:14:48 2024 
|         3 |       143 |  3.17E-01 |  0.946665 |  0.951838 |     13.24 |     13.59 |  1.070376 |  0.751803 |  6.65E-03 |     95.46 | 
|         3 |       286 |  3.40E-01 |  0.951218 |  0.951838 |     13.41 |     13.54 |  0.781621 |  0.542936 |  6.40E-03 |    100.14 | 
|         3 |       429 |  3.19E-01 |  0.946071 |  0.951838 |     13.49 |     13.55 |  0.892061 |  0.647661 |  6.14E-03 |    104.41 | 
|         3 |       572 |  3.08E-01 |  0.947914 |  0.951838 |     13.76 |     13.73 |  1.295496 |  2.386400 |  5.89E-03 |    110.06 | 
|         3 |       715 |  2.99E-01 |  0.949197 |  0.951838 |     13.86 |     13.87 |  0.680742 |  0.462827 |  5.63E-03 |    114.78 | 
|         3 |       858 |  3.19E-01 |  0.943219 |  0.951838 |     13.86 |     13.87 |  4.111101 |  2.873059 |  5.38E-03 |    119.20 | 
|         3 |      1001 |  3.28E-01 |  0.944276 |  0.951838 |     13.72 |     13.72 |  1.058775 |  2.981833 |  5.12E-03 |    124.36 | 
|         3 |      1144 |  3.15E-01 |  0.944861 |  0.951838 |     13.63 |     13.61 |  8.625993 |  5.601038 |  4.87E-03 |    128.65 | 
|         3 |      1287 |  3.04E-01 |  0.946661 |  0.951838 |     13.59 |     13.52 |  0.539439 |  0.437801 |  4.62E-03 |    133.33 | 
|         3 |      1430 |  2.97E-01 |  0.948280 |  0.951838 |     13.61 |     13.46 |  0.846487 |  0.579753 |  4.37E-03 |    139.80 | 
|         3 |      1573 |  2.97E-01 |  0.943597 |  0.951838 |     13.59 |     13.37 |  1.015824 |  0.712527 |  4.12E-03 |    144.61 | 
|         3 |      1579 |  2.97E-01 |  0.941835 |  0.951838 |     13.59 |     13.37 |  2.232449 |  3.895085 |  4.11E-03 |    148.96 | 
|         4 |       143 |  3.14E-01 |  0.945490 |  0.951838 |     13.65 |     12.55 |  0.988443 |  0.847281 |  3.87E-03 |    149.72 | 
|         4 |       286 |  2.78E-01 |  0.947574 |  0.951838 |     13.51 |     12.47 |  0.340369 |  0.236761 |  3.63E-03 |    153.86 | 
|         4 |       429 |  2.68E-01 |  0.948376 |  0.951838 |     13.23 |     12.25 |  8.197209 |  5.207247 |  3.40E-03 |    157.90 | 
|         4 |       572 |  2.58E-01 |  0.952918 |  0.952918 |     13.13 |     12.13 |  0.379470 |  0.427364 |  3.18E-03 |    162.07 | 
|         4 |       715 |  2.41E-01 |  0.949488 |  0.952918 |     13.07 |     12.08 |  0.442913 |  0.287465 |  2.97E-03 |    166.43 | 
|         4 |       858 |  2.36E-01 |  0.950816 |  0.952918 |     13.00 |     12.08 |  0.419357 |  0.980023 |  2.76E-03 |    170.69 | 
|         4 |      1001 |  2.38E-01 |  0.950384 |  0.952918 |     12.95 |     12.08 |  2.213801 |  1.440370 |  2.56E-03 |    174.88 | 
|         4 |      1144 |  2.37E-01 |  0.952219 |  0.952918 |     12.91 |     12.09 |  0.570966 |  0.358104 |  2.37E-03 |    179.29 | 
|         4 |      1287 |  2.38E-01 |  0.952797 |  0.952918 |     12.90 |     12.13 |  0.524381 |  0.356098 |  2.19E-03 |    183.61 | 
|         4 |      1430 |  2.65E-01 |  0.953374 |  0.953374 |     12.88 |     12.10 |  0.753277 |  0.514407 |  2.02E-03 |    187.94 | 
|         4 |      1573 |  2.76E-01 |  0.951733 |  0.953374 |     12.86 |     12.03 |  1.277814 |  0.867968 |  1.87E-03 |    192.25 | 
|         4 |      1579 |  2.75E-01 |  0.951669 |  0.953374 |     12.86 |     12.04 |  0.490523 |  0.286351 |  1.86E-03 |    195.95 | 
|         5 |       143 |  4.11E-01 |  0.954187 |  0.954187 |     13.25 |     12.54 |  0.579420 |  0.377479 |  1.72E-03 |    196.68 | 
|         5 |       286 |  3.03E-01 |  0.953397 |  0.954187 |     12.93 |     12.20 |  0.401637 |  0.260985 |  1.58E-03 |    200.82 | 
|         5 |       429 |  2.85E-01 |  0.953671 |  0.954187 |     12.93 |     12.16 |  0.441206 |  0.300379 |  1.46E-03 |    204.93 | 
|         5 |       572 |  2.60E-01 |  0.952667 |  0.954187 |     12.99 |     12.17 |  1.839983 |  1.245556 |  1.36E-03 |    209.50 | 
|         5 |       715 |  2.65E-01 |  0.953677 |  0.954187 |     13.10 |     12.25 |  0.349110 |  0.617657 |  1.26E-03 |    214.06 | 
|         5 |       858 |  2.56E-01 |  0.952736 |  0.954187 |     13.10 |     12.21 |  0.573277 |  0.389560 |  1.18E-03 |    218.45 | 
|         5 |      1001 |  2.54E-01 |  0.953444 |  0.954187 |     13.05 |     12.13 |  1.380904 |  0.690160 |  1.12E-03 |    222.89 | 
|         5 |      1144 |  2.80E-01 |  0.955095 |  0.955095 |     13.05 |     12.10 |  0.431927 |  0.542069 |  1.07E-03 |    227.40 | 
|         5 |      1287 |  2.78E-01 |  0.953771 |  0.955095 |     13.08 |     12.10 |  0.417647 |  0.263145 |  1.03E-03 |    231.70 | 
|         5 |      1430 |  2.74E-01 |  0.953672 |  0.955095 |     13.09 |     12.08 |  0.719295 |  0.637376 |  1.01E-03 |    236.01 | 
|         5 |      1573 |  2.65E-01 |  0.954084 |  0.955095 |     13.11 |     12.09 |  1.858694 |  1.259442 |  1.00E-03 |    240.31 | 
|         5 |      1579 |  2.65E-01 |  0.954480 |  0.955095 |     13.11 |     12.09 |  1.870955 |  1.580504 |  1.00E-03 |    243.99 | 
-------------------------------------------------------------------------------------------------------------------------------------
