*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Thu Mar  7 16:43:57 2024 
|         3 |       740 |  2.36E-01 |  0.835800 |  0.908441 |      6.00 |      5.00 |  0.333452 |  0.195186 |  9.54E-03 |      5.24 | 
|         3 |       814 |  2.31E-01 |  0.891824 |  0.908441 |      6.00 |      5.00 |  1.369292 |  0.455683 |  9.51E-03 |      5.41 | 
|         3 |       823 |  2.31E-01 |  0.882603 |  0.908441 |      6.00 |      5.00 |  1.808200 |  0.274135 |  9.51E-03 |      5.53 | 
|         4 |        74 |  1.57E-01 |  0.886058 |  0.908441 |      6.00 |      5.00 |  0.286316 |  0.096029 |  9.48E-03 |      5.59 | 
|         4 |       148 |  1.98E-01 |  0.891787 |  0.908441 |      6.00 |      5.00 |  1.450310 |  0.231067 |  9.45E-03 |      5.77 | 
|         4 |       222 |  2.87E-01 |  0.863735 |  0.908441 |      6.00 |      5.00 |  0.325544 |  0.490905 |  9.42E-03 |      5.93 | 
|         4 |       296 |  3.60E-01 |  0.889764 |  0.908441 |      6.00 |      5.00 |  2.144289 |  0.746887 |  9.39E-03 |      6.10 | 
|         4 |       370 |  3.70E-01 |  0.872779 |  0.908441 |      6.00 |      5.00 |  1.296543 |  0.585539 |  9.36E-03 |      6.26 | 
|         4 |       444 |  3.68E-01 |  0.873962 |  0.908441 |      6.00 |      5.00 |  0.563216 |  0.309223 |  9.32E-03 |      6.43 | 
|         4 |       518 |  3.64E-01 |  0.872154 |  0.908441 |      6.00 |      5.00 |  0.858970 |  0.468456 |  9.29E-03 |      6.63 | 
|         4 |       592 |  3.54E-01 |  0.879566 |  0.908441 |      6.00 |      5.00 |  1.211954 |  1.266034 |  9.25E-03 |      6.82 | 
|         4 |       666 |  3.38E-01 |  0.899089 |  0.908441 |      6.00 |      5.00 |  1.270861 |  0.611180 |  9.22E-03 |      7.04 | 
|         4 |       740 |  3.25E-01 |  0.896352 |  0.908441 |      6.00 |      5.00 |  1.083203 |  0.413822 |  9.18E-03 |      7.24 | 
|         4 |       814 |  3.37E-01 |  0.879098 |  0.908441 |      6.00 |      5.00 |  1.983305 |  0.403826 |  9.15E-03 |      7.41 | 
|         4 |       823 |  3.36E-01 |  0.883201 |  0.908441 |      6.00 |      5.00 |  1.255552 |  0.466498 |  9.14E-03 |      7.52 | 
|         5 |        74 |  3.28E-01 |  0.884835 |  0.908441 |      6.00 |      5.00 |  1.126034 |  0.266146 |  9.10E-03 |      7.60 | 
|         5 |       148 |  2.86E-01 |  0.908435 |  0.908441 |      6.00 |      5.00 |  1.372294 |  0.818026 |  9.06E-03 |      7.77 | 
|         5 |       222 |  2.80E-01 |  0.813155 |  0.908441 |      6.00 |      5.00 |  6.101160 |  1.659818 |  9.03E-03 |      7.93 | 
|         5 |       296 |  2.55E-01 |  0.884196 |  0.908441 |      6.00 |      5.00 |  3.519508 |  0.355761 |  8.99E-03 |      8.11 | 
|         5 |       370 |  2.50E-01 |  0.881895 |  0.908441 |      6.00 |      5.00 |  0.488859 |  0.287944 |  8.94E-03 |      8.28 | 
|         5 |       444 |  2.43E-01 |  0.850033 |  0.908441 |      6.00 |      5.00 |  2.324766 |  0.799910 |  8.90E-03 |      8.45 | 
|         5 |       518 |  2.39E-01 |  0.896302 |  0.908441 |      6.00 |      5.00 |  1.227993 |  0.690815 |  8.86E-03 |      8.62 | 
|         5 |       592 |  2.38E-01 |  0.897149 |  0.908441 |      6.00 |      5.00 |  1.679176 |  0.825861 |  8.82E-03 |      8.78 | 
|         5 |       666 |  2.34E-01 |  0.871614 |  0.908441 |      6.00 |      5.00 |  4.318473 |  0.799303 |  8.78E-03 |      8.97 | 
|         5 |       740 |  2.36E-01 |  0.901551 |  0.908441 |      6.00 |      5.00 |  1.675654 |  0.281374 |  8.73E-03 |      9.15 | 
|         5 |       814 |  2.37E-01 |  0.889275 |  0.908441 |      6.00 |      5.00 |  0.741874 |  0.683099 |  8.69E-03 |      9.32 | 
|         5 |       823 |  2.37E-01 |  0.872917 |  0.908441 |      6.00 |      5.00 |  1.343796 |  0.337906 |  8.68E-03 |      9.45 | 
|         6 |        74 |  2.74E-01 |  0.905410 |  0.908441 |      6.00 |      5.00 |  3.936887 |  1.684319 |  8.64E-03 |      9.52 | 
|         6 |       148 |  5.03E-01 |  0.889134 |  0.908441 |      6.00 |      5.00 |  1.458874 |  0.622468 |  8.59E-03 |      9.70 | 
|         6 |       222 |  5.15E-01 |  0.894379 |  0.908441 |      6.00 |      5.00 |  0.807395 |  0.878662 |  8.54E-03 |      9.89 | 
|         6 |       296 |  5.07E-01 |  0.891470 |  0.908441 |      6.00 |      5.00 |  2.529812 |  2.156046 |  8.50E-03 |     10.07 | 
|         6 |       370 |  4.99E-01 |  0.896825 |  0.908441 |      6.00 |      5.00 |  8.094433 |  0.662617 |  8.45E-03 |     10.24 | 
|         6 |       444 |  4.91E-01 |  0.889949 |  0.908441 |      6.00 |      5.00 |  3.443367 |  0.456179 |  8.40E-03 |     10.40 | 
|         6 |       518 |  4.87E-01 |  0.882417 |  0.908441 |      6.00 |      5.00 |  1.062663 |  0.778258 |  8.35E-03 |     10.55 | 
|         6 |       592 |  4.84E-01 |  0.896350 |  0.908441 |      6.00 |      5.00 |  0.310017 |  0.219927 |  8.30E-03 |     10.71 | 
|         6 |       666 |  5.10E-01 |  0.894437 |  0.908441 |      6.00 |      5.00 |  0.701039 |  0.867429 |  8.25E-03 |     10.87 | 
|         6 |       740 |  5.39E-01 |  0.896429 |  0.908441 |      6.00 |      5.00 |  0.989723 |  1.233698 |  8.20E-03 |     11.04 | 
|         6 |       814 |  5.57E-01 |  0.880439 |  0.908441 |      6.00 |      5.00 |  1.144108 |  1.837650 |  8.15E-03 |     11.25 | 
|         6 |       823 |  5.58E-01 |  0.886128 |  0.908441 |      6.00 |      5.00 |  1.359159 |  1.926601 |  8.15E-03 |     11.39 | 
|         7 |        74 |  7.57E-01 |  0.901580 |  0.908441 |      6.00 |      5.00 |  0.477657 |  0.931126 |  8.09E-03 |     11.46 | 
|         7 |       148 |  7.12E-01 |  0.885555 |  0.908441 |      6.00 |      5.00 |  3.108865 |  0.777097 |  8.04E-03 |     11.64 | 
|         7 |       222 |  6.77E-01 |  0.889131 |  0.908441 |      6.00 |      5.00 |  1.392912 |  0.684227 |  7.99E-03 |     11.82 | 
|         7 |       296 |  6.61E-01 |  0.881027 |  0.908441 |      6.00 |      5.00 |  2.831805 |  1.852546 |  7.94E-03 |     12.01 | 
|         7 |       370 |  6.56E-01 |  0.883053 |  0.908441 |      6.00 |      5.00 |  0.805312 |  0.828893 |  7.88E-03 |     12.18 | 
|         7 |       444 |  6.70E-01 |  0.880892 |  0.908441 |      6.00 |      5.00 |  1.133409 |  1.577375 |  7.83E-03 |     12.34 | 
|         7 |       518 |  6.62E-01 |  0.883721 |  0.908441 |      6.00 |      5.00 |  1.091190 |  0.537480 |  7.77E-03 |     12.49 | 
|         7 |       592 |  6.50E-01 |  0.872570 |  0.908441 |      6.00 |      5.00 |  1.981014 |  0.262532 |  7.72E-03 |     12.64 | 
|         7 |       666 |  6.44E-01 |  0.878472 |  0.908441 |      6.00 |      5.00 |  0.939517 |  0.360818 |  7.66E-03 |     12.80 | 
|         7 |       740 |  6.40E-01 |  0.873490 |  0.908441 |      6.00 |      5.00 |  0.671050 |  0.517364 |  7.61E-03 |     12.95 | 
|         7 |       814 |  6.43E-01 |  0.859568 |  0.908441 |      6.00 |      5.00 |  2.295175 |  6.623619 |  7.55E-03 |     13.10 | 
|         7 |       823 |  6.42E-01 |  0.863254 |  0.908441 |      6.00 |      5.00 |  1.207629 |  0.856702 |  7.54E-03 |     13.21 | 
|         8 |        74 |  5.95E-01 |  0.866528 |  0.908441 |      6.00 |      5.00 |  0.746022 |  0.427113 |  7.49E-03 |     13.27 | 
|         8 |       148 |  6.43E-01 |  0.882678 |  0.908441 |      6.00 |      5.00 |  0.535357 |  0.218983 |  7.43E-03 |     13.42 | 
|         8 |       222 |  6.03E-01 |  0.857659 |  0.908441 |      6.00 |      5.00 |  1.481761 |  0.577751 |  7.37E-03 |     13.58 | 
|         8 |       296 |  5.83E-01 |  0.875223 |  0.908441 |      6.00 |      5.00 |  1.037749 |  0.415351 |  7.31E-03 |     13.73 | 
|         8 |       370 |  5.87E-01 |  0.869443 |  0.908441 |      6.00 |      5.00 |  1.110973 |  1.835088 |  7.26E-03 |     13.88 | 
|         8 |       444 |  5.81E-01 |  0.879340 |  0.908441 |      6.00 |      5.00 |  1.088952 |  0.513909 |  7.20E-03 |     14.04 | 
|         8 |       518 |  5.90E-01 |  0.888437 |  0.908441 |      6.00 |      5.00 |  0.587727 |  0.379539 |  7.14E-03 |     14.19 | 
|         8 |       592 |  5.82E-01 |  0.878881 |  0.908441 |      6.00 |      5.00 |  2.150645 |  0.864117 |  7.08E-03 |     14.34 | 
|         8 |       666 |  5.81E-01 |  0.865767 |  0.908441 |      6.00 |      5.00 |  0.951112 |  0.815621 |  7.02E-03 |     14.49 | 
|         8 |       740 |  5.80E-01 |  0.880162 |  0.908441 |      6.00 |      5.00 |  0.401768 |  0.319268 |  6.96E-03 |     14.65 | 
|         8 |       814 |  5.75E-01 |  0.876560 |  0.908441 |      6.00 |      5.00 |  0.963211 |  0.474348 |  6.90E-03 |     14.80 | 
|         8 |       823 |  5.75E-01 |  0.876243 |  0.908441 |      6.00 |      5.00 |  1.912969 |  3.955636 |  6.89E-03 |     14.91 | 
|         9 |        74 |  4.93E-01 |  0.890256 |  0.908441 |      6.00 |      5.00 |  0.684105 |  0.539060 |  6.83E-03 |     14.97 | 
|         9 |       148 |  5.53E-01 |  0.853418 |  0.908441 |      6.00 |      5.00 |  0.761898 |  0.370336 |  6.77E-03 |     15.12 | 
|         9 |       222 |  5.49E-01 |  0.874871 |  0.908441 |      6.00 |      5.00 |  0.571965 |  0.275402 |  6.71E-03 |     15.27 | 
|         9 |       296 |  5.61E-01 |  0.895892 |  0.908441 |      6.00 |      5.00 |  1.645824 |  0.713663 |  6.65E-03 |     15.44 | 
|         9 |       370 |  5.70E-01 |  0.891373 |  0.908441 |      6.00 |      5.00 |  1.144593 |  0.518920 |  6.59E-03 |     15.59 | 
|         9 |       444 |  5.64E-01 |  0.893155 |  0.908441 |      6.00 |      5.00 |  1.312031 |  0.368926 |  6.52E-03 |     15.75 | 
|         9 |       518 |  5.68E-01 |  0.878673 |  0.908441 |      6.00 |      5.00 |  0.877397 |  0.420012 |  6.46E-03 |     15.91 | 
|         9 |       592 |  5.53E-01 |  0.865858 |  0.908441 |      6.00 |      5.00 |  0.802334 |  0.428667 |  6.40E-03 |     16.07 | 
|         9 |       666 |  5.52E-01 |  0.861581 |  0.908441 |      6.00 |      5.00 |  1.857050 |  0.503366 |  6.34E-03 |     16.22 | 
|         9 |       740 |  5.46E-01 |  0.848146 |  0.908441 |      6.00 |      5.00 |  1.287762 |  0.691451 |  6.27E-03 |     16.37 | 
|         9 |       814 |  5.49E-01 |  0.887234 |  0.908441 |      6.00 |      5.00 |  3.333969 |  2.829790 |  6.21E-03 |     16.53 | 
|         9 |       823 |  5.49E-01 |  0.879886 |  0.908441 |      6.00 |      5.00 |  1.436468 |  0.397532 |  6.20E-03 |     16.63 | 
|        10 |        74 |  5.56E-01 |  0.880783 |  0.908441 |      6.00 |      5.00 |  0.806442 |  0.575544 |  6.14E-03 |     16.70 | 
|        10 |       148 |  5.57E-01 |  0.854789 |  0.908441 |      6.00 |      5.00 |  0.730908 |  3.786960 |  6.08E-03 |     16.85 | 
|        10 |       222 |  5.35E-01 |  0.860047 |  0.908441 |      6.00 |      5.00 |  0.557120 |  0.270918 |  6.02E-03 |     17.01 | 
|        10 |       296 |  5.32E-01 |  0.872385 |  0.908441 |      6.00 |      5.00 |  0.687493 |  0.654168 |  5.95E-03 |     17.16 | 
|        10 |       370 |  5.23E-01 |  0.875130 |  0.908441 |      6.00 |      5.00 |  1.116198 |  0.494439 |  5.89E-03 |     17.31 | 
|        10 |       444 |  5.22E-01 |  0.884240 |  0.908441 |      6.00 |      5.00 |  0.291378 |  0.311329 |  5.83E-03 |     17.46 | 
|        10 |       518 |  5.19E-01 |  0.859851 |  0.908441 |      6.00 |      5.00 |  0.896411 |  0.487697 |  5.76E-03 |     17.61 | 
|        10 |       592 |  5.16E-01 |  0.867672 |  0.908441 |      6.00 |      5.00 |  0.711967 |  0.391659 |  5.70E-03 |     17.77 | 
|        10 |       666 |  5.28E-01 |  0.891152 |  0.908441 |      6.00 |      5.00 |  1.148383 |  0.441755 |  5.64E-03 |     17.92 | 
|        10 |       740 |  5.26E-01 |  0.864700 |  0.908441 |      6.00 |      5.00 |  0.292493 |  0.360132 |  5.57E-03 |     18.07 | 
|        10 |       814 |  5.22E-01 |  0.879781 |  0.908441 |      6.00 |      5.00 |  0.327861 |  0.193443 |  5.51E-03 |     18.22 | 
|        10 |       823 |  5.21E-01 |  0.865712 |  0.908441 |      6.00 |      5.00 |  0.654894 |  0.474143 |  5.50E-03 |     18.33 | 
|        11 |        74 |  6.26E-01 |  0.891986 |  0.908441 |      6.00 |      5.00 |  0.794341 |  0.641984 |  5.44E-03 |     18.39 | 
|        11 |       148 |  5.57E-01 |  0.889902 |  0.908441 |      6.00 |      5.00 |  0.588643 |  0.466334 |  5.37E-03 |     18.54 | 
|        11 |       222 |  5.43E-01 |  0.858127 |  0.908441 |      6.00 |      5.00 |  0.478645 |  0.176807 |  5.31E-03 |     18.69 | 
|        11 |       296 |  5.21E-01 |  0.851711 |  0.908441 |      6.00 |      5.00 |  0.662500 |  0.395089 |  5.25E-03 |     18.85 | 
|        11 |       370 |  5.13E-01 |  0.861942 |  0.908441 |      6.00 |      5.00 |  0.796088 |  0.258054 |  5.18E-03 |     19.00 | 
|        11 |       444 |  5.13E-01 |  0.861234 |  0.908441 |      6.00 |      5.00 |  0.585180 |  0.321347 |  5.12E-03 |     19.16 | 
|        11 |       518 |  5.09E-01 |  0.862140 |  0.908441 |      6.00 |      5.00 |  0.967668 |  0.262343 |  5.06E-03 |     19.32 | 
|        11 |       592 |  5.02E-01 |  0.896155 |  0.908441 |      6.00 |      5.00 |  0.879770 |  0.559418 |  4.99E-03 |     19.47 | 
|        11 |       666 |  4.98E-01 |  0.871048 |  0.908441 |      6.00 |      5.00 |  0.722683 |  0.244467 |  4.93E-03 |     19.62 | 
|        11 |       740 |  4.99E-01 |  0.878728 |  0.908441 |      6.00 |      5.00 |  2.417231 |  0.415119 |  4.87E-03 |     19.78 | 
|        11 |       814 |  4.98E-01 |  0.887644 |  0.908441 |      6.00 |      5.00 |  0.545789 |  0.429946 |  4.80E-03 |     19.93 | 
|        11 |       823 |  4.99E-01 |  0.887074 |  0.908441 |      6.00 |      5.00 |  0.450168 |  0.476680 |  4.80E-03 |     20.04 | 
|        12 |        74 |  4.34E-01 |  0.888651 |  0.908441 |      6.00 |      5.00 |  0.621150 |  0.417463 |  4.73E-03 |     20.10 | 
|        12 |       148 |  4.02E-01 |  0.882666 |  0.908441 |      6.00 |      5.00 |  0.376150 |  0.297652 |  4.67E-03 |     20.25 | 
|        12 |       222 |  3.78E-01 |  0.875848 |  0.908441 |      6.00 |      5.00 |  0.996440 |  0.808363 |  4.61E-03 |     20.41 | 
|        12 |       296 |  3.63E-01 |  0.869888 |  0.908441 |      6.00 |      5.00 |  1.259887 |  0.367112 |  4.55E-03 |     20.56 | 
|        12 |       370 |  3.57E-01 |  0.879945 |  0.908441 |      6.00 |      5.00 |  0.621005 |  0.558761 |  4.48E-03 |     20.72 | 
|        12 |       444 |  3.49E-01 |  0.892003 |  0.908441 |      6.00 |      5.00 |  4.703885 |  1.380841 |  4.42E-03 |     20.87 | 
|        12 |       518 |  3.52E-01 |  0.891252 |  0.908441 |      6.00 |      5.00 |  0.870888 |  0.616338 |  4.36E-03 |     21.02 | 
|        12 |       592 |  3.48E-01 |  0.886154 |  0.908441 |      6.00 |      5.00 |  2.784656 |  0.686470 |  4.30E-03 |     21.18 | 
|        12 |       666 |  3.43E-01 |  0.888203 |  0.908441 |      6.00 |      5.00 |  1.076214 |  0.414745 |  4.24E-03 |     21.33 | 
|        12 |       740 |  3.45E-01 |  0.875744 |  0.908441 |      6.00 |      5.00 |  2.437965 |  0.627620 |  4.18E-03 |     21.50 | 
|        12 |       814 |  3.46E-01 |  0.875297 |  0.908441 |      6.00 |      5.00 |  1.163961 |  0.355093 |  4.12E-03 |     21.65 | 
|        12 |       823 |  3.44E-01 |  0.878252 |  0.908441 |      6.00 |      5.00 |  0.566260 |  0.826784 |  4.11E-03 |     21.76 | 
|        13 |        74 |  2.99E-01 |  0.878336 |  0.908441 |      6.00 |      5.00 |  1.646730 |  0.320651 |  4.05E-03 |     21.82 | 
|        13 |       148 |  3.07E-01 |  0.879452 |  0.908441 |      6.00 |      5.00 |  1.131674 |  0.522362 |  3.99E-03 |     21.97 | 
|        13 |       222 |  3.19E-01 |  0.904278 |  0.908441 |      6.00 |      5.00 |  2.832215 |  0.846440 |  3.93E-03 |     22.12 | 
|        13 |       296 |  3.08E-01 |  0.895211 |  0.908441 |      6.00 |      5.00 |  1.023671 |  0.438730 |  3.87E-03 |     22.27 | 
|        13 |       370 |  3.03E-01 |  0.896648 |  0.908441 |      6.00 |      5.00 |  0.738204 |  0.338691 |  3.81E-03 |     22.43 | 
|        13 |       444 |  3.04E-01 |  0.898195 |  0.908441 |      6.00 |      5.00 |  0.462761 |  0.231103 |  3.75E-03 |     22.58 | 
|        13 |       518 |  3.01E-01 |  0.898721 |  0.908441 |      6.00 |      5.00 |  0.625661 |  0.243032 |  3.69E-03 |     22.73 | 
|        13 |       592 |  3.12E-01 |  0.889529 |  0.908441 |      6.00 |      5.00 |  1.129455 |  0.553654 |  3.64E-03 |     22.88 | 
|        13 |       666 |  3.09E-01 |  0.908181 |  0.908441 |      6.00 |      5.00 |  1.048686 |  0.214360 |  3.58E-03 |     23.03 | 
|        13 |       740 |  3.07E-01 |  0.896220 |  0.908441 |      6.00 |      5.00 |  0.684257 |  0.430503 |  3.52E-03 |     23.18 | 
|        13 |       814 |  3.04E-01 |  0.898370 |  0.908441 |      6.00 |      5.00 |  0.911867 |  0.379742 |  3.46E-03 |     23.33 | 
|        13 |       823 |  3.05E-01 |  0.898962 |  0.908441 |      6.00 |      5.00 |  2.662640 |  3.963061 |  3.46E-03 |     23.43 | 
|        14 |        74 |  2.90E-01 |  0.887052 |  0.908441 |      6.00 |      5.00 |  1.334270 |  0.548733 |  3.40E-03 |     23.49 | 
|        14 |       148 |  2.75E-01 |  0.894809 |  0.908441 |      6.00 |      5.00 |  0.370968 |  1.094056 |  3.35E-03 |     23.65 | 
|        14 |       222 |  2.68E-01 |  0.901418 |  0.908441 |      6.00 |      5.00 |  0.226269 |  0.158816 |  3.29E-03 |     23.80 | 
|        14 |       296 |  2.65E-01 |  0.892734 |  0.908441 |      6.00 |      5.00 |  0.543452 |  0.255986 |  3.23E-03 |     23.96 | 
|        14 |       370 |  2.68E-01 |  0.883081 |  0.908441 |      6.00 |      5.00 |  1.174274 |  0.319509 |  3.18E-03 |     24.12 | 
|        14 |       444 |  3.03E-01 |  0.903017 |  0.908441 |      6.00 |      5.00 |  0.537136 |  0.289512 |  3.13E-03 |     24.29 | 
|        14 |       518 |  3.21E-01 |  0.895374 |  0.908441 |      6.00 |      5.00 |  0.568641 |  0.304509 |  3.07E-03 |     24.45 | 
|        14 |       592 |  3.22E-01 |  0.897575 |  0.908441 |      6.00 |      5.00 |  0.741756 |  0.573942 |  3.02E-03 |     24.60 | 
|        14 |       666 |  3.26E-01 |  0.901036 |  0.908441 |      6.00 |      5.00 |  1.690331 |  0.927464 |  2.97E-03 |     24.75 | 
|        14 |       740 |  3.20E-01 |  0.896727 |  0.908441 |      6.00 |      5.00 |  1.042798 |  7.724174 |  2.91E-03 |     24.90 | 
|        14 |       814 |  3.12E-01 |  0.898892 |  0.908441 |      6.00 |      5.00 |  1.644503 |  0.294007 |  2.86E-03 |     25.06 | 
|        14 |       823 |  3.11E-01 |  0.899893 |  0.908441 |      6.00 |      5.00 |  0.775316 |  0.256493 |  2.86E-03 |     25.17 | 
|        15 |        74 |  3.15E-01 |  0.899319 |  0.908441 |      6.00 |      5.00 |  0.808953 |  0.357108 |  2.80E-03 |     25.23 | 
|        15 |       148 |  2.91E-01 |  0.895115 |  0.908441 |      6.00 |      5.00 |  0.724218 |  0.609442 |  2.75E-03 |     25.38 | 
|        15 |       222 |  2.89E-01 |  0.895273 |  0.908441 |      6.00 |      5.00 |  0.654044 |  0.379554 |  2.70E-03 |     25.54 | 
|        15 |       296 |  2.83E-01 |  0.897529 |  0.908441 |      6.00 |      5.00 |  2.352413 |  0.929771 |  2.65E-03 |     25.69 | 
|        15 |       370 |  2.93E-01 |  0.897797 |  0.908441 |      6.00 |      5.00 |  0.131718 |  0.084022 |  2.61E-03 |     25.85 | 
|        15 |       444 |  2.86E-01 |  0.891697 |  0.908441 |      6.00 |      5.00 |  0.366079 |  0.241215 |  2.56E-03 |     26.00 | 
|        15 |       518 |  2.87E-01 |  0.894109 |  0.908441 |      6.00 |      5.00 |  0.625782 |  0.213338 |  2.51E-03 |     26.15 | 
|        15 |       592 |  2.83E-01 |  0.887854 |  0.908441 |      6.00 |      5.00 |  1.872285 |  0.251652 |  2.46E-03 |     26.30 | 
|        15 |       666 |  2.81E-01 |  0.891610 |  0.908441 |      6.00 |      5.00 |  4.150016 |  0.898122 |  2.42E-03 |     26.45 | 
|        15 |       740 |  2.75E-01 |  0.897501 |  0.908441 |      6.00 |      5.00 |  0.630671 |  0.393097 |  2.37E-03 |     26.60 | 
|        15 |       814 |  2.77E-01 |  0.890968 |  0.908441 |      6.00 |      5.00 |  3.217134 |  0.827574 |  2.32E-03 |     26.75 | 
|        15 |       823 |  2.77E-01 |  0.895425 |  0.908441 |      6.00 |      5.00 |  1.280166 |  0.599672 |  2.32E-03 |     26.86 | 
|        16 |        74 |  3.00E-01 |  0.884656 |  0.908441 |      6.00 |      5.00 |  1.058631 |  0.223591 |  2.27E-03 |     26.92 | 
|        16 |       148 |  2.79E-01 |  0.880785 |  0.908441 |      6.00 |      5.00 |  1.750963 |  0.366404 |  2.23E-03 |     27.07 | 
|        16 |       222 |  2.63E-01 |  0.892207 |  0.908441 |      6.00 |      5.00 |  0.234824 |  0.134935 |  2.19E-03 |     27.22 | 
|        16 |       296 |  2.59E-01 |  0.884683 |  0.908441 |      6.00 |      5.00 |  1.239861 |  0.284393 |  2.14E-03 |     27.37 | 
