*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Thu Mar  7 16:47:18 2024 
|         4 |       666 |  3.38E-01 |  0.838844 |  0.912642 |      6.00 |      5.00 |  0.841632 |  0.243515 |  9.22E-03 |      6.34 | 
|         4 |       740 |  3.55E-01 |  0.880690 |  0.912642 |      6.00 |      5.00 |  1.615671 |  0.495378 |  9.18E-03 |      6.50 | 
|         4 |       814 |  3.54E-01 |  0.899038 |  0.912642 |      6.00 |      5.00 |  0.542366 |  0.279593 |  9.15E-03 |      6.65 | 
|         4 |       823 |  3.54E-01 |  0.903560 |  0.912642 |      6.00 |      5.00 |  0.431781 |  0.315524 |  9.14E-03 |      6.76 | 
|         5 |        74 |  3.18E-01 |  0.903427 |  0.912642 |      6.00 |      5.00 |  4.675785 |  1.524789 |  9.10E-03 |      6.82 | 
|         5 |       148 |  3.18E-01 |  0.889511 |  0.912642 |      6.00 |      5.00 |  1.700642 |  0.723645 |  9.06E-03 |      6.98 | 
|         5 |       222 |  2.98E-01 |  0.886199 |  0.912642 |      6.00 |      5.00 |  0.623602 |  0.320859 |  9.03E-03 |      7.13 | 
|         5 |       296 |  2.82E-01 |  0.871569 |  0.912642 |      6.00 |      5.00 |  2.970550 |  1.725469 |  8.99E-03 |      7.28 | 
|         5 |       370 |  2.85E-01 |  0.856721 |  0.912642 |      6.00 |      5.00 |  2.527379 |  0.942716 |  8.94E-03 |      7.43 | 
|         5 |       444 |  2.70E-01 |  0.863320 |  0.912642 |      6.00 |      5.00 |  2.807862 |  0.833820 |  8.90E-03 |      7.58 | 
|         5 |       518 |  2.88E-01 |  0.896922 |  0.912642 |      6.00 |      5.00 |  2.350279 |  0.611699 |  8.86E-03 |      7.73 | 
|         5 |       592 |  2.81E-01 |  0.886547 |  0.912642 |      6.00 |      5.00 |  0.703037 |  0.213320 |  8.82E-03 |      7.89 | 
|         5 |       666 |  2.74E-01 |  0.865597 |  0.912642 |      6.00 |      5.00 |  1.613847 |  0.634737 |  8.78E-03 |      8.04 | 
|         5 |       740 |  2.71E-01 |  0.880635 |  0.912642 |      6.00 |      5.00 |  1.561059 |  0.534403 |  8.73E-03 |      8.19 | 
|         5 |       814 |  2.84E-01 |  0.856012 |  0.912642 |      6.00 |      5.00 | 42.275002 |  6.379766 |  8.69E-03 |      8.34 | 
|         5 |       823 |  2.91E-01 |  0.827792 |  0.912642 |      6.00 |      5.00 |  1.120842 |  0.732602 |  8.68E-03 |      8.46 | 
|         6 |        74 |  7.65E-01 |  0.868120 |  0.912642 |      6.00 |      5.00 |  0.390802 |  0.268623 |  8.64E-03 |      8.52 | 
|         6 |       148 |  7.14E-01 |  0.870859 |  0.912642 |      6.00 |      5.00 |  0.875341 |  0.536590 |  8.59E-03 |      8.67 | 
|         6 |       222 |  6.47E-01 |  0.905807 |  0.912642 |      6.00 |      5.00 |  3.654249 |  0.833791 |  8.54E-03 |      8.82 | 
|         6 |       296 |  5.96E-01 |  0.902680 |  0.912642 |      6.00 |      5.00 |  0.716455 |  0.402050 |  8.50E-03 |      8.97 | 
|         6 |       370 |  5.43E-01 |  0.903546 |  0.912642 |      6.00 |      5.00 |  0.741831 |  0.260449 |  8.45E-03 |      9.12 | 
|         6 |       444 |  5.03E-01 |  0.891487 |  0.912642 |      6.00 |      5.00 |  0.928679 |  0.800038 |  8.40E-03 |      9.27 | 
|         6 |       518 |  4.74E-01 |  0.885164 |  0.912642 |      6.00 |      5.00 |  0.562024 |  0.587407 |  8.35E-03 |      9.42 | 
|         6 |       592 |  4.54E-01 |  0.884615 |  0.912642 |      6.00 |      5.00 |  1.201075 |  0.814402 |  8.30E-03 |      9.58 | 
|         6 |       666 |  4.26E-01 |  0.879335 |  0.912642 |      6.00 |      5.00 |  0.536442 |  0.445004 |  8.25E-03 |      9.73 | 
|         6 |       740 |  4.00E-01 |  0.887314 |  0.912642 |      6.00 |      5.00 |  1.890621 |  0.801685 |  8.20E-03 |      9.89 | 
|         6 |       814 |  3.82E-01 |  0.877005 |  0.912642 |      6.00 |      5.00 |  1.674563 |  0.967119 |  8.15E-03 |     10.07 | 
|         6 |       823 |  3.81E-01 |  0.887460 |  0.912642 |      6.00 |      5.00 |  0.566665 |  0.335231 |  8.15E-03 |     10.19 | 
|         7 |        74 |  2.39E-01 |  0.880203 |  0.912642 |      6.00 |      5.00 |  0.912856 |  0.795359 |  8.09E-03 |     10.25 | 
|         7 |       148 |  2.36E-01 |  0.874389 |  0.912642 |      6.00 |      5.00 |  0.568186 |  0.235799 |  8.04E-03 |     10.41 | 
|         7 |       222 |  2.20E-01 |  0.889942 |  0.912642 |      6.00 |      5.00 |  0.504785 |  0.527871 |  7.99E-03 |     10.56 | 
|         7 |       296 |  2.19E-01 |  0.885622 |  0.912642 |      6.00 |      5.00 |  0.301920 |  0.192580 |  7.94E-03 |     10.71 | 
|         7 |       370 |  2.16E-01 |  0.886759 |  0.912642 |      6.00 |      5.00 |  0.923871 |  0.629186 |  7.88E-03 |     10.86 | 
|         7 |       444 |  2.05E-01 |  0.874773 |  0.912642 |      6.00 |      5.00 |  0.599373 |  0.339090 |  7.83E-03 |     11.01 | 
|         7 |       518 |  2.00E-01 |  0.893879 |  0.912642 |      6.00 |      5.00 |  1.088477 |  0.710951 |  7.77E-03 |     11.16 | 
|         7 |       592 |  1.95E-01 |  0.872638 |  0.912642 |      6.00 |      5.00 |  0.653385 |  0.400464 |  7.72E-03 |     11.31 | 
|         7 |       666 |  2.03E-01 |  0.889423 |  0.912642 |      6.00 |      5.00 |  0.844380 |  0.974484 |  7.66E-03 |     11.46 | 
|         7 |       740 |  2.00E-01 |  0.883368 |  0.912642 |      6.00 |      5.00 |  1.612613 |  0.514510 |  7.61E-03 |     11.61 | 
|         7 |       814 |  2.01E-01 |  0.896045 |  0.912642 |      6.00 |      5.00 |  0.396218 |  0.746275 |  7.55E-03 |     11.76 | 
|         7 |       823 |  2.01E-01 |  0.896455 |  0.912642 |      6.00 |      5.00 |  1.957733 |  1.233920 |  7.54E-03 |     11.86 | 
|         8 |        74 |  1.63E-01 |  0.902969 |  0.912642 |      6.00 |      5.00 |  2.043072 |  1.224094 |  7.49E-03 |     11.92 | 
|         8 |       148 |  1.85E-01 |  0.868448 |  0.912642 |      6.00 |      5.00 |  0.633508 |  0.625371 |  7.43E-03 |     12.07 | 
|         8 |       222 |  1.95E-01 |  0.870060 |  0.912642 |      6.00 |      5.00 |  1.761825 |  1.320367 |  7.37E-03 |     12.22 | 
|         8 |       296 |  2.02E-01 |  0.897756 |  0.912642 |      6.00 |      5.00 |  0.717248 |  0.635338 |  7.31E-03 |     12.38 | 
|         8 |       370 |  2.54E-01 |  0.838570 |  0.912642 |      6.00 |      5.00 |  2.363025 |  1.589327 |  7.26E-03 |     12.52 | 
|         8 |       444 |  2.46E-01 |  0.867884 |  0.912642 |      6.00 |      5.00 |  1.113817 |  0.805813 |  7.20E-03 |     12.68 | 
|         8 |       518 |  2.36E-01 |  0.873786 |  0.912642 |      6.00 |      5.00 |  1.435039 |  0.702139 |  7.14E-03 |     12.83 | 
|         8 |       592 |  2.56E-01 |  0.887068 |  0.912642 |      6.00 |      5.00 |  4.551068 |  1.796044 |  7.08E-03 |     12.98 | 
|         8 |       666 |  2.77E-01 |  0.881064 |  0.912642 |      6.00 |      5.00 |  2.507947 |  1.178820 |  7.02E-03 |     13.14 | 
|         8 |       740 |  2.80E-01 |  0.893449 |  0.912642 |      6.00 |      5.00 |  1.568701 |  0.739604 |  6.96E-03 |     13.29 | 
|         8 |       814 |  2.81E-01 |  0.901808 |  0.912642 |      6.00 |      5.00 |  5.150858 |  2.108737 |  6.90E-03 |     13.47 | 
|         8 |       823 |  2.81E-01 |  0.899639 |  0.912642 |      6.00 |      5.00 |  2.057849 |  1.216850 |  6.89E-03 |     13.57 | 
|         9 |        74 |  2.87E-01 |  0.881901 |  0.912642 |      6.00 |      5.00 |  2.685273 |  1.903340 |  6.83E-03 |     13.64 | 
|         9 |       148 |  2.91E-01 |  0.881597 |  0.912642 |      6.00 |      5.00 |  1.448037 |  0.386456 |  6.77E-03 |     13.79 | 
|         9 |       222 |  3.09E-01 |  0.874438 |  0.912642 |      6.00 |      5.00 |  1.264315 |  0.656227 |  6.71E-03 |     13.95 | 
|         9 |       296 |  2.94E-01 |  0.900313 |  0.912642 |      6.00 |      5.00 |  5.324553 |  2.243776 |  6.65E-03 |     14.10 | 
|         9 |       370 |  2.94E-01 |  0.904100 |  0.912642 |      6.00 |      5.00 |  0.873937 |  0.939597 |  6.59E-03 |     14.25 | 
|         9 |       444 |  2.96E-01 |  0.895522 |  0.912642 |      6.00 |      5.00 |  1.550282 |  0.669171 |  6.52E-03 |     14.39 | 
|         9 |       518 |  2.85E-01 |  0.887255 |  0.912642 |      6.00 |      5.00 |  1.818254 |  0.819892 |  6.46E-03 |     14.54 | 
|         9 |       592 |  2.79E-01 |  0.883864 |  0.912642 |      6.00 |      5.00 |  0.613458 |  0.239885 |  6.40E-03 |     14.69 | 
|         9 |       666 |  2.69E-01 |  0.885529 |  0.912642 |      6.00 |      5.00 |  0.616067 |  0.241264 |  6.34E-03 |     14.84 | 
|         9 |       740 |  2.60E-01 |  0.872521 |  0.912642 |      6.00 |      5.00 |  0.726233 |  0.530946 |  6.27E-03 |     14.99 | 
|         9 |       814 |  2.52E-01 |  0.881697 |  0.912642 |      6.00 |      5.00 |  1.164596 |  0.774948 |  6.21E-03 |     15.15 | 
|         9 |       823 |  2.52E-01 |  0.878670 |  0.912642 |      6.00 |      5.00 |  1.306686 |  1.407477 |  6.20E-03 |     15.25 | 
|        10 |        74 |  1.97E-01 |  0.879566 |  0.912642 |      6.00 |      5.00 |  1.508219 |  0.907824 |  6.14E-03 |     15.32 | 
|        10 |       148 |  1.86E-01 |  0.871723 |  0.912642 |      6.00 |      5.00 |  1.446633 |  1.117939 |  6.08E-03 |     15.47 | 
|        10 |       222 |  1.94E-01 |  0.895643 |  0.912642 |      6.00 |      5.00 |  2.016398 |  0.503409 |  6.02E-03 |     15.63 | 
|        10 |       296 |  1.93E-01 |  0.877944 |  0.912642 |      6.00 |      5.00 |  0.973908 |  0.524006 |  5.95E-03 |     15.78 | 
|        10 |       370 |  1.91E-01 |  0.887640 |  0.912642 |      6.00 |      5.00 |  0.689432 |  0.328054 |  5.89E-03 |     15.94 | 
|        10 |       444 |  1.87E-01 |  0.873290 |  0.912642 |      6.00 |      5.00 |  2.219796 |  0.847297 |  5.83E-03 |     16.09 | 
|        10 |       518 |  1.83E-01 |  0.864651 |  0.912642 |      6.00 |      5.00 |  1.391723 |  0.969115 |  5.76E-03 |     16.25 | 
|        10 |       592 |  1.81E-01 |  0.845101 |  0.912642 |      6.00 |      5.00 |  2.318351 |  0.939178 |  5.70E-03 |     16.40 | 
|        10 |       666 |  1.81E-01 |  0.881565 |  0.912642 |      6.00 |      5.00 |  0.853099 |  0.379763 |  5.64E-03 |     16.56 | 
|        10 |       740 |  1.78E-01 |  0.873188 |  0.912642 |      6.00 |      5.00 |  0.627754 |  0.476392 |  5.57E-03 |     16.71 | 
|        10 |       814 |  1.76E-01 |  0.872584 |  0.912642 |      6.00 |      5.00 |  0.577725 |  0.208985 |  5.51E-03 |     16.87 | 
|        10 |       823 |  1.76E-01 |  0.872598 |  0.912642 |      6.00 |      5.00 |  0.741876 |  0.334921 |  5.50E-03 |     16.98 | 
|        11 |        74 |  2.61E-01 |  0.899129 |  0.912642 |      6.00 |      5.00 |  1.440663 |  0.367010 |  5.44E-03 |     17.04 | 
|        11 |       148 |  2.27E-01 |  0.899601 |  0.912642 |      6.00 |      5.00 |  0.681615 |  0.321824 |  5.37E-03 |     17.20 | 
|        11 |       222 |  2.11E-01 |  0.896828 |  0.912642 |      6.00 |      5.00 |  0.581214 |  0.536196 |  5.31E-03 |     17.35 | 
|        11 |       296 |  2.08E-01 |  0.885622 |  0.912642 |      6.00 |      5.00 |  0.688269 |  0.433157 |  5.25E-03 |     17.50 | 
|        11 |       370 |  2.02E-01 |  0.865555 |  0.912642 |      6.00 |      5.00 |  1.372799 |  0.798139 |  5.18E-03 |     17.66 | 
|        11 |       444 |  2.75E-01 |  0.869018 |  0.912642 |      6.00 |      5.00 |  0.902454 |  0.303659 |  5.12E-03 |     17.81 | 
|        11 |       518 |  3.05E-01 |  0.864413 |  0.912642 |      6.00 |      5.00 |  1.920462 |  0.402520 |  5.06E-03 |     17.97 | 
|        11 |       592 |  3.24E-01 |  0.894101 |  0.912642 |      6.00 |      5.00 |  0.822496 |  0.378044 |  4.99E-03 |     18.12 | 
|        11 |       666 |  3.44E-01 |  0.902845 |  0.912642 |      6.00 |      5.00 |  0.454592 |  0.221683 |  4.93E-03 |     18.28 | 
|        11 |       740 |  3.60E-01 |  0.901239 |  0.912642 |      6.00 |      5.00 |  2.505221 |  0.946858 |  4.87E-03 |     18.43 | 
|        11 |       814 |  3.66E-01 |  0.904779 |  0.912642 |      6.00 |      5.00 |  1.465074 |  0.420809 |  4.80E-03 |     18.58 | 
|        11 |       823 |  3.66E-01 |  0.901767 |  0.912642 |      6.00 |      5.00 |  1.016514 |  0.429421 |  4.80E-03 |     18.69 | 
|        12 |        74 |  4.20E-01 |  0.893824 |  0.912642 |      6.00 |      5.00 |  0.980279 |  0.253917 |  4.73E-03 |     18.75 | 
|        12 |       148 |  4.25E-01 |  0.900176 |  0.912642 |      6.00 |      5.00 |  1.300405 |  0.651653 |  4.67E-03 |     18.91 | 
|        12 |       222 |  4.18E-01 |  0.885010 |  0.912642 |      6.00 |      5.00 |  7.126820 |  3.633190 |  4.61E-03 |     19.06 | 
|        12 |       296 |  4.12E-01 |  0.884962 |  0.912642 |      6.00 |      5.00 |  2.183791 |  1.192221 |  4.55E-03 |     19.22 | 
|        12 |       370 |  4.04E-01 |  0.887808 |  0.912642 |      6.00 |      5.00 |  1.440332 |  0.613811 |  4.48E-03 |     19.37 | 
|        12 |       444 |  4.02E-01 |  0.898311 |  0.912642 |      6.00 |      5.00 |  1.740612 |  0.281377 |  4.42E-03 |     19.53 | 
|        12 |       518 |  4.24E-01 |  0.901243 |  0.912642 |      6.00 |      5.00 |  2.704878 |  1.155221 |  4.36E-03 |     19.68 | 
|        12 |       592 |  4.26E-01 |  0.903159 |  0.912642 |      6.00 |      5.00 |  2.859434 |  0.679477 |  4.30E-03 |     19.84 | 
|        12 |       666 |  4.19E-01 |  0.888244 |  0.912642 |      6.00 |      5.00 |  0.788932 |  0.403504 |  4.24E-03 |     19.99 | 
|        12 |       740 |  4.17E-01 |  0.900940 |  0.912642 |      6.00 |      5.00 |  1.882909 |  0.778774 |  4.18E-03 |     20.14 | 
|        12 |       814 |  4.31E-01 |  0.905726 |  0.912642 |      6.00 |      5.00 |  2.320726 |  1.264731 |  4.12E-03 |     20.30 | 
|        12 |       823 |  4.34E-01 |  0.907440 |  0.912642 |      6.00 |      5.00 |  1.063604 |  0.322898 |  4.11E-03 |     20.40 | 
|        13 |        74 |  4.68E-01 |  0.899610 |  0.912642 |      6.00 |      5.00 |  0.836525 |  3.354108 |  4.05E-03 |     20.46 | 
|        13 |       148 |  4.56E-01 |  0.902474 |  0.912642 |      6.00 |      5.00 |  1.227644 |  0.509949 |  3.99E-03 |     20.61 | 
|        13 |       222 |  4.56E-01 |  0.907876 |  0.912642 |      6.00 |      5.00 |  1.456501 |  0.622115 |  3.93E-03 |     20.76 | 
|        13 |       296 |  4.45E-01 |  0.900178 |  0.912642 |      6.00 |      5.00 |  0.747269 |  0.532514 |  3.87E-03 |     20.91 | 
|        13 |       370 |  4.39E-01 |  0.896623 |  0.912642 |      6.00 |      5.00 |  1.057355 |  3.199147 |  3.81E-03 |     21.06 | 
|        13 |       444 |  4.43E-01 |  0.892185 |  0.912642 |      6.00 |      5.00 |  2.478719 |  0.538055 |  3.75E-03 |     21.21 | 
|        13 |       518 |  4.45E-01 |  0.904677 |  0.912642 |      6.00 |      5.00 |  1.326345 |  0.469086 |  3.69E-03 |     21.36 | 
|        13 |       592 |  4.39E-01 |  0.890098 |  0.912642 |      6.00 |      5.00 |  3.943512 |  0.491954 |  3.64E-03 |     21.51 | 
|        13 |       666 |  4.41E-01 |  0.896883 |  0.912642 |      6.00 |      5.00 |  0.818524 |  0.375650 |  3.58E-03 |     21.66 | 
|        13 |       740 |  4.38E-01 |  0.897309 |  0.912642 |      6.00 |      5.00 |  1.081455 |  0.511527 |  3.52E-03 |     21.81 | 
|        13 |       814 |  4.35E-01 |  0.892922 |  0.912642 |      6.00 |      5.00 |  0.641501 |  0.940065 |  3.46E-03 |     21.95 | 
|        13 |       823 |  4.34E-01 |  0.898581 |  0.912642 |      6.00 |      5.00 |  1.860097 |  0.522192 |  3.46E-03 |     22.06 | 
|        14 |        74 |  4.05E-01 |  0.898233 |  0.912642 |      6.00 |      5.00 |  1.094137 |  0.823790 |  3.40E-03 |     22.12 | 
|        14 |       148 |  3.97E-01 |  0.887759 |  0.912642 |      6.00 |      5.00 |  0.725134 |  0.367887 |  3.35E-03 |     22.27 | 
|        14 |       222 |  3.93E-01 |  0.892351 |  0.912642 |      6.00 |      5.00 |  0.872928 |  0.299736 |  3.29E-03 |     22.42 | 
|        14 |       296 |  3.92E-01 |  0.885281 |  0.912642 |      6.00 |      5.00 |  1.077358 |  0.544012 |  3.23E-03 |     22.57 | 
|        14 |       370 |  3.96E-01 |  0.894791 |  0.912642 |      6.00 |      5.00 |  1.002897 |  0.329064 |  3.18E-03 |     22.72 | 
|        14 |       444 |  3.95E-01 |  0.889608 |  0.912642 |      6.00 |      5.00 |  0.816078 |  0.431902 |  3.13E-03 |     22.87 | 
|        14 |       518 |  3.90E-01 |  0.888808 |  0.912642 |      6.00 |      5.00 |  1.481802 |  1.471306 |  3.07E-03 |     23.02 | 
|        14 |       592 |  3.87E-01 |  0.904598 |  0.912642 |      6.00 |      5.00 |  0.439844 |  0.167957 |  3.02E-03 |     23.17 | 
|        14 |       666 |  3.93E-01 |  0.893352 |  0.912642 |      6.00 |      5.00 |  0.666171 |  0.322734 |  2.97E-03 |     23.31 | 
|        14 |       740 |  4.01E-01 |  0.899604 |  0.912642 |      6.00 |      5.00 |  1.325518 |  0.636412 |  2.91E-03 |     23.47 | 
|        14 |       814 |  3.97E-01 |  0.896893 |  0.912642 |      6.00 |      5.00 |  1.247291 |  1.090235 |  2.86E-03 |     23.61 | 
|        14 |       823 |  3.98E-01 |  0.891979 |  0.912642 |      6.00 |      5.00 |  0.778854 |  0.831493 |  2.86E-03 |     23.72 | 
|        15 |        74 |  4.18E-01 |  0.902125 |  0.912642 |      6.00 |      5.00 |  0.722182 |  0.487196 |  2.80E-03 |     23.78 | 
|        15 |       148 |  3.69E-01 |  0.897012 |  0.912642 |      6.00 |      5.00 |  1.213486 |  1.020871 |  2.75E-03 |     23.93 | 
|        15 |       222 |  3.64E-01 |  0.889520 |  0.912642 |      6.00 |      5.00 |  0.996484 |  2.534063 |  2.70E-03 |     24.08 | 
|        15 |       296 |  3.58E-01 |  0.891506 |  0.912642 |      6.00 |      5.00 |  1.368017 |  0.650378 |  2.65E-03 |     24.23 | 
|        15 |       370 |  3.54E-01 |  0.896304 |  0.912642 |      6.00 |      5.00 |  0.420011 |  0.409706 |  2.61E-03 |     24.38 | 
|        15 |       444 |  3.79E-01 |  0.883461 |  0.912642 |      6.00 |      5.00 |  1.148837 |  0.622572 |  2.56E-03 |     24.53 | 
|        15 |       518 |  3.74E-01 |  0.893338 |  0.912642 |      6.00 |      5.00 |  2.127345 |  2.253658 |  2.51E-03 |     24.68 | 
|        15 |       592 |  3.75E-01 |  0.889541 |  0.912642 |      6.00 |      5.00 |  0.856581 |  0.491069 |  2.46E-03 |     24.83 | 
|        15 |       666 |  3.72E-01 |  0.891258 |  0.912642 |      6.00 |      5.00 |  0.996763 |  0.445696 |  2.42E-03 |     24.98 | 
|        15 |       740 |  3.79E-01 |  0.892770 |  0.912642 |      6.00 |      5.00 |  0.823940 |  1.222606 |  2.37E-03 |     25.13 | 
|        15 |       814 |  3.79E-01 |  0.882227 |  0.912642 |      6.00 |      5.00 |  3.743516 |  6.830423 |  2.32E-03 |     25.27 | 
|        15 |       823 |  3.80E-01 |  0.882743 |  0.912642 |      6.00 |      5.00 |  1.264548 |  1.808971 |  2.32E-03 |     25.38 | 
|        16 |        74 |  3.58E-01 |  0.898632 |  0.912642 |      6.00 |      5.00 |  1.497886 |  1.532651 |  2.27E-03 |     25.44 | 
|        16 |       148 |  3.81E-01 |  0.899044 |  0.912642 |      6.00 |      5.00 |  1.546856 |  5.433808 |  2.23E-03 |     25.59 | 
|        16 |       222 |  3.80E-01 |  0.892896 |  0.912642 |      6.00 |      5.00 |  1.478591 |  1.770351 |  2.19E-03 |     25.74 | 
|        16 |       296 |  3.71E-01 |  0.897336 |  0.912642 |      6.00 |      5.00 |  0.500058 |  0.290137 |  2.14E-03 |     25.89 | 
