*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Thu Mar  7 16:30:30 2024 
|         7 |        74 |  1.50E-02 |  0.875493 |  0.914983 |     13.92 |     12.22 |  0.106537 |  0.094329 |  8.09E-03 |     28.79 | 
|         7 |       148 |  1.50E-02 |  0.906657 |  0.914983 |     13.95 |     12.23 |  0.150212 |  0.088290 |  8.04E-03 |     29.22 | 
|         7 |       222 |  1.47E-02 |  0.889127 |  0.914983 |     13.95 |     12.23 |  0.331979 |  0.191385 |  7.99E-03 |     29.65 | 
|         7 |       296 |  1.55E-02 |  0.895039 |  0.914983 |     13.94 |     12.24 |  0.114494 |  0.072974 |  7.94E-03 |     30.08 | 
|         7 |       370 |  1.48E-02 |  0.838387 |  0.914983 |     13.94 |     12.22 |  0.340317 |  0.166892 |  7.88E-03 |     30.51 | 
|         7 |       444 |  1.42E-02 |  0.828909 |  0.914983 |     13.94 |     12.21 |  0.142713 |  0.092290 |  7.83E-03 |     30.94 | 
|         7 |       518 |  1.37E-02 |  0.906903 |  0.914983 |     13.95 |     12.19 |  0.095109 |  0.066999 |  7.77E-03 |     31.37 | 
|         7 |       592 |  1.33E-02 |  0.860304 |  0.914983 |     13.95 |     12.19 |  0.159985 |  0.153581 |  7.72E-03 |     31.80 | 
|         7 |       666 |  1.31E-02 |  0.886206 |  0.914983 |     13.95 |     12.19 |  0.070624 |  0.071592 |  7.66E-03 |     32.23 | 
|         7 |       740 |  1.28E-02 |  0.862130 |  0.914983 |     13.95 |     12.18 |  0.212859 |  0.135637 |  7.61E-03 |     32.66 | 
|         7 |       814 |  1.25E-02 |  0.845302 |  0.914983 |     13.95 |     12.18 |  0.127486 |  0.100510 |  7.55E-03 |     33.09 | 
|         7 |       823 |  1.25E-02 |  0.851457 |  0.914983 |     13.95 |     12.18 |  0.263106 |  0.172618 |  7.54E-03 |     33.41 | 
|         8 |        74 |  9.41E-03 |  0.867925 |  0.914983 |     13.97 |     12.11 |  0.134722 |  0.075972 |  7.49E-03 |     33.54 | 
|         8 |       148 |  9.87E-03 |  0.885474 |  0.914983 |     13.97 |     12.16 |  0.072033 |  0.053810 |  7.43E-03 |     33.98 | 
|         8 |       222 |  1.05E-02 |  0.903226 |  0.914983 |     13.96 |     12.18 |  0.094907 |  0.058231 |  7.37E-03 |     34.42 | 
|         8 |       296 |  1.04E-02 |  0.854383 |  0.914983 |     13.96 |     12.18 |  0.087892 |  0.066266 |  7.31E-03 |     34.85 | 
|         8 |       370 |  1.08E-02 |  0.901587 |  0.914983 |     13.97 |     12.21 |  0.088107 |  0.093172 |  7.26E-03 |     35.29 | 
|         8 |       444 |  1.06E-02 |  0.824600 |  0.914983 |     13.96 |     12.20 |  0.058155 |  0.040235 |  7.20E-03 |     35.72 | 
|         8 |       518 |  1.04E-02 |  0.804110 |  0.914983 |     13.97 |     12.18 |  0.194105 |  0.145825 |  7.14E-03 |     36.16 | 
|         8 |       592 |  1.28E-02 |  0.887460 |  0.914983 |     13.96 |     12.20 |  0.367754 |  0.190495 |  7.08E-03 |     36.60 | 
|         8 |       666 |  1.30E-02 |  0.891756 |  0.914983 |     13.94 |     12.20 |  0.107256 |  0.080707 |  7.02E-03 |     37.04 | 
|         8 |       740 |  1.26E-02 |  0.891843 |  0.914983 |     13.93 |     12.19 |  0.062416 |  0.037535 |  6.96E-03 |     37.47 | 
|         8 |       814 |  1.22E-02 |  0.876934 |  0.914983 |     13.94 |     12.19 |  0.066500 |  0.042112 |  6.90E-03 |     37.92 | 
|         8 |       823 |  1.22E-02 |  0.879058 |  0.914983 |     13.94 |     12.19 |  0.119287 |  0.076846 |  6.89E-03 |     38.25 | 
|         9 |        74 |  8.66E-03 |  0.885258 |  0.914983 |     14.00 |     12.22 |  0.129321 |  0.067475 |  6.83E-03 |     38.39 | 
|         9 |       148 |  9.66E-03 |  0.908367 |  0.914983 |     13.97 |     12.20 |  0.219476 |  0.127145 |  6.77E-03 |     38.84 | 
|         9 |       222 |  1.00E-02 |  0.904866 |  0.914983 |     13.97 |     12.22 |  0.151096 |  0.205090 |  6.71E-03 |     39.28 | 
|         9 |       296 |  1.16E-02 |  0.911356 |  0.914983 |     13.97 |     12.24 |  0.110014 |  0.053345 |  6.65E-03 |     39.73 | 
|         9 |       370 |  1.45E-02 |  0.903017 |  0.914983 |     13.97 |     12.26 |  0.104956 |  0.061237 |  6.59E-03 |     40.16 | 
|         9 |       444 |  1.35E-02 |  0.894258 |  0.914983 |     13.97 |     12.24 |  0.068353 |  0.062906 |  6.52E-03 |     40.60 | 
|         9 |       518 |  1.28E-02 |  0.899231 |  0.914983 |     13.97 |     12.23 |  0.155380 |  0.126562 |  6.46E-03 |     41.04 | 
|         9 |       592 |  1.25E-02 |  0.907282 |  0.914983 |     13.97 |     12.23 |  0.096414 |  0.061646 |  6.40E-03 |     41.48 | 
|         9 |       666 |  1.19E-02 |  0.887202 |  0.914983 |     13.98 |     12.21 |  0.131818 |  0.104086 |  6.34E-03 |     41.92 | 
|         9 |       740 |  1.15E-02 |  0.889209 |  0.914983 |     13.98 |     12.21 |  0.078035 |  0.055981 |  6.27E-03 |     42.36 | 
|         9 |       814 |  1.10E-02 |  0.892615 |  0.914983 |     13.98 |     12.20 |  0.112288 |  0.028340 |  6.21E-03 |     42.80 | 
|         9 |       823 |  1.10E-02 |  0.889837 |  0.914983 |     13.98 |     12.20 |  0.091015 |  0.066973 |  6.20E-03 |     43.13 | 
|        10 |        74 |  7.31E-03 |  0.873422 |  0.914983 |     14.01 |     12.22 |  0.480023 |  0.329745 |  6.14E-03 |     43.27 | 
|        10 |       148 |  7.32E-03 |  0.873440 |  0.914983 |     14.03 |     12.19 |  0.171976 |  0.086328 |  6.08E-03 |     43.71 | 
|        10 |       222 |  7.11E-03 |  0.858773 |  0.914983 |     14.03 |     12.16 |  0.071580 |  0.015411 |  6.02E-03 |     44.15 | 
|        10 |       296 |  7.09E-03 |  0.881199 |  0.914983 |     14.02 |     12.17 |  0.088937 |  0.041061 |  5.95E-03 |     44.60 | 
|        10 |       370 |  6.90E-03 |  0.886331 |  0.914983 |     14.03 |     12.15 |  0.171589 |  0.072856 |  5.89E-03 |     45.04 | 
|        10 |       444 |  6.87E-03 |  0.891592 |  0.914983 |     14.04 |     12.16 |  0.210727 |  0.104072 |  5.83E-03 |     45.48 | 
|        10 |       518 |  6.72E-03 |  0.890244 |  0.914983 |     14.03 |     12.16 |  0.139774 |  0.078251 |  5.76E-03 |     45.92 | 
|        10 |       592 |  6.65E-03 |  0.894297 |  0.914983 |     14.02 |     12.15 |  0.173794 |  0.058246 |  5.70E-03 |     46.36 | 
|        10 |       666 |  6.69E-03 |  0.886710 |  0.914983 |     14.03 |     12.16 |  0.102199 |  0.053270 |  5.64E-03 |     46.80 | 
|        10 |       740 |  6.59E-03 |  0.879799 |  0.914983 |     14.03 |     12.16 |  0.071394 |  0.066247 |  5.57E-03 |     47.24 | 
|        10 |       814 |  6.54E-03 |  0.881159 |  0.914983 |     14.02 |     12.15 |  0.098570 |  0.057050 |  5.51E-03 |     47.68 | 
|        10 |       823 |  6.56E-03 |  0.909155 |  0.914983 |     14.03 |     12.15 |  0.037815 |  0.037078 |  5.50E-03 |     48.01 | 
|        11 |        74 |  7.24E-03 |  0.885756 |  0.914983 |     14.07 |     12.26 |  0.109130 |  0.066402 |  5.44E-03 |     48.15 | 
|        11 |       148 |  6.43E-03 |  0.883687 |  0.914983 |     14.03 |     12.16 |  0.056223 |  0.043670 |  5.37E-03 |     48.60 | 
|        11 |       222 |  5.98E-03 |  0.879633 |  0.914983 |     14.03 |     12.13 |  0.037522 |  0.026772 |  5.31E-03 |     49.04 | 
|        11 |       296 |  5.95E-03 |  0.889130 |  0.914983 |     14.02 |     12.12 |  0.133853 |  0.069429 |  5.25E-03 |     49.48 | 
|        11 |       370 |  5.88E-03 |  0.876978 |  0.914983 |     14.02 |     12.13 |  0.083988 |  0.051455 |  5.18E-03 |     49.94 | 
|        11 |       444 |  5.93E-03 |  0.882948 |  0.914983 |     14.03 |     12.13 |  0.061875 |  0.045696 |  5.12E-03 |     50.39 | 
|        11 |       518 |  5.81E-03 |  0.885401 |  0.914983 |     14.02 |     12.13 |  0.065275 |  0.029431 |  5.06E-03 |     50.84 | 
|        11 |       592 |  5.84E-03 |  0.893663 |  0.914983 |     14.02 |     12.13 |  0.246390 |  0.077172 |  4.99E-03 |     51.29 | 
|        11 |       666 |  5.80E-03 |  0.894159 |  0.914983 |     14.02 |     12.13 |  0.082638 |  0.057400 |  4.93E-03 |     51.74 | 
|        11 |       740 |  5.78E-03 |  0.892598 |  0.914983 |     14.02 |     12.13 |  0.053098 |  0.041498 |  4.87E-03 |     52.19 | 
|        11 |       814 |  5.71E-03 |  0.884769 |  0.914983 |     14.02 |     12.13 |  0.105791 |  0.060885 |  4.80E-03 |     52.63 | 
|        11 |       823 |  5.70E-03 |  0.892741 |  0.914983 |     14.02 |     12.13 |  0.171424 |  0.093762 |  4.80E-03 |     52.96 | 
|        12 |        74 |  5.22E-03 |  0.894186 |  0.914983 |     14.00 |     12.09 |  0.075684 |  0.048386 |  4.73E-03 |     53.10 | 
|        12 |       148 |  5.29E-03 |  0.888889 |  0.914983 |     14.03 |     12.12 |  0.084606 |  0.038734 |  4.67E-03 |     53.54 | 
|        12 |       222 |  5.34E-03 |  0.873148 |  0.914983 |     14.04 |     12.13 |  0.147169 |  0.038756 |  4.61E-03 |     53.99 | 
|        12 |       296 |  5.34E-03 |  0.879009 |  0.914983 |     14.04 |     12.14 |  0.097207 |  0.065932 |  4.55E-03 |     54.43 | 
|        12 |       370 |  5.28E-03 |  0.871413 |  0.914983 |     14.04 |     12.13 |  0.103513 |  0.060846 |  4.48E-03 |     54.87 | 
|        12 |       444 |  5.25E-03 |  0.871092 |  0.914983 |     14.04 |     12.14 |  0.079576 |  0.036680 |  4.42E-03 |     55.32 | 
|        12 |       518 |  5.18E-03 |  0.889130 |  0.914983 |     14.04 |     12.13 |  0.055689 |  0.050843 |  4.36E-03 |     55.78 | 
|        12 |       592 |  5.15E-03 |  0.893141 |  0.914983 |     14.04 |     12.13 |  0.235255 |  0.115941 |  4.30E-03 |     56.22 | 
|        12 |       666 |  5.07E-03 |  0.878258 |  0.914983 |     14.04 |     12.13 |  0.088790 |  0.036817 |  4.24E-03 |     56.70 | 
|        12 |       740 |  5.03E-03 |  0.883033 |  0.914983 |     14.04 |     12.13 |  0.146816 |  0.053440 |  4.18E-03 |     57.21 | 
|        12 |       814 |  5.02E-03 |  0.886040 |  0.914983 |     14.04 |     12.13 |  0.049456 |  0.024471 |  4.12E-03 |     57.65 | 
|        12 |       823 |  5.03E-03 |  0.887213 |  0.914983 |     14.04 |     12.13 |  0.068414 |  0.050592 |  4.11E-03 |     57.99 | 
|        13 |        74 |  4.58E-03 |  0.885140 |  0.914983 |     14.07 |     12.04 |  0.074851 |  0.032359 |  4.05E-03 |     58.12 | 
|        13 |       148 |  5.06E-03 |  0.886650 |  0.914983 |     14.07 |     12.10 |  0.056032 |  0.034391 |  3.99E-03 |     58.57 | 
|        13 |       222 |  4.98E-03 |  0.877926 |  0.914983 |     14.07 |     12.09 |  0.077109 |  0.059074 |  3.93E-03 |     59.02 | 
|        13 |       296 |  4.91E-03 |  0.860696 |  0.914983 |     14.05 |     12.08 |  0.087795 |  0.051416 |  3.87E-03 |     59.47 | 
|        13 |       370 |  4.81E-03 |  0.878136 |  0.914983 |     14.04 |     12.08 |  0.063151 |  0.038237 |  3.81E-03 |     59.92 | 
|        13 |       444 |  4.79E-03 |  0.885364 |  0.914983 |     14.04 |     12.09 |  0.152288 |  0.068148 |  3.75E-03 |     60.37 | 
|        13 |       518 |  4.83E-03 |  0.895294 |  0.914983 |     14.04 |     12.09 |  0.102083 |  0.042139 |  3.69E-03 |     60.83 | 
|        13 |       592 |  4.75E-03 |  0.882902 |  0.914983 |     14.03 |     12.09 |  0.240698 |  0.047426 |  3.64E-03 |     61.29 | 
|        13 |       666 |  4.74E-03 |  0.879914 |  0.914983 |     14.03 |     12.08 |  0.068583 |  0.040796 |  3.58E-03 |     61.77 | 
|        13 |       740 |  4.74E-03 |  0.879944 |  0.914983 |     14.03 |     12.08 |  0.082917 |  0.037766 |  3.52E-03 |     62.23 | 
|        13 |       814 |  4.73E-03 |  0.881974 |  0.914983 |     14.03 |     12.08 |  0.076787 |  0.047267 |  3.46E-03 |     62.69 | 
|        13 |       823 |  4.71E-03 |  0.883339 |  0.914983 |     14.03 |     12.08 |  0.064121 |  0.044620 |  3.46E-03 |     63.03 | 
|        14 |        74 |  4.19E-03 |  0.892097 |  0.914983 |     13.97 |     12.08 |  0.121465 |  0.079974 |  3.40E-03 |     63.17 | 
|        14 |       148 |  4.52E-03 |  0.882670 |  0.914983 |     13.99 |     12.09 |  0.057180 |  0.041352 |  3.35E-03 |     63.61 | 
|        14 |       222 |  4.45E-03 |  0.878843 |  0.914983 |     14.01 |     12.08 |  0.035013 |  0.020276 |  3.29E-03 |     64.05 | 
|        14 |       296 |  4.51E-03 |  0.855088 |  0.914983 |     14.02 |     12.07 |  0.066451 |  0.045762 |  3.23E-03 |     64.49 | 
|        14 |       370 |  4.48E-03 |  0.887915 |  0.914983 |     14.02 |     12.07 |  0.050909 |  0.026576 |  3.18E-03 |     64.94 | 
|        14 |       444 |  4.50E-03 |  0.861091 |  0.914983 |     14.02 |     12.08 |  0.224556 |  0.086720 |  3.13E-03 |     65.38 | 
|        14 |       518 |  4.45E-03 |  0.859286 |  0.914983 |     14.02 |     12.08 |  0.153700 |  0.044922 |  3.07E-03 |     65.82 | 
|        14 |       592 |  4.41E-03 |  0.854233 |  0.914983 |     14.02 |     12.08 |  0.051373 |  0.036243 |  3.02E-03 |     66.26 | 
|        14 |       666 |  4.38E-03 |  0.897096 |  0.914983 |     14.03 |     12.08 |  0.128765 |  0.071786 |  2.97E-03 |     66.70 | 
|        14 |       740 |  4.41E-03 |  0.870537 |  0.914983 |     14.03 |     12.08 |  0.068555 |  0.034527 |  2.91E-03 |     67.15 | 
|        14 |       814 |  4.39E-03 |  0.853797 |  0.914983 |     14.02 |     12.08 |  0.093723 |  0.063763 |  2.86E-03 |     67.59 | 
|        14 |       823 |  4.40E-03 |  0.865522 |  0.914983 |     14.03 |     12.08 |  0.085222 |  0.062446 |  2.86E-03 |     67.92 | 
|        15 |        74 |  3.90E-03 |  0.872401 |  0.914983 |     14.03 |     12.12 |  0.075936 |  0.045315 |  2.80E-03 |     68.06 | 
|        15 |       148 |  4.16E-03 |  0.869971 |  0.914983 |     14.01 |     12.09 |  0.073559 |  0.027837 |  2.75E-03 |     68.51 | 
|        15 |       222 |  4.12E-03 |  0.863408 |  0.914983 |     14.00 |     12.08 |  0.030404 |  0.014808 |  2.70E-03 |     68.95 | 
|        15 |       296 |  4.09E-03 |  0.868543 |  0.914983 |     14.00 |     12.07 |  0.032865 |  0.017023 |  2.65E-03 |     69.41 | 
|        15 |       370 |  4.09E-03 |  0.876445 |  0.914983 |     14.00 |     12.06 |  0.043354 |  0.027297 |  2.61E-03 |     69.87 | 
|        15 |       444 |  4.10E-03 |  0.873793 |  0.914983 |     14.01 |     12.07 |  0.095202 |  0.040050 |  2.56E-03 |     70.33 | 
|        15 |       518 |  4.09E-03 |  0.877305 |  0.914983 |     14.01 |     12.07 |  0.082010 |  0.034796 |  2.51E-03 |     70.79 | 
|        15 |       592 |  4.13E-03 |  0.875622 |  0.914983 |     14.01 |     12.08 |  0.119913 |  0.036668 |  2.46E-03 |     71.26 | 
|        15 |       666 |  4.15E-03 |  0.865099 |  0.914983 |     14.01 |     12.07 |  0.142240 |  0.080236 |  2.42E-03 |     71.73 | 
|        15 |       740 |  4.15E-03 |  0.879113 |  0.914983 |     14.01 |     12.07 |  0.034082 |  0.018287 |  2.37E-03 |     72.18 | 
|        15 |       814 |  4.13E-03 |  0.882934 |  0.914983 |     14.01 |     12.07 |  0.047627 |  0.026677 |  2.32E-03 |     72.63 | 
|        15 |       823 |  4.12E-03 |  0.855830 |  0.914983 |     14.01 |     12.07 |  0.060830 |  0.042469 |  2.32E-03 |     72.96 | 
|        16 |        74 |  4.49E-03 |  0.858883 |  0.914983 |     14.03 |     12.12 |  0.051353 |  0.023978 |  2.27E-03 |     73.10 | 
|        16 |       148 |  4.19E-03 |  0.884740 |  0.914983 |     14.01 |     12.09 |  0.040175 |  0.018226 |  2.23E-03 |     73.56 | 
|        16 |       222 |  4.10E-03 |  0.846664 |  0.914983 |     14.02 |     12.07 |  0.118636 |  0.052106 |  2.19E-03 |     74.02 | 
|        16 |       296 |  4.15E-03 |  0.863783 |  0.914983 |     14.02 |     12.07 |  0.067066 |  0.036123 |  2.14E-03 |     74.48 | 
