*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Thu Mar  7 16:22:30 2024 
|         3 |        74 |  1.58E-01 |  0.887050 |  0.916901 |     12.34 |     11.61 |  0.411726 |  0.290787 |  9.76E-03 |      9.58 | 
|         3 |       148 |  1.59E-01 |  0.871027 |  0.916901 |     12.32 |     11.48 |  1.404128 |  0.834589 |  9.74E-03 |      9.97 | 
|         3 |       222 |  1.75E-01 |  0.882013 |  0.916901 |     12.31 |     11.50 |  2.085255 |  0.631674 |  9.72E-03 |     10.37 | 
|         3 |       296 |  2.33E-01 |  0.890516 |  0.916901 |     12.30 |     11.58 |  0.810644 |  0.687337 |  9.69E-03 |     10.77 | 
|         3 |       370 |  2.27E-01 |  0.884728 |  0.916901 |     12.34 |     11.65 |  1.968880 |  1.137597 |  9.67E-03 |     11.17 | 
|         3 |       444 |  2.19E-01 |  0.883145 |  0.916901 |     12.36 |     11.69 |  0.321291 |  0.231228 |  9.65E-03 |     11.57 | 
|         3 |       518 |  2.28E-01 |  0.901776 |  0.916901 |     12.35 |     11.72 |  0.239035 |  0.139557 |  9.62E-03 |     11.97 | 
|         3 |       592 |  2.20E-01 |  0.894203 |  0.916901 |     12.31 |     11.68 |  0.679909 |  0.214893 |  9.60E-03 |     12.36 | 
|         3 |       666 |  2.14E-01 |  0.865145 |  0.916901 |     12.29 |     11.66 |  0.725509 |  0.287411 |  9.57E-03 |     12.78 | 
|         3 |       740 |  2.07E-01 |  0.877342 |  0.916901 |     12.27 |     11.62 |  0.960607 |  0.697636 |  9.54E-03 |     13.17 | 
|         3 |       814 |  2.07E-01 |  0.874177 |  0.916901 |     12.26 |     11.60 |  0.933195 |  0.209290 |  9.51E-03 |     13.57 | 
|         3 |       823 |  2.07E-01 |  0.876872 |  0.916901 |     12.25 |     11.60 |  0.488382 |  0.428021 |  9.51E-03 |     13.86 | 
|         4 |        74 |  1.74E-01 |  0.879448 |  0.916901 |     12.09 |     11.24 |  2.629678 |  1.226306 |  9.48E-03 |     13.98 | 
|         4 |       148 |  1.59E-01 |  0.870768 |  0.916901 |     12.13 |     11.20 |  0.704811 |  0.254320 |  9.45E-03 |     14.38 | 
|         4 |       222 |  1.95E-01 |  0.869627 |  0.916901 |     12.23 |     11.32 |  0.520109 |  0.488694 |  9.42E-03 |     14.78 | 
|         4 |       296 |  2.19E-01 |  0.885463 |  0.916901 |     12.21 |     11.32 |  1.336298 |  0.832480 |  9.39E-03 |     15.18 | 
|         4 |       370 |  2.12E-01 |  0.886076 |  0.916901 |     12.17 |     11.25 |  0.150314 |  0.141818 |  9.36E-03 |     15.58 | 
|         4 |       444 |  2.03E-01 |  0.882818 |  0.916901 |     12.14 |     11.19 |  1.323077 |  0.665841 |  9.32E-03 |     15.97 | 
|         4 |       518 |  1.93E-01 |  0.891320 |  0.916901 |     12.12 |     11.13 |  0.296404 |  0.251310 |  9.29E-03 |     16.37 | 
|         4 |       592 |  1.86E-01 |  0.886664 |  0.916901 |     12.10 |     11.05 |  0.284043 |  0.143200 |  9.25E-03 |     16.77 | 
|         4 |       666 |  1.85E-01 |  0.874508 |  0.916901 |     12.09 |     11.00 |  2.190949 |  1.474027 |  9.22E-03 |     17.16 | 
|         4 |       740 |  1.89E-01 |  0.898076 |  0.916901 |     12.06 |     11.00 |  1.849286 |  1.136944 |  9.18E-03 |     17.55 | 
|         4 |       814 |  1.86E-01 |  0.890591 |  0.916901 |     12.04 |     10.98 |  0.719607 |  0.369518 |  9.15E-03 |     17.94 | 
|         4 |       823 |  1.86E-01 |  0.889135 |  0.916901 |     12.04 |     10.97 |  0.312035 |  0.139235 |  9.14E-03 |     18.23 | 
|         5 |        74 |  2.05E-01 |  0.877977 |  0.916901 |     11.81 |     10.78 |  0.955179 |  0.428729 |  9.10E-03 |     18.36 | 
|         5 |       148 |  1.83E-01 |  0.862203 |  0.916901 |     11.82 |     10.78 |  0.407853 |  0.221419 |  9.06E-03 |     18.75 | 
|         5 |       222 |  1.67E-01 |  0.878369 |  0.916901 |     11.84 |     10.75 |  0.599305 |  0.430776 |  9.03E-03 |     19.16 | 
|         5 |       296 |  1.67E-01 |  0.879185 |  0.916901 |     11.81 |     10.74 |  0.951903 |  0.485303 |  8.99E-03 |     19.58 | 
|         5 |       370 |  1.59E-01 |  0.878755 |  0.916901 |     11.81 |     10.73 |  0.195381 |  0.253303 |  8.94E-03 |     19.99 | 
|         5 |       444 |  1.57E-01 |  0.835667 |  0.916901 |     11.78 |     10.75 |  3.025728 |  2.054475 |  8.90E-03 |     20.42 | 
|         5 |       518 |  1.53E-01 |  0.871776 |  0.916901 |     11.69 |     10.71 |  0.458435 |  0.152248 |  8.86E-03 |     20.80 | 
|         5 |       592 |  1.57E-01 |  0.875360 |  0.916901 |     11.62 |     10.68 |  0.354239 |  0.292481 |  8.82E-03 |     21.18 | 
|         5 |       666 |  1.53E-01 |  0.882824 |  0.916901 |     11.55 |     10.65 |  0.223895 |  0.129507 |  8.78E-03 |     21.57 | 
|         5 |       740 |  1.51E-01 |  0.874638 |  0.916901 |     11.50 |     10.62 |  0.237989 |  0.190078 |  8.73E-03 |     21.96 | 
|         5 |       814 |  1.53E-01 |  0.899448 |  0.916901 |     11.46 |     10.59 |  0.715533 |  0.204234 |  8.69E-03 |     22.35 | 
|         5 |       823 |  1.53E-01 |  0.878354 |  0.916901 |     11.46 |     10.59 |  0.454015 |  0.203301 |  8.68E-03 |     22.63 | 
|         6 |        74 |  1.37E-01 |  0.869851 |  0.916901 |     11.00 |     10.11 |  0.557629 |  0.549676 |  8.64E-03 |     22.75 | 
|         6 |       148 |  1.51E-01 |  0.892473 |  0.916901 |     10.98 |     10.13 |  1.725502 |  2.232916 |  8.59E-03 |     23.15 | 
|         6 |       222 |  1.46E-01 |  0.859583 |  0.916901 |     10.94 |     10.10 |  0.592584 |  0.772594 |  8.54E-03 |     23.52 | 
|         6 |       296 |  1.43E-01 |  0.865004 |  0.916901 |     10.92 |     10.07 |  0.928965 |  0.772225 |  8.50E-03 |     23.90 | 
|         6 |       370 |  1.40E-01 |  0.843901 |  0.916901 |     10.88 |     10.06 |  0.424301 |  0.413400 |  8.45E-03 |     24.27 | 
|         6 |       444 |  1.44E-01 |  0.839870 |  0.916901 |     10.88 |     10.05 |  0.622558 |  0.287049 |  8.40E-03 |     24.64 | 
|         6 |       518 |  1.48E-01 |  0.907314 |  0.916901 |     10.89 |     10.05 |  1.197249 |  0.497051 |  8.35E-03 |     25.01 | 
|         6 |       592 |  1.57E-01 |  0.872779 |  0.916901 |     10.90 |     10.05 |  1.298282 |  0.843256 |  8.30E-03 |     25.38 | 
|         6 |       666 |  1.58E-01 |  0.864747 |  0.916901 |     10.91 |     10.05 |  0.203360 |  0.201535 |  8.25E-03 |     25.75 | 
|         6 |       740 |  1.57E-01 |  0.865957 |  0.916901 |     10.92 |     10.04 |  0.376059 |  0.165749 |  8.20E-03 |     26.12 | 
|         6 |       814 |  1.55E-01 |  0.857352 |  0.916901 |     10.93 |     10.04 |  0.501934 |  0.345023 |  8.15E-03 |     26.49 | 
|         6 |       823 |  1.54E-01 |  0.859232 |  0.916901 |     10.93 |     10.04 |  2.043878 |  2.070765 |  8.15E-03 |     26.77 | 
|         7 |        74 |  1.59E-01 |  0.837677 |  0.916901 |     11.00 |     10.00 |  0.512244 |  0.393793 |  8.09E-03 |     26.89 | 
|         7 |       148 |  1.38E-01 |  0.847818 |  0.916901 |     11.00 |      9.99 |  0.280913 |  0.166518 |  8.04E-03 |     27.26 | 
|         7 |       222 |  4.12E-01 |  0.893678 |  0.916901 |     10.94 |     10.00 |  3.305070 |  1.130344 |  7.99E-03 |     27.64 | 
|         7 |       296 |  4.91E-01 |  0.898593 |  0.916901 |     10.78 |     10.04 |  0.409819 |  0.402716 |  7.94E-03 |     27.99 | 
|         7 |       370 |  5.02E-01 |  0.904814 |  0.916901 |     10.82 |     10.05 |  3.924610 |  1.196543 |  7.88E-03 |     28.36 | 
|         7 |       444 |  4.97E-01 |  0.906386 |  0.916901 |     10.81 |     10.05 |  0.382984 |  0.300680 |  7.83E-03 |     28.75 | 
|         7 |       518 |  5.04E-01 |  0.905455 |  0.916901 |     10.78 |     10.05 |  0.560206 |  0.409718 |  7.77E-03 |     29.13 | 
|         7 |       592 |  5.07E-01 |  0.906792 |  0.916901 |     10.75 |     10.01 |  0.686775 |  0.599251 |  7.72E-03 |     29.50 | 
|         7 |       666 |  4.97E-01 |  0.905004 |  0.916901 |     10.71 |      9.96 |  0.287850 |  0.202142 |  7.66E-03 |     29.87 | 
|         7 |       740 |  4.92E-01 |  0.904779 |  0.916901 |     10.73 |      9.97 |  0.949340 |  0.251133 |  7.61E-03 |     30.25 | 
|         7 |       814 |  4.90E-01 |  0.902975 |  0.916901 |     10.76 |      9.99 |  3.916824 |  1.238140 |  7.55E-03 |     30.64 | 
|         7 |       823 |  4.89E-01 |  0.906362 |  0.916901 |     10.77 |     10.00 |  0.571064 |  0.301832 |  7.54E-03 |     30.93 | 
|         8 |        74 |  4.19E-01 |  0.895307 |  0.916901 |     11.55 |     11.05 |  1.916227 |  0.356491 |  7.49E-03 |     31.05 | 
|         8 |       148 |  3.99E-01 |  0.907202 |  0.916901 |     11.66 |     11.11 |  1.645743 |  0.584551 |  7.43E-03 |     31.45 | 
|         8 |       222 |  3.58E-01 |  0.873076 |  0.916901 |     11.77 |     11.15 |  0.837529 |  0.331410 |  7.37E-03 |     31.84 | 
|         8 |       296 |  3.70E-01 |  0.886812 |  0.916901 |     11.80 |     11.19 |  0.953779 |  0.390300 |  7.31E-03 |     32.24 | 
|         8 |       370 |  3.45E-01 |  0.890563 |  0.916901 |     11.78 |     11.17 |  0.673155 |  0.278842 |  7.26E-03 |     32.63 | 
|         8 |       444 |  3.24E-01 |  0.856250 |  0.916901 |     11.80 |     11.20 |  0.458270 |  0.402316 |  7.20E-03 |     33.02 | 
|         8 |       518 |  3.01E-01 |  0.875586 |  0.916901 |     11.83 |     11.22 |  3.128188 |  1.046227 |  7.14E-03 |     33.41 | 
|         8 |       592 |  2.83E-01 |  0.872843 |  0.916901 |     11.87 |     11.25 |  1.997809 |  0.871058 |  7.08E-03 |     33.82 | 
|         8 |       666 |  2.73E-01 |  0.907467 |  0.916901 |     11.91 |     11.26 |  0.952045 |  0.478961 |  7.02E-03 |     34.24 | 
|         8 |       740 |  2.65E-01 |  0.850825 |  0.916901 |     11.93 |     11.25 |  1.024463 |  1.001721 |  6.96E-03 |     34.65 | 
|         8 |       814 |  2.56E-01 |  0.879885 |  0.916901 |     11.93 |     11.23 |  1.994062 |  0.966894 |  6.90E-03 |     35.06 | 
|         8 |       823 |  2.55E-01 |  0.862813 |  0.916901 |     11.93 |     11.23 |  0.476617 |  0.284879 |  6.89E-03 |     35.35 | 
|         9 |        74 |  1.55E-01 |  0.866434 |  0.916901 |     11.95 |     11.05 |  0.346858 |  0.108112 |  6.83E-03 |     35.47 | 
|         9 |       148 |  1.65E-01 |  0.855700 |  0.916901 |     11.95 |     10.99 |  0.876610 |  0.265183 |  6.77E-03 |     35.87 | 
|         9 |       222 |  1.77E-01 |  0.854775 |  0.916901 |     11.94 |     10.99 |  0.567087 |  0.292744 |  6.71E-03 |     36.27 | 
|         9 |       296 |  1.72E-01 |  0.829780 |  0.916901 |     11.94 |     10.98 |  0.345384 |  0.214494 |  6.65E-03 |     36.66 | 
|         9 |       370 |  1.68E-01 |  0.844738 |  0.916901 |     11.94 |     10.98 |  1.366608 |  1.096651 |  6.59E-03 |     37.06 | 
|         9 |       444 |  1.64E-01 |  0.865640 |  0.916901 |     11.94 |     10.96 |  0.434804 |  0.164543 |  6.52E-03 |     37.45 | 
|         9 |       518 |  1.63E-01 |  0.864534 |  0.916901 |     11.94 |     10.96 |  0.183379 |  0.161357 |  6.46E-03 |     37.87 | 
|         9 |       592 |  1.60E-01 |  0.853142 |  0.916901 |     11.94 |     10.96 |  0.338074 |  0.127269 |  6.40E-03 |     38.27 | 
|         9 |       666 |  1.59E-01 |  0.886494 |  0.916901 |     11.94 |     10.95 |  0.745697 |  0.213482 |  6.34E-03 |     38.67 | 
|         9 |       740 |  1.57E-01 |  0.862254 |  0.916901 |     11.94 |     10.94 |  0.460606 |  0.273771 |  6.27E-03 |     39.07 | 
|         9 |       814 |  1.55E-01 |  0.852482 |  0.916901 |     11.93 |     10.92 |  0.683298 |  0.114343 |  6.21E-03 |     39.46 | 
|         9 |       823 |  1.54E-01 |  0.867965 |  0.916901 |     11.93 |     10.92 |  1.072753 |  0.359162 |  6.20E-03 |     39.75 | 
|        10 |        74 |  1.30E-01 |  0.833745 |  0.916901 |     11.88 |     10.77 |  1.827700 |  0.468535 |  6.14E-03 |     39.88 | 
|        10 |       148 |  1.31E-01 |  0.855883 |  0.916901 |     11.89 |     10.82 |  0.581190 |  0.200352 |  6.08E-03 |     40.26 | 
|        10 |       222 |  1.37E-01 |  0.803510 |  0.916901 |     11.88 |     10.80 |  0.512544 |  0.144256 |  6.02E-03 |     40.66 | 
|        10 |       296 |  1.40E-01 |  0.863590 |  0.916901 |     11.88 |     10.81 |  1.974039 |  1.452204 |  5.95E-03 |     41.05 | 
|        10 |       370 |  1.40E-01 |  0.815984 |  0.916901 |     11.87 |     10.81 |  0.699933 |  0.595514 |  5.89E-03 |     41.44 | 
|        10 |       444 |  1.43E-01 |  0.841154 |  0.916901 |     11.85 |     10.79 |  0.863093 |  0.326323 |  5.83E-03 |     41.83 | 
|        10 |       518 |  1.40E-01 |  0.809717 |  0.916901 |     11.84 |     10.78 |  1.118787 |  0.581963 |  5.76E-03 |     42.22 | 
|        10 |       592 |  1.40E-01 |  0.795996 |  0.916901 |     11.83 |     10.76 |  0.430359 |  0.143588 |  5.70E-03 |     42.61 | 
|        10 |       666 |  1.41E-01 |  0.829847 |  0.916901 |     11.83 |     10.76 |  0.619819 |  0.250041 |  5.64E-03 |     43.00 | 
|        10 |       740 |  1.41E-01 |  0.806010 |  0.916901 |     11.82 |     10.74 |  0.665447 |  0.342851 |  5.57E-03 |     43.39 | 
|        10 |       814 |  1.40E-01 |  0.836628 |  0.916901 |     11.81 |     10.73 |  0.645584 |  0.253047 |  5.51E-03 |     43.77 | 
|        10 |       823 |  1.39E-01 |  0.829094 |  0.916901 |     11.80 |     10.73 |  0.787805 |  0.317302 |  5.50E-03 |     44.06 | 
|        11 |        74 |  1.43E-01 |  0.855324 |  0.916901 |     11.68 |     10.55 |  0.339986 |  0.150420 |  5.44E-03 |     44.18 | 
|        11 |       148 |  1.34E-01 |  0.852034 |  0.916901 |     11.67 |     10.48 |  0.616101 |  0.140293 |  5.37E-03 |     44.57 | 
|        11 |       222 |  1.35E-01 |  0.790363 |  0.916901 |     11.70 |     10.50 |  0.442476 |  0.476601 |  5.31E-03 |     44.95 | 
|        11 |       296 |  1.36E-01 |  0.811791 |  0.916901 |     11.70 |     10.50 |  0.543735 |  0.165948 |  5.25E-03 |     45.34 | 
|        11 |       370 |  1.34E-01 |  0.833220 |  0.916901 |     11.70 |     10.50 |  0.362476 |  0.182362 |  5.18E-03 |     45.73 | 
|        11 |       444 |  1.33E-01 |  0.812230 |  0.916901 |     11.68 |     10.50 |  0.308036 |  0.239681 |  5.12E-03 |     46.11 | 
|        11 |       518 |  1.34E-01 |  0.832263 |  0.916901 |     11.67 |     10.49 |  0.434651 |  0.133720 |  5.06E-03 |     46.50 | 
|        11 |       592 |  1.34E-01 |  0.873005 |  0.916901 |     11.67 |     10.50 |  0.539625 |  0.327052 |  4.99E-03 |     46.89 | 
|        11 |       666 |  1.38E-01 |  0.866809 |  0.916901 |     11.67 |     10.53 |  0.575189 |  0.173015 |  4.93E-03 |     47.27 | 
|        11 |       740 |  1.38E-01 |  0.873523 |  0.916901 |     11.68 |     10.52 |  1.195227 |  0.361482 |  4.87E-03 |     47.66 | 
|        11 |       814 |  1.37E-01 |  0.802256 |  0.916901 |     11.67 |     10.51 |  1.133951 |  0.709072 |  4.80E-03 |     48.04 | 
|        11 |       823 |  1.37E-01 |  0.802891 |  0.916901 |     11.67 |     10.51 |  0.595203 |  0.563048 |  4.80E-03 |     48.33 | 
|        12 |        74 |  1.33E-01 |  0.804853 |  0.916901 |     11.59 |     10.41 |  0.269992 |  0.124472 |  4.73E-03 |     48.45 | 
|        12 |       148 |  1.33E-01 |  0.827990 |  0.916901 |     11.66 |     10.38 |  0.732002 |  0.205084 |  4.67E-03 |     48.84 | 
|        12 |       222 |  1.33E-01 |  0.874251 |  0.916901 |     11.64 |     10.39 |  0.254866 |  0.127794 |  4.61E-03 |     49.22 | 
|        12 |       296 |  1.32E-01 |  0.854268 |  0.916901 |     11.61 |     10.40 |  0.637266 |  0.258664 |  4.55E-03 |     49.61 | 
|        12 |       370 |  1.35E-01 |  0.816069 |  0.916901 |     11.63 |     10.43 |  0.355359 |  0.118772 |  4.48E-03 |     50.01 | 
|        12 |       444 |  1.35E-01 |  0.830872 |  0.916901 |     11.62 |     10.41 |  0.722647 |  0.394500 |  4.42E-03 |     50.40 | 
|        12 |       518 |  1.35E-01 |  0.784994 |  0.916901 |     11.61 |     10.39 |  0.651387 |  0.198893 |  4.36E-03 |     50.79 | 
|        12 |       592 |  1.35E-01 |  0.851138 |  0.916901 |     11.61 |     10.40 |  0.722185 |  0.227035 |  4.30E-03 |     51.18 | 
|        12 |       666 |  1.33E-01 |  0.798083 |  0.916901 |     11.61 |     10.38 |  0.828078 |  0.172582 |  4.24E-03 |     51.58 | 
|        12 |       740 |  1.32E-01 |  0.828283 |  0.916901 |     11.61 |     10.37 |  1.278612 |  0.244755 |  4.18E-03 |     51.97 | 
|        12 |       814 |  1.31E-01 |  0.807811 |  0.916901 |     11.61 |     10.36 |  0.675628 |  0.249312 |  4.12E-03 |     52.36 | 
|        12 |       823 |  1.31E-01 |  0.817593 |  0.916901 |     11.62 |     10.36 |  0.967967 |  0.310664 |  4.11E-03 |     52.65 | 
|        13 |        74 |  1.27E-01 |  0.797778 |  0.916901 |     11.49 |     10.26 |  0.645854 |  0.363863 |  4.05E-03 |     52.77 | 
|        13 |       148 |  1.33E-01 |  0.806899 |  0.916901 |     11.49 |     10.30 |  0.240585 |  0.214675 |  3.99E-03 |     53.16 | 
|        13 |       222 |  1.27E-01 |  0.767513 |  0.916901 |     11.53 |     10.30 |  0.332192 |  0.144743 |  3.93E-03 |     53.55 | 
|        13 |       296 |  1.30E-01 |  0.860276 |  0.916901 |     11.54 |     10.30 |  0.717882 |  0.357140 |  3.87E-03 |     53.94 | 
|        13 |       370 |  1.29E-01 |  0.832825 |  0.916901 |     11.54 |     10.28 |  0.367526 |  0.124137 |  3.81E-03 |     54.33 | 
|        13 |       444 |  1.29E-01 |  0.791455 |  0.916901 |     11.54 |     10.28 |  0.807515 |  0.255464 |  3.75E-03 |     54.72 | 
|        13 |       518 |  1.31E-01 |  0.797253 |  0.916901 |     11.55 |     10.26 |  1.704669 |  0.336105 |  3.69E-03 |     55.11 | 
|        13 |       592 |  1.29E-01 |  0.820021 |  0.916901 |     11.54 |     10.27 |  0.323309 |  0.076420 |  3.64E-03 |     55.49 | 
|        13 |       666 |  1.29E-01 |  0.869030 |  0.916901 |     11.55 |     10.28 |  0.939454 |  0.327070 |  3.58E-03 |     55.88 | 
|        13 |       740 |  1.28E-01 |  0.847563 |  0.916901 |     11.55 |     10.28 |  0.857072 |  0.228119 |  3.52E-03 |     56.27 | 
|        13 |       814 |  1.29E-01 |  0.806527 |  0.916901 |     11.56 |     10.28 |  0.371675 |  0.168045 |  3.46E-03 |     56.66 | 
|        13 |       823 |  1.29E-01 |  0.810298 |  0.916901 |     11.56 |     10.28 |  0.352866 |  0.135787 |  3.46E-03 |     56.95 | 
|        14 |        74 |  1.38E-01 |  0.807601 |  0.916901 |     11.59 |     10.34 |  2.194225 |  0.521084 |  3.40E-03 |     57.07 | 
|        14 |       148 |  1.35E-01 |  0.767922 |  0.916901 |     11.64 |     10.31 |  0.183313 |  0.062145 |  3.35E-03 |     57.46 | 
|        14 |       222 |  1.29E-01 |  0.800926 |  0.916901 |     11.64 |     10.26 |  0.461132 |  0.131883 |  3.29E-03 |     57.84 | 
|        14 |       296 |  1.27E-01 |  0.877501 |  0.916901 |     11.63 |     10.25 |  0.486373 |  0.203381 |  3.23E-03 |     58.23 | 
|        14 |       370 |  1.24E-01 |  0.838307 |  0.916901 |     11.62 |     10.24 |  0.312771 |  0.133622 |  3.18E-03 |     58.62 | 
|        14 |       444 |  1.25E-01 |  0.802306 |  0.916901 |     11.61 |     10.22 |  0.637401 |  0.368565 |  3.13E-03 |     59.01 | 
|        14 |       518 |  1.25E-01 |  0.802279 |  0.916901 |     11.60 |     10.22 |  0.585746 |  0.180661 |  3.07E-03 |     59.40 | 
|        14 |       592 |  1.24E-01 |  0.815547 |  0.916901 |     11.61 |     10.22 |  0.883026 |  0.208648 |  3.02E-03 |     59.79 | 
|        14 |       666 |  1.24E-01 |  0.858533 |  0.916901 |     11.61 |     10.21 |  0.332311 |  0.168028 |  2.97E-03 |     60.18 | 
|        14 |       740 |  1.24E-01 |  0.811594 |  0.916901 |     11.61 |     10.20 |  0.556609 |  0.175606 |  2.91E-03 |     60.56 | 
|        14 |       814 |  1.25E-01 |  0.816000 |  0.916901 |     11.60 |     10.21 |  0.847160 |  0.253519 |  2.86E-03 |     60.95 | 
|        14 |       823 |  1.26E-01 |  0.806484 |  0.916901 |     11.60 |     10.21 |  1.133102 |  0.288884 |  2.86E-03 |     61.24 | 
|        15 |        74 |  1.22E-01 |  0.799724 |  0.916901 |     11.57 |     10.24 |  0.941747 |  0.197653 |  2.80E-03 |     61.36 | 
|        15 |       148 |  1.27E-01 |  0.815696 |  0.916901 |     11.52 |     10.21 |  0.575452 |  0.218659 |  2.75E-03 |     61.75 | 
|        15 |       222 |  1.27E-01 |  0.800265 |  0.916901 |     11.56 |     10.21 |  0.350485 |  0.092001 |  2.70E-03 |     62.16 | 
|        15 |       296 |  1.27E-01 |  0.807148 |  0.916901 |     11.54 |     10.19 |  0.656729 |  0.328303 |  2.65E-03 |     62.54 | 
|        15 |       370 |  1.26E-01 |  0.803847 |  0.916901 |     11.54 |     10.19 |  0.517643 |  0.149883 |  2.61E-03 |     62.93 | 
|        15 |       444 |  1.27E-01 |  0.814686 |  0.916901 |     11.54 |     10.19 |  0.763532 |  0.378194 |  2.56E-03 |     63.32 | 
|        15 |       518 |  1.26E-01 |  0.790854 |  0.916901 |     11.55 |     10.19 |  0.256478 |  0.145507 |  2.51E-03 |     63.71 | 
|        15 |       592 |  1.26E-01 |  0.819186 |  0.916901 |     11.56 |     10.18 |  0.419459 |  0.156754 |  2.46E-03 |     64.10 | 
|        15 |       666 |  1.25E-01 |  0.791667 |  0.916901 |     11.56 |     10.18 |  0.529857 |  0.209347 |  2.42E-03 |     64.49 | 
|        15 |       740 |  1.25E-01 |  0.834218 |  0.916901 |     11.55 |     10.17 |  1.436102 |  0.351653 |  2.37E-03 |     64.87 | 
|        15 |       814 |  1.24E-01 |  0.847540 |  0.916901 |     11.56 |     10.16 |  0.466199 |  0.228657 |  2.32E-03 |     65.26 | 
|        15 |       823 |  1.24E-01 |  0.828763 |  0.916901 |     11.56 |     10.16 |  1.239072 |  0.914763 |  2.32E-03 |     65.55 | 
|        16 |        74 |  1.29E-01 |  0.871958 |  0.916901 |     11.55 |     10.15 |  0.549401 |  0.158562 |  2.27E-03 |     65.67 | 
|        16 |       148 |  1.17E-01 |  0.838753 |  0.916901 |     11.53 |     10.16 |  0.596595 |  0.394380 |  2.23E-03 |     66.06 | 
|        16 |       222 |  1.19E-01 |  0.833615 |  0.916901 |     11.54 |     10.18 |  1.152231 |  0.370115 |  2.19E-03 |     66.45 | 
|        16 |       296 |  1.24E-01 |  0.790182 |  0.916901 |     11.55 |     10.17 |  0.868042 |  0.213517 |  2.14E-03 |     66.84 | 
