*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Thu Mar  7 16:27:26 2024 
|         2 |       370 |  1.03E-01 |  0.890636 |  0.908112 |     14.59 |     13.44 |  0.258549 |  0.247082 |  9.88E-03 |      6.59 | 
|         2 |       444 |  1.07E-01 |  0.916934 |  0.916934 |     14.46 |     13.36 |  0.230395 |  0.161989 |  9.87E-03 |      7.02 | 
|         2 |       518 |  1.07E-01 |  0.917391 |  0.917391 |     14.40 |     13.30 |  0.458874 |  0.244174 |  9.85E-03 |      7.44 | 
|         2 |       592 |  1.06E-01 |  0.913137 |  0.917391 |     14.32 |     13.25 |  0.373595 |  0.226954 |  9.84E-03 |      7.86 | 
|         2 |       666 |  1.11E-01 |  0.907194 |  0.917391 |     14.29 |     13.28 |  0.364409 |  0.538168 |  9.82E-03 |      8.28 | 
|         2 |       740 |  1.09E-01 |  0.887091 |  0.917391 |     14.40 |     13.42 |  0.235923 |  0.189957 |  9.80E-03 |      8.72 | 
|         2 |       814 |  1.03E-01 |  0.896404 |  0.917391 |     14.56 |     13.52 |  0.142038 |  0.101322 |  9.78E-03 |      9.18 | 
|         2 |       823 |  1.02E-01 |  0.887469 |  0.917391 |     14.58 |     13.53 |  0.614455 |  0.235051 |  9.78E-03 |      9.54 | 
|         3 |        74 |  4.21E-02 |  0.885987 |  0.917391 |     16.46 |     14.69 |  0.537990 |  0.121569 |  9.76E-03 |      9.69 | 
|         3 |       148 |  3.81E-02 |  0.879889 |  0.917391 |     16.48 |     14.61 |  0.267934 |  0.128112 |  9.74E-03 |     10.17 | 
|         3 |       222 |  3.64E-02 |  0.899056 |  0.917391 |     16.49 |     14.58 |  0.115677 |  0.112897 |  9.72E-03 |     10.65 | 
|         3 |       296 |  3.73E-02 |  0.898225 |  0.917391 |     16.46 |     14.57 |  0.099489 |  0.085903 |  9.69E-03 |     11.15 | 
|         3 |       370 |  3.68E-02 |  0.877682 |  0.917391 |     16.48 |     14.55 |  0.444015 |  0.116609 |  9.67E-03 |     11.63 | 
|         3 |       444 |  3.60E-02 |  0.896774 |  0.917391 |     16.50 |     14.53 |  0.176438 |  0.104394 |  9.65E-03 |     12.12 | 
|         3 |       518 |  3.59E-02 |  0.899459 |  0.917391 |     16.50 |     14.53 |  0.170138 |  0.086241 |  9.62E-03 |     12.61 | 
|         3 |       592 |  3.57E-02 |  0.879972 |  0.917391 |     16.51 |     14.56 |  0.180441 |  0.206891 |  9.60E-03 |     13.10 | 
|         3 |       666 |  3.58E-02 |  0.880312 |  0.917391 |     16.52 |     14.56 |  0.125175 |  0.116530 |  9.57E-03 |     13.59 | 
|         3 |       740 |  4.85E-02 |  0.868411 |  0.917391 |     16.52 |     14.58 |  5.064525 |  2.900302 |  9.54E-03 |     14.09 | 
|         3 |       814 |  8.39E-02 |  0.897575 |  0.917391 |     16.23 |     14.42 |  0.925480 |  0.720756 |  9.51E-03 |     14.50 | 
|         3 |       823 |  8.55E-02 |  0.896099 |  0.917391 |     16.21 |     14.41 |  0.374224 |  0.243788 |  9.51E-03 |     14.80 | 
|         4 |        74 |  1.00E-01 |  0.901378 |  0.917391 |     14.07 |     13.19 |  0.725220 |  0.500360 |  9.48E-03 |     14.94 | 
|         4 |       148 |  1.20E-01 |  0.903666 |  0.917391 |     14.02 |     13.03 |  0.344836 |  0.120030 |  9.45E-03 |     15.35 | 
|         4 |       222 |  1.22E-01 |  0.886846 |  0.917391 |     14.00 |     12.96 |  2.155226 |  0.498531 |  9.42E-03 |     15.77 | 
|         4 |       296 |  1.09E-01 |  0.898429 |  0.917391 |     13.88 |     12.82 |  1.532514 |  1.194392 |  9.39E-03 |     16.18 | 
|         4 |       370 |  1.01E-01 |  0.906667 |  0.917391 |     13.75 |     12.73 |  1.090791 |  0.711268 |  9.36E-03 |     16.59 | 
|         4 |       444 |  1.03E-01 |  0.912776 |  0.917391 |     13.75 |     12.68 |  3.519941 |  2.075645 |  9.32E-03 |     17.01 | 
|         4 |       518 |  1.18E-01 |  0.893147 |  0.917391 |     13.69 |     12.63 |  0.486243 |  0.268404 |  9.29E-03 |     17.42 | 
|         4 |       592 |  1.12E-01 |  0.899459 |  0.917391 |     13.61 |     12.58 |  0.869705 |  0.565065 |  9.25E-03 |     17.82 | 
|         4 |       666 |  1.11E-01 |  0.895490 |  0.917391 |     13.56 |     12.56 |  1.678662 |  1.134938 |  9.22E-03 |     18.25 | 
|         4 |       740 |  1.07E-01 |  0.894509 |  0.917391 |     13.58 |     12.57 |  0.479567 |  0.195414 |  9.18E-03 |     18.67 | 
|         4 |       814 |  1.04E-01 |  0.888480 |  0.917391 |     13.61 |     12.58 |  0.359470 |  0.297868 |  9.15E-03 |     19.10 | 
|         4 |       823 |  1.03E-01 |  0.875226 |  0.917391 |     13.62 |     12.59 |  0.723404 |  0.482179 |  9.14E-03 |     19.41 | 
|         5 |        74 |  9.23E-02 |  0.871455 |  0.917391 |     13.97 |     12.72 |  0.831756 |  0.335829 |  9.10E-03 |     19.55 | 
|         5 |       148 |  1.06E-01 |  0.872395 |  0.917391 |     14.05 |     12.86 |  1.034028 |  0.573591 |  9.06E-03 |     19.97 | 
|         5 |       222 |  1.21E-01 |  0.904913 |  0.917391 |     14.11 |     13.00 |  1.807263 |  0.893484 |  9.03E-03 |     20.40 | 
|         5 |       296 |  1.11E-01 |  0.902930 |  0.917391 |     14.10 |     13.00 |  1.368590 |  0.353778 |  8.99E-03 |     20.82 | 
|         5 |       370 |  9.87E-02 |  0.896700 |  0.917391 |     14.09 |     13.00 |  0.611889 |  0.341402 |  8.94E-03 |     21.24 | 
|         5 |       444 |  9.04E-02 |  0.914121 |  0.917391 |     14.08 |     12.98 |  0.765461 |  0.450028 |  8.90E-03 |     21.67 | 
|         5 |       518 |  8.42E-02 |  0.895908 |  0.917391 |     14.08 |     12.96 |  0.295042 |  0.189349 |  8.86E-03 |     22.09 | 
|         5 |       592 |  8.34E-02 |  0.915820 |  0.917391 |     14.13 |     12.98 |  0.240531 |  0.175192 |  8.82E-03 |     22.52 | 
|         5 |       666 |  7.92E-02 |  0.865321 |  0.917391 |     14.15 |     12.99 |  1.234260 |  0.479984 |  8.78E-03 |     22.94 | 
|         5 |       740 |  8.58E-02 |  0.913492 |  0.917391 |     14.18 |     13.02 |  0.762398 |  0.600657 |  8.73E-03 |     23.37 | 
|         5 |       814 |  8.52E-02 |  0.900785 |  0.917391 |     14.24 |     13.07 |  1.383140 |  0.711663 |  8.69E-03 |     23.81 | 
|         5 |       823 |  8.56E-02 |  0.876840 |  0.917391 |     14.24 |     13.08 |  1.421894 |  0.734406 |  8.68E-03 |     24.13 | 
|         6 |        74 |  5.92E-02 |  0.893113 |  0.917391 |     14.80 |     13.34 |  0.973342 |  0.716275 |  8.64E-03 |     24.27 | 
|         6 |       148 |  7.05E-02 |  0.897086 |  0.917391 |     14.89 |     13.37 |  0.376709 |  0.268614 |  8.59E-03 |     24.70 | 
|         6 |       222 |  6.71E-02 |  0.895994 |  0.917391 |     14.86 |     13.31 |  0.545667 |  0.244093 |  8.54E-03 |     25.14 | 
|         6 |       296 |  6.16E-02 |  0.897900 |  0.917391 |     14.85 |     13.28 |  0.417604 |  0.459335 |  8.50E-03 |     25.58 | 
|         6 |       370 |  5.88E-02 |  0.891951 |  0.917391 |     14.88 |     13.27 |  0.621156 |  0.377564 |  8.45E-03 |     26.02 | 
|         6 |       444 |  5.78E-02 |  0.897828 |  0.917391 |     14.89 |     13.27 |  0.446511 |  0.254354 |  8.40E-03 |     26.46 | 
|         6 |       518 |  5.69E-02 |  0.889362 |  0.917391 |     14.92 |     13.26 |  1.557184 |  1.231231 |  8.35E-03 |     26.91 | 
|         6 |       592 |  5.59E-02 |  0.899314 |  0.917391 |     14.93 |     13.26 |  0.429787 |  0.269325 |  8.30E-03 |     27.35 | 
|         6 |       666 |  6.68E-02 |  0.898788 |  0.917391 |     14.91 |     13.29 |  0.809921 |  0.310669 |  8.25E-03 |     27.79 | 
|         6 |       740 |  7.84E-02 |  0.897000 |  0.917391 |     14.84 |     13.27 |  4.829657 |  1.382983 |  8.20E-03 |     28.22 | 
|         6 |       814 |  9.04E-02 |  0.907714 |  0.917391 |     14.72 |     13.22 |  0.836123 |  0.830862 |  8.15E-03 |     28.62 | 
|         6 |       823 |  9.08E-02 |  0.900769 |  0.917391 |     14.70 |     13.21 |  0.700396 |  0.456663 |  8.15E-03 |     28.92 | 
|         7 |        74 |  9.75E-02 |  0.895937 |  0.917391 |     13.42 |     12.58 |  0.821271 |  0.742880 |  8.09E-03 |     29.06 | 
|         7 |       148 |  1.36E-01 |  0.898644 |  0.917391 |     13.27 |     12.39 |  1.040003 |  0.868285 |  8.04E-03 |     29.46 | 
|         7 |       222 |  1.19E-01 |  0.889045 |  0.917391 |     13.19 |     12.30 |  0.497941 |  0.309569 |  7.99E-03 |     29.86 | 
|         7 |       296 |  1.23E-01 |  0.894624 |  0.917391 |     13.15 |     12.26 |  1.022699 |  0.571902 |  7.94E-03 |     30.27 | 
|         7 |       370 |  1.13E-01 |  0.900396 |  0.917391 |     13.12 |     12.20 |  0.322560 |  0.407037 |  7.88E-03 |     30.67 | 
|         7 |       444 |  1.05E-01 |  0.895004 |  0.917391 |     13.10 |     12.14 |  1.534932 |  1.089577 |  7.83E-03 |     31.07 | 
|         7 |       518 |  9.89E-02 |  0.890195 |  0.917391 |     13.08 |     12.10 |  0.671331 |  0.654844 |  7.77E-03 |     31.47 | 
|         7 |       592 |  9.63E-02 |  0.908893 |  0.917391 |     13.07 |     12.07 |  0.492993 |  0.344070 |  7.72E-03 |     31.87 | 
|         7 |       666 |  9.59E-02 |  0.897537 |  0.917391 |     13.07 |     12.06 |  0.959202 |  0.576524 |  7.66E-03 |     32.27 | 
|         7 |       740 |  9.34E-02 |  0.878303 |  0.917391 |     13.06 |     12.04 |  0.422857 |  0.394828 |  7.61E-03 |     32.67 | 
|         7 |       814 |  9.27E-02 |  0.872753 |  0.917391 |     13.05 |     12.00 |  2.293209 |  2.158247 |  7.55E-03 |     33.07 | 
|         7 |       823 |  9.24E-02 |  0.889451 |  0.917391 |     13.04 |     12.00 |  0.751019 |  0.766187 |  7.54E-03 |     33.37 | 
|         8 |        74 |  4.97E-02 |  0.904209 |  0.917391 |     13.00 |     11.55 |  0.501389 |  0.172329 |  7.49E-03 |     33.50 | 
|         8 |       148 |  5.14E-02 |  0.906582 |  0.917391 |     13.00 |     11.59 |  0.706175 |  0.670682 |  7.43E-03 |     33.90 | 
|         8 |       222 |  6.17E-02 |  0.899679 |  0.917391 |     12.99 |     11.62 |  1.214092 |  0.504397 |  7.37E-03 |     34.31 | 
|         8 |       296 |  5.86E-02 |  0.895245 |  0.917391 |     12.97 |     11.59 |  0.346608 |  0.302071 |  7.31E-03 |     34.71 | 
|         8 |       370 |  5.73E-02 |  0.903458 |  0.917391 |     12.96 |     11.55 |  0.273337 |  0.369466 |  7.26E-03 |     35.11 | 
|         8 |       444 |  5.88E-02 |  0.899748 |  0.917391 |     12.92 |     11.52 |  1.043835 |  0.535705 |  7.20E-03 |     35.50 | 
|         8 |       518 |  6.00E-02 |  0.890178 |  0.917391 |     12.90 |     11.53 |  0.418735 |  0.307062 |  7.14E-03 |     35.90 | 
|         8 |       592 |  5.96E-02 |  0.901776 |  0.917391 |     12.87 |     11.51 |  0.725426 |  0.412873 |  7.08E-03 |     36.29 | 
|         8 |       666 |  5.87E-02 |  0.892473 |  0.917391 |     12.85 |     11.50 |  0.171588 |  0.143034 |  7.02E-03 |     36.69 | 
|         8 |       740 |  5.68E-02 |  0.895908 |  0.917391 |     12.83 |     11.48 |  0.931973 |  0.584319 |  6.96E-03 |     37.09 | 
|         8 |       814 |  5.51E-02 |  0.890318 |  0.917391 |     12.81 |     11.46 |  0.900598 |  1.005073 |  6.90E-03 |     37.48 | 
|         8 |       823 |  5.50E-02 |  0.888649 |  0.917391 |     12.81 |     11.46 |  0.784544 |  1.088044 |  6.89E-03 |     37.77 | 
|         9 |        74 |  4.89E-02 |  0.896183 |  0.917391 |     12.53 |     11.39 |  0.131130 |  0.176681 |  6.83E-03 |     37.90 | 
|         9 |       148 |  4.55E-02 |  0.898511 |  0.917391 |     12.55 |     11.34 |  0.559170 |  0.421803 |  6.77E-03 |     38.30 | 
|         9 |       222 |  4.63E-02 |  0.897564 |  0.917391 |     12.48 |     11.34 |  0.495901 |  0.477839 |  6.71E-03 |     38.69 | 
|         9 |       296 |  4.73E-02 |  0.910877 |  0.917391 |     12.45 |     11.36 |  0.483733 |  0.196524 |  6.65E-03 |     39.08 | 
|         9 |       370 |  5.05E-02 |  0.915217 |  0.917391 |     12.43 |     11.38 |  0.283913 |  0.091451 |  6.59E-03 |     39.47 | 
|         9 |       444 |  4.84E-02 |  0.903318 |  0.917391 |     12.41 |     11.35 |  0.499089 |  0.341679 |  6.52E-03 |     39.86 | 
|         9 |       518 |  4.78E-02 |  0.900681 |  0.917391 |     12.38 |     11.33 |  0.287952 |  0.255176 |  6.46E-03 |     40.28 | 
|         9 |       592 |  4.59E-02 |  0.894168 |  0.917391 |     12.36 |     11.30 |  0.330449 |  0.201180 |  6.40E-03 |     40.68 | 
|         9 |       666 |  4.70E-02 |  0.900686 |  0.917391 |     12.35 |     11.29 |  1.935126 |  1.823146 |  6.34E-03 |     41.07 | 
|         9 |       740 |  4.59E-02 |  0.901847 |  0.917391 |     12.32 |     11.27 |  0.435695 |  0.250441 |  6.27E-03 |     41.46 | 
|         9 |       814 |  4.62E-02 |  0.902115 |  0.917391 |     12.32 |     11.27 |  0.698966 |  0.430901 |  6.21E-03 |     41.84 | 
|         9 |       823 |  4.63E-02 |  0.889698 |  0.917391 |     12.32 |     11.28 |  0.963197 |  0.404691 |  6.20E-03 |     42.13 | 
|        10 |        74 |  3.80E-02 |  0.902201 |  0.917391 |     12.22 |     11.24 |  0.415495 |  0.525710 |  6.14E-03 |     42.26 | 
|        10 |       148 |  3.56E-02 |  0.888889 |  0.917391 |     12.20 |     11.18 |  0.421529 |  0.511568 |  6.08E-03 |     42.65 | 
|        10 |       222 |  3.62E-02 |  0.899545 |  0.917391 |     12.22 |     11.19 |  0.522961 |  0.578709 |  6.02E-03 |     43.04 | 
|        10 |       296 |  4.22E-02 |  0.900433 |  0.917391 |     12.23 |     11.22 |  0.711355 |  0.435155 |  5.95E-03 |     43.43 | 
|        10 |       370 |  4.26E-02 |  0.921005 |  0.921005 |     12.23 |     11.21 |  0.485353 |  0.394562 |  5.89E-03 |     43.82 | 
|        10 |       444 |  4.75E-02 |  0.891670 |  0.921005 |     12.21 |     11.24 |  0.552599 |  0.386404 |  5.83E-03 |     44.21 | 
|        10 |       518 |  4.87E-02 |  0.899532 |  0.921005 |     12.20 |     11.26 |  2.825959 |  1.822550 |  5.76E-03 |     44.59 | 
|        10 |       592 |  4.88E-02 |  0.896426 |  0.921005 |     12.19 |     11.26 |  0.625091 |  0.289171 |  5.70E-03 |     44.98 | 
|        10 |       666 |  4.77E-02 |  0.900333 |  0.921005 |     12.18 |     11.24 |  0.590241 |  0.406237 |  5.64E-03 |     45.37 | 
|        10 |       740 |  4.67E-02 |  0.891404 |  0.921005 |     12.17 |     11.22 |  0.181184 |  0.183704 |  5.57E-03 |     45.75 | 
|        10 |       814 |  4.59E-02 |  0.892056 |  0.921005 |     12.16 |     11.22 |  0.371098 |  0.414264 |  5.51E-03 |     46.14 | 
|        10 |       823 |  4.57E-02 |  0.890631 |  0.921005 |     12.16 |     11.22 |  0.358644 |  0.290964 |  5.50E-03 |     46.42 | 
|        11 |        74 |  3.16E-02 |  0.887770 |  0.921005 |     12.05 |     11.04 |  0.224292 |  0.223342 |  5.44E-03 |     46.54 | 
|        11 |       148 |  3.34E-02 |  0.893802 |  0.921005 |     12.07 |     11.03 |  0.311074 |  0.265892 |  5.37E-03 |     46.93 | 
|        11 |       222 |  3.28E-02 |  0.900071 |  0.921005 |     12.06 |     11.05 |  0.533514 |  0.274536 |  5.31E-03 |     47.31 | 
|        11 |       296 |  3.24E-02 |  0.907321 |  0.921005 |     12.05 |     11.03 |  0.377487 |  0.239764 |  5.25E-03 |     47.70 | 
|        11 |       370 |  4.89E-02 |  0.905016 |  0.921005 |     12.06 |     11.09 |  0.199668 |  0.107829 |  5.18E-03 |     48.08 | 
|        11 |       444 |  4.96E-02 |  0.914265 |  0.921005 |     12.06 |     11.10 |  0.271992 |  0.237343 |  5.12E-03 |     48.46 | 
|        11 |       518 |  4.99E-02 |  0.904882 |  0.921005 |     12.05 |     11.13 |  0.606543 |  0.288074 |  5.06E-03 |     48.84 | 
|        11 |       592 |  5.06E-02 |  0.900780 |  0.921005 |     12.05 |     11.14 |  0.446591 |  0.310025 |  4.99E-03 |     49.23 | 
|        11 |       666 |  5.18E-02 |  0.910266 |  0.921005 |     12.04 |     11.15 |  0.177719 |  0.073842 |  4.93E-03 |     49.61 | 
|        11 |       740 |  5.06E-02 |  0.910598 |  0.921005 |     12.04 |     11.14 |  0.258368 |  0.185288 |  4.87E-03 |     49.99 | 
|        11 |       814 |  4.96E-02 |  0.900535 |  0.921005 |     12.04 |     11.13 |  0.439199 |  0.263704 |  4.80E-03 |     50.37 | 
|        11 |       823 |  4.95E-02 |  0.898293 |  0.921005 |     12.04 |     11.13 |  0.592254 |  0.343519 |  4.80E-03 |     50.66 | 
|        12 |        74 |  3.48E-02 |  0.899018 |  0.921005 |     12.00 |     11.08 |  0.228718 |  0.103105 |  4.73E-03 |     50.78 | 
|        12 |       148 |  3.57E-02 |  0.885078 |  0.921005 |     12.00 |     11.06 |  0.401856 |  0.139253 |  4.67E-03 |     51.17 | 
|        12 |       222 |  3.67E-02 |  0.897408 |  0.921005 |     12.00 |     11.04 |  0.481850 |  0.399239 |  4.61E-03 |     51.55 | 
|        12 |       296 |  3.51E-02 |  0.895265 |  0.921005 |     12.00 |     11.04 |  0.481114 |  0.170012 |  4.55E-03 |     51.96 | 
|        12 |       370 |  3.53E-02 |  0.899023 |  0.921005 |     12.00 |     11.04 |  0.472227 |  0.388739 |  4.48E-03 |     52.34 | 
|        12 |       444 |  3.49E-02 |  0.889603 |  0.921005 |     12.00 |     11.04 |  0.348186 |  0.213849 |  4.42E-03 |     52.73 | 
|        12 |       518 |  3.47E-02 |  0.897027 |  0.921005 |     12.00 |     11.03 |  0.167142 |  0.096562 |  4.36E-03 |     53.11 | 
|        12 |       592 |  3.49E-02 |  0.903778 |  0.921005 |     12.00 |     11.04 |  0.488811 |  0.301272 |  4.30E-03 |     53.50 | 
|        12 |       666 |  3.51E-02 |  0.890199 |  0.921005 |     12.00 |     11.04 |  0.380337 |  0.326003 |  4.24E-03 |     53.89 | 
|        12 |       740 |  3.56E-02 |  0.890979 |  0.921005 |     12.00 |     11.03 |  0.175666 |  0.138601 |  4.18E-03 |     54.27 | 
|        12 |       814 |  3.54E-02 |  0.889124 |  0.921005 |     12.00 |     11.03 |  0.961871 |  0.229095 |  4.12E-03 |     54.66 | 
|        12 |       823 |  3.54E-02 |  0.889525 |  0.921005 |     12.00 |     11.03 |  0.241934 |  0.171792 |  4.11E-03 |     54.94 | 
|        13 |        74 |  1.01E-01 |  0.892934 |  0.921005 |     12.00 |     11.03 |  0.417524 |  0.233215 |  4.05E-03 |     55.06 | 
|        13 |       148 |  9.20E-02 |  0.899601 |  0.921005 |     12.00 |     11.11 |  0.789399 |  0.894317 |  3.99E-03 |     55.45 | 
|        13 |       222 |  8.01E-02 |  0.902299 |  0.921005 |     12.00 |     11.11 |  0.346961 |  0.118348 |  3.93E-03 |     55.83 | 
|        13 |       296 |  6.86E-02 |  0.898426 |  0.921005 |     12.00 |     11.08 |  0.343269 |  0.416424 |  3.87E-03 |     56.21 | 
|        13 |       370 |  6.15E-02 |  0.885469 |  0.921005 |     12.00 |     11.08 |  0.364160 |  0.242577 |  3.81E-03 |     56.59 | 
|        13 |       444 |  5.63E-02 |  0.902475 |  0.921005 |     12.00 |     11.06 |  0.715714 |  0.363741 |  3.75E-03 |     56.97 | 
|        13 |       518 |  5.44E-02 |  0.906522 |  0.921005 |     12.00 |     11.06 |  0.298132 |  0.259851 |  3.69E-03 |     57.36 | 
|        13 |       592 |  5.28E-02 |  0.911902 |  0.921005 |     12.00 |     11.07 |  0.844493 |  0.696907 |  3.64E-03 |     57.74 | 
|        13 |       666 |  5.07E-02 |  0.896000 |  0.921005 |     12.00 |     11.07 |  0.286243 |  0.154423 |  3.58E-03 |     58.12 | 
|        13 |       740 |  5.05E-02 |  0.904728 |  0.921005 |     12.00 |     11.08 |  0.657375 |  0.426989 |  3.52E-03 |     58.51 | 
|        13 |       814 |  5.19E-02 |  0.894832 |  0.921005 |     12.00 |     11.09 |  0.246743 |  0.201328 |  3.46E-03 |     58.89 | 
|        13 |       823 |  5.18E-02 |  0.904644 |  0.921005 |     12.00 |     11.09 |  0.637873 |  0.628701 |  3.46E-03 |     59.17 | 
|        14 |        74 |  3.28E-02 |  0.894344 |  0.921005 |     12.01 |     11.08 |  0.133707 |  0.116328 |  3.40E-03 |     59.29 | 
|        14 |       148 |  3.16E-02 |  0.897655 |  0.921005 |     12.01 |     11.05 |  0.331370 |  0.206438 |  3.35E-03 |     59.68 | 
|        14 |       222 |  3.24E-02 |  0.886388 |  0.921005 |     12.00 |     11.03 |  0.291521 |  0.119148 |  3.29E-03 |     60.06 | 
|        14 |       296 |  3.17E-02 |  0.880570 |  0.921005 |     12.00 |     11.01 |  0.351866 |  0.082558 |  3.23E-03 |     60.44 | 
|        14 |       370 |  3.15E-02 |  0.888574 |  0.921005 |     12.00 |     11.00 |  0.298961 |  0.119965 |  3.18E-03 |     60.82 | 
|        14 |       444 |  3.06E-02 |  0.897481 |  0.921005 |     12.00 |     10.98 |  0.087495 |  0.062847 |  3.13E-03 |     61.21 | 
|        14 |       518 |  3.04E-02 |  0.886185 |  0.921005 |     12.00 |     10.97 |  0.209786 |  0.156370 |  3.07E-03 |     61.59 | 
|        14 |       592 |  3.05E-02 |  0.873962 |  0.921005 |     12.00 |     10.96 |  0.288652 |  0.178048 |  3.02E-03 |     61.97 | 
|        14 |       666 |  3.03E-02 |  0.882395 |  0.921005 |     12.00 |     10.95 |  0.313475 |  0.081102 |  2.97E-03 |     62.36 | 
|        14 |       740 |  3.12E-02 |  0.884482 |  0.921005 |     12.00 |     10.95 |  1.320183 |  0.668644 |  2.91E-03 |     62.74 | 
|        14 |       814 |  3.15E-02 |  0.885057 |  0.921005 |     12.00 |     10.94 |  0.213373 |  0.125336 |  2.86E-03 |     63.13 | 
|        14 |       823 |  3.14E-02 |  0.892164 |  0.921005 |     12.00 |     10.94 |  0.494129 |  0.202550 |  2.86E-03 |     63.41 | 
|        15 |        74 |  2.68E-02 |  0.887432 |  0.921005 |     12.00 |     10.91 |  0.265153 |  0.235127 |  2.80E-03 |     63.54 | 
|        15 |       148 |  2.92E-02 |  0.886532 |  0.921005 |     12.00 |     10.91 |  0.493752 |  0.288535 |  2.75E-03 |     63.92 | 
|        15 |       222 |  2.88E-02 |  0.888188 |  0.921005 |     12.00 |     10.91 |  0.336620 |  0.160063 |  2.70E-03 |     64.31 | 
|        15 |       296 |  2.81E-02 |  0.881011 |  0.921005 |     12.00 |     10.91 |  0.601264 |  0.310082 |  2.65E-03 |     64.69 | 
|        15 |       370 |  2.81E-02 |  0.887608 |  0.921005 |     12.00 |     10.90 |  0.247881 |  0.174161 |  2.61E-03 |     65.07 | 
|        15 |       444 |  2.83E-02 |  0.885694 |  0.921005 |     12.00 |     10.89 |  0.201776 |  0.091676 |  2.56E-03 |     65.46 | 
|        15 |       518 |  2.79E-02 |  0.884615 |  0.921005 |     12.00 |     10.90 |  0.310706 |  0.140581 |  2.51E-03 |     65.85 | 
|        15 |       592 |  2.77E-02 |  0.879548 |  0.921005 |     12.00 |     10.90 |  0.274329 |  0.229528 |  2.46E-03 |     66.23 | 
|        15 |       666 |  2.75E-02 |  0.879035 |  0.921005 |     12.00 |     10.90 |  0.256682 |  0.146494 |  2.42E-03 |     66.62 | 
|        15 |       740 |  2.73E-02 |  0.880171 |  0.921005 |     12.00 |     10.90 |  0.245842 |  0.113164 |  2.37E-03 |     67.01 | 
|        15 |       814 |  2.81E-02 |  0.892908 |  0.921005 |     12.00 |     10.90 |  0.767065 |  0.547028 |  2.32E-03 |     67.40 | 
|        15 |       823 |  2.81E-02 |  0.876373 |  0.921005 |     12.00 |     10.90 |  0.436501 |  0.210843 |  2.32E-03 |     67.68 | 
|        16 |        74 |  3.03E-02 |  0.878345 |  0.921005 |     12.00 |     10.95 |  0.335071 |  0.140902 |  2.27E-03 |     67.81 | 
|        16 |       148 |  3.15E-02 |  0.877168 |  0.921005 |     12.01 |     10.86 |  0.437634 |  0.165693 |  2.23E-03 |     68.20 | 
|        16 |       222 |  2.99E-02 |  0.875765 |  0.921005 |     12.00 |     10.84 |  0.304686 |  0.160344 |  2.19E-03 |     68.58 | 
|        16 |       296 |  2.83E-02 |  0.886833 |  0.921005 |     12.00 |     10.81 |  0.129872 |  0.106342 |  2.14E-03 |     68.97 | 
