*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Fri Feb 16 18:53:43 2024 
|         4 |       148 |  3.05E-02 |  0.923514 |  0.950898 |      6.00 |      5.00 |  0.201311 |  0.117363 |  9.39E-03 |      6.59 | 
|         4 |       185 |  3.09E-02 |  0.903127 |  0.950898 |      6.00 |      5.00 |  0.225261 |  0.096883 |  9.35E-03 |      6.78 | 
|         4 |       222 |  3.01E-02 |  0.916483 |  0.950898 |      6.00 |      5.00 |  0.262425 |  0.084469 |  9.32E-03 |      6.97 | 
|         4 |       259 |  2.95E-02 |  0.900752 |  0.950898 |      6.00 |      5.00 |  0.215424 |  0.133564 |  9.29E-03 |      7.15 | 
|         4 |       296 |  2.95E-02 |  0.890214 |  0.950898 |      6.00 |      5.00 |  0.460578 |  0.352278 |  9.25E-03 |      7.34 | 
|         4 |       333 |  2.91E-02 |  0.918343 |  0.950898 |      6.00 |      5.00 |  0.162149 |  0.092687 |  9.21E-03 |      7.53 | 
|         4 |       370 |  3.03E-02 |  0.938959 |  0.950898 |      6.00 |      5.00 |  0.579343 |  0.208358 |  9.18E-03 |      7.71 | 
|         4 |       407 |  3.05E-02 |  0.929732 |  0.950898 |      6.00 |      5.00 |  0.111568 |  0.073706 |  9.14E-03 |      7.90 | 
|         5 |        37 |  3.09E-02 |  0.900427 |  0.950898 |      6.00 |      5.00 |  0.294816 |  0.144690 |  9.10E-03 |      7.96 | 
|         5 |        74 |  3.51E-02 |  0.929779 |  0.950898 |      6.00 |      5.00 |  0.995264 |  0.158231 |  9.06E-03 |      8.16 | 
|         5 |       111 |  3.39E-02 |  0.923700 |  0.950898 |      6.00 |      5.00 |  0.091930 |  0.049442 |  9.02E-03 |      8.34 | 
|         5 |       148 |  3.28E-02 |  0.910918 |  0.950898 |      6.00 |      5.00 |  0.183527 |  0.085368 |  8.98E-03 |      8.53 | 
|         5 |       185 |  3.19E-02 |  0.915090 |  0.950898 |      6.00 |      5.00 |  0.174829 |  0.084166 |  8.94E-03 |      8.71 | 
|         5 |       222 |  3.11E-02 |  0.914610 |  0.950898 |      6.00 |      5.00 |  0.235505 |  0.106062 |  8.90E-03 |      8.90 | 
|         5 |       259 |  3.05E-02 |  0.918338 |  0.950898 |      6.00 |      5.00 |  0.136754 |  0.116009 |  8.86E-03 |      9.09 | 
|         5 |       296 |  3.00E-02 |  0.918904 |  0.950898 |      6.00 |      5.00 |  0.159908 |  0.082090 |  8.82E-03 |      9.27 | 
|         5 |       333 |  2.96E-02 |  0.895931 |  0.950898 |      6.00 |      5.00 |  0.095587 |  0.061738 |  8.77E-03 |      9.46 | 
|         5 |       370 |  2.92E-02 |  0.910950 |  0.950898 |      6.00 |      5.00 |  0.157895 |  0.106495 |  8.73E-03 |      9.65 | 
|         5 |       407 |  2.88E-02 |  0.922121 |  0.950898 |      6.00 |      5.00 |  0.473191 |  0.163540 |  8.68E-03 |      9.83 | 
|         6 |        37 |  2.78E-02 |  0.901205 |  0.950898 |      6.00 |      5.00 |  0.149969 |  0.085814 |  8.64E-03 |      9.90 | 
|         6 |        74 |  2.61E-02 |  0.917035 |  0.950898 |      6.00 |      5.00 |  0.156139 |  0.115415 |  8.59E-03 |     10.09 | 
|         6 |       111 |  2.59E-02 |  0.905165 |  0.950898 |      6.00 |      5.00 |  0.071100 |  0.049245 |  8.54E-03 |     10.28 | 
|         6 |       148 |  2.56E-02 |  0.933349 |  0.950898 |      6.00 |      5.00 |  0.240408 |  0.148996 |  8.50E-03 |     10.47 | 
|         6 |       185 |  2.60E-02 |  0.920237 |  0.950898 |      6.00 |      5.00 |  0.095602 |  0.077602 |  8.45E-03 |     10.66 | 
|         6 |       222 |  2.60E-02 |  0.922474 |  0.950898 |      6.00 |      5.00 |  0.255731 |  0.168452 |  8.40E-03 |     10.85 | 
|         6 |       259 |  2.60E-02 |  0.904519 |  0.950898 |      6.00 |      5.00 |  0.227645 |  0.125630 |  8.35E-03 |     11.04 | 
|         6 |       296 |  2.58E-02 |  0.911591 |  0.950898 |      6.00 |      5.00 |  0.048979 |  0.042033 |  8.30E-03 |     11.22 | 
|         6 |       333 |  2.56E-02 |  0.876333 |  0.950898 |      6.00 |      5.00 |  0.069529 |  0.043055 |  8.25E-03 |     11.43 | 
|         6 |       370 |  2.55E-02 |  0.899665 |  0.950898 |      6.00 |      5.00 |  0.260726 |  0.110766 |  8.20E-03 |     11.64 | 
|         6 |       407 |  2.55E-02 |  0.906011 |  0.950898 |      6.00 |      5.00 |  0.128951 |  0.075133 |  8.15E-03 |     11.85 | 
|         7 |        37 |  2.37E-02 |  0.897837 |  0.950898 |      6.00 |      5.00 |  0.182491 |  0.113076 |  8.09E-03 |     11.91 | 
|         7 |        74 |  2.36E-02 |  0.913486 |  0.950898 |      6.00 |      5.00 |  0.113003 |  0.053460 |  8.04E-03 |     12.12 | 
|         7 |       111 |  2.42E-02 |  0.917026 |  0.950898 |      6.00 |      5.00 |  0.158102 |  0.113326 |  7.99E-03 |     12.33 | 
|         7 |       148 |  2.40E-02 |  0.910528 |  0.950898 |      6.00 |      5.00 |  0.100890 |  0.082484 |  7.93E-03 |     12.53 | 
|         7 |       185 |  2.41E-02 |  0.913024 |  0.950898 |      6.00 |      5.00 |  0.143960 |  0.086622 |  7.88E-03 |     12.74 | 
|         7 |       222 |  2.40E-02 |  0.902504 |  0.950898 |      6.00 |      5.00 |  0.156570 |  0.059225 |  7.82E-03 |     12.95 | 
|         7 |       259 |  2.40E-02 |  0.870766 |  0.950898 |      6.00 |      5.00 |  0.073798 |  0.055065 |  7.77E-03 |     13.16 | 
|         7 |       296 |  2.40E-02 |  0.877148 |  0.950898 |      6.00 |      5.00 |  0.138525 |  0.075142 |  7.71E-03 |     13.36 | 
|         7 |       333 |  2.42E-02 |  0.904394 |  0.950898 |      6.00 |      5.00 |  0.078490 |  0.057830 |  7.66E-03 |     13.57 | 
|         7 |       370 |  2.43E-02 |  0.895093 |  0.950898 |      6.00 |      5.00 |  0.066722 |  0.044859 |  7.60E-03 |     13.77 | 
|         7 |       407 |  2.43E-02 |  0.894089 |  0.950898 |      6.00 |      5.00 |  0.252022 |  0.174240 |  7.54E-03 |     13.98 | 
|         8 |        37 |  2.28E-02 |  0.875530 |  0.950898 |      6.00 |      5.00 |  0.068439 |  0.048376 |  7.49E-03 |     14.05 | 
|         8 |        74 |  2.29E-02 |  0.903269 |  0.950898 |      6.00 |      5.00 |  0.069395 |  0.040493 |  7.43E-03 |     14.24 | 
|         8 |       111 |  2.27E-02 |  0.876398 |  0.950898 |      6.00 |      5.00 |  0.170442 |  0.110847 |  7.37E-03 |     14.43 | 
|         8 |       148 |  2.30E-02 |  0.886479 |  0.950898 |      6.00 |      5.00 |  0.100844 |  0.073040 |  7.31E-03 |     14.61 | 
|         8 |       185 |  2.34E-02 |  0.893593 |  0.950898 |      6.00 |      5.00 |  0.158407 |  0.091322 |  7.25E-03 |     14.80 | 
|         8 |       222 |  2.32E-02 |  0.896006 |  0.950898 |      6.00 |      5.00 |  0.184317 |  0.059363 |  7.19E-03 |     14.99 | 
|         8 |       259 |  2.31E-02 |  0.890198 |  0.950898 |      6.00 |      5.00 |  0.097436 |  0.037376 |  7.13E-03 |     15.18 | 
|         8 |       296 |  2.28E-02 |  0.906772 |  0.950898 |      6.00 |      5.00 |  0.085109 |  0.067171 |  7.07E-03 |     15.37 | 
|         8 |       333 |  2.29E-02 |  0.880180 |  0.950898 |      6.00 |      5.00 |  0.131609 |  0.106394 |  7.01E-03 |     15.56 | 
|         8 |       370 |  2.28E-02 |  0.914655 |  0.950898 |      6.00 |      5.00 |  0.127021 |  0.065612 |  6.95E-03 |     15.75 | 
|         8 |       407 |  2.28E-02 |  0.905993 |  0.950898 |      6.00 |      5.00 |  0.181797 |  0.057030 |  6.89E-03 |     15.94 | 
|         9 |        37 |  2.27E-02 |  0.870336 |  0.950898 |      6.00 |      5.00 |  0.086079 |  0.049159 |  6.83E-03 |     16.00 | 
|         9 |        74 |  2.20E-02 |  0.894366 |  0.950898 |      6.00 |      5.00 |  0.089195 |  0.062450 |  6.77E-03 |     16.19 | 
|         9 |       111 |  2.26E-02 |  0.916352 |  0.950898 |      6.00 |      5.00 |  0.120532 |  0.098277 |  6.71E-03 |     16.38 | 
|         9 |       148 |  2.23E-02 |  0.912376 |  0.950898 |      6.00 |      5.00 |  0.168471 |  0.051186 |  6.64E-03 |     16.57 | 
|         9 |       185 |  2.20E-02 |  0.904525 |  0.950898 |      6.00 |      5.00 |  0.204513 |  0.110735 |  6.58E-03 |     16.76 | 
|         9 |       222 |  2.17E-02 |  0.894418 |  0.950898 |      6.00 |      5.00 |  0.157723 |  0.072545 |  6.52E-03 |     16.95 | 
|         9 |       259 |  2.17E-02 |  0.904605 |  0.950898 |      6.00 |      5.00 |  0.074691 |  0.043861 |  6.46E-03 |     17.13 | 
|         9 |       296 |  2.16E-02 |  0.882091 |  0.950898 |      6.00 |      5.00 |  0.069871 |  0.060476 |  6.39E-03 |     17.33 | 
|         9 |       333 |  2.14E-02 |  0.881239 |  0.950898 |      6.00 |      5.00 |  0.159683 |  0.078272 |  6.33E-03 |     17.52 | 
|         9 |       370 |  2.13E-02 |  0.871172 |  0.950898 |      6.00 |      5.00 |  0.178666 |  0.112707 |  6.27E-03 |     17.70 | 
|         9 |       407 |  2.12E-02 |  0.888256 |  0.950898 |      6.00 |      5.00 |  0.143342 |  0.075800 |  6.20E-03 |     17.89 | 
|        10 |        37 |  1.93E-02 |  0.894584 |  0.950898 |      6.00 |      5.00 |  0.091887 |  0.076382 |  6.14E-03 |     17.95 | 
|        10 |        74 |  1.90E-02 |  0.904491 |  0.950898 |      6.00 |      5.00 |  0.171472 |  0.073232 |  6.08E-03 |     18.15 | 
|        10 |       111 |  1.92E-02 |  0.916060 |  0.950898 |      6.00 |      5.00 |  0.059769 |  0.050856 |  6.01E-03 |     18.34 | 
|        10 |       148 |  1.90E-02 |  0.861912 |  0.950898 |      6.00 |      5.00 |  0.129503 |  0.029571 |  5.95E-03 |     18.53 | 
|        10 |       185 |  1.89E-02 |  0.893101 |  0.950898 |      6.00 |      5.00 |  0.194706 |  0.061188 |  5.89E-03 |     18.72 | 
|        10 |       222 |  1.87E-02 |  0.878888 |  0.950898 |      6.00 |      5.00 |  0.078952 |  0.056552 |  5.82E-03 |     18.91 | 
|        10 |       259 |  1.88E-02 |  0.903037 |  0.950898 |      6.00 |      5.00 |  0.384191 |  0.172980 |  5.76E-03 |     19.10 | 
|        10 |       296 |  1.88E-02 |  0.892516 |  0.950898 |      6.00 |      5.00 |  0.131617 |  0.086668 |  5.69E-03 |     19.29 | 
|        10 |       333 |  1.89E-02 |  0.927806 |  0.950898 |      6.00 |      5.00 |  0.111726 |  0.035078 |  5.63E-03 |     19.47 | 
|        10 |       370 |  1.94E-02 |  0.899874 |  0.950898 |      6.00 |      5.00 |  0.440525 |  0.237102 |  5.57E-03 |     19.66 | 
|        10 |       407 |  1.96E-02 |  0.918332 |  0.950898 |      6.00 |      5.00 |  0.099295 |  0.056042 |  5.50E-03 |     19.84 | 
|        11 |        37 |  1.74E-02 |  0.905354 |  0.950898 |      6.00 |      5.00 |  0.153363 |  0.057705 |  5.44E-03 |     19.91 | 
|        11 |        74 |  1.69E-02 |  0.898884 |  0.950898 |      6.00 |      5.00 |  0.072328 |  0.039844 |  5.37E-03 |     20.10 | 
|        11 |       111 |  1.71E-02 |  0.882660 |  0.950898 |      6.00 |      5.00 |  0.065039 |  0.040621 |  5.31E-03 |     20.29 | 
|        11 |       148 |  1.68E-02 |  0.879663 |  0.950898 |      6.00 |      5.00 |  0.073806 |  0.033519 |  5.24E-03 |     20.48 | 
|        11 |       185 |  1.69E-02 |  0.928296 |  0.950898 |      6.00 |      5.00 |  0.179970 |  0.067040 |  5.18E-03 |     20.66 | 
|        11 |       222 |  1.65E-02 |  0.916371 |  0.950898 |      6.00 |      5.00 |  0.097274 |  0.057673 |  5.12E-03 |     20.85 | 
|        11 |       259 |  1.66E-02 |  0.919211 |  0.950898 |      6.00 |      5.00 |  0.063207 |  0.041457 |  5.05E-03 |     21.03 | 
|        11 |       296 |  1.63E-02 |  0.904212 |  0.950898 |      6.00 |      5.00 |  0.083125 |  0.027654 |  4.99E-03 |     21.22 | 
|        11 |       333 |  1.61E-02 |  0.897428 |  0.950898 |      6.00 |      5.00 |  0.134519 |  0.101475 |  4.92E-03 |     21.40 | 
|        11 |       370 |  1.59E-02 |  0.914379 |  0.950898 |      6.00 |      5.00 |  0.207891 |  0.120426 |  4.86E-03 |     21.59 | 
|        11 |       407 |  1.56E-02 |  0.901528 |  0.950898 |      6.00 |      5.00 |  0.210562 |  0.104917 |  4.80E-03 |     21.77 | 
|        12 |        37 |  1.32E-02 |  0.917402 |  0.950898 |      6.00 |      5.00 |  0.103036 |  0.072760 |  4.73E-03 |     21.84 | 
|        12 |        74 |  1.24E-02 |  0.909212 |  0.950898 |      6.00 |      5.00 |  0.086187 |  0.054057 |  4.67E-03 |     22.02 | 
|        12 |       111 |  1.23E-02 |  0.904043 |  0.950898 |      6.00 |      5.00 |  0.132834 |  0.082779 |  4.61E-03 |     22.20 | 
|        12 |       148 |  1.21E-02 |  0.907033 |  0.950898 |      6.00 |      5.00 |  0.054833 |  0.032490 |  4.54E-03 |     22.39 | 
|        12 |       185 |  1.20E-02 |  0.914589 |  0.950898 |      6.00 |      5.00 |  0.192919 |  0.049885 |  4.48E-03 |     22.57 | 
|        12 |       222 |  1.19E-02 |  0.911517 |  0.950898 |      6.00 |      5.00 |  0.094146 |  0.045893 |  4.42E-03 |     22.75 | 
|        12 |       259 |  1.19E-02 |  0.910190 |  0.950898 |      6.00 |      5.00 |  0.066666 |  0.031928 |  4.36E-03 |     22.93 | 
|        12 |       296 |  1.17E-02 |  0.906244 |  0.950898 |      6.00 |      5.00 |  0.088025 |  0.046730 |  4.29E-03 |     23.11 | 
|        12 |       333 |  1.20E-02 |  0.931347 |  0.950898 |      6.00 |      5.00 |  0.108425 |  0.083264 |  4.23E-03 |     23.29 | 
|        12 |       370 |  1.18E-02 |  0.914322 |  0.950898 |      6.00 |      5.00 |  0.096434 |  0.065397 |  4.17E-03 |     23.48 | 
|        12 |       407 |  1.17E-02 |  0.917276 |  0.950898 |      6.00 |      5.00 |  0.075073 |  0.041678 |  4.11E-03 |     23.65 | 
|        13 |        37 |  1.08E-02 |  0.915043 |  0.950898 |      6.00 |      5.00 |  0.181276 |  0.033858 |  4.05E-03 |     23.72 | 
|        13 |        74 |  1.03E-02 |  0.904588 |  0.950898 |      6.00 |      5.00 |  0.107435 |  0.068090 |  3.99E-03 |     23.90 | 
|        13 |       111 |  1.01E-02 |  0.916301 |  0.950898 |      6.00 |      5.00 |  0.073643 |  0.037777 |  3.93E-03 |     24.08 | 
|        13 |       148 |  1.00E-02 |  0.912679 |  0.950898 |      6.00 |      5.00 |  0.128469 |  0.077231 |  3.87E-03 |     24.26 | 
|        13 |       185 |  9.96E-03 |  0.905237 |  0.950898 |      6.00 |      5.00 |  0.157128 |  0.060397 |  3.81E-03 |     24.44 | 
|        13 |       222 |  9.77E-03 |  0.920893 |  0.950898 |      6.00 |      5.00 |  0.094929 |  0.040680 |  3.75E-03 |     24.62 | 
|        13 |       259 |  9.64E-03 |  0.913840 |  0.950898 |      6.00 |      5.00 |  0.059322 |  0.022336 |  3.69E-03 |     24.80 | 
|        13 |       296 |  9.61E-03 |  0.917233 |  0.950898 |      6.00 |      5.00 |  0.136343 |  0.049546 |  3.63E-03 |     24.98 | 
|        13 |       333 |  9.76E-03 |  0.923616 |  0.950898 |      6.00 |      5.00 |  0.062729 |  0.033220 |  3.57E-03 |     25.16 | 
|        13 |       370 |  9.70E-03 |  0.922085 |  0.950898 |      6.00 |      5.00 |  0.067658 |  0.030123 |  3.52E-03 |     25.34 | 
|        13 |       407 |  9.58E-03 |  0.904920 |  0.950898 |      6.00 |      5.00 |  0.122925 |  0.025776 |  3.46E-03 |     25.52 | 
|        14 |        37 |  9.50E-03 |  0.915573 |  0.950898 |      6.00 |      5.00 |  0.112124 |  0.039794 |  3.40E-03 |     25.59 | 
|        14 |        74 |  8.85E-03 |  0.914043 |  0.950898 |      6.00 |      5.00 |  0.082055 |  0.052800 |  3.34E-03 |     25.76 | 
|        14 |       111 |  8.98E-03 |  0.931156 |  0.950898 |      6.00 |      5.00 |  0.082878 |  0.057324 |  3.29E-03 |     25.94 | 
|        14 |       148 |  8.82E-03 |  0.913024 |  0.950898 |      6.00 |      5.00 |  0.135667 |  0.032964 |  3.23E-03 |     26.12 | 
|        14 |       185 |  8.73E-03 |  0.919172 |  0.950898 |      6.00 |      5.00 |  0.079665 |  0.041886 |  3.18E-03 |     26.30 | 
|        14 |       222 |  8.70E-03 |  0.915709 |  0.950898 |      6.00 |      5.00 |  0.041223 |  0.025325 |  3.12E-03 |     26.48 | 
|        14 |       259 |  8.63E-03 |  0.913336 |  0.950898 |      6.00 |      5.00 |  0.024411 |  0.017045 |  3.07E-03 |     26.66 | 
|        14 |       296 |  8.70E-03 |  0.923516 |  0.950898 |      6.00 |      5.00 |  0.086701 |  0.046456 |  3.01E-03 |     26.84 | 
|        14 |       333 |  8.61E-03 |  0.918967 |  0.950898 |      6.00 |      5.00 |  0.235193 |  0.053890 |  2.96E-03 |     27.02 | 
|        14 |       370 |  8.57E-03 |  0.917375 |  0.950898 |      6.00 |      5.00 |  0.043173 |  0.021696 |  2.91E-03 |     27.19 | 
|        14 |       407 |  8.55E-03 |  0.919329 |  0.950898 |      6.00 |      5.00 |  0.064675 |  0.034487 |  2.86E-03 |     27.37 | 
|        15 |        37 |  7.64E-03 |  0.918477 |  0.950898 |      6.00 |      5.00 |  0.084361 |  0.048815 |  2.80E-03 |     27.44 | 
|        15 |        74 |  7.98E-03 |  0.916768 |  0.950898 |      6.00 |      5.00 |  0.085728 |  0.050429 |  2.75E-03 |     27.62 | 
|        15 |       111 |  7.93E-03 |  0.922706 |  0.950898 |      6.00 |      5.00 |  0.031757 |  0.020741 |  2.70E-03 |     27.80 | 
|        15 |       148 |  7.86E-03 |  0.908621 |  0.950898 |      6.00 |      5.00 |  0.045667 |  0.029297 |  2.65E-03 |     27.98 | 
|        15 |       185 |  7.82E-03 |  0.918984 |  0.950898 |      6.00 |      5.00 |  0.100670 |  0.054479 |  2.60E-03 |     28.16 | 
|        15 |       222 |  7.80E-03 |  0.919101 |  0.950898 |      6.00 |      5.00 |  0.084327 |  0.030622 |  2.55E-03 |     28.34 | 
|        15 |       259 |  7.94E-03 |  0.918470 |  0.950898 |      6.00 |      5.00 |  0.052692 |  0.017138 |  2.51E-03 |     28.51 | 
|        15 |       296 |  7.89E-03 |  0.916263 |  0.950898 |      6.00 |      5.00 |  0.091663 |  0.034188 |  2.46E-03 |     28.69 | 
|        15 |       333 |  7.80E-03 |  0.912393 |  0.950898 |      6.00 |      5.00 |  0.045758 |  0.017719 |  2.41E-03 |     28.87 | 
|        15 |       370 |  7.83E-03 |  0.914237 |  0.950898 |      6.00 |      5.00 |  0.077637 |  0.057988 |  2.36E-03 |     29.05 | 
|        15 |       407 |  7.78E-03 |  0.917616 |  0.950898 |      6.00 |      5.00 |  0.189592 |  0.031975 |  2.32E-03 |     29.23 | 
|        16 |        37 |  7.12E-03 |  0.915156 |  0.950898 |      6.00 |      5.00 |  0.059157 |  0.031909 |  2.27E-03 |     29.30 | 
|        16 |        74 |  7.75E-03 |  0.910240 |  0.950898 |      6.00 |      5.00 |  0.149621 |  0.039536 |  2.23E-03 |     29.48 | 
|        16 |       111 |  7.66E-03 |  0.912307 |  0.950898 |      6.00 |      5.00 |  0.173336 |  0.046541 |  2.19E-03 |     29.66 | 
|        16 |       148 |  7.67E-03 |  0.912725 |  0.950898 |      6.00 |      5.00 |  0.060400 |  0.031127 |  2.14E-03 |     29.84 | 
|        16 |       185 |  7.59E-03 |  0.924519 |  0.950898 |      6.00 |      5.00 |  0.085787 |  0.043713 |  2.10E-03 |     30.02 | 
|        16 |       222 |  7.50E-03 |  0.921252 |  0.950898 |      6.00 |      5.00 |  0.183209 |  0.052847 |  2.06E-03 |     30.19 | 
|        16 |       259 |  7.42E-03 |  0.914305 |  0.950898 |      6.00 |      5.00 |  0.036272 |  0.030607 |  2.02E-03 |     30.37 | 
|        16 |       296 |  7.28E-03 |  0.915418 |  0.950898 |      6.00 |      5.00 |  0.098318 |  0.045926 |  1.98E-03 |     30.55 | 
|        16 |       333 |  7.23E-03 |  0.919550 |  0.950898 |      6.00 |      5.00 |  0.068875 |  0.025897 |  1.94E-03 |     30.73 | 
|        16 |       370 |  7.28E-03 |  0.916334 |  0.950898 |      6.00 |      5.00 |  0.301577 |  0.076289 |  1.90E-03 |     30.91 | 
|        16 |       407 |  7.26E-03 |  0.920264 |  0.950898 |      6.00 |      5.00 |  0.155596 |  0.055957 |  1.86E-03 |     31.08 | 
|        17 |        37 |  6.84E-03 |  0.914277 |  0.950898 |      6.00 |      5.00 |  0.067689 |  0.031968 |  1.82E-03 |     31.15 | 
|        17 |        74 |  6.59E-03 |  0.921878 |  0.950898 |      6.00 |      5.00 |  0.070553 |  0.046085 |  1.79E-03 |     31.33 | 
|        17 |       111 |  6.55E-03 |  0.921272 |  0.950898 |      6.00 |      5.00 |  0.135530 |  0.039113 |  1.75E-03 |     31.50 | 
|        17 |       148 |  6.56E-03 |  0.919986 |  0.950898 |      6.00 |      5.00 |  0.058331 |  0.030728 |  1.72E-03 |     31.68 | 
|        17 |       185 |  6.49E-03 |  0.915525 |  0.950898 |      6.00 |      5.00 |  0.100753 |  0.038025 |  1.68E-03 |     31.86 | 
|        17 |       222 |  6.72E-03 |  0.922811 |  0.950898 |      6.00 |      5.00 |  0.087218 |  0.038148 |  1.65E-03 |     32.03 | 
|        17 |       259 |  6.79E-03 |  0.916812 |  0.950898 |      6.00 |      5.00 |  0.066336 |  0.031988 |  1.61E-03 |     32.21 | 
|        17 |       296 |  6.76E-03 |  0.919014 |  0.950898 |      6.00 |      5.00 |  0.102848 |  0.040963 |  1.58E-03 |     32.39 | 
