*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Thu Mar  7 16:24:05 2024 
|         2 |        74 |  1.30E-01 |  0.905241 |  0.907239 |     13.23 |     12.28 |  0.545694 |  0.333691 |  9.93E-03 |      4.61 | 
|         2 |       148 |  2.36E-01 |  0.882010 |  0.907239 |     13.08 |     12.25 |  0.439899 |  0.370901 |  9.92E-03 |      5.01 | 
|         2 |       222 |  2.38E-01 |  0.890004 |  0.907239 |     13.05 |     12.27 |  0.491439 |  0.322756 |  9.91E-03 |      5.41 | 
|         2 |       296 |  2.21E-01 |  0.891465 |  0.907239 |     13.05 |     12.25 |  1.465162 |  0.503482 |  9.90E-03 |      5.82 | 
|         2 |       370 |  2.16E-01 |  0.915033 |  0.915033 |     13.04 |     12.27 |  1.201354 |  0.509252 |  9.88E-03 |      6.23 | 
|         2 |       444 |  2.19E-01 |  0.910261 |  0.915033 |     12.95 |     12.23 |  0.315091 |  0.220296 |  9.87E-03 |      6.63 | 
|         2 |       518 |  2.05E-01 |  0.912965 |  0.915033 |     13.07 |     12.31 |  1.152460 |  0.575819 |  9.85E-03 |      7.04 | 
|         2 |       592 |  1.96E-01 |  0.910197 |  0.915033 |     13.23 |     12.43 |  0.662354 |  0.520576 |  9.84E-03 |      7.46 | 
|         2 |       666 |  1.88E-01 |  0.903887 |  0.915033 |     13.45 |     12.60 |  0.731123 |  0.416306 |  9.82E-03 |      7.90 | 
|         2 |       740 |  1.77E-01 |  0.909413 |  0.915033 |     13.69 |     12.77 |  0.197119 |  0.093018 |  9.80E-03 |      8.35 | 
|         2 |       814 |  1.70E-01 |  0.902712 |  0.915033 |     13.93 |     12.96 |  1.414927 |  0.623338 |  9.78E-03 |      8.82 | 
|         2 |       823 |  1.69E-01 |  0.908116 |  0.915033 |     13.96 |     12.97 |  0.250192 |  0.214571 |  9.78E-03 |      9.17 | 
|         3 |        74 |  5.26E-02 |  0.907914 |  0.915033 |     16.65 |     14.73 |  0.181730 |  0.147246 |  9.76E-03 |      9.32 | 
|         3 |       148 |  8.94E-02 |  0.903179 |  0.915033 |     16.78 |     14.97 |  0.309848 |  0.152262 |  9.74E-03 |      9.80 | 
|         3 |       222 |  8.51E-02 |  0.898820 |  0.915033 |     17.00 |     15.16 |  0.342660 |  0.202053 |  9.72E-03 |     10.30 | 
|         3 |       296 |  1.18E-01 |  0.902748 |  0.915033 |     17.07 |     15.35 |  0.451192 |  0.204333 |  9.69E-03 |     10.80 | 
|         3 |       370 |  1.20E-01 |  0.905455 |  0.915033 |     17.07 |     15.32 |  0.360004 |  0.156589 |  9.67E-03 |     11.29 | 
|         3 |       444 |  1.18E-01 |  0.892499 |  0.915033 |     17.03 |     15.25 |  0.363339 |  0.163063 |  9.65E-03 |     11.79 | 
|         3 |       518 |  1.13E-01 |  0.909484 |  0.915033 |     16.94 |     15.15 |  0.497587 |  0.315905 |  9.62E-03 |     12.27 | 
|         3 |       592 |  1.08E-01 |  0.904694 |  0.915033 |     16.84 |     15.05 |  0.332580 |  0.262879 |  9.60E-03 |     12.74 | 
|         3 |       666 |  1.07E-01 |  0.899615 |  0.915033 |     16.76 |     14.97 |  0.357803 |  0.165027 |  9.57E-03 |     13.22 | 
|         3 |       740 |  1.03E-01 |  0.895706 |  0.915033 |     16.69 |     14.90 |  0.310057 |  0.218121 |  9.54E-03 |     13.69 | 
|         3 |       814 |  9.82E-02 |  0.901675 |  0.915033 |     16.63 |     14.82 |  1.471424 |  1.227629 |  9.51E-03 |     14.16 | 
|         3 |       823 |  9.77E-02 |  0.904711 |  0.915033 |     16.62 |     14.81 |  0.260504 |  0.204718 |  9.51E-03 |     14.50 | 
|         4 |        74 |  5.39E-02 |  0.896210 |  0.915033 |     15.80 |     14.07 |  0.691988 |  0.458820 |  9.48E-03 |     14.65 | 
|         4 |       148 |  7.49E-02 |  0.906801 |  0.915033 |     15.74 |     14.10 |  0.276766 |  0.156348 |  9.45E-03 |     15.11 | 
|         4 |       222 |  8.68E-02 |  0.900848 |  0.915033 |     15.71 |     14.12 |  0.303032 |  0.228625 |  9.42E-03 |     15.57 | 
|         4 |       296 |  1.16E-01 |  0.902991 |  0.915033 |     15.63 |     14.20 |  0.600560 |  0.373564 |  9.39E-03 |     16.04 | 
|         4 |       370 |  2.31E-01 |  0.885012 |  0.915033 |     15.19 |     13.90 |  0.453350 |  0.266073 |  9.36E-03 |     16.48 | 
|         4 |       444 |  3.20E-01 |  0.839211 |  0.915033 |     14.17 |     13.10 |  0.803455 |  0.380285 |  9.32E-03 |     16.82 | 
|         4 |       518 |  3.92E-01 |  0.900145 |  0.915033 |     13.47 |     12.46 |  0.000591 |  0.425163 |  9.29E-03 |     17.15 | 
|         4 |       592 |  4.21E-01 |  0.903524 |  0.915033 |     13.05 |     12.14 |  0.677676 |  0.416789 |  9.25E-03 |     17.49 | 
|         4 |       666 |  4.41E-01 |  0.904523 |  0.915033 |     12.79 |     11.92 |  0.311216 |  0.346432 |  9.22E-03 |     17.83 | 
|         4 |       740 |  4.49E-01 |  0.894866 |  0.915033 |     12.58 |     11.78 |  0.653294 |  0.531908 |  9.18E-03 |     18.19 | 
|         4 |       814 |  4.43E-01 |  0.894247 |  0.915033 |     12.41 |     11.63 |  0.685234 |  0.170821 |  9.15E-03 |     18.55 | 
|         4 |       823 |  4.44E-01 |  0.890382 |  0.915033 |     12.38 |     11.61 |  0.467687 |  0.666452 |  9.14E-03 |     18.81 | 
|         5 |        74 |  4.07E-01 |  0.888427 |  0.915033 |     10.84 |     10.45 |  0.310724 |  0.342365 |  9.10E-03 |     18.93 | 
|         5 |       148 |  3.72E-01 |  0.876171 |  0.915033 |     11.11 |     10.86 |  1.418230 |  0.587469 |  9.06E-03 |     19.30 | 
|         5 |       222 |  3.67E-01 |  0.859820 |  0.915033 |     11.17 |     10.90 |  0.591027 |  0.508939 |  9.03E-03 |     19.68 | 
|         5 |       296 |  3.23E-01 |  0.873475 |  0.915033 |     11.19 |     10.98 |  1.496279 |  0.770897 |  8.99E-03 |     20.05 | 
|         5 |       370 |  2.97E-01 |  0.861429 |  0.915033 |     11.26 |     11.06 |  0.416395 |  0.803365 |  8.94E-03 |     20.43 | 
|         5 |       444 |  2.81E-01 |  0.876837 |  0.915033 |     11.33 |     11.13 |  1.477855 |  1.014313 |  8.90E-03 |     20.81 | 
|         5 |       518 |  2.70E-01 |  0.857545 |  0.915033 |     11.39 |     11.16 |  1.528725 |  1.540540 |  8.86E-03 |     21.20 | 
|         5 |       592 |  2.55E-01 |  0.878478 |  0.915033 |     11.42 |     11.16 |  1.491871 |  1.670446 |  8.82E-03 |     21.58 | 
|         5 |       666 |  2.45E-01 |  0.874954 |  0.915033 |     11.46 |     11.17 |  0.512172 |  0.351165 |  8.78E-03 |     21.96 | 
|         5 |       740 |  2.38E-01 |  0.849493 |  0.915033 |     11.49 |     11.17 |  0.421570 |  0.333469 |  8.73E-03 |     22.34 | 
|         5 |       814 |  2.31E-01 |  0.868255 |  0.915033 |     11.52 |     11.15 |  0.331165 |  0.213312 |  8.69E-03 |     22.73 | 
|         5 |       823 |  2.30E-01 |  0.858457 |  0.915033 |     11.52 |     11.15 |  0.768898 |  0.479147 |  8.68E-03 |     23.01 | 
|         6 |        74 |  1.47E-01 |  0.862787 |  0.915033 |     11.82 |     11.12 |  0.929191 |  1.047994 |  8.64E-03 |     23.14 | 
|         6 |       148 |  1.54E-01 |  0.856531 |  0.915033 |     11.85 |     11.16 |  0.576348 |  0.186049 |  8.59E-03 |     23.52 | 
|         6 |       222 |  1.57E-01 |  0.860750 |  0.915033 |     11.85 |     11.15 |  0.517975 |  0.336231 |  8.54E-03 |     23.91 | 
|         6 |       296 |  1.67E-01 |  0.851322 |  0.915033 |     11.85 |     11.18 |  0.815409 |  0.217605 |  8.50E-03 |     24.30 | 
|         6 |       370 |  1.63E-01 |  0.875089 |  0.915033 |     11.86 |     11.15 |  0.465845 |  0.301521 |  8.45E-03 |     24.68 | 
|         6 |       444 |  1.61E-01 |  0.875406 |  0.915033 |     11.86 |     11.14 |  0.335318 |  0.250089 |  8.40E-03 |     25.07 | 
|         6 |       518 |  1.58E-01 |  0.870690 |  0.915033 |     11.87 |     11.14 |  0.564134 |  0.566858 |  8.35E-03 |     25.46 | 
|         6 |       592 |  1.59E-01 |  0.867694 |  0.915033 |     11.89 |     11.16 |  0.639473 |  0.799400 |  8.30E-03 |     25.85 | 
|         6 |       666 |  1.58E-01 |  0.856456 |  0.915033 |     11.91 |     11.16 |  0.485180 |  0.435980 |  8.25E-03 |     26.28 | 
|         6 |       740 |  1.58E-01 |  0.838406 |  0.915033 |     11.91 |     11.15 |  0.222831 |  0.245613 |  8.20E-03 |     26.69 | 
|         6 |       814 |  1.57E-01 |  0.859765 |  0.915033 |     11.93 |     11.16 |  1.216785 |  0.954913 |  8.15E-03 |     27.08 | 
|         6 |       823 |  1.57E-01 |  0.857352 |  0.915033 |     11.93 |     11.16 |  0.520249 |  0.586575 |  8.15E-03 |     27.37 | 
|         7 |        74 |  1.12E-01 |  0.862518 |  0.915033 |     12.26 |     11.27 |  0.242053 |  0.231660 |  8.09E-03 |     27.49 | 
|         7 |       148 |  1.18E-01 |  0.849822 |  0.915033 |     12.28 |     11.20 |  1.065566 |  0.356457 |  8.04E-03 |     27.88 | 
|         7 |       222 |  1.14E-01 |  0.875639 |  0.915033 |     12.25 |     11.21 |  0.569548 |  0.456224 |  7.99E-03 |     28.28 | 
|         7 |       296 |  1.09E-01 |  0.878756 |  0.915033 |     12.22 |     11.20 |  1.653425 |  2.508276 |  7.94E-03 |     28.67 | 
|         7 |       370 |  1.04E-01 |  0.884683 |  0.915033 |     12.19 |     11.18 |  0.638919 |  0.863736 |  7.88E-03 |     29.06 | 
|         7 |       444 |  9.91E-02 |  0.892632 |  0.915033 |     12.18 |     11.16 |  1.622479 |  1.951489 |  7.83E-03 |     29.45 | 
|         7 |       518 |  9.70E-02 |  0.877790 |  0.915033 |     12.20 |     11.15 |  0.334506 |  0.277204 |  7.77E-03 |     29.84 | 
|         7 |       592 |  9.44E-02 |  0.892746 |  0.915033 |     12.21 |     11.14 |  0.683497 |  0.747284 |  7.72E-03 |     30.23 | 
|         7 |       666 |  9.06E-02 |  0.895863 |  0.915033 |     12.21 |     11.13 |  1.030194 |  1.559618 |  7.66E-03 |     30.62 | 
|         7 |       740 |  1.21E-01 |  0.887895 |  0.915033 |     12.16 |     11.11 |  6.827646 |  5.663167 |  7.61E-03 |     31.01 | 
|         7 |       814 |  1.25E-01 |  0.898491 |  0.915033 |     12.05 |     11.10 |  0.362521 |  0.286740 |  7.55E-03 |     31.39 | 
|         7 |       823 |  1.25E-01 |  0.909969 |  0.915033 |     12.04 |     11.10 |  0.643662 |  0.688633 |  7.54E-03 |     31.67 | 
|         8 |        74 |  7.33E-02 |  0.896455 |  0.915033 |     11.41 |     10.93 |  0.579160 |  0.641024 |  7.49E-03 |     31.79 | 
|         8 |       148 |  7.09E-02 |  0.895862 |  0.915033 |     11.49 |     10.96 |  0.974327 |  1.759999 |  7.43E-03 |     32.17 | 
|         8 |       222 |  1.00E-01 |  0.837838 |  0.915033 |     11.53 |     10.97 |  0.722508 |  0.710894 |  7.37E-03 |     32.56 | 
|         8 |       296 |  9.94E-02 |  0.833508 |  0.915033 |     11.59 |     10.96 |  0.173694 |  0.189757 |  7.31E-03 |     32.95 | 
|         8 |       370 |  9.10E-02 |  0.890007 |  0.915033 |     11.54 |     10.85 |  0.602673 |  0.303231 |  7.26E-03 |     33.34 | 
|         8 |       444 |  8.41E-02 |  0.877822 |  0.915033 |     11.53 |     10.82 |  0.412612 |  0.524901 |  7.20E-03 |     33.73 | 
|         8 |       518 |  7.89E-02 |  0.882670 |  0.915033 |     11.53 |     10.82 |  0.206971 |  0.132171 |  7.14E-03 |     34.12 | 
|         8 |       592 |  7.47E-02 |  0.887549 |  0.915033 |     11.53 |     10.79 |  0.214525 |  0.207363 |  7.08E-03 |     34.50 | 
|         8 |       666 |  7.29E-02 |  0.882798 |  0.915033 |     11.55 |     10.79 |  0.826115 |  1.336631 |  7.02E-03 |     34.88 | 
|         8 |       740 |  7.25E-02 |  0.885057 |  0.915033 |     11.56 |     10.76 |  0.312262 |  0.142661 |  6.96E-03 |     35.27 | 
|         8 |       814 |  7.15E-02 |  0.853684 |  0.915033 |     11.57 |     10.73 |  0.389233 |  0.301509 |  6.90E-03 |     35.65 | 
|         8 |       823 |  7.15E-02 |  0.872650 |  0.915033 |     11.57 |     10.73 |  0.830830 |  1.297448 |  6.89E-03 |     35.94 | 
|         9 |        74 |  4.73E-02 |  0.873356 |  0.915033 |     11.49 |     10.47 |  0.347820 |  0.535371 |  6.83E-03 |     36.06 | 
|         9 |       148 |  4.78E-02 |  0.869014 |  0.915033 |     11.51 |     10.50 |  0.636346 |  0.358689 |  6.77E-03 |     36.45 | 
|         9 |       222 |  5.15E-02 |  0.905278 |  0.915033 |     11.57 |     10.56 |  0.217989 |  0.132319 |  6.71E-03 |     36.83 | 
|         9 |       296 |  4.98E-02 |  0.874557 |  0.915033 |     11.55 |     10.50 |  0.364520 |  0.240191 |  6.65E-03 |     37.22 | 
|         9 |       370 |  5.04E-02 |  0.882311 |  0.915033 |     11.54 |     10.49 |  0.448580 |  0.155708 |  6.59E-03 |     37.60 | 
|         9 |       444 |  4.89E-02 |  0.840974 |  0.915033 |     11.52 |     10.48 |  0.227536 |  0.360683 |  6.52E-03 |     37.98 | 
|         9 |       518 |  4.89E-02 |  0.872845 |  0.915033 |     11.53 |     10.48 |  0.730295 |  1.146125 |  6.46E-03 |     38.37 | 
|         9 |       592 |  4.78E-02 |  0.888014 |  0.915033 |     11.54 |     10.47 |  0.203747 |  0.230561 |  6.40E-03 |     38.75 | 
|         9 |       666 |  4.72E-02 |  0.849878 |  0.915033 |     11.53 |     10.45 |  0.438693 |  0.189063 |  6.34E-03 |     39.13 | 
|         9 |       740 |  4.63E-02 |  0.875217 |  0.915033 |     11.53 |     10.43 |  1.707911 |  0.741215 |  6.27E-03 |     39.52 | 
|         9 |       814 |  4.54E-02 |  0.873132 |  0.915033 |     11.52 |     10.40 |  0.424750 |  0.206107 |  6.21E-03 |     39.90 | 
|         9 |       823 |  4.52E-02 |  0.891608 |  0.915033 |     11.52 |     10.40 |  0.277445 |  0.172220 |  6.20E-03 |     40.18 | 
|        10 |        74 |  3.85E-02 |  0.878767 |  0.915033 |     11.61 |     10.27 |  0.370141 |  0.407024 |  6.14E-03 |     40.30 | 
|        10 |       148 |  4.11E-02 |  0.846447 |  0.915033 |     11.62 |     10.28 |  0.313070 |  0.269534 |  6.08E-03 |     40.69 | 
|        10 |       222 |  4.31E-02 |  0.894176 |  0.915033 |     11.68 |     10.36 |  0.383024 |  0.683704 |  6.02E-03 |     41.07 | 
|        10 |       296 |  4.19E-02 |  0.883199 |  0.915033 |     11.69 |     10.34 |  0.298222 |  0.479074 |  5.95E-03 |     41.46 | 
|        10 |       370 |  4.15E-02 |  0.891882 |  0.915033 |     11.69 |     10.33 |  0.244304 |  0.176602 |  5.89E-03 |     41.85 | 
|        10 |       444 |  4.16E-02 |  0.851541 |  0.915033 |     11.67 |     10.34 |  0.336662 |  0.446870 |  5.83E-03 |     42.23 | 
|        10 |       518 |  4.12E-02 |  0.881441 |  0.915033 |     11.65 |     10.33 |  0.099248 |  0.120747 |  5.76E-03 |     42.62 | 
|        10 |       592 |  4.02E-02 |  0.873793 |  0.915033 |     11.64 |     10.31 |  0.501598 |  0.973851 |  5.70E-03 |     43.00 | 
|        10 |       666 |  4.02E-02 |  0.889662 |  0.915033 |     11.64 |     10.31 |  0.354339 |  0.185598 |  5.64E-03 |     43.39 | 
|        10 |       740 |  3.98E-02 |  0.866391 |  0.915033 |     11.64 |     10.30 |  0.432758 |  0.558675 |  5.57E-03 |     43.77 | 
|        10 |       814 |  3.96E-02 |  0.872175 |  0.915033 |     11.63 |     10.29 |  0.262112 |  0.436683 |  5.51E-03 |     44.15 | 
|        10 |       823 |  3.95E-02 |  0.882209 |  0.915033 |     11.63 |     10.29 |  0.218380 |  0.308727 |  5.50E-03 |     44.44 | 
|        11 |        74 |  3.72E-02 |  0.875589 |  0.915033 |     11.66 |     10.20 |  0.688631 |  1.242046 |  5.44E-03 |     44.56 | 
|        11 |       148 |  4.05E-02 |  0.852669 |  0.915033 |     11.74 |     10.26 |  0.311073 |  0.535741 |  5.37E-03 |     44.95 | 
|        11 |       222 |  3.89E-02 |  0.875221 |  0.915033 |     11.77 |     10.20 |  0.357840 |  0.440422 |  5.31E-03 |     45.35 | 
|        11 |       296 |  3.76E-02 |  0.886014 |  0.915033 |     11.80 |     10.21 |  0.318437 |  0.215096 |  5.25E-03 |     45.74 | 
|        11 |       370 |  3.65E-02 |  0.895628 |  0.915033 |     11.82 |     10.18 |  0.695827 |  0.761036 |  5.18E-03 |     46.13 | 
|        11 |       444 |  3.59E-02 |  0.890780 |  0.915033 |     11.82 |     10.17 |  0.208404 |  0.121598 |  5.12E-03 |     46.52 | 
|        11 |       518 |  3.60E-02 |  0.876125 |  0.915033 |     11.81 |     10.18 |  0.238860 |  0.219765 |  5.06E-03 |     46.91 | 
|        11 |       592 |  3.65E-02 |  0.834917 |  0.915033 |     11.81 |     10.19 |  0.302852 |  0.323432 |  4.99E-03 |     47.30 | 
|        11 |       666 |  3.63E-02 |  0.859568 |  0.915033 |     11.82 |     10.19 |  0.465924 |  0.198064 |  4.93E-03 |     47.69 | 
|        11 |       740 |  3.65E-02 |  0.879075 |  0.915033 |     11.83 |     10.19 |  0.187141 |  0.122682 |  4.87E-03 |     48.08 | 
|        11 |       814 |  3.65E-02 |  0.870687 |  0.915033 |     11.82 |     10.18 |  0.555972 |  0.934145 |  4.80E-03 |     48.47 | 
|        11 |       823 |  3.65E-02 |  0.885555 |  0.915033 |     11.82 |     10.18 |  0.342465 |  0.550808 |  4.80E-03 |     48.76 | 
|        12 |        74 |  3.37E-02 |  0.882069 |  0.915033 |     11.70 |     10.09 |  0.139711 |  0.241061 |  4.73E-03 |     48.89 | 
|        12 |       148 |  3.59E-02 |  0.879447 |  0.915033 |     11.76 |     10.16 |  0.204297 |  0.160953 |  4.67E-03 |     49.27 | 
|        12 |       222 |  3.59E-02 |  0.866436 |  0.915033 |     11.78 |     10.18 |  0.202222 |  0.337458 |  4.61E-03 |     49.66 | 
|        12 |       296 |  3.53E-02 |  0.881607 |  0.915033 |     11.82 |     10.20 |  0.511572 |  0.776412 |  4.55E-03 |     50.05 | 
|        12 |       370 |  3.53E-02 |  0.883932 |  0.915033 |     11.83 |     10.21 |  0.679269 |  1.435702 |  4.48E-03 |     50.44 | 
|        12 |       444 |  3.51E-02 |  0.876252 |  0.915033 |     11.83 |     10.21 |  0.415919 |  0.138081 |  4.42E-03 |     50.83 | 
|        12 |       518 |  3.45E-02 |  0.874652 |  0.915033 |     11.82 |     10.18 |  0.244845 |  0.183408 |  4.36E-03 |     51.22 | 
|        12 |       592 |  3.44E-02 |  0.882998 |  0.915033 |     11.82 |     10.19 |  0.285945 |  0.454031 |  4.30E-03 |     51.61 | 
|        12 |       666 |  3.46E-02 |  0.867250 |  0.915033 |     11.82 |     10.18 |  0.352206 |  0.457629 |  4.24E-03 |     51.99 | 
|        12 |       740 |  3.44E-02 |  0.887496 |  0.915033 |     11.82 |     10.19 |  0.604074 |  0.347985 |  4.18E-03 |     52.39 | 
|        12 |       814 |  3.44E-02 |  0.883357 |  0.915033 |     11.80 |     10.18 |  0.455751 |  0.898434 |  4.12E-03 |     52.77 | 
|        12 |       823 |  3.43E-02 |  0.875485 |  0.915033 |     11.80 |     10.18 |  0.188542 |  0.248229 |  4.11E-03 |     53.06 | 
|        13 |        74 |  3.52E-02 |  0.881560 |  0.915033 |     11.76 |     10.19 |  0.216830 |  0.200048 |  4.05E-03 |     53.18 | 
|        13 |       148 |  3.28E-02 |  0.889282 |  0.915033 |     11.73 |     10.14 |  0.611133 |  1.139556 |  3.99E-03 |     53.57 | 
|        13 |       222 |  3.33E-02 |  0.894401 |  0.915033 |     11.71 |     10.14 |  0.117517 |  0.135865 |  3.93E-03 |     53.95 | 
|        13 |       296 |  3.42E-02 |  0.901208 |  0.915033 |     11.71 |     10.17 |  0.257692 |  0.545683 |  3.87E-03 |     54.35 | 
|        13 |       370 |  3.38E-02 |  0.876844 |  0.915033 |     11.72 |     10.16 |  0.177224 |  0.129890 |  3.81E-03 |     54.74 | 
|        13 |       444 |  3.42E-02 |  0.866277 |  0.915033 |     11.75 |     10.17 |  0.299526 |  0.323394 |  3.75E-03 |     55.12 | 
|        13 |       518 |  3.37E-02 |  0.878777 |  0.915033 |     11.75 |     10.16 |  0.663804 |  0.454642 |  3.69E-03 |     55.51 | 
|        13 |       592 |  3.36E-02 |  0.864136 |  0.915033 |     11.75 |     10.15 |  0.395097 |  0.218924 |  3.64E-03 |     55.90 | 
|        13 |       666 |  3.34E-02 |  0.871706 |  0.915033 |     11.75 |     10.15 |  0.259608 |  0.144963 |  3.58E-03 |     56.29 | 
|        13 |       740 |  3.31E-02 |  0.883478 |  0.915033 |     11.76 |     10.14 |  0.229373 |  0.260264 |  3.52E-03 |     56.68 | 
|        13 |       814 |  3.30E-02 |  0.862976 |  0.915033 |     11.76 |     10.13 |  0.288660 |  0.177440 |  3.46E-03 |     57.06 | 
|        13 |       823 |  3.29E-02 |  0.868694 |  0.915033 |     11.75 |     10.13 |  0.835375 |  0.249498 |  3.46E-03 |     57.35 | 
|        14 |        74 |  3.04E-02 |  0.875710 |  0.915033 |     11.70 |     10.05 |  0.482685 |  0.309695 |  3.40E-03 |     57.47 | 
|        14 |       148 |  3.14E-02 |  0.886403 |  0.915033 |     11.76 |     10.09 |  0.971613 |  0.249271 |  3.35E-03 |     57.86 | 
|        14 |       222 |  3.18E-02 |  0.880978 |  0.915033 |     11.73 |     10.11 |  0.291963 |  0.164043 |  3.29E-03 |     58.25 | 
|        14 |       296 |  3.07E-02 |  0.880287 |  0.915033 |     11.72 |     10.10 |  0.285982 |  0.294026 |  3.23E-03 |     58.64 | 
|        14 |       370 |  3.10E-02 |  0.883820 |  0.915033 |     11.71 |     10.10 |  0.170207 |  0.285962 |  3.18E-03 |     59.02 | 
|        14 |       444 |  3.06E-02 |  0.870305 |  0.915033 |     11.70 |     10.11 |  0.237166 |  0.142178 |  3.13E-03 |     59.41 | 
|        14 |       518 |  3.06E-02 |  0.854935 |  0.915033 |     11.71 |     10.10 |  0.489870 |  0.235377 |  3.07E-03 |     59.79 | 
|        14 |       592 |  3.07E-02 |  0.854783 |  0.915033 |     11.71 |     10.11 |  0.365889 |  0.443910 |  3.02E-03 |     60.18 | 
|        14 |       666 |  3.08E-02 |  0.885177 |  0.915033 |     11.71 |     10.10 |  0.201603 |  0.217737 |  2.97E-03 |     60.57 | 
|        14 |       740 |  3.13E-02 |  0.852504 |  0.915033 |     11.71 |     10.11 |  0.608199 |  0.920156 |  2.91E-03 |     60.96 | 
|        14 |       814 |  3.16E-02 |  0.866158 |  0.915033 |     11.72 |     10.11 |  0.097839 |  0.042040 |  2.86E-03 |     61.34 | 
|        14 |       823 |  3.16E-02 |  0.873874 |  0.915033 |     11.72 |     10.11 |  0.222234 |  0.115897 |  2.86E-03 |     61.63 | 
|        15 |        74 |  2.95E-02 |  0.877593 |  0.915033 |     11.88 |     10.14 |  0.146595 |  0.192855 |  2.80E-03 |     61.76 | 
|        15 |       148 |  2.97E-02 |  0.864349 |  0.915033 |     11.81 |     10.11 |  0.505800 |  0.177058 |  2.75E-03 |     62.15 | 
|        15 |       222 |  3.24E-02 |  0.834136 |  0.915033 |     11.79 |     10.14 |  0.181876 |  0.143108 |  2.70E-03 |     62.54 | 
|        15 |       296 |  3.16E-02 |  0.874273 |  0.915033 |     11.79 |     10.12 |  0.336279 |  0.176265 |  2.65E-03 |     62.93 | 
|        15 |       370 |  3.08E-02 |  0.879751 |  0.915033 |     11.79 |     10.11 |  0.908159 |  0.487601 |  2.61E-03 |     63.32 | 
|        15 |       444 |  3.08E-02 |  0.873317 |  0.915033 |     11.78 |     10.10 |  0.333981 |  0.335457 |  2.56E-03 |     63.71 | 
|        15 |       518 |  3.09E-02 |  0.870377 |  0.915033 |     11.79 |     10.11 |  0.398861 |  0.141844 |  2.51E-03 |     64.11 | 
|        15 |       592 |  3.08E-02 |  0.858726 |  0.915033 |     11.80 |     10.10 |  0.221572 |  0.349207 |  2.46E-03 |     64.50 | 
|        15 |       666 |  3.08E-02 |  0.865129 |  0.915033 |     11.82 |     10.11 |  0.119945 |  0.186319 |  2.42E-03 |     64.89 | 
|        15 |       740 |  3.10E-02 |  0.871378 |  0.915033 |     11.81 |     10.11 |  0.232483 |  0.185541 |  2.37E-03 |     65.28 | 
|        15 |       814 |  3.08E-02 |  0.870057 |  0.915033 |     11.81 |     10.11 |  0.233639 |  0.146076 |  2.32E-03 |     65.67 | 
|        15 |       823 |  3.07E-02 |  0.873571 |  0.915033 |     11.81 |     10.11 |  0.572594 |  0.150866 |  2.32E-03 |     65.96 | 
|        16 |        74 |  2.95E-02 |  0.871294 |  0.915033 |     11.73 |     10.09 |  0.324145 |  0.513385 |  2.27E-03 |     66.09 | 
|        16 |       148 |  2.95E-02 |  0.871544 |  0.915033 |     11.78 |     10.11 |  0.294274 |  0.148574 |  2.23E-03 |     66.48 | 
|        16 |       222 |  2.98E-02 |  0.875850 |  0.915033 |     11.81 |     10.10 |  0.206416 |  0.111687 |  2.19E-03 |     66.87 | 
|        16 |       296 |  2.86E-02 |  0.869814 |  0.915033 |     11.79 |     10.09 |  0.089551 |  0.109095 |  2.14E-03 |     67.26 | 
