*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Fri Feb 16 18:54:25 2024 
|         3 |       148 |  3.37E-02 |  0.933984 |  0.948634 |      6.00 |      5.00 |  0.888972 |  0.788396 |  9.69E-03 |      4.49 | 
|         3 |       185 |  3.28E-02 |  0.929036 |  0.948634 |      6.00 |      5.00 |  0.268632 |  0.069403 |  9.67E-03 |      4.68 | 
|         3 |       222 |  3.21E-02 |  0.929472 |  0.948634 |      6.00 |      5.00 |  0.198127 |  0.121532 |  9.65E-03 |      4.86 | 
|         3 |       259 |  3.19E-02 |  0.931037 |  0.948634 |      6.00 |      5.00 |  0.470287 |  0.435823 |  9.62E-03 |      5.05 | 
|         3 |       296 |  3.08E-02 |  0.918386 |  0.948634 |      6.00 |      5.00 |  0.100981 |  0.082333 |  9.59E-03 |      5.23 | 
|         3 |       333 |  2.97E-02 |  0.936427 |  0.948634 |      6.00 |      5.00 |  0.195618 |  0.151271 |  9.57E-03 |      5.42 | 
|         3 |       370 |  2.89E-02 |  0.932258 |  0.948634 |      6.00 |      5.00 |  0.313507 |  0.172648 |  9.54E-03 |      5.60 | 
|         3 |       407 |  2.89E-02 |  0.921245 |  0.948634 |      6.00 |      5.00 |  0.226093 |  0.138049 |  9.51E-03 |      5.78 | 
|         4 |        37 |  1.72E-02 |  0.940154 |  0.948634 |      6.00 |      5.00 |  0.198549 |  0.111257 |  9.48E-03 |      5.85 | 
|         4 |        74 |  2.33E-02 |  0.941801 |  0.948634 |      6.00 |      5.00 |  0.094032 |  0.049249 |  9.45E-03 |      6.03 | 
|         4 |       111 |  2.14E-02 |  0.923553 |  0.948634 |      6.00 |      5.00 |  0.152198 |  0.156713 |  9.42E-03 |      6.21 | 
|         4 |       148 |  1.98E-02 |  0.931886 |  0.948634 |      6.00 |      5.00 |  0.365267 |  0.091671 |  9.39E-03 |      6.38 | 
|         4 |       185 |  1.93E-02 |  0.928450 |  0.948634 |      6.00 |      5.00 |  0.104771 |  0.047021 |  9.35E-03 |      6.56 | 
|         4 |       222 |  1.85E-02 |  0.918682 |  0.948634 |      6.00 |      5.00 |  0.117385 |  0.046212 |  9.32E-03 |      6.74 | 
|         4 |       259 |  1.85E-02 |  0.917839 |  0.948634 |      6.00 |      5.00 |  0.213835 |  0.108795 |  9.29E-03 |      6.92 | 
|         4 |       296 |  1.77E-02 |  0.919839 |  0.948634 |      6.00 |      5.00 |  0.144665 |  0.075503 |  9.25E-03 |      7.09 | 
|         4 |       333 |  1.73E-02 |  0.924526 |  0.948634 |      6.00 |      5.00 |  0.207471 |  0.084000 |  9.21E-03 |      7.27 | 
|         4 |       370 |  1.82E-02 |  0.952575 |  0.952575 |      6.00 |      5.00 |  1.713138 |  0.130164 |  9.18E-03 |      7.45 | 
|         4 |       407 |  1.88E-02 |  0.930668 |  0.952575 |      6.00 |      5.00 |  0.439445 |  0.150013 |  9.14E-03 |      7.63 | 
|         5 |        37 |  2.32E-02 |  0.934284 |  0.952575 |      6.00 |      5.00 |  0.411524 |  0.084588 |  9.10E-03 |      7.70 | 
|         5 |        74 |  1.99E-02 |  0.927654 |  0.952575 |      6.00 |      5.00 |  0.239629 |  0.090272 |  9.06E-03 |      7.87 | 
|         5 |       111 |  1.75E-02 |  0.922699 |  0.952575 |      6.00 |      5.00 |  0.086541 |  0.057492 |  9.02E-03 |      8.05 | 
|         5 |       148 |  1.56E-02 |  0.926650 |  0.952575 |      6.00 |      5.00 |  0.051868 |  0.030273 |  8.98E-03 |      8.23 | 
|         5 |       185 |  1.47E-02 |  0.926661 |  0.952575 |      6.00 |      5.00 |  0.197490 |  0.097645 |  8.94E-03 |      8.41 | 
|         5 |       222 |  1.40E-02 |  0.923688 |  0.952575 |      6.00 |      5.00 |  0.079677 |  0.042787 |  8.90E-03 |      8.59 | 
|         5 |       259 |  1.37E-02 |  0.919752 |  0.952575 |      6.00 |      5.00 |  0.167908 |  0.084019 |  8.86E-03 |      8.77 | 
|         5 |       296 |  1.33E-02 |  0.918025 |  0.952575 |      6.00 |      5.00 |  0.064950 |  0.053089 |  8.82E-03 |      8.95 | 
|         5 |       333 |  1.33E-02 |  0.933055 |  0.952575 |      6.00 |      5.00 |  0.092419 |  0.100268 |  8.77E-03 |      9.13 | 
|         5 |       370 |  1.31E-02 |  0.929141 |  0.952575 |      6.00 |      5.00 |  0.261395 |  0.152509 |  8.73E-03 |      9.31 | 
|         5 |       407 |  1.33E-02 |  0.935268 |  0.952575 |      6.00 |      5.00 |  0.097106 |  0.086999 |  8.68E-03 |      9.49 | 
|         6 |        37 |  1.11E-02 |  0.929795 |  0.952575 |      6.00 |      5.00 |  0.184266 |  0.075895 |  8.64E-03 |      9.56 | 
|         6 |        74 |  1.19E-02 |  0.942586 |  0.952575 |      6.00 |      5.00 |  0.054297 |  0.051775 |  8.59E-03 |      9.73 | 
|         6 |       111 |  1.18E-02 |  0.926612 |  0.952575 |      6.00 |      5.00 |  0.249586 |  0.090433 |  8.54E-03 |      9.92 | 
|         6 |       148 |  1.83E-02 |  0.935810 |  0.952575 |      6.00 |      5.00 |  0.150545 |  0.082873 |  8.50E-03 |     10.10 | 
|         6 |       185 |  1.72E-02 |  0.928911 |  0.952575 |      6.00 |      5.00 |  0.164676 |  0.091276 |  8.45E-03 |     10.27 | 
|         6 |       222 |  1.64E-02 |  0.926716 |  0.952575 |      6.00 |      5.00 |  0.104368 |  0.032910 |  8.40E-03 |     10.45 | 
|         6 |       259 |  1.56E-02 |  0.929716 |  0.952575 |      6.00 |      5.00 |  0.053598 |  0.030110 |  8.35E-03 |     10.63 | 
|         6 |       296 |  1.49E-02 |  0.924731 |  0.952575 |      6.00 |      5.00 |  0.067399 |  0.041317 |  8.30E-03 |     10.82 | 
|         6 |       333 |  1.42E-02 |  0.926621 |  0.952575 |      6.00 |      5.00 |  0.155512 |  0.109277 |  8.25E-03 |     10.99 | 
|         6 |       370 |  1.38E-02 |  0.926060 |  0.952575 |      6.00 |      5.00 |  0.341226 |  0.173673 |  8.20E-03 |     11.18 | 
|         6 |       407 |  1.34E-02 |  0.920061 |  0.952575 |      6.00 |      5.00 |  0.078191 |  0.062700 |  8.15E-03 |     11.36 | 
|         7 |        37 |  1.33E-02 |  0.936371 |  0.952575 |      6.00 |      5.00 |  0.093419 |  0.044782 |  8.09E-03 |     11.43 | 
|         7 |        74 |  1.17E-02 |  0.929106 |  0.952575 |      6.00 |      5.00 |  0.116301 |  0.089773 |  8.04E-03 |     11.61 | 
|         7 |       111 |  1.06E-02 |  0.914276 |  0.952575 |      6.00 |      5.00 |  0.129529 |  0.060996 |  7.99E-03 |     11.79 | 
|         7 |       148 |  1.02E-02 |  0.933400 |  0.952575 |      6.00 |      5.00 |  0.354483 |  0.112618 |  7.93E-03 |     11.97 | 
|         7 |       185 |  1.05E-02 |  0.911009 |  0.952575 |      6.00 |      5.00 |  0.106262 |  0.085357 |  7.88E-03 |     12.14 | 
|         7 |       222 |  1.02E-02 |  0.927778 |  0.952575 |      6.00 |      5.00 |  0.058415 |  0.032119 |  7.82E-03 |     12.32 | 
|         7 |       259 |  1.02E-02 |  0.914920 |  0.952575 |      6.00 |      5.00 |  0.119691 |  0.063496 |  7.77E-03 |     12.50 | 
|         7 |       296 |  1.00E-02 |  0.913572 |  0.952575 |      6.00 |      5.00 |  0.069359 |  0.074845 |  7.71E-03 |     12.68 | 
|         7 |       333 |  9.74E-03 |  0.924640 |  0.952575 |      6.00 |      5.00 |  0.138848 |  0.076906 |  7.66E-03 |     12.86 | 
|         7 |       370 |  9.60E-03 |  0.906866 |  0.952575 |      6.00 |      5.00 |  0.125817 |  0.038844 |  7.60E-03 |     13.04 | 
|         7 |       407 |  9.39E-03 |  0.916346 |  0.952575 |      6.00 |      5.00 |  0.115327 |  0.074157 |  7.54E-03 |     13.22 | 
|         8 |        37 |  7.65E-03 |  0.917733 |  0.952575 |      6.00 |      5.00 |  0.127413 |  0.089290 |  7.49E-03 |     13.29 | 
|         8 |        74 |  1.02E-02 |  0.932244 |  0.952575 |      6.00 |      5.00 |  0.118390 |  0.090541 |  7.43E-03 |     13.47 | 
|         8 |       111 |  9.51E-03 |  0.928721 |  0.952575 |      6.00 |      5.00 |  0.098580 |  0.051829 |  7.37E-03 |     13.65 | 
|         8 |       148 |  9.21E-03 |  0.932201 |  0.952575 |      6.00 |      5.00 |  0.181495 |  0.083863 |  7.31E-03 |     13.83 | 
|         8 |       185 |  8.79E-03 |  0.930516 |  0.952575 |      6.00 |      5.00 |  0.149090 |  0.116909 |  7.25E-03 |     14.01 | 
|         8 |       222 |  8.53E-03 |  0.923617 |  0.952575 |      6.00 |      5.00 |  0.078593 |  0.043368 |  7.19E-03 |     14.18 | 
|         8 |       259 |  8.27E-03 |  0.918392 |  0.952575 |      6.00 |      5.00 |  0.088543 |  0.081775 |  7.13E-03 |     14.36 | 
|         8 |       296 |  8.13E-03 |  0.935177 |  0.952575 |      6.00 |      5.00 |  0.113586 |  0.035608 |  7.07E-03 |     14.54 | 
|         8 |       333 |  7.94E-03 |  0.927941 |  0.952575 |      6.00 |      5.00 |  0.103720 |  0.036699 |  7.01E-03 |     14.71 | 
|         8 |       370 |  7.96E-03 |  0.912251 |  0.952575 |      6.00 |      5.00 |  0.134726 |  0.041213 |  6.95E-03 |     14.89 | 
|         8 |       407 |  7.91E-03 |  0.931664 |  0.952575 |      6.00 |      5.00 |  0.091206 |  0.047019 |  6.89E-03 |     15.07 | 
|         9 |        37 |  6.24E-03 |  0.904869 |  0.952575 |      6.00 |      5.00 |  0.110511 |  0.029124 |  6.83E-03 |     15.13 | 
|         9 |        74 |  7.05E-03 |  0.926613 |  0.952575 |      6.00 |      5.00 |  0.119900 |  0.047239 |  6.77E-03 |     15.32 | 
|         9 |       111 |  7.24E-03 |  0.941399 |  0.952575 |      6.00 |      5.00 |  0.309275 |  0.087719 |  6.71E-03 |     15.49 | 
|         9 |       148 |  7.15E-03 |  0.918276 |  0.952575 |      6.00 |      5.00 |  0.070409 |  0.049300 |  6.64E-03 |     15.67 | 
|         9 |       185 |  7.40E-03 |  0.921924 |  0.952575 |      6.00 |      5.00 |  0.050415 |  0.039613 |  6.58E-03 |     15.84 | 
|         9 |       222 |  7.49E-03 |  0.915136 |  0.952575 |      6.00 |      5.00 |  0.104194 |  0.049919 |  6.52E-03 |     16.02 | 
|         9 |       259 |  7.35E-03 |  0.929486 |  0.952575 |      6.00 |      5.00 |  0.088860 |  0.041665 |  6.46E-03 |     16.19 | 
|         9 |       296 |  7.20E-03 |  0.923319 |  0.952575 |      6.00 |      5.00 |  0.057412 |  0.051495 |  6.39E-03 |     16.37 | 
|         9 |       333 |  7.05E-03 |  0.926495 |  0.952575 |      6.00 |      5.00 |  0.078193 |  0.026340 |  6.33E-03 |     16.54 | 
|         9 |       370 |  6.91E-03 |  0.920818 |  0.952575 |      6.00 |      5.00 |  0.053564 |  0.037946 |  6.27E-03 |     16.71 | 
|         9 |       407 |  6.82E-03 |  0.936406 |  0.952575 |      6.00 |      5.00 |  0.097713 |  0.030827 |  6.20E-03 |     16.89 | 
|        10 |        37 |  6.55E-03 |  0.935013 |  0.952575 |      6.00 |      5.00 |  0.143129 |  0.043565 |  6.14E-03 |     16.96 | 
|        10 |        74 |  6.59E-03 |  0.926812 |  0.952575 |      6.00 |      5.00 |  0.083029 |  0.059505 |  6.08E-03 |     17.14 | 
|        10 |       111 |  6.28E-03 |  0.896131 |  0.952575 |      6.00 |      5.00 |  0.230815 |  0.104295 |  6.01E-03 |     17.31 | 
|        10 |       148 |  6.08E-03 |  0.922213 |  0.952575 |      6.00 |      5.00 |  0.120415 |  0.025903 |  5.95E-03 |     17.49 | 
|        10 |       185 |  6.12E-03 |  0.915533 |  0.952575 |      6.00 |      5.00 |  0.099733 |  0.040186 |  5.89E-03 |     17.66 | 
|        10 |       222 |  6.09E-03 |  0.937637 |  0.952575 |      6.00 |      5.00 |  0.129560 |  0.088836 |  5.82E-03 |     17.84 | 
|        10 |       259 |  6.02E-03 |  0.918344 |  0.952575 |      6.00 |      5.00 |  0.052288 |  0.028430 |  5.76E-03 |     18.02 | 
|        10 |       296 |  6.00E-03 |  0.933340 |  0.952575 |      6.00 |      5.00 |  0.050283 |  0.024959 |  5.69E-03 |     18.19 | 
|        10 |       333 |  5.98E-03 |  0.943102 |  0.952575 |      6.00 |      5.00 |  0.073873 |  0.064181 |  5.63E-03 |     18.37 | 
|        10 |       370 |  5.91E-03 |  0.926672 |  0.952575 |      6.00 |      5.00 |  0.071778 |  0.059476 |  5.57E-03 |     18.54 | 
|        10 |       407 |  5.83E-03 |  0.908902 |  0.952575 |      6.00 |      5.00 |  0.152974 |  0.063833 |  5.50E-03 |     18.72 | 
|        11 |        37 |  5.62E-03 |  0.920958 |  0.952575 |      6.00 |      5.00 |  0.068997 |  0.034232 |  5.44E-03 |     18.78 | 
|        11 |        74 |  5.35E-03 |  0.906136 |  0.952575 |      6.00 |      5.00 |  0.090846 |  0.029352 |  5.37E-03 |     18.96 | 
|        11 |       111 |  5.08E-03 |  0.907794 |  0.952575 |      6.00 |      5.00 |  0.085853 |  0.041054 |  5.31E-03 |     19.13 | 
|        11 |       148 |  4.94E-03 |  0.921333 |  0.952575 |      6.00 |      5.00 |  0.058981 |  0.027142 |  5.24E-03 |     19.31 | 
|        11 |       185 |  4.93E-03 |  0.902372 |  0.952575 |      6.00 |      5.00 |  0.171043 |  0.031054 |  5.18E-03 |     19.49 | 
|        11 |       222 |  4.98E-03 |  0.910153 |  0.952575 |      6.00 |      5.00 |  0.047074 |  0.031070 |  5.12E-03 |     19.66 | 
|        11 |       259 |  5.01E-03 |  0.924991 |  0.952575 |      6.00 |      5.00 |  0.130712 |  0.056989 |  5.05E-03 |     19.83 | 
|        11 |       296 |  5.38E-03 |  0.926215 |  0.952575 |      6.00 |      5.00 |  0.106191 |  0.089153 |  4.99E-03 |     20.01 | 
|        11 |       333 |  5.30E-03 |  0.912612 |  0.952575 |      6.00 |      5.00 |  0.061676 |  0.031101 |  4.92E-03 |     20.19 | 
|        11 |       370 |  5.29E-03 |  0.916933 |  0.952575 |      6.00 |      5.00 |  0.057251 |  0.042289 |  4.86E-03 |     20.37 | 
|        11 |       407 |  5.28E-03 |  0.918362 |  0.952575 |      6.00 |      5.00 |  0.076420 |  0.024572 |  4.80E-03 |     20.54 | 
|        12 |        37 |  4.90E-03 |  0.912487 |  0.952575 |      6.00 |      5.00 |  0.100843 |  0.051742 |  4.73E-03 |     20.60 | 
|        12 |        74 |  5.50E-03 |  0.935649 |  0.952575 |      6.00 |      5.00 |  0.056659 |  0.037624 |  4.67E-03 |     20.78 | 
|        12 |       111 |  5.23E-03 |  0.929276 |  0.952575 |      6.00 |      5.00 |  0.022281 |  0.016200 |  4.61E-03 |     20.95 | 
|        12 |       148 |  5.19E-03 |  0.927952 |  0.952575 |      6.00 |      5.00 |  0.113603 |  0.054745 |  4.54E-03 |     21.13 | 
|        12 |       185 |  4.96E-03 |  0.925072 |  0.952575 |      6.00 |      5.00 |  0.040449 |  0.028897 |  4.48E-03 |     21.30 | 
|        12 |       222 |  4.88E-03 |  0.916817 |  0.952575 |      6.00 |      5.00 |  0.024407 |  0.018177 |  4.42E-03 |     21.48 | 
|        12 |       259 |  4.98E-03 |  0.921066 |  0.952575 |      6.00 |      5.00 |  0.060489 |  0.034542 |  4.36E-03 |     21.66 | 
|        12 |       296 |  4.97E-03 |  0.915804 |  0.952575 |      6.00 |      5.00 |  0.134255 |  0.024225 |  4.29E-03 |     21.83 | 
|        12 |       333 |  4.89E-03 |  0.909599 |  0.952575 |      6.00 |      5.00 |  0.037918 |  0.020319 |  4.23E-03 |     22.01 | 
|        12 |       370 |  4.86E-03 |  0.924157 |  0.952575 |      6.00 |      5.00 |  0.085330 |  0.034052 |  4.17E-03 |     22.18 | 
|        12 |       407 |  4.83E-03 |  0.904321 |  0.952575 |      6.00 |      5.00 |  0.106833 |  0.058106 |  4.11E-03 |     22.36 | 
|        13 |        37 |  4.79E-03 |  0.925145 |  0.952575 |      6.00 |      5.00 |  0.089694 |  0.043526 |  4.05E-03 |     22.43 | 
|        13 |        74 |  4.64E-03 |  0.939712 |  0.952575 |      6.00 |      5.00 |  0.136098 |  0.036738 |  3.99E-03 |     22.60 | 
|        13 |       111 |  4.58E-03 |  0.905669 |  0.952575 |      6.00 |      5.00 |  0.051788 |  0.025035 |  3.93E-03 |     22.78 | 
|        13 |       148 |  4.53E-03 |  0.898553 |  0.952575 |      6.00 |      5.00 |  0.026493 |  0.023934 |  3.87E-03 |     22.96 | 
|        13 |       185 |  4.50E-03 |  0.915987 |  0.952575 |      6.00 |      5.00 |  0.061109 |  0.019456 |  3.81E-03 |     23.14 | 
|        13 |       222 |  4.50E-03 |  0.922912 |  0.952575 |      6.00 |      5.00 |  0.097246 |  0.023699 |  3.75E-03 |     23.31 | 
|        13 |       259 |  4.55E-03 |  0.926958 |  0.952575 |      6.00 |      5.00 |  0.049888 |  0.037342 |  3.69E-03 |     23.49 | 
|        13 |       296 |  4.57E-03 |  0.912652 |  0.952575 |      6.00 |      5.00 |  0.073855 |  0.044418 |  3.63E-03 |     23.66 | 
|        13 |       333 |  4.51E-03 |  0.916153 |  0.952575 |      6.00 |      5.00 |  0.036370 |  0.014292 |  3.57E-03 |     23.84 | 
|        13 |       370 |  4.57E-03 |  0.915583 |  0.952575 |      6.00 |      5.00 |  0.056749 |  0.026281 |  3.52E-03 |     24.01 | 
|        13 |       407 |  4.52E-03 |  0.914334 |  0.952575 |      6.00 |      5.00 |  0.037513 |  0.020995 |  3.46E-03 |     24.19 | 
|        14 |        37 |  3.75E-03 |  0.919336 |  0.952575 |      6.00 |      5.00 |  0.059745 |  0.039347 |  3.40E-03 |     24.26 | 
|        14 |        74 |  3.89E-03 |  0.915765 |  0.952575 |      6.00 |      5.00 |  0.092422 |  0.033675 |  3.34E-03 |     24.43 | 
|        14 |       111 |  4.12E-03 |  0.915659 |  0.952575 |      6.00 |      5.00 |  0.052973 |  0.018869 |  3.29E-03 |     24.61 | 
|        14 |       148 |  4.08E-03 |  0.907567 |  0.952575 |      6.00 |      5.00 |  0.049383 |  0.028525 |  3.23E-03 |     24.78 | 
|        14 |       185 |  4.14E-03 |  0.924638 |  0.952575 |      6.00 |      5.00 |  0.125286 |  0.032667 |  3.18E-03 |     24.96 | 
|        14 |       222 |  4.18E-03 |  0.925632 |  0.952575 |      6.00 |      5.00 |  0.308076 |  0.025521 |  3.12E-03 |     25.13 | 
|        14 |       259 |  4.14E-03 |  0.914118 |  0.952575 |      6.00 |      5.00 |  0.053170 |  0.018833 |  3.07E-03 |     25.31 | 
|        14 |       296 |  4.19E-03 |  0.912105 |  0.952575 |      6.00 |      5.00 |  0.079737 |  0.035617 |  3.01E-03 |     25.49 | 
|        14 |       333 |  4.24E-03 |  0.913351 |  0.952575 |      6.00 |      5.00 |  0.062986 |  0.019658 |  2.96E-03 |     25.66 | 
|        14 |       370 |  4.30E-03 |  0.907065 |  0.952575 |      6.00 |      5.00 |  0.082231 |  0.022881 |  2.91E-03 |     25.84 | 
|        14 |       407 |  4.32E-03 |  0.926108 |  0.952575 |      6.00 |      5.00 |  0.137263 |  0.084193 |  2.86E-03 |     26.01 | 
|        15 |        37 |  4.02E-03 |  0.918326 |  0.952575 |      6.00 |      5.00 |  0.059796 |  0.023086 |  2.80E-03 |     26.08 | 
|        15 |        74 |  4.22E-03 |  0.915224 |  0.952575 |      6.00 |      5.00 |  0.048977 |  0.023848 |  2.75E-03 |     26.26 | 
|        15 |       111 |  4.10E-03 |  0.918171 |  0.952575 |      6.00 |      5.00 |  0.071814 |  0.034688 |  2.70E-03 |     26.44 | 
|        15 |       148 |  4.20E-03 |  0.919211 |  0.952575 |      6.00 |      5.00 |  0.069317 |  0.020715 |  2.65E-03 |     26.61 | 
|        15 |       185 |  4.14E-03 |  0.923732 |  0.952575 |      6.00 |      5.00 |  0.041768 |  0.015424 |  2.60E-03 |     26.79 | 
|        15 |       222 |  4.14E-03 |  0.934176 |  0.952575 |      6.00 |      5.00 |  0.063368 |  0.034405 |  2.55E-03 |     26.97 | 
|        15 |       259 |  4.11E-03 |  0.925439 |  0.952575 |      6.00 |      5.00 |  0.085103 |  0.040019 |  2.51E-03 |     27.14 | 
|        15 |       296 |  4.16E-03 |  0.923199 |  0.952575 |      6.00 |      5.00 |  0.033748 |  0.015666 |  2.46E-03 |     27.32 | 
|        15 |       333 |  4.20E-03 |  0.908224 |  0.952575 |      6.00 |      5.00 |  0.064438 |  0.027743 |  2.41E-03 |     27.49 | 
|        15 |       370 |  4.20E-03 |  0.907880 |  0.952575 |      6.00 |      5.00 |  0.092494 |  0.033837 |  2.36E-03 |     27.67 | 
|        15 |       407 |  4.21E-03 |  0.918518 |  0.952575 |      6.00 |      5.00 |  0.105415 |  0.027643 |  2.32E-03 |     27.84 | 
|        16 |        37 |  4.18E-03 |  0.920885 |  0.952575 |      6.00 |      5.00 |  0.099844 |  0.023919 |  2.27E-03 |     27.91 | 
|        16 |        74 |  4.19E-03 |  0.899821 |  0.952575 |      6.00 |      5.00 |  0.043973 |  0.026947 |  2.23E-03 |     28.09 | 
|        16 |       111 |  4.20E-03 |  0.910221 |  0.952575 |      6.00 |      5.00 |  0.108072 |  0.034009 |  2.19E-03 |     28.26 | 
|        16 |       148 |  4.12E-03 |  0.909573 |  0.952575 |      6.00 |      5.00 |  0.042490 |  0.018113 |  2.14E-03 |     28.44 | 
|        16 |       185 |  4.01E-03 |  0.907036 |  0.952575 |      6.00 |      5.00 |  0.024741 |  0.017850 |  2.10E-03 |     28.61 | 
|        16 |       222 |  4.05E-03 |  0.905470 |  0.952575 |      6.00 |      5.00 |  0.050879 |  0.036550 |  2.06E-03 |     28.79 | 
|        16 |       259 |  4.14E-03 |  0.907399 |  0.952575 |      6.00 |      5.00 |  0.052306 |  0.029759 |  2.02E-03 |     28.97 | 
|        16 |       296 |  4.10E-03 |  0.908463 |  0.952575 |      6.00 |      5.00 |  0.074038 |  0.038213 |  1.98E-03 |     29.15 | 
|        16 |       333 |  4.09E-03 |  0.915180 |  0.952575 |      6.00 |      5.00 |  0.037428 |  0.012962 |  1.94E-03 |     29.32 | 
|        16 |       370 |  4.10E-03 |  0.913066 |  0.952575 |      6.00 |      5.00 |  0.062337 |  0.024923 |  1.90E-03 |     29.50 | 
|        16 |       407 |  4.10E-03 |  0.917620 |  0.952575 |      6.00 |      5.00 |  0.036055 |  0.018899 |  1.86E-03 |     29.68 | 
|        17 |        37 |  4.30E-03 |  0.923329 |  0.952575 |      6.00 |      5.00 |  0.175388 |  0.028206 |  1.82E-03 |     29.74 | 
|        17 |        74 |  4.07E-03 |  0.920373 |  0.952575 |      6.00 |      5.00 |  0.039438 |  0.018834 |  1.79E-03 |     29.92 | 
|        17 |       111 |  4.08E-03 |  0.913847 |  0.952575 |      6.00 |      5.00 |  0.160500 |  0.018261 |  1.75E-03 |     30.10 | 
|        17 |       148 |  4.09E-03 |  0.909367 |  0.952575 |      6.00 |      5.00 |  0.046726 |  0.028113 |  1.72E-03 |     30.27 | 
|        17 |       185 |  4.08E-03 |  0.910987 |  0.952575 |      6.00 |      5.00 |  0.103642 |  0.021480 |  1.68E-03 |     30.45 | 
|        17 |       222 |  4.02E-03 |  0.908794 |  0.952575 |      6.00 |      5.00 |  0.019292 |  0.010360 |  1.65E-03 |     30.63 | 
|        17 |       259 |  4.08E-03 |  0.916059 |  0.952575 |      6.00 |      5.00 |  0.080606 |  0.037220 |  1.61E-03 |     30.80 | 
|        17 |       296 |  4.04E-03 |  0.909528 |  0.952575 |      6.00 |      5.00 |  0.025714 |  0.011345 |  1.58E-03 |     30.98 | 
