*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Fri Feb 16 18:56:28 2024 
|        20 |        74 |  3.50E-03 |  0.918149 |  0.951561 |      6.00 |      5.00 |  0.043200 |  0.030792 |  1.04E-03 |     34.59 | 
|        20 |       111 |  3.48E-03 |  0.917173 |  0.951561 |      6.00 |      5.00 |  0.052173 |  0.024554 |  1.03E-03 |     34.76 | 
|        20 |       148 |  3.55E-03 |  0.917709 |  0.951561 |      6.00 |      5.00 |  0.053119 |  0.026528 |  1.02E-03 |     34.93 | 
|        20 |       185 |  3.49E-03 |  0.923520 |  0.951561 |      6.00 |      5.00 |  0.055956 |  0.032063 |  1.02E-03 |     35.09 | 
|        20 |       222 |  3.53E-03 |  0.920259 |  0.951561 |      6.00 |      5.00 |  0.055428 |  0.021417 |  1.01E-03 |     35.26 | 
|        20 |       259 |  3.55E-03 |  0.918897 |  0.951561 |      6.00 |      5.00 |  0.068952 |  0.021692 |  1.01E-03 |     35.43 | 
|        20 |       296 |  3.55E-03 |  0.921606 |  0.951561 |      6.00 |      5.00 |  0.077360 |  0.018470 |  1.00E-03 |     35.60 | 
|        20 |       333 |  3.56E-03 |  0.921407 |  0.951561 |      6.00 |      5.00 |  0.109699 |  0.039364 |  1.00E-03 |     35.77 | 
|        20 |       370 |  3.56E-03 |  0.916825 |  0.951561 |      6.00 |      5.00 |  0.052647 |  0.026745 |  1.00E-03 |     35.94 | 
|        20 |       407 |  3.54E-03 |  0.923678 |  0.951561 |      6.00 |      5.00 |  0.043076 |  0.020300 |  1.00E-03 |     36.10 | 
-------------------------------------------------------------------------------------------------------------------------------------
