*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Thu Mar  7 16:25:39 2024 
|         2 |       518 |  4.11E-02 |  0.913278 |  0.913278 |     14.59 |     12.68 |  0.165874 |  0.120178 |  9.85E-03 |      7.79 | 
|         2 |       592 |  4.21E-02 |  0.861452 |  0.913278 |     14.49 |     12.63 |  0.075268 |  0.070122 |  9.84E-03 |      8.23 | 
|         2 |       666 |  4.71E-02 |  0.902491 |  0.913278 |     14.39 |     12.59 |  0.205484 |  0.198096 |  9.82E-03 |      8.65 | 
|         2 |       740 |  4.72E-02 |  0.899604 |  0.913278 |     14.27 |     12.55 |  0.103336 |  0.078037 |  9.80E-03 |      9.07 | 
|         2 |       814 |  4.62E-02 |  0.871231 |  0.913278 |     14.17 |     12.50 |  0.169272 |  0.145885 |  9.78E-03 |      9.50 | 
|         2 |       823 |  4.61E-02 |  0.858432 |  0.913278 |     14.16 |     12.50 |  0.170264 |  0.141720 |  9.78E-03 |      9.81 | 
|         3 |        74 |  3.57E-02 |  0.882269 |  0.913278 |     13.24 |     12.05 |  0.371778 |  0.145387 |  9.76E-03 |      9.94 | 
|         3 |       148 |  3.53E-02 |  0.875840 |  0.913278 |     13.20 |     12.03 |  0.104279 |  0.086628 |  9.74E-03 |     10.37 | 
|         3 |       222 |  3.60E-02 |  0.889449 |  0.913278 |     13.19 |     12.05 |  0.112863 |  0.110175 |  9.72E-03 |     10.80 | 
|         3 |       296 |  3.44E-02 |  0.857551 |  0.913278 |     13.19 |     12.04 |  0.154967 |  0.126664 |  9.69E-03 |     11.24 | 
|         3 |       370 |  3.63E-02 |  0.924694 |  0.924694 |     13.20 |     12.08 |  0.243022 |  0.147171 |  9.67E-03 |     11.67 | 
|         3 |       444 |  3.61E-02 |  0.915033 |  0.924694 |     13.22 |     12.09 |  0.146216 |  0.059693 |  9.65E-03 |     12.09 | 
|         3 |       518 |  3.62E-02 |  0.898868 |  0.924694 |     13.22 |     12.11 |  0.053167 |  0.061555 |  9.62E-03 |     12.51 | 
|         3 |       592 |  3.51E-02 |  0.879292 |  0.924694 |     13.23 |     12.10 |  0.116428 |  0.086556 |  9.60E-03 |     12.94 | 
|         3 |       666 |  3.42E-02 |  0.885464 |  0.924694 |     13.25 |     12.10 |  0.049669 |  0.055546 |  9.57E-03 |     13.36 | 
|         3 |       740 |  3.44E-02 |  0.901587 |  0.924694 |     13.24 |     12.12 |  0.417966 |  0.444923 |  9.54E-03 |     13.79 | 
|         3 |       814 |  3.39E-02 |  0.909349 |  0.924694 |     13.25 |     12.12 |  0.126286 |  0.099325 |  9.51E-03 |     14.22 | 
|         3 |       823 |  3.39E-02 |  0.890435 |  0.924694 |     13.25 |     12.12 |  0.117536 |  0.076539 |  9.51E-03 |     14.58 | 
|         4 |        74 |  2.81E-02 |  0.869718 |  0.924694 |     13.42 |     12.18 |  0.088724 |  0.111916 |  9.48E-03 |     14.72 | 
|         4 |       148 |  2.57E-02 |  0.853999 |  0.924694 |     13.52 |     12.16 |  0.376731 |  0.175806 |  9.45E-03 |     15.14 | 
|         4 |       222 |  2.60E-02 |  0.889931 |  0.924694 |     13.58 |     12.18 |  0.263481 |  0.221572 |  9.42E-03 |     15.57 | 
|         4 |       296 |  2.61E-02 |  0.862798 |  0.924694 |     13.61 |     12.20 |  0.119015 |  0.120277 |  9.39E-03 |     16.00 | 
|         4 |       370 |  2.65E-02 |  0.890738 |  0.924694 |     13.64 |     12.22 |  0.224504 |  0.118924 |  9.36E-03 |     16.43 | 
|         4 |       444 |  2.60E-02 |  0.842674 |  0.924694 |     13.67 |     12.24 |  0.123262 |  0.067384 |  9.32E-03 |     16.87 | 
|         4 |       518 |  2.58E-02 |  0.910335 |  0.924694 |     13.69 |     12.24 |  0.269426 |  0.144054 |  9.29E-03 |     17.30 | 
|         4 |       592 |  2.56E-02 |  0.848637 |  0.924694 |     13.71 |     12.25 |  0.159518 |  0.136857 |  9.25E-03 |     17.73 | 
|         4 |       666 |  2.58E-02 |  0.907495 |  0.924694 |     13.73 |     12.26 |  0.134943 |  0.095816 |  9.22E-03 |     18.16 | 
|         4 |       740 |  2.59E-02 |  0.902395 |  0.924694 |     13.74 |     12.27 |  0.097424 |  0.070820 |  9.18E-03 |     18.59 | 
|         4 |       814 |  2.58E-02 |  0.885012 |  0.924694 |     13.76 |     12.28 |  0.237526 |  0.057943 |  9.15E-03 |     19.03 | 
|         4 |       823 |  2.58E-02 |  0.854035 |  0.924694 |     13.76 |     12.29 |  0.487535 |  0.160240 |  9.14E-03 |     19.35 | 
|         5 |        74 |  3.04E-02 |  0.900430 |  0.924694 |     13.89 |     12.73 |  0.153520 |  0.077552 |  9.10E-03 |     19.49 | 
|         5 |       148 |  2.79E-02 |  0.867538 |  0.924694 |     13.92 |     12.59 |  0.113236 |  0.068384 |  9.06E-03 |     19.92 | 
|         5 |       222 |  2.54E-02 |  0.884181 |  0.924694 |     13.95 |     12.51 |  0.221953 |  0.112311 |  9.03E-03 |     20.37 | 
|         5 |       296 |  2.44E-02 |  0.895947 |  0.924694 |     13.96 |     12.51 |  0.247311 |  0.121382 |  8.99E-03 |     20.81 | 
|         5 |       370 |  2.47E-02 |  0.901115 |  0.924694 |     13.97 |     12.52 |  0.082270 |  0.088198 |  8.94E-03 |     21.26 | 
|         5 |       444 |  2.42E-02 |  0.882044 |  0.924694 |     13.98 |     12.52 |  0.127215 |  0.067509 |  8.90E-03 |     21.70 | 
|         5 |       518 |  2.43E-02 |  0.912919 |  0.924694 |     13.98 |     12.55 |  0.131793 |  0.076032 |  8.86E-03 |     22.15 | 
|         5 |       592 |  2.47E-02 |  0.854035 |  0.924694 |     13.99 |     12.56 |  0.068391 |  0.044194 |  8.82E-03 |     22.59 | 
|         5 |       666 |  2.42E-02 |  0.873483 |  0.924694 |     14.00 |     12.58 |  0.146534 |  0.186163 |  8.78E-03 |     23.04 | 
|         5 |       740 |  2.34E-02 |  0.891273 |  0.924694 |     14.00 |     12.59 |  0.196431 |  0.090278 |  8.73E-03 |     23.49 | 
|         5 |       814 |  2.30E-02 |  0.892768 |  0.924694 |     14.01 |     12.59 |  0.046497 |  0.049938 |  8.69E-03 |     23.93 | 
|         5 |       823 |  2.29E-02 |  0.915748 |  0.924694 |     14.01 |     12.59 |  0.357681 |  0.254693 |  8.68E-03 |     24.26 | 
|         6 |        74 |  1.58E-02 |  0.866500 |  0.924694 |     14.11 |     12.70 |  0.053269 |  0.048554 |  8.64E-03 |     24.40 | 
|         6 |       148 |  1.56E-02 |  0.889993 |  0.924694 |     14.13 |     12.76 |  0.398632 |  0.200485 |  8.59E-03 |     24.85 | 
|         6 |       222 |  1.61E-02 |  0.885714 |  0.924694 |     14.16 |     12.78 |  0.209024 |  0.076716 |  8.54E-03 |     25.29 | 
|         6 |       296 |  1.51E-02 |  0.866839 |  0.924694 |     14.16 |     12.78 |  0.111306 |  0.095372 |  8.50E-03 |     25.74 | 
|         6 |       370 |  1.46E-02 |  0.865233 |  0.924694 |     14.16 |     12.79 |  0.151588 |  0.074243 |  8.45E-03 |     26.19 | 
|         6 |       444 |  1.50E-02 |  0.873096 |  0.924694 |     14.16 |     12.81 |  0.122995 |  0.066598 |  8.40E-03 |     26.64 | 
|         6 |       518 |  1.46E-02 |  0.892647 |  0.924694 |     14.15 |     12.82 |  0.163237 |  0.119970 |  8.35E-03 |     27.07 | 
|         6 |       592 |  1.44E-02 |  0.895135 |  0.924694 |     14.15 |     12.81 |  0.132507 |  0.055488 |  8.30E-03 |     27.52 | 
|         6 |       666 |  1.40E-02 |  0.879941 |  0.924694 |     14.15 |     12.80 |  0.094656 |  0.078038 |  8.25E-03 |     27.95 | 
|         6 |       740 |  1.37E-02 |  0.891688 |  0.924694 |     14.15 |     12.79 |  0.124749 |  0.102273 |  8.20E-03 |     28.39 | 
|         6 |       814 |  1.34E-02 |  0.874069 |  0.924694 |     14.16 |     12.79 |  0.078755 |  0.060123 |  8.15E-03 |     28.82 | 
|         6 |       823 |  1.34E-02 |  0.877714 |  0.924694 |     14.16 |     12.79 |  0.593678 |  0.292614 |  8.15E-03 |     29.14 | 
|         7 |        74 |  1.14E-02 |  0.869118 |  0.924694 |     14.19 |     12.73 |  0.126301 |  0.042243 |  8.09E-03 |     29.28 | 
|         7 |       148 |  1.05E-02 |  0.882266 |  0.924694 |     14.18 |     12.72 |  0.073612 |  0.075469 |  8.04E-03 |     29.72 | 
|         7 |       222 |  1.10E-02 |  0.896426 |  0.924694 |     14.18 |     12.76 |  0.141858 |  0.102482 |  7.99E-03 |     30.16 | 
|         7 |       296 |  1.04E-02 |  0.845242 |  0.924694 |     14.21 |     12.75 |  0.084224 |  0.060542 |  7.94E-03 |     30.59 | 
|         7 |       370 |  1.07E-02 |  0.885222 |  0.924694 |     14.20 |     12.74 |  0.127837 |  0.115376 |  7.88E-03 |     31.04 | 
|         7 |       444 |  1.07E-02 |  0.856749 |  0.924694 |     14.21 |     12.75 |  0.117593 |  0.049338 |  7.83E-03 |     31.48 | 
|         7 |       518 |  1.07E-02 |  0.859160 |  0.924694 |     14.23 |     12.75 |  0.096962 |  0.089604 |  7.77E-03 |     31.93 | 
|         7 |       592 |  1.07E-02 |  0.856937 |  0.924694 |     14.24 |     12.74 |  0.200242 |  0.072648 |  7.72E-03 |     32.37 | 
|         7 |       666 |  1.07E-02 |  0.851852 |  0.924694 |     14.25 |     12.74 |  0.166610 |  0.125215 |  7.66E-03 |     32.82 | 
|         7 |       740 |  1.06E-02 |  0.850880 |  0.924694 |     14.26 |     12.74 |  0.139342 |  0.099262 |  7.61E-03 |     33.27 | 
|         7 |       814 |  1.07E-02 |  0.871121 |  0.924694 |     14.27 |     12.76 |  0.191004 |  0.107883 |  7.55E-03 |     33.71 | 
|         7 |       823 |  1.07E-02 |  0.863603 |  0.924694 |     14.27 |     12.76 |  0.166221 |  0.088704 |  7.54E-03 |     34.04 | 
|         8 |        74 |  8.43E-03 |  0.823173 |  0.924694 |     14.30 |     12.69 |  0.151959 |  0.090236 |  7.49E-03 |     34.18 | 
|         8 |       148 |  8.32E-03 |  0.847856 |  0.924694 |     14.35 |     12.66 |  0.097444 |  0.054542 |  7.43E-03 |     34.62 | 
|         8 |       222 |  9.07E-03 |  0.834559 |  0.924694 |     14.34 |     12.70 |  0.049486 |  0.035108 |  7.37E-03 |     35.07 | 
|         8 |       296 |  9.42E-03 |  0.897352 |  0.924694 |     14.36 |     12.69 |  0.129166 |  0.060485 |  7.31E-03 |     35.52 | 
|         8 |       370 |  9.26E-03 |  0.834602 |  0.924694 |     14.36 |     12.68 |  0.105741 |  0.071300 |  7.26E-03 |     35.96 | 
|         8 |       444 |  9.19E-03 |  0.831724 |  0.924694 |     14.37 |     12.66 |  0.138105 |  0.060924 |  7.20E-03 |     36.41 | 
|         8 |       518 |  9.05E-03 |  0.856837 |  0.924694 |     14.37 |     12.64 |  0.173493 |  0.153225 |  7.14E-03 |     36.90 | 
|         8 |       592 |  9.15E-03 |  0.861725 |  0.924694 |     14.35 |     12.63 |  0.116859 |  0.095263 |  7.08E-03 |     37.33 | 
|         8 |       666 |  9.08E-03 |  0.822168 |  0.924694 |     14.35 |     12.62 |  0.094976 |  0.092793 |  7.02E-03 |     37.77 | 
|         8 |       740 |  9.03E-03 |  0.838250 |  0.924694 |     14.34 |     12.62 |  0.071644 |  0.037621 |  6.96E-03 |     38.21 | 
|         8 |       814 |  9.05E-03 |  0.841108 |  0.924694 |     14.34 |     12.63 |  0.119719 |  0.063845 |  6.90E-03 |     38.64 | 
|         8 |       823 |  9.05E-03 |  0.856416 |  0.924694 |     14.35 |     12.63 |  0.117697 |  0.060350 |  6.89E-03 |     38.97 | 
|         9 |        74 |  1.00E-02 |  0.899672 |  0.924694 |     14.36 |     12.62 |  0.064910 |  0.051679 |  6.83E-03 |     39.10 | 
|         9 |       148 |  8.77E-03 |  0.843180 |  0.924694 |     14.39 |     12.53 |  0.214950 |  0.084316 |  6.77E-03 |     39.54 | 
|         9 |       222 |  8.42E-03 |  0.895161 |  0.924694 |     14.41 |     12.50 |  0.083285 |  0.067888 |  6.71E-03 |     39.97 | 
|         9 |       296 |  9.53E-03 |  0.913216 |  0.924694 |     14.39 |     12.54 |  0.305723 |  0.166395 |  6.65E-03 |     40.42 | 
|         9 |       370 |  9.50E-03 |  0.872497 |  0.924694 |     14.35 |     12.56 |  0.128267 |  0.031160 |  6.59E-03 |     40.85 | 
|         9 |       444 |  9.17E-03 |  0.874365 |  0.924694 |     14.36 |     12.53 |  0.122238 |  0.052011 |  6.52E-03 |     41.28 | 
|         9 |       518 |  9.20E-03 |  0.911858 |  0.924694 |     14.38 |     12.57 |  0.130102 |  0.088930 |  6.46E-03 |     41.71 | 
|         9 |       592 |  9.29E-03 |  0.847237 |  0.924694 |     14.40 |     12.60 |  0.082255 |  0.067089 |  6.40E-03 |     42.16 | 
|         9 |       666 |  9.10E-03 |  0.833213 |  0.924694 |     14.41 |     12.57 |  0.041075 |  0.037691 |  6.34E-03 |     42.60 | 
|         9 |       740 |  8.98E-03 |  0.829557 |  0.924694 |     14.41 |     12.56 |  0.177799 |  0.046861 |  6.27E-03 |     43.04 | 
|         9 |       814 |  8.84E-03 |  0.852517 |  0.924694 |     14.41 |     12.54 |  0.060217 |  0.037754 |  6.21E-03 |     43.49 | 
|         9 |       823 |  8.84E-03 |  0.854874 |  0.924694 |     14.41 |     12.54 |  0.042737 |  0.024388 |  6.20E-03 |     43.82 | 
|        10 |        74 |  7.14E-03 |  0.852447 |  0.924694 |     14.45 |     12.35 |  0.029577 |  0.029674 |  6.14E-03 |     43.95 | 
|        10 |       148 |  7.50E-03 |  0.822631 |  0.924694 |     14.50 |     12.41 |  0.096843 |  0.066810 |  6.08E-03 |     44.40 | 
|        10 |       222 |  7.32E-03 |  0.819788 |  0.924694 |     14.51 |     12.39 |  0.073919 |  0.044384 |  6.02E-03 |     44.84 | 
|        10 |       296 |  7.37E-03 |  0.883499 |  0.924694 |     14.51 |     12.44 |  0.195674 |  0.165240 |  5.95E-03 |     45.29 | 
|        10 |       370 |  7.42E-03 |  0.804454 |  0.924694 |     14.51 |     12.45 |  0.038089 |  0.032482 |  5.89E-03 |     45.73 | 
|        10 |       444 |  7.31E-03 |  0.824064 |  0.924694 |     14.50 |     12.43 |  0.064587 |  0.030242 |  5.83E-03 |     46.17 | 
|        10 |       518 |  7.33E-03 |  0.854062 |  0.924694 |     14.51 |     12.44 |  0.048444 |  0.027367 |  5.76E-03 |     46.62 | 
|        10 |       592 |  7.30E-03 |  0.824037 |  0.924694 |     14.53 |     12.44 |  0.111917 |  0.048357 |  5.70E-03 |     47.06 | 
|        10 |       666 |  7.33E-03 |  0.832919 |  0.924694 |     14.53 |     12.46 |  0.053916 |  0.050055 |  5.64E-03 |     47.51 | 
|        10 |       740 |  7.27E-03 |  0.828080 |  0.924694 |     14.53 |     12.46 |  0.068618 |  0.032809 |  5.57E-03 |     47.95 | 
|        10 |       814 |  7.22E-03 |  0.821928 |  0.924694 |     14.53 |     12.45 |  0.059054 |  0.035298 |  5.51E-03 |     48.40 | 
|        10 |       823 |  7.21E-03 |  0.826788 |  0.924694 |     14.53 |     12.45 |  0.119926 |  0.060112 |  5.50E-03 |     48.73 | 
|        11 |        74 |  6.59E-03 |  0.819876 |  0.924694 |     14.54 |     12.23 |  0.067755 |  0.046266 |  5.44E-03 |     48.87 | 
|        11 |       148 |  6.61E-03 |  0.820315 |  0.924694 |     14.51 |     12.21 |  0.048975 |  0.024935 |  5.37E-03 |     49.32 | 
|        11 |       222 |  6.51E-03 |  0.816241 |  0.924694 |     14.52 |     12.27 |  0.051278 |  0.018861 |  5.31E-03 |     49.76 | 
|        11 |       296 |  6.52E-03 |  0.811353 |  0.924694 |     14.51 |     12.29 |  0.080936 |  0.057531 |  5.25E-03 |     50.20 | 
|        11 |       370 |  6.41E-03 |  0.826734 |  0.924694 |     14.51 |     12.30 |  0.111169 |  0.061774 |  5.18E-03 |     50.65 | 
|        11 |       444 |  6.46E-03 |  0.834061 |  0.924694 |     14.51 |     12.34 |  0.148322 |  0.090156 |  5.12E-03 |     51.09 | 
|        11 |       518 |  7.49E-03 |  0.921221 |  0.924694 |     14.51 |     12.38 |  0.173684 |  0.071817 |  5.06E-03 |     51.53 | 
|        11 |       592 |  7.81E-03 |  0.871439 |  0.924694 |     14.47 |     12.42 |  0.052099 |  0.042474 |  4.99E-03 |     51.96 | 
|        11 |       666 |  7.64E-03 |  0.888494 |  0.924694 |     14.45 |     12.41 |  0.047935 |  0.047567 |  4.93E-03 |     52.39 | 
|        11 |       740 |  7.51E-03 |  0.857250 |  0.924694 |     14.44 |     12.41 |  0.047440 |  0.038568 |  4.87E-03 |     52.82 | 
|        11 |       814 |  7.40E-03 |  0.877470 |  0.924694 |     14.43 |     12.40 |  0.047373 |  0.036961 |  4.80E-03 |     53.25 | 
|        11 |       823 |  7.39E-03 |  0.852388 |  0.924694 |     14.43 |     12.40 |  0.063440 |  0.036409 |  4.80E-03 |     53.57 | 
|        12 |        74 |  5.55E-03 |  0.822073 |  0.924694 |     14.55 |     12.30 |  0.083239 |  0.043199 |  4.73E-03 |     53.71 | 
|        12 |       148 |  6.19E-03 |  0.829250 |  0.924694 |     14.55 |     12.45 |  0.078886 |  0.039060 |  4.67E-03 |     54.15 | 
|        12 |       222 |  6.34E-03 |  0.843641 |  0.924694 |     14.58 |     12.43 |  0.110418 |  0.066120 |  4.61E-03 |     54.58 | 
|        12 |       296 |  6.23E-03 |  0.855319 |  0.924694 |     14.58 |     12.40 |  0.025949 |  0.024252 |  4.55E-03 |     55.03 | 
|        12 |       370 |  6.97E-03 |  0.855790 |  0.924694 |     14.57 |     12.47 |  0.054741 |  0.037270 |  4.48E-03 |     55.48 | 
|        12 |       444 |  6.73E-03 |  0.828867 |  0.924694 |     14.56 |     12.44 |  0.089747 |  0.032783 |  4.42E-03 |     55.92 | 
|        12 |       518 |  6.58E-03 |  0.894033 |  0.924694 |     14.56 |     12.45 |  0.049415 |  0.036389 |  4.36E-03 |     56.37 | 
|        12 |       592 |  6.56E-03 |  0.845464 |  0.924694 |     14.56 |     12.45 |  0.128965 |  0.133195 |  4.30E-03 |     56.88 | 
|        12 |       666 |  6.47E-03 |  0.898884 |  0.924694 |     14.57 |     12.47 |  0.102749 |  0.066649 |  4.24E-03 |     57.33 | 
|        12 |       740 |  6.38E-03 |  0.810945 |  0.924694 |     14.58 |     12.47 |  0.057245 |  0.030613 |  4.18E-03 |     57.78 | 
|        12 |       814 |  6.26E-03 |  0.835416 |  0.924694 |     14.58 |     12.44 |  0.062491 |  0.047121 |  4.12E-03 |     58.22 | 
|        12 |       823 |  6.25E-03 |  0.843046 |  0.924694 |     14.57 |     12.44 |  0.108655 |  0.048804 |  4.11E-03 |     58.56 | 
|        13 |        74 |  5.39E-03 |  0.820865 |  0.924694 |     14.51 |     12.38 |  0.087715 |  0.035958 |  4.05E-03 |     58.70 | 
|        13 |       148 |  5.39E-03 |  0.840727 |  0.924694 |     14.58 |     12.37 |  0.050399 |  0.018080 |  3.99E-03 |     59.15 | 
|        13 |       222 |  5.37E-03 |  0.818589 |  0.924694 |     14.62 |     12.38 |  0.090774 |  0.049804 |  3.93E-03 |     59.59 | 
|        13 |       296 |  5.23E-03 |  0.813835 |  0.924694 |     14.62 |     12.33 |  0.095722 |  0.068258 |  3.87E-03 |     60.04 | 
|        13 |       370 |  5.44E-03 |  0.839056 |  0.924694 |     14.63 |     12.36 |  0.043870 |  0.024645 |  3.81E-03 |     60.50 | 
|        13 |       444 |  5.50E-03 |  0.843914 |  0.924694 |     14.62 |     12.37 |  0.049084 |  0.031085 |  3.75E-03 |     60.95 | 
|        13 |       518 |  5.49E-03 |  0.868412 |  0.924694 |     14.63 |     12.38 |  0.052217 |  0.025613 |  3.69E-03 |     61.40 | 
|        13 |       592 |  5.48E-03 |  0.837473 |  0.924694 |     14.64 |     12.38 |  0.116659 |  0.072807 |  3.64E-03 |     61.85 | 
|        13 |       666 |  5.43E-03 |  0.831690 |  0.924694 |     14.64 |     12.37 |  0.135298 |  0.064360 |  3.58E-03 |     62.29 | 
|        13 |       740 |  5.37E-03 |  0.797920 |  0.924694 |     14.64 |     12.37 |  0.155894 |  0.049163 |  3.52E-03 |     62.74 | 
|        13 |       814 |  5.33E-03 |  0.823028 |  0.924694 |     14.64 |     12.35 |  0.064450 |  0.046809 |  3.46E-03 |     63.20 | 
|        13 |       823 |  5.33E-03 |  0.825037 |  0.924694 |     14.64 |     12.35 |  0.062393 |  0.037234 |  3.46E-03 |     63.53 | 
|        14 |        74 |  4.82E-03 |  0.820014 |  0.924694 |     14.59 |     12.16 |  0.056085 |  0.042551 |  3.40E-03 |     63.67 | 
|        14 |       148 |  4.51E-03 |  0.825994 |  0.924694 |     14.61 |     12.16 |  0.059735 |  0.031836 |  3.35E-03 |     64.12 | 
|        14 |       222 |  4.62E-03 |  0.867830 |  0.924694 |     14.61 |     12.19 |  0.053557 |  0.041511 |  3.29E-03 |     64.57 | 
|        14 |       296 |  5.50E-03 |  0.891457 |  0.924694 |     14.62 |     12.30 |  0.124516 |  0.101959 |  3.23E-03 |     65.01 | 
|        14 |       370 |  5.54E-03 |  0.871083 |  0.924694 |     14.60 |     12.35 |  0.043976 |  0.017497 |  3.18E-03 |     65.46 | 
|        14 |       444 |  5.40E-03 |  0.822359 |  0.924694 |     14.61 |     12.33 |  0.074801 |  0.048420 |  3.13E-03 |     65.90 | 
|        14 |       518 |  5.29E-03 |  0.824132 |  0.924694 |     14.61 |     12.31 |  0.046862 |  0.025145 |  3.07E-03 |     66.35 | 
|        14 |       592 |  5.20E-03 |  0.849515 |  0.924694 |     14.62 |     12.30 |  0.056982 |  0.042167 |  3.02E-03 |     66.80 | 
|        14 |       666 |  5.17E-03 |  0.845881 |  0.924694 |     14.62 |     12.30 |  0.066821 |  0.026869 |  2.97E-03 |     67.24 | 
|        14 |       740 |  5.10E-03 |  0.834916 |  0.924694 |     14.62 |     12.29 |  0.049631 |  0.013920 |  2.91E-03 |     67.69 | 
|        14 |       814 |  5.07E-03 |  0.843882 |  0.924694 |     14.62 |     12.28 |  0.056963 |  0.045891 |  2.86E-03 |     68.14 | 
|        14 |       823 |  5.06E-03 |  0.839378 |  0.924694 |     14.62 |     12.28 |  0.044020 |  0.032691 |  2.86E-03 |     68.47 | 
|        15 |        74 |  4.40E-03 |  0.813619 |  0.924694 |     14.61 |     12.23 |  0.074347 |  0.043771 |  2.80E-03 |     68.61 | 
|        15 |       148 |  4.69E-03 |  0.878754 |  0.924694 |     14.61 |     12.30 |  0.075509 |  0.039103 |  2.75E-03 |     69.06 | 
|        15 |       222 |  4.62E-03 |  0.831429 |  0.924694 |     14.63 |     12.27 |  0.077998 |  0.031028 |  2.70E-03 |     69.51 | 
|        15 |       296 |  4.56E-03 |  0.850704 |  0.924694 |     14.64 |     12.26 |  0.061494 |  0.032016 |  2.65E-03 |     69.96 | 
|        15 |       370 |  4.51E-03 |  0.831927 |  0.924694 |     14.64 |     12.25 |  0.069231 |  0.030483 |  2.61E-03 |     70.41 | 
|        15 |       444 |  4.45E-03 |  0.887777 |  0.924694 |     14.62 |     12.24 |  0.078781 |  0.037124 |  2.56E-03 |     70.87 | 
|        15 |       518 |  4.45E-03 |  0.839323 |  0.924694 |     14.62 |     12.23 |  0.075119 |  0.022917 |  2.51E-03 |     71.31 | 
|        15 |       592 |  4.45E-03 |  0.900390 |  0.924694 |     14.61 |     12.24 |  0.111777 |  0.037873 |  2.46E-03 |     71.76 | 
|        15 |       666 |  4.48E-03 |  0.834837 |  0.924694 |     14.62 |     12.26 |  0.052782 |  0.028692 |  2.42E-03 |     72.21 | 
|        15 |       740 |  4.48E-03 |  0.843761 |  0.924694 |     14.62 |     12.26 |  0.043283 |  0.034618 |  2.37E-03 |     72.66 | 
|        15 |       814 |  4.48E-03 |  0.823778 |  0.924694 |     14.62 |     12.26 |  0.120107 |  0.056749 |  2.32E-03 |     73.10 | 
|        15 |       823 |  4.48E-03 |  0.836234 |  0.924694 |     14.62 |     12.26 |  0.093040 |  0.028211 |  2.32E-03 |     73.44 | 
|        16 |        74 |  4.04E-03 |  0.828551 |  0.924694 |     14.69 |     12.14 |  0.066902 |  0.045251 |  2.27E-03 |     73.57 | 
|        16 |       148 |  4.03E-03 |  0.836213 |  0.924694 |     14.68 |     12.14 |  0.062675 |  0.028806 |  2.23E-03 |     74.02 | 
|        16 |       222 |  4.03E-03 |  0.848724 |  0.924694 |     14.65 |     12.13 |  0.031313 |  0.018517 |  2.19E-03 |     74.47 | 
|        16 |       296 |  4.08E-03 |  0.837704 |  0.924694 |     14.62 |     12.14 |  0.071299 |  0.048072 |  2.14E-03 |     74.91 | 
