*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Wed Mar 13 18:53:30 2024 
|         4 |       143 |  1.47E-01 |  0.953231 |  0.955478 |     13.41 |     13.39 |  1.269948 |  0.561167 |  3.87E-03 |    160.44 | 
|         4 |       286 |  1.54E-01 |  0.948796 |  0.955478 |     13.40 |     13.23 |  0.733128 |  0.975483 |  3.63E-03 |    165.33 | 
|         4 |       429 |  1.51E-01 |  0.950610 |  0.955478 |     13.47 |     13.18 |  0.407950 |  0.194919 |  3.40E-03 |    170.24 | 
|         4 |       572 |  1.47E-01 |  0.954468 |  0.955478 |     13.45 |     13.15 |  0.826405 |  0.300399 |  3.18E-03 |    175.39 | 
|         4 |       715 |  1.44E-01 |  0.952894 |  0.955478 |     13.41 |     13.11 |  0.438784 |  0.524280 |  2.97E-03 |    180.60 | 
|         4 |       858 |  1.43E-01 |  0.955601 |  0.955601 |     13.40 |     13.12 |  0.314997 |  1.985756 |  2.76E-03 |    186.26 | 
|         4 |      1001 |  1.52E-01 |  0.953257 |  0.955601 |     13.38 |     13.08 |  2.905230 |  1.197833 |  2.56E-03 |    191.56 | 
|         4 |      1144 |  1.62E-01 |  0.950465 |  0.955601 |     13.35 |     13.04 |  0.343111 |  0.759913 |  2.37E-03 |    197.11 | 
|         4 |      1287 |  1.70E-01 |  0.948460 |  0.955601 |     13.36 |     13.05 |  2.728799 |  1.487837 |  2.19E-03 |    202.26 | 
|         4 |      1430 |  1.69E-01 |  0.949480 |  0.955601 |     13.36 |     13.04 |  0.508235 |  0.668620 |  2.02E-03 |    207.52 | 
|         4 |      1573 |  1.83E-01 |  0.947493 |  0.955601 |     13.33 |     13.01 | 12.915990 |  3.911444 |  1.87E-03 |    212.71 | 
|         4 |      1579 |  1.83E-01 |  0.946835 |  0.955601 |     13.33 |     13.01 |  1.595523 |  0.754511 |  1.86E-03 |    217.01 | 
|         5 |       143 |  2.29E-01 |  0.952078 |  0.955601 |     13.20 |     12.81 |  1.512066 |  0.640851 |  1.72E-03 |    217.86 | 
|         5 |       286 |  2.01E-01 |  0.952390 |  0.955601 |     13.27 |     12.90 |  0.356547 |  0.384689 |  1.58E-03 |    222.96 | 
|         5 |       429 |  1.69E-01 |  0.952543 |  0.955601 |     13.25 |     12.78 |  0.428260 |  0.256643 |  1.46E-03 |    228.09 | 
|         5 |       572 |  1.62E-01 |  0.950951 |  0.955601 |     13.26 |     12.77 |  0.526090 |  0.441015 |  1.36E-03 |    233.15 | 
|         5 |       715 |  1.52E-01 |  0.950924 |  0.955601 |     13.24 |     12.81 |  1.047618 |  0.742904 |  1.26E-03 |    238.25 | 
|         5 |       858 |  1.50E-01 |  0.951210 |  0.955601 |     13.21 |     12.81 |  1.408912 |  0.986224 |  1.18E-03 |    243.48 | 
|         5 |      1001 |  1.48E-01 |  0.948348 |  0.955601 |     13.20 |     12.78 |  0.532489 |  0.359524 |  1.12E-03 |    248.91 | 
|         5 |      1144 |  1.49E-01 |  0.949121 |  0.955601 |     13.19 |     12.77 |  0.670099 |  0.302473 |  1.07E-03 |    254.29 | 
|         5 |      1287 |  1.57E-01 |  0.950163 |  0.955601 |     13.20 |     12.78 |  0.377862 |  0.314052 |  1.03E-03 |    259.54 | 
|         5 |      1430 |  1.73E-01 |  0.952644 |  0.955601 |     13.20 |     12.79 |  0.416899 |  0.173602 |  1.01E-03 |    264.81 | 
|         5 |      1573 |  1.68E-01 |  0.951885 |  0.955601 |     13.21 |     12.80 |  0.444760 |  1.176637 |  1.00E-03 |    269.96 | 
|         5 |      1579 |  1.68E-01 |  0.951697 |  0.955601 |     13.21 |     12.80 |  0.243117 |  0.428132 |  1.00E-03 |    274.17 | 
-------------------------------------------------------------------------------------------------------------------------------------
