*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Fri Mar  8 20:21:36 2024 
|         4 |       296 |  6.79E-02 |  0.893059 |  0.921814 |     15.09 |     13.89 |  0.780937 |  1.023012 |  9.39E-03 |     22.68 | 
|         4 |       370 |  6.39E-02 |  0.886689 |  0.921814 |     15.09 |     13.90 |  0.205181 |  0.155425 |  9.36E-03 |     23.26 | 
|         4 |       444 |  5.96E-02 |  0.871480 |  0.921814 |     15.08 |     13.88 |  0.114187 |  0.087074 |  9.32E-03 |     23.85 | 
|         4 |       518 |  5.72E-02 |  0.898730 |  0.921814 |     15.07 |     13.86 |  0.245780 |  0.196769 |  9.29E-03 |     24.44 | 
|         4 |       592 |  5.98E-02 |  0.896179 |  0.921814 |     15.07 |     13.87 |  0.215875 |  0.168830 |  9.25E-03 |     25.02 | 
|         4 |       666 |  5.70E-02 |  0.896881 |  0.921814 |     15.07 |     13.85 |  0.149858 |  0.107302 |  9.22E-03 |     25.60 | 
|         4 |       740 |  5.56E-02 |  0.889758 |  0.921814 |     15.09 |     13.84 |  1.153135 |  0.880943 |  9.18E-03 |     26.18 | 
|         4 |       814 |  5.59E-02 |  0.895055 |  0.921814 |     15.09 |     13.85 |  0.139825 |  0.124068 |  9.15E-03 |     26.78 | 
|         4 |       823 |  5.56E-02 |  0.898407 |  0.921814 |     15.09 |     13.85 |  0.248127 |  0.187238 |  9.14E-03 |     27.19 | 
|         5 |        74 |  3.85E-02 |  0.882202 |  0.921814 |     15.27 |     13.81 |  0.180798 |  0.159237 |  9.10E-03 |     27.40 | 
|         5 |       148 |  3.60E-02 |  0.892639 |  0.921814 |     15.23 |     13.78 |  0.178408 |  0.144824 |  9.06E-03 |     27.99 | 
|         5 |       222 |  3.47E-02 |  0.885872 |  0.921814 |     15.25 |     13.75 |  0.132207 |  0.098753 |  9.03E-03 |     28.61 | 
|         5 |       296 |  3.40E-02 |  0.885883 |  0.921814 |     15.23 |     13.72 |  0.244333 |  0.184821 |  8.99E-03 |     29.25 | 
|         5 |       370 |  3.35E-02 |  0.911994 |  0.921814 |     15.22 |     13.71 |  0.238924 |  0.265923 |  8.94E-03 |     29.88 | 
|         5 |       444 |  6.28E-02 |  0.862861 |  0.921814 |     15.19 |     13.76 |  0.935199 |  1.127130 |  8.90E-03 |     30.47 | 
|         5 |       518 |  6.79E-02 |  0.907871 |  0.921814 |     15.14 |     13.81 |  0.200528 |  0.150485 |  8.86E-03 |     31.04 | 
|         5 |       592 |  6.53E-02 |  0.908633 |  0.921814 |     15.10 |     13.82 |  0.286865 |  0.229799 |  8.82E-03 |     31.63 | 
|         5 |       666 |  6.26E-02 |  0.900572 |  0.921814 |     15.09 |     13.82 |  0.109379 |  0.149367 |  8.78E-03 |     32.22 | 
|         5 |       740 |  6.58E-02 |  0.892254 |  0.921814 |     15.09 |     13.84 |  0.188212 |  0.168230 |  8.73E-03 |     32.82 | 
|         5 |       814 |  6.54E-02 |  0.904981 |  0.921814 |     15.11 |     13.88 |  0.237987 |  0.184860 |  8.69E-03 |     33.42 | 
|         5 |       823 |  6.51E-02 |  0.919174 |  0.921814 |     15.11 |     13.88 |  0.305146 |  0.231564 |  8.68E-03 |     33.87 | 
|         6 |        74 |  8.02E-02 |  0.898632 |  0.921814 |     14.93 |     14.03 |  0.302980 |  0.252371 |  8.64E-03 |     34.07 | 
|         6 |       148 |  8.68E-02 |  0.902511 |  0.921814 |     14.95 |     14.02 |  0.413047 |  0.323497 |  8.59E-03 |     34.67 | 
|         6 |       222 |  9.38E-02 |  0.893073 |  0.921814 |     14.99 |     14.16 |  0.283761 |  0.251954 |  8.54E-03 |     35.28 | 
|         6 |       296 |  9.02E-02 |  0.896307 |  0.921814 |     14.92 |     14.11 |  0.376529 |  0.294282 |  8.50E-03 |     35.89 | 
|         6 |       370 |  8.04E-02 |  0.889758 |  0.921814 |     14.91 |     14.08 |  0.146346 |  0.113864 |  8.45E-03 |     36.50 | 
|         6 |       444 |  8.07E-02 |  0.899202 |  0.921814 |     14.86 |     14.06 |  0.523601 |  0.589308 |  8.40E-03 |     37.12 | 
|         6 |       518 |  9.50E-02 |  0.883605 |  0.921814 |     14.84 |     14.03 |  0.352720 |  0.275635 |  8.35E-03 |     37.70 | 
|         6 |       592 |  8.93E-02 |  0.890007 |  0.921814 |     14.81 |     14.00 |  0.114653 |  0.099299 |  8.30E-03 |     38.29 | 
|         6 |       666 |  8.34E-02 |  0.878905 |  0.921814 |     14.78 |     13.93 |  0.168693 |  0.131337 |  8.25E-03 |     38.89 | 
|         6 |       740 |  8.08E-02 |  0.880544 |  0.921814 |     14.78 |     13.92 |  0.288326 |  0.243418 |  8.20E-03 |     39.49 | 
|         6 |       814 |  7.65E-02 |  0.880644 |  0.921814 |     14.76 |     13.88 |  0.126917 |  0.095102 |  8.15E-03 |     40.09 | 
|         6 |       823 |  7.60E-02 |  0.882439 |  0.921814 |     14.76 |     13.88 |  0.141856 |  0.099557 |  8.15E-03 |     40.53 | 
|         7 |        74 |  3.60E-02 |  0.865411 |  0.921814 |     14.49 |     13.54 |  0.155513 |  0.122198 |  8.09E-03 |     40.73 | 
|         7 |       148 |  3.81E-02 |  0.893204 |  0.921814 |     14.61 |     13.53 |  0.446488 |  0.459546 |  8.04E-03 |     41.39 | 
|         7 |       222 |  5.73E-02 |  0.897988 |  0.921814 |     14.58 |     13.57 |  0.096061 |  0.086074 |  7.99E-03 |     42.01 | 
|         7 |       296 |  5.54E-02 |  0.890608 |  0.921814 |     14.61 |     13.58 |  0.298234 |  0.397985 |  7.94E-03 |     42.61 | 
|         7 |       370 |  5.17E-02 |  0.912206 |  0.921814 |     14.61 |     13.58 |  0.276582 |  0.269007 |  7.88E-03 |     43.21 | 
|         7 |       444 |  5.03E-02 |  0.895564 |  0.921814 |     14.62 |     13.57 |  0.377854 |  0.232606 |  7.83E-03 |     43.82 | 
|         7 |       518 |  5.00E-02 |  0.900531 |  0.921814 |     14.60 |     13.57 |  0.153217 |  0.118299 |  7.77E-03 |     44.40 | 
|         7 |       592 |  4.86E-02 |  0.888020 |  0.921814 |     14.61 |     13.56 |  0.082292 |  0.062264 |  7.72E-03 |     45.00 | 
|         7 |       666 |  4.83E-02 |  0.885005 |  0.921814 |     14.59 |     13.56 |  0.172567 |  0.144537 |  7.66E-03 |     45.59 | 
|         7 |       740 |  5.45E-02 |  0.893105 |  0.921814 |     14.58 |     13.57 |  4.033981 |  0.791771 |  7.61E-03 |     46.21 | 
|         7 |       814 |  6.82E-02 |  0.881988 |  0.921814 |     14.58 |     13.61 |  0.375247 |  0.300370 |  7.55E-03 |     46.81 | 
|         7 |       823 |  6.83E-02 |  0.884234 |  0.921814 |     14.59 |     13.61 |  0.685540 |  0.507855 |  7.54E-03 |     47.22 | 
|         8 |        74 |  2.42E-01 |  0.885045 |  0.921814 |     14.92 |     14.36 |  0.802368 |  0.244711 |  7.49E-03 |     47.45 | 
|         8 |       148 |  1.62E-01 |  0.887374 |  0.921814 |     14.86 |     14.20 |  0.190000 |  0.144661 |  7.43E-03 |     48.03 | 
|         8 |       222 |  1.53E-01 |  0.899387 |  0.921814 |     14.87 |     14.14 |  0.338079 |  0.323909 |  7.37E-03 |     48.62 | 
|         8 |       296 |  1.52E-01 |  0.894718 |  0.921814 |     14.97 |     14.16 |  0.407675 |  0.290939 |  7.31E-03 |     49.20 | 
|         8 |       370 |  1.39E-01 |  0.899471 |  0.921814 |     15.00 |     14.15 |  0.303360 |  0.230158 |  7.26E-03 |     49.79 | 
|         8 |       444 |  1.27E-01 |  0.907527 |  0.921814 |     15.02 |     14.11 |  0.221276 |  0.224464 |  7.20E-03 |     50.36 | 
|         8 |       518 |  1.15E-01 |  0.881713 |  0.921814 |     15.01 |     14.07 |  0.207701 |  0.161025 |  7.14E-03 |     50.94 | 
|         8 |       592 |  1.05E-01 |  0.902930 |  0.921814 |     15.02 |     14.03 |  0.166379 |  0.216051 |  7.08E-03 |     51.52 | 
|         8 |       666 |  9.90E-02 |  0.889592 |  0.921814 |     15.03 |     14.01 |  0.356888 |  0.379427 |  7.02E-03 |     52.10 | 
|         8 |       740 |  9.39E-02 |  0.909156 |  0.921814 |     15.05 |     14.00 |  0.160005 |  0.094940 |  6.96E-03 |     52.68 | 
|         8 |       814 |  8.85E-02 |  0.888733 |  0.921814 |     15.08 |     13.97 |  0.215688 |  0.164283 |  6.90E-03 |     53.30 | 
|         8 |       823 |  8.78E-02 |  0.881667 |  0.921814 |     15.08 |     13.96 |  0.221357 |  0.170633 |  6.89E-03 |     53.71 | 
|         9 |        74 |  3.54E-02 |  0.897107 |  0.921814 |     15.27 |     13.80 |  0.311562 |  0.238169 |  6.83E-03 |     53.91 | 
|         9 |       148 |  8.92E-02 |  0.896195 |  0.921814 |     15.25 |     13.98 |  0.975507 |  0.928369 |  6.77E-03 |     54.50 | 
|         9 |       222 |  8.54E-02 |  0.875134 |  0.921814 |     15.28 |     13.98 |  0.193943 |  0.215688 |  6.71E-03 |     55.09 | 
|         9 |       296 |  7.62E-02 |  0.888258 |  0.921814 |     15.30 |     13.94 |  0.125820 |  0.076928 |  6.65E-03 |     55.67 | 
|         9 |       370 |  6.86E-02 |  0.897945 |  0.921814 |     15.32 |     13.91 |  0.329686 |  0.385174 |  6.59E-03 |     56.26 | 
|         9 |       444 |  7.19E-02 |  0.895007 |  0.921814 |     15.34 |     13.90 |  0.333624 |  0.372322 |  6.52E-03 |     56.84 | 
|         9 |       518 |  7.29E-02 |  0.904330 |  0.921814 |     15.40 |     13.94 |  0.247459 |  0.211005 |  6.46E-03 |     57.42 | 
|         9 |       592 |  7.65E-02 |  0.892485 |  0.921814 |     15.47 |     13.98 |  0.143118 |  0.189408 |  6.40E-03 |     58.01 | 
|         9 |       666 |  7.21E-02 |  0.913799 |  0.921814 |     15.52 |     13.98 |  0.098992 |  0.103488 |  6.34E-03 |     58.61 | 
|         9 |       740 |  6.85E-02 |  0.878905 |  0.921814 |     15.55 |     13.98 |  0.100899 |  0.079304 |  6.27E-03 |     59.20 | 
|         9 |       814 |  6.53E-02 |  0.885103 |  0.921814 |     15.59 |     13.97 |  0.163936 |  0.125653 |  6.21E-03 |     59.79 | 
|         9 |       823 |  6.50E-02 |  0.897169 |  0.921814 |     15.60 |     13.97 |  0.196471 |  0.267973 |  6.20E-03 |     60.22 | 
|        10 |        74 |  3.26E-02 |  0.889868 |  0.921814 |     16.07 |     13.97 |  0.252478 |  0.192245 |  6.14E-03 |     60.42 | 
|        10 |       148 |  3.40E-02 |  0.902395 |  0.921814 |     16.04 |     13.97 |  0.141360 |  0.106721 |  6.08E-03 |     61.02 | 
|        10 |       222 |  3.28E-02 |  0.898340 |  0.921814 |     16.04 |     13.93 |  0.126270 |  0.155537 |  6.02E-03 |     61.61 | 
|        10 |       296 |  4.26E-02 |  0.912167 |  0.921814 |     16.03 |     13.98 |  0.219781 |  0.208439 |  5.95E-03 |     62.22 | 
|        10 |       370 |  4.34E-02 |  0.888812 |  0.921814 |     15.99 |     13.97 |  0.123314 |  0.091116 |  5.89E-03 |     62.82 | 
|        10 |       444 |  4.14E-02 |  0.889993 |  0.921814 |     15.99 |     13.94 |  0.206245 |  0.092184 |  5.83E-03 |     63.41 | 
|        10 |       518 |  3.96E-02 |  0.871919 |  0.921814 |     15.99 |     13.91 |  0.182776 |  0.153920 |  5.76E-03 |     64.00 | 
|        10 |       592 |  3.88E-02 |  0.873121 |  0.921814 |     15.97 |     13.88 |  0.089881 |  0.066997 |  5.70E-03 |     64.60 | 
|        10 |       666 |  3.84E-02 |  0.875131 |  0.921814 |     15.98 |     13.89 |  0.144267 |  0.050966 |  5.64E-03 |     65.25 | 
|        10 |       740 |  3.99E-02 |  0.901194 |  0.921814 |     15.99 |     13.91 |  0.142942 |  0.107237 |  5.57E-03 |     65.85 | 
|        10 |       814 |  3.96E-02 |  0.905151 |  0.921814 |     16.00 |     13.91 |  0.137132 |  0.140137 |  5.51E-03 |     66.44 | 
|        10 |       823 |  3.96E-02 |  0.882718 |  0.921814 |     16.00 |     13.91 |  0.213379 |  0.200614 |  5.50E-03 |     66.90 | 
|        11 |        74 |  3.49E-02 |  0.893966 |  0.921814 |     16.16 |     13.95 |  0.074547 |  0.058413 |  5.44E-03 |     67.11 | 
|        11 |       148 |  3.14E-02 |  0.890169 |  0.921814 |     16.16 |     13.90 |  0.095931 |  0.082765 |  5.37E-03 |     67.71 | 
|        11 |       222 |  3.23E-02 |  0.898979 |  0.921814 |     16.16 |     13.84 |  0.363884 |  0.332406 |  5.31E-03 |     68.30 | 
|        11 |       296 |  3.29E-02 |  0.891649 |  0.921814 |     16.15 |     13.88 |  0.157211 |  0.117910 |  5.25E-03 |     68.94 | 
|        11 |       370 |  3.18E-02 |  0.875886 |  0.921814 |     16.14 |     13.84 |  0.211938 |  0.158478 |  5.18E-03 |     69.57 | 
|        11 |       444 |  3.19E-02 |  0.903922 |  0.921814 |     16.14 |     13.84 |  0.165797 |  0.227637 |  5.12E-03 |     70.16 | 
|        11 |       518 |  3.18E-02 |  0.884709 |  0.921814 |     16.14 |     13.83 |  0.205964 |  0.155444 |  5.06E-03 |     70.75 | 
|        11 |       592 |  3.15E-02 |  0.894210 |  0.921814 |     16.12 |     13.83 |  0.159861 |  0.196183 |  4.99E-03 |     71.33 | 
|        11 |       666 |  3.40E-02 |  0.891583 |  0.921814 |     16.13 |     13.84 |  0.130381 |  0.098518 |  4.93E-03 |     71.92 | 
|        11 |       740 |  3.36E-02 |  0.862732 |  0.921814 |     16.13 |     13.84 |  0.218676 |  0.163232 |  4.87E-03 |     72.52 | 
|        11 |       814 |  3.31E-02 |  0.891169 |  0.921814 |     16.12 |     13.84 |  0.221161 |  0.121184 |  4.80E-03 |     73.11 | 
|        11 |       823 |  3.31E-02 |  0.885049 |  0.921814 |     16.12 |     13.84 |  0.082358 |  0.075571 |  4.80E-03 |     73.53 | 
|        12 |        74 |  2.90E-02 |  0.851268 |  0.921814 |     16.15 |     13.73 |  0.182915 |  0.135706 |  4.73E-03 |     73.75 | 
|        12 |       148 |  2.76E-02 |  0.866175 |  0.921814 |     16.11 |     13.68 |  0.089729 |  0.072214 |  4.67E-03 |     74.37 | 
|        12 |       222 |  2.80E-02 |  0.889682 |  0.921814 |     16.15 |     13.75 |  0.119869 |  0.117506 |  4.61E-03 |     74.97 | 
|        12 |       296 |  2.98E-02 |  0.879428 |  0.921814 |     16.15 |     13.74 |  0.342733 |  0.257226 |  4.55E-03 |     75.57 | 
|        12 |       370 |  3.05E-02 |  0.895750 |  0.921814 |     16.14 |     13.77 |  0.322838 |  0.243229 |  4.48E-03 |     76.17 | 
|        12 |       444 |  3.09E-02 |  0.890304 |  0.921814 |     16.14 |     13.82 |  0.313950 |  0.235276 |  4.42E-03 |     76.76 | 
|        12 |       518 |  3.54E-02 |  0.896275 |  0.921814 |     16.15 |     13.88 |  0.060928 |  0.049984 |  4.36E-03 |     77.35 | 
|        12 |       592 |  3.59E-02 |  0.875808 |  0.921814 |     16.14 |     13.90 |  0.102398 |  0.076674 |  4.30E-03 |     77.96 | 
|        12 |       666 |  3.50E-02 |  0.876753 |  0.921814 |     16.15 |     13.91 |  0.181544 |  0.140152 |  4.24E-03 |     78.56 | 
|        12 |       740 |  3.45E-02 |  0.870049 |  0.921814 |     16.15 |     13.90 |  0.334782 |  0.160762 |  4.18E-03 |     79.16 | 
|        12 |       814 |  3.41E-02 |  0.893483 |  0.921814 |     16.15 |     13.89 |  0.090189 |  0.066238 |  4.12E-03 |     79.75 | 
|        12 |       823 |  3.40E-02 |  0.885431 |  0.921814 |     16.15 |     13.89 |  0.214005 |  0.156017 |  4.11E-03 |     80.18 | 
|        13 |        74 |  5.59E-02 |  0.904727 |  0.921814 |     16.22 |     14.24 |  0.553376 |  0.693240 |  4.05E-03 |     80.39 | 
|        13 |       148 |  5.80E-02 |  0.894026 |  0.921814 |     16.18 |     14.26 |  0.273557 |  0.163120 |  3.99E-03 |     80.98 | 
|        13 |       222 |  4.89E-02 |  0.872507 |  0.921814 |     16.10 |     14.15 |  0.077130 |  0.094740 |  3.93E-03 |     81.57 | 
|        13 |       296 |  4.46E-02 |  0.883557 |  0.921814 |     16.10 |     14.09 |  0.149547 |  0.112542 |  3.87E-03 |     82.16 | 
|        13 |       370 |  4.24E-02 |  0.888889 |  0.921814 |     16.09 |     14.05 |  0.073673 |  0.054514 |  3.81E-03 |     82.76 | 
|        13 |       444 |  4.01E-02 |  0.879065 |  0.921814 |     16.09 |     14.03 |  0.065879 |  0.055255 |  3.75E-03 |     83.36 | 
|        13 |       518 |  3.86E-02 |  0.844889 |  0.921814 |     16.08 |     14.01 |  0.193963 |  0.161235 |  3.69E-03 |     83.96 | 
|        13 |       592 |  3.74E-02 |  0.868504 |  0.921814 |     16.09 |     13.99 |  0.030721 |  0.037039 |  3.64E-03 |     84.55 | 
|        13 |       666 |  3.65E-02 |  0.877847 |  0.921814 |     16.08 |     13.95 |  0.277193 |  0.138580 |  3.58E-03 |     85.15 | 
|        13 |       740 |  3.56E-02 |  0.875258 |  0.921814 |     16.09 |     13.94 |  0.110694 |  0.120606 |  3.52E-03 |     85.75 | 
|        13 |       814 |  3.52E-02 |  0.866947 |  0.921814 |     16.09 |     13.94 |  0.121306 |  0.126248 |  3.46E-03 |     86.35 | 
|        13 |       823 |  3.51E-02 |  0.855821 |  0.921814 |     16.10 |     13.94 |  0.242963 |  0.182126 |  3.46E-03 |     86.77 | 
|        14 |        74 |  3.99E-02 |  0.899535 |  0.921814 |     16.18 |     13.91 |  0.169996 |  0.169748 |  3.40E-03 |     86.97 | 
|        14 |       148 |  3.62E-02 |  0.898540 |  0.921814 |     16.20 |     13.93 |  0.222082 |  0.185543 |  3.35E-03 |     87.61 | 
|        14 |       222 |  3.37E-02 |  0.895361 |  0.921814 |     16.19 |     13.92 |  0.049729 |  0.048849 |  3.29E-03 |     88.26 | 
|        14 |       296 |  3.59E-02 |  0.900838 |  0.921814 |     16.22 |     13.94 |  0.134324 |  0.159052 |  3.23E-03 |     88.91 | 
|        14 |       370 |  3.43E-02 |  0.887523 |  0.921814 |     16.25 |     13.96 |  0.084830 |  0.133878 |  3.18E-03 |     89.51 | 
|        14 |       444 |  3.36E-02 |  0.882230 |  0.921814 |     16.29 |     13.97 |  0.075802 |  0.060313 |  3.13E-03 |     90.18 | 
|        14 |       518 |  3.30E-02 |  0.862140 |  0.921814 |     16.30 |     13.96 |  0.126133 |  0.105031 |  3.07E-03 |     90.84 | 
|        14 |       592 |  3.28E-02 |  0.879377 |  0.921814 |     16.31 |     13.94 |  0.224478 |  0.160511 |  3.02E-03 |     91.51 | 
|        14 |       666 |  3.21E-02 |  0.876809 |  0.921814 |     16.32 |     13.94 |  0.105687 |  0.078225 |  2.97E-03 |     92.15 | 
|        14 |       740 |  3.16E-02 |  0.866904 |  0.921814 |     16.33 |     13.93 |  0.138167 |  0.094195 |  2.91E-03 |     92.75 | 
|        14 |       814 |  3.14E-02 |  0.857042 |  0.921814 |     16.35 |     13.93 |  0.155678 |  0.116033 |  2.86E-03 |     93.37 | 
|        14 |       823 |  3.13E-02 |  0.867461 |  0.921814 |     16.35 |     13.93 |  0.127300 |  0.125981 |  2.86E-03 |     93.81 | 
|        15 |        74 |  2.91E-02 |  0.855630 |  0.921814 |     16.41 |     13.81 |  0.136177 |  0.111604 |  2.80E-03 |     94.02 | 
|        15 |       148 |  2.80E-02 |  0.870956 |  0.921814 |     16.44 |     13.83 |  0.075081 |  0.091596 |  2.75E-03 |     94.62 | 
|        15 |       222 |  2.72E-02 |  0.866551 |  0.921814 |     16.41 |     13.81 |  0.208070 |  0.158061 |  2.70E-03 |     95.23 | 
|        15 |       296 |  2.98E-02 |  0.878136 |  0.921814 |     16.40 |     13.84 |  0.201337 |  0.151963 |  2.65E-03 |     95.84 | 
|        15 |       370 |  2.98E-02 |  0.887299 |  0.921814 |     16.39 |     13.86 |  0.116400 |  0.154581 |  2.61E-03 |     96.44 | 
|        15 |       444 |  2.96E-02 |  0.861840 |  0.921814 |     16.42 |     13.88 |  0.068392 |  0.066247 |  2.56E-03 |     97.05 | 
|        15 |       518 |  2.91E-02 |  0.866597 |  0.921814 |     16.42 |     13.85 |  0.143794 |  0.038137 |  2.51E-03 |     97.66 | 
|        15 |       592 |  2.88E-02 |  0.876771 |  0.921814 |     16.43 |     13.85 |  0.084636 |  0.035057 |  2.46E-03 |     98.27 | 
|        15 |       666 |  2.83E-02 |  0.849788 |  0.921814 |     16.43 |     13.85 |  0.142091 |  0.106011 |  2.42E-03 |     98.87 | 
|        15 |       740 |  2.79E-02 |  0.857742 |  0.921814 |     16.44 |     13.84 |  0.120551 |  0.089221 |  2.37E-03 |     99.48 | 
|        15 |       814 |  2.78E-02 |  0.854020 |  0.921814 |     16.45 |     13.82 |  0.058352 |  0.033404 |  2.32E-03 |    100.10 | 
|        15 |       823 |  2.78E-02 |  0.871777 |  0.921814 |     16.45 |     13.82 |  0.108645 |  0.109797 |  2.32E-03 |    100.54 | 
|        16 |        74 |  2.58E-02 |  0.870166 |  0.921814 |     16.69 |     13.77 |  0.128350 |  0.102411 |  2.27E-03 |    100.75 | 
|        16 |       148 |  2.78E-02 |  0.851199 |  0.921814 |     16.60 |     13.73 |  0.072185 |  0.053978 |  2.23E-03 |    101.37 | 
|        16 |       222 |  2.76E-02 |  0.869751 |  0.921814 |     16.55 |     13.70 |  0.120266 |  0.091197 |  2.19E-03 |    101.99 | 
|        16 |       296 |  2.69E-02 |  0.850070 |  0.921814 |     16.54 |     13.73 |  0.122480 |  0.090586 |  2.14E-03 |    102.61 | 
