*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Wed Mar 13 08:51:11 2024 
|         2 |       858 |  5.67E-01 |  0.926910 |  0.929086 |      6.00 |      5.00 |  0.474402 |  0.471508 |  8.05E-03 |     24.36 | 
|         2 |      1001 |  5.84E-01 |  0.926831 |  0.929086 |      6.00 |      5.00 |  0.438106 |  0.450398 |  7.83E-03 |     25.86 | 
|         2 |      1144 |  5.81E-01 |  0.925825 |  0.929086 |      6.00 |      5.00 |  0.793347 |  1.243585 |  7.61E-03 |     27.38 | 
|         2 |      1287 |  5.67E-01 |  0.927099 |  0.929086 |      6.00 |      5.00 |  0.354182 |  0.609219 |  7.38E-03 |     28.87 | 
|         2 |      1430 |  5.65E-01 |  0.926644 |  0.929086 |      6.00 |      5.00 |  0.259118 |  0.400127 |  7.14E-03 |     30.35 | 
|         2 |      1573 |  5.55E-01 |  0.924759 |  0.929086 |      6.00 |      5.00 |  0.162795 |  0.301509 |  6.90E-03 |     31.84 | 
|         2 |      1579 |  5.56E-01 |  0.924404 |  0.929086 |      6.00 |      5.00 |  0.234981 |  1.329902 |  6.89E-03 |     32.95 | 
|         3 |       143 |  4.90E-01 |  0.927008 |  0.929086 |      6.00 |      5.00 |  0.401564 |  0.526226 |  6.65E-03 |     33.39 | 
|         3 |       286 |  5.07E-01 |  0.927516 |  0.929086 |      6.00 |      5.00 |  0.406229 |  2.774623 |  6.40E-03 |     34.88 | 
|         3 |       429 |  5.34E-01 |  0.926333 |  0.929086 |      6.00 |      5.00 |  0.323315 |  0.530113 |  6.14E-03 |     36.37 | 
|         3 |       572 |  5.42E-01 |  0.926591 |  0.929086 |      6.00 |      5.00 |  0.266497 |  0.579374 |  5.89E-03 |     37.86 | 
|         3 |       715 |  5.71E-01 |  0.928026 |  0.929086 |      6.00 |      5.00 |  0.641304 |  0.404497 |  5.63E-03 |     39.35 | 
|         3 |       858 |  5.76E-01 |  0.927443 |  0.929086 |      6.00 |      5.00 |  0.517079 |  0.583416 |  5.38E-03 |     40.84 | 
|         3 |      1001 |  5.83E-01 |  0.926224 |  0.929086 |      6.00 |      5.00 |  1.171892 |  0.324939 |  5.12E-03 |     42.33 | 
|         3 |      1144 |  5.79E-01 |  0.926481 |  0.929086 |      6.00 |      5.00 |  0.543601 |  0.637233 |  4.87E-03 |     43.82 | 
|         3 |      1287 |  5.64E-01 |  0.927039 |  0.929086 |      6.00 |      5.00 |  0.855477 |  0.557093 |  4.62E-03 |     45.38 | 
|         3 |      1430 |  5.61E-01 |  0.926880 |  0.929086 |      6.00 |      5.00 |  0.940997 |  0.649491 |  4.37E-03 |     46.89 | 
|         3 |      1573 |  5.54E-01 |  0.927256 |  0.929086 |      6.00 |      5.00 |  3.253120 |  1.036489 |  4.12E-03 |     48.39 | 
|         3 |      1579 |  5.53E-01 |  0.927148 |  0.929086 |      6.00 |      5.00 |  0.572548 |  0.639802 |  4.11E-03 |     49.49 | 
|         4 |       143 |  4.80E-01 |  0.926630 |  0.929086 |      6.00 |      5.00 |  0.755297 |  0.576025 |  3.87E-03 |     49.94 | 
|         4 |       286 |  5.10E-01 |  0.926739 |  0.929086 |      6.00 |      5.00 |  1.233004 |  1.278149 |  3.63E-03 |     51.42 | 
|         4 |       429 |  5.17E-01 |  0.926353 |  0.929086 |      6.00 |      5.00 |  0.377965 |  2.226077 |  3.40E-03 |     52.91 | 
|         4 |       572 |  5.13E-01 |  0.927004 |  0.929086 |      6.00 |      5.00 |  0.929728 |  0.703716 |  3.18E-03 |     54.40 | 
|         4 |       715 |  5.12E-01 |  0.926540 |  0.929086 |      6.00 |      5.00 |  0.261144 |  0.213470 |  2.97E-03 |     55.88 | 
|         4 |       858 |  5.16E-01 |  0.926972 |  0.929086 |      6.00 |      5.00 |  0.421848 |  0.642849 |  2.76E-03 |     57.37 | 
|         4 |      1001 |  5.22E-01 |  0.926986 |  0.929086 |      6.00 |      5.00 |  0.902986 |  0.392974 |  2.56E-03 |     58.87 | 
|         4 |      1144 |  5.38E-01 |  0.926877 |  0.929086 |      6.00 |      5.00 |  0.334941 |  0.528456 |  2.37E-03 |     60.36 | 
|         4 |      1287 |  5.41E-01 |  0.926697 |  0.929086 |      6.00 |      5.00 |  0.343825 |  0.665184 |  2.19E-03 |     61.85 | 
|         4 |      1430 |  5.36E-01 |  0.926553 |  0.929086 |      6.00 |      5.00 |  0.522017 |  0.714528 |  2.02E-03 |     63.34 | 
|         4 |      1573 |  5.52E-01 |  0.926646 |  0.929086 |      6.00 |      5.00 |  0.448309 |  1.112183 |  1.87E-03 |     64.84 | 
|         4 |      1579 |  5.52E-01 |  0.926568 |  0.929086 |      6.00 |      5.00 |  0.332458 |  0.480206 |  1.86E-03 |     65.94 | 
|         5 |       143 |  5.67E-01 |  0.926859 |  0.929086 |      6.00 |      5.00 |  0.633047 |  0.567018 |  1.72E-03 |     66.38 | 
|         5 |       286 |  5.60E-01 |  0.926852 |  0.929086 |      6.00 |      5.00 |  0.414598 |  0.979519 |  1.58E-03 |     67.87 | 
|         5 |       429 |  5.41E-01 |  0.926770 |  0.929086 |      6.00 |      5.00 |  0.553123 |  0.520048 |  1.46E-03 |     69.36 | 
|         5 |       572 |  5.21E-01 |  0.926936 |  0.929086 |      6.00 |      5.00 |  0.431458 |  0.526269 |  1.36E-03 |     70.84 | 
|         5 |       715 |  5.22E-01 |  0.926759 |  0.929086 |      6.00 |      5.00 |  0.436781 |  0.659770 |  1.26E-03 |     72.36 | 
|         5 |       858 |  5.12E-01 |  0.926880 |  0.929086 |      6.00 |      5.00 |  1.085553 |  0.213430 |  1.18E-03 |     73.86 | 
|         5 |      1001 |  5.15E-01 |  0.926854 |  0.929086 |      6.00 |      5.00 |  0.333258 |  0.433021 |  1.12E-03 |     75.35 | 
|         5 |      1144 |  5.29E-01 |  0.926749 |  0.929086 |      6.00 |      5.00 |  0.271740 |  0.324674 |  1.07E-03 |     76.83 | 
|         5 |      1287 |  5.23E-01 |  0.926697 |  0.929086 |      6.00 |      5.00 |  0.193395 |  0.406578 |  1.03E-03 |     78.33 | 
|         5 |      1430 |  5.34E-01 |  0.926764 |  0.929086 |      6.00 |      5.00 |  0.560138 |  0.646124 |  1.01E-03 |     79.82 | 
|         5 |      1573 |  5.51E-01 |  0.926677 |  0.929086 |      6.00 |      5.00 |  0.204184 |  0.482433 |  1.00E-03 |     81.32 | 
|         5 |      1579 |  5.52E-01 |  0.926677 |  0.929086 |      6.00 |      5.00 |  1.003136 |  0.445249 |  1.00E-03 |     82.46 | 
-------------------------------------------------------------------------------------------------------------------------------------
