*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Wed Mar 13 08:49:05 2024 
|         2 |      1144 |  6.49E-01 |  0.928179 |  0.930274 |      6.00 |      5.00 |  0.119451 |  0.499465 |  7.61E-03 |     27.72 | 
|         2 |      1287 |  6.39E-01 |  0.928229 |  0.930274 |      6.00 |      5.00 |  0.119195 |  0.303418 |  7.38E-03 |     29.22 | 
|         2 |      1430 |  6.32E-01 |  0.928265 |  0.930274 |      6.00 |      5.00 |  0.118947 |  0.485028 |  7.14E-03 |     30.71 | 
|         2 |      1573 |  6.21E-01 |  0.928680 |  0.930274 |      6.00 |      5.00 |  0.118708 |  0.365671 |  6.90E-03 |     32.22 | 
|         2 |      1579 |  6.25E-01 |  0.928675 |  0.930274 |      6.00 |      5.00 |  0.118698 |  0.528042 |  6.89E-03 |     33.33 | 
|         3 |       143 |  5.80E-01 |  0.928225 |  0.930274 |      6.00 |      5.00 |  0.118468 |  0.482518 |  6.65E-03 |     33.78 | 
|         3 |       286 |  5.65E-01 |  0.928361 |  0.930274 |      6.00 |      5.00 |  0.118247 |  0.587631 |  6.40E-03 |     35.31 | 
|         3 |       429 |  5.78E-01 |  0.928229 |  0.930274 |      6.00 |      5.00 |  0.118034 |  0.576449 |  6.14E-03 |     37.07 | 
|         3 |       572 |  6.02E-01 |  0.928198 |  0.930274 |      6.00 |      5.00 |  0.117831 |  0.415772 |  5.89E-03 |     38.70 | 
|         3 |       715 |  6.02E-01 |  0.928303 |  0.930274 |      6.00 |      5.00 |  0.117636 |  0.412780 |  5.63E-03 |     40.20 | 
|         3 |       858 |  6.21E-01 |  0.928441 |  0.930274 |      6.00 |      5.00 |  0.117451 |  2.867915 |  5.38E-03 |     41.69 | 
|         3 |      1001 |  6.13E-01 |  0.928274 |  0.930274 |      6.00 |      5.00 |  0.117274 |  0.595694 |  5.12E-03 |     43.18 | 
|         3 |      1144 |  6.05E-01 |  0.928239 |  0.930274 |      6.00 |      5.00 |  0.117106 |  0.305619 |  4.87E-03 |     44.67 | 
|         3 |      1287 |  6.05E-01 |  0.928323 |  0.930274 |      6.00 |      5.00 |  0.116947 |  0.535721 |  4.62E-03 |     46.44 | 
|         3 |      1430 |  6.10E-01 |  0.928373 |  0.930274 |      6.00 |      5.00 |  0.116797 |  0.420251 |  4.37E-03 |     47.93 | 
|         3 |      1573 |  6.25E-01 |  0.928395 |  0.930274 |      6.00 |      5.00 |  0.116654 |  1.204568 |  4.12E-03 |     49.42 | 
|         3 |      1579 |  6.24E-01 |  0.928333 |  0.930274 |      6.00 |      5.00 |  0.116649 |  0.497692 |  4.11E-03 |     50.57 | 
|         4 |       143 |  5.88E-01 |  0.928270 |  0.930274 |      6.00 |      5.00 |  0.116515 |  0.575734 |  3.87E-03 |     51.02 | 
|         4 |       286 |  5.90E-01 |  0.928012 |  0.930274 |      6.00 |      5.00 |  0.116390 |  0.870290 |  3.63E-03 |     52.51 | 
|         4 |       429 |  5.73E-01 |  0.928409 |  0.930274 |      6.00 |      5.00 |  0.116272 |  0.340686 |  3.40E-03 |     54.01 | 
|         4 |       572 |  5.84E-01 |  0.928366 |  0.930274 |      6.00 |      5.00 |  0.116163 |  1.114648 |  3.18E-03 |     55.54 | 
|         4 |       715 |  5.84E-01 |  0.928334 |  0.930274 |      6.00 |      5.00 |  0.116060 |  0.989900 |  2.97E-03 |     57.29 | 
|         4 |       858 |  5.86E-01 |  0.928262 |  0.930274 |      6.00 |      5.00 |  0.115965 |  0.361502 |  2.76E-03 |     58.92 | 
|         4 |      1001 |  5.92E-01 |  0.928206 |  0.930274 |      6.00 |      5.00 |  0.115876 |  0.575143 |  2.56E-03 |     60.57 | 
|         4 |      1144 |  5.99E-01 |  0.928467 |  0.930274 |      6.00 |      5.00 |  0.115794 |  0.565617 |  2.37E-03 |     62.20 | 
|         4 |      1287 |  6.08E-01 |  0.928224 |  0.930274 |      6.00 |      5.00 |  0.115719 |  0.533527 |  2.19E-03 |     63.69 | 
|         4 |      1430 |  6.06E-01 |  0.928446 |  0.930274 |      6.00 |      5.00 |  0.115648 |  0.521737 |  2.02E-03 |     65.19 | 
|         4 |      1573 |  6.24E-01 |  0.928671 |  0.930274 |      6.00 |      5.00 |  0.115584 |  0.968091 |  1.87E-03 |     66.68 | 
|         4 |      1579 |  6.24E-01 |  0.928693 |  0.930274 |      6.00 |      5.00 |  0.115581 |  1.169878 |  1.86E-03 |     67.80 | 
|         5 |       143 |  7.11E-01 |  0.928193 |  0.930274 |      6.00 |      5.00 |  0.115522 |  0.974817 |  1.72E-03 |     68.25 | 
|         5 |       286 |  6.63E-01 |  0.928342 |  0.930274 |      6.00 |      5.00 |  0.115467 |  0.637773 |  1.58E-03 |     69.74 | 
|         5 |       429 |  6.22E-01 |  0.928504 |  0.930274 |      6.00 |      5.00 |  0.115417 |  0.581789 |  1.46E-03 |     71.23 | 
|         5 |       572 |  6.08E-01 |  0.928221 |  0.930274 |      6.00 |      5.00 |  0.115370 |  0.599838 |  1.36E-03 |     72.72 | 
|         5 |       715 |  5.99E-01 |  0.928252 |  0.930274 |      6.00 |      5.00 |  0.115327 |  1.171651 |  1.26E-03 |     74.21 | 
|         5 |       858 |  5.98E-01 |  0.928383 |  0.930274 |      6.00 |      5.00 |  0.115286 |  0.946975 |  1.18E-03 |     75.69 | 
|         5 |      1001 |  5.99E-01 |  0.928482 |  0.930274 |      6.00 |      5.00 |  0.115248 |  0.763233 |  1.12E-03 |     77.19 | 
|         5 |      1144 |  6.00E-01 |  0.928246 |  0.930274 |      6.00 |      5.00 |  0.115212 |  0.609800 |  1.07E-03 |     78.73 | 
|         5 |      1287 |  6.11E-01 |  0.928229 |  0.930274 |      6.00 |      5.00 |  0.115177 |  0.598819 |  1.03E-03 |     80.25 | 
|         5 |      1430 |  6.31E-01 |  0.928378 |  0.930274 |      6.00 |      5.00 |  0.115144 |  0.701943 |  1.01E-03 |     81.76 | 
|         5 |      1573 |  6.25E-01 |  0.928260 |  0.930274 |      6.00 |      5.00 |  0.115111 |  1.281691 |  1.00E-03 |     83.27 | 
|         5 |      1579 |  6.24E-01 |  0.928260 |  0.930274 |      6.00 |      5.00 |  0.115110 |  0.727942 |  1.00E-03 |     84.37 | 
-------------------------------------------------------------------------------------------------------------------------------------
