*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Thu Mar  7 17:08:37 2024 
|         4 |       370 |  1.03E+00 |  0.885420 |  0.909486 |      8.00 |      7.00 |  0.007535 |  0.223613 |  9.36E-03 |      7.06 | 
|         4 |       444 |  1.02E+00 |  0.885897 |  0.909486 |      8.00 |      7.00 |  0.007525 |  0.344783 |  9.32E-03 |      7.25 | 
|         4 |       518 |  1.02E+00 |  0.884547 |  0.909486 |      8.00 |      7.00 |  0.007514 |  0.337511 |  9.29E-03 |      7.43 | 
|         4 |       592 |  1.02E+00 |  0.884861 |  0.909486 |      8.00 |      7.00 |  0.007504 |  0.413730 |  9.25E-03 |      7.64 | 
|         4 |       666 |  1.01E+00 |  0.885735 |  0.909486 |      8.00 |      7.00 |  0.007494 |  0.405244 |  9.22E-03 |      7.83 | 
|         4 |       740 |  9.96E-01 |  0.885816 |  0.909486 |      8.00 |      7.00 |  0.007484 |  0.367244 |  9.18E-03 |      8.03 | 
|         4 |       814 |  1.00E+00 |  0.886130 |  0.909486 |      8.00 |      7.00 |  0.007473 |  0.570810 |  9.15E-03 |      8.22 | 
|         4 |       823 |  1.00E+00 |  0.885572 |  0.909486 |      8.00 |      7.00 |  0.007472 |  0.424475 |  9.14E-03 |      8.34 | 
|         5 |        74 |  1.01E+00 |  0.884233 |  0.909486 |      8.00 |      7.00 |  0.007462 |  0.238647 |  9.10E-03 |      8.43 | 
|         5 |       148 |  9.83E-01 |  0.884874 |  0.909486 |      8.00 |      7.00 |  0.007452 |  0.422197 |  9.06E-03 |      8.64 | 
|         5 |       222 |  9.66E-01 |  0.885735 |  0.909486 |      8.00 |      7.00 |  0.007442 |  0.191737 |  9.03E-03 |      8.83 | 
|         5 |       296 |  9.74E-01 |  0.884943 |  0.909486 |      8.00 |      7.00 |  0.007432 |  0.318988 |  8.99E-03 |      9.01 | 
|         5 |       370 |  9.82E-01 |  0.885409 |  0.909486 |      8.00 |      7.00 |  0.007422 |  0.258625 |  8.94E-03 |      9.23 | 
|         5 |       444 |  9.76E-01 |  0.885887 |  0.909486 |      8.00 |      7.00 |  0.007413 |  0.345216 |  8.90E-03 |      9.42 | 
|         5 |       518 |  9.78E-01 |  0.886517 |  0.909486 |      8.00 |      7.00 |  0.007403 |  0.390251 |  8.86E-03 |      9.60 | 
|         5 |       592 |  1.01E+00 |  0.883227 |  0.909486 |      8.00 |      7.00 |  0.007393 |  0.409342 |  8.82E-03 |      9.78 | 
|         5 |       666 |  9.99E-01 |  0.887068 |  0.909486 |      8.00 |      7.00 |  0.007383 |  0.432333 |  8.78E-03 |      9.97 | 
|         5 |       740 |  9.98E-01 |  0.887544 |  0.909486 |      8.00 |      7.00 |  0.007374 |  0.146921 |  8.73E-03 |     10.16 | 
|         5 |       814 |  1.00E+00 |  0.884874 |  0.909486 |      8.00 |      7.00 |  0.007364 |  0.448846 |  8.69E-03 |     10.34 | 
|         5 |       823 |  1.00E+00 |  0.885502 |  0.909486 |      8.00 |      7.00 |  0.007363 |  0.551991 |  8.68E-03 |     10.46 | 
|         6 |        74 |  1.01E+00 |  0.885816 |  0.909486 |      8.00 |      7.00 |  0.007354 |  0.584719 |  8.64E-03 |     10.55 | 
|         6 |       148 |  9.77E-01 |  0.884793 |  0.909486 |      8.00 |      7.00 |  0.007344 |  0.316547 |  8.59E-03 |     10.75 | 
|         6 |       222 |  9.78E-01 |  0.885572 |  0.909486 |      8.00 |      7.00 |  0.007335 |  0.164855 |  8.54E-03 |     10.94 | 
|         6 |       296 |  9.82E-01 |  0.885897 |  0.909486 |      8.00 |      7.00 |  0.007326 |  0.918241 |  8.50E-03 |     11.14 | 
|         6 |       370 |  9.96E-01 |  0.884793 |  0.909486 |      8.00 |      7.00 |  0.007317 |  0.783501 |  8.45E-03 |     11.33 | 
|         6 |       444 |  1.00E+00 |  0.884793 |  0.909486 |      8.00 |      7.00 |  0.007308 |  0.281751 |  8.40E-03 |     11.53 | 
|         6 |       518 |  9.95E-01 |  0.886994 |  0.909486 |      8.00 |      7.00 |  0.007298 |  0.463012 |  8.35E-03 |     11.72 | 
|         6 |       592 |  1.00E+00 |  0.885409 |  0.909486 |      8.00 |      7.00 |  0.007289 |  0.359351 |  8.30E-03 |     11.95 | 
|         6 |       666 |  1.00E+00 |  0.883704 |  0.909486 |      8.00 |      7.00 |  0.007281 |  0.224072 |  8.25E-03 |     12.17 | 
|         6 |       740 |  1.00E+00 |  0.885816 |  0.909486 |      8.00 |      7.00 |  0.007272 |  0.379812 |  8.20E-03 |     12.36 | 
|         6 |       814 |  1.00E+00 |  0.884479 |  0.909486 |      8.00 |      7.00 |  0.007263 |  0.541073 |  8.15E-03 |     12.54 | 
|         6 |       823 |  1.00E+00 |  0.884931 |  0.909486 |      8.00 |      7.00 |  0.007262 |  0.387229 |  8.15E-03 |     12.66 | 
|         7 |        74 |  9.56E-01 |  0.885897 |  0.909486 |      8.00 |      7.00 |  0.007253 |  0.185748 |  8.09E-03 |     12.76 | 
|         7 |       148 |  1.03E+00 |  0.885735 |  0.909486 |      8.00 |      7.00 |  0.007244 |  0.312072 |  8.04E-03 |     12.98 | 
|         7 |       222 |  1.04E+00 |  0.885106 |  0.909486 |      8.00 |      7.00 |  0.007236 |  0.366769 |  7.99E-03 |     13.19 | 
|         7 |       296 |  1.02E+00 |  0.886130 |  0.909486 |      8.00 |      7.00 |  0.007227 |  0.292435 |  7.94E-03 |     13.38 | 
|         7 |       370 |  1.01E+00 |  0.885816 |  0.909486 |      8.00 |      7.00 |  0.007219 |  0.492602 |  7.88E-03 |     13.60 | 
|         7 |       444 |  9.99E-01 |  0.885816 |  0.909486 |      8.00 |      7.00 |  0.007210 |  0.453364 |  7.83E-03 |     13.82 | 
|         7 |       518 |  1.00E+00 |  0.885420 |  0.909486 |      8.00 |      7.00 |  0.007202 |  0.274653 |  7.77E-03 |     14.03 | 
|         7 |       592 |  1.00E+00 |  0.885188 |  0.909486 |      8.00 |      7.00 |  0.007194 |  0.516461 |  7.72E-03 |     14.24 | 
|         7 |       666 |  1.00E+00 |  0.885897 |  0.909486 |      8.00 |      7.00 |  0.007186 |  0.309480 |  7.66E-03 |     14.44 | 
|         7 |       740 |  1.00E+00 |  0.885106 |  0.909486 |      8.00 |      7.00 |  0.007178 |  0.314957 |  7.61E-03 |     14.63 | 
|         7 |       814 |  9.99E-01 |  0.885735 |  0.909486 |      8.00 |      7.00 |  0.007169 |  0.222346 |  7.55E-03 |     14.83 | 
|         7 |       823 |  1.00E+00 |  0.886040 |  0.909486 |      8.00 |      7.00 |  0.007169 |  0.385621 |  7.54E-03 |     14.94 | 
|         8 |        74 |  1.03E+00 |  0.885735 |  0.909486 |      8.00 |      7.00 |  0.007161 |  0.290587 |  7.49E-03 |     15.03 | 
|         8 |       148 |  9.86E-01 |  0.885816 |  0.909486 |      8.00 |      7.00 |  0.007153 |  0.340165 |  7.43E-03 |     15.23 | 
|         8 |       222 |  1.01E+00 |  0.884697 |  0.909486 |      8.00 |      7.00 |  0.007145 |  0.362260 |  7.37E-03 |     15.42 | 
|         8 |       296 |  1.01E+00 |  0.883523 |  0.909486 |      8.00 |      7.00 |  0.007137 |  0.440766 |  7.31E-03 |     15.61 | 
|         8 |       370 |  1.00E+00 |  0.885188 |  0.909486 |      8.00 |      7.00 |  0.007129 |  0.597281 |  7.26E-03 |     15.82 | 
|         8 |       444 |  1.01E+00 |  0.885502 |  0.909486 |      8.00 |      7.00 |  0.007122 |  0.461697 |  7.20E-03 |     16.01 | 
|         8 |       518 |  1.01E+00 |  0.885968 |  0.909486 |      8.00 |      7.00 |  0.007114 |  0.270840 |  7.14E-03 |     16.21 | 
|         8 |       592 |  1.02E+00 |  0.885339 |  0.909486 |      8.00 |      7.00 |  0.007107 |  0.188645 |  7.08E-03 |     16.39 | 
|         8 |       666 |  1.01E+00 |  0.884561 |  0.909486 |      8.00 |      7.00 |  0.007099 |  0.237178 |  7.02E-03 |     16.58 | 
|         8 |       740 |  1.00E+00 |  0.884874 |  0.909486 |      8.00 |      7.00 |  0.007092 |  0.621589 |  6.96E-03 |     16.77 | 
|         8 |       814 |  1.00E+00 |  0.884218 |  0.909486 |      8.00 |      7.00 |  0.007085 |  0.354463 |  6.90E-03 |     16.96 | 
|         8 |       823 |  1.00E+00 |  0.884697 |  0.909486 |      8.00 |      7.00 |  0.007084 |  0.251559 |  6.89E-03 |     17.08 | 
|         9 |        74 |  9.90E-01 |  0.884711 |  0.909486 |      8.00 |      7.00 |  0.007077 |  0.274055 |  6.83E-03 |     17.16 | 
|         9 |       148 |  1.06E+00 |  0.885420 |  0.909486 |      8.00 |      7.00 |  0.007069 |  0.381475 |  6.77E-03 |     17.35 | 
|         9 |       222 |  1.04E+00 |  0.884053 |  0.909486 |      8.00 |      7.00 |  0.007062 |  0.464890 |  6.71E-03 |     17.55 | 
|         9 |       296 |  1.05E+00 |  0.886517 |  0.909486 |      8.00 |      7.00 |  0.007055 |  0.330112 |  6.65E-03 |     17.73 | 
|         9 |       370 |  1.04E+00 |  0.885502 |  0.909486 |      8.00 |      7.00 |  0.007048 |  0.365991 |  6.59E-03 |     17.92 | 
|         9 |       444 |  1.01E+00 |  0.886130 |  0.909486 |      8.00 |      7.00 |  0.007042 |  0.474151 |  6.52E-03 |     18.13 | 
|         9 |       518 |  1.01E+00 |  0.883853 |  0.909486 |      8.00 |      7.00 |  0.007035 |  0.342805 |  6.46E-03 |     18.34 | 
|         9 |       592 |  1.01E+00 |  0.886283 |  0.909486 |      8.00 |      7.00 |  0.007028 |  0.315476 |  6.40E-03 |     18.52 | 
|         9 |       666 |  1.01E+00 |  0.884479 |  0.909486 |      8.00 |      7.00 |  0.007022 |  0.218444 |  6.34E-03 |     18.71 | 
|         9 |       740 |  1.00E+00 |  0.885420 |  0.909486 |      8.00 |      7.00 |  0.007015 |  0.251690 |  6.27E-03 |     18.89 | 
|         9 |       814 |  1.00E+00 |  0.886202 |  0.909486 |      8.00 |      7.00 |  0.007008 |  0.369866 |  6.21E-03 |     19.07 | 
|         9 |       823 |  1.00E+00 |  0.884615 |  0.909486 |      8.00 |      7.00 |  0.007008 |  0.308781 |  6.20E-03 |     19.19 | 
|        10 |        74 |  1.07E+00 |  0.885572 |  0.909486 |      8.00 |      7.00 |  0.007001 |  0.592628 |  6.14E-03 |     19.27 | 
|        10 |       148 |  1.07E+00 |  0.885816 |  0.909486 |      8.00 |      7.00 |  0.006995 |  0.401442 |  6.08E-03 |     19.46 | 
|        10 |       222 |  1.10E+00 |  0.885188 |  0.909486 |      8.00 |      7.00 |  0.006989 |  0.293372 |  6.02E-03 |     19.64 | 
|        10 |       296 |  1.08E+00 |  0.885968 |  0.909486 |      8.00 |      7.00 |  0.006982 |  0.194932 |  5.95E-03 |     19.83 | 
|        10 |       370 |  1.06E+00 |  0.885816 |  0.909486 |      8.00 |      7.00 |  0.006976 |  0.281084 |  5.89E-03 |     20.01 | 
|        10 |       444 |  1.03E+00 |  0.885816 |  0.909486 |      8.00 |      7.00 |  0.006970 |  0.166007 |  5.83E-03 |     20.19 | 
|        10 |       518 |  1.01E+00 |  0.886202 |  0.909486 |      8.00 |      7.00 |  0.006964 |  0.261513 |  5.76E-03 |     20.38 | 
|        10 |       592 |  1.01E+00 |  0.886833 |  0.909486 |      8.00 |      7.00 |  0.006958 |  0.459927 |  5.70E-03 |     20.56 | 
|        10 |       666 |  9.96E-01 |  0.885025 |  0.909486 |      8.00 |      7.00 |  0.006953 |  0.372444 |  5.64E-03 |     20.74 | 
|        10 |       740 |  9.90E-01 |  0.884874 |  0.909486 |      8.00 |      7.00 |  0.006947 |  0.987873 |  5.57E-03 |     20.93 | 
|        10 |       814 |  9.97E-01 |  0.884561 |  0.909486 |      8.00 |      7.00 |  0.006941 |  0.590265 |  5.51E-03 |     21.11 | 
|        10 |       823 |  1.00E+00 |  0.884248 |  0.909486 |      8.00 |      7.00 |  0.006940 |  0.536859 |  5.50E-03 |     21.23 | 
|        11 |        74 |  1.02E+00 |  0.884874 |  0.909486 |      8.00 |      7.00 |  0.006935 |  0.512636 |  5.44E-03 |     21.32 | 
|        11 |       148 |  1.02E+00 |  0.885816 |  0.909486 |      8.00 |      7.00 |  0.006929 |  0.397983 |  5.37E-03 |     21.51 | 
|        11 |       222 |  1.02E+00 |  0.884861 |  0.909486 |      8.00 |      7.00 |  0.006924 |  0.738187 |  5.31E-03 |     21.70 | 
|        11 |       296 |  1.03E+00 |  0.885502 |  0.909486 |      8.00 |      7.00 |  0.006918 |  0.453399 |  5.25E-03 |     21.88 | 
|        11 |       370 |  1.03E+00 |  0.885502 |  0.909486 |      8.00 |      7.00 |  0.006913 |  0.361029 |  5.18E-03 |     22.07 | 
|        11 |       444 |  1.03E+00 |  0.883935 |  0.909486 |      8.00 |      7.00 |  0.006908 |  0.360966 |  5.12E-03 |     22.25 | 
|        11 |       518 |  1.03E+00 |  0.885339 |  0.909486 |      8.00 |      7.00 |  0.006903 |  0.243834 |  5.06E-03 |     22.44 | 
|        11 |       592 |  1.02E+00 |  0.886193 |  0.909486 |      8.00 |      7.00 |  0.006897 |  0.240456 |  4.99E-03 |     22.62 | 
|        11 |       666 |  1.01E+00 |  0.885339 |  0.909486 |      8.00 |      7.00 |  0.006892 |  0.287445 |  4.93E-03 |     22.81 | 
|        11 |       740 |  1.00E+00 |  0.885735 |  0.909486 |      8.00 |      7.00 |  0.006887 |  0.544587 |  4.87E-03 |     22.99 | 
|        11 |       814 |  1.00E+00 |  0.883787 |  0.909486 |      8.00 |      7.00 |  0.006882 |  0.143080 |  4.80E-03 |     23.17 | 
|        11 |       823 |  1.00E+00 |  0.884397 |  0.909486 |      8.00 |      7.00 |  0.006882 |  0.191114 |  4.80E-03 |     23.29 | 
|        12 |        74 |  1.06E+00 |  0.885816 |  0.909486 |      8.00 |      7.00 |  0.006877 |  0.592269 |  4.73E-03 |     23.38 | 
|        12 |       148 |  1.01E+00 |  0.884383 |  0.909486 |      8.00 |      7.00 |  0.006872 |  0.305962 |  4.67E-03 |     23.57 | 
|        12 |       222 |  1.01E+00 |  0.885420 |  0.909486 |      8.00 |      7.00 |  0.006867 |  0.183098 |  4.61E-03 |     23.75 | 
|        12 |       296 |  1.02E+00 |  0.884793 |  0.909486 |      8.00 |      7.00 |  0.006863 |  0.629849 |  4.55E-03 |     23.94 | 
|        12 |       370 |  1.01E+00 |  0.885897 |  0.909486 |      8.00 |      7.00 |  0.006858 |  0.331809 |  4.48E-03 |     24.12 | 
|        12 |       444 |  1.01E+00 |  0.885897 |  0.909486 |      8.00 |      7.00 |  0.006854 |  0.302360 |  4.42E-03 |     24.30 | 
|        12 |       518 |  1.00E+00 |  0.885106 |  0.909486 |      8.00 |      7.00 |  0.006849 |  0.127855 |  4.36E-03 |     24.49 | 
|        12 |       592 |  1.00E+00 |  0.885188 |  0.909486 |      8.00 |      7.00 |  0.006845 |  0.637514 |  4.30E-03 |     24.67 | 
|        12 |       666 |  9.96E-01 |  0.885816 |  0.909486 |      8.00 |      7.00 |  0.006840 |  0.399500 |  4.24E-03 |     24.86 | 
|        12 |       740 |  1.00E+00 |  0.885887 |  0.909486 |      8.00 |      7.00 |  0.006836 |  0.395754 |  4.18E-03 |     25.05 | 
|        12 |       814 |  1.00E+00 |  0.885816 |  0.909486 |      8.00 |      7.00 |  0.006832 |  0.441966 |  4.12E-03 |     25.23 | 
|        12 |       823 |  1.00E+00 |  0.885897 |  0.909486 |      8.00 |      7.00 |  0.006831 |  0.411421 |  4.11E-03 |     25.35 | 
|        13 |        74 |  9.90E-01 |  0.885816 |  0.909486 |      8.00 |      7.00 |  0.006827 |  0.437514 |  4.05E-03 |     25.43 | 
|        13 |       148 |  1.01E+00 |  0.885502 |  0.909486 |      8.00 |      7.00 |  0.006823 |  0.537984 |  3.99E-03 |     25.62 | 
|        13 |       222 |  1.00E+00 |  0.886517 |  0.909486 |      8.00 |      7.00 |  0.006819 |  0.412889 |  3.93E-03 |     25.80 | 
|        13 |       296 |  9.80E-01 |  0.884697 |  0.909486 |      8.00 |      7.00 |  0.006815 |  0.144265 |  3.87E-03 |     25.98 | 
|        13 |       370 |  9.59E-01 |  0.885735 |  0.909486 |      8.00 |      7.00 |  0.006811 |  0.356098 |  3.81E-03 |     26.16 | 
|        13 |       444 |  9.72E-01 |  0.885816 |  0.909486 |      8.00 |      7.00 |  0.006808 |  0.387084 |  3.75E-03 |     26.35 | 
|        13 |       518 |  9.79E-01 |  0.885502 |  0.909486 |      8.00 |      7.00 |  0.006804 |  0.189698 |  3.69E-03 |     26.53 | 
|        13 |       592 |  9.83E-01 |  0.884874 |  0.909486 |      8.00 |      7.00 |  0.006800 |  0.335599 |  3.64E-03 |     26.72 | 
|        13 |       666 |  9.92E-01 |  0.885816 |  0.909486 |      8.00 |      7.00 |  0.006797 |  0.229793 |  3.58E-03 |     26.90 | 
|        13 |       740 |  9.97E-01 |  0.884943 |  0.909486 |      8.00 |      7.00 |  0.006793 |  0.339415 |  3.52E-03 |     27.09 | 
|        13 |       814 |  1.00E+00 |  0.885106 |  0.909486 |      8.00 |      7.00 |  0.006789 |  0.298225 |  3.46E-03 |     27.27 | 
|        13 |       823 |  1.00E+00 |  0.884793 |  0.909486 |      8.00 |      7.00 |  0.006789 |  0.325326 |  3.46E-03 |     27.39 | 
|        14 |        74 |  9.63E-01 |  0.885968 |  0.909486 |      8.00 |      7.00 |  0.006786 |  0.333530 |  3.40E-03 |     27.47 | 
|        14 |       148 |  9.51E-01 |  0.885653 |  0.909486 |      8.00 |      7.00 |  0.006782 |  0.304244 |  3.35E-03 |     27.66 | 
|        14 |       222 |  9.57E-01 |  0.885188 |  0.909486 |      8.00 |      7.00 |  0.006779 |  0.273857 |  3.29E-03 |     27.84 | 
|        14 |       296 |  9.60E-01 |  0.885816 |  0.909486 |      8.00 |      7.00 |  0.006776 |  0.503380 |  3.23E-03 |     28.03 | 
|        14 |       370 |  9.86E-01 |  0.885897 |  0.909486 |      8.00 |      7.00 |  0.006772 |  1.004981 |  3.18E-03 |     28.21 | 
|        14 |       444 |  9.86E-01 |  0.885420 |  0.909486 |      8.00 |      7.00 |  0.006769 |  0.500690 |  3.13E-03 |     28.39 | 
|        14 |       518 |  9.97E-01 |  0.885176 |  0.909486 |      8.00 |      7.00 |  0.006766 |  0.426962 |  3.07E-03 |     28.58 | 
|        14 |       592 |  9.98E-01 |  0.884697 |  0.909486 |      8.00 |      7.00 |  0.006763 |  0.354164 |  3.02E-03 |     28.76 | 
|        14 |       666 |  9.96E-01 |  0.885106 |  0.909486 |      8.00 |      7.00 |  0.006760 |  0.309545 |  2.97E-03 |     28.94 | 
|        14 |       740 |  1.01E+00 |  0.884793 |  0.909486 |      8.00 |      7.00 |  0.006757 |  0.376820 |  2.91E-03 |     29.13 | 
|        14 |       814 |  1.00E+00 |  0.884874 |  0.909486 |      8.00 |      7.00 |  0.006754 |  0.281211 |  2.86E-03 |     29.31 | 
|        14 |       823 |  1.00E+00 |  0.885188 |  0.909486 |      8.00 |      7.00 |  0.006754 |  0.524748 |  2.86E-03 |     29.43 | 
|        15 |        74 |  1.04E+00 |  0.885502 |  0.909486 |      8.00 |      7.00 |  0.006751 |  0.181720 |  2.80E-03 |     29.51 | 
|        15 |       148 |  1.01E+00 |  0.885968 |  0.909486 |      8.00 |      7.00 |  0.006748 |  0.362023 |  2.75E-03 |     29.70 | 
|        15 |       222 |  9.80E-01 |  0.885188 |  0.909486 |      8.00 |      7.00 |  0.006745 |  0.342509 |  2.70E-03 |     29.90 | 
|        15 |       296 |  1.00E+00 |  0.885816 |  0.909486 |      8.00 |      7.00 |  0.006743 |  1.537485 |  2.65E-03 |     30.08 | 
|        15 |       370 |  1.00E+00 |  0.886436 |  0.909486 |      8.00 |      7.00 |  0.006740 |  0.294017 |  2.61E-03 |     30.27 | 
|        15 |       444 |  1.01E+00 |  0.885188 |  0.909486 |      8.00 |      7.00 |  0.006738 |  0.661353 |  2.56E-03 |     30.45 | 
|        15 |       518 |  9.91E-01 |  0.885735 |  0.909486 |      8.00 |      7.00 |  0.006735 |  0.253344 |  2.51E-03 |     30.65 | 
|        15 |       592 |  9.84E-01 |  0.885653 |  0.909486 |      8.00 |      7.00 |  0.006733 |  0.280266 |  2.46E-03 |     30.84 | 
|        15 |       666 |  9.88E-01 |  0.885735 |  0.909486 |      8.00 |      7.00 |  0.006730 |  1.066341 |  2.42E-03 |     31.03 | 
|        15 |       740 |  9.98E-01 |  0.884479 |  0.909486 |      8.00 |      7.00 |  0.006728 |  0.554763 |  2.37E-03 |     31.22 | 
|        15 |       814 |  1.00E+00 |  0.885816 |  0.909486 |      8.00 |      7.00 |  0.006725 |  0.529118 |  2.32E-03 |     31.40 | 
|        15 |       823 |  1.00E+00 |  0.885816 |  0.909486 |      8.00 |      7.00 |  0.006725 |  0.450649 |  2.32E-03 |     31.52 | 
|        16 |        74 |  1.02E+00 |  0.885502 |  0.909486 |      8.00 |      7.00 |  0.006723 |  0.428429 |  2.27E-03 |     31.61 | 
|        16 |       148 |  9.98E-01 |  0.885339 |  0.909486 |      8.00 |      7.00 |  0.006721 |  0.420329 |  2.23E-03 |     31.79 | 
|        16 |       222 |  9.91E-01 |  0.885420 |  0.909486 |      8.00 |      7.00 |  0.006718 |  0.491247 |  2.19E-03 |     31.97 | 
|        16 |       296 |  1.01E+00 |  0.885502 |  0.909486 |      8.00 |      7.00 |  0.006716 |  0.425212 |  2.14E-03 |     32.16 | 
