*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Thu Mar  7 17:01:41 2024 
|         2 |       823 |  4.88E-01 |  0.884391 |  0.907654 |      8.00 |      7.00 |  1.359097 |  0.947724 |  9.78E-03 |      4.09 | 
|         3 |        74 |  5.37E-01 |  0.869717 |  0.907654 |      8.00 |      7.00 |  0.124248 |  0.088120 |  9.76E-03 |      4.17 | 
|         3 |       148 |  4.51E-01 |  0.856730 |  0.907654 |      8.00 |      7.00 |  0.496318 |  0.373738 |  9.74E-03 |      4.36 | 
|         3 |       222 |  4.53E-01 |  0.864081 |  0.907654 |      8.00 |      7.00 |  2.033805 |  2.282739 |  9.72E-03 |      4.55 | 
|         3 |       296 |  4.39E-01 |  0.892528 |  0.907654 |      8.00 |      7.00 |  0.418628 |  0.352768 |  9.69E-03 |      4.74 | 
|         3 |       370 |  4.25E-01 |  0.878336 |  0.907654 |      8.00 |      7.00 |  0.604465 |  0.319927 |  9.67E-03 |      4.94 | 
|         3 |       444 |  4.38E-01 |  0.903226 |  0.907654 |      8.00 |      7.00 |  0.578419 |  0.477079 |  9.65E-03 |      5.14 | 
|         3 |       518 |  4.50E-01 |  0.892265 |  0.907654 |      8.00 |      7.00 |  0.559551 |  0.413677 |  9.62E-03 |      5.33 | 
|         3 |       592 |  4.47E-01 |  0.874691 |  0.907654 |      8.00 |      7.00 |  0.322349 |  0.237287 |  9.60E-03 |      5.51 | 
|         3 |       666 |  4.45E-01 |  0.868535 |  0.907654 |      8.00 |      7.00 |  1.999288 |  0.597818 |  9.57E-03 |      5.70 | 
|         3 |       740 |  4.41E-01 |  0.861687 |  0.907654 |      8.00 |      7.00 |  0.935494 |  0.723410 |  9.54E-03 |      5.89 | 
|         3 |       814 |  4.35E-01 |  0.861437 |  0.907654 |      8.00 |      7.00 |  2.258331 |  1.227421 |  9.51E-03 |      6.08 | 
|         3 |       823 |  4.35E-01 |  0.868768 |  0.907654 |      8.00 |      7.00 |  1.307937 |  0.949194 |  9.51E-03 |      6.20 | 
|         4 |        74 |  3.97E-01 |  0.874955 |  0.907654 |      8.00 |      7.00 |  1.154574 |  0.497829 |  9.48E-03 |      6.28 | 
|         4 |       148 |  3.94E-01 |  0.864377 |  0.907654 |      8.00 |      7.00 |  0.436214 |  0.391999 |  9.45E-03 |      6.46 | 
|         4 |       222 |  4.00E-01 |  0.895640 |  0.907654 |      8.00 |      7.00 |  0.671770 |  0.435068 |  9.42E-03 |      6.65 | 
|         4 |       296 |  4.07E-01 |  0.884114 |  0.907654 |      8.00 |      7.00 |  0.654325 |  0.447405 |  9.39E-03 |      6.83 | 
|         4 |       370 |  3.96E-01 |  0.897787 |  0.907654 |      8.00 |      7.00 |  1.457191 |  2.817362 |  9.36E-03 |      7.02 | 
|         4 |       444 |  3.86E-01 |  0.853516 |  0.907654 |      8.00 |      7.00 |  3.517237 |  2.298793 |  9.32E-03 |      7.20 | 
|         4 |       518 |  3.90E-01 |  0.896800 |  0.907654 |      8.00 |      7.00 |  0.938854 |  0.489167 |  9.29E-03 |      7.39 | 
|         4 |       592 |  3.88E-01 |  0.877529 |  0.907654 |      8.00 |      7.00 |  0.636389 |  0.411021 |  9.25E-03 |      7.57 | 
|         4 |       666 |  4.25E-01 |  0.886833 |  0.907654 |      8.00 |      7.00 |  5.804388 |  2.964007 |  9.22E-03 |      7.75 | 
|         4 |       740 |  4.46E-01 |  0.907328 |  0.907654 |      8.00 |      7.00 |  0.879884 |  0.473377 |  9.18E-03 |      7.94 | 
|         4 |       814 |  4.54E-01 |  0.901115 |  0.907654 |      8.00 |      7.00 |  1.720088 |  0.777147 |  9.15E-03 |      8.12 | 
|         4 |       823 |  4.55E-01 |  0.902395 |  0.907654 |      8.00 |      7.00 |  0.617328 |  0.609550 |  9.14E-03 |      8.23 | 
|         5 |        74 |  4.47E-01 |  0.894227 |  0.907654 |      8.00 |      7.00 |  0.751168 |  0.440363 |  9.10E-03 |      8.32 | 
|         5 |       148 |  4.57E-01 |  0.895585 |  0.907654 |      8.00 |      7.00 |  1.176941 |  0.737197 |  9.06E-03 |      8.50 | 
|         5 |       222 |  4.43E-01 |  0.902219 |  0.907654 |      8.00 |      7.00 |  2.075978 |  0.737859 |  9.03E-03 |      8.69 | 
|         5 |       296 |  4.21E-01 |  0.900524 |  0.907654 |      8.00 |      7.00 |  2.332523 |  1.408279 |  8.99E-03 |      8.87 | 
|         5 |       370 |  4.13E-01 |  0.891853 |  0.907654 |      8.00 |      7.00 |  1.477138 |  0.320981 |  8.94E-03 |      9.05 | 
|         5 |       444 |  3.97E-01 |  0.890641 |  0.907654 |      8.00 |      7.00 |  1.883798 |  1.187282 |  8.90E-03 |      9.23 | 
|         5 |       518 |  3.98E-01 |  0.892897 |  0.907654 |      8.00 |      7.00 |  2.383588 |  1.827661 |  8.86E-03 |      9.41 | 
|         5 |       592 |  4.03E-01 |  0.883292 |  0.907654 |      8.00 |      7.00 |  4.534167 |  0.396660 |  8.82E-03 |      9.60 | 
|         5 |       666 |  3.99E-01 |  0.898901 |  0.907654 |      8.00 |      7.00 |  0.603511 |  0.294335 |  8.78E-03 |      9.78 | 
|         5 |       740 |  3.91E-01 |  0.906676 |  0.907654 |      8.00 |      7.00 |  2.480000 |  1.067853 |  8.73E-03 |      9.96 | 
|         5 |       814 |  4.12E-01 |  0.902993 |  0.907654 |      8.00 |      7.00 |  0.685546 |  0.424665 |  8.69E-03 |     10.14 | 
|         5 |       823 |  4.12E-01 |  0.907857 |  0.907857 |      8.00 |      7.00 |  0.876372 |  0.413714 |  8.68E-03 |     10.26 | 
|         6 |        74 |  3.78E-01 |  0.894558 |  0.907857 |      8.00 |      7.00 |  0.839656 |  0.772078 |  8.64E-03 |     10.34 | 
|         6 |       148 |  3.41E-01 |  0.910733 |  0.910733 |      8.00 |      7.00 |  0.691415 |  0.398717 |  8.59E-03 |     10.53 | 
|         6 |       222 |  3.26E-01 |  0.910057 |  0.910733 |      8.00 |      7.00 |  0.660534 |  0.381818 |  8.54E-03 |     10.71 | 
|         6 |       296 |  3.07E-01 |  0.891911 |  0.910733 |      8.00 |      7.00 |  1.635032 |  1.018076 |  8.50E-03 |     10.89 | 
|         6 |       370 |  2.94E-01 |  0.888492 |  0.910733 |      8.00 |      7.00 |  1.169307 |  0.212785 |  8.45E-03 |     11.07 | 
|         6 |       444 |  2.81E-01 |  0.893449 |  0.910733 |      8.00 |      7.00 |  1.098786 |  0.639023 |  8.40E-03 |     11.25 | 
|         6 |       518 |  2.94E-01 |  0.888102 |  0.910733 |      8.00 |      7.00 |  2.326488 |  0.322881 |  8.35E-03 |     11.43 | 
|         6 |       592 |  3.10E-01 |  0.718136 |  0.910733 |      8.00 |      7.00 |  7.157851 |  5.360794 |  8.30E-03 |     11.61 | 
|         6 |       666 |  3.94E-01 |  0.885258 |  0.910733 |      8.00 |      7.00 |  1.139563 |  1.093998 |  8.25E-03 |     11.80 | 
|         6 |       740 |  4.58E-01 |  0.884547 |  0.910733 |      8.00 |      7.00 |  0.291029 |  0.279410 |  8.20E-03 |     11.98 | 
|         6 |       814 |  5.09E-01 |  0.883209 |  0.910733 |      8.00 |      7.00 |  0.917573 |  0.691881 |  8.15E-03 |     12.17 | 
|         6 |       823 |  5.16E-01 |  0.885806 |  0.910733 |      8.00 |      7.00 |  0.655576 |  0.670855 |  8.15E-03 |     12.28 | 
|         7 |        74 |  1.10E+00 |  0.900172 |  0.910733 |      8.00 |      7.00 |  8.314006 |  2.521252 |  8.09E-03 |     12.37 | 
|         7 |       148 |  9.67E-01 |  0.888097 |  0.910733 |      8.00 |      7.00 |  1.662688 |  0.526874 |  8.04E-03 |     12.58 | 
|         7 |       222 |  9.69E-01 |  0.885188 |  0.910733 |      8.00 |      7.00 |  1.321565 |  0.583065 |  7.99E-03 |     12.78 | 
|         7 |       296 |  9.89E-01 |  0.886275 |  0.910733 |      8.00 |      7.00 |  0.756841 |  0.302494 |  7.94E-03 |     12.96 | 
|         7 |       370 |  1.00E+00 |  0.885572 |  0.910733 |      8.00 |      7.00 |  0.455472 |  0.300503 |  7.88E-03 |     13.14 | 
|         7 |       444 |  9.91E-01 |  0.883837 |  0.910733 |      8.00 |      7.00 |  0.175428 |  0.258651 |  7.83E-03 |     13.32 | 
|         7 |       518 |  9.82E-01 |  0.885583 |  0.910733 |      8.00 |      7.00 |  0.235329 |  0.362556 |  7.77E-03 |     13.50 | 
|         7 |       592 |  9.90E-01 |  0.885897 |  0.910733 |      8.00 |      7.00 |  0.188974 |  0.329952 |  7.72E-03 |     13.68 | 
|         7 |       666 |  9.96E-01 |  0.885653 |  0.910733 |      8.00 |      7.00 |  0.153946 |  0.322893 |  7.66E-03 |     13.87 | 
|         7 |       740 |  1.00E+00 |  0.884397 |  0.910733 |      8.00 |      7.00 |  0.248893 |  0.415549 |  7.61E-03 |     14.05 | 
|         7 |       814 |  1.00E+00 |  0.884629 |  0.910733 |      8.00 |      7.00 |  0.181223 |  0.543166 |  7.55E-03 |     14.23 | 
|         7 |       823 |  1.00E+00 |  0.884874 |  0.910733 |      8.00 |      7.00 |  0.194132 |  0.530246 |  7.54E-03 |     14.35 | 
|         8 |        74 |  9.72E-01 |  0.886202 |  0.910733 |      8.00 |      7.00 |  0.157461 |  0.371966 |  7.49E-03 |     14.43 | 
|         8 |       148 |  9.86E-01 |  0.884874 |  0.910733 |      8.00 |      7.00 |  0.029904 |  0.284153 |  7.43E-03 |     14.61 | 
|         8 |       222 |  9.84E-01 |  0.885409 |  0.910733 |      8.00 |      7.00 |  0.001328 |  0.273055 |  7.37E-03 |     14.79 | 
|         8 |       296 |  9.95E-01 |  0.885968 |  0.910733 |      8.00 |      7.00 |  0.001326 |  0.251847 |  7.31E-03 |     14.98 | 
|         8 |       370 |  1.02E+00 |  0.884248 |  0.910733 |      8.00 |      7.00 |  0.001325 |  1.062536 |  7.26E-03 |     15.16 | 
|         8 |       444 |  1.01E+00 |  0.885897 |  0.910733 |      8.00 |      7.00 |  0.001323 |  0.457315 |  7.20E-03 |     15.34 | 
|         8 |       518 |  1.00E+00 |  0.885816 |  0.910733 |      8.00 |      7.00 |  0.001322 |  0.403294 |  7.14E-03 |     15.52 | 
|         8 |       592 |  9.99E-01 |  0.885188 |  0.910733 |      8.00 |      7.00 |  0.001321 |  0.945367 |  7.08E-03 |     15.70 | 
|         8 |       666 |  1.00E+00 |  0.885246 |  0.910733 |      8.00 |      7.00 |  0.001319 |  0.395189 |  7.02E-03 |     15.88 | 
|         8 |       740 |  1.00E+00 |  0.884874 |  0.910733 |      8.00 |      7.00 |  0.001318 |  0.391784 |  6.96E-03 |     16.07 | 
|         8 |       814 |  1.00E+00 |  0.885897 |  0.910733 |      8.00 |      7.00 |  0.001317 |  0.278599 |  6.90E-03 |     16.25 | 
|         8 |       823 |  1.00E+00 |  0.885897 |  0.910733 |      8.00 |      7.00 |  0.001316 |  0.733215 |  6.89E-03 |     16.37 | 
|         9 |        74 |  1.05E+00 |  0.885735 |  0.910733 |      8.00 |      7.00 |  0.001315 |  0.219939 |  6.83E-03 |     16.45 | 
|         9 |       148 |  1.08E+00 |  0.884479 |  0.910733 |      8.00 |      7.00 |  0.001314 |  0.539706 |  6.77E-03 |     16.63 | 
|         9 |       222 |  1.03E+00 |  0.885106 |  0.910733 |      8.00 |      7.00 |  0.001312 |  0.462753 |  6.71E-03 |     16.81 | 
|         9 |       296 |  1.03E+00 |  0.884793 |  0.910733 |      8.00 |      7.00 |  0.001311 |  0.474173 |  6.65E-03 |     17.00 | 
|         9 |       370 |  1.04E+00 |  0.884397 |  0.910733 |      8.00 |      7.00 |  0.001310 |  0.269335 |  6.59E-03 |     17.18 | 
|         9 |       444 |  1.03E+00 |  0.885816 |  0.910733 |      8.00 |      7.00 |  0.001309 |  0.461353 |  6.52E-03 |     17.36 | 
|         9 |       518 |  1.02E+00 |  0.885502 |  0.910733 |      8.00 |      7.00 |  0.001307 |  0.557610 |  6.46E-03 |     17.55 | 
|         9 |       592 |  1.01E+00 |  0.885420 |  0.910733 |      8.00 |      7.00 |  0.001306 |  0.489952 |  6.40E-03 |     17.73 | 
|         9 |       666 |  1.02E+00 |  0.885502 |  0.910733 |      8.00 |      7.00 |  0.001305 |  0.699724 |  6.34E-03 |     17.91 | 
|         9 |       740 |  1.01E+00 |  0.886671 |  0.910733 |      8.00 |      7.00 |  0.001304 |  0.227206 |  6.27E-03 |     18.10 | 
|         9 |       814 |  1.00E+00 |  0.885897 |  0.910733 |      8.00 |      7.00 |  0.001302 |  0.449796 |  6.21E-03 |     18.28 | 
|         9 |       823 |  1.00E+00 |  0.885897 |  0.910733 |      8.00 |      7.00 |  0.001302 |  0.445936 |  6.20E-03 |     18.39 | 
|        10 |        74 |  9.64E-01 |  0.885420 |  0.910733 |      8.00 |      7.00 |  0.001301 |  0.409667 |  6.14E-03 |     18.48 | 
|        10 |       148 |  1.02E+00 |  0.887068 |  0.910733 |      8.00 |      7.00 |  0.001300 |  0.399978 |  6.08E-03 |     18.66 | 
|        10 |       222 |  1.01E+00 |  0.885897 |  0.910733 |      8.00 |      7.00 |  0.001299 |  0.360783 |  6.02E-03 |     18.84 | 
|        10 |       296 |  1.02E+00 |  0.884084 |  0.910733 |      8.00 |      7.00 |  0.001298 |  0.461729 |  5.95E-03 |     19.03 | 
|        10 |       370 |  1.01E+00 |  0.885188 |  0.910733 |      8.00 |      7.00 |  0.001296 |  0.508896 |  5.89E-03 |     19.21 | 
|        10 |       444 |  1.02E+00 |  0.884397 |  0.910733 |      8.00 |      7.00 |  0.001295 |  0.955000 |  5.83E-03 |     19.40 | 
|        10 |       518 |  1.01E+00 |  0.885735 |  0.910733 |      8.00 |      7.00 |  0.001294 |  0.180845 |  5.76E-03 |     19.58 | 
|        10 |       592 |  1.02E+00 |  0.885502 |  0.910733 |      8.00 |      7.00 |  0.001293 |  0.212641 |  5.70E-03 |     19.76 | 
|        10 |       666 |  1.01E+00 |  0.883704 |  0.910733 |      8.00 |      7.00 |  0.001292 |  0.508354 |  5.64E-03 |     19.95 | 
|        10 |       740 |  1.01E+00 |  0.885735 |  0.910733 |      8.00 |      7.00 |  0.001291 |  0.334130 |  5.57E-03 |     20.13 | 
|        10 |       814 |  1.00E+00 |  0.886202 |  0.910733 |      8.00 |      7.00 |  0.001290 |  0.374007 |  5.51E-03 |     20.31 | 
|        10 |       823 |  1.00E+00 |  0.885887 |  0.910733 |      8.00 |      7.00 |  0.001290 |  0.735763 |  5.50E-03 |     20.43 | 
|        11 |        74 |  1.07E+00 |  0.886833 |  0.910733 |      8.00 |      7.00 |  0.001289 |  0.372697 |  5.44E-03 |     20.51 | 
|        11 |       148 |  1.02E+00 |  0.885502 |  0.910733 |      8.00 |      7.00 |  0.001288 |  0.246956 |  5.37E-03 |     20.70 | 
|        11 |       222 |  1.05E+00 |  0.884874 |  0.910733 |      8.00 |      7.00 |  0.001287 |  0.390235 |  5.31E-03 |     20.88 | 
|        11 |       296 |  1.05E+00 |  0.884793 |  0.910733 |      8.00 |      7.00 |  0.001286 |  0.441639 |  5.25E-03 |     21.06 | 
|        11 |       370 |  1.03E+00 |  0.884943 |  0.910733 |      8.00 |      7.00 |  0.001285 |  0.394383 |  5.18E-03 |     21.24 | 
|        11 |       444 |  1.01E+00 |  0.884397 |  0.910733 |      8.00 |      7.00 |  0.001284 |  0.558254 |  5.12E-03 |     21.42 | 
|        11 |       518 |  1.01E+00 |  0.885502 |  0.910733 |      8.00 |      7.00 |  0.001283 |  0.482212 |  5.06E-03 |     21.60 | 
|        11 |       592 |  1.00E+00 |  0.884629 |  0.910733 |      8.00 |      7.00 |  0.001282 |  0.242864 |  4.99E-03 |     21.78 | 
|        11 |       666 |  1.01E+00 |  0.884397 |  0.910733 |      8.00 |      7.00 |  0.001281 |  0.241838 |  4.93E-03 |     21.97 | 
|        11 |       740 |  1.00E+00 |  0.885735 |  0.910733 |      8.00 |      7.00 |  0.001280 |  0.329627 |  4.87E-03 |     22.15 | 
|        11 |       814 |  1.00E+00 |  0.885420 |  0.910733 |      8.00 |      7.00 |  0.001279 |  0.606180 |  4.80E-03 |     22.33 | 
|        11 |       823 |  1.00E+00 |  0.885816 |  0.910733 |      8.00 |      7.00 |  0.001279 |  0.426412 |  4.80E-03 |     22.45 | 
|        12 |        74 |  1.02E+00 |  0.885816 |  0.910733 |      8.00 |      7.00 |  0.001278 |  0.313229 |  4.73E-03 |     22.53 | 
|        12 |       148 |  9.92E-01 |  0.885188 |  0.910733 |      8.00 |      7.00 |  0.001277 |  0.283740 |  4.67E-03 |     22.71 | 
|        12 |       222 |  9.74E-01 |  0.884874 |  0.910733 |      8.00 |      7.00 |  0.001276 |  0.258063 |  4.61E-03 |     22.89 | 
|        12 |       296 |  9.99E-01 |  0.884218 |  0.910733 |      8.00 |      7.00 |  0.001275 |  0.436441 |  4.55E-03 |     23.08 | 
|        12 |       370 |  9.86E-01 |  0.886049 |  0.910733 |      8.00 |      7.00 |  0.001274 |  0.236353 |  4.48E-03 |     23.26 | 
|        12 |       444 |  9.98E-01 |  0.884218 |  0.910733 |      8.00 |      7.00 |  0.001274 |  0.257235 |  4.42E-03 |     23.44 | 
|        12 |       518 |  9.92E-01 |  0.885572 |  0.910733 |      8.00 |      7.00 |  0.001273 |  0.447058 |  4.36E-03 |     23.62 | 
|        12 |       592 |  9.97E-01 |  0.885735 |  0.910733 |      8.00 |      7.00 |  0.001272 |  0.324689 |  4.30E-03 |     23.81 | 
|        12 |       666 |  9.97E-01 |  0.886130 |  0.910733 |      8.00 |      7.00 |  0.001271 |  0.253840 |  4.24E-03 |     23.99 | 
|        12 |       740 |  1.01E+00 |  0.883837 |  0.910733 |      8.00 |      7.00 |  0.001270 |  0.357446 |  4.18E-03 |     24.17 | 
|        12 |       814 |  1.00E+00 |  0.885420 |  0.910733 |      8.00 |      7.00 |  0.001270 |  0.196994 |  4.12E-03 |     24.35 | 
|        12 |       823 |  1.00E+00 |  0.885816 |  0.910733 |      8.00 |      7.00 |  0.001269 |  0.215260 |  4.11E-03 |     24.47 | 
|        13 |        74 |  8.95E-01 |  0.885897 |  0.910733 |      8.00 |      7.00 |  0.001269 |  0.346966 |  4.05E-03 |     24.55 | 
|        13 |       148 |  9.63E-01 |  0.885887 |  0.910733 |      8.00 |      7.00 |  0.001268 |  0.295520 |  3.99E-03 |     24.73 | 
|        13 |       222 |  9.82E-01 |  0.885502 |  0.910733 |      8.00 |      7.00 |  0.001267 |  0.335108 |  3.93E-03 |     24.91 | 
|        13 |       296 |  9.71E-01 |  0.885816 |  0.910733 |      8.00 |      7.00 |  0.001266 |  0.204737 |  3.87E-03 |     25.10 | 
|        13 |       370 |  9.59E-01 |  0.885816 |  0.910733 |      8.00 |      7.00 |  0.001266 |  0.291690 |  3.81E-03 |     25.28 | 
|        13 |       444 |  9.71E-01 |  0.884793 |  0.910733 |      8.00 |      7.00 |  0.001265 |  0.734800 |  3.75E-03 |     25.46 | 
|        13 |       518 |  9.67E-01 |  0.885502 |  0.910733 |      8.00 |      7.00 |  0.001264 |  0.371894 |  3.69E-03 |     25.64 | 
|        13 |       592 |  9.66E-01 |  0.886130 |  0.910733 |      8.00 |      7.00 |  0.001264 |  0.183223 |  3.64E-03 |     25.84 | 
|        13 |       666 |  9.85E-01 |  0.885012 |  0.910733 |      8.00 |      7.00 |  0.001263 |  0.325623 |  3.58E-03 |     26.02 | 
|        13 |       740 |  1.00E+00 |  0.885025 |  0.910733 |      8.00 |      7.00 |  0.001262 |  0.440700 |  3.52E-03 |     26.20 | 
|        13 |       814 |  9.99E-01 |  0.884874 |  0.910733 |      8.00 |      7.00 |  0.001262 |  0.405711 |  3.46E-03 |     26.38 | 
|        13 |       823 |  1.00E+00 |  0.884793 |  0.910733 |      8.00 |      7.00 |  0.001262 |  0.333857 |  3.46E-03 |     26.50 | 
|        14 |        74 |  9.88E-01 |  0.885258 |  0.910733 |      8.00 |      7.00 |  0.001261 |  0.459055 |  3.40E-03 |     26.58 | 
|        14 |       148 |  9.97E-01 |  0.885502 |  0.910733 |      8.00 |      7.00 |  0.001260 |  0.383589 |  3.35E-03 |     26.76 | 
|        14 |       222 |  9.78E-01 |  0.884874 |  0.910733 |      8.00 |      7.00 |  0.001260 |  0.272851 |  3.29E-03 |     26.94 | 
|        14 |       296 |  9.84E-01 |  0.883935 |  0.910733 |      8.00 |      7.00 |  0.001259 |  0.660015 |  3.23E-03 |     27.12 | 
|        14 |       370 |  9.91E-01 |  0.884629 |  0.910733 |      8.00 |      7.00 |  0.001258 |  0.356128 |  3.18E-03 |     27.31 | 
|        14 |       444 |  9.85E-01 |  0.885339 |  0.910733 |      8.00 |      7.00 |  0.001258 |  0.207374 |  3.13E-03 |     27.49 | 
|        14 |       518 |  9.80E-01 |  0.885188 |  0.910733 |      8.00 |      7.00 |  0.001257 |  0.481006 |  3.07E-03 |     27.67 | 
|        14 |       592 |  1.01E+00 |  0.884629 |  0.910733 |      8.00 |      7.00 |  0.001257 |  0.418765 |  3.02E-03 |     27.85 | 
|        14 |       666 |  1.00E+00 |  0.885897 |  0.910733 |      8.00 |      7.00 |  0.001256 |  0.419803 |  2.97E-03 |     28.03 | 
|        14 |       740 |  9.91E-01 |  0.885094 |  0.910733 |      8.00 |      7.00 |  0.001256 |  0.170113 |  2.91E-03 |     28.21 | 
|        14 |       814 |  1.00E+00 |  0.884479 |  0.910733 |      8.00 |      7.00 |  0.001255 |  0.200169 |  2.86E-03 |     28.39 | 
|        14 |       823 |  1.00E+00 |  0.884793 |  0.910733 |      8.00 |      7.00 |  0.001255 |  0.380920 |  2.86E-03 |     28.51 | 
|        15 |        74 |  1.03E+00 |  0.883853 |  0.910733 |      8.00 |      7.00 |  0.001255 |  0.305686 |  2.80E-03 |     28.59 | 
|        15 |       148 |  1.00E+00 |  0.884793 |  0.910733 |      8.00 |      7.00 |  0.001254 |  0.316007 |  2.75E-03 |     28.79 | 
|        15 |       222 |  1.03E+00 |  0.885502 |  0.910733 |      8.00 |      7.00 |  0.001253 |  0.454668 |  2.70E-03 |     28.97 | 
|        15 |       296 |  1.03E+00 |  0.884615 |  0.910733 |      8.00 |      7.00 |  0.001253 |  0.468782 |  2.65E-03 |     29.15 | 
|        15 |       370 |  1.02E+00 |  0.885106 |  0.910733 |      8.00 |      7.00 |  0.001253 |  0.371636 |  2.61E-03 |     29.34 | 
|        15 |       444 |  1.02E+00 |  0.885897 |  0.910733 |      8.00 |      7.00 |  0.001252 |  0.184594 |  2.56E-03 |     29.52 | 
|        15 |       518 |  1.03E+00 |  0.885106 |  0.910733 |      8.00 |      7.00 |  0.001252 |  0.416678 |  2.51E-03 |     29.70 | 
|        15 |       592 |  1.02E+00 |  0.885420 |  0.910733 |      8.00 |      7.00 |  0.001251 |  0.388314 |  2.46E-03 |     29.88 | 
|        15 |       666 |  1.02E+00 |  0.885420 |  0.910733 |      8.00 |      7.00 |  0.001251 |  0.292389 |  2.42E-03 |     30.06 | 
|        15 |       740 |  1.00E+00 |  0.885420 |  0.910733 |      8.00 |      7.00 |  0.001250 |  0.289077 |  2.37E-03 |     30.24 | 
|        15 |       814 |  1.00E+00 |  0.885735 |  0.910733 |      8.00 |      7.00 |  0.001250 |  0.222486 |  2.32E-03 |     30.43 | 
|        15 |       823 |  1.00E+00 |  0.885420 |  0.910733 |      8.00 |      7.00 |  0.001250 |  0.390373 |  2.32E-03 |     30.54 | 
|        16 |        74 |  1.03E+00 |  0.884793 |  0.910733 |      8.00 |      7.00 |  0.001249 |  0.700347 |  2.27E-03 |     30.63 | 
|        16 |       148 |  1.00E+00 |  0.884874 |  0.910733 |      8.00 |      7.00 |  0.001249 |  0.390383 |  2.23E-03 |     30.81 | 
|        16 |       222 |  9.69E-01 |  0.885188 |  0.910733 |      8.00 |      7.00 |  0.001248 |  0.260445 |  2.19E-03 |     30.99 | 
|        16 |       296 |  9.96E-01 |  0.885583 |  0.910733 |      8.00 |      7.00 |  0.001248 |  0.308201 |  2.14E-03 |     31.17 | 
