*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Fri Mar  8 17:57:27 2024 
|         5 |       666 |  2.23E-02 |  0.892831 |  0.916726 |     23.19 |     18.96 |  0.089850 |  0.091409 |  8.78E-03 |     36.23 | 
|         5 |       740 |  2.25E-02 |  0.899425 |  0.916726 |     23.13 |     18.89 |  0.344172 |  0.384523 |  8.73E-03 |     36.94 | 
|         5 |       814 |  2.27E-02 |  0.889769 |  0.916726 |     23.10 |     18.88 |  0.251388 |  0.143204 |  8.69E-03 |     37.69 | 
|         5 |       823 |  2.37E-02 |  0.914530 |  0.916726 |     23.10 |     18.87 |  0.191808 |  0.235851 |  8.68E-03 |     38.21 | 
|         6 |        74 |  1.41E-02 |  0.890485 |  0.916726 |     22.93 |     19.23 |  0.107070 |  0.117332 |  8.64E-03 |     38.46 | 
|         6 |       148 |  1.39E-02 |  0.887310 |  0.916726 |     23.28 |     19.14 |  0.359534 |  0.235012 |  8.59E-03 |     39.20 | 
|         6 |       222 |  1.29E-02 |  0.891304 |  0.916726 |     23.43 |     19.03 |  0.183898 |  0.201494 |  8.54E-03 |     39.96 | 
|         6 |       296 |  1.36E-02 |  0.886214 |  0.916726 |     23.58 |     19.05 |  0.144077 |  0.152147 |  8.50E-03 |     40.71 | 
|         6 |       370 |  1.77E-02 |  0.905887 |  0.916726 |     23.68 |     19.31 |  0.286004 |  0.333259 |  8.45E-03 |     41.47 | 
|         6 |       444 |  2.21E-02 |  0.893493 |  0.916726 |     23.59 |     19.28 |  0.257054 |  0.335568 |  8.40E-03 |     42.22 | 
|         6 |       518 |  2.41E-02 |  0.881798 |  0.916726 |     23.57 |     19.31 |  0.203726 |  0.257065 |  8.35E-03 |     42.97 | 
|         6 |       592 |  2.27E-02 |  0.904165 |  0.916726 |     23.50 |     19.18 |  0.109120 |  0.118696 |  8.30E-03 |     43.71 | 
|         6 |       666 |  2.10E-02 |  0.890178 |  0.916726 |     23.52 |     19.14 |  0.079558 |  0.089044 |  8.25E-03 |     44.47 | 
|         6 |       740 |  2.07E-02 |  0.907112 |  0.916726 |     23.58 |     19.15 |  0.965039 |  1.002536 |  8.20E-03 |     45.24 | 
|         6 |       814 |  2.10E-02 |  0.898739 |  0.916726 |     23.55 |     19.18 |  0.079381 |  0.092968 |  8.15E-03 |     46.02 | 
|         6 |       823 |  2.08E-02 |  0.903340 |  0.916726 |     23.55 |     19.17 |  0.067030 |  0.081110 |  8.15E-03 |     46.55 | 
|         7 |        74 |  9.54E-02 |  0.907498 |  0.916726 |     22.32 |     19.24 |  0.474508 |  0.407994 |  8.09E-03 |     46.80 | 
|         7 |       148 |  6.08E-02 |  0.909687 |  0.916726 |     21.97 |     18.70 |  0.139444 |  0.156560 |  8.04E-03 |     47.50 | 
|         7 |       222 |  5.97E-02 |  0.902162 |  0.916726 |     21.90 |     18.75 |  0.122495 |  0.074058 |  7.99E-03 |     48.24 | 
|         7 |       296 |  4.88E-02 |  0.889363 |  0.916726 |     21.66 |     18.53 |  0.217307 |  0.256173 |  7.94E-03 |     48.94 | 
|         7 |       370 |  4.16E-02 |  0.915412 |  0.916726 |     21.71 |     18.45 |  0.135828 |  0.177140 |  7.88E-03 |     49.66 | 
|         7 |       444 |  3.62E-02 |  0.917857 |  0.917857 |     21.83 |     18.39 |  0.077393 |  0.094914 |  7.83E-03 |     50.38 | 
|         7 |       518 |  3.24E-02 |  0.884448 |  0.917857 |     21.99 |     18.41 |  0.101372 |  0.083736 |  7.77E-03 |     51.12 | 
|         7 |       592 |  2.98E-02 |  0.895353 |  0.917857 |     22.09 |     18.41 |  0.119557 |  0.132307 |  7.72E-03 |     51.85 | 
|         7 |       666 |  2.84E-02 |  0.874820 |  0.917857 |     22.18 |     18.43 |  0.144999 |  0.057736 |  7.66E-03 |     52.60 | 
|         7 |       740 |  2.63E-02 |  0.886223 |  0.917857 |     22.26 |     18.46 |  0.112569 |  0.134114 |  7.61E-03 |     53.34 | 
|         7 |       814 |  2.45E-02 |  0.900464 |  0.917857 |     22.32 |     18.45 |  0.089049 |  0.058114 |  7.55E-03 |     54.08 | 
|         7 |       823 |  2.43E-02 |  0.888731 |  0.917857 |     22.34 |     18.46 |  0.070516 |  0.078008 |  7.54E-03 |     54.62 | 
|         8 |        74 |  1.59E-02 |  0.892819 |  0.917857 |     23.38 |     18.88 |  0.156298 |  0.160964 |  7.49E-03 |     54.87 | 
|         8 |       148 |  1.67E-02 |  0.898426 |  0.917857 |     23.12 |     18.80 |  0.155635 |  0.184059 |  7.43E-03 |     55.62 | 
|         8 |       222 |  3.06E-02 |  0.899785 |  0.917857 |     22.94 |     18.73 |  0.630305 |  0.471164 |  7.37E-03 |     56.35 | 
|         8 |       296 |  4.07E-02 |  0.897053 |  0.917857 |     22.05 |     18.32 |  0.284237 |  0.292850 |  7.31E-03 |     57.02 | 
|         8 |       370 |  4.09E-02 |  0.887469 |  0.917857 |     21.66 |     18.19 |  0.120440 |  0.120368 |  7.26E-03 |     57.71 | 
|         8 |       444 |  3.61E-02 |  0.900763 |  0.917857 |     21.60 |     18.12 |  0.200508 |  0.197483 |  7.20E-03 |     58.43 | 
|         8 |       518 |  3.32E-02 |  0.893834 |  0.917857 |     21.56 |     18.03 |  0.161337 |  0.061057 |  7.14E-03 |     59.15 | 
|         8 |       592 |  3.12E-02 |  0.893434 |  0.917857 |     21.56 |     18.01 |  0.350691 |  0.367304 |  7.08E-03 |     59.89 | 
|         8 |       666 |  2.85E-02 |  0.902572 |  0.917857 |     21.59 |     17.95 |  0.088374 |  0.091817 |  7.02E-03 |     60.62 | 
|         8 |       740 |  2.65E-02 |  0.909740 |  0.917857 |     21.63 |     17.93 |  0.132314 |  0.134664 |  6.96E-03 |     61.35 | 
|         8 |       814 |  2.54E-02 |  0.898983 |  0.917857 |     21.68 |     17.90 |  1.824386 |  0.412898 |  6.90E-03 |     62.07 | 
|         8 |       823 |  2.52E-02 |  0.910214 |  0.917857 |     21.68 |     17.91 |  0.279127 |  0.274171 |  6.89E-03 |     62.59 | 
|         9 |        74 |  7.81E-03 |  0.895512 |  0.917857 |     21.96 |     17.82 |  0.127464 |  0.134107 |  6.83E-03 |     62.82 | 
|         9 |       148 |  7.73E-03 |  0.895826 |  0.917857 |     22.05 |     17.98 |  0.120878 |  0.124633 |  6.77E-03 |     63.56 | 
|         9 |       222 |  8.46E-03 |  0.875714 |  0.917857 |     22.07 |     17.92 |  0.063553 |  0.059443 |  6.71E-03 |     64.29 | 
|         9 |       296 |  1.19E-02 |  0.907096 |  0.917857 |     22.08 |     18.08 |  0.261087 |  0.259757 |  6.65E-03 |     65.01 | 
|         9 |       370 |  1.08E-02 |  0.890563 |  0.917857 |     22.07 |     17.99 |  0.068713 |  0.072478 |  6.59E-03 |     65.73 | 
|         9 |       444 |  1.06E-02 |  0.899709 |  0.917857 |     22.03 |     17.97 |  0.114057 |  0.115755 |  6.52E-03 |     66.45 | 
|         9 |       518 |  1.06E-02 |  0.881857 |  0.917857 |     22.06 |     17.97 |  0.139293 |  0.144130 |  6.46E-03 |     67.19 | 
|         9 |       592 |  1.04E-02 |  0.911200 |  0.917857 |     22.01 |     17.91 |  0.051700 |  0.050618 |  6.40E-03 |     67.90 | 
|         9 |       666 |  1.02E-02 |  0.873375 |  0.917857 |     22.00 |     17.86 |  0.399386 |  0.395333 |  6.34E-03 |     68.62 | 
|         9 |       740 |  1.57E-02 |  0.914411 |  0.917857 |     21.98 |     17.89 |  0.183865 |  0.180915 |  6.27E-03 |     69.34 | 
|         9 |       814 |  1.62E-02 |  0.913580 |  0.917857 |     21.78 |     17.83 |  0.245530 |  0.256502 |  6.21E-03 |     70.02 | 
|         9 |       823 |  1.64E-02 |  0.906921 |  0.917857 |     21.75 |     17.82 |  0.403460 |  0.397965 |  6.20E-03 |     70.51 | 
|        10 |        74 |  2.07E-02 |  0.900842 |  0.917857 |     20.15 |     17.08 |  1.057519 |  1.098054 |  6.14E-03 |     70.73 | 
|        10 |       148 |  5.85E-02 |  0.887994 |  0.917857 |     20.20 |     17.36 |  0.294863 |  0.324956 |  6.08E-03 |     71.43 | 
|        10 |       222 |  4.34E-02 |  0.899819 |  0.917857 |     19.80 |     16.91 |  0.184004 |  0.128015 |  6.02E-03 |     72.08 | 
|        10 |       296 |  4.16E-02 |  0.900614 |  0.917857 |     19.71 |     16.78 |  0.405659 |  0.419747 |  5.95E-03 |     72.74 | 
|        10 |       370 |  4.07E-02 |  0.901044 |  0.917857 |     19.57 |     16.67 |  0.130700 |  0.142170 |  5.89E-03 |     73.40 | 
|        10 |       444 |  3.53E-02 |  0.906704 |  0.917857 |     19.47 |     16.50 |  0.091992 |  0.087894 |  5.83E-03 |     74.06 | 
|        10 |       518 |  3.19E-02 |  0.894774 |  0.917857 |     19.41 |     16.40 |  0.112976 |  0.135989 |  5.76E-03 |     74.72 | 
|        10 |       592 |  2.94E-02 |  0.903778 |  0.917857 |     19.37 |     16.35 |  0.164686 |  0.157052 |  5.70E-03 |     75.38 | 
|        10 |       666 |  2.71E-02 |  0.909480 |  0.917857 |     19.30 |     16.23 |  0.154526 |  0.122406 |  5.64E-03 |     76.03 | 
|        10 |       740 |  2.57E-02 |  0.914040 |  0.917857 |     19.22 |     16.17 |  0.203034 |  0.173294 |  5.57E-03 |     76.68 | 
|        10 |       814 |  2.58E-02 |  0.906819 |  0.917857 |     19.14 |     16.13 |  0.513630 |  0.518766 |  5.51E-03 |     77.34 | 
|        10 |       823 |  2.56E-02 |  0.900648 |  0.917857 |     19.13 |     16.12 |  0.209266 |  0.093099 |  5.50E-03 |     77.80 | 
|        11 |        74 |  2.99E-02 |  0.904240 |  0.917857 |     18.95 |     15.85 |  0.213146 |  0.199708 |  5.44E-03 |     78.02 | 
|        11 |       148 |  2.61E-02 |  0.915266 |  0.917857 |     18.78 |     15.95 |  0.152767 |  0.136220 |  5.37E-03 |     78.68 | 
|        11 |       222 |  2.30E-02 |  0.898212 |  0.917857 |     18.67 |     15.93 |  0.352918 |  0.238639 |  5.31E-03 |     79.34 | 
|        11 |       296 |  2.00E-02 |  0.898698 |  0.917857 |     18.60 |     15.83 |  0.341232 |  0.332625 |  5.25E-03 |     79.99 | 
|        11 |       370 |  1.79E-02 |  0.894419 |  0.917857 |     18.55 |     15.69 |  0.142224 |  0.128175 |  5.18E-03 |     80.69 | 
|        11 |       444 |  1.62E-02 |  0.898868 |  0.917857 |     18.49 |     15.62 |  0.110931 |  0.112412 |  5.12E-03 |     81.39 | 
|        11 |       518 |  1.77E-02 |  0.905347 |  0.917857 |     18.40 |     15.66 |  0.085126 |  0.058128 |  5.06E-03 |     82.05 | 
|        11 |       592 |  1.72E-02 |  0.917690 |  0.917857 |     18.39 |     15.63 |  0.131869 |  0.113826 |  4.99E-03 |     82.71 | 
|        11 |       666 |  1.61E-02 |  0.904660 |  0.917857 |     18.34 |     15.57 |  0.077263 |  0.075352 |  4.93E-03 |     83.39 | 
|        11 |       740 |  1.51E-02 |  0.906172 |  0.917857 |     18.35 |     15.53 |  0.230193 |  0.244764 |  4.87E-03 |     84.13 | 
|        11 |       814 |  1.41E-02 |  0.892153 |  0.917857 |     18.39 |     15.50 |  0.111983 |  0.095251 |  4.80E-03 |     84.79 | 
|        11 |       823 |  1.40E-02 |  0.898138 |  0.917857 |     18.39 |     15.50 |  0.152115 |  0.180284 |  4.80E-03 |     85.27 | 
|        12 |        74 |  6.46E-03 |  0.885940 |  0.917857 |     19.04 |     15.70 |  0.135856 |  0.128696 |  4.73E-03 |     85.49 | 
|        12 |       148 |  5.99E-03 |  0.894397 |  0.917857 |     19.07 |     15.63 |  0.146488 |  0.111392 |  4.67E-03 |     86.16 | 
|        12 |       222 |  5.43E-03 |  0.894814 |  0.917857 |     19.00 |     15.57 |  0.209945 |  0.217783 |  4.61E-03 |     86.83 | 
|        12 |       296 |  5.07E-03 |  0.882353 |  0.917857 |     19.01 |     15.55 |  0.066363 |  0.066090 |  4.55E-03 |     87.50 | 
|        12 |       370 |  4.84E-03 |  0.885852 |  0.917857 |     19.04 |     15.53 |  0.242033 |  0.201299 |  4.48E-03 |     88.17 | 
|        12 |       444 |  1.08E-02 |  0.908958 |  0.917857 |     19.05 |     15.66 |  0.748072 |  0.736035 |  4.42E-03 |     88.84 | 
|        12 |       518 |  3.06E-02 |  0.915960 |  0.917857 |     18.83 |     15.65 |  0.095689 |  0.097196 |  4.36E-03 |     89.55 | 
|        12 |       592 |  3.26E-02 |  0.915147 |  0.917857 |     18.65 |     15.61 |  0.129567 |  0.159013 |  4.30E-03 |     90.18 | 
|        12 |       666 |  3.04E-02 |  0.899818 |  0.917857 |     18.51 |     15.55 |  0.140249 |  0.131374 |  4.24E-03 |     90.81 | 
|        12 |       740 |  2.81E-02 |  0.902738 |  0.917857 |     18.39 |     15.46 |  0.075082 |  0.066393 |  4.18E-03 |     91.44 | 
|        12 |       814 |  2.67E-02 |  0.913013 |  0.917857 |     18.29 |     15.39 |  0.123801 |  0.079255 |  4.12E-03 |     92.07 | 
|        12 |       823 |  2.66E-02 |  0.876045 |  0.917857 |     18.28 |     15.39 |  0.121574 |  0.111218 |  4.11E-03 |     92.53 | 
|        13 |        74 |  6.32E-03 |  0.897855 |  0.917857 |     17.31 |     14.59 |  0.181664 |  0.159909 |  4.05E-03 |     92.76 | 
|        13 |       148 |  1.90E-02 |  0.899396 |  0.917857 |     17.23 |     14.62 |  0.143179 |  0.138911 |  3.99E-03 |     93.38 | 
|        13 |       222 |  1.78E-02 |  0.909287 |  0.917857 |     17.24 |     14.74 |  1.150114 |  0.563748 |  3.93E-03 |     94.00 | 
|        13 |       296 |  1.51E-02 |  0.889993 |  0.917857 |     17.16 |     14.66 |  0.118719 |  0.109480 |  3.87E-03 |     94.61 | 
|        13 |       370 |  1.33E-02 |  0.888012 |  0.917857 |     17.15 |     14.59 |  0.061499 |  0.067137 |  3.81E-03 |     95.24 | 
|        13 |       444 |  1.27E-02 |  0.895490 |  0.917857 |     17.15 |     14.60 |  0.057215 |  0.053555 |  3.75E-03 |     95.87 | 
|        13 |       518 |  1.19E-02 |  0.895090 |  0.917857 |     17.17 |     14.58 |  0.217857 |  0.225111 |  3.69E-03 |     96.49 | 
|        13 |       592 |  1.31E-02 |  0.894882 |  0.917857 |     17.17 |     14.59 |  1.829825 |  1.006309 |  3.64E-03 |     97.15 | 
|        13 |       666 |  1.31E-02 |  0.894660 |  0.917857 |     17.14 |     14.61 |  0.201519 |  0.144629 |  3.58E-03 |     97.76 | 
|        13 |       740 |  1.26E-02 |  0.891872 |  0.917857 |     17.12 |     14.58 |  0.183677 |  0.169776 |  3.52E-03 |     98.37 | 
|        13 |       814 |  1.19E-02 |  0.891523 |  0.917857 |     17.11 |     14.54 |  0.127173 |  0.116318 |  3.46E-03 |     98.97 | 
|        13 |       823 |  1.18E-02 |  0.890323 |  0.917857 |     17.12 |     14.54 |  0.059432 |  0.055633 |  3.46E-03 |     99.41 | 
|        14 |        74 |  2.01E-02 |  0.909409 |  0.917857 |     17.00 |     14.66 |  0.203602 |  0.189080 |  3.40E-03 |     99.62 | 
|        14 |       148 |  1.44E-02 |  0.903441 |  0.917857 |     17.04 |     14.50 |  0.235770 |  0.206201 |  3.35E-03 |    100.23 | 
|        14 |       222 |  1.17E-02 |  0.906485 |  0.917857 |     16.94 |     14.44 |  0.065903 |  0.058840 |  3.29E-03 |    100.84 | 
|        14 |       296 |  9.86E-03 |  0.886657 |  0.917857 |     16.98 |     14.37 |  0.124009 |  0.111278 |  3.23E-03 |    101.44 | 
|        14 |       370 |  8.98E-03 |  0.908563 |  0.917857 |     17.00 |     14.36 |  0.107481 |  0.102965 |  3.18E-03 |    102.06 | 
|        14 |       444 |  8.37E-03 |  0.876862 |  0.917857 |     17.09 |     14.41 |  0.140884 |  0.161734 |  3.13E-03 |    102.67 | 
|        14 |       518 |  8.47E-03 |  0.911080 |  0.917857 |     17.03 |     14.34 |  0.180391 |  0.156283 |  3.07E-03 |    103.30 | 
|        14 |       592 |  7.98E-03 |  0.880206 |  0.917857 |     17.00 |     14.30 |  0.198166 |  0.171312 |  3.02E-03 |    103.91 | 
|        14 |       666 |  7.92E-03 |  0.888323 |  0.917857 |     17.00 |     14.33 |  0.179112 |  0.105260 |  2.97E-03 |    104.58 | 
|        14 |       740 |  7.59E-03 |  0.890313 |  0.917857 |     16.99 |     14.31 |  0.191058 |  0.178186 |  2.91E-03 |    105.36 | 
|        14 |       814 |  7.21E-03 |  0.885590 |  0.917857 |     16.96 |     14.27 |  0.164063 |  0.145939 |  2.86E-03 |    106.05 | 
|        14 |       823 |  7.17E-03 |  0.892045 |  0.917857 |     16.97 |     14.26 |  0.188662 |  0.060118 |  2.86E-03 |    106.56 | 
|        15 |        74 |  4.59E-03 |  0.915468 |  0.917857 |     17.30 |     14.32 |  0.616391 |  0.313324 |  2.80E-03 |    106.77 | 
|        15 |       148 |  4.11E-03 |  0.888097 |  0.917857 |     17.13 |     14.18 |  0.067474 |  0.052427 |  2.75E-03 |    107.42 | 
|        15 |       222 |  4.19E-03 |  0.907687 |  0.917857 |     17.02 |     14.09 |  0.089963 |  0.080121 |  2.70E-03 |    108.06 | 
|        15 |       296 |  4.08E-03 |  0.874688 |  0.917857 |     17.05 |     14.10 |  0.158668 |  0.144792 |  2.65E-03 |    108.68 | 
|        15 |       370 |  3.95E-03 |  0.887032 |  0.917857 |     17.04 |     14.13 |  0.067731 |  0.045722 |  2.61E-03 |    109.30 | 
|        15 |       444 |  3.88E-03 |  0.900619 |  0.917857 |     17.00 |     14.09 |  0.097811 |  0.053573 |  2.56E-03 |    109.99 | 
|        15 |       518 |  3.86E-03 |  0.879377 |  0.917857 |     16.97 |     14.06 |  0.172249 |  0.093900 |  2.51E-03 |    110.70 | 
|        15 |       592 |  3.76E-03 |  0.887120 |  0.917857 |     16.98 |     14.07 |  0.096346 |  0.085883 |  2.46E-03 |    111.40 | 
|        15 |       666 |  3.92E-03 |  0.881004 |  0.917857 |     16.99 |     14.06 |  0.070273 |  0.047459 |  2.42E-03 |    112.17 | 
|        15 |       740 |  3.84E-03 |  0.881689 |  0.917857 |     16.97 |     14.04 |  0.063519 |  0.044861 |  2.37E-03 |    112.86 | 
|        15 |       814 |  3.82E-03 |  0.885387 |  0.917857 |     16.97 |     14.02 |  0.065822 |  0.063650 |  2.32E-03 |    113.50 | 
|        15 |       823 |  3.81E-03 |  0.892076 |  0.917857 |     16.97 |     14.02 |  0.117468 |  0.108527 |  2.32E-03 |    113.97 | 
|        16 |        74 |  2.68E-03 |  0.883201 |  0.917857 |     16.99 |     13.97 |  0.159667 |  0.144217 |  2.27E-03 |    114.18 | 
|        16 |       148 |  2.95E-03 |  0.880773 |  0.917857 |     16.84 |     13.85 |  0.101577 |  0.128657 |  2.23E-03 |    114.80 | 
|        16 |       222 |  3.02E-03 |  0.886364 |  0.917857 |     16.79 |     13.90 |  0.103182 |  0.046703 |  2.19E-03 |    115.44 | 
|        16 |       296 |  2.97E-03 |  0.891664 |  0.917857 |     16.88 |     13.94 |  0.077144 |  0.068395 |  2.14E-03 |    116.09 | 
