*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Fri Mar  8 23:44:05 2024 
|         2 |       518 |  3.99E-02 |  0.889359 |  0.903318 |     26.04 |     23.14 |  0.303008 |  0.356118 |  9.85E-03 |     12.25 | 
|         2 |       592 |  3.68E-02 |  0.905083 |  0.905083 |     26.27 |     23.27 |  0.196540 |  0.187925 |  9.84E-03 |     13.19 | 
|         2 |       666 |  3.41E-02 |  0.912662 |  0.912662 |     26.42 |     23.30 |  0.174835 |  0.176563 |  9.82E-03 |     14.04 | 
|         2 |       740 |  3.15E-02 |  0.905633 |  0.912662 |     26.50 |     23.29 |  0.114786 |  0.067031 |  9.80E-03 |     14.90 | 
|         2 |       814 |  2.94E-02 |  0.896023 |  0.912662 |     26.48 |     23.23 |  0.056175 |  0.056986 |  9.78E-03 |     15.75 | 
|         2 |       823 |  2.93E-02 |  0.883410 |  0.912662 |     26.49 |     23.23 |  0.553378 |  0.594980 |  9.78E-03 |     16.36 | 
|         3 |        74 |  1.18E-02 |  0.887032 |  0.912662 |     27.20 |     22.93 |  0.131431 |  0.152821 |  9.76E-03 |     16.73 | 
|         3 |       148 |  1.11E-02 |  0.877996 |  0.912662 |     26.99 |     23.09 |  0.194193 |  0.241969 |  9.74E-03 |     17.60 | 
|         3 |       222 |  2.19E-02 |  0.905674 |  0.912662 |     26.39 |     23.07 |  0.603866 |  0.350403 |  9.72E-03 |     18.44 | 
|         3 |       296 |  2.47E-02 |  0.922361 |  0.922361 |     26.17 |     22.97 |  0.783584 |  0.731168 |  9.69E-03 |     19.25 | 
|         3 |       370 |  2.81E-02 |  0.904984 |  0.922361 |     26.18 |     23.14 |  0.123263 |  0.091268 |  9.67E-03 |     20.07 | 
|         3 |       444 |  2.48E-02 |  0.893451 |  0.922361 |     26.14 |     23.05 |  0.257697 |  0.267167 |  9.65E-03 |     20.90 | 
|         3 |       518 |  3.08E-02 |  0.906695 |  0.922361 |     26.14 |     23.17 |  0.183014 |  0.158931 |  9.62E-03 |     21.75 | 
|         3 |       592 |  2.97E-02 |  0.896275 |  0.922361 |     26.77 |     23.76 |  0.208043 |  0.186857 |  9.60E-03 |     22.69 | 
|         3 |       666 |  2.78E-02 |  0.906422 |  0.922361 |     27.03 |     23.99 |  0.078619 |  0.082166 |  9.57E-03 |     23.60 | 
|         3 |       740 |  2.62E-02 |  0.881331 |  0.922361 |     27.17 |     24.09 |  0.253151 |  0.263821 |  9.54E-03 |     24.49 | 
|         3 |       814 |  2.50E-02 |  0.904745 |  0.922361 |     27.27 |     24.18 |  0.209884 |  0.172680 |  9.51E-03 |     25.37 | 
|         3 |       823 |  2.49E-02 |  0.878895 |  0.922361 |     27.27 |     24.19 |  0.196691 |  0.190310 |  9.51E-03 |     26.00 | 
|         4 |        74 |  1.45E-02 |  0.904305 |  0.922361 |     28.32 |     25.51 |  0.252112 |  0.234900 |  9.48E-03 |     26.30 | 
|         4 |       148 |  1.24E-02 |  0.882494 |  0.922361 |     28.24 |     25.18 |  0.186813 |  0.216791 |  9.45E-03 |     27.19 | 
|         4 |       222 |  1.09E-01 |  0.888181 |  0.922361 |     27.37 |     25.11 |  0.223006 |  0.243393 |  9.42E-03 |     28.12 | 
|         4 |       296 |  1.13E-01 |  0.894159 |  0.922361 |     26.64 |     24.80 |  0.619883 |  0.266561 |  9.39E-03 |     28.98 | 
|         4 |       370 |  1.03E-01 |  0.918195 |  0.922361 |     25.91 |     24.19 |  0.246414 |  0.198068 |  9.36E-03 |     29.75 | 
|         4 |       444 |  1.03E-01 |  0.897727 |  0.922361 |     25.50 |     23.89 |  0.177541 |  0.168435 |  9.32E-03 |     30.60 | 
|         4 |       518 |  9.33E-02 |  0.893162 |  0.922361 |     25.32 |     23.72 |  0.194488 |  0.147821 |  9.29E-03 |     31.38 | 
|         4 |       592 |  8.60E-02 |  0.894548 |  0.922361 |     25.31 |     23.66 |  0.146027 |  0.125298 |  9.25E-03 |     32.18 | 
|         4 |       666 |  7.99E-02 |  0.900110 |  0.922361 |     25.32 |     23.67 |  0.127936 |  0.099527 |  9.22E-03 |     32.99 | 
|         4 |       740 |  7.57E-02 |  0.906618 |  0.922361 |     25.45 |     23.81 |  0.161589 |  0.127486 |  9.18E-03 |     33.89 | 
|         4 |       814 |  7.12E-02 |  0.904664 |  0.922361 |     25.65 |     23.95 |  0.237369 |  0.191603 |  9.15E-03 |     34.75 | 
|         4 |       823 |  7.06E-02 |  0.902029 |  0.922361 |     25.68 |     23.98 |  0.136830 |  0.106589 |  9.14E-03 |     35.37 | 
|         5 |        74 |  2.59E-02 |  0.891075 |  0.922361 |     28.68 |     26.72 |  0.167900 |  0.129862 |  9.10E-03 |     35.68 | 
|         5 |       148 |  2.26E-02 |  0.889868 |  0.922361 |     29.61 |     27.33 |  0.194935 |  0.201341 |  9.06E-03 |     36.59 | 
|         5 |       222 |  2.38E-02 |  0.888806 |  0.922361 |     29.68 |     27.56 |  0.531696 |  0.407565 |  9.03E-03 |     37.52 | 
|         5 |       296 |  4.65E-02 |  0.915603 |  0.922361 |     29.87 |     28.06 |  0.209610 |  0.138098 |  8.99E-03 |     38.48 | 
|         5 |       370 |  4.28E-02 |  0.908836 |  0.922361 |     30.15 |     28.15 |  0.207920 |  0.141303 |  8.94E-03 |     39.43 | 
|         5 |       444 |  4.63E-02 |  0.884533 |  0.922361 |     30.26 |     28.32 |  0.557546 |  0.489386 |  8.90E-03 |     40.38 | 
|         5 |       518 |  4.37E-02 |  0.891911 |  0.922361 |     30.35 |     28.33 |  0.123074 |  0.096673 |  8.86E-03 |     41.33 | 
|         5 |       592 |  4.03E-02 |  0.896072 |  0.922361 |     30.58 |     28.37 |  0.111468 |  0.101504 |  8.82E-03 |     42.31 | 
|         5 |       666 |  3.83E-02 |  0.888652 |  0.922361 |     30.87 |     28.60 |  0.155341 |  0.131248 |  8.78E-03 |     43.32 | 
|         5 |       740 |  4.17E-02 |  0.866712 |  0.922361 |     31.46 |     29.16 |  0.589941 |  0.240461 |  8.73E-03 |     44.39 | 
|         5 |       814 |  4.67E-02 |  0.903364 |  0.922361 |     32.41 |     30.14 |  0.240539 |  0.193463 |  8.69E-03 |     45.63 | 
|         5 |       823 |  4.66E-02 |  0.898076 |  0.922361 |     32.50 |     30.22 |  0.268208 |  0.209632 |  8.68E-03 |     46.59 | 
|         6 |        74 |  3.19E-02 |  0.903434 |  0.922361 |     42.12 |     38.19 |  0.202195 |  0.154212 |  8.64E-03 |     47.02 | 
|         6 |       148 |  2.91E-02 |  0.914021 |  0.922361 |     41.39 |     37.26 |  0.275561 |  0.126633 |  8.59E-03 |     48.25 | 
|         6 |       222 |  2.84E-02 |  0.888809 |  0.922361 |     41.97 |     38.13 |  0.282750 |  0.244009 |  8.54E-03 |     49.50 | 
|         6 |       296 |  2.92E-02 |  0.858201 |  0.922361 |     42.31 |     38.69 |  0.402275 |  0.296004 |  8.50E-03 |     50.78 | 
|         6 |       370 |  2.67E-02 |  0.879286 |  0.922361 |     42.62 |     38.87 |  0.100363 |  0.077720 |  8.45E-03 |     52.09 | 
|         6 |       444 |  2.81E-02 |  0.894379 |  0.922361 |     43.07 |     39.40 |  0.333202 |  0.283455 |  8.40E-03 |     53.37 | 
|         6 |       518 |  2.74E-02 |  0.885517 |  0.922361 |     43.66 |     39.98 |  0.310069 |  0.191707 |  8.35E-03 |     54.75 | 
|         6 |       592 |  2.75E-02 |  0.905072 |  0.922361 |     44.07 |     40.39 |  0.162773 |  0.122400 |  8.30E-03 |     56.11 | 
|         6 |       666 |  2.83E-02 |  0.909157 |  0.922361 |     44.70 |     41.25 |  0.150830 |  0.102948 |  8.25E-03 |     57.57 | 
|         6 |       740 |  2.71E-02 |  0.904745 |  0.922361 |     45.22 |     42.04 |  0.077288 |  0.059830 |  8.20E-03 |     59.04 | 
|         6 |       814 |  2.54E-02 |  0.891203 |  0.922361 |     45.65 |     42.66 |  0.123557 |  0.097919 |  8.15E-03 |     60.48 | 
|         6 |       823 |  2.53E-02 |  0.892807 |  0.922361 |     45.70 |     42.72 |  0.200579 |  0.149142 |  8.15E-03 |     61.53 | 
|         7 |        74 |  1.01E-02 |  0.873662 |  0.922361 |     49.81 |     48.43 |  0.091775 |  0.056693 |  8.09E-03 |     61.99 | 
|         7 |       148 |  1.02E-02 |  0.893082 |  0.922361 |     49.91 |     48.72 |  0.218893 |  0.173528 |  8.04E-03 |     63.42 | 
|         7 |       222 |  2.55E-02 |  0.903342 |  0.922361 |     49.94 |     48.99 |  0.111078 |  0.079389 |  7.99E-03 |     64.87 | 
|         7 |       296 |  2.20E-02 |  0.894527 |  0.922361 |     49.95 |     49.17 |  0.130465 |  0.101293 |  7.94E-03 |     66.31 | 
|         7 |       370 |  1.92E-02 |  0.890631 |  0.922361 |     49.96 |     49.28 |  0.243770 |  0.160351 |  7.88E-03 |     67.75 | 
|         7 |       444 |  1.72E-02 |  0.883418 |  0.922361 |     49.97 |     49.35 |  0.083878 |  0.052722 |  7.83E-03 |     69.19 | 
|         7 |       518 |  1.78E-02 |  0.910898 |  0.922361 |     49.97 |     49.42 |  0.239490 |  0.185807 |  7.77E-03 |     70.64 | 
|         7 |       592 |  1.97E-02 |  0.902661 |  0.922361 |     49.98 |     49.49 |  0.268073 |  0.148905 |  7.72E-03 |     72.09 | 
|         7 |       666 |  1.93E-02 |  0.889129 |  0.922361 |     49.98 |     49.54 |  0.122797 |  0.093131 |  7.66E-03 |     73.54 | 
|         7 |       740 |  2.58E-02 |  0.903272 |  0.922361 |     49.97 |     49.55 |  0.348057 |  0.243608 |  7.61E-03 |     74.99 | 
|         7 |       814 |  2.48E-02 |  0.894680 |  0.922361 |     49.97 |     49.58 |  0.173190 |  0.134639 |  7.55E-03 |     76.44 | 
|         7 |       823 |  2.47E-02 |  0.881618 |  0.922361 |     49.97 |     49.58 |  0.184789 |  0.146787 |  7.54E-03 |     77.47 | 
|         8 |        74 |  4.77E-02 |  0.909091 |  0.922361 |     50.00 |     49.99 |  0.508189 |  0.186477 |  7.49E-03 |     77.94 | 
|         8 |       148 |  3.43E-02 |  0.875000 |  0.922361 |     49.99 |     49.91 |  0.397158 |  0.283603 |  7.43E-03 |     79.41 | 
|         8 |       222 |  2.74E-02 |  0.878120 |  0.922361 |     49.99 |     49.93 |  0.326744 |  0.255367 |  7.37E-03 |     80.86 | 
|         8 |       296 |  3.56E-02 |  0.906696 |  0.922361 |     49.99 |     49.95 |  0.471836 |  0.365234 |  7.31E-03 |     82.31 | 
|         8 |       370 |  3.41E-02 |  0.914723 |  0.922361 |     49.99 |     49.96 |  0.159544 |  0.117134 |  7.26E-03 |     83.77 | 
|         8 |       444 |  3.16E-02 |  0.906125 |  0.922361 |     50.00 |     49.96 |  0.288234 |  0.206725 |  7.20E-03 |     85.22 | 
|         8 |       518 |  2.89E-02 |  0.880526 |  0.922361 |     50.00 |     49.97 |  0.282315 |  0.217755 |  7.14E-03 |     86.67 | 
|         8 |       592 |  2.66E-02 |  0.899607 |  0.922361 |     50.00 |     49.97 |  0.274508 |  0.209422 |  7.08E-03 |     88.12 | 
|         8 |       666 |  2.54E-02 |  0.912884 |  0.922361 |     50.00 |     49.98 |  0.283933 |  0.213778 |  7.02E-03 |     89.55 | 
|         8 |       740 |  3.51E-02 |  0.908574 |  0.922361 |     49.95 |     49.90 |  0.225265 |  0.170589 |  6.96E-03 |     90.99 | 
|         8 |       814 |  3.68E-02 |  0.904244 |  0.922361 |     49.91 |     49.84 |  0.093825 |  0.067581 |  6.90E-03 |     92.38 | 
|         8 |       823 |  3.67E-02 |  0.888733 |  0.922361 |     49.91 |     49.83 |  0.278785 |  0.214433 |  6.89E-03 |     93.41 | 
|         9 |        74 |  2.52E-02 |  0.888567 |  0.922361 |     49.81 |     49.51 |  0.127281 |  0.087923 |  6.83E-03 |     93.89 | 
|         9 |       148 |  3.73E-02 |  0.848049 |  0.922361 |     49.91 |     49.76 |  0.675504 |  0.523059 |  6.77E-03 |     95.35 | 
|         9 |       222 |  5.08E-01 |  0.884643 |  0.922361 |     37.71 |     37.23 |936.326172 |  0.471709 |  6.71E-03 |     96.54 | 
|         9 |       296 |  6.54E-01 |  0.883209 |  0.922361 |     29.53 |     28.67 |946.600464 |  0.421729 |  6.65E-03 |     96.84 | 
|         9 |       370 |  7.37E-01 |  0.884411 |  0.922361 |     24.62 |     23.54 |945.677856 |  1.183549 |  6.59E-03 |     97.13 | 
|         9 |       444 |  7.80E-01 |  0.883292 |  0.922361 |     21.49 |     20.11 |944.759705 |  0.385502 |  6.52E-03 |     97.43 | 
|         9 |       518 |  8.22E-01 |  0.886913 |  0.922361 |     19.28 |     17.67 |943.851685 |  0.319997 |  6.46E-03 |     97.74 | 
|         9 |       592 |  8.52E-01 |  0.889365 |  0.922361 |     17.62 |     15.84 |942.952759 |  0.840692 |  6.40E-03 |     98.06 | 
|         9 |       666 |  8.74E-01 |  0.883292 |  0.922361 |     16.33 |     14.41 |942.062988 |  0.386531 |  6.34E-03 |     98.37 | 
|         9 |       740 |  8.90E-01 |  0.885835 |  0.922361 |     15.29 |     13.27 |941.183655 |  0.335770 |  6.27E-03 |     98.68 | 
|         9 |       814 |  8.92E-01 |  0.885816 |  0.922361 |     14.45 |     12.34 |940.313599 |  0.605654 |  6.21E-03 |     98.99 | 
|         9 |       823 |  8.92E-01 |  0.885339 |  0.922361 |     14.36 |     12.23 |940.208252 |  0.659544 |  6.20E-03 |     99.21 | 
|        10 |        74 |  1.06E+00 |  0.878498 |  0.922361 |      5.96 |      3.00 |939.348206 |  1.022243 |  6.14E-03 |     99.33 | 
|        10 |       148 |  1.03E+00 |  0.885502 |  0.922361 |      5.95 |      3.00 |938.498596 |  0.339722 |  6.08E-03 |     99.65 | 
|        10 |       222 |  1.01E+00 |  0.882646 |  0.922361 |      5.74 |      3.00 |937.658203 |  0.594814 |  6.02E-03 |     99.95 | 
|        10 |       296 |  1.02E+00 |  0.887245 |  0.922361 |      5.62 |      3.00 |936.826904 |  0.164232 |  5.95E-03 |    100.30 | 
|        10 |       370 |  1.04E+00 |  0.886049 |  0.922361 |      5.51 |      3.00 |936.005249 |  0.337611 |  5.89E-03 |    100.59 | 
|        10 |       444 |  1.03E+00 |  0.886332 |  0.922361 |      5.59 |      3.00 |935.193665 |  0.835338 |  5.83E-03 |    100.90 | 
|        10 |       518 |  1.02E+00 |  0.880618 |  0.922361 |      5.56 |      3.00 |934.391052 |  0.692070 |  5.76E-03 |    101.21 | 
|        10 |       592 |  1.01E+00 |  0.884874 |  0.922361 |      5.54 |      3.00 |933.597473 |  0.162133 |  5.70E-03 |    101.50 | 
|        10 |       666 |  1.01E+00 |  0.886598 |  0.922361 |      5.50 |      3.00 |932.814148 |  0.433025 |  5.64E-03 |    101.80 | 
|        10 |       740 |  1.02E+00 |  0.884479 |  0.922361 |      5.46 |      3.00 |932.040161 |  0.205920 |  5.57E-03 |    102.09 | 
|        10 |       814 |  1.01E+00 |  0.885188 |  0.922361 |      5.42 |      3.00 |931.275146 |  0.295210 |  5.51E-03 |    102.40 | 
|        10 |       823 |  1.01E+00 |  0.883144 |  0.922361 |      5.41 |      3.00 |931.182495 |  0.197746 |  5.50E-03 |    102.60 | 
|        11 |        74 |  9.78E-01 |  0.886040 |  0.922361 |      5.00 |      3.00 |930.428406 |  0.414034 |  5.44E-03 |    102.71 | 
|        11 |       148 |  9.62E-01 |  0.885420 |  0.922361 |      5.00 |      3.00 |929.683655 |  0.365641 |  5.37E-03 |    103.01 | 
|        11 |       222 |  9.92E-01 |  0.884479 |  0.922361 |      5.00 |      3.00 |928.947876 |  0.611774 |  5.31E-03 |    103.39 | 
|        11 |       296 |  1.00E+00 |  0.883787 |  0.922361 |      5.00 |      3.00 |928.221069 |  0.380083 |  5.25E-03 |    103.71 | 
|        11 |       370 |  9.90E-01 |  0.884874 |  0.922361 |      5.00 |      3.00 |927.504395 |  0.246552 |  5.18E-03 |    104.00 | 
|        11 |       444 |  9.98E-01 |  0.883787 |  0.922361 |      5.00 |      3.00 |926.796753 |  0.365181 |  5.12E-03 |    104.29 | 
|        11 |       518 |  9.97E-01 |  0.885420 |  0.922361 |      5.00 |      3.00 |926.098206 |  0.360026 |  5.06E-03 |    104.58 | 
|        11 |       592 |  9.92E-01 |  0.885188 |  0.922361 |      5.00 |      3.00 |925.408264 |  0.441548 |  4.99E-03 |    104.87 | 
|        11 |       666 |  1.01E+00 |  0.887384 |  0.922361 |      5.00 |      3.00 |924.728394 |  0.459214 |  4.93E-03 |    105.16 | 
|        11 |       740 |  1.01E+00 |  0.883605 |  0.922361 |      5.00 |      3.00 |924.057556 |  0.245917 |  4.87E-03 |    105.45 | 
|        11 |       814 |  1.00E+00 |  0.883540 |  0.922361 |      5.00 |      3.00 |923.395447 |  0.419207 |  4.80E-03 |    105.74 | 
|        11 |       823 |  1.01E+00 |  0.884931 |  0.922361 |      5.00 |      3.00 |923.315369 |  0.401631 |  4.80E-03 |    105.95 | 
|        12 |        74 |  9.39E-01 |  0.886291 |  0.922361 |      5.00 |      3.00 |922.662964 |  0.207144 |  4.73E-03 |    106.06 | 
|        12 |       148 |  9.48E-01 |  0.885816 |  0.922361 |      5.00 |      3.00 |922.020569 |  0.639810 |  4.67E-03 |    106.37 | 
|        12 |       222 |  9.87E-01 |  0.883523 |  0.922361 |      5.00 |      3.00 |921.386902 |  0.481350 |  4.61E-03 |    106.66 | 
|        12 |       296 |  1.00E+00 |  0.883837 |  0.922361 |      5.00 |      3.00 |920.761902 |  0.407916 |  4.55E-03 |    106.96 | 
|        12 |       370 |  1.01E+00 |  0.884874 |  0.922361 |      5.00 |      3.00 |920.145569 |  0.324074 |  4.48E-03 |    107.26 | 
|        12 |       444 |  1.00E+00 |  0.885188 |  0.922361 |      5.00 |      3.00 |919.537903 |  0.286439 |  4.42E-03 |    107.55 | 
|        12 |       518 |  1.01E+00 |  0.885887 |  0.922361 |      5.00 |      3.00 |918.939880 |  0.302043 |  4.36E-03 |    107.84 | 
|        12 |       592 |  1.01E+00 |  0.885816 |  0.922361 |      5.00 |      3.00 |918.350403 |  0.180006 |  4.30E-03 |    108.13 | 
|        12 |       666 |  1.00E+00 |  0.885502 |  0.922361 |      5.00 |      3.00 |917.769348 |  0.510440 |  4.24E-03 |    108.42 | 
|        12 |       740 |  1.00E+00 |  0.885420 |  0.922361 |      5.00 |      3.00 |917.196899 |  0.355516 |  4.18E-03 |    108.71 | 
|        12 |       814 |  1.01E+00 |  0.886283 |  0.922361 |      5.00 |      3.00 |916.632874 |  0.322264 |  4.12E-03 |    109.01 | 
|        12 |       823 |  1.00E+00 |  0.886121 |  0.922361 |      5.00 |      3.00 |916.564697 |  0.279166 |  4.11E-03 |    109.21 | 
|        13 |        74 |  1.03E+00 |  0.884561 |  0.922361 |      5.00 |      3.00 |916.010864 |  0.187584 |  4.05E-03 |    109.32 | 
|        13 |       148 |  1.08E+00 |  0.883935 |  0.922361 |      5.00 |      3.00 |915.465454 |  0.316884 |  3.99E-03 |    109.61 | 
|        13 |       222 |  1.06E+00 |  0.885887 |  0.922361 |      5.00 |      3.00 |914.928406 |  0.286280 |  3.93E-03 |    109.93 | 
|        13 |       296 |  1.04E+00 |  0.885653 |  0.922361 |      5.00 |      3.00 |914.399475 |  0.428780 |  3.87E-03 |    110.22 | 
|        13 |       370 |  1.03E+00 |  0.886517 |  0.922361 |      5.00 |      3.00 |913.878906 |  0.343514 |  3.81E-03 |    110.52 | 
|        13 |       444 |  1.01E+00 |  0.885420 |  0.922361 |      5.00 |      3.00 |913.366455 |  0.240279 |  3.75E-03 |    110.82 | 
|        13 |       518 |  1.01E+00 |  0.883704 |  0.922361 |      5.00 |      3.00 |912.862183 |  0.581448 |  3.69E-03 |    111.12 | 
|        13 |       592 |  1.00E+00 |  0.885816 |  0.922361 |      5.00 |      3.00 |912.366089 |  0.349132 |  3.64E-03 |    111.42 | 
|        13 |       666 |  1.01E+00 |  0.885420 |  0.922361 |      5.00 |      3.00 |911.878479 |  0.529570 |  3.58E-03 |    111.72 | 
|        13 |       740 |  1.00E+00 |  0.885188 |  0.922361 |      5.00 |      3.00 |911.398865 |  0.427075 |  3.52E-03 |    112.01 | 
|        13 |       814 |  1.01E+00 |  0.885887 |  0.922361 |      5.00 |      3.00 |910.927185 |  0.246170 |  3.46E-03 |    112.31 | 
|        13 |       823 |  1.00E+00 |  0.885572 |  0.922361 |      5.00 |      3.00 |910.870483 |  0.346673 |  3.46E-03 |    112.51 | 
|        14 |        74 |  1.03E+00 |  0.885188 |  0.922361 |      5.00 |      3.00 |910.407471 |  0.456860 |  3.40E-03 |    112.62 | 
|        14 |       148 |  1.03E+00 |  0.886517 |  0.922361 |      5.00 |      3.00 |909.952271 |  0.262855 |  3.35E-03 |    112.92 | 
|        14 |       222 |  9.94E-01 |  0.885025 |  0.922361 |      5.00 |      3.00 |909.504883 |  0.492719 |  3.29E-03 |    113.24 | 
|        14 |       296 |  1.01E+00 |  0.885188 |  0.922361 |      5.00 |      3.00 |909.065063 |  0.407843 |  3.23E-03 |    113.53 | 
|        14 |       370 |  9.94E-01 |  0.885735 |  0.922361 |      5.00 |      3.00 |908.632874 |  0.507990 |  3.18E-03 |    113.82 | 
|        14 |       444 |  9.85E-01 |  0.886283 |  0.922361 |      5.00 |      3.00 |908.208252 |  0.503021 |  3.13E-03 |    114.12 | 
|        14 |       518 |  9.87E-01 |  0.884561 |  0.922361 |      5.00 |      3.00 |907.791077 |  0.410990 |  3.07E-03 |    114.41 | 
|        14 |       592 |  9.91E-01 |  0.885968 |  0.922361 |      5.00 |      3.00 |907.381287 |  0.324896 |  3.02E-03 |    114.70 | 
|        14 |       666 |  9.86E-01 |  0.885897 |  0.922361 |      5.00 |      3.00 |906.978699 |  0.366930 |  2.97E-03 |    114.99 | 
|        14 |       740 |  9.85E-01 |  0.885258 |  0.922361 |      5.00 |      3.00 |906.583496 |  0.302992 |  2.91E-03 |    115.28 | 
|        14 |       814 |  1.00E+00 |  0.884248 |  0.922361 |      5.00 |      3.00 |906.195374 |  0.320024 |  2.86E-03 |    115.57 | 
|        14 |       823 |  1.00E+00 |  0.883853 |  0.922361 |      5.00 |      3.00 |906.148560 |  0.339488 |  2.86E-03 |    115.78 | 
|        15 |        74 |  1.08E+00 |  0.883310 |  0.922361 |      5.00 |      3.00 |905.768494 |  0.514708 |  2.80E-03 |    115.89 | 
|        15 |       148 |  1.07E+00 |  0.885420 |  0.922361 |      5.00 |      3.00 |905.395386 |  0.183615 |  2.75E-03 |    116.18 | 
|        15 |       222 |  1.05E+00 |  0.885176 |  0.922361 |      5.00 |      3.00 |905.029053 |  0.275194 |  2.70E-03 |    116.48 | 
|        15 |       296 |  1.06E+00 |  0.884151 |  0.922361 |      5.00 |      3.00 |904.669556 |  0.471576 |  2.65E-03 |    116.77 | 
|        15 |       370 |  1.05E+00 |  0.885106 |  0.922361 |      5.00 |      3.00 |904.316650 |  0.437782 |  2.61E-03 |    117.07 | 
|        15 |       444 |  1.04E+00 |  0.884315 |  0.922361 |      5.00 |      3.00 |903.970398 |  0.299430 |  2.56E-03 |    117.36 | 
|        15 |       518 |  1.03E+00 |  0.885025 |  0.922361 |      5.00 |      3.00 |903.630554 |  0.177802 |  2.51E-03 |    117.65 | 
|        15 |       592 |  1.02E+00 |  0.886049 |  0.922361 |      5.00 |      3.00 |903.297668 |  0.234607 |  2.46E-03 |    117.94 | 
|        15 |       666 |  1.01E+00 |  0.885188 |  0.922361 |      5.00 |      3.00 |902.971558 |  0.543989 |  2.42E-03 |    118.23 | 
|        15 |       740 |  9.98E-01 |  0.885897 |  0.922361 |      5.00 |      3.00 |902.651489 |  0.551942 |  2.37E-03 |    118.52 | 
|        15 |       814 |  1.00E+00 |  0.886283 |  0.922361 |      5.00 |      3.00 |902.337463 |  0.410403 |  2.32E-03 |    118.82 | 
|        15 |       823 |  1.00E+00 |  0.886049 |  0.922361 |      5.00 |      3.00 |902.299683 |  0.664561 |  2.32E-03 |    119.02 | 
|        16 |        74 |  9.72E-01 |  0.885816 |  0.922361 |      5.00 |      3.00 |901.992493 |  0.506660 |  2.27E-03 |    119.13 | 
|        16 |       148 |  9.72E-01 |  0.885816 |  0.922361 |      5.00 |      3.00 |901.690979 |  0.498345 |  2.23E-03 |    119.42 | 
|        16 |       222 |  9.83E-01 |  0.885409 |  0.922361 |      5.00 |      3.00 |901.394958 |  0.278151 |  2.19E-03 |    119.71 | 
|        16 |       296 |  9.97E-01 |  0.885176 |  0.922361 |      5.00 |      3.00 |901.106384 |  0.378960 |  2.14E-03 |    120.00 | 
|        16 |       370 |  1.00E+00 |  0.884874 |  0.922361 |      5.00 |      3.00 |900.823059 |  0.254104 |  2.10E-03 |    120.29 | 
