*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Fri Mar  8 23:38:17 2024 
|         7 |        74 |  8.94E-02 |  0.921847 |  0.921847 |     24.35 |     23.39 |  0.566932 |  0.416425 |  8.09E-03 |     71.80 | 
|         7 |       148 |  7.61E-02 |  0.893449 |  0.921847 |     22.09 |     20.93 |  0.273818 |  0.106165 |  8.04E-03 |     72.61 | 
|         7 |       222 |  6.08E-02 |  0.922374 |  0.922374 |     21.55 |     20.04 |  1.312973 |  0.445815 |  7.99E-03 |     73.29 | 
|         7 |       296 |  5.18E-02 |  0.909859 |  0.922374 |     21.30 |     19.64 |  0.129832 |  0.097828 |  7.94E-03 |     74.02 | 
|         7 |       370 |  4.82E-02 |  0.870262 |  0.922374 |     21.30 |     19.58 |  0.299809 |  0.217206 |  7.88E-03 |     74.76 | 
|         7 |       444 |  4.39E-02 |  0.882332 |  0.922374 |     21.31 |     19.47 |  0.382327 |  0.276651 |  7.83E-03 |     75.50 | 
|         7 |       518 |  4.04E-02 |  0.884519 |  0.922374 |     21.39 |     19.43 |  0.184851 |  0.144568 |  7.77E-03 |     76.25 | 
|         7 |       592 |  4.76E-02 |  0.895522 |  0.922374 |     21.49 |     19.55 |  0.266758 |  0.207341 |  7.72E-03 |     76.99 | 
|         7 |       666 |  4.95E-02 |  0.887403 |  0.922374 |     21.68 |     19.76 |  0.139961 |  0.099543 |  7.66E-03 |     77.74 | 
|         7 |       740 |  5.28E-02 |  0.898510 |  0.922374 |     21.92 |     19.97 |  0.172787 |  0.123093 |  7.61E-03 |     78.53 | 
|         7 |       814 |  5.71E-02 |  0.893525 |  0.922374 |     22.69 |     20.62 |  0.203315 |  0.143649 |  7.55E-03 |     79.41 | 
|         7 |       823 |  5.69E-02 |  0.905469 |  0.922374 |     22.80 |     20.71 |  0.150240 |  0.101035 |  7.54E-03 |     80.14 | 
|         8 |        74 |  1.16E-01 |  0.888578 |  0.922374 |     32.34 |     29.66 |  0.280342 |  0.191141 |  7.49E-03 |     80.49 | 
|         8 |       148 |  7.52E-02 |  0.907847 |  0.922374 |     33.64 |     30.21 |  0.347276 |  0.234152 |  7.43E-03 |     81.59 | 
|         8 |       222 |  5.76E-02 |  0.908768 |  0.922374 |     34.90 |     30.84 |  0.163902 |  0.116783 |  7.37E-03 |     82.71 | 
|         8 |       296 |  4.92E-02 |  0.887026 |  0.922374 |     35.72 |     31.16 |  0.254928 |  0.180800 |  7.31E-03 |     83.81 | 
|         8 |       370 |  5.75E-02 |  0.876781 |  0.922374 |     35.31 |     31.04 |  0.243807 |  0.158895 |  7.26E-03 |     84.88 | 
|         8 |       444 |  5.41E-02 |  0.884196 |  0.922374 |     35.22 |     30.95 |  0.245935 |  0.182778 |  7.20E-03 |     85.91 | 
|         8 |       518 |  4.93E-02 |  0.887928 |  0.922374 |     35.32 |     30.93 |  0.358360 |  0.256567 |  7.14E-03 |     87.02 | 
|         8 |       592 |  4.59E-02 |  0.889208 |  0.922374 |     35.56 |     31.02 |  0.243533 |  0.208137 |  7.08E-03 |     88.20 | 
|         8 |       666 |  4.26E-02 |  0.857765 |  0.922374 |     35.75 |     31.08 |  0.159056 |  0.071950 |  7.02E-03 |     89.33 | 
|         8 |       740 |  4.44E-02 |  0.895908 |  0.922374 |     35.74 |     31.18 |  0.178734 |  0.125589 |  6.96E-03 |     90.47 | 
|         8 |       814 |  4.22E-02 |  0.890602 |  0.922374 |     35.68 |     31.10 |  0.167321 |  0.091125 |  6.90E-03 |     91.51 | 
|         8 |       823 |  4.21E-02 |  0.870632 |  0.922374 |     35.69 |     31.10 |  0.574840 |  0.415941 |  6.89E-03 |     92.27 | 
|         9 |        74 |  1.77E-02 |  0.880570 |  0.922374 |     35.42 |     30.80 |  0.110667 |  0.086049 |  6.83E-03 |     92.69 | 
|         9 |       148 |  1.69E-02 |  0.869777 |  0.922374 |     36.34 |     31.36 |  0.139038 |  0.097008 |  6.77E-03 |     93.78 | 
|         9 |       222 |  1.56E-02 |  0.907394 |  0.922374 |     36.73 |     31.63 |  0.509103 |  0.365548 |  6.71E-03 |     94.91 | 
|         9 |       296 |  1.69E-02 |  0.871147 |  0.922374 |     37.61 |     32.31 |  0.310730 |  0.221424 |  6.65E-03 |     96.03 | 
|         9 |       370 |  1.69E-02 |  0.904508 |  0.922374 |     37.96 |     32.66 |  0.247631 |  0.176546 |  6.59E-03 |     97.17 | 
|         9 |       444 |  1.81E-02 |  0.900505 |  0.922374 |     38.41 |     33.16 |  0.451947 |  0.324732 |  6.52E-03 |     98.32 | 
|         9 |       518 |  2.06E-02 |  0.881057 |  0.922374 |     38.63 |     33.48 |  0.236907 |  0.139573 |  6.46E-03 |     99.55 | 
|         9 |       592 |  2.07E-02 |  0.907502 |  0.922374 |     38.94 |     33.72 |  0.188926 |  0.135800 |  6.40E-03 |    100.72 | 
|         9 |       666 |  2.67E-02 |  0.902869 |  0.922374 |     39.67 |     34.59 |  0.283481 |  0.204146 |  6.34E-03 |    101.98 | 
|         9 |       740 |  2.72E-02 |  0.894680 |  0.922374 |     40.58 |     35.64 |  0.428471 |  0.305159 |  6.27E-03 |    103.38 | 
|         9 |       814 |  2.71E-02 |  0.902680 |  0.922374 |     41.33 |     36.50 |  0.191639 |  0.139324 |  6.21E-03 |    104.79 | 
|         9 |       823 |  2.71E-02 |  0.892076 |  0.922374 |     41.41 |     36.59 |  0.473573 |  0.337002 |  6.20E-03 |    105.76 | 
|        10 |        74 |  1.62E-02 |  0.876003 |  0.922374 |     48.93 |     45.22 |  0.185135 |  0.104049 |  6.14E-03 |    106.22 | 
|        10 |       148 |  1.49E-02 |  0.869870 |  0.922374 |     49.16 |     45.61 |  0.075825 |  0.057008 |  6.08E-03 |    107.61 | 
|        10 |       222 |  1.38E-02 |  0.877055 |  0.922374 |     49.31 |     45.85 |  0.194910 |  0.139863 |  6.02E-03 |    109.01 | 
|        10 |       296 |  1.33E-02 |  0.884488 |  0.922374 |     49.42 |     46.19 |  0.295039 |  0.210071 |  5.95E-03 |    110.45 | 
|        10 |       370 |  1.48E-02 |  0.907767 |  0.922374 |     49.53 |     46.60 |  1.027157 |  0.730338 |  5.89E-03 |    111.86 | 
|        10 |       444 |  3.22E-02 |  0.898049 |  0.922374 |     49.59 |     47.00 |  0.205978 |  0.149535 |  5.83E-03 |    113.29 | 
|        10 |       518 |  3.73E-02 |  0.852364 |  0.922374 |     49.65 |     47.42 |  0.987006 |  0.715095 |  5.76E-03 |    114.72 | 
|        10 |       592 |  3.59E-02 |  0.896377 |  0.922374 |     49.69 |     47.71 |  0.159555 |  0.117632 |  5.70E-03 |    116.20 | 
|        10 |       666 |  3.40E-02 |  0.885037 |  0.922374 |     49.73 |     47.96 |  0.141555 |  0.102031 |  5.64E-03 |    117.61 | 
|        10 |       740 |  3.18E-02 |  0.874773 |  0.922374 |     49.76 |     48.17 |  0.297131 |  0.214729 |  5.57E-03 |    119.04 | 
|        10 |       814 |  3.01E-02 |  0.890981 |  0.922374 |     49.78 |     48.33 |  0.166752 |  0.121513 |  5.51E-03 |    120.48 | 
|        10 |       823 |  2.99E-02 |  0.887909 |  0.922374 |     49.78 |     48.35 |  0.175885 |  0.128090 |  5.50E-03 |    121.52 | 
|        11 |        74 |  1.34E-02 |  0.883738 |  0.922374 |     50.00 |     50.00 |  0.090360 |  0.064693 |  5.44E-03 |    121.98 | 
|        11 |       148 |  1.25E-02 |  0.883220 |  0.922374 |     50.00 |     50.00 |  0.100560 |  0.065789 |  5.37E-03 |    123.41 | 
|        11 |       222 |  1.58E-02 |  0.873372 |  0.922374 |     50.00 |     50.00 |  0.171343 |  0.088065 |  5.31E-03 |    124.87 | 
|        11 |       296 |  1.53E-02 |  0.858941 |  0.922374 |     50.00 |     50.00 |  0.146418 |  0.108499 |  5.25E-03 |    126.33 | 
|        11 |       370 |  1.42E-02 |  0.866349 |  0.922374 |     50.00 |     50.00 |  0.090306 |  0.058510 |  5.18E-03 |    127.79 | 
|        11 |       444 |  1.31E-02 |  0.872080 |  0.922374 |     50.00 |     50.00 |  0.111214 |  0.082494 |  5.12E-03 |    129.23 | 
|        11 |       518 |  1.25E-02 |  0.900147 |  0.922374 |     50.00 |     50.00 |  0.106067 |  0.077345 |  5.06E-03 |    130.68 | 
|        11 |       592 |  1.20E-02 |  0.873786 |  0.922374 |     50.00 |     50.00 |  0.266089 |  0.194208 |  4.99E-03 |    132.10 | 
|        11 |       666 |  1.18E-02 |  0.868991 |  0.922374 |     50.00 |     50.00 |  0.137668 |  0.104362 |  4.93E-03 |    133.56 | 
|        11 |       740 |  1.13E-02 |  0.862366 |  0.922374 |     50.00 |     50.00 |  0.097216 |  0.073577 |  4.87E-03 |    135.00 | 
|        11 |       814 |  1.09E-02 |  0.865243 |  0.922374 |     50.00 |     50.00 |  0.151108 |  0.050646 |  4.80E-03 |    136.43 | 
|        11 |       823 |  1.08E-02 |  0.881527 |  0.922374 |     50.00 |     50.00 |  0.130146 |  0.100799 |  4.80E-03 |    137.55 | 
|        12 |        74 |  7.93E-03 |  0.853073 |  0.922374 |     50.00 |     50.00 |  0.182881 |  0.131196 |  4.73E-03 |    138.01 | 
|        12 |       148 |  7.37E-03 |  0.849491 |  0.922374 |     50.00 |     50.00 |  0.293411 |  0.216601 |  4.67E-03 |    139.50 | 
|        12 |       222 |  6.84E-03 |  0.871680 |  0.922374 |     50.00 |     50.00 |  0.096197 |  0.052805 |  4.61E-03 |    140.96 | 
|        12 |       296 |  7.19E-03 |  0.852690 |  0.922374 |     50.00 |     50.00 |  0.118134 |  0.090146 |  4.55E-03 |    142.42 | 
|        12 |       370 |  7.93E-03 |  0.868680 |  0.922374 |     50.00 |     50.00 |  0.224477 |  0.160818 |  4.48E-03 |    143.86 | 
|        12 |       444 |  7.76E-03 |  0.840992 |  0.922374 |     50.00 |     50.00 |  0.045363 |  0.032803 |  4.42E-03 |    145.32 | 
|        12 |       518 |  7.47E-03 |  0.846892 |  0.922374 |     50.00 |     50.00 |  0.129646 |  0.094268 |  4.36E-03 |    146.78 | 
|        12 |       592 |  7.49E-03 |  0.858354 |  0.922374 |     50.00 |     50.00 |  0.297877 |  0.216638 |  4.30E-03 |    148.23 | 
|        12 |       666 |  7.33E-03 |  0.884643 |  0.922374 |     50.00 |     50.00 |  0.131886 |  0.096548 |  4.24E-03 |    149.71 | 
|        12 |       740 |  7.66E-03 |  0.860942 |  0.922374 |     50.00 |     50.00 |  0.203012 |  0.146722 |  4.18E-03 |    151.16 | 
|        12 |       814 |  7.46E-03 |  0.890018 |  0.922374 |     50.00 |     50.00 |  0.145600 |  0.104586 |  4.12E-03 |    152.59 | 
|        12 |       823 |  7.46E-03 |  0.842795 |  0.922374 |     50.00 |     50.00 |  0.144193 |  0.103350 |  4.11E-03 |    153.64 | 
|        13 |        74 |  4.85E-03 |  0.907642 |  0.922374 |     50.00 |     50.00 |  0.192473 |  0.133707 |  4.05E-03 |    154.10 | 
|        13 |       148 |  5.80E-03 |  0.899339 |  0.922374 |     50.00 |     50.00 |  0.181676 |  0.133176 |  3.99E-03 |    155.55 | 
|        13 |       222 |  6.53E-03 |  0.880864 |  0.922374 |     50.00 |     50.00 |  0.171681 |  0.121571 |  3.93E-03 |    156.99 | 
|        13 |       296 |  6.03E-03 |  0.873606 |  0.922374 |     50.00 |     50.00 |  0.231310 |  0.169739 |  3.87E-03 |    158.49 | 
|        13 |       370 |  5.74E-03 |  0.859171 |  0.922374 |     50.00 |     50.00 |  0.120758 |  0.098523 |  3.81E-03 |    159.94 | 
|        13 |       444 |  5.59E-03 |  0.857874 |  0.922374 |     50.00 |     50.00 |  0.092649 |  0.040104 |  3.75E-03 |    161.40 | 
|        13 |       518 |  5.42E-03 |  0.875827 |  0.922374 |     50.00 |     50.00 |  0.104608 |  0.076066 |  3.69E-03 |    162.85 | 
|        13 |       592 |  5.28E-03 |  0.868672 |  0.922374 |     50.00 |     50.00 |  0.092037 |  0.060777 |  3.64E-03 |    164.31 | 
|        13 |       666 |  5.50E-03 |  0.913346 |  0.922374 |     50.00 |     50.00 |  0.130956 |  0.102260 |  3.58E-03 |    165.77 | 
|        13 |       740 |  6.15E-03 |  0.863074 |  0.922374 |     50.00 |     50.00 |  0.141658 |  0.057856 |  3.52E-03 |    167.22 | 
|        13 |       814 |  6.04E-03 |  0.860088 |  0.922374 |     50.00 |     50.00 |  0.050078 |  0.038068 |  3.46E-03 |    168.67 | 
|        13 |       823 |  6.03E-03 |  0.864189 |  0.922374 |     50.00 |     50.00 |  0.137307 |  0.080085 |  3.46E-03 |    169.75 | 
|        14 |        74 |  4.39E-03 |  0.866956 |  0.922374 |     50.00 |     50.00 |  0.085608 |  0.065792 |  3.40E-03 |    170.26 | 
|        14 |       148 |  4.39E-03 |  0.865661 |  0.922374 |     50.00 |     50.00 |  0.084019 |  0.042772 |  3.35E-03 |    171.74 | 
|        14 |       222 |  4.18E-03 |  0.856416 |  0.922374 |     50.00 |     50.00 |  0.036706 |  0.026621 |  3.29E-03 |    173.19 | 
|        14 |       296 |  4.34E-03 |  0.855110 |  0.922374 |     50.00 |     50.00 |  0.101222 |  0.079686 |  3.23E-03 |    174.65 | 
|        14 |       370 |  4.40E-03 |  0.864748 |  0.922374 |     50.00 |     50.00 |  0.107631 |  0.069817 |  3.18E-03 |    176.11 | 
|        14 |       444 |  4.36E-03 |  0.879152 |  0.922374 |     50.00 |     50.00 |  0.166920 |  0.121827 |  3.13E-03 |    177.58 | 
|        14 |       518 |  4.32E-03 |  0.892586 |  0.922374 |     50.00 |     50.00 |  0.082249 |  0.059694 |  3.07E-03 |    179.08 | 
|        14 |       592 |  4.66E-03 |  0.899417 |  0.922374 |     50.00 |     50.00 |  0.096200 |  0.062388 |  3.02E-03 |    180.56 | 
|        14 |       666 |  4.70E-03 |  0.877521 |  0.922374 |     50.00 |     50.00 |  0.122532 |  0.097602 |  2.97E-03 |    182.00 | 
|        14 |       740 |  4.57E-03 |  0.881417 |  0.922374 |     50.00 |     50.00 |  0.069948 |  0.038622 |  2.91E-03 |    183.53 | 
|        14 |       814 |  4.91E-03 |  0.880287 |  0.922374 |     50.00 |     50.00 |  0.062564 |  0.045553 |  2.86E-03 |    185.13 | 
|        14 |       823 |  4.90E-03 |  0.870753 |  0.922374 |     50.00 |     50.00 |  0.068096 |  0.049476 |  2.86E-03 |    186.28 | 
|        15 |        74 |  3.74E-03 |  0.875406 |  0.922374 |     50.00 |     50.00 |  0.048632 |  0.037841 |  2.80E-03 |    186.79 | 
|        15 |       148 |  3.67E-03 |  0.879768 |  0.922374 |     50.00 |     50.00 |  0.084312 |  0.053934 |  2.75E-03 |    188.37 | 
|        15 |       222 |  4.47E-03 |  0.902004 |  0.922374 |     50.00 |     50.00 |  0.065184 |  0.047126 |  2.70E-03 |    189.83 | 
|        15 |       296 |  4.46E-03 |  0.852041 |  0.922374 |     50.00 |     50.00 |  0.098581 |  0.072051 |  2.65E-03 |    191.30 | 
|        15 |       370 |  4.20E-03 |  0.841060 |  0.922374 |     50.00 |     50.00 |  0.023082 |  0.016589 |  2.61E-03 |    192.76 | 
|        15 |       444 |  4.03E-03 |  0.870245 |  0.922374 |     50.00 |     50.00 |  0.066803 |  0.048873 |  2.56E-03 |    194.21 | 
|        15 |       518 |  4.11E-03 |  0.874042 |  0.922374 |     50.00 |     50.00 |  0.097648 |  0.073245 |  2.51E-03 |    195.67 | 
|        15 |       592 |  4.02E-03 |  0.877499 |  0.922374 |     50.00 |     50.00 |  0.084341 |  0.063373 |  2.46E-03 |    197.11 | 
|        15 |       666 |  4.00E-03 |  0.861340 |  0.922374 |     50.00 |     50.00 |  0.100778 |  0.077279 |  2.42E-03 |    198.62 | 
|        15 |       740 |  3.91E-03 |  0.867685 |  0.922374 |     50.00 |     50.00 |  0.042540 |  0.031674 |  2.37E-03 |    200.11 | 
|        15 |       814 |  4.05E-03 |  0.890416 |  0.922374 |     50.00 |     50.00 |  0.033435 |  0.024349 |  2.32E-03 |    201.61 | 
|        15 |       823 |  4.04E-03 |  0.878191 |  0.922374 |     50.00 |     50.00 |  0.042894 |  0.032769 |  2.32E-03 |    202.66 | 
|        16 |        74 |  2.96E-03 |  0.879018 |  0.922374 |     50.00 |     50.00 |  0.059717 |  0.045474 |  2.27E-03 |    203.13 | 
|        16 |       148 |  3.01E-03 |  0.890511 |  0.922374 |     50.00 |     50.00 |  0.093972 |  0.045986 |  2.23E-03 |    204.59 | 
|        16 |       222 |  3.01E-03 |  0.866740 |  0.922374 |     50.00 |     50.00 |  0.037509 |  0.021740 |  2.19E-03 |    206.08 | 
|        16 |       296 |  3.06E-03 |  0.862617 |  0.922374 |     50.00 |     50.00 |  0.099233 |  0.076093 |  2.14E-03 |    207.55 | 
