*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Fri Mar  8 23:48:42 2024 
|         3 |        74 |  6.18E-02 |  0.901717 |  0.923406 |     17.12 |     15.58 |  1.248520 |  0.637894 |  9.76E-03 |     13.36 | 
|         3 |       148 |  8.96E-02 |  0.895662 |  0.923406 |     16.93 |     15.64 |  0.227442 |  0.121195 |  9.74E-03 |     14.03 | 
|         3 |       222 |  6.63E-02 |  0.891679 |  0.923406 |     17.07 |     15.61 |  0.131036 |  0.122238 |  9.72E-03 |     14.66 | 
|         3 |       296 |  5.30E-02 |  0.871960 |  0.923406 |     17.24 |     15.62 |  0.087106 |  0.076310 |  9.69E-03 |     15.28 | 
|         3 |       370 |  4.62E-02 |  0.904812 |  0.923406 |     17.44 |     15.73 |  0.059753 |  0.051104 |  9.67E-03 |     15.92 | 
|         3 |       444 |  4.12E-02 |  0.878205 |  0.923406 |     17.59 |     15.80 |  0.115501 |  0.090127 |  9.65E-03 |     16.55 | 
|         3 |       518 |  4.08E-02 |  0.897455 |  0.923406 |     17.68 |     15.87 |  0.201070 |  0.172773 |  9.62E-03 |     17.19 | 
|         3 |       592 |  4.01E-02 |  0.896914 |  0.923406 |     17.74 |     15.94 |  0.091757 |  0.080750 |  9.60E-03 |     17.84 | 
|         3 |       666 |  3.71E-02 |  0.905908 |  0.923406 |     17.83 |     15.98 |  0.162768 |  0.145478 |  9.57E-03 |     18.48 | 
|         3 |       740 |  3.58E-02 |  0.899642 |  0.923406 |     17.93 |     16.06 |  0.159918 |  0.138371 |  9.54E-03 |     19.13 | 
|         3 |       814 |  3.40E-02 |  0.885424 |  0.923406 |     18.07 |     16.14 |  1.404885 |  0.476362 |  9.51E-03 |     19.79 | 
|         3 |       823 |  3.39E-02 |  0.884587 |  0.923406 |     18.09 |     16.15 |  0.362631 |  0.336220 |  9.51E-03 |     20.27 | 
|         4 |        74 |  1.33E-02 |  0.886076 |  0.923406 |     19.88 |     17.35 |  0.092252 |  0.081399 |  9.48E-03 |     20.50 | 
|         4 |       148 |  1.27E-02 |  0.909734 |  0.923406 |     19.69 |     17.09 |  0.180908 |  0.171993 |  9.45E-03 |     21.17 | 
|         4 |       222 |  2.46E-02 |  0.869721 |  0.923406 |     19.74 |     17.34 |  0.392817 |  0.371075 |  9.42E-03 |     21.86 | 
|         4 |       296 |  2.24E-02 |  0.878437 |  0.923406 |     19.75 |     17.31 |  0.082781 |  0.069791 |  9.39E-03 |     22.53 | 
|         4 |       370 |  2.11E-02 |  0.883436 |  0.923406 |     19.77 |     17.38 |  0.140839 |  0.120661 |  9.36E-03 |     23.21 | 
|         4 |       444 |  2.23E-02 |  0.886048 |  0.923406 |     19.94 |     17.55 |  0.376271 |  0.373417 |  9.32E-03 |     23.91 | 
|         4 |       518 |  2.24E-02 |  0.908567 |  0.923406 |     20.17 |     17.75 |  0.168851 |  0.197604 |  9.29E-03 |     24.61 | 
|         4 |       592 |  2.15E-02 |  0.911681 |  0.923406 |     20.48 |     17.99 |  0.153551 |  0.134229 |  9.25E-03 |     25.36 | 
|         4 |       666 |  2.63E-02 |  0.889051 |  0.923406 |     20.69 |     18.26 |  0.139604 |  0.068674 |  9.22E-03 |     26.14 | 
|         4 |       740 |  2.98E-02 |  0.897778 |  0.923406 |     20.96 |     18.51 |  0.178042 |  0.157960 |  9.18E-03 |     26.88 | 
|         4 |       814 |  2.84E-02 |  0.905741 |  0.923406 |     21.41 |     18.83 |  0.196814 |  0.118146 |  9.15E-03 |     27.73 | 
|         4 |       823 |  2.82E-02 |  0.892770 |  0.923406 |     21.45 |     18.85 |  0.789176 |  0.259943 |  9.14E-03 |     28.31 | 
|         5 |        74 |  1.43E-02 |  0.896697 |  0.923406 |     26.22 |     22.45 |  0.065774 |  0.060000 |  9.10E-03 |     28.59 | 
|         5 |       148 |  1.16E-02 |  0.871143 |  0.923406 |     26.75 |     22.62 |  0.210235 |  0.179273 |  9.06E-03 |     29.43 | 
|         5 |       222 |  1.07E-02 |  0.885725 |  0.923406 |     27.33 |     22.95 |  0.207648 |  0.148140 |  9.03E-03 |     30.30 | 
|         5 |       296 |  1.03E-02 |  0.889921 |  0.923406 |     27.55 |     23.16 |  0.140891 |  0.138020 |  8.99E-03 |     31.19 | 
|         5 |       370 |  1.36E-02 |  0.887334 |  0.923406 |     27.67 |     23.45 |  0.176563 |  0.159894 |  8.94E-03 |     32.10 | 
|         5 |       444 |  1.26E-02 |  0.877766 |  0.923406 |     27.90 |     23.53 |  0.169265 |  0.149182 |  8.90E-03 |     32.99 | 
|         5 |       518 |  1.25E-02 |  0.895856 |  0.923406 |     28.09 |     23.63 |  0.247593 |  0.216534 |  8.86E-03 |     33.91 | 
|         5 |       592 |  1.28E-02 |  0.875413 |  0.923406 |     28.47 |     24.00 |  0.091559 |  0.087602 |  8.82E-03 |     34.87 | 
|         5 |       666 |  1.32E-02 |  0.892308 |  0.923406 |     28.67 |     24.19 |  0.187408 |  0.151731 |  8.78E-03 |     35.80 | 
|         5 |       740 |  1.32E-02 |  0.899479 |  0.923406 |     28.95 |     24.44 |  0.320075 |  0.268563 |  8.73E-03 |     36.75 | 
|         5 |       814 |  2.11E-02 |  0.883145 |  0.923406 |     29.09 |     24.69 |  0.220129 |  0.209362 |  8.69E-03 |     37.72 | 
|         5 |       823 |  2.13E-02 |  0.886140 |  0.923406 |     29.13 |     24.73 |  0.295748 |  0.252032 |  8.68E-03 |     38.40 | 
|         6 |        74 |  1.78E-02 |  0.890341 |  0.923406 |     32.91 |     28.16 |  0.150386 |  0.124248 |  8.64E-03 |     38.73 | 
|         6 |       148 |  1.41E-02 |  0.886635 |  0.923406 |     33.48 |     28.30 |  0.172251 |  0.207900 |  8.59E-03 |     39.74 | 
|         6 |       222 |  1.61E-02 |  0.869818 |  0.923406 |     33.84 |     28.65 |  0.175675 |  0.137941 |  8.54E-03 |     40.77 | 
|         6 |       296 |  1.46E-02 |  0.894309 |  0.923406 |     33.95 |     28.68 |  0.232127 |  0.221298 |  8.50E-03 |     41.80 | 
|         6 |       370 |  1.88E-02 |  0.894521 |  0.923406 |     34.44 |     29.16 |  1.016385 |  0.394082 |  8.45E-03 |     42.86 | 
|         6 |       444 |  1.74E-02 |  0.894026 |  0.923406 |     34.67 |     29.33 |  0.076458 |  0.063025 |  8.40E-03 |     43.93 | 
|         6 |       518 |  2.47E-02 |  0.900036 |  0.923406 |     35.09 |     29.95 |  0.298147 |  0.250744 |  8.35E-03 |     45.04 | 
|         6 |       592 |  3.16E-02 |  0.889125 |  0.923406 |     35.54 |     30.54 |  0.112007 |  0.084342 |  8.30E-03 |     46.19 | 
|         6 |       666 |  2.95E-02 |  0.902948 |  0.923406 |     36.01 |     30.96 |  0.080644 |  0.064948 |  8.25E-03 |     47.48 | 
|         6 |       740 |  2.74E-02 |  0.894967 |  0.923406 |     36.57 |     31.57 |  0.123681 |  0.099875 |  8.20E-03 |     48.78 | 
|         6 |       814 |  2.73E-02 |  0.895032 |  0.923406 |     37.12 |     32.19 |  0.083989 |  0.067304 |  8.15E-03 |     50.09 | 
|         6 |       823 |  2.79E-02 |  0.901789 |  0.923406 |     37.16 |     32.24 |  0.273707 |  0.217441 |  8.15E-03 |     50.99 | 
|         7 |        74 |  4.01E-02 |  0.889784 |  0.923406 |     43.68 |     40.50 |  1.490995 |  0.349200 |  8.09E-03 |     51.40 | 
|         7 |       148 |  3.07E-02 |  0.899718 |  0.923406 |     43.54 |     39.94 |  0.206595 |  0.161635 |  8.04E-03 |     52.67 | 
|         7 |       222 |  2.50E-02 |  0.913874 |  0.923406 |     43.87 |     40.06 |  0.084855 |  0.067627 |  7.99E-03 |     53.98 | 
|         7 |       296 |  2.20E-02 |  0.898947 |  0.923406 |     44.40 |     40.40 |  0.120629 |  0.111031 |  7.94E-03 |     55.32 | 
|         7 |       370 |  1.90E-02 |  0.890351 |  0.923406 |     44.75 |     40.35 |  0.086202 |  0.066505 |  7.88E-03 |     56.65 | 
|         7 |       444 |  1.98E-02 |  0.897418 |  0.923406 |     44.87 |     40.55 |  0.113442 |  0.069954 |  7.83E-03 |     58.00 | 
|         7 |       518 |  1.79E-02 |  0.895320 |  0.923406 |     45.06 |     40.63 |  0.193900 |  0.195124 |  7.77E-03 |     59.35 | 
|         7 |       592 |  1.73E-02 |  0.896676 |  0.923406 |     44.98 |     40.55 |  0.070426 |  0.054861 |  7.72E-03 |     60.71 | 
|         7 |       666 |  1.62E-02 |  0.915230 |  0.923406 |     45.15 |     40.67 |  0.157610 |  0.094740 |  7.66E-03 |     62.07 | 
|         7 |       740 |  1.82E-02 |  0.916143 |  0.923406 |     45.43 |     41.09 |  0.271532 |  0.171189 |  7.61E-03 |     63.46 | 
|         7 |       814 |  1.78E-02 |  0.900433 |  0.923406 |     45.61 |     41.32 |  0.066575 |  0.051126 |  7.55E-03 |     64.86 | 
|         7 |       823 |  1.76E-02 |  0.904676 |  0.923406 |     45.62 |     41.33 |  0.117040 |  0.090730 |  7.54E-03 |     65.87 | 
|         8 |        74 |  6.44E-03 |  0.897759 |  0.923406 |     48.35 |     44.23 |  0.097581 |  0.104496 |  7.49E-03 |     66.32 | 
|         8 |       148 |  7.86E-03 |  0.903805 |  0.923406 |     48.20 |     43.49 |  0.099818 |  0.084219 |  7.43E-03 |     67.71 | 
|         8 |       222 |  1.06E-02 |  0.880144 |  0.923406 |     48.07 |     43.63 |  0.131161 |  0.103393 |  7.37E-03 |     69.34 | 
|         8 |       296 |  2.38E-02 |  0.919618 |  0.923406 |     48.36 |     44.47 |  0.182784 |  0.167897 |  7.31E-03 |     70.81 | 
|         8 |       370 |  2.35E-02 |  0.910407 |  0.923406 |     48.45 |     44.92 |  0.143092 |  0.101060 |  7.26E-03 |     72.22 | 
|         8 |       444 |  2.14E-02 |  0.901789 |  0.923406 |     48.70 |     45.63 |  0.216878 |  0.104397 |  7.20E-03 |     73.67 | 
|         8 |       518 |  1.97E-02 |  0.890480 |  0.923406 |     48.89 |     46.17 |  0.108169 |  0.106811 |  7.14E-03 |     75.12 | 
|         8 |       592 |  2.00E-02 |  0.899083 |  0.923406 |     49.03 |     46.59 |  0.214354 |  0.197425 |  7.08E-03 |     76.59 | 
|         8 |       666 |  1.86E-02 |  0.899252 |  0.923406 |     49.14 |     46.95 |  0.107056 |  0.106005 |  7.02E-03 |     78.05 | 
|         8 |       740 |  1.86E-02 |  0.894903 |  0.923406 |     49.22 |     47.26 |  0.264556 |  0.204056 |  6.96E-03 |     79.53 | 
|         8 |       814 |  1.77E-02 |  0.887299 |  0.923406 |     49.29 |     47.50 |  0.280988 |  0.225005 |  6.90E-03 |     81.01 | 
|         8 |       823 |  1.76E-02 |  0.893468 |  0.923406 |     49.30 |     47.53 |  0.058490 |  0.044077 |  6.89E-03 |     82.09 | 
|         9 |        74 |  1.60E-02 |  0.909156 |  0.923406 |     50.00 |     49.91 |  0.584791 |  0.455466 |  6.83E-03 |     82.57 | 
|         9 |       148 |  1.40E-02 |  0.876274 |  0.923406 |     50.00 |     49.89 |  0.107642 |  0.084864 |  6.77E-03 |     84.06 | 
|         9 |       222 |  1.29E-02 |  0.908381 |  0.923406 |     50.00 |     49.93 |  0.214231 |  0.177055 |  6.71E-03 |     85.55 | 
|         9 |       296 |  1.38E-02 |  0.897931 |  0.923406 |     49.99 |     49.91 |  0.285074 |  0.285438 |  6.65E-03 |     87.03 | 
|         9 |       370 |  1.42E-02 |  0.900901 |  0.923406 |     49.99 |     49.79 |  0.181976 |  0.096494 |  6.59E-03 |     88.51 | 
|         9 |       444 |  1.28E-02 |  0.906445 |  0.923406 |     49.99 |     49.73 |  0.215727 |  0.205264 |  6.52E-03 |     90.02 | 
|         9 |       518 |  1.22E-02 |  0.884777 |  0.923406 |     49.99 |     49.68 |  0.165058 |  0.126247 |  6.46E-03 |     91.49 | 
|         9 |       592 |  1.21E-02 |  0.902532 |  0.923406 |     49.98 |     49.66 |  0.117724 |  0.098586 |  6.40E-03 |     92.97 | 
|         9 |       666 |  1.22E-02 |  0.874862 |  0.923406 |     49.98 |     49.63 |  0.112951 |  0.055692 |  6.34E-03 |     94.44 | 
|         9 |       740 |  1.36E-02 |  0.851394 |  0.923406 |     49.98 |     49.59 |  0.442251 |  0.344815 |  6.27E-03 |     95.96 | 
|         9 |       814 |  1.98E-02 |  0.892622 |  0.923406 |     49.98 |     49.63 |  1.232223 |  0.462552 |  6.21E-03 |     97.57 | 
|         9 |       823 |  2.25E-02 |  0.902371 |  0.923406 |     49.98 |     49.62 |  0.764663 |  0.637468 |  6.20E-03 |     98.65 | 
|        10 |        74 |  7.80E-02 |  0.898199 |  0.923406 |     49.84 |     49.49 |  0.249516 |  0.190729 |  6.14E-03 |     99.12 | 
|        10 |       148 |  6.31E-02 |  0.912080 |  0.923406 |     49.89 |     49.68 |  0.328343 |  0.301249 |  6.08E-03 |    100.59 | 
|        10 |       222 |  1.60E-01 |  0.894551 |  0.923406 |     48.87 |     48.24 |  0.320585 |  0.228256 |  6.02E-03 |    102.12 | 
|        10 |       296 |  2.73E-01 |  0.880517 |  0.923406 |     47.42 |     46.35 |  0.737679 |  0.369476 |  5.95E-03 |    103.45 | 
|        10 |       370 |  4.72E-01 |  0.882998 |  0.923406 |     39.77 |     38.46 |731810562048.000000 |  0.119015 |  5.89E-03 |    104.17 | 
|        10 |       444 |  5.63E-01 |  0.887389 |  0.923406 |     33.98 |     32.55 |731866529792.000000 |  0.581464 |  5.83E-03 |    104.46 | 
|        10 |       518 |  6.22E-01 |  0.885534 |  0.923406 |     29.84 |     28.33 |731238760448.000000 |  0.467446 |  5.76E-03 |    104.76 | 
|        10 |       592 |  6.74E-01 |  0.887304 |  0.923406 |     26.73 |     25.17 |730618003456.000000 |  0.297669 |  5.70E-03 |    105.05 | 
|        10 |       666 |  7.13E-01 |  0.884166 |  0.923406 |     24.32 |     22.70 |730004586496.000000 |  0.869951 |  5.64E-03 |    105.34 | 
|        10 |       740 |  7.49E-01 |  0.888493 |  0.923406 |     22.39 |     20.73 |729398771712.000000 |  0.569467 |  5.57E-03 |    105.64 | 
|        10 |       814 |  7.75E-01 |  0.880423 |  0.923406 |     20.80 |     19.12 |728800296960.000000 |  0.213411 |  5.51E-03 |    105.94 | 
|        10 |       823 |  7.78E-01 |  0.884547 |  0.923406 |     20.63 |     18.94 |728727814144.000000 |  0.424896 |  5.50E-03 |    106.15 | 
|        11 |        74 |  9.85E-01 |  0.881728 |  0.923406 |      5.00 |      3.00 |728137662464.000000 |  0.504472 |  5.44E-03 |    106.26 | 
|        11 |       148 |  9.98E-01 |  0.885572 |  0.923406 |      5.00 |      3.00 |727554719744.000000 |  0.323328 |  5.37E-03 |    106.56 | 
|        11 |       222 |  1.03E+00 |  0.885188 |  0.923406 |      5.00 |      3.00 |726979051520.000000 |  0.594668 |  5.31E-03 |    106.85 | 
|        11 |       296 |  1.02E+00 |  0.883770 |  0.923406 |      5.00 |      3.00 |726410592256.000000 |  0.376506 |  5.25E-03 |    107.14 | 
|        11 |       370 |  1.02E+00 |  0.883935 |  0.923406 |      5.00 |      3.00 |725849341952.000000 |  0.216427 |  5.18E-03 |    107.43 | 
|        11 |       444 |  1.03E+00 |  0.884547 |  0.923406 |      5.00 |      3.00 |725295300608.000000 |  0.356392 |  5.12E-03 |    107.72 | 
|        11 |       518 |  1.01E+00 |  0.884315 |  0.923406 |      5.00 |      3.00 |724748730368.000000 |  0.224926 |  5.06E-03 |    108.01 | 
|        11 |       592 |  1.03E+00 |  0.882582 |  0.923406 |      5.00 |      3.00 |724209369088.000000 |  0.271147 |  4.99E-03 |    108.31 | 
|        11 |       666 |  1.03E+00 |  0.885735 |  0.923406 |      5.00 |      3.00 |723677020160.000000 |  0.406746 |  4.93E-03 |    108.61 | 
|        11 |       740 |  1.02E+00 |  0.886620 |  0.923406 |      5.00 |      3.00 |723151749120.000000 |  0.343012 |  4.87E-03 |    108.91 | 
|        11 |       814 |  1.02E+00 |  0.885887 |  0.923406 |      5.00 |      3.00 |722633490432.000000 |  0.204937 |  4.80E-03 |    109.21 | 
|        11 |       823 |  1.02E+00 |  0.884561 |  0.923406 |      5.00 |      3.00 |722571165696.000000 |  0.127076 |  4.80E-03 |    109.42 | 
|        12 |        74 |  9.61E-01 |  0.885806 |  0.923406 |      5.00 |      3.00 |722060836864.000000 |  0.413114 |  4.73E-03 |    109.54 | 
|        12 |       148 |  1.05E+00 |  0.884017 |  0.923406 |      5.00 |      3.00 |721557979136.000000 |  0.611693 |  4.67E-03 |    109.84 | 
|        12 |       222 |  1.04E+00 |  0.885188 |  0.923406 |      5.00 |      3.00 |721061937152.000000 |  0.639842 |  4.61E-03 |    110.14 | 
|        12 |       296 |  1.01E+00 |  0.883622 |  0.923406 |      5.00 |      3.00 |720572841984.000000 |  0.458322 |  4.55E-03 |    110.44 | 
|        12 |       370 |  1.02E+00 |  0.884943 |  0.923406 |      5.00 |      3.00 |720090497024.000000 |  0.289299 |  4.48E-03 |    110.76 | 
|        12 |       444 |  1.02E+00 |  0.887544 |  0.923406 |      5.00 |      3.00 |719615492096.000000 |  0.198042 |  4.42E-03 |    111.05 | 
|        12 |       518 |  1.01E+00 |  0.883144 |  0.923406 |      5.00 |      3.00 |719147237376.000000 |  0.711581 |  4.36E-03 |    111.34 | 
|        12 |       592 |  1.01E+00 |  0.884561 |  0.923406 |      5.00 |      3.00 |718685667328.000000 |  0.401129 |  4.30E-03 |    111.63 | 
|        12 |       666 |  1.01E+00 |  0.883853 |  0.923406 |      5.00 |      3.00 |718230978560.000000 |  0.379122 |  4.24E-03 |    111.93 | 
|        12 |       740 |  1.01E+00 |  0.885816 |  0.923406 |      5.00 |      3.00 |717783236608.000000 |  0.193379 |  4.18E-03 |    112.23 | 
|        12 |       814 |  1.01E+00 |  0.883475 |  0.923406 |      5.00 |      3.00 |717342048256.000000 |  0.294091 |  4.12E-03 |    112.52 | 
|        12 |       823 |  1.01E+00 |  0.884218 |  0.923406 |      5.00 |      3.00 |717288898560.000000 |  0.476954 |  4.11E-03 |    112.72 | 
|        13 |        74 |  1.21E+00 |  0.885897 |  0.923406 |      5.00 |      3.00 |716855050240.000000 |  0.561994 |  4.05E-03 |    112.83 | 
|        13 |       148 |  1.08E+00 |  0.884248 |  0.923406 |      5.00 |      3.00 |716428083200.000000 |  0.347856 |  3.99E-03 |    113.13 | 
|        13 |       222 |  1.07E+00 |  0.886202 |  0.923406 |      5.00 |      3.00 |716007735296.000000 |  0.169261 |  3.93E-03 |    113.42 | 
|        13 |       296 |  1.03E+00 |  0.883935 |  0.923406 |      5.00 |      3.00 |715593744384.000000 |  0.570282 |  3.87E-03 |    113.72 | 
|        13 |       370 |  1.03E+00 |  0.885258 |  0.923406 |      5.00 |      3.00 |715186503680.000000 |  0.321406 |  3.81E-03 |    114.02 | 
|        13 |       444 |  1.03E+00 |  0.885420 |  0.923406 |      5.00 |      3.00 |714785751040.000000 |  0.319283 |  3.75E-03 |    114.31 | 
|        13 |       518 |  1.03E+00 |  0.885572 |  0.923406 |      5.00 |      3.00 |714390962176.000000 |  0.283407 |  3.69E-03 |    114.60 | 
|        13 |       592 |  1.02E+00 |  0.884793 |  0.923406 |      5.00 |      3.00 |714003251200.000000 |  0.280740 |  3.64E-03 |    114.92 | 
|        13 |       666 |  1.02E+00 |  0.884533 |  0.923406 |      5.00 |      3.00 |713621372928.000000 |  0.410203 |  3.58E-03 |    115.22 | 
|        13 |       740 |  1.01E+00 |  0.885502 |  0.923406 |      5.00 |      3.00 |713245982720.000000 |  0.197257 |  3.52E-03 |    115.52 | 
|        13 |       814 |  1.01E+00 |  0.885735 |  0.923406 |      5.00 |      3.00 |712876752896.000000 |  0.355862 |  3.46E-03 |    115.83 | 
|        13 |       823 |  1.00E+00 |  0.886040 |  0.923406 |      5.00 |      3.00 |712832253952.000000 |  0.365594 |  3.46E-03 |    116.04 | 
|        14 |        74 |  9.71E-01 |  0.885420 |  0.923406 |      5.00 |      3.00 |712469643264.000000 |  0.318790 |  3.40E-03 |    116.15 | 
|        14 |       148 |  9.43E-01 |  0.885106 |  0.923406 |      5.00 |      3.00 |712113651712.000000 |  0.262391 |  3.35E-03 |    116.44 | 
|        14 |       222 |  9.62E-01 |  0.883457 |  0.923406 |      5.00 |      3.00 |711763296256.000000 |  0.254073 |  3.29E-03 |    116.73 | 
|        14 |       296 |  1.00E+00 |  0.886291 |  0.923406 |      5.00 |      3.00 |711419363328.000000 |  1.153717 |  3.23E-03 |    117.03 | 
|        14 |       370 |  9.92E-01 |  0.885735 |  0.923406 |      5.00 |      3.00 |711081000960.000000 |  0.419779 |  3.18E-03 |    117.32 | 
|        14 |       444 |  1.00E+00 |  0.885106 |  0.923406 |      5.00 |      3.00 |710748864512.000000 |  0.273402 |  3.13E-03 |    117.62 | 
|        14 |       518 |  9.98E-01 |  0.885491 |  0.923406 |      5.00 |      3.00 |710422233088.000000 |  0.750381 |  3.07E-03 |    117.91 | 
|        14 |       592 |  9.95E-01 |  0.884561 |  0.923406 |      5.00 |      3.00 |710101827584.000000 |  0.490295 |  3.02E-03 |    118.20 | 
|        14 |       666 |  9.95E-01 |  0.885502 |  0.923406 |      5.00 |      3.00 |709786533888.000000 |  0.411849 |  2.97E-03 |    118.50 | 
|        14 |       740 |  9.97E-01 |  0.886275 |  0.923406 |      5.00 |      3.00 |709477466112.000000 |  0.405590 |  2.91E-03 |    118.80 | 
|        14 |       814 |  1.00E+00 |  0.884397 |  0.923406 |      5.00 |      3.00 |709173706752.000000 |  0.335490 |  2.86E-03 |    119.12 | 
|        14 |       823 |  1.00E+00 |  0.885012 |  0.923406 |      5.00 |      3.00 |709137006592.000000 |  0.941282 |  2.86E-03 |    119.34 | 
|        15 |        74 |  1.03E+00 |  0.884711 |  0.923406 |      5.00 |      3.00 |708839669760.000000 |  0.235628 |  2.80E-03 |    119.46 | 
|        15 |       148 |  1.00E+00 |  0.885735 |  0.923406 |      5.00 |      3.00 |708547641344.000000 |  0.559092 |  2.75E-03 |    119.75 | 
|        15 |       222 |  9.91E-01 |  0.885816 |  0.923406 |      5.00 |      3.00 |708260790272.000000 |  0.450053 |  2.70E-03 |    120.04 | 
|        15 |       296 |  1.00E+00 |  0.884248 |  0.923406 |      5.00 |      3.00 |707979771904.000000 |  0.294153 |  2.65E-03 |    120.33 | 
|        15 |       370 |  1.00E+00 |  0.886913 |  0.923406 |      5.00 |      3.00 |707703734272.000000 |  0.276997 |  2.61E-03 |    120.64 | 
|        15 |       444 |  9.96E-01 |  0.885897 |  0.923406 |      5.00 |      3.00 |707432611840.000000 |  0.670554 |  2.56E-03 |    120.93 | 
|        15 |       518 |  9.82E-01 |  0.885816 |  0.923406 |      5.00 |      3.00 |707167125504.000000 |  0.586648 |  2.51E-03 |    121.22 | 
|        15 |       592 |  9.89E-01 |  0.883622 |  0.923406 |      5.00 |      3.00 |706906685440.000000 |  0.324193 |  2.46E-03 |    121.54 | 
|        15 |       666 |  9.93E-01 |  0.885106 |  0.923406 |      5.00 |      3.00 |706651029504.000000 |  0.440640 |  2.42E-03 |    121.84 | 
|        15 |       740 |  1.00E+00 |  0.884397 |  0.923406 |      5.00 |      3.00 |706400157696.000000 |  0.284831 |  2.37E-03 |    122.14 | 
|        15 |       814 |  1.00E+00 |  0.884479 |  0.923406 |      5.00 |      3.00 |706154594304.000000 |  0.418399 |  2.32E-03 |    122.44 | 
|        15 |       823 |  1.00E+00 |  0.884793 |  0.923406 |      5.00 |      3.00 |706125168640.000000 |  0.357271 |  2.32E-03 |    122.64 | 
|        16 |        74 |  1.01E+00 |  0.885420 |  0.923406 |      5.00 |      3.00 |705884717056.000000 |  0.292148 |  2.27E-03 |    122.75 | 
|        16 |       148 |  9.84E-01 |  0.885188 |  0.923406 |      5.00 |      3.00 |705648918528.000000 |  0.544966 |  2.23E-03 |    123.04 | 
