*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Thu Mar  7 16:56:04 2024 
|         3 |       740 |  1.48E-01 |  0.920228 |  0.925107 |      6.00 |      5.00 |  0.896815 |  0.314839 |  9.54E-03 |      5.58 | 
|         3 |       814 |  1.45E-01 |  0.898844 |  0.925107 |      6.00 |      5.00 |  0.922957 |  0.244093 |  9.51E-03 |      5.76 | 
|         3 |       823 |  1.45E-01 |  0.891558 |  0.925107 |      6.00 |      5.00 |  2.608225 |  0.499851 |  9.51E-03 |      5.87 | 
|         4 |        74 |  8.77E-02 |  0.897649 |  0.925107 |      6.00 |      5.00 |  0.405321 |  0.278210 |  9.48E-03 |      5.95 | 
|         4 |       148 |  7.70E-02 |  0.903798 |  0.925107 |      6.00 |      5.00 |  0.842589 |  0.216026 |  9.45E-03 |      6.13 | 
|         4 |       222 |  6.78E-02 |  0.897390 |  0.925107 |      6.00 |      5.00 |  0.291900 |  0.104768 |  9.42E-03 |      6.30 | 
|         4 |       296 |  6.29E-02 |  0.892807 |  0.925107 |      6.00 |      5.00 |  0.208843 |  0.141881 |  9.39E-03 |      6.48 | 
|         4 |       370 |  5.92E-02 |  0.901418 |  0.925107 |      6.00 |      5.00 |  0.464220 |  0.225809 |  9.36E-03 |      6.66 | 
|         4 |       444 |  6.00E-02 |  0.882396 |  0.925107 |      6.00 |      5.00 |  3.419757 |  1.262498 |  9.32E-03 |      6.84 | 
|         4 |       518 |  1.09E-01 |  0.847728 |  0.925107 |      6.00 |      5.00 |  1.726307 |  0.541004 |  9.29E-03 |      7.01 | 
|         4 |       592 |  1.21E-01 |  0.869214 |  0.925107 |      6.00 |      5.00 |  0.525596 |  0.203095 |  9.25E-03 |      7.19 | 
|         4 |       666 |  1.64E-01 |  0.870444 |  0.925107 |      6.00 |      5.00 |  4.782545 |  0.922959 |  9.22E-03 |      7.36 | 
|         4 |       740 |  2.55E-01 |  0.886872 |  0.925107 |      6.00 |      5.00 |  1.162046 |  0.492424 |  9.18E-03 |      7.54 | 
|         4 |       814 |  3.02E-01 |  0.887536 |  0.925107 |      6.00 |      5.00 |  1.218433 |  0.569578 |  9.15E-03 |      7.72 | 
|         4 |       823 |  3.04E-01 |  0.891328 |  0.925107 |      6.00 |      5.00 |  0.649229 |  0.358424 |  9.14E-03 |      7.83 | 
|         5 |        74 |  3.98E-01 |  0.892361 |  0.925107 |      6.00 |      5.00 |  1.103430 |  0.298751 |  9.10E-03 |      7.91 | 
|         5 |       148 |  4.78E-01 |  0.906994 |  0.925107 |      6.00 |      5.00 |  0.821621 |  0.410818 |  9.06E-03 |      8.09 | 
|         5 |       222 |  5.90E-01 |  0.888258 |  0.925107 |      6.00 |      5.00 |  1.027739 |  0.233542 |  9.03E-03 |      8.26 | 
|         5 |       296 |  6.84E-01 |  0.879772 |  0.925107 |      6.00 |      5.00 |  2.038626 |  0.945034 |  8.99E-03 |      8.44 | 
|         5 |       370 |  6.89E-01 |  0.882927 |  0.925107 |      6.00 |      5.00 |  0.252881 |  0.413890 |  8.94E-03 |      8.61 | 
|         5 |       444 |  6.76E-01 |  0.886915 |  0.925107 |      6.00 |      5.00 |  0.423209 |  0.332070 |  8.90E-03 |      8.79 | 
|         5 |       518 |  6.78E-01 |  0.890185 |  0.925107 |      6.00 |      5.00 |  0.398401 |  0.320864 |  8.86E-03 |      8.96 | 
|         5 |       592 |  6.71E-01 |  0.870580 |  0.925107 |      6.00 |      5.00 |  0.836702 |  0.230592 |  8.82E-03 |      9.14 | 
|         5 |       666 |  6.54E-01 |  0.869328 |  0.925107 |      6.00 |      5.00 |  0.582422 |  0.424083 |  8.78E-03 |      9.31 | 
|         5 |       740 |  6.45E-01 |  0.871759 |  0.925107 |      6.00 |      5.00 |  2.090137 |  0.478740 |  8.73E-03 |      9.49 | 
|         5 |       814 |  6.30E-01 |  0.854899 |  0.925107 |      6.00 |      5.00 |  0.762210 |  0.450606 |  8.69E-03 |      9.67 | 
|         5 |       823 |  6.32E-01 |  0.858020 |  0.925107 |      6.00 |      5.00 |  1.049032 |  0.534715 |  8.68E-03 |      9.78 | 
|         6 |        74 |  4.64E-01 |  0.866622 |  0.925107 |      6.00 |      5.00 |  0.695101 |  0.430967 |  8.64E-03 |      9.86 | 
|         6 |       148 |  5.07E-01 |  0.867187 |  0.925107 |      6.00 |      5.00 |  2.376909 |  2.122585 |  8.59E-03 |     10.04 | 
|         6 |       222 |  6.95E-01 |  0.885420 |  0.925107 |      6.00 |      5.00 |  0.555683 |  0.489203 |  8.54E-03 |     10.22 | 
|         6 |       296 |  8.00E-01 |  0.887148 |  0.925107 |      6.00 |      5.00 |  0.549248 |  0.330933 |  8.50E-03 |     10.39 | 
|         6 |       370 |  8.36E-01 |  0.886988 |  0.925107 |      6.00 |      5.00 |  0.267452 |  0.149490 |  8.45E-03 |     10.57 | 
|         6 |       444 |  8.64E-01 |  0.888266 |  0.925107 |      6.00 |      5.00 |  0.384740 |  0.259418 |  8.40E-03 |     10.74 | 
|         6 |       518 |  8.86E-01 |  0.887566 |  0.925107 |      6.00 |      5.00 |  0.686342 |  0.591691 |  8.35E-03 |     10.92 | 
|         6 |       592 |  8.98E-01 |  0.883704 |  0.925107 |      6.00 |      5.00 |  0.469422 |  0.285980 |  8.30E-03 |     11.10 | 
|         6 |       666 |  9.03E-01 |  0.885735 |  0.925107 |      6.00 |      5.00 |  0.605132 |  0.657343 |  8.25E-03 |     11.27 | 
|         6 |       740 |  9.22E-01 |  0.881560 |  0.925107 |      6.00 |      5.00 |  1.230340 |  1.194226 |  8.20E-03 |     11.45 | 
|         6 |       814 |  9.30E-01 |  0.884874 |  0.925107 |      6.00 |      5.00 |  0.466548 |  0.402031 |  8.15E-03 |     11.62 | 
|         6 |       823 |  9.30E-01 |  0.883227 |  0.925107 |      6.00 |      5.00 |  0.519464 |  0.700319 |  8.15E-03 |     11.74 | 
|         7 |        74 |  1.02E+00 |  0.887309 |  0.925107 |      6.00 |      5.00 |  0.634416 |  0.492142 |  8.09E-03 |     11.82 | 
|         7 |       148 |  1.05E+00 |  0.884017 |  0.925107 |      6.00 |      5.00 |  0.420355 |  0.602596 |  8.04E-03 |     11.99 | 
|         7 |       222 |  1.05E+00 |  0.887229 |  0.925107 |      6.00 |      5.00 |  0.777794 |  1.411905 |  7.99E-03 |     12.17 | 
|         7 |       296 |  1.04E+00 |  0.883117 |  0.925107 |      6.00 |      5.00 |  0.425562 |  0.538248 |  7.94E-03 |     12.34 | 
|         7 |       370 |  1.03E+00 |  0.884874 |  0.925107 |      6.00 |      5.00 |  0.504044 |  1.027184 |  7.88E-03 |     12.52 | 
|         7 |       444 |  1.01E+00 |  0.881667 |  0.925107 |      6.00 |      5.00 |  0.352703 |  0.286319 |  7.83E-03 |     12.70 | 
|         7 |       518 |  1.03E+00 |  0.886364 |  0.925107 |      6.00 |      5.00 |  0.738215 |  0.621453 |  7.77E-03 |     12.87 | 
|         7 |       592 |  1.01E+00 |  0.886706 |  0.925107 |      6.00 |      5.00 |  0.615646 |  0.701405 |  7.72E-03 |     13.05 | 
|         7 |       666 |  1.01E+00 |  0.885012 |  0.925107 |      6.00 |      5.00 |  0.796976 |  0.724485 |  7.66E-03 |     13.22 | 
|         7 |       740 |  1.01E+00 |  0.883820 |  0.925107 |      6.00 |      5.00 |  0.146496 |  0.140249 |  7.61E-03 |     13.40 | 
|         7 |       814 |  1.01E+00 |  0.885897 |  0.925107 |      6.00 |      5.00 |  0.416636 |  0.680532 |  7.55E-03 |     13.58 | 
|         7 |       823 |  1.01E+00 |  0.885502 |  0.925107 |      6.00 |      5.00 |  0.405817 |  0.554647 |  7.54E-03 |     13.69 | 
|         8 |        74 |  1.02E+00 |  0.886291 |  0.925107 |      6.00 |      5.00 |  0.330974 |  0.620206 |  7.49E-03 |     13.77 | 
|         8 |       148 |  1.01E+00 |  0.886713 |  0.925107 |      6.00 |      5.00 |  0.487389 |  0.612645 |  7.43E-03 |     13.94 | 
|         8 |       222 |  1.01E+00 |  0.883523 |  0.925107 |      6.00 |      5.00 |  0.600534 |  1.038714 |  7.37E-03 |     14.12 | 
|         8 |       296 |  1.01E+00 |  0.886049 |  0.925107 |      6.00 |      5.00 |  0.304377 |  0.506877 |  7.31E-03 |     14.30 | 
|         8 |       370 |  1.00E+00 |  0.884397 |  0.925107 |      6.00 |      5.00 |  0.298329 |  0.397173 |  7.26E-03 |     14.47 | 
|         8 |       444 |  1.01E+00 |  0.885534 |  0.925107 |      6.00 |      5.00 |  0.302422 |  0.629560 |  7.20E-03 |     14.65 | 
|         8 |       518 |  1.02E+00 |  0.886525 |  0.925107 |      6.00 |      5.00 |  0.682133 |  1.341063 |  7.14E-03 |     14.83 | 
|         8 |       592 |  1.02E+00 |  0.885897 |  0.925107 |      6.00 |      5.00 |  0.106322 |  0.131245 |  7.08E-03 |     15.01 | 
|         8 |       666 |  1.01E+00 |  0.883787 |  0.925107 |      6.00 |      5.00 |  0.366100 |  0.620220 |  7.02E-03 |     15.19 | 
|         8 |       740 |  1.01E+00 |  0.883853 |  0.925107 |      6.00 |      5.00 |  0.655280 |  1.503828 |  6.96E-03 |     15.37 | 
|         8 |       814 |  1.01E+00 |  0.885491 |  0.925107 |      6.00 |      5.00 |  1.292482 |  1.274133 |  6.90E-03 |     15.55 | 
|         8 |       823 |  1.01E+00 |  0.884547 |  0.925107 |      6.00 |      5.00 |  0.186886 |  0.234283 |  6.89E-03 |     15.66 | 
|         9 |        74 |  9.18E-01 |  0.885188 |  0.925107 |      6.00 |      5.00 |  0.674534 |  1.792325 |  6.83E-03 |     15.75 | 
|         9 |       148 |  9.14E-01 |  0.884135 |  0.925107 |      6.00 |      5.00 |  0.384235 |  0.961285 |  6.77E-03 |     15.93 | 
|         9 |       222 |  9.53E-01 |  0.885106 |  0.925107 |      6.00 |      5.00 |  0.348986 |  0.835505 |  6.71E-03 |     16.10 | 
|         9 |       296 |  9.55E-01 |  0.885583 |  0.925107 |      6.00 |      5.00 |  0.486977 |  0.831122 |  6.65E-03 |     16.28 | 
|         9 |       370 |  9.67E-01 |  0.887229 |  0.925107 |      6.00 |      5.00 |  0.380710 |  0.422708 |  6.59E-03 |     16.46 | 
|         9 |       444 |  9.89E-01 |  0.887544 |  0.925107 |      6.00 |      5.00 |  0.431838 |  1.187483 |  6.52E-03 |     16.64 | 
|         9 |       518 |  9.91E-01 |  0.883310 |  0.925107 |      6.00 |      5.00 |  0.482489 |  1.454176 |  6.46E-03 |     16.82 | 
|         9 |       592 |  9.89E-01 |  0.885897 |  0.925107 |      6.00 |      5.00 |  0.358325 |  0.367799 |  6.40E-03 |     17.00 | 
|         9 |       666 |  9.95E-01 |  0.883126 |  0.925107 |      6.00 |      5.00 |  0.221733 |  0.223354 |  6.34E-03 |     17.18 | 
|         9 |       740 |  1.01E+00 |  0.884248 |  0.925107 |      6.00 |      5.00 |  0.241109 |  0.709470 |  6.27E-03 |     17.36 | 
|         9 |       814 |  1.00E+00 |  0.884561 |  0.925107 |      6.00 |      5.00 |  0.166132 |  0.277494 |  6.21E-03 |     17.54 | 
|         9 |       823 |  1.01E+00 |  0.885258 |  0.925107 |      6.00 |      5.00 |  0.627027 |  1.389983 |  6.20E-03 |     17.66 | 
|        10 |        74 |  1.06E+00 |  0.884166 |  0.925107 |      6.00 |      5.00 |  0.387051 |  0.673779 |  6.14E-03 |     17.74 | 
|        10 |       148 |  1.08E+00 |  0.885188 |  0.925107 |      6.00 |      5.00 |  0.196055 |  0.461595 |  6.08E-03 |     17.92 | 
|        10 |       222 |  1.02E+00 |  0.887148 |  0.925107 |      6.00 |      5.00 |  0.134001 |  0.355302 |  6.02E-03 |     18.10 | 
|        10 |       296 |  1.03E+00 |  0.885943 |  0.925107 |      6.00 |      5.00 |  0.504907 |  0.500303 |  5.95E-03 |     18.28 | 
|        10 |       370 |  1.04E+00 |  0.887544 |  0.925107 |      6.00 |      5.00 |  0.439906 |  0.763568 |  5.89E-03 |     18.46 | 
|        10 |       444 |  1.03E+00 |  0.885968 |  0.925107 |      6.00 |      5.00 |  0.535152 |  1.027604 |  5.83E-03 |     18.64 | 
|        10 |       518 |  1.03E+00 |  0.883126 |  0.925107 |      6.00 |      5.00 |  0.228470 |  0.346108 |  5.76E-03 |     18.81 | 
|        10 |       592 |  1.03E+00 |  0.883523 |  0.925107 |      6.00 |      5.00 |  0.506141 |  1.138821 |  5.70E-03 |     18.99 | 
|        10 |       666 |  1.02E+00 |  0.885012 |  0.925107 |      6.00 |      5.00 |  0.655657 |  1.890795 |  5.64E-03 |     19.16 | 
|        10 |       740 |  1.01E+00 |  0.886833 |  0.925107 |      6.00 |      5.00 |  0.207020 |  0.457790 |  5.57E-03 |     19.34 | 
|        10 |       814 |  1.01E+00 |  0.885653 |  0.925107 |      6.00 |      5.00 |  0.641206 |  1.617728 |  5.51E-03 |     19.52 | 
|        10 |       823 |  1.01E+00 |  0.884943 |  0.925107 |      6.00 |      5.00 |  0.516629 |  0.850807 |  5.50E-03 |     19.63 | 
|        11 |        74 |  1.12E+00 |  0.882603 |  0.925107 |      6.00 |      5.00 |  0.503208 |  1.303999 |  5.44E-03 |     19.71 | 
|        11 |       148 |  1.08E+00 |  0.886147 |  0.925107 |      6.00 |      5.00 |  0.399390 |  1.443400 |  5.37E-03 |     19.89 | 
|        11 |       222 |  1.06E+00 |  0.886130 |  0.925107 |      6.00 |      5.00 |  0.386714 |  0.427638 |  5.31E-03 |     20.06 | 
|        11 |       296 |  1.04E+00 |  0.885188 |  0.925107 |      6.00 |      5.00 |  0.395662 |  0.827626 |  5.25E-03 |     20.24 | 
|        11 |       370 |  1.03E+00 |  0.883310 |  0.925107 |      6.00 |      5.00 |  0.777748 |  2.052030 |  5.18E-03 |     20.41 | 
|        11 |       444 |  1.02E+00 |  0.886130 |  0.925107 |      6.00 |      5.00 |  0.320688 |  0.814208 |  5.12E-03 |     20.59 | 
|        11 |       518 |  1.02E+00 |  0.883853 |  0.925107 |      6.00 |      5.00 |  0.161885 |  0.295305 |  5.06E-03 |     20.76 | 
|        11 |       592 |  1.02E+00 |  0.885735 |  0.925107 |      6.00 |      5.00 |  0.150765 |  0.186257 |  4.99E-03 |     20.94 | 
|        11 |       666 |  1.02E+00 |  0.885420 |  0.925107 |      6.00 |      5.00 |  0.334721 |  0.610794 |  4.93E-03 |     21.11 | 
|        11 |       740 |  1.01E+00 |  0.885604 |  0.925107 |      6.00 |      5.00 |  0.334083 |  0.523816 |  4.87E-03 |     21.29 | 
|        11 |       814 |  1.01E+00 |  0.884330 |  0.925107 |      6.00 |      5.00 |  0.547954 |  0.866998 |  4.80E-03 |     21.47 | 
|        11 |       823 |  1.01E+00 |  0.884248 |  0.925107 |      6.00 |      5.00 |  0.399979 |  0.497843 |  4.80E-03 |     21.58 | 
|        12 |        74 |  1.00E+00 |  0.885420 |  0.925107 |      6.00 |      5.00 |  0.324530 |  0.403542 |  4.73E-03 |     21.66 | 
|        12 |       148 |  9.88E-01 |  0.885897 |  0.925107 |      6.00 |      5.00 |  0.839734 |  0.977347 |  4.67E-03 |     21.84 | 
|        12 |       222 |  9.72E-01 |  0.887625 |  0.925107 |      6.00 |      5.00 |  0.437612 |  1.211392 |  4.61E-03 |     22.01 | 
|        12 |       296 |  9.71E-01 |  0.886436 |  0.925107 |      6.00 |      5.00 |  0.104462 |  0.126849 |  4.55E-03 |     22.19 | 
|        12 |       370 |  9.67E-01 |  0.883787 |  0.925107 |      6.00 |      5.00 |  0.631329 |  2.223148 |  4.48E-03 |     22.36 | 
|        12 |       444 |  1.00E+00 |  0.883310 |  0.925107 |      6.00 |      5.00 |  0.369208 |  0.826345 |  4.42E-03 |     22.54 | 
|        12 |       518 |  1.01E+00 |  0.885897 |  0.925107 |      6.00 |      5.00 |  0.235333 |  0.278054 |  4.36E-03 |     22.72 | 
|        12 |       592 |  1.02E+00 |  0.884001 |  0.925107 |      6.00 |      5.00 |  0.158957 |  0.200288 |  4.30E-03 |     22.89 | 
|        12 |       666 |  1.01E+00 |  0.885106 |  0.925107 |      6.00 |      5.00 |  0.303813 |  0.936561 |  4.24E-03 |     23.07 | 
|        12 |       740 |  1.01E+00 |  0.886040 |  0.925107 |      6.00 |      5.00 |  0.312131 |  0.839613 |  4.18E-03 |     23.25 | 
|        12 |       814 |  1.00E+00 |  0.884724 |  0.925107 |      6.00 |      5.00 |  0.470072 |  0.859516 |  4.12E-03 |     23.42 | 
|        12 |       823 |  1.00E+00 |  0.885897 |  0.925107 |      6.00 |      5.00 |  0.432383 |  0.994861 |  4.11E-03 |     23.53 | 
|        13 |        74 |  9.59E-01 |  0.885188 |  0.925107 |      6.00 |      5.00 |  0.393795 |  0.460879 |  4.05E-03 |     23.61 | 
|        13 |       148 |  1.03E+00 |  0.884135 |  0.925107 |      6.00 |      5.00 |  0.417413 |  0.465740 |  3.99E-03 |     23.79 | 
|        13 |       222 |  1.02E+00 |  0.885106 |  0.925107 |      6.00 |      5.00 |  0.448199 |  0.611835 |  3.93E-03 |     23.96 | 
|        13 |       296 |  9.98E-01 |  0.884233 |  0.925107 |      6.00 |      5.00 |  0.390169 |  0.984097 |  3.87E-03 |     24.14 | 
|        13 |       370 |  9.95E-01 |  0.887229 |  0.925107 |      6.00 |      5.00 |  0.194791 |  0.250234 |  3.81E-03 |     24.32 | 
|        13 |       444 |  9.98E-01 |  0.885502 |  0.925107 |      6.00 |      5.00 |  0.271435 |  0.333905 |  3.75E-03 |     24.49 | 
|        13 |       518 |  1.00E+00 |  0.886517 |  0.925107 |      6.00 |      5.00 |  0.480184 |  0.625405 |  3.69E-03 |     24.67 | 
|        13 |       592 |  1.01E+00 |  0.885491 |  0.925107 |      6.00 |      5.00 |  0.273969 |  0.532658 |  3.64E-03 |     24.85 | 
|        13 |       666 |  1.00E+00 |  0.886591 |  0.925107 |      6.00 |      5.00 |  0.252856 |  0.336519 |  3.58E-03 |     25.02 | 
|        13 |       740 |  1.00E+00 |  0.885025 |  0.925107 |      6.00 |      5.00 |  0.229318 |  0.457216 |  3.52E-03 |     25.20 | 
|        13 |       814 |  1.00E+00 |  0.884943 |  0.925107 |      6.00 |      5.00 |  0.134018 |  0.180446 |  3.46E-03 |     25.37 | 
|        13 |       823 |  1.00E+00 |  0.885724 |  0.925107 |      6.00 |      5.00 |  0.169162 |  0.338372 |  3.46E-03 |     25.49 | 
|        14 |        74 |  1.08E+00 |  0.884793 |  0.925107 |      6.00 |      5.00 |  0.354399 |  0.934573 |  3.40E-03 |     25.57 | 
|        14 |       148 |  1.05E+00 |  0.885572 |  0.925107 |      6.00 |      5.00 |  0.504381 |  1.626323 |  3.35E-03 |     25.74 | 
|        14 |       222 |  1.03E+00 |  0.885806 |  0.925107 |      6.00 |      5.00 |  0.196144 |  0.332913 |  3.29E-03 |     25.92 | 
|        14 |       296 |  1.01E+00 |  0.884233 |  0.925107 |      6.00 |      5.00 |  0.335884 |  0.773796 |  3.23E-03 |     26.10 | 
|        14 |       370 |  1.02E+00 |  0.884724 |  0.925107 |      6.00 |      5.00 |  0.359364 |  0.421010 |  3.18E-03 |     26.27 | 
|        14 |       444 |  1.02E+00 |  0.885420 |  0.925107 |      6.00 |      5.00 |  0.313416 |  0.433804 |  3.13E-03 |     26.45 | 
|        14 |       518 |  1.02E+00 |  0.883837 |  0.925107 |      6.00 |      5.00 |  0.220761 |  0.432119 |  3.07E-03 |     26.63 | 
|        14 |       592 |  1.01E+00 |  0.885887 |  0.925107 |      6.00 |      5.00 |  0.346380 |  0.771796 |  3.02E-03 |     26.80 | 
|        14 |       666 |  1.02E+00 |  0.884218 |  0.925107 |      6.00 |      5.00 |  0.405031 |  0.572788 |  2.97E-03 |     26.98 | 
|        14 |       740 |  1.01E+00 |  0.884943 |  0.925107 |      6.00 |      5.00 |  0.117929 |  0.141979 |  2.91E-03 |     27.16 | 
|        14 |       814 |  1.00E+00 |  0.887309 |  0.925107 |      6.00 |      5.00 |  0.156220 |  0.241579 |  2.86E-03 |     27.33 | 
|        14 |       823 |  1.00E+00 |  0.886202 |  0.925107 |      6.00 |      5.00 |  0.431047 |  0.558239 |  2.86E-03 |     27.44 | 
|        15 |        74 |  1.08E+00 |  0.886517 |  0.925107 |      6.00 |      5.00 |  0.301100 |  0.405888 |  2.80E-03 |     27.53 | 
|        15 |       148 |  1.03E+00 |  0.886040 |  0.925107 |      6.00 |      5.00 |  0.154196 |  0.222093 |  2.75E-03 |     27.70 | 
|        15 |       222 |  1.01E+00 |  0.885012 |  0.925107 |      6.00 |      5.00 |  0.266566 |  0.349333 |  2.70E-03 |     27.88 | 
|        15 |       296 |  1.02E+00 |  0.885816 |  0.925107 |      6.00 |      5.00 |  0.432063 |  0.532975 |  2.65E-03 |     28.05 | 
|        15 |       370 |  9.96E-01 |  0.886049 |  0.925107 |      6.00 |      5.00 |  0.177900 |  0.275819 |  2.61E-03 |     28.23 | 
|        15 |       444 |  9.96E-01 |  0.885188 |  0.925107 |      6.00 |      5.00 |  0.674592 |  1.937225 |  2.56E-03 |     28.40 | 
|        15 |       518 |  9.95E-01 |  0.884793 |  0.925107 |      6.00 |      5.00 |  0.387861 |  0.482417 |  2.51E-03 |     28.58 | 
|        15 |       592 |  1.01E+00 |  0.883605 |  0.925107 |      6.00 |      5.00 |  0.398361 |  0.982555 |  2.46E-03 |     28.76 | 
|        15 |       666 |  1.01E+00 |  0.884561 |  0.925107 |      6.00 |      5.00 |  0.468140 |  1.433085 |  2.42E-03 |     28.94 | 
|        15 |       740 |  1.01E+00 |  0.885968 |  0.925107 |      6.00 |      5.00 |  0.260285 |  0.493258 |  2.37E-03 |     29.12 | 
|        15 |       814 |  1.01E+00 |  0.886049 |  0.925107 |      6.00 |      5.00 |  0.396539 |  0.490931 |  2.32E-03 |     29.30 | 
|        15 |       823 |  1.00E+00 |  0.885653 |  0.925107 |      6.00 |      5.00 |  0.313327 |  0.379342 |  2.32E-03 |     29.41 | 
|        16 |        74 |  9.90E-01 |  0.884017 |  0.925107 |      6.00 |      5.00 |  0.239426 |  0.392974 |  2.27E-03 |     29.49 | 
|        16 |       148 |  9.78E-01 |  0.885258 |  0.925107 |      6.00 |      5.00 |  0.491248 |  1.284916 |  2.23E-03 |     29.67 | 
|        16 |       222 |  9.95E-01 |  0.885816 |  0.925107 |      6.00 |      5.00 |  0.356097 |  0.444791 |  2.19E-03 |     29.85 | 
|        16 |       296 |  9.95E-01 |  0.885887 |  0.925107 |      6.00 |      5.00 |  0.314073 |  1.105355 |  2.14E-03 |     30.02 | 
