*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Thu Mar  7 16:55:21 2024 
|         2 |       148 |  2.89E-01 |  0.893338 |  0.911383 |      6.00 |      5.00 |  0.961129 |  0.119648 |  9.92E-03 |      2.21 | 
|         2 |       222 |  2.59E-01 |  0.837107 |  0.911383 |      6.00 |      5.00 |  0.391846 |  0.139223 |  9.91E-03 |      2.39 | 
|         2 |       296 |  2.31E-01 |  0.857556 |  0.911383 |      6.00 |      5.00 |  0.171547 |  0.097527 |  9.90E-03 |      2.57 | 
|         2 |       370 |  2.12E-01 |  0.817257 |  0.911383 |      6.00 |      5.00 |  0.264874 |  0.237497 |  9.88E-03 |      2.74 | 
|         2 |       444 |  2.01E-01 |  0.874910 |  0.911383 |      6.00 |      5.00 |  0.304634 |  0.215496 |  9.87E-03 |      2.92 | 
|         2 |       518 |  1.90E-01 |  0.862966 |  0.911383 |      6.00 |      5.00 |  0.237279 |  0.164094 |  9.85E-03 |      3.10 | 
|         2 |       592 |  1.94E-01 |  0.904159 |  0.911383 |      6.00 |      5.00 |  0.502063 |  0.233825 |  9.84E-03 |      3.28 | 
|         2 |       666 |  2.10E-01 |  0.861024 |  0.911383 |      6.00 |      5.00 |  0.446667 |  0.210701 |  9.82E-03 |      3.46 | 
|         2 |       740 |  2.15E-01 |  0.887165 |  0.911383 |      6.00 |      5.00 |  0.250423 |  0.206245 |  9.80E-03 |      3.63 | 
|         2 |       814 |  2.17E-01 |  0.898551 |  0.911383 |      6.00 |      5.00 |  1.515897 |  0.190267 |  9.78E-03 |      3.81 | 
|         2 |       823 |  2.17E-01 |  0.901091 |  0.911383 |      6.00 |      5.00 |  0.869793 |  0.423085 |  9.78E-03 |      3.92 | 
|         3 |        74 |  2.29E-01 |  0.884517 |  0.911383 |      6.00 |      5.00 |  0.649461 |  0.357855 |  9.76E-03 |      4.00 | 
|         3 |       148 |  2.14E-01 |  0.885547 |  0.911383 |      6.00 |      5.00 |  0.439830 |  0.181843 |  9.74E-03 |      4.18 | 
|         3 |       222 |  1.91E-01 |  0.883351 |  0.911383 |      6.00 |      5.00 |  0.906941 |  0.479970 |  9.72E-03 |      4.36 | 
|         3 |       296 |  2.15E-01 |  0.851840 |  0.911383 |      6.00 |      5.00 |  8.048673 |  0.778602 |  9.69E-03 |      4.55 | 
|         3 |       370 |  3.08E-01 |  0.882248 |  0.911383 |      6.00 |      5.00 |  0.857903 |  0.764508 |  9.67E-03 |      4.73 | 
|         3 |       444 |  3.56E-01 |  0.879668 |  0.911383 |      6.00 |      5.00 |  3.921249 |  0.381356 |  9.65E-03 |      4.91 | 
|         3 |       518 |  3.70E-01 |  0.899181 |  0.911383 |      6.00 |      5.00 |  1.349533 |  1.557736 |  9.62E-03 |      5.09 | 
|         3 |       592 |  3.68E-01 |  0.898256 |  0.911383 |      6.00 |      5.00 |  2.400061 |  0.398898 |  9.60E-03 |      5.26 | 
|         3 |       666 |  3.70E-01 |  0.886244 |  0.911383 |      6.00 |      5.00 |  0.724749 |  0.204212 |  9.57E-03 |      5.44 | 
|         3 |       740 |  3.72E-01 |  0.903249 |  0.911383 |      6.00 |      5.00 |  1.588274 |  0.360254 |  9.54E-03 |      5.62 | 
|         3 |       814 |  3.68E-01 |  0.903041 |  0.911383 |      6.00 |      5.00 |  1.345936 |  0.370567 |  9.51E-03 |      5.80 | 
|         3 |       823 |  3.68E-01 |  0.901163 |  0.911383 |      6.00 |      5.00 |  0.439477 |  1.118822 |  9.51E-03 |      5.91 | 
|         4 |        74 |  2.99E-01 |  0.905593 |  0.911383 |      6.00 |      5.00 |  0.969202 |  0.822342 |  9.48E-03 |      5.99 | 
|         4 |       148 |  3.08E-01 |  0.902386 |  0.911383 |      6.00 |      5.00 |  3.832527 |  1.010372 |  9.45E-03 |      6.17 | 
|         4 |       222 |  3.32E-01 |  0.899037 |  0.911383 |      6.00 |      5.00 |  0.486836 |  0.398741 |  9.42E-03 |      6.35 | 
|         4 |       296 |  3.17E-01 |  0.901526 |  0.911383 |      6.00 |      5.00 |  0.587363 |  0.170677 |  9.39E-03 |      6.52 | 
|         4 |       370 |  3.02E-01 |  0.896774 |  0.911383 |      6.00 |      5.00 |  2.517639 |  0.553398 |  9.36E-03 |      6.70 | 
|         4 |       444 |  2.98E-01 |  0.893602 |  0.911383 |      6.00 |      5.00 |  2.760342 |  0.593755 |  9.32E-03 |      6.87 | 
|         4 |       518 |  3.03E-01 |  0.878767 |  0.911383 |      6.00 |      5.00 |  1.861478 |  0.643818 |  9.29E-03 |      7.06 | 
|         4 |       592 |  2.99E-01 |  0.889276 |  0.911383 |      6.00 |      5.00 |  0.751167 |  0.225973 |  9.25E-03 |      7.25 | 
|         4 |       666 |  3.05E-01 |  0.906081 |  0.911383 |      6.00 |      5.00 |  1.147143 |  0.333385 |  9.22E-03 |      7.42 | 
|         4 |       740 |  3.06E-01 |  0.848816 |  0.911383 |      6.00 |      5.00 | 10.595773 |  2.438827 |  9.18E-03 |      7.59 | 
|         4 |       814 |  3.21E-01 |  0.904042 |  0.911383 |      6.00 |      5.00 |  0.293834 |  0.340448 |  9.15E-03 |      7.77 | 
|         4 |       823 |  3.20E-01 |  0.899931 |  0.911383 |      6.00 |      5.00 |  0.362198 |  0.264926 |  9.14E-03 |      7.88 | 
|         5 |        74 |  3.46E-01 |  0.881935 |  0.911383 |      6.00 |      5.00 |  0.499248 |  0.571473 |  9.10E-03 |      7.97 | 
|         5 |       148 |  2.96E-01 |  0.881906 |  0.911383 |      6.00 |      5.00 |  0.951546 |  0.294982 |  9.06E-03 |      8.14 | 
|         5 |       222 |  2.59E-01 |  0.884831 |  0.911383 |      6.00 |      5.00 |  0.448948 |  0.146886 |  9.03E-03 |      8.32 | 
|         5 |       296 |  2.59E-01 |  0.880229 |  0.911383 |      6.00 |      5.00 |  0.832219 |  0.728325 |  8.99E-03 |      8.49 | 
|         5 |       370 |  2.51E-01 |  0.879153 |  0.911383 |      6.00 |      5.00 |  0.552548 |  0.351099 |  8.94E-03 |      8.67 | 
|         5 |       444 |  2.35E-01 |  0.870311 |  0.911383 |      6.00 |      5.00 |  2.050769 |  0.314474 |  8.90E-03 |      8.85 | 
|         5 |       518 |  2.27E-01 |  0.892831 |  0.911383 |      6.00 |      5.00 |  0.371633 |  0.248706 |  8.86E-03 |      9.02 | 
|         5 |       592 |  2.21E-01 |  0.883400 |  0.911383 |      6.00 |      5.00 |  1.032236 |  0.297021 |  8.82E-03 |      9.20 | 
|         5 |       666 |  2.18E-01 |  0.874036 |  0.911383 |      6.00 |      5.00 |  1.319928 |  0.235200 |  8.78E-03 |      9.37 | 
|         5 |       740 |  2.15E-01 |  0.878498 |  0.911383 |      6.00 |      5.00 |  1.665154 |  0.323535 |  8.73E-03 |      9.55 | 
|         5 |       814 |  2.12E-01 |  0.894624 |  0.911383 |      6.00 |      5.00 |  0.222368 |  0.088006 |  8.69E-03 |      9.73 | 
|         5 |       823 |  2.10E-01 |  0.897501 |  0.911383 |      6.00 |      5.00 |  0.320792 |  0.231085 |  8.68E-03 |      9.84 | 
|         6 |        74 |  1.96E-01 |  0.856006 |  0.911383 |      6.00 |      5.00 |  1.318303 |  0.294107 |  8.64E-03 |      9.92 | 
|         6 |       148 |  1.70E-01 |  0.891381 |  0.911383 |      6.00 |      5.00 |  1.075651 |  0.347257 |  8.59E-03 |     10.10 | 
|         6 |       222 |  2.43E-01 |  0.887847 |  0.911383 |      6.00 |      5.00 |  4.046762 |  1.013336 |  8.54E-03 |     10.28 | 
|         6 |       296 |  2.40E-01 |  0.902996 |  0.911383 |      6.00 |      5.00 |  0.879372 |  0.394395 |  8.50E-03 |     10.45 | 
|         6 |       370 |  2.21E-01 |  0.881879 |  0.911383 |      6.00 |      5.00 |  0.971764 |  0.271940 |  8.45E-03 |     10.63 | 
|         6 |       444 |  2.11E-01 |  0.871520 |  0.911383 |      6.00 |      5.00 |  0.406426 |  0.071210 |  8.40E-03 |     10.80 | 
|         6 |       518 |  2.09E-01 |  0.881054 |  0.911383 |      6.00 |      5.00 |  0.325697 |  0.181210 |  8.35E-03 |     10.98 | 
|         6 |       592 |  2.03E-01 |  0.889283 |  0.911383 |      6.00 |      5.00 |  0.498934 |  0.165428 |  8.30E-03 |     11.16 | 
|         6 |       666 |  1.97E-01 |  0.875939 |  0.911383 |      6.00 |      5.00 |  1.730473 |  0.698665 |  8.25E-03 |     11.33 | 
|         6 |       740 |  1.92E-01 |  0.887120 |  0.911383 |      6.00 |      5.00 |  1.080002 |  0.268681 |  8.20E-03 |     11.51 | 
|         6 |       814 |  1.88E-01 |  0.868156 |  0.911383 |      6.00 |      5.00 |  2.801557 |  0.659194 |  8.15E-03 |     11.69 | 
|         6 |       823 |  1.88E-01 |  0.876929 |  0.911383 |      6.00 |      5.00 |  0.462520 |  0.134355 |  8.15E-03 |     11.80 | 
|         7 |        74 |  2.49E-01 |  0.889449 |  0.911383 |      6.00 |      5.00 |  1.854515 |  0.529751 |  8.09E-03 |     11.88 | 
|         7 |       148 |  2.87E-01 |  0.883853 |  0.911383 |      6.00 |      5.00 |  1.990448 |  0.309080 |  8.04E-03 |     12.06 | 
|         7 |       222 |  2.71E-01 |  0.813547 |  0.911383 |      6.00 |      5.00 | 10.949042 |  2.146105 |  7.99E-03 |     12.23 | 
|         7 |       296 |  2.80E-01 |  0.873321 |  0.911383 |      6.00 |      5.00 |  4.057889 |  0.593838 |  7.94E-03 |     12.41 | 
|         7 |       370 |  2.56E-01 |  0.865876 |  0.911383 |      6.00 |      5.00 |  0.507130 |  0.249332 |  7.88E-03 |     12.59 | 
|         7 |       444 |  2.37E-01 |  0.862082 |  0.911383 |      6.00 |      5.00 |  2.780382 |  1.035469 |  7.83E-03 |     12.77 | 
|         7 |       518 |  2.27E-01 |  0.872781 |  0.911383 |      6.00 |      5.00 |  0.413208 |  0.313367 |  7.77E-03 |     12.94 | 
|         7 |       592 |  2.23E-01 |  0.878223 |  0.911383 |      6.00 |      5.00 |  0.659826 |  0.242335 |  7.72E-03 |     13.12 | 
|         7 |       666 |  2.18E-01 |  0.888889 |  0.911383 |      6.00 |      5.00 |  0.210409 |  0.068010 |  7.66E-03 |     13.30 | 
|         7 |       740 |  2.10E-01 |  0.876525 |  0.911383 |      6.00 |      5.00 |  1.640742 |  0.301805 |  7.61E-03 |     13.47 | 
|         7 |       814 |  2.04E-01 |  0.883387 |  0.911383 |      6.00 |      5.00 |  1.440412 |  0.357121 |  7.55E-03 |     13.65 | 
|         7 |       823 |  2.04E-01 |  0.876809 |  0.911383 |      6.00 |      5.00 |  0.816352 |  0.211204 |  7.54E-03 |     13.76 | 
|         8 |        74 |  1.37E-01 |  0.891999 |  0.911383 |      6.00 |      5.00 |  0.655867 |  0.174387 |  7.49E-03 |     13.85 | 
|         8 |       148 |  1.63E-01 |  0.870555 |  0.911383 |      6.00 |      5.00 |  5.834079 |  1.367183 |  7.43E-03 |     14.02 | 
|         8 |       222 |  2.14E-01 |  0.896011 |  0.911383 |      6.00 |      5.00 |  0.761355 |  0.205068 |  7.37E-03 |     14.20 | 
|         8 |       296 |  1.99E-01 |  0.876978 |  0.911383 |      6.00 |      5.00 |  0.549557 |  0.313380 |  7.31E-03 |     14.37 | 
|         8 |       370 |  2.14E-01 |  0.797713 |  0.911383 |      6.00 |      5.00 |  2.775954 |  0.522019 |  7.26E-03 |     14.55 | 
|         8 |       444 |  2.12E-01 |  0.883154 |  0.911383 |      6.00 |      5.00 |  0.624273 |  0.134120 |  7.20E-03 |     14.73 | 
|         8 |       518 |  2.07E-01 |  0.882247 |  0.911383 |      6.00 |      5.00 |  3.964058 |  0.892230 |  7.14E-03 |     14.90 | 
|         8 |       592 |  2.02E-01 |  0.877625 |  0.911383 |      6.00 |      5.00 |  1.111600 |  0.248355 |  7.08E-03 |     15.08 | 
|         8 |       666 |  1.94E-01 |  0.885318 |  0.911383 |      6.00 |      5.00 |  0.240160 |  0.135463 |  7.02E-03 |     15.26 | 
|         8 |       740 |  1.87E-01 |  0.889295 |  0.911383 |      6.00 |      5.00 |  0.262190 |  0.095873 |  6.96E-03 |     15.44 | 
|         8 |       814 |  1.82E-01 |  0.851892 |  0.911383 |      6.00 |      5.00 |  0.902102 |  0.210525 |  6.90E-03 |     15.61 | 
|         8 |       823 |  1.82E-01 |  0.860088 |  0.911383 |      6.00 |      5.00 |  1.299401 |  0.729837 |  6.89E-03 |     15.73 | 
|         9 |        74 |  1.38E-01 |  0.862491 |  0.911383 |      6.00 |      5.00 |  2.067435 |  0.383850 |  6.83E-03 |     15.81 | 
|         9 |       148 |  1.31E-01 |  0.856735 |  0.911383 |      6.00 |      5.00 |  1.527521 |  0.378387 |  6.77E-03 |     15.99 | 
|         9 |       222 |  1.18E-01 |  0.887372 |  0.911383 |      6.00 |      5.00 |  0.924089 |  0.279194 |  6.71E-03 |     16.17 | 
|         9 |       296 |  1.13E-01 |  0.885475 |  0.911383 |      6.00 |      5.00 |  0.807839 |  0.280919 |  6.65E-03 |     16.34 | 
|         9 |       370 |  1.07E-01 |  0.896430 |  0.911383 |      6.00 |      5.00 |  0.376248 |  0.092129 |  6.59E-03 |     16.52 | 
|         9 |       444 |  1.02E-01 |  0.883144 |  0.911383 |      6.00 |      5.00 |  0.321890 |  0.111082 |  6.52E-03 |     16.70 | 
|         9 |       518 |  9.86E-02 |  0.897157 |  0.911383 |      6.00 |      5.00 |  0.522655 |  0.185990 |  6.46E-03 |     16.87 | 
|         9 |       592 |  9.42E-02 |  0.894980 |  0.911383 |      6.00 |      5.00 |  0.500471 |  0.155064 |  6.40E-03 |     17.05 | 
|         9 |       666 |  9.85E-02 |  0.908167 |  0.911383 |      6.00 |      5.00 |  1.610474 |  0.356332 |  6.34E-03 |     17.22 | 
|         9 |       740 |  1.10E-01 |  0.897352 |  0.911383 |      6.00 |      5.00 |  0.748422 |  0.271215 |  6.27E-03 |     17.40 | 
|         9 |       814 |  1.08E-01 |  0.902687 |  0.911383 |      6.00 |      5.00 |  1.361748 |  0.299654 |  6.21E-03 |     17.57 | 
|         9 |       823 |  1.07E-01 |  0.901051 |  0.911383 |      6.00 |      5.00 |  1.546585 |  0.442381 |  6.20E-03 |     17.69 | 
|        10 |        74 |  1.08E-01 |  0.892107 |  0.911383 |      6.00 |      5.00 |  0.668003 |  0.162690 |  6.14E-03 |     17.77 | 
|        10 |       148 |  8.41E-02 |  0.895819 |  0.911383 |      6.00 |      5.00 |  1.746489 |  0.380278 |  6.08E-03 |     17.94 | 
|        10 |       222 |  7.71E-02 |  0.894060 |  0.911383 |      6.00 |      5.00 |  0.502279 |  0.198759 |  6.02E-03 |     18.12 | 
|        10 |       296 |  7.51E-02 |  0.905729 |  0.911383 |      6.00 |      5.00 |  1.058205 |  0.230448 |  5.95E-03 |     18.34 | 
|        10 |       370 |  7.57E-02 |  0.904031 |  0.911383 |      6.00 |      5.00 |  0.633068 |  0.161706 |  5.89E-03 |     18.53 | 
|        10 |       444 |  1.19E-01 |  0.900430 |  0.911383 |      6.00 |      5.00 |  1.323877 |  0.225344 |  5.83E-03 |     18.70 | 
|        10 |       518 |  1.17E-01 |  0.891835 |  0.911383 |      6.00 |      5.00 |  0.836136 |  0.327984 |  5.76E-03 |     18.88 | 
|        10 |       592 |  1.11E-01 |  0.901488 |  0.911383 |      6.00 |      5.00 |  0.315807 |  0.101761 |  5.70E-03 |     19.06 | 
|        10 |       666 |  1.08E-01 |  0.892330 |  0.911383 |      6.00 |      5.00 |  2.714297 |  1.195617 |  5.64E-03 |     19.24 | 
|        10 |       740 |  1.04E-01 |  0.903943 |  0.911383 |      6.00 |      5.00 |  1.289887 |  0.390993 |  5.57E-03 |     19.42 | 
|        10 |       814 |  9.86E-02 |  0.906250 |  0.911383 |      6.00 |      5.00 |  1.822135 |  0.580813 |  5.51E-03 |     19.60 | 
|        10 |       823 |  9.83E-02 |  0.907909 |  0.911383 |      6.00 |      5.00 |  0.680911 |  0.227480 |  5.50E-03 |     19.71 | 
|        11 |        74 |  2.15E-01 |  0.890769 |  0.911383 |      6.00 |      5.00 |  1.942111 |  0.462044 |  5.44E-03 |     19.80 | 
|        11 |       148 |  2.10E-01 |  0.903811 |  0.911383 |      6.00 |      5.00 |  3.205024 |  0.325689 |  5.37E-03 |     19.98 | 
|        11 |       222 |  1.77E-01 |  0.898361 |  0.911383 |      6.00 |      5.00 |  2.007909 |  0.300092 |  5.31E-03 |     20.15 | 
|        11 |       296 |  1.93E-01 |  0.903226 |  0.911383 |      6.00 |      5.00 |  2.012357 |  0.321440 |  5.25E-03 |     20.33 | 
|        11 |       370 |  1.75E-01 |  0.904100 |  0.911383 |      6.00 |      5.00 |  1.014157 |  0.226609 |  5.18E-03 |     20.50 | 
|        11 |       444 |  1.74E-01 |  0.894241 |  0.911383 |      6.00 |      5.00 |  0.800553 |  0.159375 |  5.12E-03 |     20.68 | 
|        11 |       518 |  1.60E-01 |  0.895789 |  0.911383 |      6.00 |      5.00 |  0.561098 |  0.187965 |  5.06E-03 |     20.86 | 
|        11 |       592 |  1.51E-01 |  0.873746 |  0.911383 |      6.00 |      5.00 |  1.512898 |  0.199955 |  4.99E-03 |     21.03 | 
|        11 |       666 |  2.08E-01 |  0.893786 |  0.911383 |      6.00 |      5.00 |  2.146530 |  0.789730 |  4.93E-03 |     21.21 | 
|        11 |       740 |  2.73E-01 |  0.900036 |  0.911383 |      6.00 |      5.00 |  1.544273 |  1.142993 |  4.87E-03 |     21.38 | 
|        11 |       814 |  3.24E-01 |  0.899135 |  0.911383 |      6.00 |      5.00 |  0.088422 |  0.636994 |  4.80E-03 |     21.56 | 
|        11 |       823 |  3.29E-01 |  0.900501 |  0.911383 |      6.00 |      5.00 |  0.961904 |  0.435877 |  4.80E-03 |     21.67 | 
|        12 |        74 |  7.36E-01 |  0.901257 |  0.911383 |      6.00 |      5.00 |  2.347708 |  0.317255 |  4.73E-03 |     21.75 | 
|        12 |       148 |  6.72E-01 |  0.900396 |  0.911383 |      6.00 |      5.00 |  1.956884 |  2.116194 |  4.67E-03 |     21.93 | 
|        12 |       222 |  6.26E-01 |  0.902143 |  0.911383 |      6.00 |      5.00 |  1.974786 |  0.338712 |  4.61E-03 |     22.11 | 
|        12 |       296 |  6.15E-01 |  0.902395 |  0.911383 |      6.00 |      5.00 |  0.861296 |  0.183240 |  4.55E-03 |     22.28 | 
|        12 |       370 |  5.69E-01 |  0.900179 |  0.911383 |      6.00 |      5.00 |  0.937080 |  0.424985 |  4.48E-03 |     22.46 | 
|        12 |       444 |  5.50E-01 |  0.901029 |  0.911383 |      6.00 |      5.00 |  0.592988 |  0.369962 |  4.42E-03 |     22.63 | 
|        12 |       518 |  5.39E-01 |  0.899639 |  0.911383 |      6.00 |      5.00 |  0.677159 |  0.321831 |  4.36E-03 |     22.81 | 
|        12 |       592 |  5.13E-01 |  0.896236 |  0.911383 |      6.00 |      5.00 |  2.383079 |  0.279948 |  4.30E-03 |     22.98 | 
|        12 |       666 |  4.84E-01 |  0.899576 |  0.911383 |      6.00 |      5.00 |  2.125018 |  0.205918 |  4.24E-03 |     23.16 | 
|        12 |       740 |  4.63E-01 |  0.898551 |  0.911383 |      6.00 |      5.00 |  2.929955 |  0.383293 |  4.18E-03 |     23.34 | 
|        12 |       814 |  4.45E-01 |  0.896045 |  0.911383 |      6.00 |      5.00 |  3.631582 |  0.608152 |  4.12E-03 |     23.51 | 
|        12 |       823 |  4.44E-01 |  0.890222 |  0.911383 |      6.00 |      5.00 |  3.067436 |  0.634947 |  4.11E-03 |     23.63 | 
|        13 |        74 |  2.37E-01 |  0.896307 |  0.911383 |      6.00 |      5.00 |  0.892348 |  0.240277 |  4.05E-03 |     23.71 | 
|        13 |       148 |  2.07E-01 |  0.899433 |  0.911383 |      6.00 |      5.00 |  0.747381 |  0.288080 |  3.99E-03 |     23.88 | 
|        13 |       222 |  2.05E-01 |  0.889049 |  0.911383 |      6.00 |      5.00 |  1.252046 |  0.382923 |  3.93E-03 |     24.06 | 
|        13 |       296 |  1.99E-01 |  0.886167 |  0.911383 |      6.00 |      5.00 |  1.008148 |  0.383928 |  3.87E-03 |     24.24 | 
|        13 |       370 |  1.96E-01 |  0.894737 |  0.911383 |      6.00 |      5.00 |  2.293409 |  0.317708 |  3.81E-03 |     24.41 | 
|        13 |       444 |  2.15E-01 |  0.888012 |  0.911383 |      6.00 |      5.00 |  1.134666 |  0.156631 |  3.75E-03 |     24.59 | 
|        13 |       518 |  2.15E-01 |  0.897509 |  0.911383 |      6.00 |      5.00 |  1.646960 |  0.299745 |  3.69E-03 |     24.77 | 
|        13 |       592 |  2.07E-01 |  0.866690 |  0.911383 |      6.00 |      5.00 |  3.350607 |  0.268466 |  3.64E-03 |     24.95 | 
|        13 |       666 |  2.02E-01 |  0.884753 |  0.911383 |      6.00 |      5.00 |  1.723013 |  0.315536 |  3.58E-03 |     25.12 | 
|        13 |       740 |  2.04E-01 |  0.879090 |  0.911383 |      6.00 |      5.00 |  1.301835 |  0.241174 |  3.52E-03 |     25.30 | 
|        13 |       814 |  2.01E-01 |  0.868823 |  0.911383 |      6.00 |      5.00 |  0.337963 |  0.101727 |  3.46E-03 |     25.48 | 
|        13 |       823 |  2.01E-01 |  0.900539 |  0.911383 |      6.00 |      5.00 |  2.684779 |  0.393113 |  3.46E-03 |     25.59 | 
|        14 |        74 |  1.98E-01 |  0.868217 |  0.911383 |      6.00 |      5.00 |  1.898836 |  0.347319 |  3.40E-03 |     25.67 | 
|        14 |       148 |  1.96E-01 |  0.897826 |  0.911383 |      6.00 |      5.00 |  0.620600 |  0.134941 |  3.35E-03 |     25.86 | 
|        14 |       222 |  1.86E-01 |  0.899964 |  0.911383 |      6.00 |      5.00 |  1.396373 |  0.264158 |  3.29E-03 |     26.03 | 
|        14 |       296 |  1.73E-01 |  0.891794 |  0.911383 |      6.00 |      5.00 |  0.459278 |  0.111998 |  3.23E-03 |     26.22 | 
|        14 |       370 |  1.76E-01 |  0.878733 |  0.911383 |      6.00 |      5.00 |  1.069024 |  0.138017 |  3.18E-03 |     26.40 | 
|        14 |       444 |  1.72E-01 |  0.866762 |  0.911383 |      6.00 |      5.00 |  1.372963 |  0.243231 |  3.13E-03 |     26.58 | 
|        14 |       518 |  1.67E-01 |  0.877854 |  0.911383 |      6.00 |      5.00 |  1.628982 |  0.272667 |  3.07E-03 |     26.76 | 
|        14 |       592 |  1.63E-01 |  0.870739 |  0.911383 |      6.00 |      5.00 |  0.583014 |  0.151355 |  3.02E-03 |     26.93 | 
|        14 |       666 |  1.67E-01 |  0.832370 |  0.911383 |      6.00 |      5.00 |  2.949918 |  1.980586 |  2.97E-03 |     27.11 | 
|        14 |       740 |  2.23E-01 |  0.908192 |  0.911383 |      6.00 |      5.00 |  1.237934 |  0.414719 |  2.91E-03 |     27.29 | 
|        14 |       814 |  2.43E-01 |  0.876374 |  0.911383 |      6.00 |      5.00 |  1.165369 |  0.279317 |  2.86E-03 |     27.47 | 
|        14 |       823 |  2.45E-01 |  0.910842 |  0.911383 |      6.00 |      5.00 |  0.866076 |  0.370312 |  2.86E-03 |     27.58 | 
|        15 |        74 |  3.81E-01 |  0.906026 |  0.911383 |      6.00 |      5.00 |  1.516446 |  0.200320 |  2.80E-03 |     27.66 | 
|        15 |       148 |  3.31E-01 |  0.891675 |  0.911383 |      6.00 |      5.00 |  0.352828 |  0.121748 |  2.75E-03 |     27.84 | 
|        15 |       222 |  3.20E-01 |  0.882030 |  0.911383 |      6.00 |      5.00 |  0.524181 |  0.388321 |  2.70E-03 |     28.01 | 
|        15 |       296 |  2.94E-01 |  0.893882 |  0.911383 |      6.00 |      5.00 |  1.417631 |  0.376058 |  2.65E-03 |     28.19 | 
|        15 |       370 |  2.77E-01 |  0.902266 |  0.911383 |      6.00 |      5.00 |  0.986954 |  0.283749 |  2.61E-03 |     28.36 | 
|        15 |       444 |  2.78E-01 |  0.853084 |  0.911383 |      6.00 |      5.00 |  1.263149 |  0.925291 |  2.56E-03 |     28.54 | 
|        15 |       518 |  2.75E-01 |  0.908837 |  0.911383 |      6.00 |      5.00 |  0.954317 |  0.620232 |  2.51E-03 |     28.72 | 
|        15 |       592 |  2.75E-01 |  0.910167 |  0.911383 |      6.00 |      5.00 |  0.939795 |  0.074658 |  2.46E-03 |     28.89 | 
|        15 |       666 |  2.75E-01 |  0.909155 |  0.911383 |      6.00 |      5.00 |  1.711082 |  0.385857 |  2.42E-03 |     29.07 | 
|        15 |       740 |  2.74E-01 |  0.910961 |  0.911383 |      6.00 |      5.00 |  2.369432 |  3.131205 |  2.37E-03 |     29.24 | 
|        15 |       814 |  2.83E-01 |  0.905713 |  0.911383 |      6.00 |      5.00 |  1.448280 |  0.338135 |  2.32E-03 |     29.42 | 
|        15 |       823 |  2.82E-01 |  0.905462 |  0.911383 |      6.00 |      5.00 |  0.691242 |  0.549950 |  2.32E-03 |     29.53 | 
|        16 |        74 |  1.98E-01 |  0.908574 |  0.911383 |      6.00 |      5.00 |  1.076523 |  0.167168 |  2.27E-03 |     29.61 | 
|        16 |       148 |  2.07E-01 |  0.907407 |  0.911383 |      6.00 |      5.00 |  0.856543 |  0.235844 |  2.23E-03 |     29.78 | 
|        16 |       222 |  2.09E-01 |  0.910778 |  0.911383 |      6.00 |      5.00 |  1.339674 |  0.191556 |  2.19E-03 |     29.96 | 
|        16 |       296 |  2.04E-01 |  0.908635 |  0.911383 |      6.00 |      5.00 |  0.835571 |  0.188361 |  2.14E-03 |     30.13 | 
