*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Thu Mar  7 16:29:02 2024 
|         2 |       370 |  1.27E-01 |  0.888968 |  0.901783 |     13.02 |     11.91 |  0.199377 |  0.139740 |  9.88E-03 |      6.46 | 
|         2 |       444 |  1.16E-01 |  0.915338 |  0.915338 |     13.19 |     12.06 |  0.526822 |  0.338806 |  9.87E-03 |      6.90 | 
|         2 |       518 |  1.09E-01 |  0.886467 |  0.915338 |     13.23 |     12.12 |  0.226138 |  0.137121 |  9.85E-03 |      7.34 | 
|         2 |       592 |  1.24E-01 |  0.864198 |  0.915338 |     13.23 |     12.16 |  0.326956 |  0.316379 |  9.84E-03 |      7.77 | 
|         2 |       666 |  1.33E-01 |  0.911977 |  0.915338 |     13.22 |     12.23 |  0.450201 |  0.265490 |  9.82E-03 |      8.19 | 
|         2 |       740 |  1.30E-01 |  0.911648 |  0.915338 |     13.22 |     12.26 |  0.155976 |  0.103545 |  9.80E-03 |      8.63 | 
|         2 |       814 |  1.26E-01 |  0.917764 |  0.917764 |     13.21 |     12.25 |  0.379996 |  0.169949 |  9.78E-03 |      9.06 | 
|         2 |       823 |  1.26E-01 |  0.916074 |  0.917764 |     13.21 |     12.25 |  0.329095 |  0.221927 |  9.78E-03 |      9.36 | 
|         3 |        74 |  7.62E-02 |  0.914634 |  0.917764 |     13.05 |     12.12 |  0.478750 |  0.377130 |  9.76E-03 |      9.49 | 
|         3 |       148 |  1.10E-01 |  0.909219 |  0.917764 |     13.03 |     12.16 |  1.624847 |  1.152438 |  9.74E-03 |      9.89 | 
|         3 |       222 |  1.99E-01 |  0.883315 |  0.917764 |     12.78 |     12.11 |  3.142789 |  1.732699 |  9.72E-03 |     10.30 | 
|         3 |       296 |  1.80E-01 |  0.901709 |  0.917764 |     12.66 |     12.05 |  0.613853 |  0.390229 |  9.69E-03 |     10.70 | 
|         3 |       370 |  1.60E-01 |  0.903693 |  0.917764 |     12.67 |     12.03 |  0.375015 |  0.193591 |  9.67E-03 |     11.10 | 
|         3 |       444 |  1.68E-01 |  0.922915 |  0.922915 |     12.70 |     12.03 |  0.374544 |  0.183976 |  9.65E-03 |     11.51 | 
|         3 |       518 |  1.80E-01 |  0.922258 |  0.922915 |     12.74 |     12.05 |  0.980471 |  0.364162 |  9.62E-03 |     11.90 | 
|         3 |       592 |  1.68E-01 |  0.916157 |  0.922915 |     12.79 |     12.04 |  0.451918 |  0.258137 |  9.60E-03 |     12.32 | 
|         3 |       666 |  1.60E-01 |  0.909349 |  0.922915 |     12.84 |     12.06 |  0.550912 |  0.224776 |  9.57E-03 |     12.73 | 
|         3 |       740 |  1.55E-01 |  0.885257 |  0.922915 |     12.90 |     12.10 |  0.134183 |  0.139082 |  9.54E-03 |     13.16 | 
|         3 |       814 |  1.46E-01 |  0.909810 |  0.922915 |     12.93 |     12.11 |  0.297742 |  0.256513 |  9.51E-03 |     13.58 | 
|         3 |       823 |  1.45E-01 |  0.913199 |  0.922915 |     12.94 |     12.10 |  0.106374 |  0.076399 |  9.51E-03 |     13.89 | 
|         4 |        74 |  5.21E-02 |  0.910798 |  0.922915 |     13.24 |     12.09 |  0.316677 |  0.262573 |  9.48E-03 |     14.02 | 
|         4 |       148 |  1.46E-01 |  0.903741 |  0.922915 |     12.80 |     11.97 |  0.587204 |  0.591419 |  9.45E-03 |     14.44 | 
|         4 |       222 |  1.29E-01 |  0.908441 |  0.922915 |     12.49 |     11.69 |  0.510536 |  0.481184 |  9.42E-03 |     14.82 | 
|         4 |       296 |  1.19E-01 |  0.910340 |  0.922915 |     12.40 |     11.62 |  0.490772 |  0.670108 |  9.39E-03 |     15.20 | 
|         4 |       370 |  1.25E-01 |  0.915524 |  0.922915 |     12.39 |     11.64 |  0.300530 |  0.094552 |  9.36E-03 |     15.61 | 
|         4 |       444 |  1.15E-01 |  0.915680 |  0.922915 |     12.39 |     11.63 |  0.345481 |  0.185110 |  9.32E-03 |     16.02 | 
|         4 |       518 |  1.26E-01 |  0.899745 |  0.922915 |     12.36 |     11.63 |  0.562806 |  0.366611 |  9.29E-03 |     16.43 | 
|         4 |       592 |  1.22E-01 |  0.908831 |  0.922915 |     12.37 |     11.65 |  0.307347 |  0.138407 |  9.25E-03 |     16.82 | 
|         4 |       666 |  1.15E-01 |  0.912670 |  0.922915 |     12.37 |     11.62 |  0.303751 |  0.178127 |  9.22E-03 |     17.22 | 
|         4 |       740 |  1.09E-01 |  0.898299 |  0.922915 |     12.39 |     11.62 |  0.142084 |  0.124486 |  9.18E-03 |     17.62 | 
|         4 |       814 |  1.13E-01 |  0.891236 |  0.922915 |     12.36 |     11.60 |  0.465118 |  0.315911 |  9.15E-03 |     18.02 | 
|         4 |       823 |  1.13E-01 |  0.889827 |  0.922915 |     12.35 |     11.60 |  0.690891 |  0.494824 |  9.14E-03 |     18.33 | 
|         5 |        74 |  5.39E-02 |  0.902948 |  0.922915 |     11.85 |     11.11 |  0.908328 |  0.798162 |  9.10E-03 |     18.45 | 
|         5 |       148 |  5.00E-02 |  0.895683 |  0.922915 |     11.78 |     10.97 |  0.208628 |  0.123700 |  9.06E-03 |     18.86 | 
|         5 |       222 |  1.07E-01 |  0.909222 |  0.922915 |     11.71 |     11.03 |  0.368777 |  0.202584 |  9.03E-03 |     19.27 | 
|         5 |       296 |  1.06E-01 |  0.902972 |  0.922915 |     11.65 |     11.07 |  0.317958 |  0.386372 |  8.99E-03 |     19.66 | 
|         5 |       370 |  9.29E-02 |  0.895683 |  0.922915 |     11.54 |     10.96 |  0.209185 |  0.168964 |  8.94E-03 |     20.03 | 
|         5 |       444 |  1.01E-01 |  0.902475 |  0.922915 |     11.46 |     10.91 |  1.581066 |  1.077691 |  8.90E-03 |     20.41 | 
|         5 |       518 |  1.03E-01 |  0.908116 |  0.922915 |     11.39 |     10.86 |  0.196751 |  0.152163 |  8.86E-03 |     20.77 | 
|         5 |       592 |  1.03E-01 |  0.902954 |  0.922915 |     11.34 |     10.79 |  1.093550 |  0.510364 |  8.82E-03 |     21.13 | 
|         5 |       666 |  9.81E-02 |  0.901012 |  0.922915 |     11.31 |     10.72 |  0.294404 |  0.097280 |  8.78E-03 |     21.50 | 
|         5 |       740 |  9.48E-02 |  0.915230 |  0.922915 |     11.28 |     10.68 |  0.862077 |  0.673216 |  8.73E-03 |     21.86 | 
|         5 |       814 |  9.04E-02 |  0.906306 |  0.922915 |     11.25 |     10.65 |  0.278986 |  0.264679 |  8.69E-03 |     22.24 | 
|         5 |       823 |  8.99E-02 |  0.906007 |  0.922915 |     11.25 |     10.64 |  0.442005 |  0.125674 |  8.68E-03 |     22.52 | 
|         6 |        74 |  3.81E-02 |  0.900281 |  0.922915 |     11.01 |     10.09 |  0.578182 |  0.247856 |  8.64E-03 |     22.64 | 
|         6 |       148 |  4.54E-02 |  0.906706 |  0.922915 |     11.01 |     10.14 |  0.667461 |  0.192064 |  8.59E-03 |     23.01 | 
|         6 |       222 |  7.00E-02 |  0.902998 |  0.922915 |     11.00 |     10.16 |  0.222514 |  0.101842 |  8.54E-03 |     23.38 | 
|         6 |       296 |  1.11E-01 |  0.896983 |  0.922915 |     11.00 |     10.18 |  0.305340 |  0.179466 |  8.50E-03 |     23.74 | 
|         6 |       370 |  1.00E-01 |  0.906364 |  0.922915 |     11.00 |     10.15 |  0.595651 |  0.174652 |  8.45E-03 |     24.11 | 
|         6 |       444 |  1.03E-01 |  0.877802 |  0.922915 |     11.00 |     10.18 |  1.185181 |  0.905907 |  8.40E-03 |     24.48 | 
|         6 |       518 |  1.01E-01 |  0.896404 |  0.922915 |     11.00 |     10.16 |  0.226482 |  0.180416 |  8.35E-03 |     24.85 | 
|         6 |       592 |  9.53E-02 |  0.903249 |  0.922915 |     11.00 |     10.14 |  0.502315 |  0.551838 |  8.30E-03 |     25.21 | 
|         6 |       666 |  8.98E-02 |  0.901891 |  0.922915 |     11.00 |     10.13 |  0.325516 |  0.397180 |  8.25E-03 |     25.57 | 
|         6 |       740 |  8.53E-02 |  0.904626 |  0.922915 |     11.00 |     10.12 |  0.401459 |  0.484432 |  8.20E-03 |     25.93 | 
|         6 |       814 |  8.13E-02 |  0.905579 |  0.922915 |     11.00 |     10.11 |  0.152077 |  0.107534 |  8.15E-03 |     26.30 | 
|         6 |       823 |  8.09E-02 |  0.899676 |  0.922915 |     11.00 |     10.11 |  0.441251 |  0.462510 |  8.15E-03 |     26.56 | 
|         7 |        74 |  4.54E-02 |  0.906903 |  0.922915 |     11.00 |     10.01 |  0.331404 |  0.264712 |  8.09E-03 |     26.68 | 
|         7 |       148 |  4.03E-02 |  0.900501 |  0.922915 |     11.00 |     10.00 |  0.224538 |  0.180019 |  8.04E-03 |     27.04 | 
|         7 |       222 |  4.60E-02 |  0.908508 |  0.922915 |     11.00 |     10.01 |  0.151374 |  0.128709 |  7.99E-03 |     27.41 | 
|         7 |       296 |  4.39E-02 |  0.909818 |  0.922915 |     11.00 |     10.01 |  0.137005 |  0.154475 |  7.94E-03 |     27.77 | 
|         7 |       370 |  4.60E-02 |  0.908300 |  0.922915 |     11.00 |     10.01 |  0.926081 |  1.117598 |  7.88E-03 |     28.13 | 
|         7 |       444 |  5.10E-02 |  0.899636 |  0.922915 |     11.00 |     10.02 |  0.459926 |  0.347627 |  7.83E-03 |     28.49 | 
|         7 |       518 |  5.72E-02 |  0.900997 |  0.922915 |     11.00 |     10.02 |  0.232689 |  0.252553 |  7.77E-03 |     28.85 | 
|         7 |       592 |  6.15E-02 |  0.892729 |  0.922915 |     10.96 |     10.02 |  0.291911 |  0.256255 |  7.72E-03 |     29.21 | 
|         7 |       666 |  6.42E-02 |  0.886852 |  0.922915 |     10.92 |     10.02 |  0.414679 |  0.384074 |  7.66E-03 |     29.57 | 
|         7 |       740 |  6.90E-02 |  0.913043 |  0.922915 |     10.86 |     10.02 |  0.426659 |  0.433141 |  7.61E-03 |     29.92 | 
|         7 |       814 |  6.75E-02 |  0.889206 |  0.922915 |     10.80 |     10.01 |  0.745324 |  0.966942 |  7.55E-03 |     30.28 | 
|         7 |       823 |  6.72E-02 |  0.881185 |  0.922915 |     10.79 |     10.01 |  0.592977 |  0.824093 |  7.54E-03 |     30.54 | 
|         8 |        74 |  3.74E-02 |  0.893401 |  0.922915 |     10.09 |      9.91 |  0.340943 |  0.199553 |  7.49E-03 |     30.66 | 
|         8 |       148 |  3.66E-02 |  0.909478 |  0.922915 |     10.08 |      9.89 |  0.259639 |  0.149627 |  7.43E-03 |     31.01 | 
|         8 |       222 |  3.69E-02 |  0.890060 |  0.922915 |     10.07 |      9.90 |  0.196960 |  0.235173 |  7.37E-03 |     31.37 | 
|         8 |       296 |  6.65E-02 |  0.907296 |  0.922915 |     10.07 |      9.89 |  2.111129 |  1.712407 |  7.31E-03 |     31.72 | 
|         8 |       370 |  9.39E-02 |  0.912934 |  0.922915 |     10.06 |      9.88 |  0.473851 |  0.273480 |  7.26E-03 |     32.08 | 
|         8 |       444 |  1.06E-01 |  0.912417 |  0.922915 |     10.06 |      9.90 |  0.397284 |  0.382790 |  7.20E-03 |     32.43 | 
|         8 |       518 |  1.13E-01 |  0.920499 |  0.922915 |     10.06 |      9.89 |  1.170407 |  0.738734 |  7.14E-03 |     32.79 | 
|         8 |       592 |  1.14E-01 |  0.917706 |  0.922915 |     10.06 |      9.86 |  0.275313 |  0.174122 |  7.08E-03 |     33.14 | 
|         8 |       666 |  1.10E-01 |  0.914040 |  0.922915 |     10.07 |      9.85 |  0.252013 |  0.338480 |  7.02E-03 |     33.49 | 
|         8 |       740 |  1.04E-01 |  0.915266 |  0.922915 |     10.06 |      9.82 |  0.112541 |  0.120544 |  6.96E-03 |     33.83 | 
|         8 |       814 |  1.01E-01 |  0.912104 |  0.922915 |     10.06 |      9.79 |  0.241557 |  0.116686 |  6.90E-03 |     34.17 | 
|         8 |       823 |  1.00E-01 |  0.912607 |  0.922915 |     10.06 |      9.79 |  0.381307 |  0.555975 |  6.89E-03 |     34.43 | 
|         9 |        74 |  4.43E-02 |  0.909156 |  0.922915 |     10.03 |      9.41 |  0.222382 |  0.174626 |  6.83E-03 |     34.54 | 
|         9 |       148 |  4.35E-02 |  0.909289 |  0.922915 |     10.01 |      9.42 |  0.409719 |  0.284161 |  6.77E-03 |     34.88 | 
|         9 |       222 |  7.65E-02 |  0.906239 |  0.922915 |     10.01 |      9.44 |  0.771894 |  0.306816 |  6.71E-03 |     35.22 | 
|         9 |       296 |  7.25E-02 |  0.907709 |  0.922915 |     10.01 |      9.43 |  0.178044 |  0.336522 |  6.65E-03 |     35.57 | 
|         9 |       370 |  6.94E-02 |  0.910057 |  0.922915 |     10.01 |      9.42 |  0.576916 |  0.463052 |  6.59E-03 |     35.91 | 
|         9 |       444 |  6.47E-02 |  0.911119 |  0.922915 |     10.01 |      9.42 |  0.300659 |  0.295272 |  6.52E-03 |     36.25 | 
|         9 |       518 |  6.04E-02 |  0.912732 |  0.922915 |     10.01 |      9.40 |  0.280350 |  0.293669 |  6.46E-03 |     36.59 | 
|         9 |       592 |  5.92E-02 |  0.906408 |  0.922915 |     10.01 |      9.39 |  0.388031 |  0.134796 |  6.40E-03 |     36.93 | 
|         9 |       666 |  5.68E-02 |  0.908029 |  0.922915 |     10.01 |      9.37 |  0.646176 |  0.753688 |  6.34E-03 |     37.27 | 
|         9 |       740 |  5.54E-02 |  0.902170 |  0.922915 |     10.01 |      9.37 |  0.611394 |  0.398801 |  6.27E-03 |     37.62 | 
|         9 |       814 |  5.33E-02 |  0.909026 |  0.922915 |     10.00 |      9.36 |  0.259487 |  0.427160 |  6.21E-03 |     37.96 | 
|         9 |       823 |  5.32E-02 |  0.906819 |  0.922915 |     10.00 |      9.36 |  0.260767 |  0.283026 |  6.20E-03 |     38.21 | 
|        10 |        74 |  4.71E-02 |  0.911861 |  0.922915 |     10.00 |      9.39 |  0.381755 |  0.308247 |  6.14E-03 |     38.32 | 
|        10 |       148 |  4.95E-02 |  0.907527 |  0.922915 |     10.00 |      9.36 |  0.573369 |  1.323380 |  6.08E-03 |     38.67 | 
|        10 |       222 |  4.79E-02 |  0.901408 |  0.922915 |     10.00 |      9.33 |  1.264344 |  0.301791 |  6.02E-03 |     39.01 | 
|        10 |       296 |  4.46E-02 |  0.904779 |  0.922915 |     10.00 |      9.31 |  0.280189 |  0.126443 |  5.95E-03 |     39.35 | 
|        10 |       370 |  4.27E-02 |  0.903502 |  0.922915 |     10.00 |      9.28 |  0.833546 |  0.524461 |  5.89E-03 |     39.69 | 
|        10 |       444 |  4.17E-02 |  0.905620 |  0.922915 |     10.00 |      9.27 |  0.232381 |  0.440961 |  5.83E-03 |     40.03 | 
|        10 |       518 |  4.08E-02 |  0.902115 |  0.922915 |     10.00 |      9.27 |  0.262401 |  0.299497 |  5.76E-03 |     40.38 | 
|        10 |       592 |  3.99E-02 |  0.902224 |  0.922915 |     10.00 |      9.26 |  0.811166 |  1.274329 |  5.70E-03 |     40.72 | 
|        10 |       666 |  4.04E-02 |  0.904882 |  0.922915 |     10.00 |      9.26 |  0.499541 |  0.428300 |  5.64E-03 |     41.06 | 
|        10 |       740 |  4.02E-02 |  0.906704 |  0.922915 |     10.00 |      9.25 |  0.635371 |  0.540977 |  5.57E-03 |     41.41 | 
|        10 |       814 |  3.99E-02 |  0.905795 |  0.922915 |     10.00 |      9.26 |  0.177335 |  0.170767 |  5.51E-03 |     41.75 | 
|        10 |       823 |  3.99E-02 |  0.911511 |  0.922915 |     10.00 |      9.25 |  0.257468 |  0.304802 |  5.50E-03 |     42.00 | 
|        11 |        74 |  3.12E-02 |  0.904541 |  0.922915 |     10.00 |      9.12 |  0.215032 |  0.186645 |  5.44E-03 |     42.11 | 
|        11 |       148 |  3.37E-02 |  0.906137 |  0.922915 |     10.00 |      9.16 |  0.401152 |  0.446870 |  5.37E-03 |     42.46 | 
|        11 |       222 |  3.71E-02 |  0.904813 |  0.922915 |     10.00 |      9.19 |  0.661396 |  0.650391 |  5.31E-03 |     42.80 | 
|        11 |       296 |  3.88E-02 |  0.907187 |  0.922915 |     10.00 |      9.20 |  0.470726 |  0.426416 |  5.25E-03 |     43.15 | 
|        11 |       370 |  3.86E-02 |  0.901628 |  0.922915 |     10.00 |      9.22 |  0.422900 |  0.320580 |  5.18E-03 |     43.49 | 
|        11 |       444 |  3.77E-02 |  0.904913 |  0.922915 |     10.00 |      9.22 |  0.403904 |  0.204261 |  5.12E-03 |     43.83 | 
|        11 |       518 |  3.77E-02 |  0.902874 |  0.922915 |     10.00 |      9.21 |  0.262002 |  0.126677 |  5.06E-03 |     44.18 | 
|        11 |       592 |  3.82E-02 |  0.898311 |  0.922915 |     10.00 |      9.21 |  0.508946 |  0.842661 |  4.99E-03 |     44.52 | 
|        11 |       666 |  3.77E-02 |  0.907918 |  0.922915 |     10.00 |      9.21 |  0.447352 |  0.578717 |  4.93E-03 |     44.86 | 
|        11 |       740 |  3.82E-02 |  0.900725 |  0.922915 |     10.00 |      9.22 |  0.191011 |  0.415512 |  4.87E-03 |     45.21 | 
|        11 |       814 |  3.77E-02 |  0.900824 |  0.922915 |     10.00 |      9.21 |  0.421230 |  0.168361 |  4.80E-03 |     45.55 | 
|        11 |       823 |  3.77E-02 |  0.905353 |  0.922915 |     10.00 |      9.21 |  0.212205 |  0.246426 |  4.80E-03 |     45.80 | 
|        12 |        74 |  3.36E-02 |  0.903994 |  0.922915 |     10.00 |      9.14 |  0.348723 |  0.192796 |  4.73E-03 |     45.91 | 
|        12 |       148 |  3.20E-02 |  0.896948 |  0.922915 |     10.00 |      9.10 |  0.214910 |  0.118632 |  4.67E-03 |     46.25 | 
|        12 |       222 |  3.15E-02 |  0.898540 |  0.922915 |     10.00 |      9.10 |  0.728648 |  0.562975 |  4.61E-03 |     46.59 | 
|        12 |       296 |  3.13E-02 |  0.897857 |  0.922915 |     10.00 |      9.11 |  0.184480 |  0.219601 |  4.55E-03 |     46.94 | 
|        12 |       370 |  3.08E-02 |  0.899964 |  0.922915 |     10.00 |      9.10 |  0.170962 |  0.171958 |  4.48E-03 |     47.28 | 
|        12 |       444 |  3.15E-02 |  0.907173 |  0.922915 |     10.00 |      9.12 |  0.201124 |  0.129092 |  4.42E-03 |     47.63 | 
|        12 |       518 |  3.12E-02 |  0.907611 |  0.922915 |     10.00 |      9.12 |  0.176876 |  0.252757 |  4.36E-03 |     47.98 | 
|        12 |       592 |  3.28E-02 |  0.908435 |  0.922915 |     10.00 |      9.13 |  0.296756 |  0.430074 |  4.30E-03 |     48.32 | 
|        12 |       666 |  3.79E-02 |  0.909932 |  0.922915 |     10.00 |      9.16 |  0.246300 |  0.291851 |  4.24E-03 |     48.66 | 
|        12 |       740 |  3.88E-02 |  0.911482 |  0.922915 |     10.00 |      9.16 |  0.239959 |  0.208207 |  4.18E-03 |     49.03 | 
|        12 |       814 |  3.87E-02 |  0.902483 |  0.922915 |     10.00 |      9.16 |  0.197109 |  0.102758 |  4.12E-03 |     49.38 | 
|        12 |       823 |  3.87E-02 |  0.902972 |  0.922915 |     10.00 |      9.17 |  0.111950 |  0.109348 |  4.11E-03 |     49.63 | 
|        13 |        74 |  3.79E-02 |  0.902763 |  0.922915 |     10.00 |      9.12 |  0.129659 |  0.160123 |  4.05E-03 |     49.75 | 
|        13 |       148 |  3.58E-02 |  0.902788 |  0.922915 |     10.00 |      9.11 |  0.082172 |  0.102001 |  3.99E-03 |     50.09 | 
|        13 |       222 |  3.38E-02 |  0.901318 |  0.922915 |     10.00 |      9.10 |  0.432131 |  0.207458 |  3.93E-03 |     50.44 | 
|        13 |       296 |  3.42E-02 |  0.899928 |  0.922915 |     10.00 |      9.10 |  0.276889 |  0.188402 |  3.87E-03 |     50.79 | 
|        13 |       370 |  3.35E-02 |  0.905633 |  0.922915 |     10.00 |      9.09 |  0.246669 |  0.134949 |  3.81E-03 |     51.13 | 
|        13 |       444 |  3.27E-02 |  0.901154 |  0.922915 |     10.00 |      9.10 |  0.175481 |  0.211925 |  3.75E-03 |     51.48 | 
|        13 |       518 |  3.35E-02 |  0.895789 |  0.922915 |     10.00 |      9.12 |  0.167533 |  0.225982 |  3.69E-03 |     51.82 | 
|        13 |       592 |  3.31E-02 |  0.901459 |  0.922915 |     10.00 |      9.12 |  0.534089 |  0.159219 |  3.64E-03 |     52.17 | 
|        13 |       666 |  3.32E-02 |  0.899785 |  0.922915 |     10.00 |      9.13 |  1.008110 |  1.281974 |  3.58E-03 |     52.51 | 
|        13 |       740 |  3.28E-02 |  0.894186 |  0.922915 |     10.00 |      9.12 |  0.074301 |  0.093103 |  3.52E-03 |     52.85 | 
|        13 |       814 |  3.27E-02 |  0.899121 |  0.922915 |     10.00 |      9.12 |  0.144331 |  0.270478 |  3.46E-03 |     53.20 | 
|        13 |       823 |  3.26E-02 |  0.901628 |  0.922915 |     10.00 |      9.12 |  0.168741 |  0.154294 |  3.46E-03 |     53.45 | 
|        14 |        74 |  2.71E-02 |  0.891055 |  0.922915 |     10.00 |      9.05 |  0.085314 |  0.149469 |  3.40E-03 |     53.56 | 
|        14 |       148 |  2.86E-02 |  0.895877 |  0.922915 |     10.00 |      9.07 |  0.378871 |  0.116793 |  3.35E-03 |     53.90 | 
|        14 |       222 |  2.98E-02 |  0.904762 |  0.922915 |     10.00 |      9.06 |  0.250177 |  0.179774 |  3.29E-03 |     54.25 | 
|        14 |       296 |  3.07E-02 |  0.897715 |  0.922915 |     10.00 |      9.08 |  0.292073 |  0.300929 |  3.23E-03 |     54.59 | 
|        14 |       370 |  3.01E-02 |  0.905714 |  0.922915 |     10.00 |      9.09 |  0.281041 |  0.432002 |  3.18E-03 |     54.93 | 
|        14 |       444 |  2.99E-02 |  0.891026 |  0.922915 |     10.00 |      9.09 |  0.180403 |  0.086016 |  3.13E-03 |     55.27 | 
|        14 |       518 |  2.98E-02 |  0.898132 |  0.922915 |     10.00 |      9.09 |  0.073852 |  0.052376 |  3.07E-03 |     55.63 | 
|        14 |       592 |  3.01E-02 |  0.897157 |  0.922915 |     10.00 |      9.09 |  0.146069 |  0.063589 |  3.02E-03 |     55.97 | 
|        14 |       666 |  3.02E-02 |  0.897537 |  0.922915 |     10.00 |      9.09 |  0.219444 |  0.123795 |  2.97E-03 |     56.32 | 
|        14 |       740 |  3.05E-02 |  0.897409 |  0.922915 |     10.00 |      9.10 |  0.280304 |  0.415949 |  2.91E-03 |     56.66 | 
|        14 |       814 |  3.05E-02 |  0.897886 |  0.922915 |     10.00 |      9.11 |  0.167088 |  0.362077 |  2.86E-03 |     57.01 | 
|        14 |       823 |  3.05E-02 |  0.898884 |  0.922915 |     10.00 |      9.11 |  0.352487 |  0.730890 |  2.86E-03 |     57.26 | 
|        15 |        74 |  2.86E-02 |  0.890004 |  0.922915 |     10.00 |      9.14 |  0.108246 |  0.147161 |  2.80E-03 |     57.38 | 
|        15 |       148 |  2.90E-02 |  0.896576 |  0.922915 |     10.00 |      9.12 |  0.280146 |  0.286111 |  2.75E-03 |     57.73 | 
|        15 |       222 |  2.81E-02 |  0.892351 |  0.922915 |     10.00 |      9.09 |  0.244656 |  0.296004 |  2.70E-03 |     58.08 | 
|        15 |       296 |  2.80E-02 |  0.895745 |  0.922915 |     10.00 |      9.09 |  0.467465 |  0.156102 |  2.65E-03 |     58.43 | 
|        15 |       370 |  2.86E-02 |  0.895983 |  0.922915 |     10.00 |      9.10 |  0.151673 |  0.110532 |  2.61E-03 |     58.79 | 
|        15 |       444 |  2.89E-02 |  0.898221 |  0.922915 |     10.00 |      9.09 |  0.245737 |  0.099039 |  2.56E-03 |     59.13 | 
|        15 |       518 |  2.97E-02 |  0.899324 |  0.922915 |     10.00 |      9.10 |  0.471893 |  0.433429 |  2.51E-03 |     59.48 | 
|        15 |       592 |  3.07E-02 |  0.891702 |  0.922915 |     10.00 |      9.09 |  0.111355 |  0.150812 |  2.46E-03 |     59.82 | 
|        15 |       666 |  3.08E-02 |  0.895989 |  0.922915 |     10.00 |      9.10 |  0.490111 |  0.153094 |  2.42E-03 |     60.16 | 
|        15 |       740 |  3.03E-02 |  0.895554 |  0.922915 |     10.00 |      9.10 |  0.218765 |  0.116223 |  2.37E-03 |     60.51 | 
|        15 |       814 |  3.03E-02 |  0.895032 |  0.922915 |     10.00 |      9.09 |  0.114703 |  0.115386 |  2.32E-03 |     60.85 | 
|        15 |       823 |  3.03E-02 |  0.892908 |  0.922915 |     10.00 |      9.09 |  0.140732 |  0.067759 |  2.32E-03 |     61.10 | 
|        16 |        74 |  3.06E-02 |  0.898365 |  0.922915 |     10.00 |      9.05 |  0.214590 |  0.145690 |  2.27E-03 |     61.22 | 
|        16 |       148 |  2.87E-02 |  0.897916 |  0.922915 |     10.00 |      9.08 |  0.186139 |  0.150858 |  2.23E-03 |     61.56 | 
|        16 |       222 |  2.86E-02 |  0.898868 |  0.922915 |     10.00 |      9.07 |  0.081792 |  0.060590 |  2.19E-03 |     61.90 | 
|        16 |       296 |  2.90E-02 |  0.896236 |  0.922915 |     10.00 |      9.07 |  0.231315 |  0.132253 |  2.14E-03 |     62.25 | 
