*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Thu Mar  7 16:33:56 2024 
|         3 |       518 |  7.29E-02 |  0.898803 |  0.916696 |     13.13 |     12.14 |  0.162001 |  0.152555 |  9.62E-03 |     12.28 | 
|         3 |       592 |  6.92E-02 |  0.881417 |  0.916696 |     13.20 |     12.17 |  0.343295 |  0.141033 |  9.60E-03 |     12.70 | 
|         3 |       666 |  6.78E-02 |  0.894585 |  0.916696 |     13.25 |     12.20 |  0.627424 |  0.221158 |  9.57E-03 |     13.14 | 
|         3 |       740 |  6.71E-02 |  0.887788 |  0.916696 |     13.27 |     12.22 |  0.081807 |  0.061183 |  9.54E-03 |     13.57 | 
|         3 |       814 |  6.45E-02 |  0.883126 |  0.916696 |     13.26 |     12.21 |  0.283289 |  0.135909 |  9.51E-03 |     13.99 | 
|         3 |       823 |  6.42E-02 |  0.886023 |  0.916696 |     13.26 |     12.21 |  0.241375 |  0.112348 |  9.51E-03 |     14.35 | 
|         4 |        74 |  3.20E-02 |  0.881487 |  0.916696 |     13.31 |     12.09 |  0.121553 |  0.095183 |  9.48E-03 |     14.49 | 
|         4 |       148 |  3.63E-02 |  0.886710 |  0.916696 |     13.45 |     12.22 |  0.155086 |  0.094277 |  9.45E-03 |     14.92 | 
|         4 |       222 |  3.64E-02 |  0.891667 |  0.916696 |     13.52 |     12.23 |  0.412278 |  0.142728 |  9.42E-03 |     15.35 | 
|         4 |       296 |  3.57E-02 |  0.882519 |  0.916696 |     13.51 |     12.23 |  0.119263 |  0.071909 |  9.39E-03 |     15.77 | 
|         4 |       370 |  3.47E-02 |  0.878118 |  0.916696 |     13.48 |     12.20 |  0.191256 |  0.132845 |  9.36E-03 |     16.20 | 
|         4 |       444 |  3.51E-02 |  0.897176 |  0.916696 |     13.43 |     12.17 |  0.379774 |  0.226730 |  9.32E-03 |     16.63 | 
|         4 |       518 |  3.50E-02 |  0.905755 |  0.916696 |     13.41 |     12.17 |  0.118672 |  0.045123 |  9.29E-03 |     17.05 | 
|         4 |       592 |  3.51E-02 |  0.859619 |  0.916696 |     13.40 |     12.15 |  0.306305 |  0.144030 |  9.25E-03 |     17.47 | 
|         4 |       666 |  3.50E-02 |  0.882435 |  0.916696 |     13.40 |     12.15 |  0.362769 |  0.207315 |  9.22E-03 |     17.89 | 
|         4 |       740 |  3.56E-02 |  0.899788 |  0.916696 |     13.39 |     12.16 |  0.171901 |  0.103327 |  9.18E-03 |     18.35 | 
|         4 |       814 |  3.54E-02 |  0.885562 |  0.916696 |     13.39 |     12.16 |  0.087691 |  0.069636 |  9.15E-03 |     18.79 | 
|         4 |       823 |  3.53E-02 |  0.879861 |  0.916696 |     13.39 |     12.16 |  0.221006 |  0.086448 |  9.14E-03 |     19.11 | 
|         5 |        74 |  3.01E-02 |  0.875425 |  0.916696 |     13.50 |     12.11 |  0.170002 |  0.104528 |  9.10E-03 |     19.25 | 
|         5 |       148 |  3.09E-02 |  0.860449 |  0.916696 |     13.63 |     12.14 |  0.158889 |  0.094425 |  9.06E-03 |     19.68 | 
|         5 |       222 |  3.11E-02 |  0.917485 |  0.917485 |     13.62 |     12.17 |  0.182109 |  0.100233 |  9.03E-03 |     20.15 | 
|         5 |       296 |  3.21E-02 |  0.900398 |  0.917485 |     13.61 |     12.17 |  0.168774 |  0.125534 |  8.99E-03 |     20.58 | 
|         5 |       370 |  4.15E-02 |  0.896478 |  0.917485 |     13.68 |     12.28 |  0.866945 |  0.719985 |  8.94E-03 |     21.01 | 
|         5 |       444 |  4.23E-02 |  0.884006 |  0.917485 |     13.75 |     12.39 |  0.211532 |  0.145701 |  8.90E-03 |     21.44 | 
|         5 |       518 |  4.32E-02 |  0.881895 |  0.917485 |     13.80 |     12.46 |  0.334759 |  0.161321 |  8.86E-03 |     21.87 | 
|         5 |       592 |  5.40E-02 |  0.910534 |  0.917485 |     13.88 |     12.57 |  1.254986 |  0.233168 |  8.82E-03 |     22.30 | 
|         5 |       666 |  5.56E-02 |  0.895446 |  0.917485 |     14.03 |     12.66 |  0.655637 |  0.328296 |  8.78E-03 |     22.74 | 
|         5 |       740 |  5.47E-02 |  0.893218 |  0.917485 |     14.14 |     12.73 |  0.282591 |  0.152480 |  8.73E-03 |     23.18 | 
|         5 |       814 |  6.22E-02 |  0.916009 |  0.917485 |     14.18 |     12.81 |  0.333325 |  0.198329 |  8.69E-03 |     23.63 | 
|         5 |       823 |  6.32E-02 |  0.910650 |  0.917485 |     14.18 |     12.82 |  0.286630 |  0.120297 |  8.68E-03 |     23.94 | 
|         6 |        74 |  8.48E-02 |  0.912980 |  0.917485 |     14.54 |     13.36 |  0.368265 |  0.126701 |  8.64E-03 |     24.08 | 
|         6 |       148 |  9.41E-02 |  0.886306 |  0.917485 |     14.71 |     13.41 |  1.130106 |  0.666521 |  8.59E-03 |     24.53 | 
|         6 |       222 |  8.92E-02 |  0.898477 |  0.917485 |     14.60 |     13.41 |  0.485271 |  0.263811 |  8.54E-03 |     24.96 | 
|         6 |       296 |  1.06E-01 |  0.895706 |  0.917485 |     14.57 |     13.51 |  0.332746 |  0.120369 |  8.50E-03 |     25.40 | 
|         6 |       370 |  9.28E-02 |  0.896477 |  0.917485 |     14.65 |     13.51 |  0.191864 |  0.091074 |  8.45E-03 |     25.85 | 
|         6 |       444 |  8.48E-02 |  0.891775 |  0.917485 |     14.71 |     13.53 |  0.472304 |  0.229811 |  8.40E-03 |     26.36 | 
|         6 |       518 |  8.78E-02 |  0.914962 |  0.917485 |     14.77 |     13.62 |  0.666444 |  0.333472 |  8.35E-03 |     26.82 | 
|         6 |       592 |  9.28E-02 |  0.895439 |  0.917485 |     14.80 |     13.68 |  0.246043 |  0.085017 |  8.30E-03 |     27.27 | 
|         6 |       666 |  9.03E-02 |  0.894026 |  0.917485 |     14.82 |     13.69 |  0.214851 |  0.130461 |  8.25E-03 |     27.72 | 
|         6 |       740 |  8.60E-02 |  0.896699 |  0.917485 |     14.80 |     13.67 |  0.304938 |  0.090059 |  8.20E-03 |     28.24 | 
|         6 |       814 |  8.15E-02 |  0.888023 |  0.917485 |     14.80 |     13.64 |  0.893080 |  0.511076 |  8.15E-03 |     28.73 | 
|         6 |       823 |  8.11E-02 |  0.893812 |  0.917485 |     14.80 |     13.63 |  0.340613 |  0.186303 |  8.15E-03 |     29.06 | 
|         7 |        74 |  4.55E-02 |  0.907900 |  0.917485 |     14.85 |     13.36 |  0.362506 |  0.120838 |  8.09E-03 |     29.21 | 
|         7 |       148 |  5.11E-02 |  0.898091 |  0.917485 |     14.84 |     13.47 |  0.322760 |  0.175161 |  8.04E-03 |     29.67 | 
|         7 |       222 |  5.34E-02 |  0.911183 |  0.917485 |     14.80 |     13.55 |  0.414611 |  0.234549 |  7.99E-03 |     30.15 | 
|         7 |       296 |  4.85E-02 |  0.899639 |  0.917485 |     14.84 |     13.51 |  0.405381 |  0.178937 |  7.94E-03 |     30.62 | 
|         7 |       370 |  5.96E-02 |  0.904149 |  0.917485 |     14.84 |     13.53 |  0.175446 |  0.071344 |  7.88E-03 |     31.09 | 
|         7 |       444 |  5.83E-02 |  0.902803 |  0.917485 |     14.81 |     13.50 |  0.293173 |  0.175474 |  7.83E-03 |     31.53 | 
|         7 |       518 |  6.22E-02 |  0.905109 |  0.917485 |     14.78 |     13.47 |  0.351239 |  0.248694 |  7.77E-03 |     31.96 | 
|         7 |       592 |  6.44E-02 |  0.892341 |  0.917485 |     14.74 |     13.44 |  0.656827 |  0.316813 |  7.72E-03 |     32.40 | 
|         7 |       666 |  6.14E-02 |  0.898293 |  0.917485 |     14.71 |     13.38 |  0.669452 |  0.223677 |  7.66E-03 |     32.84 | 
|         7 |       740 |  5.89E-02 |  0.895767 |  0.917485 |     14.71 |     13.36 |  0.295297 |  0.151453 |  7.61E-03 |     33.29 | 
|         7 |       814 |  5.70E-02 |  0.893037 |  0.917485 |     14.70 |     13.33 |  0.278449 |  0.168905 |  7.55E-03 |     33.74 | 
|         7 |       823 |  5.67E-02 |  0.892676 |  0.917485 |     14.70 |     13.32 |  0.222088 |  0.135602 |  7.54E-03 |     34.06 | 
|         8 |        74 |  2.03E-01 |  0.893010 |  0.917485 |     14.57 |     13.20 |  0.672676 |  0.339273 |  7.49E-03 |     34.20 | 
|         8 |       148 |  1.44E-01 |  0.907224 |  0.917485 |     14.94 |     13.70 |  0.558854 |  0.205200 |  7.43E-03 |     34.66 | 
|         8 |       222 |  1.37E-01 |  0.881368 |  0.917485 |     14.95 |     13.79 |  4.945742 |  1.848614 |  7.37E-03 |     35.12 | 
|         8 |       296 |  1.54E-01 |  0.890981 |  0.917485 |     14.76 |     13.74 |  0.397406 |  0.151980 |  7.31E-03 |     35.57 | 
|         8 |       370 |  1.33E-01 |  0.890653 |  0.917485 |     14.63 |     13.62 |  0.623507 |  0.352826 |  7.26E-03 |     36.00 | 
|         8 |       444 |  1.17E-01 |  0.890830 |  0.917485 |     14.54 |     13.46 |  0.384325 |  0.136402 |  7.20E-03 |     36.43 | 
|         8 |       518 |  1.37E-01 |  0.910437 |  0.917485 |     14.47 |     13.46 |  0.626775 |  0.341180 |  7.14E-03 |     36.86 | 
|         8 |       592 |  1.29E-01 |  0.893176 |  0.917485 |     14.47 |     13.44 |  0.143209 |  0.060253 |  7.08E-03 |     37.30 | 
|         8 |       666 |  1.19E-01 |  0.884271 |  0.917485 |     14.42 |     13.38 |  0.265063 |  0.120685 |  7.02E-03 |     37.73 | 
|         8 |       740 |  1.11E-01 |  0.892586 |  0.917485 |     14.37 |     13.31 |  0.168233 |  0.069042 |  6.96E-03 |     38.17 | 
|         8 |       814 |  1.08E-01 |  0.918045 |  0.918045 |     14.31 |     13.25 |  0.341547 |  0.227912 |  6.90E-03 |     38.60 | 
|         8 |       823 |  1.07E-01 |  0.918508 |  0.918508 |     14.30 |     13.24 |  0.489226 |  0.319669 |  6.89E-03 |     38.92 | 
|         9 |        74 |  6.01E-02 |  0.910076 |  0.918508 |     13.89 |     12.85 |  0.660357 |  0.365602 |  6.83E-03 |     39.08 | 
|         9 |       148 |  5.39E-02 |  0.886944 |  0.918508 |     13.89 |     12.73 |  0.519886 |  0.282325 |  6.77E-03 |     39.53 | 
|         9 |       222 |  5.13E-02 |  0.896552 |  0.918508 |     13.67 |     12.48 |  0.259180 |  0.142537 |  6.71E-03 |     39.98 | 
|         9 |       296 |  4.96E-02 |  0.889764 |  0.918508 |     13.55 |     12.35 |  0.130473 |  0.081113 |  6.65E-03 |     40.42 | 
|         9 |       370 |  4.83E-02 |  0.887446 |  0.918508 |     13.47 |     12.23 |  0.205381 |  0.094442 |  6.59E-03 |     40.84 | 
|         9 |       444 |  4.60E-02 |  0.882248 |  0.918508 |     13.42 |     12.16 |  0.227179 |  0.134852 |  6.52E-03 |     41.26 | 
|         9 |       518 |  4.51E-02 |  0.895577 |  0.918508 |     13.38 |     12.10 |  0.155059 |  0.111969 |  6.46E-03 |     41.69 | 
|         9 |       592 |  4.31E-02 |  0.889942 |  0.918508 |     13.36 |     12.03 |  0.132164 |  0.144492 |  6.40E-03 |     42.11 | 
|         9 |       666 |  4.21E-02 |  0.880284 |  0.918508 |     13.34 |     12.00 |  0.498063 |  0.198332 |  6.34E-03 |     42.53 | 
|         9 |       740 |  4.08E-02 |  0.878239 |  0.918508 |     13.34 |     11.97 |  0.768757 |  0.197173 |  6.27E-03 |     42.96 | 
|         9 |       814 |  4.05E-02 |  0.878596 |  0.918508 |     13.32 |     11.96 |  0.236820 |  0.132958 |  6.21E-03 |     43.38 | 
|         9 |       823 |  4.04E-02 |  0.877860 |  0.918508 |     13.32 |     11.96 |  0.735969 |  0.391915 |  6.20E-03 |     43.70 | 
|        10 |        74 |  2.96E-02 |  0.889918 |  0.918508 |     13.22 |     11.82 |  0.204827 |  0.081358 |  6.14E-03 |     43.84 | 
|        10 |       148 |  3.22E-02 |  0.895871 |  0.918508 |     13.20 |     11.74 |  0.131319 |  0.080094 |  6.08E-03 |     44.26 | 
|        10 |       222 |  3.72E-02 |  0.895878 |  0.918508 |     13.25 |     11.86 |  0.676356 |  0.337666 |  6.02E-03 |     44.70 | 
|        10 |       296 |  3.64E-02 |  0.879971 |  0.918508 |     13.20 |     11.80 |  0.239052 |  0.099619 |  5.95E-03 |     45.11 | 
|        10 |       370 |  3.76E-02 |  0.910141 |  0.918508 |     13.21 |     11.83 |  0.239061 |  0.201532 |  5.89E-03 |     45.52 | 
|        10 |       444 |  3.65E-02 |  0.890521 |  0.918508 |     13.18 |     11.79 |  0.073081 |  0.060709 |  5.83E-03 |     45.93 | 
|        10 |       518 |  3.52E-02 |  0.882375 |  0.918508 |     13.17 |     11.76 |  0.062389 |  0.038319 |  5.76E-03 |     46.35 | 
|        10 |       592 |  3.47E-02 |  0.872061 |  0.918508 |     13.15 |     11.73 |  0.324771 |  0.129313 |  5.70E-03 |     46.77 | 
|        10 |       666 |  3.41E-02 |  0.857953 |  0.918508 |     13.14 |     11.70 |  0.348414 |  0.266346 |  5.64E-03 |     47.19 | 
|        10 |       740 |  3.37E-02 |  0.874032 |  0.918508 |     13.15 |     11.70 |  0.145165 |  0.082864 |  5.57E-03 |     47.60 | 
|        10 |       814 |  3.54E-02 |  0.899459 |  0.918508 |     13.15 |     11.73 |  1.259779 |  0.549091 |  5.51E-03 |     48.02 | 
|        10 |       823 |  3.56E-02 |  0.903747 |  0.918508 |     13.15 |     11.73 |  0.434972 |  0.175750 |  5.50E-03 |     48.34 | 
|        11 |        74 |  3.82E-02 |  0.899819 |  0.918508 |     13.01 |     11.61 |  0.928614 |  0.647457 |  5.44E-03 |     48.47 | 
|        11 |       148 |  4.04E-02 |  0.880000 |  0.918508 |     13.03 |     11.65 |  0.193779 |  0.069149 |  5.37E-03 |     48.89 | 
|        11 |       222 |  4.68E-02 |  0.890744 |  0.918508 |     13.05 |     11.72 |  0.382850 |  0.087090 |  5.31E-03 |     49.32 | 
|        11 |       296 |  4.35E-02 |  0.866690 |  0.918508 |     13.04 |     11.65 |  0.177654 |  0.151918 |  5.25E-03 |     49.75 | 
|        11 |       370 |  4.08E-02 |  0.870213 |  0.918508 |     13.04 |     11.62 |  0.178522 |  0.091790 |  5.18E-03 |     50.17 | 
|        11 |       444 |  3.93E-02 |  0.873507 |  0.918508 |     13.04 |     11.61 |  0.175647 |  0.067248 |  5.12E-03 |     50.64 | 
|        11 |       518 |  4.06E-02 |  0.887339 |  0.918508 |     13.04 |     11.64 |  0.257180 |  0.133805 |  5.06E-03 |     51.08 | 
|        11 |       592 |  4.01E-02 |  0.856557 |  0.918508 |     13.04 |     11.63 |  0.326940 |  0.144652 |  4.99E-03 |     51.49 | 
|        11 |       666 |  3.89E-02 |  0.854167 |  0.918508 |     13.04 |     11.60 |  0.214013 |  0.124767 |  4.93E-03 |     51.90 | 
|        11 |       740 |  3.81E-02 |  0.871795 |  0.918508 |     13.03 |     11.59 |  0.127451 |  0.046705 |  4.87E-03 |     52.31 | 
|        11 |       814 |  3.73E-02 |  0.874486 |  0.918508 |     13.03 |     11.57 |  0.246916 |  0.111055 |  4.80E-03 |     52.72 | 
|        11 |       823 |  3.72E-02 |  0.873944 |  0.918508 |     13.03 |     11.57 |  0.814230 |  0.437804 |  4.80E-03 |     53.03 | 
|        12 |        74 |  3.05E-02 |  0.871672 |  0.918508 |     13.01 |     11.46 |  0.178243 |  0.106770 |  4.73E-03 |     53.16 | 
|        12 |       148 |  2.90E-02 |  0.871582 |  0.918508 |     13.02 |     11.41 |  0.330216 |  0.126828 |  4.67E-03 |     53.57 | 
|        12 |       222 |  2.89E-02 |  0.874698 |  0.918508 |     13.02 |     11.38 |  0.246905 |  0.165094 |  4.61E-03 |     53.98 | 
|        12 |       296 |  2.90E-02 |  0.861750 |  0.918508 |     13.03 |     11.39 |  0.120745 |  0.080010 |  4.55E-03 |     54.40 | 
|        12 |       370 |  2.92E-02 |  0.866667 |  0.918508 |     13.02 |     11.36 |  0.586588 |  0.269888 |  4.48E-03 |     54.83 | 
|        12 |       444 |  2.96E-02 |  0.866644 |  0.918508 |     13.03 |     11.38 |  0.136816 |  0.057843 |  4.42E-03 |     55.25 | 
|        12 |       518 |  3.00E-02 |  0.873279 |  0.918508 |     13.03 |     11.36 |  0.197273 |  0.112346 |  4.36E-03 |     55.69 | 
|        12 |       592 |  2.99E-02 |  0.875907 |  0.918508 |     13.03 |     11.36 |  0.448688 |  0.080696 |  4.30E-03 |     56.10 | 
|        12 |       666 |  2.97E-02 |  0.865798 |  0.918508 |     13.04 |     11.36 |  0.100563 |  0.071795 |  4.24E-03 |     56.53 | 
|        12 |       740 |  2.97E-02 |  0.866385 |  0.918508 |     13.04 |     11.36 |  0.184917 |  0.117311 |  4.18E-03 |     56.96 | 
|        12 |       814 |  2.95E-02 |  0.868296 |  0.918508 |     13.04 |     11.36 |  0.169547 |  0.053282 |  4.12E-03 |     57.37 | 
|        12 |       823 |  2.97E-02 |  0.861583 |  0.918508 |     13.04 |     11.37 |  0.132387 |  0.093122 |  4.11E-03 |     57.67 | 
|        13 |        74 |  3.12E-02 |  0.865184 |  0.918508 |     13.07 |     11.39 |  0.214683 |  0.119635 |  4.05E-03 |     57.80 | 
|        13 |       148 |  2.91E-02 |  0.861698 |  0.918508 |     13.06 |     11.38 |  0.359098 |  0.309368 |  3.99E-03 |     58.22 | 
|        13 |       222 |  2.90E-02 |  0.852697 |  0.918508 |     13.05 |     11.36 |  0.130455 |  0.098479 |  3.93E-03 |     58.63 | 
|        13 |       296 |  2.87E-02 |  0.856638 |  0.918508 |     13.04 |     11.34 |  0.120996 |  0.092353 |  3.87E-03 |     59.03 | 
|        13 |       370 |  2.83E-02 |  0.855742 |  0.918508 |     13.02 |     11.34 |  0.237641 |  0.105916 |  3.81E-03 |     59.44 | 
|        13 |       444 |  2.83E-02 |  0.860900 |  0.918508 |     13.02 |     11.35 |  0.199055 |  0.076407 |  3.75E-03 |     59.86 | 
|        13 |       518 |  2.87E-02 |  0.868048 |  0.918508 |     13.03 |     11.35 |  0.258688 |  0.139008 |  3.69E-03 |     60.27 | 
|        13 |       592 |  2.92E-02 |  0.882851 |  0.918508 |     13.04 |     11.37 |  0.185856 |  0.158362 |  3.64E-03 |     60.68 | 
|        13 |       666 |  2.89E-02 |  0.883189 |  0.918508 |     13.04 |     11.36 |  0.203051 |  0.058615 |  3.58E-03 |     61.09 | 
|        13 |       740 |  2.89E-02 |  0.905958 |  0.918508 |     13.05 |     11.38 |  0.810916 |  0.459348 |  3.52E-03 |     61.51 | 
|        13 |       814 |  2.91E-02 |  0.888317 |  0.918508 |     13.05 |     11.39 |  0.343198 |  0.236848 |  3.46E-03 |     61.92 | 
|        13 |       823 |  2.91E-02 |  0.885282 |  0.918508 |     13.05 |     11.39 |  0.384316 |  0.199928 |  3.46E-03 |     62.23 | 
|        14 |        74 |  2.79E-02 |  0.869295 |  0.918508 |     13.01 |     11.30 |  0.332924 |  0.131886 |  3.40E-03 |     62.36 | 
|        14 |       148 |  2.91E-02 |  0.906609 |  0.918508 |     13.04 |     11.35 |  0.376257 |  0.227643 |  3.35E-03 |     62.77 | 
|        14 |       222 |  3.08E-02 |  0.859910 |  0.918508 |     13.05 |     11.43 |  0.112443 |  0.112293 |  3.29E-03 |     63.18 | 
|        14 |       296 |  3.01E-02 |  0.841553 |  0.918508 |     13.04 |     11.41 |  0.318222 |  0.095032 |  3.23E-03 |     63.60 | 
|        14 |       370 |  3.10E-02 |  0.874787 |  0.918508 |     13.05 |     11.45 |  0.291540 |  0.129597 |  3.18E-03 |     64.02 | 
|        14 |       444 |  3.06E-02 |  0.870879 |  0.918508 |     13.05 |     11.43 |  3.102046 |  2.069366 |  3.13E-03 |     64.43 | 
|        14 |       518 |  3.05E-02 |  0.868097 |  0.918508 |     13.05 |     11.43 |  0.180862 |  0.089080 |  3.07E-03 |     64.85 | 
|        14 |       592 |  3.01E-02 |  0.854631 |  0.918508 |     13.05 |     11.40 |  0.176823 |  0.142121 |  3.02E-03 |     65.26 | 
|        14 |       666 |  2.98E-02 |  0.871885 |  0.918508 |     13.05 |     11.39 |  0.781755 |  0.232607 |  2.97E-03 |     65.68 | 
|        14 |       740 |  2.96E-02 |  0.852992 |  0.918508 |     13.05 |     11.38 |  0.237100 |  0.120003 |  2.91E-03 |     66.10 | 
|        14 |       814 |  2.95E-02 |  0.858745 |  0.918508 |     13.05 |     11.36 |  0.752938 |  0.228316 |  2.86E-03 |     66.52 | 
|        14 |       823 |  2.94E-02 |  0.863099 |  0.918508 |     13.05 |     11.36 |  0.177369 |  0.137819 |  2.86E-03 |     66.83 | 
|        15 |        74 |  2.63E-02 |  0.858129 |  0.918508 |     13.07 |     11.16 |  0.223207 |  0.176053 |  2.80E-03 |     66.96 | 
|        15 |       148 |  2.54E-02 |  0.867060 |  0.918508 |     13.05 |     11.18 |  0.133297 |  0.062974 |  2.75E-03 |     67.37 | 
|        15 |       222 |  2.54E-02 |  0.874483 |  0.918508 |     13.04 |     11.22 |  0.177686 |  0.126579 |  2.70E-03 |     67.79 | 
|        15 |       296 |  2.56E-02 |  0.862385 |  0.918508 |     13.04 |     11.24 |  0.100815 |  0.042976 |  2.65E-03 |     68.20 | 
|        15 |       370 |  2.59E-02 |  0.858913 |  0.918508 |     13.03 |     11.24 |  0.134289 |  0.085981 |  2.61E-03 |     68.61 | 
|        15 |       444 |  2.61E-02 |  0.858033 |  0.918508 |     13.04 |     11.23 |  0.126353 |  0.106560 |  2.56E-03 |     69.02 | 
|        15 |       518 |  2.59E-02 |  0.846771 |  0.918508 |     13.03 |     11.22 |  0.158484 |  0.069460 |  2.51E-03 |     69.43 | 
|        15 |       592 |  2.63E-02 |  0.848485 |  0.918508 |     13.04 |     11.24 |  0.136798 |  0.070184 |  2.46E-03 |     69.84 | 
|        15 |       666 |  2.65E-02 |  0.852609 |  0.918508 |     13.05 |     11.23 |  0.475224 |  0.107082 |  2.42E-03 |     70.26 | 
|        15 |       740 |  2.66E-02 |  0.852192 |  0.918508 |     13.05 |     11.25 |  0.205343 |  0.092940 |  2.37E-03 |     70.67 | 
|        15 |       814 |  2.68E-02 |  0.862275 |  0.918508 |     13.05 |     11.26 |  0.065166 |  0.031358 |  2.32E-03 |     71.09 | 
|        15 |       823 |  2.67E-02 |  0.861159 |  0.918508 |     13.05 |     11.26 |  0.525323 |  0.138064 |  2.32E-03 |     71.40 | 
|        16 |        74 |  2.55E-02 |  0.855524 |  0.918508 |     13.09 |     11.24 |  0.120217 |  0.060152 |  2.27E-03 |     71.54 | 
|        16 |       148 |  2.57E-02 |  0.853127 |  0.918508 |     13.08 |     11.32 |  0.183801 |  0.087735 |  2.23E-03 |     71.96 | 
|        16 |       222 |  2.60E-02 |  0.855201 |  0.918508 |     13.10 |     11.36 |  0.079907 |  0.097883 |  2.19E-03 |     72.39 | 
|        16 |       296 |  2.66E-02 |  0.850052 |  0.918508 |     13.10 |     11.36 |  0.420403 |  0.078383 |  2.14E-03 |     72.81 | 
