*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Thu Mar  7 16:46:40 2024 
|         7 |        74 |  9.65E-01 |  0.885106 |  0.908025 |      6.00 |      5.00 |  0.022020 |  0.199179 |  8.09E-03 |     10.52 | 
|         7 |       148 |  9.36E-01 |  0.883227 |  0.908025 |      6.00 |      5.00 |  0.007681 |  0.149831 |  8.04E-03 |     10.67 | 
|         7 |       222 |  9.59E-01 |  0.884218 |  0.908025 |      6.00 |      5.00 |  0.031066 |  0.294325 |  7.99E-03 |     10.82 | 
|         7 |       296 |  9.72E-01 |  0.884218 |  0.908025 |      6.00 |      5.00 |  0.081646 |  0.561263 |  7.94E-03 |     10.97 | 
|         7 |       370 |  9.92E-01 |  0.885502 |  0.908025 |      6.00 |      5.00 |  0.014819 |  0.218471 |  7.88E-03 |     11.13 | 
|         7 |       444 |  9.98E-01 |  0.883986 |  0.908025 |      6.00 |      5.00 |  0.014513 |  0.328032 |  7.83E-03 |     11.28 | 
|         7 |       518 |  9.95E-01 |  0.885816 |  0.908025 |      6.00 |      5.00 |  0.006594 |  0.123157 |  7.77E-03 |     11.43 | 
|         7 |       592 |  9.90E-01 |  0.885897 |  0.908025 |      6.00 |      5.00 |  0.017400 |  0.286616 |  7.72E-03 |     11.59 | 
|         7 |       666 |  9.97E-01 |  0.883622 |  0.908025 |      6.00 |      5.00 |  0.013609 |  0.184439 |  7.66E-03 |     11.74 | 
|         7 |       740 |  9.94E-01 |  0.885816 |  0.908025 |      6.00 |      5.00 |  0.001425 |  0.277476 |  7.61E-03 |     11.93 | 
|         7 |       814 |  1.00E+00 |  0.883853 |  0.908025 |      6.00 |      5.00 |  0.001423 |  0.402078 |  7.55E-03 |     12.10 | 
|         7 |       823 |  1.00E+00 |  0.883704 |  0.908025 |      6.00 |      5.00 |  0.001423 |  0.317858 |  7.54E-03 |     12.20 | 
|         8 |        74 |  9.14E-01 |  0.885106 |  0.908025 |      6.00 |      5.00 |  0.001421 |  0.361889 |  7.49E-03 |     12.27 | 
|         8 |       148 |  9.74E-01 |  0.885420 |  0.908025 |      6.00 |      5.00 |  0.001420 |  0.456874 |  7.43E-03 |     12.42 | 
|         8 |       222 |  9.40E-01 |  0.885653 |  0.908025 |      6.00 |      5.00 |  0.001418 |  0.248696 |  7.37E-03 |     12.57 | 
|         8 |       296 |  9.70E-01 |  0.884397 |  0.908025 |      6.00 |      5.00 |  0.001417 |  1.138523 |  7.31E-03 |     12.72 | 
|         8 |       370 |  9.82E-01 |  0.884874 |  0.908025 |      6.00 |      5.00 |  0.001415 |  0.137756 |  7.26E-03 |     12.87 | 
|         8 |       444 |  1.00E+00 |  0.883704 |  0.908025 |      6.00 |      5.00 |  0.001414 |  0.487149 |  7.20E-03 |     13.02 | 
|         8 |       518 |  1.01E+00 |  0.885572 |  0.908025 |      6.00 |      5.00 |  0.001412 |  0.409428 |  7.14E-03 |     13.17 | 
|         8 |       592 |  1.01E+00 |  0.885339 |  0.908025 |      6.00 |      5.00 |  0.001411 |  0.368473 |  7.08E-03 |     13.32 | 
|         8 |       666 |  1.00E+00 |  0.884315 |  0.908025 |      6.00 |      5.00 |  0.001409 |  0.232428 |  7.02E-03 |     13.47 | 
|         8 |       740 |  1.00E+00 |  0.885583 |  0.908025 |      6.00 |      5.00 |  0.001408 |  0.403611 |  6.96E-03 |     13.62 | 
|         8 |       814 |  1.00E+00 |  0.885816 |  0.908025 |      6.00 |      5.00 |  0.001406 |  0.326340 |  6.90E-03 |     13.77 | 
|         8 |       823 |  1.00E+00 |  0.885502 |  0.908025 |      6.00 |      5.00 |  0.001406 |  0.671477 |  6.89E-03 |     13.89 | 
|         9 |        74 |  9.86E-01 |  0.885735 |  0.908025 |      6.00 |      5.00 |  0.001405 |  0.337696 |  6.83E-03 |     13.95 | 
|         9 |       148 |  1.02E+00 |  0.885897 |  0.908025 |      6.00 |      5.00 |  0.001403 |  0.365300 |  6.77E-03 |     14.10 | 
|         9 |       222 |  1.07E+00 |  0.883704 |  0.908025 |      6.00 |      5.00 |  0.001402 |  0.790844 |  6.71E-03 |     14.25 | 
|         9 |       296 |  1.06E+00 |  0.884615 |  0.908025 |      6.00 |      5.00 |  0.001400 |  0.226955 |  6.65E-03 |     14.41 | 
|         9 |       370 |  1.05E+00 |  0.884479 |  0.908025 |      6.00 |      5.00 |  0.001399 |  0.407580 |  6.59E-03 |     14.56 | 
|         9 |       444 |  1.02E+00 |  0.886202 |  0.908025 |      6.00 |      5.00 |  0.001398 |  0.586618 |  6.52E-03 |     14.71 | 
|         9 |       518 |  1.00E+00 |  0.885816 |  0.908025 |      6.00 |      5.00 |  0.001396 |  0.417715 |  6.46E-03 |     14.87 | 
|         9 |       592 |  1.01E+00 |  0.885502 |  0.908025 |      6.00 |      5.00 |  0.001395 |  0.280990 |  6.40E-03 |     15.02 | 
|         9 |       666 |  1.01E+00 |  0.885572 |  0.908025 |      6.00 |      5.00 |  0.001394 |  0.284134 |  6.34E-03 |     15.17 | 
|         9 |       740 |  1.01E+00 |  0.885968 |  0.908025 |      6.00 |      5.00 |  0.001392 |  0.373655 |  6.27E-03 |     15.32 | 
|         9 |       814 |  1.00E+00 |  0.884397 |  0.908025 |      6.00 |      5.00 |  0.001391 |  0.288408 |  6.21E-03 |     15.47 | 
|         9 |       823 |  1.00E+00 |  0.884397 |  0.908025 |      6.00 |      5.00 |  0.001391 |  0.311717 |  6.20E-03 |     15.58 | 
|        10 |        74 |  1.11E+00 |  0.885012 |  0.908025 |      6.00 |      5.00 |  0.001390 |  0.151927 |  6.14E-03 |     15.64 | 
|        10 |       148 |  1.10E+00 |  0.884479 |  0.908025 |      6.00 |      5.00 |  0.001388 |  0.431359 |  6.08E-03 |     15.79 | 
|        10 |       222 |  1.06E+00 |  0.885502 |  0.908025 |      6.00 |      5.00 |  0.001387 |  0.296865 |  6.02E-03 |     15.94 | 
|        10 |       296 |  1.06E+00 |  0.885420 |  0.908025 |      6.00 |      5.00 |  0.001386 |  0.575542 |  5.95E-03 |     16.09 | 
|        10 |       370 |  1.04E+00 |  0.885572 |  0.908025 |      6.00 |      5.00 |  0.001385 |  0.239117 |  5.89E-03 |     16.24 | 
|        10 |       444 |  1.03E+00 |  0.885968 |  0.908025 |      6.00 |      5.00 |  0.001383 |  0.388612 |  5.83E-03 |     16.39 | 
|        10 |       518 |  1.02E+00 |  0.885420 |  0.908025 |      6.00 |      5.00 |  0.001382 |  0.316805 |  5.76E-03 |     16.54 | 
|        10 |       592 |  1.01E+00 |  0.885572 |  0.908025 |      6.00 |      5.00 |  0.001381 |  0.565895 |  5.70E-03 |     16.69 | 
|        10 |       666 |  1.00E+00 |  0.884218 |  0.908025 |      6.00 |      5.00 |  0.001380 |  0.484583 |  5.64E-03 |     16.84 | 
|        10 |       740 |  1.00E+00 |  0.885735 |  0.908025 |      6.00 |      5.00 |  0.001379 |  0.373075 |  5.57E-03 |     16.99 | 
|        10 |       814 |  1.00E+00 |  0.885735 |  0.908025 |      6.00 |      5.00 |  0.001378 |  0.476742 |  5.51E-03 |     17.15 | 
|        10 |       823 |  1.00E+00 |  0.884793 |  0.908025 |      6.00 |      5.00 |  0.001378 |  0.259869 |  5.50E-03 |     17.25 | 
|        11 |        74 |  9.14E-01 |  0.885188 |  0.908025 |      6.00 |      5.00 |  0.001376 |  0.357550 |  5.44E-03 |     17.31 | 
|        11 |       148 |  9.42E-01 |  0.884874 |  0.908025 |      6.00 |      5.00 |  0.001375 |  0.613643 |  5.37E-03 |     17.47 | 
|        11 |       222 |  9.58E-01 |  0.884151 |  0.908025 |      6.00 |      5.00 |  0.001374 |  0.350223 |  5.31E-03 |     17.62 | 
|        11 |       296 |  9.64E-01 |  0.885025 |  0.908025 |      6.00 |      5.00 |  0.001373 |  0.200439 |  5.25E-03 |     17.77 | 
|        11 |       370 |  9.73E-01 |  0.885816 |  0.908025 |      6.00 |      5.00 |  0.001372 |  0.573815 |  5.18E-03 |     17.92 | 
|        11 |       444 |  9.72E-01 |  0.884874 |  0.908025 |      6.00 |      5.00 |  0.001371 |  0.760984 |  5.12E-03 |     18.07 | 
|        11 |       518 |  9.88E-01 |  0.884874 |  0.908025 |      6.00 |      5.00 |  0.001370 |  0.247726 |  5.06E-03 |     18.22 | 
|        11 |       592 |  9.99E-01 |  0.885887 |  0.908025 |      6.00 |      5.00 |  0.001369 |  0.236187 |  4.99E-03 |     18.37 | 
|        11 |       666 |  1.00E+00 |  0.885816 |  0.908025 |      6.00 |      5.00 |  0.001368 |  0.252819 |  4.93E-03 |     18.52 | 
|        11 |       740 |  1.00E+00 |  0.885420 |  0.908025 |      6.00 |      5.00 |  0.001367 |  0.687721 |  4.87E-03 |     18.67 | 
|        11 |       814 |  1.00E+00 |  0.885502 |  0.908025 |      6.00 |      5.00 |  0.001366 |  0.515941 |  4.80E-03 |     18.83 | 
|        11 |       823 |  1.00E+00 |  0.885816 |  0.908025 |      6.00 |      5.00 |  0.001366 |  0.259832 |  4.80E-03 |     18.93 | 
|        12 |        74 |  9.95E-01 |  0.884397 |  0.908025 |      6.00 |      5.00 |  0.001365 |  0.349205 |  4.73E-03 |     18.99 | 
|        12 |       148 |  1.02E+00 |  0.885968 |  0.908025 |      6.00 |      5.00 |  0.001364 |  0.494462 |  4.67E-03 |     19.14 | 
|        12 |       222 |  1.00E+00 |  0.885897 |  0.908025 |      6.00 |      5.00 |  0.001363 |  0.451494 |  4.61E-03 |     19.30 | 
|        12 |       296 |  9.70E-01 |  0.885816 |  0.908025 |      6.00 |      5.00 |  0.001362 |  0.492593 |  4.55E-03 |     19.45 | 
|        12 |       370 |  9.63E-01 |  0.885572 |  0.908025 |      6.00 |      5.00 |  0.001361 |  0.138145 |  4.48E-03 |     19.60 | 
|        12 |       444 |  9.72E-01 |  0.884397 |  0.908025 |      6.00 |      5.00 |  0.001360 |  0.264246 |  4.42E-03 |     19.75 | 
|        12 |       518 |  9.69E-01 |  0.884874 |  0.908025 |      6.00 |      5.00 |  0.001359 |  0.384099 |  4.36E-03 |     19.90 | 
|        12 |       592 |  9.91E-01 |  0.884615 |  0.908025 |      6.00 |      5.00 |  0.001359 |  0.255399 |  4.30E-03 |     20.05 | 
|        12 |       666 |  9.95E-01 |  0.884943 |  0.908025 |      6.00 |      5.00 |  0.001358 |  0.373984 |  4.24E-03 |     20.20 | 
|        12 |       740 |  1.00E+00 |  0.885502 |  0.908025 |      6.00 |      5.00 |  0.001357 |  0.410692 |  4.18E-03 |     20.35 | 
|        12 |       814 |  1.00E+00 |  0.884166 |  0.908025 |      6.00 |      5.00 |  0.001356 |  0.187979 |  4.12E-03 |     20.50 | 
|        12 |       823 |  1.00E+00 |  0.884084 |  0.908025 |      6.00 |      5.00 |  0.001356 |  0.563503 |  4.11E-03 |     20.61 | 
|        13 |        74 |  1.04E+00 |  0.885583 |  0.908025 |      6.00 |      5.00 |  0.001355 |  0.776110 |  4.05E-03 |     20.67 | 
|        13 |       148 |  1.03E+00 |  0.885502 |  0.908025 |      6.00 |      5.00 |  0.001354 |  0.274424 |  3.99E-03 |     20.82 | 
|        13 |       222 |  1.01E+00 |  0.885502 |  0.908025 |      6.00 |      5.00 |  0.001354 |  0.565696 |  3.93E-03 |     20.97 | 
|        13 |       296 |  1.01E+00 |  0.885106 |  0.908025 |      6.00 |      5.00 |  0.001353 |  0.251103 |  3.87E-03 |     21.12 | 
|        13 |       370 |  1.01E+00 |  0.884561 |  0.908025 |      6.00 |      5.00 |  0.001352 |  0.492590 |  3.81E-03 |     21.27 | 
|        13 |       444 |  9.98E-01 |  0.884874 |  0.908025 |      6.00 |      5.00 |  0.001351 |  0.321577 |  3.75E-03 |     21.42 | 
|        13 |       518 |  1.01E+00 |  0.884793 |  0.908025 |      6.00 |      5.00 |  0.001350 |  0.415842 |  3.69E-03 |     21.58 | 
|        13 |       592 |  1.00E+00 |  0.885012 |  0.908025 |      6.00 |      5.00 |  0.001350 |  0.412271 |  3.64E-03 |     21.73 | 
|        13 |       666 |  1.01E+00 |  0.884218 |  0.908025 |      6.00 |      5.00 |  0.001349 |  1.250099 |  3.58E-03 |     21.88 | 
|        13 |       740 |  1.00E+00 |  0.885339 |  0.908025 |      6.00 |      5.00 |  0.001348 |  0.156869 |  3.52E-03 |     22.03 | 
|        13 |       814 |  1.01E+00 |  0.885176 |  0.908025 |      6.00 |      5.00 |  0.001348 |  0.299350 |  3.46E-03 |     22.19 | 
|        13 |       823 |  1.00E+00 |  0.884874 |  0.908025 |      6.00 |      5.00 |  0.001348 |  0.265797 |  3.46E-03 |     22.30 | 
|        14 |        74 |  9.68E-01 |  0.886907 |  0.908025 |      6.00 |      5.00 |  0.001347 |  0.199047 |  3.40E-03 |     22.36 | 
|        14 |       148 |  9.95E-01 |  0.885420 |  0.908025 |      6.00 |      5.00 |  0.001346 |  0.376428 |  3.35E-03 |     22.51 | 
|        14 |       222 |  9.76E-01 |  0.885188 |  0.908025 |      6.00 |      5.00 |  0.001345 |  0.590178 |  3.29E-03 |     22.66 | 
|        14 |       296 |  1.02E+00 |  0.885735 |  0.908025 |      6.00 |      5.00 |  0.001345 |  0.703329 |  3.23E-03 |     22.81 | 
|        14 |       370 |  9.97E-01 |  0.885816 |  0.908025 |      6.00 |      5.00 |  0.001344 |  0.146416 |  3.18E-03 |     22.96 | 
|        14 |       444 |  9.85E-01 |  0.884697 |  0.908025 |      6.00 |      5.00 |  0.001344 |  0.416338 |  3.13E-03 |     23.12 | 
|        14 |       518 |  9.84E-01 |  0.885339 |  0.908025 |      6.00 |      5.00 |  0.001343 |  0.232904 |  3.07E-03 |     23.27 | 
|        14 |       592 |  9.86E-01 |  0.884874 |  0.908025 |      6.00 |      5.00 |  0.001342 |  0.213590 |  3.02E-03 |     23.42 | 
|        14 |       666 |  9.93E-01 |  0.884479 |  0.908025 |      6.00 |      5.00 |  0.001342 |  0.387816 |  2.97E-03 |     23.57 | 
|        14 |       740 |  9.97E-01 |  0.885012 |  0.908025 |      6.00 |      5.00 |  0.001341 |  0.213831 |  2.91E-03 |     23.72 | 
|        14 |       814 |  1.00E+00 |  0.884793 |  0.908025 |      6.00 |      5.00 |  0.001341 |  0.254837 |  2.86E-03 |     23.87 | 
|        14 |       823 |  1.00E+00 |  0.885188 |  0.908025 |      6.00 |      5.00 |  0.001341 |  0.413693 |  2.86E-03 |     23.98 | 
|        15 |        74 |  1.03E+00 |  0.885502 |  0.908025 |      6.00 |      5.00 |  0.001340 |  0.491499 |  2.80E-03 |     24.04 | 
|        15 |       148 |  9.97E-01 |  0.885420 |  0.908025 |      6.00 |      5.00 |  0.001339 |  0.239747 |  2.75E-03 |     24.19 | 
|        15 |       222 |  9.77E-01 |  0.885816 |  0.908025 |      6.00 |      5.00 |  0.001339 |  0.340576 |  2.70E-03 |     24.34 | 
|        15 |       296 |  9.76E-01 |  0.885420 |  0.908025 |      6.00 |      5.00 |  0.001338 |  0.445374 |  2.65E-03 |     24.49 | 
|        15 |       370 |  9.93E-01 |  0.884561 |  0.908025 |      6.00 |      5.00 |  0.001338 |  0.372980 |  2.61E-03 |     24.64 | 
|        15 |       444 |  9.86E-01 |  0.885188 |  0.908025 |      6.00 |      5.00 |  0.001337 |  0.379185 |  2.56E-03 |     24.79 | 
|        15 |       518 |  1.02E+00 |  0.885816 |  0.908025 |      6.00 |      5.00 |  0.001337 |  0.575167 |  2.51E-03 |     24.94 | 
|        15 |       592 |  1.02E+00 |  0.885887 |  0.908025 |      6.00 |      5.00 |  0.001336 |  0.394382 |  2.46E-03 |     25.09 | 
|        15 |       666 |  1.02E+00 |  0.885106 |  0.908025 |      6.00 |      5.00 |  0.001336 |  0.630989 |  2.42E-03 |     25.25 | 
|        15 |       740 |  1.01E+00 |  0.885420 |  0.908025 |      6.00 |      5.00 |  0.001335 |  0.592671 |  2.37E-03 |     25.40 | 
|        15 |       814 |  1.00E+00 |  0.885735 |  0.908025 |      6.00 |      5.00 |  0.001335 |  0.240644 |  2.32E-03 |     25.55 | 
|        15 |       823 |  1.00E+00 |  0.885502 |  0.908025 |      6.00 |      5.00 |  0.001335 |  0.246337 |  2.32E-03 |     25.65 | 
|        16 |        74 |  1.05E+00 |  0.885106 |  0.908025 |      6.00 |      5.00 |  0.001334 |  0.431981 |  2.27E-03 |     25.71 | 
|        16 |       148 |  9.68E-01 |  0.885816 |  0.908025 |      6.00 |      5.00 |  0.001334 |  0.296901 |  2.23E-03 |     25.86 | 
|        16 |       222 |  9.71E-01 |  0.885420 |  0.908025 |      6.00 |      5.00 |  0.001333 |  0.475718 |  2.19E-03 |     26.02 | 
|        16 |       296 |  9.93E-01 |  0.885012 |  0.908025 |      6.00 |      5.00 |  0.001333 |  0.315661 |  2.14E-03 |     26.17 | 
