*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Thu Mar  7 16:44:37 2024 
|         6 |       370 |  9.66E-01 |  0.884561 |  0.926316 |      6.00 |      5.00 |  0.001198 |  0.568696 |  8.45E-03 |      9.15 | 
|         6 |       444 |  9.79E-01 |  0.883605 |  0.926316 |      6.00 |      5.00 |  0.001197 |  0.511439 |  8.40E-03 |      9.30 | 
|         6 |       518 |  9.91E-01 |  0.885106 |  0.926316 |      6.00 |      5.00 |  0.001195 |  0.786788 |  8.35E-03 |      9.45 | 
|         6 |       592 |  9.94E-01 |  0.884561 |  0.926316 |      6.00 |      5.00 |  0.001194 |  0.176400 |  8.30E-03 |      9.60 | 
|         6 |       666 |  9.98E-01 |  0.886130 |  0.926316 |      6.00 |      5.00 |  0.001192 |  0.126994 |  8.25E-03 |      9.75 | 
|         6 |       740 |  1.00E+00 |  0.885735 |  0.926316 |      6.00 |      5.00 |  0.001191 |  0.273628 |  8.20E-03 |      9.90 | 
|         6 |       814 |  1.00E+00 |  0.884615 |  0.926316 |      6.00 |      5.00 |  0.001189 |  0.374019 |  8.15E-03 |     10.05 | 
|         6 |       823 |  1.00E+00 |  0.885409 |  0.926316 |      6.00 |      5.00 |  0.001189 |  0.445771 |  8.15E-03 |     10.16 | 
|         7 |        74 |  9.48E-01 |  0.884547 |  0.926316 |      6.00 |      5.00 |  0.001188 |  0.496155 |  8.09E-03 |     10.22 | 
|         7 |       148 |  9.86E-01 |  0.885176 |  0.926316 |      6.00 |      5.00 |  0.001186 |  0.637291 |  8.04E-03 |     10.37 | 
|         7 |       222 |  1.06E+00 |  0.886436 |  0.926316 |      6.00 |      5.00 |  0.001185 |  0.499122 |  7.99E-03 |     10.52 | 
|         7 |       296 |  1.04E+00 |  0.884561 |  0.926316 |      6.00 |      5.00 |  0.001184 |  0.375999 |  7.94E-03 |     10.67 | 
|         7 |       370 |  1.03E+00 |  0.885258 |  0.926316 |      6.00 |      5.00 |  0.001182 |  0.778466 |  7.88E-03 |     10.82 | 
|         7 |       444 |  1.02E+00 |  0.884411 |  0.926316 |      6.00 |      5.00 |  0.001181 |  0.255767 |  7.83E-03 |     10.97 | 
|         7 |       518 |  1.02E+00 |  0.885502 |  0.926316 |      6.00 |      5.00 |  0.001179 |  0.427938 |  7.77E-03 |     11.12 | 
|         7 |       592 |  1.02E+00 |  0.885012 |  0.926316 |      6.00 |      5.00 |  0.001178 |  0.717227 |  7.72E-03 |     11.27 | 
|         7 |       666 |  1.00E+00 |  0.885502 |  0.926316 |      6.00 |      5.00 |  0.001177 |  0.298449 |  7.66E-03 |     11.43 | 
|         7 |       740 |  9.99E-01 |  0.884697 |  0.926316 |      6.00 |      5.00 |  0.001175 |  0.537775 |  7.61E-03 |     11.58 | 
|         7 |       814 |  1.00E+00 |  0.885420 |  0.926316 |      6.00 |      5.00 |  0.001174 |  0.441076 |  7.55E-03 |     11.73 | 
|         7 |       823 |  1.00E+00 |  0.885897 |  0.926316 |      6.00 |      5.00 |  0.001174 |  0.453581 |  7.54E-03 |     11.84 | 
|         8 |        74 |  1.00E+00 |  0.884629 |  0.926316 |      6.00 |      5.00 |  0.001173 |  0.626918 |  7.49E-03 |     11.90 | 
|         8 |       148 |  1.05E+00 |  0.885816 |  0.926316 |      6.00 |      5.00 |  0.001171 |  0.355438 |  7.43E-03 |     12.06 | 
|         8 |       222 |  1.07E+00 |  0.885816 |  0.926316 |      6.00 |      5.00 |  0.001170 |  0.283059 |  7.37E-03 |     12.21 | 
|         8 |       296 |  1.07E+00 |  0.886202 |  0.926316 |      6.00 |      5.00 |  0.001169 |  0.302972 |  7.31E-03 |     12.36 | 
|         8 |       370 |  1.04E+00 |  0.884615 |  0.926316 |      6.00 |      5.00 |  0.001168 |  0.188090 |  7.26E-03 |     12.52 | 
|         8 |       444 |  1.04E+00 |  0.884943 |  0.926316 |      6.00 |      5.00 |  0.001166 |  0.180239 |  7.20E-03 |     12.67 | 
|         8 |       518 |  1.01E+00 |  0.886049 |  0.926316 |      6.00 |      5.00 |  0.001165 |  0.597026 |  7.14E-03 |     12.83 | 
|         8 |       592 |  1.00E+00 |  0.885653 |  0.926316 |      6.00 |      5.00 |  0.001164 |  0.328556 |  7.08E-03 |     12.98 | 
|         8 |       666 |  1.00E+00 |  0.884397 |  0.926316 |      6.00 |      5.00 |  0.001163 |  0.291682 |  7.02E-03 |     13.13 | 
|         8 |       740 |  1.01E+00 |  0.885188 |  0.926316 |      6.00 |      5.00 |  0.001161 |  0.290502 |  6.96E-03 |     13.29 | 
|         8 |       814 |  1.00E+00 |  0.885420 |  0.926316 |      6.00 |      5.00 |  0.001160 |  0.275084 |  6.90E-03 |     13.44 | 
|         8 |       823 |  1.00E+00 |  0.885106 |  0.926316 |      6.00 |      5.00 |  0.001160 |  0.381687 |  6.89E-03 |     13.54 | 
|         9 |        74 |  1.03E+00 |  0.886130 |  0.926316 |      6.00 |      5.00 |  0.001159 |  0.520198 |  6.83E-03 |     13.60 | 
|         9 |       148 |  1.02E+00 |  0.886130 |  0.926316 |      6.00 |      5.00 |  0.001158 |  0.377454 |  6.77E-03 |     13.76 | 
|         9 |       222 |  1.04E+00 |  0.885968 |  0.926316 |      6.00 |      5.00 |  0.001157 |  0.307789 |  6.71E-03 |     13.91 | 
|         9 |       296 |  1.04E+00 |  0.885339 |  0.926316 |      6.00 |      5.00 |  0.001155 |  0.348151 |  6.65E-03 |     14.06 | 
|         9 |       370 |  1.04E+00 |  0.886121 |  0.926316 |      6.00 |      5.00 |  0.001154 |  0.603727 |  6.59E-03 |     14.22 | 
|         9 |       444 |  1.02E+00 |  0.885012 |  0.926316 |      6.00 |      5.00 |  0.001153 |  0.277532 |  6.52E-03 |     14.37 | 
|         9 |       518 |  1.03E+00 |  0.886130 |  0.926316 |      6.00 |      5.00 |  0.001152 |  0.180429 |  6.46E-03 |     14.52 | 
|         9 |       592 |  1.02E+00 |  0.886202 |  0.926316 |      6.00 |      5.00 |  0.001151 |  0.337880 |  6.40E-03 |     14.68 | 
|         9 |       666 |  1.02E+00 |  0.885897 |  0.926316 |      6.00 |      5.00 |  0.001150 |  0.326508 |  6.34E-03 |     14.83 | 
|         9 |       740 |  1.01E+00 |  0.884017 |  0.926316 |      6.00 |      5.00 |  0.001149 |  0.503370 |  6.27E-03 |     14.98 | 
|         9 |       814 |  1.00E+00 |  0.884479 |  0.926316 |      6.00 |      5.00 |  0.001148 |  0.391731 |  6.21E-03 |     15.14 | 
|         9 |       823 |  1.00E+00 |  0.885106 |  0.926316 |      6.00 |      5.00 |  0.001148 |  0.357848 |  6.20E-03 |     15.24 | 
|        10 |        74 |  9.63E-01 |  0.885420 |  0.926316 |      6.00 |      5.00 |  0.001147 |  0.766138 |  6.14E-03 |     15.30 | 
|        10 |       148 |  1.01E+00 |  0.885897 |  0.926316 |      6.00 |      5.00 |  0.001146 |  0.491721 |  6.08E-03 |     15.46 | 
|        10 |       222 |  1.03E+00 |  0.884874 |  0.926316 |      6.00 |      5.00 |  0.001145 |  0.383916 |  6.02E-03 |     15.61 | 
|        10 |       296 |  1.01E+00 |  0.886591 |  0.926316 |      6.00 |      5.00 |  0.001144 |  0.602209 |  5.95E-03 |     15.76 | 
|        10 |       370 |  1.01E+00 |  0.885572 |  0.926316 |      6.00 |      5.00 |  0.001143 |  0.418354 |  5.89E-03 |     15.91 | 
|        10 |       444 |  1.01E+00 |  0.884479 |  0.926316 |      6.00 |      5.00 |  0.001142 |  0.612785 |  5.83E-03 |     16.06 | 
|        10 |       518 |  1.00E+00 |  0.884874 |  0.926316 |      6.00 |      5.00 |  0.001141 |  0.356194 |  5.76E-03 |     16.21 | 
|        10 |       592 |  1.01E+00 |  0.884793 |  0.926316 |      6.00 |      5.00 |  0.001140 |  0.396839 |  5.70E-03 |     16.36 | 
|        10 |       666 |  1.00E+00 |  0.885968 |  0.926316 |      6.00 |      5.00 |  0.001139 |  0.340005 |  5.64E-03 |     16.52 | 
|        10 |       740 |  1.00E+00 |  0.884248 |  0.926316 |      6.00 |      5.00 |  0.001138 |  0.301302 |  5.57E-03 |     16.67 | 
|        10 |       814 |  1.00E+00 |  0.884697 |  0.926316 |      6.00 |      5.00 |  0.001137 |  0.199226 |  5.51E-03 |     16.82 | 
|        10 |       823 |  1.00E+00 |  0.884397 |  0.926316 |      6.00 |      5.00 |  0.001137 |  0.815520 |  5.50E-03 |     16.93 | 
|        11 |        74 |  9.60E-01 |  0.884780 |  0.926316 |      6.00 |      5.00 |  0.001136 |  0.448895 |  5.44E-03 |     16.99 | 
|        11 |       148 |  9.39E-01 |  0.885897 |  0.926316 |      6.00 |      5.00 |  0.001135 |  0.502806 |  5.37E-03 |     17.14 | 
|        11 |       222 |  9.88E-01 |  0.884874 |  0.926316 |      6.00 |      5.00 |  0.001134 |  0.173079 |  5.31E-03 |     17.29 | 
|        11 |       296 |  9.91E-01 |  0.885420 |  0.926316 |      6.00 |      5.00 |  0.001133 |  0.455327 |  5.25E-03 |     17.44 | 
|        11 |       370 |  9.90E-01 |  0.885188 |  0.926316 |      6.00 |      5.00 |  0.001132 |  0.257693 |  5.18E-03 |     17.59 | 
|        11 |       444 |  9.88E-01 |  0.885258 |  0.926316 |      6.00 |      5.00 |  0.001131 |  0.364782 |  5.12E-03 |     17.74 | 
|        11 |       518 |  9.97E-01 |  0.884943 |  0.926316 |      6.00 |      5.00 |  0.001130 |  0.370908 |  5.06E-03 |     17.90 | 
|        11 |       592 |  9.97E-01 |  0.885968 |  0.926316 |      6.00 |      5.00 |  0.001130 |  0.365009 |  4.99E-03 |     18.05 | 
|        11 |       666 |  1.00E+00 |  0.885816 |  0.926316 |      6.00 |      5.00 |  0.001129 |  0.382079 |  4.93E-03 |     18.20 | 
|        11 |       740 |  1.01E+00 |  0.885968 |  0.926316 |      6.00 |      5.00 |  0.001128 |  0.458703 |  4.87E-03 |     18.35 | 
|        11 |       814 |  1.00E+00 |  0.884615 |  0.926316 |      6.00 |      5.00 |  0.001127 |  0.494044 |  4.80E-03 |     18.50 | 
|        11 |       823 |  1.00E+00 |  0.884151 |  0.926316 |      6.00 |      5.00 |  0.001127 |  0.089945 |  4.80E-03 |     18.60 | 
|        12 |        74 |  9.17E-01 |  0.885816 |  0.926316 |      6.00 |      5.00 |  0.001126 |  0.182326 |  4.73E-03 |     18.66 | 
|        12 |       148 |  9.77E-01 |  0.885420 |  0.926316 |      6.00 |      5.00 |  0.001125 |  0.367078 |  4.67E-03 |     18.82 | 
|        12 |       222 |  1.01E+00 |  0.884166 |  0.926316 |      6.00 |      5.00 |  0.001125 |  0.276105 |  4.61E-03 |     18.97 | 
|        12 |       296 |  1.02E+00 |  0.885188 |  0.926316 |      6.00 |      5.00 |  0.001124 |  0.169551 |  4.55E-03 |     19.12 | 
|        12 |       370 |  1.02E+00 |  0.885735 |  0.926316 |      6.00 |      5.00 |  0.001123 |  0.364769 |  4.48E-03 |     19.27 | 
|        12 |       444 |  1.01E+00 |  0.884248 |  0.926316 |      6.00 |      5.00 |  0.001122 |  0.225291 |  4.42E-03 |     19.42 | 
|        12 |       518 |  1.02E+00 |  0.885106 |  0.926316 |      6.00 |      5.00 |  0.001122 |  0.284383 |  4.36E-03 |     19.57 | 
|        12 |       592 |  1.02E+00 |  0.885816 |  0.926316 |      6.00 |      5.00 |  0.001121 |  0.284825 |  4.30E-03 |     19.72 | 
|        12 |       666 |  1.01E+00 |  0.885188 |  0.926316 |      6.00 |      5.00 |  0.001120 |  0.188690 |  4.24E-03 |     19.87 | 
|        12 |       740 |  1.00E+00 |  0.885188 |  0.926316 |      6.00 |      5.00 |  0.001120 |  0.193372 |  4.18E-03 |     20.02 | 
|        12 |       814 |  1.00E+00 |  0.886202 |  0.926316 |      6.00 |      5.00 |  0.001119 |  0.374988 |  4.12E-03 |     20.17 | 
|        12 |       823 |  1.00E+00 |  0.886517 |  0.926316 |      6.00 |      5.00 |  0.001119 |  0.524797 |  4.11E-03 |     20.28 | 
|        13 |        74 |  1.00E+00 |  0.885887 |  0.926316 |      6.00 |      5.00 |  0.001118 |  0.417061 |  4.05E-03 |     20.34 | 
|        13 |       148 |  1.01E+00 |  0.884017 |  0.926316 |      6.00 |      5.00 |  0.001117 |  0.616698 |  3.99E-03 |     20.49 | 
|        13 |       222 |  9.90E-01 |  0.885188 |  0.926316 |      6.00 |      5.00 |  0.001117 |  0.217859 |  3.93E-03 |     20.64 | 
|        13 |       296 |  1.02E+00 |  0.884479 |  0.926316 |      6.00 |      5.00 |  0.001116 |  0.331800 |  3.87E-03 |     20.79 | 
|        13 |       370 |  1.02E+00 |  0.885572 |  0.926316 |      6.00 |      5.00 |  0.001115 |  0.288322 |  3.81E-03 |     20.95 | 
|        13 |       444 |  1.01E+00 |  0.885188 |  0.926316 |      6.00 |      5.00 |  0.001115 |  0.327462 |  3.75E-03 |     21.10 | 
|        13 |       518 |  1.02E+00 |  0.884874 |  0.926316 |      6.00 |      5.00 |  0.001114 |  0.460969 |  3.69E-03 |     21.25 | 
|        13 |       592 |  1.02E+00 |  0.885968 |  0.926316 |      6.00 |      5.00 |  0.001114 |  0.433047 |  3.64E-03 |     21.40 | 
|        13 |       666 |  1.02E+00 |  0.885897 |  0.926316 |      6.00 |      5.00 |  0.001113 |  0.406838 |  3.58E-03 |     21.55 | 
|        13 |       740 |  1.00E+00 |  0.885816 |  0.926316 |      6.00 |      5.00 |  0.001112 |  0.311501 |  3.52E-03 |     21.70 | 
|        13 |       814 |  1.00E+00 |  0.885502 |  0.926316 |      6.00 |      5.00 |  0.001112 |  0.233580 |  3.46E-03 |     21.85 | 
|        13 |       823 |  1.00E+00 |  0.885502 |  0.926316 |      6.00 |      5.00 |  0.001112 |  0.182797 |  3.46E-03 |     21.96 | 
|        14 |        74 |  9.85E-01 |  0.884479 |  0.926316 |      6.00 |      5.00 |  0.001111 |  0.698864 |  3.40E-03 |     22.02 | 
|        14 |       148 |  9.76E-01 |  0.885339 |  0.926316 |      6.00 |      5.00 |  0.001111 |  0.426029 |  3.35E-03 |     22.17 | 
|        14 |       222 |  9.63E-01 |  0.885420 |  0.926316 |      6.00 |      5.00 |  0.001110 |  0.500997 |  3.29E-03 |     22.32 | 
|        14 |       296 |  9.88E-01 |  0.885188 |  0.926316 |      6.00 |      5.00 |  0.001110 |  0.511702 |  3.23E-03 |     22.47 | 
|        14 |       370 |  9.84E-01 |  0.885420 |  0.926316 |      6.00 |      5.00 |  0.001109 |  0.226186 |  3.18E-03 |     22.62 | 
|        14 |       444 |  9.87E-01 |  0.885420 |  0.926316 |      6.00 |      5.00 |  0.001109 |  0.408659 |  3.13E-03 |     22.77 | 
|        14 |       518 |  9.83E-01 |  0.884561 |  0.926316 |      6.00 |      5.00 |  0.001108 |  0.169464 |  3.07E-03 |     22.92 | 
|        14 |       592 |  9.89E-01 |  0.885887 |  0.926316 |      6.00 |      5.00 |  0.001108 |  0.193331 |  3.02E-03 |     23.07 | 
|        14 |       666 |  9.86E-01 |  0.885897 |  0.926316 |      6.00 |      5.00 |  0.001107 |  0.118177 |  2.97E-03 |     23.22 | 
|        14 |       740 |  9.83E-01 |  0.885887 |  0.926316 |      6.00 |      5.00 |  0.001107 |  0.219954 |  2.91E-03 |     23.37 | 
|        14 |       814 |  1.00E+00 |  0.884793 |  0.926316 |      6.00 |      5.00 |  0.001106 |  0.468216 |  2.86E-03 |     23.52 | 
|        14 |       823 |  1.00E+00 |  0.884793 |  0.926316 |      6.00 |      5.00 |  0.001106 |  0.368279 |  2.86E-03 |     23.63 | 
|        15 |        74 |  1.08E+00 |  0.884874 |  0.926316 |      6.00 |      5.00 |  0.001106 |  0.300563 |  2.80E-03 |     23.69 | 
|        15 |       148 |  1.08E+00 |  0.885176 |  0.926316 |      6.00 |      5.00 |  0.001105 |  0.387751 |  2.75E-03 |     23.84 | 
|        15 |       222 |  1.04E+00 |  0.885420 |  0.926316 |      6.00 |      5.00 |  0.001105 |  0.211174 |  2.70E-03 |     23.99 | 
|        15 |       296 |  1.02E+00 |  0.884218 |  0.926316 |      6.00 |      5.00 |  0.001104 |  0.154094 |  2.65E-03 |     24.14 | 
|        15 |       370 |  1.00E+00 |  0.884166 |  0.926316 |      6.00 |      5.00 |  0.001104 |  0.382380 |  2.61E-03 |     24.29 | 
|        15 |       444 |  1.00E+00 |  0.885188 |  0.926316 |      6.00 |      5.00 |  0.001103 |  0.355072 |  2.56E-03 |     24.44 | 
|        15 |       518 |  9.93E-01 |  0.885188 |  0.926316 |      6.00 |      5.00 |  0.001103 |  0.293584 |  2.51E-03 |     24.60 | 
|        15 |       592 |  9.98E-01 |  0.885653 |  0.926316 |      6.00 |      5.00 |  0.001103 |  0.289585 |  2.46E-03 |     24.75 | 
|        15 |       666 |  9.98E-01 |  0.885420 |  0.926316 |      6.00 |      5.00 |  0.001102 |  0.431052 |  2.42E-03 |     24.90 | 
|        15 |       740 |  9.93E-01 |  0.885816 |  0.926316 |      6.00 |      5.00 |  0.001102 |  0.527163 |  2.37E-03 |     25.05 | 
|        15 |       814 |  1.00E+00 |  0.886040 |  0.926316 |      6.00 |      5.00 |  0.001101 |  0.411664 |  2.32E-03 |     25.20 | 
|        15 |       823 |  1.00E+00 |  0.886040 |  0.926316 |      6.00 |      5.00 |  0.001101 |  0.455784 |  2.32E-03 |     25.31 | 
|        16 |        74 |  1.04E+00 |  0.885816 |  0.926316 |      6.00 |      5.00 |  0.001101 |  0.390650 |  2.27E-03 |     25.37 | 
|        16 |       148 |  1.00E+00 |  0.885816 |  0.926316 |      6.00 |      5.00 |  0.001101 |  0.424213 |  2.23E-03 |     25.54 | 
|        16 |       222 |  1.00E+00 |  0.885968 |  0.926316 |      6.00 |      5.00 |  0.001100 |  0.138941 |  2.19E-03 |     25.69 | 
|        16 |       296 |  1.01E+00 |  0.885572 |  0.926316 |      6.00 |      5.00 |  0.001100 |  0.611232 |  2.14E-03 |     25.84 | 
