*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Fri Mar  8 18:22:09 2024 
|         2 |       222 |  8.01E-02 |  0.886429 |  0.905130 |     14.41 |     13.51 |  0.152848 |  0.277924 |  9.91E-03 |      7.40 | 
|         2 |       296 |  8.46E-02 |  0.896747 |  0.905130 |     14.39 |     13.50 |  0.234943 |  0.209131 |  9.90E-03 |      7.95 | 
|         2 |       370 |  7.83E-02 |  0.863400 |  0.905130 |     14.36 |     13.49 |  0.269684 |  0.331606 |  9.88E-03 |      8.50 | 
|         2 |       444 |  7.31E-02 |  0.881119 |  0.905130 |     14.31 |     13.45 |  0.231778 |  0.230633 |  9.87E-03 |      9.04 | 
|         2 |       518 |  6.78E-02 |  0.891304 |  0.905130 |     14.28 |     13.39 |  0.159805 |  0.204394 |  9.85E-03 |      9.59 | 
|         2 |       592 |  6.73E-02 |  0.893912 |  0.905130 |     14.25 |     13.36 |  0.342767 |  0.292467 |  9.84E-03 |     10.13 | 
|         2 |       666 |  6.86E-02 |  0.882145 |  0.905130 |     14.24 |     13.36 |  0.139087 |  0.135537 |  9.82E-03 |     10.67 | 
|         2 |       740 |  6.83E-02 |  0.887604 |  0.905130 |     14.22 |     13.34 |  0.213361 |  0.217484 |  9.80E-03 |     11.21 | 
|         2 |       814 |  7.00E-02 |  0.885350 |  0.905130 |     14.21 |     13.34 |  0.183946 |  0.170553 |  9.78E-03 |     11.75 | 
|         2 |       823 |  6.96E-02 |  0.881307 |  0.905130 |     14.21 |     13.33 |  0.118733 |  0.090340 |  9.78E-03 |     12.14 | 
|         3 |        74 |  5.45E-02 |  0.863776 |  0.905130 |     14.14 |     13.14 |  0.273797 |  0.285185 |  9.76E-03 |     12.33 | 
|         3 |       148 |  5.25E-02 |  0.897472 |  0.905130 |     14.18 |     13.20 |  0.192320 |  0.170768 |  9.74E-03 |     12.89 | 
|         3 |       222 |  4.70E-02 |  0.886848 |  0.905130 |     14.16 |     13.17 |  0.173789 |  0.187146 |  9.72E-03 |     13.44 | 
|         3 |       296 |  7.33E-02 |  0.883672 |  0.905130 |     14.16 |     13.24 |  0.536668 |  0.606367 |  9.69E-03 |     14.00 | 
|         3 |       370 |  9.50E-02 |  0.897217 |  0.905130 |     14.15 |     13.32 |  0.427949 |  0.403076 |  9.67E-03 |     14.54 | 
|         3 |       444 |  8.77E-02 |  0.886483 |  0.905130 |     14.17 |     13.32 |  0.234822 |  0.285570 |  9.65E-03 |     15.09 | 
|         3 |       518 |  1.36E-01 |  0.912306 |  0.912306 |     14.12 |     13.36 |  0.546001 |  0.442317 |  9.62E-03 |     15.64 | 
|         3 |       592 |  1.49E-01 |  0.910022 |  0.912306 |     14.13 |     13.44 |  0.375193 |  0.301372 |  9.60E-03 |     16.18 | 
|         3 |       666 |  1.43E-01 |  0.898730 |  0.912306 |     14.14 |     13.48 |  0.313332 |  0.298541 |  9.57E-03 |     16.73 | 
|         3 |       740 |  1.35E-01 |  0.898019 |  0.912306 |     14.16 |     13.51 |  0.394407 |  0.291107 |  9.54E-03 |     17.29 | 
|         3 |       814 |  1.29E-01 |  0.866302 |  0.912306 |     14.16 |     13.51 |  0.179366 |  0.153150 |  9.51E-03 |     17.85 | 
|         3 |       823 |  1.28E-01 |  0.873107 |  0.912306 |     14.17 |     13.52 |  0.244951 |  0.213377 |  9.51E-03 |     18.25 | 
|         4 |        74 |  5.79E-02 |  0.884491 |  0.912306 |     14.20 |     13.55 |  0.361741 |  0.371803 |  9.48E-03 |     18.45 | 
|         4 |       148 |  7.68E-02 |  0.921852 |  0.921852 |     14.15 |     13.57 |  0.152952 |  0.102441 |  9.45E-03 |     19.01 | 
|         4 |       222 |  6.83E-02 |  0.893754 |  0.921852 |     14.19 |     13.57 |  0.259962 |  0.225877 |  9.42E-03 |     19.56 | 
|         4 |       296 |  6.10E-02 |  0.874465 |  0.921852 |     14.23 |     13.57 |  0.205574 |  0.177084 |  9.39E-03 |     20.11 | 
|         4 |       370 |  5.64E-02 |  0.869720 |  0.921852 |     14.25 |     13.55 |  0.124924 |  0.098998 |  9.36E-03 |     20.67 | 
|         4 |       444 |  5.41E-02 |  0.880259 |  0.921852 |     14.29 |     13.50 |  0.150153 |  0.124161 |  9.32E-03 |     21.23 | 
|         4 |       518 |  5.28E-02 |  0.882270 |  0.921852 |     14.35 |     13.53 |  0.114431 |  0.085590 |  9.29E-03 |     21.80 | 
|         4 |       592 |  5.09E-02 |  0.862254 |  0.921852 |     14.41 |     13.54 |  0.278038 |  0.165524 |  9.25E-03 |     22.36 | 
|         4 |       666 |  5.33E-02 |  0.914017 |  0.921852 |     14.44 |     13.56 |  0.691677 |  0.504554 |  9.22E-03 |     22.93 | 
|         4 |       740 |  5.88E-02 |  0.876628 |  0.921852 |     14.50 |     13.62 |  0.523253 |  0.444698 |  9.18E-03 |     23.50 | 
|         4 |       814 |  6.85E-02 |  0.886031 |  0.921852 |     14.58 |     13.73 |  0.126688 |  0.098523 |  9.15E-03 |     24.08 | 
|         4 |       823 |  6.83E-02 |  0.896552 |  0.921852 |     14.59 |     13.74 |  0.392586 |  0.468451 |  9.14E-03 |     24.50 | 
|         5 |        74 |  6.63E-02 |  0.902509 |  0.921852 |     15.77 |     14.80 |  0.235257 |  0.206791 |  9.10E-03 |     24.70 | 
|         5 |       148 |  8.10E-02 |  0.904090 |  0.921852 |     15.87 |     14.97 |  0.299901 |  0.309007 |  9.06E-03 |     25.30 | 
|         5 |       222 |  9.70E-02 |  0.895044 |  0.921852 |     15.82 |     14.96 |  0.607392 |  0.749542 |  9.03E-03 |     25.88 | 
|         5 |       296 |  9.89E-02 |  0.914991 |  0.921852 |     15.81 |     14.90 |  0.190178 |  0.146230 |  8.99E-03 |     26.46 | 
|         5 |       370 |  9.09E-02 |  0.889051 |  0.921852 |     15.84 |     14.86 |  0.482172 |  0.186040 |  8.94E-03 |     27.04 | 
|         5 |       444 |  8.22E-02 |  0.884010 |  0.921852 |     15.86 |     14.82 |  0.355347 |  0.117965 |  8.90E-03 |     27.63 | 
|         5 |       518 |  7.86E-02 |  0.904150 |  0.921852 |     15.88 |     14.81 |  0.125511 |  0.093794 |  8.86E-03 |     28.22 | 
|         5 |       592 |  7.43E-02 |  0.894195 |  0.921852 |     15.90 |     14.81 |  0.137186 |  0.103529 |  8.82E-03 |     28.81 | 
|         5 |       666 |  7.02E-02 |  0.857971 |  0.921852 |     15.92 |     14.78 |  0.176351 |  0.132488 |  8.78E-03 |     29.40 | 
|         5 |       740 |  7.34E-02 |  0.901115 |  0.921852 |     15.95 |     14.82 |  0.320410 |  0.246329 |  8.73E-03 |     29.99 | 
|         5 |       814 |  7.31E-02 |  0.903698 |  0.921852 |     15.97 |     14.83 |  1.861499 |  1.618769 |  8.69E-03 |     30.59 | 
|         5 |       823 |  7.40E-02 |  0.900000 |  0.921852 |     15.97 |     14.84 |  0.443597 |  0.348350 |  8.68E-03 |     31.00 | 
|         6 |        74 |  1.15E-01 |  0.908446 |  0.921852 |     16.28 |     15.12 |  1.513688 |  1.200928 |  8.64E-03 |     31.21 | 
|         6 |       148 |  1.22E-01 |  0.898685 |  0.921852 |     15.80 |     14.89 |  0.223611 |  0.178188 |  8.59E-03 |     31.80 | 
|         6 |       222 |  1.05E-01 |  0.894977 |  0.921852 |     15.66 |     14.73 |  0.112723 |  0.094360 |  8.54E-03 |     32.39 | 
|         6 |       296 |  9.37E-02 |  0.881736 |  0.921852 |     15.63 |     14.64 |  0.168866 |  0.132814 |  8.50E-03 |     32.98 | 
|         6 |       370 |  8.55E-02 |  0.898603 |  0.921852 |     15.60 |     14.60 |  0.360959 |  0.304901 |  8.45E-03 |     33.56 | 
|         6 |       444 |  8.49E-02 |  0.917656 |  0.921852 |     15.58 |     14.60 |  0.587630 |  0.540123 |  8.40E-03 |     34.14 | 
|         6 |       518 |  8.30E-02 |  0.885587 |  0.921852 |     15.58 |     14.59 |  0.463343 |  0.456071 |  8.35E-03 |     34.73 | 
|         6 |       592 |  7.94E-02 |  0.906837 |  0.921852 |     15.59 |     14.61 |  0.180484 |  0.134701 |  8.30E-03 |     35.32 | 
|         6 |       666 |  7.48E-02 |  0.878972 |  0.921852 |     15.61 |     14.60 |  0.188073 |  0.153302 |  8.25E-03 |     35.91 | 
|         6 |       740 |  7.11E-02 |  0.886347 |  0.921852 |     15.63 |     14.59 |  0.227768 |  0.165356 |  8.20E-03 |     36.51 | 
|         6 |       814 |  6.96E-02 |  0.898335 |  0.921852 |     15.64 |     14.60 |  0.284751 |  0.196744 |  8.15E-03 |     37.12 | 
|         6 |       823 |  6.95E-02 |  0.893847 |  0.921852 |     15.64 |     14.60 |  0.553197 |  0.257860 |  8.15E-03 |     37.56 | 
|         7 |        74 |  5.49E-02 |  0.864272 |  0.921852 |     15.69 |     14.64 |  1.751180 |  1.453918 |  8.09E-03 |     37.76 | 
|         7 |       148 |  5.68E-02 |  0.891610 |  0.921852 |     15.77 |     14.58 |  0.355365 |  0.257832 |  8.04E-03 |     38.35 | 
|         7 |       222 |  5.14E-02 |  0.884699 |  0.921852 |     15.75 |     14.55 |  0.329433 |  0.134010 |  7.99E-03 |     38.94 | 
|         7 |       296 |  5.17E-02 |  0.905338 |  0.921852 |     15.76 |     14.52 |  0.363702 |  0.402314 |  7.94E-03 |     39.53 | 
|         7 |       370 |  4.80E-02 |  0.907387 |  0.921852 |     15.77 |     14.51 |  0.496001 |  0.369621 |  7.88E-03 |     40.12 | 
|         7 |       444 |  4.70E-02 |  0.862069 |  0.921852 |     15.77 |     14.52 |  0.262966 |  0.213562 |  7.83E-03 |     40.72 | 
|         7 |       518 |  4.55E-02 |  0.879458 |  0.921852 |     15.78 |     14.51 |  0.133967 |  0.114473 |  7.77E-03 |     41.32 | 
|         7 |       592 |  4.59E-02 |  0.893617 |  0.921852 |     15.77 |     14.51 |  0.895869 |  0.809814 |  7.72E-03 |     41.92 | 
|         7 |       666 |  7.40E-02 |  0.909091 |  0.921852 |     15.73 |     14.50 |  1.491645 |  1.539722 |  7.66E-03 |     42.51 | 
|         7 |       740 |  9.59E-02 |  0.913403 |  0.921852 |     15.63 |     14.44 |  0.618075 |  0.619107 |  7.61E-03 |     43.09 | 
|         7 |       814 |  1.02E-01 |  0.908237 |  0.921852 |     15.57 |     14.40 |  0.468669 |  0.537219 |  7.55E-03 |     43.66 | 
|         7 |       823 |  1.01E-01 |  0.912950 |  0.921852 |     15.57 |     14.40 |  0.328329 |  0.274514 |  7.54E-03 |     44.06 | 
|         8 |        74 |  1.38E-01 |  0.913043 |  0.921852 |     15.32 |     14.20 |  0.327703 |  0.352759 |  7.49E-03 |     44.27 | 
|         8 |       148 |  1.44E-01 |  0.898698 |  0.921852 |     15.35 |     14.17 |  0.482019 |  0.612937 |  7.43E-03 |     44.84 | 
|         8 |       222 |  1.29E-01 |  0.914962 |  0.921852 |     15.42 |     14.27 |  0.718471 |  0.728277 |  7.37E-03 |     45.42 | 
|         8 |       296 |  1.11E-01 |  0.906284 |  0.921852 |     15.46 |     14.27 |  0.195157 |  0.193762 |  7.31E-03 |     46.00 | 
|         8 |       370 |  1.05E-01 |  0.903853 |  0.921852 |     15.53 |     14.28 |  0.613149 |  0.722962 |  7.26E-03 |     46.58 | 
|         8 |       444 |  9.72E-02 |  0.911589 |  0.921852 |     15.56 |     14.27 |  0.204382 |  0.147394 |  7.20E-03 |     47.17 | 
|         8 |       518 |  9.42E-02 |  0.910475 |  0.921852 |     15.58 |     14.28 |  0.328970 |  0.321916 |  7.14E-03 |     47.76 | 
|         8 |       592 |  9.22E-02 |  0.907179 |  0.921852 |     15.59 |     14.30 |  0.163476 |  0.117025 |  7.08E-03 |     48.34 | 
|         8 |       666 |  8.86E-02 |  0.907502 |  0.921852 |     15.61 |     14.31 |  0.111839 |  0.079802 |  7.02E-03 |     48.93 | 
|         8 |       740 |  8.47E-02 |  0.899169 |  0.921852 |     15.63 |     14.32 |  0.147087 |  0.103917 |  6.96E-03 |     49.51 | 
|         8 |       814 |  8.06E-02 |  0.893338 |  0.921852 |     15.65 |     14.31 |  0.297571 |  0.212441 |  6.90E-03 |     50.11 | 
|         8 |       823 |  8.01E-02 |  0.890506 |  0.921852 |     15.65 |     14.31 |  0.539866 |  0.491146 |  6.89E-03 |     50.53 | 
|         9 |        74 |  3.88E-02 |  0.902465 |  0.921852 |     15.97 |     14.34 |  0.225126 |  0.160516 |  6.83E-03 |     50.74 | 
|         9 |       148 |  4.23E-02 |  0.896930 |  0.921852 |     16.09 |     14.37 |  0.206711 |  0.276661 |  6.77E-03 |     51.33 | 
|         9 |       222 |  4.34E-02 |  0.898330 |  0.921852 |     16.07 |     14.36 |  0.144384 |  0.102749 |  6.71E-03 |     51.92 | 
|         9 |       296 |  4.78E-02 |  0.906743 |  0.921852 |     16.07 |     14.38 |  0.196781 |  0.139835 |  6.65E-03 |     52.51 | 
|         9 |       370 |  4.87E-02 |  0.903714 |  0.921852 |     16.04 |     14.39 |  0.148233 |  0.127653 |  6.59E-03 |     53.09 | 
|         9 |       444 |  5.59E-02 |  0.882597 |  0.921852 |     16.02 |     14.38 |  1.010899 |  0.995913 |  6.52E-03 |     53.68 | 
|         9 |       518 |  6.03E-02 |  0.902623 |  0.921852 |     16.02 |     14.41 |  0.276457 |  0.190266 |  6.46E-03 |     54.27 | 
|         9 |       592 |  5.82E-02 |  0.900576 |  0.921852 |     16.03 |     14.41 |  0.341577 |  0.269607 |  6.40E-03 |     54.86 | 
|         9 |       666 |  6.08E-02 |  0.901388 |  0.921852 |     16.04 |     14.44 |  0.168438 |  0.166240 |  6.34E-03 |     55.46 | 
|         9 |       740 |  6.58E-02 |  0.900072 |  0.921852 |     16.04 |     14.46 |  0.783026 |  0.541993 |  6.27E-03 |     56.05 | 
|         9 |       814 |  6.49E-02 |  0.909354 |  0.921852 |     16.04 |     14.46 |  0.294813 |  0.316065 |  6.21E-03 |     56.64 | 
|         9 |       823 |  6.46E-02 |  0.900218 |  0.921852 |     16.04 |     14.46 |  0.179118 |  0.128970 |  6.20E-03 |     57.05 | 
|        10 |        74 |  5.19E-02 |  0.908764 |  0.921852 |     16.32 |     14.73 |  0.407601 |  0.238972 |  6.14E-03 |     57.26 | 
|        10 |       148 |  4.43E-02 |  0.898466 |  0.921852 |     16.22 |     14.53 |  0.362169 |  0.250522 |  6.08E-03 |     57.85 | 
|        10 |       222 |  5.55E-02 |  0.904830 |  0.921852 |     16.24 |     14.59 |  0.122306 |  0.089403 |  6.02E-03 |     58.44 | 
|        10 |       296 |  5.66E-02 |  0.888646 |  0.921852 |     16.24 |     14.58 |  0.449383 |  0.408309 |  5.95E-03 |     59.03 | 
|        10 |       370 |  5.43E-02 |  0.906329 |  0.921852 |     16.26 |     14.61 |  0.477259 |  0.315866 |  5.89E-03 |     59.63 | 
|        10 |       444 |  5.38E-02 |  0.903320 |  0.921852 |     16.26 |     14.63 |  0.270979 |  0.186029 |  5.83E-03 |     60.22 | 
|        10 |       518 |  5.14E-02 |  0.891806 |  0.921852 |     16.24 |     14.60 |  0.336786 |  0.230825 |  5.76E-03 |     60.81 | 
|        10 |       592 |  4.92E-02 |  0.907636 |  0.921852 |     16.24 |     14.57 |  0.087053 |  0.095192 |  5.70E-03 |     61.41 | 
|        10 |       666 |  4.86E-02 |  0.895533 |  0.921852 |     16.23 |     14.57 |  0.394452 |  0.283894 |  5.64E-03 |     62.00 | 
|        10 |       740 |  4.72E-02 |  0.909881 |  0.921852 |     16.24 |     14.57 |  0.161808 |  0.118661 |  5.57E-03 |     62.59 | 
|        10 |       814 |  4.61E-02 |  0.897711 |  0.921852 |     16.24 |     14.57 |  0.369187 |  0.289712 |  5.51E-03 |     63.19 | 
|        10 |       823 |  4.58E-02 |  0.912169 |  0.921852 |     16.24 |     14.56 |  0.152742 |  0.109857 |  5.50E-03 |     63.61 | 
|        11 |        74 |  3.18E-02 |  0.892045 |  0.921852 |     16.36 |     14.38 |  0.173271 |  0.118750 |  5.44E-03 |     63.81 | 
|        11 |       148 |  3.05E-02 |  0.878326 |  0.921852 |     16.32 |     14.35 |  0.179586 |  0.161415 |  5.37E-03 |     64.42 | 
|        11 |       222 |  3.02E-02 |  0.888183 |  0.921852 |     16.32 |     14.36 |  0.109463 |  0.101324 |  5.31E-03 |     65.01 | 
|        11 |       296 |  3.59E-02 |  0.906667 |  0.921852 |     16.31 |     14.42 |  0.300401 |  0.213319 |  5.25E-03 |     65.61 | 
|        11 |       370 |  3.51E-02 |  0.892450 |  0.921852 |     16.33 |     14.45 |  0.140883 |  0.106581 |  5.18E-03 |     66.20 | 
|        11 |       444 |  3.73E-02 |  0.888563 |  0.921852 |     16.31 |     14.46 |  0.189283 |  0.146285 |  5.12E-03 |     66.82 | 
|        11 |       518 |  3.63E-02 |  0.882118 |  0.921852 |     16.33 |     14.47 |  0.136262 |  0.099885 |  5.06E-03 |     67.43 | 
|        11 |       592 |  3.60E-02 |  0.891766 |  0.921852 |     16.34 |     14.45 |  0.116313 |  0.080230 |  4.99E-03 |     68.02 | 
|        11 |       666 |  3.53E-02 |  0.886388 |  0.921852 |     16.33 |     14.43 |  0.242424 |  0.168823 |  4.93E-03 |     68.62 | 
|        11 |       740 |  3.56E-02 |  0.891823 |  0.921852 |     16.32 |     14.43 |  0.123168 |  0.089950 |  4.87E-03 |     69.22 | 
|        11 |       814 |  3.55E-02 |  0.908699 |  0.921852 |     16.32 |     14.42 |  0.286878 |  0.372103 |  4.80E-03 |     69.82 | 
|        11 |       823 |  3.55E-02 |  0.906841 |  0.921852 |     16.32 |     14.42 |  0.208214 |  0.124686 |  4.80E-03 |     70.24 | 
|        12 |        74 |  4.31E-02 |  0.896477 |  0.921852 |     16.16 |     14.59 |  0.177270 |  0.096411 |  4.73E-03 |     70.45 | 
|        12 |       148 |  4.05E-02 |  0.894143 |  0.921852 |     16.18 |     14.49 |  0.267556 |  0.255114 |  4.67E-03 |     71.04 | 
|        12 |       222 |  3.94E-02 |  0.902448 |  0.921852 |     16.18 |     14.50 |  0.192846 |  0.132286 |  4.61E-03 |     71.64 | 
|        12 |       296 |  4.53E-02 |  0.886471 |  0.921852 |     16.17 |     14.52 |  0.245515 |  0.187848 |  4.55E-03 |     72.23 | 
|        12 |       370 |  4.45E-02 |  0.897134 |  0.921852 |     16.17 |     14.56 |  0.945042 |  0.650684 |  4.48E-03 |     72.85 | 
|        12 |       444 |  4.39E-02 |  0.905332 |  0.921852 |     16.16 |     14.57 |  0.121597 |  0.088451 |  4.42E-03 |     73.45 | 
|        12 |       518 |  4.54E-02 |  0.885693 |  0.921852 |     16.16 |     14.58 |  0.145526 |  0.120531 |  4.36E-03 |     74.05 | 
|        12 |       592 |  5.16E-02 |  0.909812 |  0.921852 |     16.17 |     14.59 |  3.427593 |  1.878827 |  4.30E-03 |     74.64 | 
|        12 |       666 |  5.50E-02 |  0.900829 |  0.921852 |     16.18 |     14.63 |  0.206255 |  0.150732 |  4.24E-03 |     75.24 | 
|        12 |       740 |  5.50E-02 |  0.883485 |  0.921852 |     16.20 |     14.65 |  0.390774 |  0.367720 |  4.18E-03 |     75.84 | 
|        12 |       814 |  5.36E-02 |  0.898592 |  0.921852 |     16.21 |     14.64 |  0.288943 |  0.222670 |  4.12E-03 |     76.44 | 
|        12 |       823 |  5.34E-02 |  0.894585 |  0.921852 |     16.21 |     14.64 |  0.249656 |  0.209643 |  4.11E-03 |     76.86 | 
|        13 |        74 |  3.56E-02 |  0.889608 |  0.921852 |     16.35 |     14.61 |  0.165108 |  0.118108 |  4.05E-03 |     77.07 | 
|        13 |       148 |  3.31E-02 |  0.892086 |  0.921852 |     16.43 |     14.57 |  0.336784 |  0.231785 |  3.99E-03 |     77.67 | 
|        13 |       222 |  3.28E-02 |  0.894699 |  0.921852 |     16.47 |     14.56 |  0.315346 |  0.223108 |  3.93E-03 |     78.26 | 
|        13 |       296 |  3.33E-02 |  0.884401 |  0.921852 |     16.51 |     14.54 |  0.359370 |  0.297367 |  3.87E-03 |     78.86 | 
|        13 |       370 |  3.30E-02 |  0.881612 |  0.921852 |     16.50 |     14.55 |  0.103335 |  0.103560 |  3.81E-03 |     79.46 | 
|        13 |       444 |  3.51E-02 |  0.886894 |  0.921852 |     16.53 |     14.59 |  0.196451 |  0.137611 |  3.75E-03 |     80.06 | 
|        13 |       518 |  3.55E-02 |  0.899142 |  0.921852 |     16.54 |     14.60 |  0.337371 |  0.245060 |  3.69E-03 |     80.67 | 
|        13 |       592 |  3.47E-02 |  0.874085 |  0.921852 |     16.57 |     14.58 |  0.151004 |  0.092562 |  3.64E-03 |     81.27 | 
|        13 |       666 |  3.43E-02 |  0.884218 |  0.921852 |     16.58 |     14.57 |  0.252378 |  0.176568 |  3.58E-03 |     81.88 | 
|        13 |       740 |  3.49E-02 |  0.880383 |  0.921852 |     16.62 |     14.56 |  0.123286 |  0.089452 |  3.52E-03 |     82.49 | 
|        13 |       814 |  3.44E-02 |  0.884822 |  0.921852 |     16.65 |     14.57 |  0.053363 |  0.049648 |  3.46E-03 |     83.10 | 
|        13 |       823 |  3.43E-02 |  0.879825 |  0.921852 |     16.65 |     14.56 |  0.088598 |  0.065124 |  3.46E-03 |     83.53 | 
|        14 |        74 |  3.44E-02 |  0.875132 |  0.921852 |     16.91 |     14.43 |  0.255159 |  0.142174 |  3.40E-03 |     83.74 | 
|        14 |       148 |  3.18E-02 |  0.886562 |  0.921852 |     16.90 |     14.47 |  0.081838 |  0.056642 |  3.35E-03 |     84.35 | 
|        14 |       222 |  3.04E-02 |  0.877996 |  0.921852 |     16.90 |     14.44 |  0.173378 |  0.126002 |  3.29E-03 |     84.96 | 
|        14 |       296 |  2.96E-02 |  0.894262 |  0.921852 |     16.88 |     14.40 |  0.197069 |  0.137408 |  3.23E-03 |     85.57 | 
|        14 |       370 |  2.96E-02 |  0.877017 |  0.921852 |     16.88 |     14.42 |  0.218127 |  0.158348 |  3.18E-03 |     86.19 | 
|        14 |       444 |  2.94E-02 |  0.886724 |  0.921852 |     16.89 |     14.44 |  0.113956 |  0.076833 |  3.13E-03 |     86.80 | 
|        14 |       518 |  2.96E-02 |  0.897711 |  0.921852 |     16.90 |     14.45 |  0.371821 |  0.175777 |  3.07E-03 |     87.42 | 
|        14 |       592 |  2.95E-02 |  0.878885 |  0.921852 |     16.89 |     14.43 |  0.116472 |  0.083594 |  3.02E-03 |     88.02 | 
|        14 |       666 |  3.06E-02 |  0.903902 |  0.921852 |     16.90 |     14.47 |  0.517901 |  0.361991 |  2.97E-03 |     88.64 | 
|        14 |       740 |  3.39E-02 |  0.888733 |  0.921852 |     16.91 |     14.53 |  0.567195 |  0.508271 |  2.91E-03 |     89.25 | 
|        14 |       814 |  3.40E-02 |  0.897391 |  0.921852 |     16.92 |     14.53 |  0.145632 |  0.105347 |  2.86E-03 |     89.86 | 
|        14 |       823 |  3.40E-02 |  0.897599 |  0.921852 |     16.92 |     14.53 |  0.311249 |  0.223035 |  2.86E-03 |     90.30 | 
|        15 |        74 |  2.71E-02 |  0.891055 |  0.921852 |     16.84 |     14.24 |  0.144078 |  0.105263 |  2.80E-03 |     90.51 | 
|        15 |       148 |  2.69E-02 |  0.887716 |  0.921852 |     16.89 |     14.30 |  0.140124 |  0.102768 |  2.75E-03 |     91.12 | 
|        15 |       222 |  2.68E-02 |  0.880201 |  0.921852 |     16.94 |     14.30 |  0.100898 |  0.099289 |  2.70E-03 |     91.73 | 
|        15 |       296 |  2.62E-02 |  0.886839 |  0.921852 |     16.93 |     14.30 |  0.116396 |  0.081457 |  2.65E-03 |     92.33 | 
|        15 |       370 |  2.59E-02 |  0.888428 |  0.921852 |     16.95 |     14.28 |  0.163326 |  0.119358 |  2.61E-03 |     92.94 | 
|        15 |       444 |  2.63E-02 |  0.878066 |  0.921852 |     16.95 |     14.32 |  0.175660 |  0.127945 |  2.56E-03 |     93.55 | 
|        15 |       518 |  2.63E-02 |  0.882998 |  0.921852 |     16.96 |     14.32 |  0.063759 |  0.047005 |  2.51E-03 |     94.16 | 
|        15 |       592 |  2.66E-02 |  0.879514 |  0.921852 |     16.98 |     14.34 |  0.109641 |  0.077734 |  2.46E-03 |     94.78 | 
|        15 |       666 |  2.70E-02 |  0.876157 |  0.921852 |     16.99 |     14.34 |  0.227239 |  0.165258 |  2.42E-03 |     95.39 | 
|        15 |       740 |  2.72E-02 |  0.864884 |  0.921852 |     16.99 |     14.34 |  0.146273 |  0.106313 |  2.37E-03 |     96.00 | 
|        15 |       814 |  2.79E-02 |  0.883738 |  0.921852 |     16.99 |     14.34 |  0.186514 |  0.130485 |  2.32E-03 |     96.62 | 
|        15 |       823 |  2.79E-02 |  0.879366 |  0.921852 |     16.99 |     14.34 |  0.073350 |  0.056024 |  2.32E-03 |     97.05 | 
|        16 |        74 |  2.70E-02 |  0.883737 |  0.921852 |     17.07 |     14.49 |  0.069056 |  0.049766 |  2.27E-03 |     97.26 | 
|        16 |       148 |  2.65E-02 |  0.866093 |  0.921852 |     17.01 |     14.30 |  0.095640 |  0.069803 |  2.23E-03 |     97.87 | 
|        16 |       222 |  2.67E-02 |  0.876045 |  0.921852 |     16.99 |     14.29 |  0.168783 |  0.125508 |  2.19E-03 |     98.48 | 
|        16 |       296 |  2.66E-02 |  0.873807 |  0.921852 |     17.00 |     14.25 |  0.139625 |  0.103874 |  2.14E-03 |     99.09 | 
