*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Fri Mar  8 18:26:53 2024 
|         3 |       222 |  4.24E-02 |  0.897344 |  0.907765 |     14.85 |     13.37 |  0.123587 |  0.098418 |  9.72E-03 |     13.35 | 
|         3 |       296 |  4.05E-02 |  0.888028 |  0.907765 |     14.91 |     13.35 |  0.168896 |  0.196368 |  9.69E-03 |     13.91 | 
|         3 |       370 |  5.28E-02 |  0.889456 |  0.907765 |     14.91 |     13.37 |  1.160186 |  1.398883 |  9.67E-03 |     14.47 | 
|         3 |       444 |  6.10E-02 |  0.891892 |  0.907765 |     14.95 |     13.47 |  0.264665 |  0.265473 |  9.65E-03 |     15.03 | 
|         3 |       518 |  6.87E-02 |  0.898281 |  0.907765 |     14.97 |     13.51 |  0.328687 |  0.301411 |  9.62E-03 |     15.59 | 
|         3 |       592 |  6.83E-02 |  0.891784 |  0.907765 |     14.97 |     13.57 |  0.333280 |  0.294277 |  9.60E-03 |     16.15 | 
|         3 |       666 |  6.64E-02 |  0.893314 |  0.907765 |     14.96 |     13.60 |  0.261505 |  0.226959 |  9.57E-03 |     16.71 | 
|         3 |       740 |  6.87E-02 |  0.895989 |  0.907765 |     14.96 |     13.62 |  1.412976 |  1.218461 |  9.54E-03 |     17.27 | 
|         3 |       814 |  7.10E-02 |  0.909747 |  0.909747 |     14.94 |     13.64 |  0.201920 |  0.182583 |  9.51E-03 |     17.82 | 
|         3 |       823 |  7.07E-02 |  0.891549 |  0.909747 |     14.94 |     13.64 |  0.249031 |  0.280098 |  9.51E-03 |     18.20 | 
|         4 |        74 |  4.13E-02 |  0.884159 |  0.909747 |     14.77 |     13.61 |  0.445223 |  0.500350 |  9.48E-03 |     18.39 | 
|         4 |       148 |  1.23E-01 |  0.909874 |  0.909874 |     14.70 |     13.76 |  0.701007 |  0.333838 |  9.45E-03 |     18.94 | 
|         4 |       222 |  1.41E-01 |  0.902031 |  0.909874 |     14.59 |     13.89 |  0.612110 |  0.563212 |  9.42E-03 |     19.49 | 
|         4 |       296 |  1.33E-01 |  0.897740 |  0.909874 |     14.66 |     14.05 |  0.178488 |  0.126392 |  9.39E-03 |     20.05 | 
|         4 |       370 |  1.18E-01 |  0.898957 |  0.909874 |     14.77 |     14.13 |  0.198371 |  0.152487 |  9.36E-03 |     20.63 | 
|         4 |       444 |  1.07E-01 |  0.899353 |  0.909874 |     14.84 |     14.15 |  0.240806 |  0.194092 |  9.32E-03 |     21.21 | 
|         4 |       518 |  9.73E-02 |  0.906205 |  0.909874 |     14.90 |     14.18 |  0.225507 |  0.173773 |  9.29E-03 |     21.79 | 
|         4 |       592 |  9.17E-02 |  0.883590 |  0.909874 |     14.96 |     14.22 |  0.391794 |  0.327905 |  9.25E-03 |     22.38 | 
|         4 |       666 |  8.53E-02 |  0.904244 |  0.909874 |     15.01 |     14.23 |  0.209239 |  0.183055 |  9.22E-03 |     22.97 | 
|         4 |       740 |  8.01E-02 |  0.896453 |  0.909874 |     15.04 |     14.24 |  0.230288 |  0.187425 |  9.18E-03 |     23.56 | 
|         4 |       814 |  7.95E-02 |  0.905928 |  0.909874 |     15.08 |     14.27 |  0.131091 |  0.131384 |  9.15E-03 |     24.16 | 
|         4 |       823 |  7.90E-02 |  0.885694 |  0.909874 |     15.08 |     14.28 |  0.293792 |  0.227979 |  9.14E-03 |     24.58 | 
|         5 |        74 |  3.51E-02 |  0.888153 |  0.909874 |     15.59 |     14.42 |  0.107232 |  0.081248 |  9.10E-03 |     24.78 | 
|         5 |       148 |  3.49E-02 |  0.881094 |  0.909874 |     15.57 |     14.41 |  0.227063 |  0.177915 |  9.06E-03 |     25.37 | 
|         5 |       222 |  3.34E-02 |  0.887478 |  0.909874 |     15.59 |     14.39 |  0.142835 |  0.109181 |  9.03E-03 |     25.96 | 
|         5 |       296 |  3.82E-02 |  0.900248 |  0.909874 |     15.61 |     14.43 |  0.271838 |  0.226035 |  8.99E-03 |     26.56 | 
|         5 |       370 |  3.79E-02 |  0.871738 |  0.909874 |     15.59 |     14.40 |  0.152701 |  0.125428 |  8.94E-03 |     27.15 | 
|         5 |       444 |  3.81E-02 |  0.883970 |  0.909874 |     15.59 |     14.40 |  0.132472 |  0.100932 |  8.90E-03 |     27.74 | 
|         5 |       518 |  3.71E-02 |  0.878116 |  0.909874 |     15.61 |     14.40 |  0.162437 |  0.109611 |  8.86E-03 |     28.34 | 
|         5 |       592 |  5.41E-02 |  0.887120 |  0.909874 |     15.63 |     14.43 |  1.137207 |  0.550402 |  8.82E-03 |     28.94 | 
|         5 |       666 |  6.94E-02 |  0.882206 |  0.909874 |     15.63 |     14.54 |  0.276633 |  0.257132 |  8.78E-03 |     29.54 | 
|         5 |       740 |  7.08E-02 |  0.908096 |  0.909874 |     15.64 |     14.60 |  0.256777 |  0.194065 |  8.73E-03 |     30.14 | 
|         5 |       814 |  6.91E-02 |  0.894203 |  0.909874 |     15.66 |     14.64 |  0.330036 |  0.295260 |  8.69E-03 |     30.73 | 
|         5 |       823 |  6.89E-02 |  0.880754 |  0.909874 |     15.66 |     14.65 |  0.271836 |  0.267966 |  8.68E-03 |     31.17 | 
|         6 |        74 |  5.22E-02 |  0.904968 |  0.909874 |     16.12 |     15.08 |  0.215064 |  0.161637 |  8.64E-03 |     31.37 | 
|         6 |       148 |  4.21E-02 |  0.903087 |  0.909874 |     16.11 |     14.97 |  0.155785 |  0.119061 |  8.59E-03 |     31.97 | 
|         6 |       222 |  4.86E-02 |  0.895954 |  0.909874 |     16.12 |     15.01 |  0.802544 |  0.637157 |  8.54E-03 |     32.58 | 
|         6 |       296 |  4.65E-02 |  0.884001 |  0.909874 |     16.16 |     15.00 |  0.283158 |  0.213716 |  8.50E-03 |     33.19 | 
|         6 |       370 |  6.06E-02 |  0.902882 |  0.909874 |     16.17 |     15.10 |  0.247973 |  0.183161 |  8.45E-03 |     33.81 | 
|         6 |       444 |  6.36E-02 |  0.880874 |  0.909874 |     16.17 |     15.13 |  0.724265 |  0.621848 |  8.40E-03 |     34.43 | 
|         6 |       518 |  6.14E-02 |  0.888967 |  0.909874 |     16.19 |     15.17 |  0.207706 |  0.183229 |  8.35E-03 |     35.04 | 
|         6 |       592 |  5.93E-02 |  0.896874 |  0.909874 |     16.20 |     15.19 |  0.169513 |  0.139213 |  8.30E-03 |     35.65 | 
|         6 |       666 |  5.75E-02 |  0.884286 |  0.909874 |     16.19 |     15.18 |  0.181419 |  0.147145 |  8.25E-03 |     36.28 | 
|         6 |       740 |  5.51E-02 |  0.895386 |  0.909874 |     16.19 |     15.17 |  0.255609 |  0.195559 |  8.20E-03 |     36.90 | 
|         6 |       814 |  5.35E-02 |  0.896159 |  0.909874 |     16.19 |     15.16 |  0.168156 |  0.128264 |  8.15E-03 |     37.53 | 
|         6 |       823 |  5.33E-02 |  0.898791 |  0.909874 |     16.18 |     15.16 |  0.217790 |  0.215919 |  8.15E-03 |     37.97 | 
|         7 |        74 |  3.37E-02 |  0.899535 |  0.909874 |     16.14 |     14.99 |  0.232089 |  0.181194 |  8.09E-03 |     38.18 | 
|         7 |       148 |  4.22E-02 |  0.896751 |  0.909874 |     16.11 |     15.06 |  0.220693 |  0.173110 |  8.04E-03 |     38.79 | 
|         7 |       222 |  4.19E-02 |  0.893149 |  0.909874 |     16.13 |     15.05 |  0.111859 |  0.084667 |  7.99E-03 |     39.42 | 
|         7 |       296 |  3.93E-02 |  0.893050 |  0.909874 |     16.13 |     15.04 |  0.086823 |  0.067534 |  7.94E-03 |     40.04 | 
|         7 |       370 |  4.07E-02 |  0.888330 |  0.909874 |     16.19 |     15.10 |  0.153955 |  0.113260 |  7.88E-03 |     40.67 | 
|         7 |       444 |  3.95E-02 |  0.880173 |  0.909874 |     16.18 |     15.06 |  0.152358 |  0.114297 |  7.83E-03 |     41.30 | 
|         7 |       518 |  3.89E-02 |  0.876605 |  0.909874 |     16.19 |     15.04 |  0.136516 |  0.063541 |  7.77E-03 |     41.92 | 
|         7 |       592 |  3.98E-02 |  0.911511 |  0.911511 |     16.21 |     15.07 |  0.198379 |  0.182860 |  7.72E-03 |     42.54 | 
|         7 |       666 |  3.98E-02 |  0.902821 |  0.911511 |     16.22 |     15.06 |  0.153516 |  0.115894 |  7.66E-03 |     43.16 | 
|         7 |       740 |  3.99E-02 |  0.881822 |  0.911511 |     16.25 |     15.07 |  0.399621 |  0.305849 |  7.61E-03 |     43.77 | 
|         7 |       814 |  3.95E-02 |  0.897243 |  0.911511 |     16.29 |     15.07 |  0.433941 |  0.326481 |  7.55E-03 |     44.37 | 
|         7 |       823 |  3.94E-02 |  0.902060 |  0.911511 |     16.29 |     15.07 |  0.187617 |  0.142477 |  7.54E-03 |     44.82 | 
|         8 |        74 |  1.17E-01 |  0.894262 |  0.911511 |     16.51 |     15.28 |  0.220757 |  0.201933 |  7.49E-03 |     45.03 | 
|         8 |       148 |  8.19E-02 |  0.901551 |  0.911511 |     16.36 |     15.33 |  0.136143 |  0.101257 |  7.43E-03 |     45.64 | 
|         8 |       222 |  7.34E-02 |  0.903839 |  0.911511 |     16.38 |     15.34 |  0.195178 |  0.143224 |  7.37E-03 |     46.25 | 
|         8 |       296 |  6.46E-02 |  0.890647 |  0.911511 |     16.43 |     15.31 |  0.283788 |  0.220961 |  7.31E-03 |     46.86 | 
|         8 |       370 |  5.89E-02 |  0.889855 |  0.911511 |     16.47 |     15.30 |  0.196871 |  0.106511 |  7.26E-03 |     47.49 | 
|         8 |       444 |  5.55E-02 |  0.890387 |  0.911511 |     16.50 |     15.27 |  0.180694 |  0.127450 |  7.20E-03 |     48.11 | 
|         8 |       518 |  5.33E-02 |  0.911574 |  0.911574 |     16.53 |     15.27 |  0.183477 |  0.121200 |  7.14E-03 |     48.73 | 
|         8 |       592 |  5.24E-02 |  0.895039 |  0.911574 |     16.54 |     15.29 |  0.292120 |  0.187934 |  7.08E-03 |     49.35 | 
|         8 |       666 |  5.05E-02 |  0.895090 |  0.911574 |     16.58 |     15.29 |  0.193784 |  0.144656 |  7.02E-03 |     49.97 | 
|         8 |       740 |  4.89E-02 |  0.872766 |  0.911574 |     16.59 |     15.29 |  0.235835 |  0.173776 |  6.96E-03 |     50.58 | 
|         8 |       814 |  4.75E-02 |  0.876907 |  0.911574 |     16.61 |     15.28 |  0.092406 |  0.049313 |  6.90E-03 |     51.19 | 
|         8 |       823 |  4.73E-02 |  0.864180 |  0.911574 |     16.61 |     15.27 |  0.116988 |  0.110836 |  6.89E-03 |     51.62 | 
|         9 |        74 |  2.85E-02 |  0.883358 |  0.911574 |     16.78 |     14.97 |  0.158859 |  0.130020 |  6.83E-03 |     51.83 | 
|         9 |       148 |  3.88E-02 |  0.900404 |  0.911574 |     16.83 |     15.27 |  0.103671 |  0.087821 |  6.77E-03 |     52.45 | 
|         9 |       222 |  3.60E-02 |  0.903571 |  0.911574 |     16.82 |     15.21 |  0.139223 |  0.105415 |  6.71E-03 |     53.07 | 
|         9 |       296 |  3.62E-02 |  0.878833 |  0.911574 |     16.83 |     15.25 |  0.190901 |  0.143547 |  6.65E-03 |     53.69 | 
|         9 |       370 |  3.54E-02 |  0.891026 |  0.911574 |     16.83 |     15.26 |  0.135335 |  0.103378 |  6.59E-03 |     54.31 | 
|         9 |       444 |  3.53E-02 |  0.887922 |  0.911574 |     16.83 |     15.27 |  0.119126 |  0.101344 |  6.52E-03 |     54.92 | 
|         9 |       518 |  3.52E-02 |  0.879945 |  0.911574 |     16.84 |     15.26 |  0.092318 |  0.064446 |  6.46E-03 |     55.54 | 
|         9 |       592 |  3.44E-02 |  0.865243 |  0.911574 |     16.84 |     15.22 |  0.200457 |  0.130522 |  6.40E-03 |     56.16 | 
|         9 |       666 |  3.45E-02 |  0.904454 |  0.911574 |     16.84 |     15.21 |  0.090215 |  0.068501 |  6.34E-03 |     56.78 | 
|         9 |       740 |  3.38E-02 |  0.864997 |  0.911574 |     16.86 |     15.21 |  0.060626 |  0.035064 |  6.27E-03 |     57.39 | 
|         9 |       814 |  3.36E-02 |  0.842676 |  0.911574 |     16.85 |     15.21 |  0.203817 |  0.152305 |  6.21E-03 |     58.01 | 
|         9 |       823 |  3.38E-02 |  0.908958 |  0.911574 |     16.85 |     15.21 |  0.239377 |  0.242521 |  6.20E-03 |     58.47 | 
|        10 |        74 |  3.51E-02 |  0.902319 |  0.911574 |     16.95 |     15.53 |  0.238275 |  0.176287 |  6.14E-03 |     58.68 | 
|        10 |       148 |  4.24E-02 |  0.900071 |  0.911574 |     16.94 |     15.63 |  0.185651 |  0.140958 |  6.08E-03 |     59.30 | 
|        10 |       222 |  4.14E-02 |  0.904796 |  0.911574 |     16.96 |     15.63 |  0.221914 |  0.169930 |  6.02E-03 |     59.93 | 
|        10 |       296 |  3.88E-02 |  0.868798 |  0.911574 |     16.97 |     15.56 |  0.111105 |  0.085776 |  5.95E-03 |     60.56 | 
|        10 |       370 |  3.66E-02 |  0.868659 |  0.911574 |     16.98 |     15.47 |  0.182333 |  0.135640 |  5.89E-03 |     61.19 | 
|        10 |       444 |  3.48E-02 |  0.867978 |  0.911574 |     17.00 |     15.40 |  0.123457 |  0.092330 |  5.83E-03 |     61.82 | 
|        10 |       518 |  3.34E-02 |  0.873739 |  0.911574 |     16.99 |     15.33 |  0.064959 |  0.040479 |  5.76E-03 |     62.44 | 
|        10 |       592 |  3.26E-02 |  0.865208 |  0.911574 |     16.98 |     15.28 |  0.123340 |  0.108529 |  5.70E-03 |     63.07 | 
|        10 |       666 |  3.19E-02 |  0.857143 |  0.911574 |     16.98 |     15.24 |  0.177474 |  0.135504 |  5.64E-03 |     63.70 | 
|        10 |       740 |  3.14E-02 |  0.865472 |  0.911574 |     16.98 |     15.23 |  0.135958 |  0.051252 |  5.57E-03 |     64.32 | 
|        10 |       814 |  3.18E-02 |  0.886689 |  0.911574 |     16.99 |     15.25 |  0.261514 |  0.197232 |  5.51E-03 |     64.95 | 
|        10 |       823 |  3.18E-02 |  0.885848 |  0.911574 |     16.99 |     15.26 |  0.298459 |  0.221167 |  5.50E-03 |     65.40 | 
|        11 |        74 |  5.40E-02 |  0.877677 |  0.911574 |     16.97 |     15.46 |  0.827767 |  0.862702 |  5.44E-03 |     65.61 | 
|        11 |       148 |  5.31E-02 |  0.873746 |  0.911574 |     16.97 |     15.74 |  0.180609 |  0.135454 |  5.37E-03 |     66.23 | 
|        11 |       222 |  4.66E-02 |  0.880055 |  0.911574 |     16.99 |     15.64 |  0.132118 |  0.098976 |  5.31E-03 |     66.86 | 
|        11 |       296 |  4.38E-02 |  0.886103 |  0.911574 |     17.01 |     15.61 |  0.183190 |  0.136450 |  5.25E-03 |     67.49 | 
|        11 |       370 |  4.26E-02 |  0.912293 |  0.912293 |     17.02 |     15.58 |  0.227539 |  0.164854 |  5.18E-03 |     68.12 | 
|        11 |       444 |  4.94E-02 |  0.870403 |  0.912293 |     16.98 |     15.64 |  0.564727 |  0.440507 |  5.12E-03 |     68.72 | 
|        11 |       518 |  8.85E-02 |  0.892962 |  0.912293 |     16.90 |     15.68 |  0.435403 |  0.325347 |  5.06E-03 |     69.31 | 
|        11 |       592 |  1.05E-01 |  0.892550 |  0.912293 |     16.98 |     15.80 |  0.186266 |  0.196005 |  4.99E-03 |     69.94 | 
|        11 |       666 |  1.02E-01 |  0.886165 |  0.912293 |     17.02 |     15.85 |  0.306004 |  0.227491 |  4.93E-03 |     70.56 | 
|        11 |       740 |  9.65E-02 |  0.862773 |  0.912293 |     17.11 |     15.92 |  0.128665 |  0.130653 |  4.87E-03 |     71.21 | 
|        11 |       814 |  9.52E-02 |  0.916993 |  0.916993 |     17.20 |     15.99 |  0.282940 |  0.214626 |  4.80E-03 |     71.86 | 
|        11 |       823 |  9.47E-02 |  0.919557 |  0.919557 |     17.20 |     15.99 |  0.086792 |  0.067924 |  4.80E-03 |     72.39 | 
|        12 |        74 |  4.99E-02 |  0.886113 |  0.919557 |     18.09 |     16.55 |  0.479616 |  0.359368 |  4.73E-03 |     72.61 | 
|        12 |       148 |  4.78E-02 |  0.893141 |  0.919557 |     17.94 |     16.36 |  0.600327 |  0.463263 |  4.67E-03 |     73.27 | 
|        12 |       222 |  6.35E-02 |  0.880174 |  0.919557 |     17.87 |     16.36 |  0.171527 |  0.124101 |  4.61E-03 |     73.90 | 
|        12 |       296 |  5.91E-02 |  0.886012 |  0.919557 |     17.93 |     16.33 |  0.177198 |  0.132373 |  4.55E-03 |     74.59 | 
|        12 |       370 |  5.50E-02 |  0.898860 |  0.919557 |     17.93 |     16.27 |  0.265581 |  0.191817 |  4.48E-03 |     75.24 | 
|        12 |       444 |  5.12E-02 |  0.898429 |  0.919557 |     17.92 |     16.20 |  0.282150 |  0.206519 |  4.42E-03 |     75.89 | 
|        12 |       518 |  4.90E-02 |  0.877230 |  0.919557 |     17.93 |     16.20 |  0.077059 |  0.050976 |  4.36E-03 |     76.54 | 
|        12 |       592 |  4.65E-02 |  0.888572 |  0.919557 |     17.95 |     16.16 |  0.154254 |  0.110683 |  4.30E-03 |     77.19 | 
|        12 |       666 |  4.48E-02 |  0.876307 |  0.919557 |     17.97 |     16.15 |  0.124731 |  0.090302 |  4.24E-03 |     77.84 | 
|        12 |       740 |  4.37E-02 |  0.874214 |  0.919557 |     17.99 |     16.14 |  0.121876 |  0.080639 |  4.18E-03 |     78.50 | 
|        12 |       814 |  4.38E-02 |  0.896029 |  0.919557 |     18.01 |     16.13 |  0.187168 |  0.146954 |  4.12E-03 |     79.16 | 
|        12 |       823 |  4.37E-02 |  0.893723 |  0.919557 |     18.01 |     16.13 |  0.124841 |  0.099240 |  4.11E-03 |     79.65 | 
|        13 |        74 |  3.61E-02 |  0.884828 |  0.919557 |     18.04 |     16.14 |  0.258308 |  0.192142 |  4.05E-03 |     79.87 | 
|        13 |       148 |  3.34E-02 |  0.875179 |  0.919557 |     18.01 |     16.04 |  0.216156 |  0.159664 |  3.99E-03 |     80.54 | 
|        13 |       222 |  3.16E-02 |  0.876039 |  0.919557 |     17.98 |     15.92 |  0.066472 |  0.051604 |  3.93E-03 |     81.22 | 
|        13 |       296 |  3.18E-02 |  0.870088 |  0.919557 |     18.00 |     15.86 |  0.129278 |  0.093644 |  3.87E-03 |     81.95 | 
|        13 |       370 |  3.18E-02 |  0.882682 |  0.919557 |     18.00 |     15.86 |  0.066606 |  0.066499 |  3.81E-03 |     82.62 | 
|        13 |       444 |  3.20E-02 |  0.898418 |  0.919557 |     18.01 |     15.87 |  0.151995 |  0.113380 |  3.75E-03 |     83.29 | 
|        13 |       518 |  3.23E-02 |  0.886957 |  0.919557 |     18.02 |     15.86 |  0.130405 |  0.096760 |  3.69E-03 |     83.95 | 
|        13 |       592 |  3.19E-02 |  0.891873 |  0.919557 |     18.02 |     15.84 |  0.114070 |  0.083049 |  3.64E-03 |     84.60 | 
|        13 |       666 |  4.43E-02 |  0.922417 |  0.922417 |     18.02 |     15.92 |  0.398985 |  0.189351 |  3.58E-03 |     85.26 | 
|        13 |       740 |  4.48E-02 |  0.895937 |  0.922417 |     17.98 |     15.97 |  0.205883 |  0.149762 |  3.52E-03 |     85.94 | 
|        13 |       814 |  4.47E-02 |  0.910747 |  0.922417 |     17.96 |     16.02 |  0.218045 |  0.158712 |  3.46E-03 |     86.59 | 
|        13 |       823 |  4.46E-02 |  0.901212 |  0.922417 |     17.95 |     16.01 |  0.202519 |  0.096700 |  3.46E-03 |     87.06 | 
|        14 |        74 |  3.13E-02 |  0.885653 |  0.922417 |     17.81 |     16.35 |  0.129232 |  0.048319 |  3.40E-03 |     87.28 | 
|        14 |       148 |  2.92E-02 |  0.887625 |  0.922417 |     17.76 |     16.20 |  0.104647 |  0.079005 |  3.35E-03 |     87.93 | 
|        14 |       222 |  3.08E-02 |  0.892107 |  0.922417 |     17.76 |     16.09 |  0.119827 |  0.088061 |  3.29E-03 |     88.58 | 
|        14 |       296 |  3.01E-02 |  0.885128 |  0.922417 |     17.81 |     16.03 |  0.193418 |  0.087821 |  3.23E-03 |     89.24 | 
|        14 |       370 |  3.25E-02 |  0.880086 |  0.922417 |     17.81 |     15.95 |  0.283939 |  0.204200 |  3.18E-03 |     89.89 | 
|        14 |       444 |  3.20E-02 |  0.891682 |  0.922417 |     17.82 |     15.96 |  0.266981 |  0.166503 |  3.13E-03 |     90.55 | 
|        14 |       518 |  3.19E-02 |  0.908772 |  0.922417 |     17.80 |     15.96 |  0.168751 |  0.122679 |  3.07E-03 |     91.20 | 
|        14 |       592 |  3.17E-02 |  0.887062 |  0.922417 |     17.78 |     15.92 |  0.102201 |  0.074535 |  3.02E-03 |     91.86 | 
|        14 |       666 |  3.15E-02 |  0.879630 |  0.922417 |     17.78 |     15.91 |  0.122485 |  0.135804 |  2.97E-03 |     92.53 | 
|        14 |       740 |  3.17E-02 |  0.878544 |  0.922417 |     17.81 |     15.91 |  0.219027 |  0.158054 |  2.91E-03 |     93.19 | 
|        14 |       814 |  3.26E-02 |  0.893446 |  0.922417 |     17.79 |     15.95 |  0.157557 |  0.121378 |  2.86E-03 |     93.85 | 
|        14 |       823 |  3.25E-02 |  0.885086 |  0.922417 |     17.78 |     15.95 |  0.372961 |  0.245666 |  2.86E-03 |     94.30 | 
|        15 |        74 |  3.09E-02 |  0.904120 |  0.922417 |     17.27 |     15.47 |  0.390177 |  0.235606 |  2.80E-03 |     94.52 | 
|        15 |       148 |  2.92E-02 |  0.896918 |  0.922417 |     17.24 |     15.64 |  0.126451 |  0.093523 |  2.75E-03 |     95.17 | 
|        15 |       222 |  2.82E-02 |  0.883534 |  0.922417 |     17.38 |     15.68 |  0.071168 |  0.051851 |  2.70E-03 |     95.83 | 
|        15 |       296 |  2.99E-02 |  0.880909 |  0.922417 |     17.44 |     15.70 |  1.514570 |  0.286447 |  2.65E-03 |     96.49 | 
|        15 |       370 |  2.95E-02 |  0.879639 |  0.922417 |     17.50 |     15.70 |  0.092878 |  0.065428 |  2.61E-03 |     97.15 | 
|        15 |       444 |  2.95E-02 |  0.878557 |  0.922417 |     17.54 |     15.69 |  0.096497 |  0.109804 |  2.56E-03 |     97.80 | 
|        15 |       518 |  2.91E-02 |  0.863448 |  0.922417 |     17.56 |     15.65 |  0.088130 |  0.060091 |  2.51E-03 |     98.46 | 
|        15 |       592 |  2.87E-02 |  0.874223 |  0.922417 |     17.57 |     15.61 |  0.094735 |  0.069112 |  2.46E-03 |     99.12 | 
|        15 |       666 |  2.84E-02 |  0.874955 |  0.922417 |     17.61 |     15.62 |  0.150577 |  0.068196 |  2.42E-03 |     99.78 | 
|        15 |       740 |  2.93E-02 |  0.881584 |  0.922417 |     17.63 |     15.61 |  0.193958 |  0.141788 |  2.37E-03 |    100.44 | 
|        15 |       814 |  2.93E-02 |  0.870890 |  0.922417 |     17.64 |     15.60 |  0.097559 |  0.077150 |  2.32E-03 |    101.09 | 
|        15 |       823 |  2.93E-02 |  0.870107 |  0.922417 |     17.64 |     15.60 |  0.176945 |  0.084676 |  2.32E-03 |    101.58 | 
|        16 |        74 |  3.06E-02 |  0.846960 |  0.922417 |     17.69 |     15.36 |  0.077742 |  0.058687 |  2.27E-03 |    101.79 | 
|        16 |       148 |  2.86E-02 |  0.866314 |  0.922417 |     17.67 |     15.41 |  0.149315 |  0.111479 |  2.23E-03 |    102.46 | 
|        16 |       222 |  2.82E-02 |  0.857344 |  0.922417 |     17.66 |     15.45 |  0.125930 |  0.091736 |  2.19E-03 |    103.12 | 
|        16 |       296 |  2.85E-02 |  0.859099 |  0.922417 |     17.64 |     15.44 |  0.353850 |  0.146421 |  2.14E-03 |    103.78 | 
