*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Fri Mar  8 18:05:14 2024 
|         8 |       444 |  4.02E-02 |  0.867729 |  0.918938 |     15.34 |     14.06 |  0.119160 |  0.081754 |  7.20E-03 |     49.05 | 
|         8 |       518 |  4.83E-02 |  0.890341 |  0.918938 |     15.34 |     14.15 |  0.239538 |  0.273834 |  7.14E-03 |     49.68 | 
|         8 |       592 |  4.66E-02 |  0.897655 |  0.918938 |     15.32 |     14.15 |  0.299376 |  0.228813 |  7.08E-03 |     50.32 | 
|         8 |       666 |  4.54E-02 |  0.870402 |  0.918938 |     15.34 |     14.17 |  0.217988 |  0.163559 |  7.02E-03 |     50.99 | 
|         8 |       740 |  4.64E-02 |  0.892375 |  0.918938 |     15.35 |     14.22 |  0.209406 |  0.177866 |  6.96E-03 |     51.64 | 
|         8 |       814 |  5.05E-02 |  0.883864 |  0.918938 |     15.35 |     14.29 |  0.237090 |  0.236746 |  6.90E-03 |     52.26 | 
|         8 |       823 |  5.05E-02 |  0.878369 |  0.918938 |     15.35 |     14.29 |  0.257009 |  0.115415 |  6.89E-03 |     52.67 | 
|         9 |        74 |  3.85E-02 |  0.893662 |  0.918938 |     15.43 |     14.39 |  0.284215 |  0.231598 |  6.83E-03 |     52.88 | 
|         9 |       148 |  4.50E-02 |  0.896095 |  0.918938 |     15.50 |     14.42 |  0.172809 |  0.086896 |  6.77E-03 |     53.46 | 
|         9 |       222 |  4.04E-02 |  0.883053 |  0.918938 |     15.58 |     14.35 |  0.129599 |  0.136930 |  6.71E-03 |     54.06 | 
|         9 |       296 |  3.98E-02 |  0.874741 |  0.918938 |     15.62 |     14.36 |  0.244087 |  0.202653 |  6.65E-03 |     54.66 | 
|         9 |       370 |  4.11E-02 |  0.900901 |  0.918938 |     15.66 |     14.41 |  0.157995 |  0.115834 |  6.59E-03 |     55.26 | 
|         9 |       444 |  3.97E-02 |  0.894640 |  0.918938 |     15.68 |     14.40 |  0.079054 |  0.061468 |  6.52E-03 |     55.85 | 
|         9 |       518 |  3.86E-02 |  0.897122 |  0.918938 |     15.71 |     14.42 |  0.148909 |  0.111538 |  6.46E-03 |     56.45 | 
|         9 |       592 |  3.77E-02 |  0.870084 |  0.918938 |     15.73 |     14.39 |  0.170659 |  0.129606 |  6.40E-03 |     57.05 | 
|         9 |       666 |  3.76E-02 |  0.895377 |  0.918938 |     15.75 |     14.42 |  0.123217 |  0.114168 |  6.34E-03 |     57.65 | 
|         9 |       740 |  3.66E-02 |  0.876436 |  0.918938 |     15.78 |     14.40 |  0.152876 |  0.112632 |  6.27E-03 |     58.25 | 
|         9 |       814 |  3.60E-02 |  0.881455 |  0.918938 |     15.80 |     14.40 |  0.288239 |  0.213935 |  6.21E-03 |     58.84 | 
|         9 |       823 |  3.60E-02 |  0.857249 |  0.918938 |     15.81 |     14.41 |  0.253410 |  0.184868 |  6.20E-03 |     59.27 | 
|        10 |        74 |  2.98E-02 |  0.892329 |  0.918938 |     16.12 |     14.30 |  0.098384 |  0.059055 |  6.14E-03 |     59.48 | 
|        10 |       148 |  3.03E-02 |  0.880618 |  0.918938 |     16.13 |     14.34 |  0.264651 |  0.194240 |  6.08E-03 |     60.08 | 
|        10 |       222 |  2.99E-02 |  0.885635 |  0.918938 |     16.09 |     14.31 |  0.152184 |  0.112062 |  6.02E-03 |     60.68 | 
|        10 |       296 |  2.97E-02 |  0.890153 |  0.918938 |     16.10 |     14.29 |  0.094046 |  0.068938 |  5.95E-03 |     61.29 | 
|        10 |       370 |  3.08E-02 |  0.910808 |  0.918938 |     16.09 |     14.31 |  0.160686 |  0.116341 |  5.89E-03 |     61.89 | 
|        10 |       444 |  4.80E-02 |  0.860760 |  0.918938 |     16.08 |     14.45 |  0.232610 |  0.298298 |  5.83E-03 |     62.51 | 
|        10 |       518 |  4.64E-02 |  0.892504 |  0.918938 |     16.08 |     14.47 |  0.181923 |  0.132922 |  5.76E-03 |     63.13 | 
|        10 |       592 |  5.00E-02 |  0.893709 |  0.918938 |     16.09 |     14.54 |  0.160801 |  0.143641 |  5.70E-03 |     63.74 | 
|        10 |       666 |  5.22E-02 |  0.906140 |  0.918938 |     16.09 |     14.60 |  0.398186 |  0.290646 |  5.64E-03 |     64.36 | 
|        10 |       740 |  5.22E-02 |  0.911429 |  0.918938 |     16.07 |     14.62 |  0.152613 |  0.111659 |  5.57E-03 |     64.99 | 
|        10 |       814 |  5.08E-02 |  0.896213 |  0.918938 |     16.07 |     14.64 |  0.109402 |  0.095305 |  5.51E-03 |     65.61 | 
|        10 |       823 |  5.05E-02 |  0.890975 |  0.918938 |     16.07 |     14.65 |  0.153966 |  0.112405 |  5.50E-03 |     66.04 | 
|        11 |        74 |  4.34E-02 |  0.907648 |  0.918938 |     15.93 |     14.95 |  0.236909 |  0.171247 |  5.44E-03 |     66.25 | 
|        11 |       148 |  5.10E-02 |  0.899004 |  0.918938 |     16.09 |     15.18 |  0.284514 |  0.206660 |  5.37E-03 |     66.86 | 
|        11 |       222 |  5.67E-02 |  0.899056 |  0.918938 |     16.06 |     15.19 |  0.522516 |  0.378228 |  5.31E-03 |     67.50 | 
|        11 |       296 |  5.42E-02 |  0.899497 |  0.918938 |     16.11 |     15.16 |  0.152764 |  0.115487 |  5.25E-03 |     68.11 | 
|        11 |       370 |  5.02E-02 |  0.884373 |  0.918938 |     16.14 |     15.13 |  0.167466 |  0.126259 |  5.18E-03 |     68.72 | 
|        11 |       444 |  4.68E-02 |  0.863009 |  0.918938 |     16.14 |     15.08 |  0.301775 |  0.219029 |  5.12E-03 |     69.34 | 
|        11 |       518 |  4.48E-02 |  0.880936 |  0.918938 |     16.20 |     15.10 |  0.219414 |  0.163064 |  5.06E-03 |     69.97 | 
|        11 |       592 |  4.31E-02 |  0.853608 |  0.918938 |     16.20 |     15.09 |  0.125259 |  0.092400 |  4.99E-03 |     70.59 | 
|        11 |       666 |  4.24E-02 |  0.884017 |  0.918938 |     16.23 |     15.10 |  0.186573 |  0.137474 |  4.93E-03 |     71.21 | 
|        11 |       740 |  4.11E-02 |  0.876626 |  0.918938 |     16.26 |     15.07 |  0.196706 |  0.148757 |  4.87E-03 |     71.85 | 
|        11 |       814 |  4.00E-02 |  0.871369 |  0.918938 |     16.29 |     15.07 |  0.320607 |  0.232799 |  4.80E-03 |     72.49 | 
|        11 |       823 |  3.98E-02 |  0.881474 |  0.918938 |     16.30 |     15.07 |  0.115186 |  0.134636 |  4.80E-03 |     72.95 | 
|        12 |        74 |  2.88E-02 |  0.867964 |  0.918938 |     16.72 |     15.04 |  0.198072 |  0.147060 |  4.73E-03 |     73.16 | 
|        12 |       148 |  2.84E-02 |  0.865136 |  0.918938 |     16.57 |     14.96 |  0.191349 |  0.125323 |  4.67E-03 |     73.79 | 
|        12 |       222 |  2.79E-02 |  0.881952 |  0.918938 |     16.53 |     14.88 |  0.192202 |  0.139427 |  4.61E-03 |     74.42 | 
|        12 |       296 |  2.87E-02 |  0.883298 |  0.918938 |     16.52 |     14.87 |  0.131646 |  0.152229 |  4.55E-03 |     75.05 | 
|        12 |       370 |  2.87E-02 |  0.860327 |  0.918938 |     16.50 |     14.86 |  0.077474 |  0.064835 |  4.48E-03 |     75.67 | 
|        12 |       444 |  2.87E-02 |  0.872857 |  0.918938 |     16.52 |     14.85 |  0.121182 |  0.088193 |  4.42E-03 |     76.30 | 
|        12 |       518 |  2.83E-02 |  0.851318 |  0.918938 |     16.51 |     14.79 |  0.164034 |  0.109671 |  4.36E-03 |     76.93 | 
|        12 |       592 |  2.87E-02 |  0.839824 |  0.918938 |     16.51 |     14.80 |  0.263572 |  0.195285 |  4.30E-03 |     77.57 | 
|        12 |       666 |  2.88E-02 |  0.876380 |  0.918938 |     16.51 |     14.80 |  0.123599 |  0.091399 |  4.24E-03 |     78.20 | 
|        12 |       740 |  2.99E-02 |  0.892481 |  0.918938 |     16.50 |     14.83 |  0.105752 |  0.077346 |  4.18E-03 |     78.82 | 
|        12 |       814 |  2.97E-02 |  0.879121 |  0.918938 |     16.52 |     14.84 |  0.096274 |  0.070956 |  4.12E-03 |     79.46 | 
|        12 |       823 |  2.97E-02 |  0.888414 |  0.918938 |     16.52 |     14.85 |  0.215764 |  0.158002 |  4.11E-03 |     79.93 | 
|        13 |        74 |  2.54E-02 |  0.867858 |  0.918938 |     16.53 |     14.66 |  0.183461 |  0.105143 |  4.05E-03 |     80.14 | 
|        13 |       148 |  3.88E-02 |  0.901663 |  0.918938 |     16.51 |     14.94 |  0.109488 |  0.146036 |  3.99E-03 |     80.77 | 
|        13 |       222 |  3.81E-02 |  0.876325 |  0.918938 |     16.48 |     14.98 |  0.204727 |  0.152897 |  3.93E-03 |     81.39 | 
|        13 |       296 |  3.50E-02 |  0.876654 |  0.918938 |     16.47 |     14.91 |  0.152715 |  0.108897 |  3.87E-03 |     82.00 | 
|        13 |       370 |  3.49E-02 |  0.897454 |  0.918938 |     16.45 |     14.95 |  0.117622 |  0.135668 |  3.81E-03 |     82.61 | 
|        13 |       444 |  3.44E-02 |  0.847304 |  0.918938 |     16.45 |     14.96 |  0.169692 |  0.124293 |  3.75E-03 |     83.22 | 
|        13 |       518 |  3.33E-02 |  0.849485 |  0.918938 |     16.45 |     14.93 |  0.105884 |  0.092370 |  3.69E-03 |     83.84 | 
|        13 |       592 |  3.24E-02 |  0.855626 |  0.918938 |     16.45 |     14.90 |  0.050396 |  0.025817 |  3.64E-03 |     84.46 | 
|        13 |       666 |  3.34E-02 |  0.871566 |  0.918938 |     16.45 |     14.92 |  0.301977 |  0.221969 |  3.58E-03 |     85.09 | 
|        13 |       740 |  3.39E-02 |  0.891320 |  0.918938 |     16.44 |     14.94 |  0.501722 |  0.386707 |  3.52E-03 |     85.70 | 
|        13 |       814 |  3.34E-02 |  0.843992 |  0.918938 |     16.43 |     14.94 |  0.128255 |  0.093205 |  3.46E-03 |     86.31 | 
|        13 |       823 |  3.33E-02 |  0.868244 |  0.918938 |     16.43 |     14.94 |  0.368173 |  0.354053 |  3.46E-03 |     86.75 | 
|        14 |        74 |  2.98E-02 |  0.879402 |  0.918938 |     16.34 |     14.74 |  0.097121 |  0.061276 |  3.40E-03 |     86.96 | 
|        14 |       148 |  2.82E-02 |  0.853057 |  0.918938 |     16.44 |     14.78 |  0.140592 |  0.103224 |  3.35E-03 |     87.57 | 
|        14 |       222 |  2.71E-02 |  0.848029 |  0.918938 |     16.41 |     14.73 |  0.146397 |  0.106124 |  3.29E-03 |     88.18 | 
|        14 |       296 |  2.70E-02 |  0.859259 |  0.918938 |     16.42 |     14.71 |  0.185220 |  0.187463 |  3.23E-03 |     88.80 | 
|        14 |       370 |  2.65E-02 |  0.840418 |  0.918938 |     16.44 |     14.71 |  0.221945 |  0.164952 |  3.18E-03 |     89.41 | 
|        14 |       444 |  2.63E-02 |  0.847291 |  0.918938 |     16.42 |     14.69 |  0.082358 |  0.047992 |  3.13E-03 |     90.02 | 
|        14 |       518 |  2.64E-02 |  0.846512 |  0.918938 |     16.40 |     14.66 |  0.204859 |  0.150200 |  3.07E-03 |     90.64 | 
|        14 |       592 |  2.69E-02 |  0.855840 |  0.918938 |     16.40 |     14.65 |  0.068633 |  0.059574 |  3.02E-03 |     91.26 | 
|        14 |       666 |  2.67E-02 |  0.849687 |  0.918938 |     16.39 |     14.65 |  0.168871 |  0.125895 |  2.97E-03 |     91.87 | 
|        14 |       740 |  2.65E-02 |  0.873152 |  0.918938 |     16.38 |     14.64 |  0.136901 |  0.098788 |  2.91E-03 |     92.49 | 
|        14 |       814 |  2.67E-02 |  0.886023 |  0.918938 |     16.39 |     14.65 |  0.082044 |  0.060794 |  2.86E-03 |     93.10 | 
|        14 |       823 |  2.67E-02 |  0.867673 |  0.918938 |     16.39 |     14.65 |  0.147069 |  0.106551 |  2.86E-03 |     93.55 | 
|        15 |        74 |  2.52E-02 |  0.845331 |  0.918938 |     16.46 |     14.72 |  0.098003 |  0.070421 |  2.80E-03 |     93.76 | 
|        15 |       148 |  2.60E-02 |  0.844063 |  0.918938 |     16.43 |     14.67 |  0.110057 |  0.080485 |  2.75E-03 |     94.39 | 
|        15 |       222 |  2.62E-02 |  0.855047 |  0.918938 |     16.55 |     14.67 |  0.081442 |  0.060396 |  2.70E-03 |     95.03 | 
|        15 |       296 |  2.60E-02 |  0.845448 |  0.918938 |     16.53 |     14.65 |  0.057873 |  0.056019 |  2.65E-03 |     95.65 | 
|        15 |       370 |  2.58E-02 |  0.859993 |  0.918938 |     16.50 |     14.60 |  0.057953 |  0.046292 |  2.61E-03 |     96.27 | 
|        15 |       444 |  2.58E-02 |  0.842401 |  0.918938 |     16.52 |     14.60 |  0.102066 |  0.074349 |  2.56E-03 |     96.89 | 
|        15 |       518 |  2.60E-02 |  0.836957 |  0.918938 |     16.51 |     14.58 |  0.133390 |  0.097709 |  2.51E-03 |     97.51 | 
|        15 |       592 |  2.59E-02 |  0.858661 |  0.918938 |     16.50 |     14.56 |  0.123677 |  0.120206 |  2.46E-03 |     98.12 | 
|        15 |       666 |  2.59E-02 |  0.878831 |  0.918938 |     16.49 |     14.55 |  0.156082 |  0.114821 |  2.42E-03 |     98.74 | 
|        15 |       740 |  2.60E-02 |  0.851890 |  0.918938 |     16.46 |     14.55 |  0.071931 |  0.052554 |  2.37E-03 |     99.35 | 
|        15 |       814 |  2.60E-02 |  0.849896 |  0.918938 |     16.46 |     14.54 |  0.064548 |  0.047308 |  2.32E-03 |     99.97 | 
|        15 |       823 |  2.60E-02 |  0.841438 |  0.918938 |     16.46 |     14.54 |  0.082815 |  0.059899 |  2.32E-03 |    100.41 | 
|        16 |        74 |  2.57E-02 |  0.843761 |  0.918938 |     16.59 |     14.66 |  0.140952 |  0.104969 |  2.27E-03 |    100.62 | 
|        16 |       148 |  2.59E-02 |  0.846044 |  0.918938 |     16.44 |     14.49 |  0.108465 |  0.067548 |  2.23E-03 |    101.24 | 
|        16 |       222 |  2.54E-02 |  0.855638 |  0.918938 |     16.44 |     14.46 |  0.089905 |  0.061992 |  2.19E-03 |    101.86 | 
|        16 |       296 |  2.52E-02 |  0.852691 |  0.918938 |     16.48 |     14.46 |  0.285112 |  0.210425 |  2.14E-03 |    102.48 | 
