*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Fri Mar  8 18:10:04 2024 
|        14 |       148 |  2.99E-02 |  0.886285 |  0.922632 |     17.15 |     15.05 |  0.404266 |  0.280756 |  3.35E-03 |     88.56 | 
|        14 |       222 |  2.92E-02 |  0.885486 |  0.922632 |     17.13 |     14.96 |  0.075267 |  0.052269 |  3.29E-03 |     89.20 | 
|        14 |       296 |  3.01E-02 |  0.905271 |  0.922632 |     17.11 |     14.95 |  0.207402 |  0.150341 |  3.23E-03 |     89.84 | 
|        14 |       370 |  2.98E-02 |  0.887656 |  0.922632 |     17.12 |     14.98 |  0.275984 |  0.187262 |  3.18E-03 |     90.49 | 
|        14 |       444 |  3.00E-02 |  0.894605 |  0.922632 |     17.14 |     14.99 |  0.104393 |  0.079631 |  3.13E-03 |     91.16 | 
|        14 |       518 |  3.51E-02 |  0.890805 |  0.922632 |     17.11 |     15.09 |  0.277682 |  0.198290 |  3.07E-03 |     91.82 | 
|        14 |       592 |  3.61E-02 |  0.894980 |  0.922632 |     17.05 |     15.06 |  0.226167 |  0.172664 |  3.02E-03 |     92.43 | 
|        14 |       666 |  3.56E-02 |  0.906117 |  0.922632 |     17.00 |     15.05 |  0.160875 |  0.111623 |  2.97E-03 |     93.06 | 
|        14 |       740 |  3.50E-02 |  0.885316 |  0.922632 |     16.97 |     15.03 |  0.120574 |  0.093394 |  2.91E-03 |     93.69 | 
|        14 |       814 |  3.48E-02 |  0.887791 |  0.922632 |     16.98 |     15.04 |  0.053195 |  0.041881 |  2.86E-03 |     94.33 | 
|        14 |       823 |  3.48E-02 |  0.888889 |  0.922632 |     16.97 |     15.03 |  0.321730 |  0.224882 |  2.86E-03 |     94.79 | 
|        15 |        74 |  4.21E-02 |  0.898646 |  0.922632 |     16.76 |     15.28 |  0.264746 |  0.185622 |  2.80E-03 |     95.00 | 
|        15 |       148 |  3.63E-02 |  0.879778 |  0.922632 |     16.74 |     15.09 |  0.088726 |  0.065368 |  2.75E-03 |     95.63 | 
|        15 |       222 |  3.33E-02 |  0.877895 |  0.922632 |     16.74 |     14.96 |  0.157212 |  0.119523 |  2.70E-03 |     96.27 | 
|        15 |       296 |  3.48E-02 |  0.878167 |  0.922632 |     16.72 |     14.94 |  0.350392 |  0.250786 |  2.65E-03 |     96.97 | 
|        15 |       370 |  3.31E-02 |  0.876109 |  0.922632 |     16.73 |     14.91 |  0.210812 |  0.161036 |  2.61E-03 |     97.60 | 
|        15 |       444 |  3.24E-02 |  0.873200 |  0.922632 |     16.74 |     14.88 |  0.211601 |  0.150622 |  2.56E-03 |     98.24 | 
|        15 |       518 |  3.18E-02 |  0.882311 |  0.922632 |     16.72 |     14.83 |  0.116208 |  0.069089 |  2.51E-03 |     98.87 | 
|        15 |       592 |  3.13E-02 |  0.875348 |  0.922632 |     16.75 |     14.82 |  0.090735 |  0.063133 |  2.46E-03 |     99.51 | 
|        15 |       666 |  3.06E-02 |  0.873043 |  0.922632 |     16.74 |     14.80 |  0.104368 |  0.091681 |  2.42E-03 |    100.14 | 
|        15 |       740 |  3.00E-02 |  0.866528 |  0.922632 |     16.74 |     14.79 |  0.123677 |  0.085758 |  2.37E-03 |    100.78 | 
|        15 |       814 |  2.98E-02 |  0.859617 |  0.922632 |     16.75 |     14.77 |  0.143589 |  0.104094 |  2.32E-03 |    101.41 | 
|        15 |       823 |  2.97E-02 |  0.872612 |  0.922632 |     16.75 |     14.77 |  0.156048 |  0.106708 |  2.32E-03 |    101.87 | 
|        16 |        74 |  2.48E-02 |  0.878492 |  0.922632 |     16.70 |     14.54 |  0.106438 |  0.082634 |  2.27E-03 |    102.08 | 
|        16 |       148 |  2.75E-02 |  0.848926 |  0.922632 |     16.92 |     14.70 |  0.082651 |  0.063562 |  2.23E-03 |    102.73 | 
|        16 |       222 |  2.74E-02 |  0.854088 |  0.922632 |     16.88 |     14.70 |  0.128813 |  0.097423 |  2.19E-03 |    103.38 | 
|        16 |       296 |  2.70E-02 |  0.861208 |  0.922632 |     16.88 |     14.68 |  0.138732 |  0.108244 |  2.14E-03 |    104.04 | 
