*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Thu Mar  7 17:27:02 2024 
|         3 |        74 |  7.99E-02 |  0.853948 |  0.916025 |      6.00 |      5.00 |  0.970523 |  0.724799 |  9.76E-03 |      4.14 | 
|         3 |       148 |  7.48E-02 |  0.902272 |  0.916025 |      6.00 |      5.00 |  0.145471 |  0.098256 |  9.74E-03 |      4.34 | 
|         3 |       222 |  6.26E-02 |  0.905795 |  0.916025 |      6.00 |      5.00 |  0.210842 |  0.203660 |  9.72E-03 |      4.52 | 
|         3 |       296 |  5.45E-02 |  0.889208 |  0.916025 |      6.00 |      5.00 |  0.109794 |  0.062273 |  9.69E-03 |      4.70 | 
|         3 |       370 |  5.75E-02 |  0.912155 |  0.916025 |      6.00 |      5.00 |  0.345434 |  0.212310 |  9.67E-03 |      4.90 | 
|         3 |       444 |  6.13E-02 |  0.906657 |  0.916025 |      6.00 |      5.00 |  0.336502 |  0.191941 |  9.65E-03 |      5.08 | 
|         3 |       518 |  9.64E-02 |  0.896715 |  0.916025 |      6.00 |      5.00 |  0.633344 |  0.452337 |  9.62E-03 |      5.25 | 
|         3 |       592 |  1.15E-01 |  0.909593 |  0.916025 |      6.00 |      5.00 |  0.332980 |  0.115467 |  9.60E-03 |      5.43 | 
|         3 |       666 |  1.18E-01 |  0.890833 |  0.916025 |      6.00 |      5.00 |  1.948723 |  0.297500 |  9.57E-03 |      5.61 | 
|         3 |       740 |  1.19E-01 |  0.912366 |  0.916025 |      6.00 |      5.00 |  0.220632 |  0.150783 |  9.54E-03 |      5.79 | 
|         3 |       814 |  1.16E-01 |  0.915705 |  0.916025 |      6.00 |      5.00 |  0.948749 |  0.316109 |  9.51E-03 |      5.99 | 
|         3 |       823 |  1.15E-01 |  0.908046 |  0.916025 |      6.00 |      5.00 |  0.507306 |  0.200247 |  9.51E-03 |      6.11 | 
|         4 |        74 |  7.02E-02 |  0.909745 |  0.916025 |      6.00 |      5.00 |  0.636814 |  0.184463 |  9.48E-03 |      6.19 | 
|         4 |       148 |  1.06E-01 |  0.873793 |  0.916025 |      6.00 |      5.00 |  1.134060 |  0.416515 |  9.45E-03 |      6.37 | 
|         4 |       222 |  1.48E-01 |  0.889118 |  0.916025 |      6.00 |      5.00 |  2.086865 |  0.578517 |  9.42E-03 |      6.54 | 
|         4 |       296 |  1.31E-01 |  0.876462 |  0.916025 |      6.00 |      5.00 |  0.965067 |  0.393069 |  9.39E-03 |      6.72 | 
|         4 |       370 |  1.18E-01 |  0.846893 |  0.916025 |      6.00 |      5.00 |  3.305638 |  1.265828 |  9.36E-03 |      6.90 | 
|         4 |       444 |  1.12E-01 |  0.899208 |  0.916025 |      6.00 |      5.00 |  0.648855 |  0.223441 |  9.32E-03 |      7.08 | 
|         4 |       518 |  1.03E-01 |  0.911095 |  0.916025 |      6.00 |      5.00 |  0.399849 |  0.176169 |  9.29E-03 |      7.26 | 
|         4 |       592 |  1.02E-01 |  0.918418 |  0.918418 |      6.00 |      5.00 |  0.578195 |  0.159457 |  9.25E-03 |      7.44 | 
|         4 |       666 |  9.57E-02 |  0.911724 |  0.918418 |      6.00 |      5.00 |  0.716564 |  0.222750 |  9.22E-03 |      7.61 | 
|         4 |       740 |  8.93E-02 |  0.916338 |  0.918418 |      6.00 |      5.00 |  0.272838 |  0.086728 |  9.18E-03 |      7.79 | 
|         4 |       814 |  8.63E-02 |  0.903975 |  0.918418 |      6.00 |      5.00 |  1.346188 |  0.224231 |  9.15E-03 |      7.96 | 
|         4 |       823 |  8.56E-02 |  0.909156 |  0.918418 |      6.00 |      5.00 |  0.535191 |  0.086063 |  9.14E-03 |      8.08 | 
|         5 |        74 |  2.91E-02 |  0.904348 |  0.918418 |      6.00 |      5.00 |  0.287620 |  0.148463 |  9.10E-03 |      8.16 | 
|         5 |       148 |  2.80E-02 |  0.898983 |  0.918418 |      6.00 |      5.00 |  0.267950 |  0.070242 |  9.06E-03 |      8.33 | 
|         5 |       222 |  2.72E-02 |  0.906239 |  0.918418 |      6.00 |      5.00 |  0.353619 |  0.186187 |  9.03E-03 |      8.51 | 
|         5 |       296 |  3.28E-02 |  0.916809 |  0.918418 |      6.00 |      5.00 |  0.311534 |  0.144689 |  8.99E-03 |      8.69 | 
|         5 |       370 |  4.43E-02 |  0.916134 |  0.918418 |      6.00 |      5.00 |  0.642507 |  0.220925 |  8.94E-03 |      8.90 | 
|         5 |       444 |  5.04E-02 |  0.914366 |  0.918418 |      6.00 |      5.00 |  0.258200 |  0.085980 |  8.90E-03 |      9.08 | 
|         5 |       518 |  5.13E-02 |  0.883638 |  0.918418 |      6.00 |      5.00 |  0.386944 |  0.097522 |  8.86E-03 |      9.26 | 
|         5 |       592 |  7.72E-02 |  0.891233 |  0.918418 |      6.00 |      5.00 |  1.983503 |  0.305918 |  8.82E-03 |      9.44 | 
|         5 |       666 |  1.08E-01 |  0.900183 |  0.918418 |      6.00 |      5.00 |  1.589314 |  0.485150 |  8.78E-03 |      9.66 | 
|         5 |       740 |  1.20E-01 |  0.914165 |  0.918418 |      6.00 |      5.00 |  0.703640 |  0.215465 |  8.73E-03 |      9.84 | 
|         5 |       814 |  1.22E-01 |  0.899965 |  0.918418 |      6.00 |      5.00 |  0.702507 |  0.199207 |  8.69E-03 |     10.02 | 
|         5 |       823 |  1.22E-01 |  0.895365 |  0.918418 |      6.00 |      5.00 |  0.725671 |  0.180940 |  8.68E-03 |     10.13 | 
|         6 |        74 |  1.39E-01 |  0.897599 |  0.918418 |      6.00 |      5.00 |  0.972446 |  0.283204 |  8.64E-03 |     10.22 | 
|         6 |       148 |  1.06E-01 |  0.912092 |  0.918418 |      6.00 |      5.00 |  0.299561 |  0.097721 |  8.59E-03 |     10.39 | 
|         6 |       222 |  1.03E-01 |  0.890762 |  0.918418 |      6.00 |      5.00 |  1.122822 |  0.351663 |  8.54E-03 |     10.57 | 
|         6 |       296 |  1.01E-01 |  0.889437 |  0.918418 |      6.00 |      5.00 |  1.091360 |  0.191881 |  8.50E-03 |     10.75 | 
|         6 |       370 |  1.30E-01 |  0.896672 |  0.918418 |      6.00 |      5.00 |  1.446559 |  0.232064 |  8.45E-03 |     10.92 | 
|         6 |       444 |  1.31E-01 |  0.909154 |  0.918418 |      6.00 |      5.00 |  0.726883 |  0.215563 |  8.40E-03 |     11.10 | 
|         6 |       518 |  1.22E-01 |  0.901610 |  0.918418 |      6.00 |      5.00 |  2.044325 |  0.660330 |  8.35E-03 |     11.28 | 
|         6 |       592 |  1.20E-01 |  0.911614 |  0.918418 |      6.00 |      5.00 |  0.772998 |  0.150135 |  8.30E-03 |     11.45 | 
|         6 |       666 |  1.26E-01 |  0.901208 |  0.918418 |      6.00 |      5.00 |  0.387294 |  0.107190 |  8.25E-03 |     11.63 | 
|         6 |       740 |  1.23E-01 |  0.910969 |  0.918418 |      6.00 |      5.00 |  0.304335 |  0.099295 |  8.20E-03 |     11.81 | 
|         6 |       814 |  1.27E-01 |  0.828892 |  0.918418 |      6.00 |      5.00 |  8.750970 |  1.167704 |  8.15E-03 |     11.98 | 
|         6 |       823 |  1.29E-01 |  0.870439 |  0.918418 |      6.00 |      5.00 |  2.706060 |  0.479771 |  8.15E-03 |     12.10 | 
|         7 |        74 |  1.70E-01 |  0.916953 |  0.918418 |      6.00 |      5.00 |  0.585748 |  0.136508 |  8.09E-03 |     12.18 | 
|         7 |       148 |  1.64E-01 |  0.907465 |  0.918418 |      6.00 |      5.00 |  0.864633 |  0.421425 |  8.04E-03 |     12.36 | 
|         7 |       222 |  1.41E-01 |  0.911638 |  0.918418 |      6.00 |      5.00 |  2.275932 |  0.410721 |  7.99E-03 |     12.53 | 
|         7 |       296 |  1.24E-01 |  0.914530 |  0.918418 |      6.00 |      5.00 |  1.035010 |  0.390382 |  7.94E-03 |     12.71 | 
|         7 |       370 |  1.42E-01 |  0.910592 |  0.918418 |      6.00 |      5.00 |  0.688125 |  0.174726 |  7.88E-03 |     12.89 | 
|         7 |       444 |  1.30E-01 |  0.895575 |  0.918418 |      6.00 |      5.00 |  0.496079 |  0.214093 |  7.83E-03 |     13.06 | 
|         7 |       518 |  1.31E-01 |  0.902923 |  0.918418 |      6.00 |      5.00 |  1.530236 |  0.336604 |  7.77E-03 |     13.24 | 
|         7 |       592 |  1.34E-01 |  0.922031 |  0.922031 |      6.00 |      5.00 |  1.758445 |  0.313263 |  7.72E-03 |     13.42 | 
|         7 |       666 |  1.38E-01 |  0.901920 |  0.922031 |      6.00 |      5.00 |  1.295288 |  0.338689 |  7.66E-03 |     13.60 | 
|         7 |       740 |  1.35E-01 |  0.915503 |  0.922031 |      6.00 |      5.00 |  0.591375 |  0.203293 |  7.61E-03 |     13.77 | 
|         7 |       814 |  1.29E-01 |  0.907687 |  0.922031 |      6.00 |      5.00 |  0.570238 |  0.202527 |  7.55E-03 |     13.95 | 
|         7 |       823 |  1.28E-01 |  0.918539 |  0.922031 |      6.00 |      5.00 |  0.660855 |  0.179861 |  7.54E-03 |     14.06 | 
|         8 |        74 |  1.93E+00 |  0.884562 |  0.922031 |      6.00 |      5.00 |  1.312068 |  1.932838 |  7.49E-03 |     14.14 | 
|         8 |       148 |  1.33E+00 |  0.885057 |  0.922031 |      6.00 |      5.00 |  0.704131 |  0.595176 |  7.43E-03 |     14.32 | 
|         8 |       222 |  1.04E+00 |  0.894469 |  0.922031 |      6.00 |      5.00 |  0.925955 |  0.453037 |  7.37E-03 |     14.50 | 
|         8 |       296 |  8.67E-01 |  0.890401 |  0.922031 |      6.00 |      5.00 |  1.122655 |  1.054218 |  7.31E-03 |     14.68 | 
|         8 |       370 |  7.77E-01 |  0.897230 |  0.922031 |      6.00 |      5.00 |  0.730510 |  0.625332 |  7.26E-03 |     14.86 | 
|         8 |       444 |  7.45E-01 |  0.899109 |  0.922031 |      6.00 |      5.00 |  0.939887 |  0.628843 |  7.20E-03 |     15.03 | 
|         8 |       518 |  7.15E-01 |  0.914878 |  0.922031 |      6.00 |      5.00 |  0.682751 |  0.419724 |  7.14E-03 |     15.21 | 
|         8 |       592 |  6.95E-01 |  0.900862 |  0.922031 |      6.00 |      5.00 |  0.910191 |  0.497953 |  7.08E-03 |     15.39 | 
|         8 |       666 |  6.69E-01 |  0.904168 |  0.922031 |      6.00 |      5.00 |  0.329541 |  0.495050 |  7.02E-03 |     15.56 | 
|         8 |       740 |  6.51E-01 |  0.901449 |  0.922031 |      6.00 |      5.00 |  1.191764 |  0.485529 |  6.96E-03 |     15.74 | 
|         8 |       814 |  6.31E-01 |  0.897593 |  0.922031 |      6.00 |      5.00 |  1.013795 |  0.813561 |  6.90E-03 |     15.92 | 
|         8 |       823 |  6.28E-01 |  0.899459 |  0.922031 |      6.00 |      5.00 |  2.274981 |  0.616410 |  6.89E-03 |     16.03 | 
|         9 |        74 |  3.34E-01 |  0.903390 |  0.922031 |      6.00 |      5.00 |  0.709763 |  0.474782 |  6.83E-03 |     16.11 | 
|         9 |       148 |  3.71E-01 |  0.892218 |  0.922031 |      6.00 |      5.00 |  1.754602 |  0.319085 |  6.77E-03 |     16.30 | 
|         9 |       222 |  3.44E-01 |  0.900436 |  0.922031 |      6.00 |      5.00 |  1.141988 |  0.141968 |  6.71E-03 |     16.48 | 
|         9 |       296 |  3.56E-01 |  0.899539 |  0.922031 |      6.00 |      5.00 |  0.355756 |  0.351111 |  6.65E-03 |     16.66 | 
|         9 |       370 |  3.25E-01 |  0.895773 |  0.922031 |      6.00 |      5.00 |  1.414756 |  0.186926 |  6.59E-03 |     16.84 | 
|         9 |       444 |  3.07E-01 |  0.893122 |  0.922031 |      6.00 |      5.00 |  1.272235 |  0.330008 |  6.52E-03 |     17.02 | 
|         9 |       518 |  3.27E-01 |  0.894811 |  0.922031 |      6.00 |      5.00 |  0.631650 |  0.348973 |  6.46E-03 |     17.20 | 
|         9 |       592 |  3.43E-01 |  0.891206 |  0.922031 |      6.00 |      5.00 |  1.755732 |  0.765536 |  6.40E-03 |     17.38 | 
|         9 |       666 |  3.48E-01 |  0.899018 |  0.922031 |      6.00 |      5.00 |  1.016724 |  0.280608 |  6.34E-03 |     17.56 | 
|         9 |       740 |  3.52E-01 |  0.877144 |  0.922031 |      6.00 |      5.00 |  2.022867 |  0.878262 |  6.27E-03 |     17.74 | 
|         9 |       814 |  3.51E-01 |  0.898644 |  0.922031 |      6.00 |      5.00 |  1.319614 |  0.273983 |  6.21E-03 |     17.91 | 
|         9 |       823 |  3.52E-01 |  0.890300 |  0.922031 |      6.00 |      5.00 |  1.752346 |  0.588714 |  6.20E-03 |     18.03 | 
|        10 |        74 |  3.74E-01 |  0.885825 |  0.922031 |      6.00 |      5.00 |  0.928673 |  0.354183 |  6.14E-03 |     18.12 | 
|        10 |       148 |  6.67E-01 |  0.868936 |  0.922031 |      6.00 |      5.00 |  1.319909 |  1.527359 |  6.08E-03 |     18.31 | 
|        10 |       222 |  7.00E-01 |  0.895947 |  0.922031 |      6.00 |      5.00 |  1.067874 |  1.208684 |  6.02E-03 |     18.50 | 
|        10 |       296 |  6.69E-01 |  0.895924 |  0.922031 |      6.00 |      5.00 |  0.669151 |  0.340930 |  5.95E-03 |     18.68 | 
|        10 |       370 |  6.26E-01 |  0.905217 |  0.922031 |      6.00 |      5.00 |  0.800668 |  0.529788 |  5.89E-03 |     18.86 | 
|        10 |       444 |  5.62E-01 |  0.901585 |  0.922031 |      6.00 |      5.00 |  0.440013 |  0.331480 |  5.83E-03 |     19.03 | 
|        10 |       518 |  5.14E-01 |  0.893077 |  0.922031 |      6.00 |      5.00 |  0.636946 |  0.248081 |  5.76E-03 |     19.21 | 
|        10 |       592 |  4.80E-01 |  0.904110 |  0.922031 |      6.00 |      5.00 |  0.388683 |  0.282893 |  5.70E-03 |     19.39 | 
|        10 |       666 |  4.47E-01 |  0.902045 |  0.922031 |      6.00 |      5.00 |  2.340808 |  0.524328 |  5.64E-03 |     19.57 | 
|        10 |       740 |  4.20E-01 |  0.882744 |  0.922031 |      6.00 |      5.00 |  2.164686 |  0.517597 |  5.57E-03 |     19.74 | 
|        10 |       814 |  4.26E-01 |  0.871994 |  0.922031 |      6.00 |      5.00 |  0.972214 |  0.507593 |  5.51E-03 |     19.92 | 
|        10 |       823 |  4.26E-01 |  0.888117 |  0.922031 |      6.00 |      5.00 |  1.192807 |  0.869440 |  5.50E-03 |     20.04 | 
|        11 |        74 |  3.06E-01 |  0.880684 |  0.922031 |      6.00 |      5.00 |  1.606733 |  0.440050 |  5.44E-03 |     20.12 | 
|        11 |       148 |  2.72E-01 |  0.900105 |  0.922031 |      6.00 |      5.00 |  1.912393 |  0.637253 |  5.37E-03 |     20.30 | 
|        11 |       222 |  2.50E-01 |  0.900351 |  0.922031 |      6.00 |      5.00 |  0.827455 |  0.252006 |  5.31E-03 |     20.47 | 
|        11 |       296 |  2.46E-01 |  0.883440 |  0.922031 |      6.00 |      5.00 |  2.801957 |  0.607106 |  5.25E-03 |     20.65 | 
|        11 |       370 |  2.48E-01 |  0.898270 |  0.922031 |      6.00 |      5.00 |  0.414770 |  0.216796 |  5.18E-03 |     20.83 | 
|        11 |       444 |  2.42E-01 |  0.904298 |  0.922031 |      6.00 |      5.00 |  1.167867 |  0.623087 |  5.12E-03 |     21.01 | 
|        11 |       518 |  2.48E-01 |  0.890941 |  0.922031 |      6.00 |      5.00 |  1.414194 |  0.807140 |  5.06E-03 |     21.19 | 
|        11 |       592 |  2.42E-01 |  0.887339 |  0.922031 |      6.00 |      5.00 |  0.955962 |  0.317633 |  4.99E-03 |     21.36 | 
|        11 |       666 |  2.34E-01 |  0.873710 |  0.922031 |      6.00 |      5.00 |  0.438980 |  0.393466 |  4.93E-03 |     21.54 | 
|        11 |       740 |  2.27E-01 |  0.888810 |  0.922031 |      6.00 |      5.00 |  1.313654 |  0.330155 |  4.87E-03 |     21.72 | 
|        11 |       814 |  2.31E-01 |  0.886085 |  0.922031 |      6.00 |      5.00 |  2.988847 |  1.674377 |  4.80E-03 |     21.90 | 
|        11 |       823 |  2.31E-01 |  0.876119 |  0.922031 |      6.00 |      5.00 |  1.774235 |  0.846363 |  4.80E-03 |     22.01 | 
|        12 |        74 |  1.90E-01 |  0.879803 |  0.922031 |      6.00 |      5.00 |  0.805659 |  0.286168 |  4.73E-03 |     22.10 | 
|        12 |       148 |  1.78E-01 |  0.865204 |  0.922031 |      6.00 |      5.00 |  0.486011 |  0.362035 |  4.67E-03 |     22.28 | 
|        12 |       222 |  1.79E-01 |  0.885045 |  0.922031 |      6.00 |      5.00 |  0.784995 |  0.455711 |  4.61E-03 |     22.46 | 
|        12 |       296 |  1.80E-01 |  0.824991 |  0.922031 |      6.00 |      5.00 |  0.683903 |  0.317191 |  4.55E-03 |     22.63 | 
|        12 |       370 |  1.79E-01 |  0.857739 |  0.922031 |      6.00 |      5.00 |  0.370692 |  0.207645 |  4.48E-03 |     22.81 | 
|        12 |       444 |  1.75E-01 |  0.852332 |  0.922031 |      6.00 |      5.00 |  1.093523 |  0.390787 |  4.42E-03 |     23.00 | 
|        12 |       518 |  1.75E-01 |  0.873800 |  0.922031 |      6.00 |      5.00 |  0.365484 |  0.122356 |  4.36E-03 |     23.18 | 
|        12 |       592 |  1.75E-01 |  0.858753 |  0.922031 |      6.00 |      5.00 |  2.062760 |  0.614077 |  4.30E-03 |     23.36 | 
|        12 |       666 |  1.71E-01 |  0.856225 |  0.922031 |      6.00 |      5.00 |  0.308336 |  0.141971 |  4.24E-03 |     23.54 | 
|        12 |       740 |  1.72E-01 |  0.851641 |  0.922031 |      6.00 |      5.00 |  3.383853 |  0.852219 |  4.18E-03 |     23.71 | 
|        12 |       814 |  1.70E-01 |  0.869250 |  0.922031 |      6.00 |      5.00 |  1.206640 |  0.431765 |  4.12E-03 |     23.89 | 
|        12 |       823 |  1.70E-01 |  0.862482 |  0.922031 |      6.00 |      5.00 |  0.576774 |  0.429899 |  4.11E-03 |     24.01 | 
|        13 |        74 |  1.51E-01 |  0.829849 |  0.922031 |      6.00 |      5.00 |  0.994661 |  0.262628 |  4.05E-03 |     24.09 | 
|        13 |       148 |  1.54E-01 |  0.858726 |  0.922031 |      6.00 |      5.00 |  1.008200 |  0.187826 |  3.99E-03 |     24.27 | 
|        13 |       222 |  1.52E-01 |  0.864617 |  0.922031 |      6.00 |      5.00 |  0.546296 |  0.209065 |  3.93E-03 |     24.46 | 
|        13 |       296 |  1.50E-01 |  0.852551 |  0.922031 |      6.00 |      5.00 |  1.244523 |  0.343891 |  3.87E-03 |     24.65 | 
|        13 |       370 |  1.48E-01 |  0.868458 |  0.922031 |      6.00 |      5.00 |  0.927884 |  0.460285 |  3.81E-03 |     24.83 | 
|        13 |       444 |  1.51E-01 |  0.885341 |  0.922031 |      6.00 |      5.00 |  1.978557 |  0.993209 |  3.75E-03 |     25.01 | 
|        13 |       518 |  1.55E-01 |  0.872818 |  0.922031 |      6.00 |      5.00 |  0.447674 |  0.330922 |  3.69E-03 |     25.19 | 
|        13 |       592 |  1.55E-01 |  0.867843 |  0.922031 |      6.00 |      5.00 |  0.588530 |  0.301131 |  3.64E-03 |     25.36 | 
|        13 |       666 |  1.53E-01 |  0.863245 |  0.922031 |      6.00 |      5.00 |  0.746299 |  0.241092 |  3.58E-03 |     25.54 | 
|        13 |       740 |  1.51E-01 |  0.821024 |  0.922031 |      6.00 |      5.00 |  3.153628 |  0.949027 |  3.52E-03 |     25.72 | 
|        13 |       814 |  1.50E-01 |  0.867845 |  0.922031 |      6.00 |      5.00 |  2.075816 |  0.423457 |  3.46E-03 |     25.90 | 
|        13 |       823 |  1.50E-01 |  0.861072 |  0.922031 |      6.00 |      5.00 |  0.625121 |  0.239353 |  3.46E-03 |     26.02 | 
|        14 |        74 |  1.33E-01 |  0.853782 |  0.922031 |      6.00 |      5.00 |  0.684319 |  0.171643 |  3.40E-03 |     26.10 | 
|        14 |       148 |  1.29E-01 |  0.860207 |  0.922031 |      6.00 |      5.00 |  0.519576 |  0.118134 |  3.35E-03 |     26.28 | 
|        14 |       222 |  1.32E-01 |  0.833573 |  0.922031 |      6.00 |      5.00 |  0.167002 |  0.115237 |  3.29E-03 |     26.46 | 
|        14 |       296 |  1.32E-01 |  0.863053 |  0.922031 |      6.00 |      5.00 |  0.365448 |  0.172673 |  3.23E-03 |     26.64 | 
|        14 |       370 |  1.33E-01 |  0.858372 |  0.922031 |      6.00 |      5.00 |  0.654768 |  0.355332 |  3.18E-03 |     26.82 | 
|        14 |       444 |  1.33E-01 |  0.847397 |  0.922031 |      6.00 |      5.00 |  1.541285 |  0.304578 |  3.13E-03 |     27.00 | 
|        14 |       518 |  1.33E-01 |  0.851124 |  0.922031 |      6.00 |      5.00 |  0.942089 |  0.526341 |  3.07E-03 |     27.18 | 
|        14 |       592 |  1.33E-01 |  0.850155 |  0.922031 |      6.00 |      5.00 |  0.453120 |  0.159404 |  3.02E-03 |     27.36 | 
|        14 |       666 |  1.35E-01 |  0.903226 |  0.922031 |      6.00 |      5.00 |  0.867696 |  0.453307 |  2.97E-03 |     27.54 | 
|        14 |       740 |  1.40E-01 |  0.844101 |  0.922031 |      6.00 |      5.00 |  1.744017 |  0.958116 |  2.91E-03 |     27.72 | 
|        14 |       814 |  1.40E-01 |  0.841446 |  0.922031 |      6.00 |      5.00 |  0.792377 |  0.473062 |  2.86E-03 |     27.90 | 
|        14 |       823 |  1.40E-01 |  0.865378 |  0.922031 |      6.00 |      5.00 |  0.834351 |  0.235654 |  2.86E-03 |     28.01 | 
|        15 |        74 |  1.42E-01 |  0.852624 |  0.922031 |      6.00 |      5.00 |  0.165630 |  0.124879 |  2.80E-03 |     28.10 | 
|        15 |       148 |  1.31E-01 |  0.847312 |  0.922031 |      6.00 |      5.00 |  0.426512 |  0.235838 |  2.75E-03 |     28.28 | 
|        15 |       222 |  1.25E-01 |  0.844571 |  0.922031 |      6.00 |      5.00 |  0.853466 |  0.202206 |  2.70E-03 |     28.46 | 
|        15 |       296 |  1.27E-01 |  0.856441 |  0.922031 |      6.00 |      5.00 |  3.078962 |  0.330599 |  2.65E-03 |     28.64 | 
|        15 |       370 |  1.28E-01 |  0.850299 |  0.922031 |      6.00 |      5.00 |  0.396477 |  0.216486 |  2.61E-03 |     28.82 | 
|        15 |       444 |  1.29E-01 |  0.827393 |  0.922031 |      6.00 |      5.00 |  0.386337 |  0.256044 |  2.56E-03 |     29.00 | 
|        15 |       518 |  1.29E-01 |  0.824863 |  0.922031 |      6.00 |      5.00 |  0.763450 |  0.314277 |  2.51E-03 |     29.18 | 
|        15 |       592 |  1.29E-01 |  0.848569 |  0.922031 |      6.00 |      5.00 |  0.394796 |  0.184366 |  2.46E-03 |     29.36 | 
|        15 |       666 |  1.29E-01 |  0.854676 |  0.922031 |      6.00 |      5.00 |  0.635866 |  0.208298 |  2.42E-03 |     29.54 | 
|        15 |       740 |  1.29E-01 |  0.822976 |  0.922031 |      6.00 |      5.00 |  0.578104 |  0.313812 |  2.37E-03 |     29.72 | 
|        15 |       814 |  1.29E-01 |  0.826298 |  0.922031 |      6.00 |      5.00 |  0.787511 |  0.200624 |  2.32E-03 |     29.90 | 
|        15 |       823 |  1.29E-01 |  0.831079 |  0.922031 |      6.00 |      5.00 |  0.415876 |  0.221728 |  2.32E-03 |     30.02 | 
|        16 |        74 |  1.18E-01 |  0.810793 |  0.922031 |      6.00 |      5.00 |  0.493667 |  0.255036 |  2.27E-03 |     30.10 | 
|        16 |       148 |  1.21E-01 |  0.824800 |  0.922031 |      6.00 |      5.00 |  0.741297 |  0.418059 |  2.23E-03 |     30.28 | 
|        16 |       222 |  1.22E-01 |  0.829957 |  0.922031 |      6.00 |      5.00 |  0.476872 |  0.199609 |  2.19E-03 |     30.46 | 
|        16 |       296 |  1.23E-01 |  0.843842 |  0.922031 |      6.00 |      5.00 |  0.641951 |  0.114691 |  2.14E-03 |     30.64 | 
