*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Thu Mar  7 17:23:23 2024 
|         5 |       592 |  9.81E-02 |  0.896858 |  0.925341 |      6.00 |      5.00 |  0.458443 |  0.141282 |  8.82E-03 |      9.32 | 
|         5 |       666 |  1.04E-01 |  0.886171 |  0.925341 |      6.00 |      5.00 |  1.356830 |  0.346824 |  8.78E-03 |      9.50 | 
|         5 |       740 |  1.13E-01 |  0.904398 |  0.925341 |      6.00 |      5.00 |  0.972237 |  0.311855 |  8.73E-03 |      9.67 | 
|         5 |       814 |  1.31E-01 |  0.908511 |  0.925341 |      6.00 |      5.00 |  0.591057 |  0.212777 |  8.69E-03 |      9.85 | 
|         5 |       823 |  1.31E-01 |  0.907731 |  0.925341 |      6.00 |      5.00 |  1.188678 |  0.302611 |  8.68E-03 |      9.96 | 
|         6 |        74 |  1.14E-01 |  0.908962 |  0.925341 |      6.00 |      5.00 |  0.892916 |  0.211723 |  8.64E-03 |     10.04 | 
|         6 |       148 |  1.14E-01 |  0.897511 |  0.925341 |      6.00 |      5.00 |  2.236747 |  0.394753 |  8.59E-03 |     10.22 | 
|         6 |       222 |  1.29E-01 |  0.906929 |  0.925341 |      6.00 |      5.00 |  0.469473 |  0.304982 |  8.54E-03 |     10.39 | 
|         6 |       296 |  1.21E-01 |  0.893617 |  0.925341 |      6.00 |      5.00 |  0.638285 |  0.248597 |  8.50E-03 |     10.57 | 
|         6 |       370 |  1.09E-01 |  0.912319 |  0.925341 |      6.00 |      5.00 |  2.124885 |  0.326281 |  8.45E-03 |     10.75 | 
|         6 |       444 |  1.03E-01 |  0.891902 |  0.925341 |      6.00 |      5.00 |  0.503738 |  0.181209 |  8.40E-03 |     10.93 | 
|         6 |       518 |  1.19E-01 |  0.885774 |  0.925341 |      6.00 |      5.00 |  2.026575 |  0.373751 |  8.35E-03 |     11.11 | 
|         6 |       592 |  1.27E-01 |  0.912165 |  0.925341 |      6.00 |      5.00 |  0.448131 |  0.147187 |  8.30E-03 |     11.28 | 
|         6 |       666 |  1.29E-01 |  0.911523 |  0.925341 |      6.00 |      5.00 |  0.342615 |  0.160578 |  8.25E-03 |     11.46 | 
|         6 |       740 |  1.26E-01 |  0.908062 |  0.925341 |      6.00 |      5.00 |  0.505500 |  0.216904 |  8.20E-03 |     11.64 | 
|         6 |       814 |  1.32E-01 |  0.892427 |  0.925341 |      6.00 |      5.00 |  1.084288 |  0.265106 |  8.15E-03 |     11.81 | 
|         6 |       823 |  1.42E-01 |  0.841436 |  0.925341 |      6.00 |      5.00 |  1.390872 |  1.076152 |  8.15E-03 |     11.93 | 
|         7 |        74 |  2.51E-01 |  0.897959 |  0.925341 |      6.00 |      5.00 | 11.637295 |  1.852647 |  8.09E-03 |     12.01 | 
|         7 |       148 |  2.13E-01 |  0.904624 |  0.925341 |      6.00 |      5.00 |  0.799261 |  0.446444 |  8.04E-03 |     12.19 | 
|         7 |       222 |  1.87E-01 |  0.906752 |  0.925341 |      6.00 |      5.00 |  1.068393 |  0.253486 |  7.99E-03 |     12.37 | 
|         7 |       296 |  1.70E-01 |  0.899475 |  0.925341 |      6.00 |      5.00 |  0.557421 |  0.108501 |  7.94E-03 |     12.55 | 
|         7 |       370 |  1.50E-01 |  0.906752 |  0.925341 |      6.00 |      5.00 |  0.894432 |  0.315124 |  7.88E-03 |     12.73 | 
|         7 |       444 |  1.78E-01 |  0.913836 |  0.925341 |      6.00 |      5.00 |  0.492213 |  0.156140 |  7.83E-03 |     12.91 | 
|         7 |       518 |  1.66E-01 |  0.905551 |  0.925341 |      6.00 |      5.00 |  0.546138 |  0.149433 |  7.77E-03 |     13.09 | 
|         7 |       592 |  1.59E-01 |  0.911006 |  0.925341 |      6.00 |      5.00 |  0.784414 |  0.182477 |  7.72E-03 |     13.27 | 
|         7 |       666 |  1.50E-01 |  0.911014 |  0.925341 |      6.00 |      5.00 |  1.278589 |  0.276769 |  7.66E-03 |     13.45 | 
|         7 |       740 |  1.51E-01 |  0.908511 |  0.925341 |      6.00 |      5.00 |  0.964959 |  0.280162 |  7.61E-03 |     13.63 | 
|         7 |       814 |  1.53E-01 |  0.909091 |  0.925341 |      6.00 |      5.00 |  0.220793 |  0.077967 |  7.55E-03 |     13.81 | 
|         7 |       823 |  1.52E-01 |  0.908829 |  0.925341 |      6.00 |      5.00 |  0.503252 |  0.087556 |  7.54E-03 |     13.92 | 
|         8 |        74 |  7.84E-02 |  0.914608 |  0.925341 |      6.00 |      5.00 |  0.884778 |  0.323550 |  7.49E-03 |     14.01 | 
|         8 |       148 |  8.44E-02 |  0.894699 |  0.925341 |      6.00 |      5.00 |  1.566955 |  0.398169 |  7.43E-03 |     14.19 | 
|         8 |       222 |  2.02E-01 |  0.901378 |  0.925341 |      6.00 |      5.00 |  1.423978 |  0.447585 |  7.37E-03 |     14.37 | 
|         8 |       296 |  2.54E-01 |  0.904129 |  0.925341 |      6.00 |      5.00 |  1.648130 |  0.427983 |  7.31E-03 |     14.55 | 
|         8 |       370 |  2.64E-01 |  0.877281 |  0.925341 |      6.00 |      5.00 |  0.893849 |  0.169758 |  7.26E-03 |     14.72 | 
|         8 |       444 |  2.55E-01 |  0.874780 |  0.925341 |      6.00 |      5.00 |  1.298920 |  0.178965 |  7.20E-03 |     14.90 | 
|         8 |       518 |  2.45E-01 |  0.909091 |  0.925341 |      6.00 |      5.00 |  4.018190 |  0.443130 |  7.14E-03 |     15.08 | 
|         8 |       592 |  2.93E-01 |  0.896576 |  0.925341 |      6.00 |      5.00 |  7.070062 |  0.940248 |  7.08E-03 |     15.26 | 
|         8 |       666 |  3.08E-01 |  0.852292 |  0.925341 |      6.00 |      5.00 |  5.531480 |  0.656898 |  7.02E-03 |     15.44 | 
|         8 |       740 |  3.47E-01 |  0.886119 |  0.925341 |      6.00 |      5.00 |  0.515770 |  0.192442 |  6.96E-03 |     15.63 | 
|         8 |       814 |  3.80E-01 |  0.888889 |  0.925341 |      6.00 |      5.00 |  0.540399 |  0.427515 |  6.90E-03 |     15.82 | 
|         8 |       823 |  3.84E-01 |  0.890490 |  0.925341 |      6.00 |      5.00 |  2.330106 |  1.985388 |  6.89E-03 |     15.93 | 
|         9 |        74 |  7.40E-01 |  0.897915 |  0.925341 |      6.00 |      5.00 |  1.195273 |  0.382613 |  6.83E-03 |     16.02 | 
|         9 |       148 |  5.99E-01 |  0.899539 |  0.925341 |      6.00 |      5.00 |  1.972573 |  0.452666 |  6.77E-03 |     16.20 | 
|         9 |       222 |  5.49E-01 |  0.899263 |  0.925341 |      6.00 |      5.00 |  1.970935 |  0.300735 |  6.71E-03 |     16.37 | 
|         9 |       296 |  5.30E-01 |  0.897787 |  0.925341 |      6.00 |      5.00 |  3.077393 |  0.600586 |  6.65E-03 |     16.55 | 
|         9 |       370 |  5.29E-01 |  0.904417 |  0.925341 |      6.00 |      5.00 |  1.077302 |  0.538193 |  6.59E-03 |     16.73 | 
|         9 |       444 |  5.12E-01 |  0.895723 |  0.925341 |      6.00 |      5.00 |  0.785827 |  0.230842 |  6.52E-03 |     16.91 | 
|         9 |       518 |  4.92E-01 |  0.895258 |  0.925341 |      6.00 |      5.00 |  2.406545 |  0.592166 |  6.46E-03 |     17.09 | 
|         9 |       592 |  5.81E-01 |  0.887403 |  0.925341 |      6.00 |      5.00 |  0.002146 |  0.230874 |  6.40E-03 |     17.27 | 
|         9 |       666 |  6.48E-01 |  0.885176 |  0.925341 |      6.00 |      5.00 |  0.002227 |  0.435854 |  6.34E-03 |     17.45 | 
|         9 |       740 |  6.81E-01 |  0.885968 |  0.925341 |      6.00 |      5.00 |  0.002225 |  0.226798 |  6.27E-03 |     17.63 | 
|         9 |       814 |  7.13E-01 |  0.885735 |  0.925341 |      6.00 |      5.00 |  0.002222 |  0.383776 |  6.21E-03 |     17.81 | 
|         9 |       823 |  7.16E-01 |  0.885094 |  0.925341 |      6.00 |      5.00 |  0.002222 |  0.277672 |  6.20E-03 |     17.92 | 
|        10 |        74 |  9.98E-01 |  0.885572 |  0.925341 |      6.00 |      5.00 |  0.002220 |  0.232457 |  6.14E-03 |     18.01 | 
|        10 |       148 |  1.03E+00 |  0.885968 |  0.925341 |      6.00 |      5.00 |  0.002218 |  0.497804 |  6.08E-03 |     18.19 | 
|        10 |       222 |  1.01E+00 |  0.886202 |  0.925341 |      6.00 |      5.00 |  0.002216 |  0.273554 |  6.02E-03 |     18.37 | 
|        10 |       296 |  1.03E+00 |  0.886121 |  0.925341 |      6.00 |      5.00 |  0.002214 |  0.356208 |  5.95E-03 |     18.55 | 
|        10 |       370 |  1.03E+00 |  0.885735 |  0.925341 |      6.00 |      5.00 |  0.002212 |  0.292064 |  5.89E-03 |     18.73 | 
|        10 |       444 |  1.02E+00 |  0.886517 |  0.925341 |      6.00 |      5.00 |  0.002210 |  0.413787 |  5.83E-03 |     18.92 | 
|        10 |       518 |  1.01E+00 |  0.885420 |  0.925341 |      6.00 |      5.00 |  0.002208 |  0.292735 |  5.76E-03 |     19.11 | 
|        10 |       592 |  1.00E+00 |  0.885816 |  0.925341 |      6.00 |      5.00 |  0.002207 |  0.224125 |  5.70E-03 |     19.29 | 
|        10 |       666 |  1.00E+00 |  0.884874 |  0.925341 |      6.00 |      5.00 |  0.002205 |  0.219604 |  5.64E-03 |     19.47 | 
|        10 |       740 |  1.00E+00 |  0.884874 |  0.925341 |      6.00 |      5.00 |  0.002203 |  0.745586 |  5.57E-03 |     19.65 | 
|        10 |       814 |  1.00E+00 |  0.885188 |  0.925341 |      6.00 |      5.00 |  0.002201 |  0.265598 |  5.51E-03 |     19.82 | 
|        10 |       823 |  1.00E+00 |  0.884874 |  0.925341 |      6.00 |      5.00 |  0.002201 |  0.260358 |  5.50E-03 |     19.94 | 
|        11 |        74 |  9.74E-01 |  0.885897 |  0.925341 |      6.00 |      5.00 |  0.002199 |  0.527406 |  5.44E-03 |     20.02 | 
|        11 |       148 |  9.89E-01 |  0.885502 |  0.925341 |      6.00 |      5.00 |  0.002197 |  0.638104 |  5.37E-03 |     20.20 | 
|        11 |       222 |  1.01E+00 |  0.885897 |  0.925341 |      6.00 |      5.00 |  0.002196 |  0.507335 |  5.31E-03 |     20.38 | 
|        11 |       296 |  1.00E+00 |  0.886436 |  0.925341 |      6.00 |      5.00 |  0.002194 |  0.278869 |  5.25E-03 |     20.56 | 
|        11 |       370 |  1.00E+00 |  0.885176 |  0.925341 |      6.00 |      5.00 |  0.002192 |  0.408893 |  5.18E-03 |     20.74 | 
|        11 |       444 |  1.01E+00 |  0.885572 |  0.925341 |      6.00 |      5.00 |  0.002191 |  0.175017 |  5.12E-03 |     20.92 | 
|        11 |       518 |  9.98E-01 |  0.885816 |  0.925341 |      6.00 |      5.00 |  0.002189 |  0.246893 |  5.06E-03 |     21.10 | 
|        11 |       592 |  1.02E+00 |  0.884874 |  0.925341 |      6.00 |      5.00 |  0.002187 |  0.246309 |  4.99E-03 |     21.27 | 
|        11 |       666 |  1.01E+00 |  0.885188 |  0.925341 |      6.00 |      5.00 |  0.002186 |  0.402526 |  4.93E-03 |     21.45 | 
|        11 |       740 |  1.01E+00 |  0.885653 |  0.925341 |      6.00 |      5.00 |  0.002184 |  0.423834 |  4.87E-03 |     21.63 | 
|        11 |       814 |  1.00E+00 |  0.884793 |  0.925341 |      6.00 |      5.00 |  0.002183 |  0.207374 |  4.80E-03 |     21.81 | 
|        11 |       823 |  1.00E+00 |  0.885420 |  0.925341 |      6.00 |      5.00 |  0.002182 |  0.161330 |  4.80E-03 |     21.92 | 
|        12 |        74 |  9.61E-01 |  0.886202 |  0.925341 |      6.00 |      5.00 |  0.002181 |  0.272985 |  4.73E-03 |     22.00 | 
|        12 |       148 |  1.04E+00 |  0.885653 |  0.925341 |      6.00 |      5.00 |  0.002179 |  0.352359 |  4.67E-03 |     22.18 | 
|        12 |       222 |  1.03E+00 |  0.885420 |  0.925341 |      6.00 |      5.00 |  0.002178 |  0.575472 |  4.61E-03 |     22.36 | 
|        12 |       296 |  1.01E+00 |  0.885420 |  0.925341 |      6.00 |      5.00 |  0.002176 |  0.476328 |  4.55E-03 |     22.54 | 
|        12 |       370 |  1.01E+00 |  0.884084 |  0.925341 |      6.00 |      5.00 |  0.002175 |  0.071038 |  4.48E-03 |     22.71 | 
|        12 |       444 |  1.00E+00 |  0.887229 |  0.925341 |      6.00 |      5.00 |  0.002173 |  0.247427 |  4.42E-03 |     22.89 | 
|        12 |       518 |  1.01E+00 |  0.885409 |  0.925341 |      6.00 |      5.00 |  0.002172 |  0.840554 |  4.36E-03 |     23.07 | 
|        12 |       592 |  9.99E-01 |  0.885816 |  0.925341 |      6.00 |      5.00 |  0.002171 |  0.620632 |  4.30E-03 |     23.25 | 
|        12 |       666 |  1.00E+00 |  0.884397 |  0.925341 |      6.00 |      5.00 |  0.002169 |  0.422560 |  4.24E-03 |     23.43 | 
|        12 |       740 |  1.00E+00 |  0.885420 |  0.925341 |      6.00 |      5.00 |  0.002168 |  0.150368 |  4.18E-03 |     23.61 | 
|        12 |       814 |  1.00E+00 |  0.884479 |  0.925341 |      6.00 |      5.00 |  0.002167 |  0.176881 |  4.12E-03 |     23.78 | 
|        12 |       823 |  1.00E+00 |  0.884479 |  0.925341 |      6.00 |      5.00 |  0.002166 |  0.402740 |  4.11E-03 |     23.90 | 
|        13 |        74 |  1.21E+00 |  0.885816 |  0.925341 |      6.00 |      5.00 |  0.002165 |  0.281847 |  4.05E-03 |     23.98 | 
|        13 |       148 |  1.08E+00 |  0.885816 |  0.925341 |      6.00 |      5.00 |  0.002164 |  0.355968 |  3.99E-03 |     24.16 | 
|        13 |       222 |  1.07E+00 |  0.884017 |  0.925341 |      6.00 |      5.00 |  0.002162 |  0.195412 |  3.93E-03 |     24.33 | 
|        13 |       296 |  1.02E+00 |  0.885735 |  0.925341 |      6.00 |      5.00 |  0.002161 |  0.582702 |  3.87E-03 |     24.51 | 
|        13 |       370 |  1.03E+00 |  0.884218 |  0.925341 |      6.00 |      5.00 |  0.002160 |  0.364805 |  3.81E-03 |     24.69 | 
|        13 |       444 |  1.03E+00 |  0.885968 |  0.925341 |      6.00 |      5.00 |  0.002159 |  0.332721 |  3.75E-03 |     24.87 | 
|        13 |       518 |  1.03E+00 |  0.885258 |  0.925341 |      6.00 |      5.00 |  0.002158 |  0.298928 |  3.69E-03 |     25.04 | 
|        13 |       592 |  1.02E+00 |  0.885816 |  0.925341 |      6.00 |      5.00 |  0.002156 |  0.419361 |  3.64E-03 |     25.22 | 
|        13 |       666 |  1.01E+00 |  0.884397 |  0.925341 |      6.00 |      5.00 |  0.002155 |  0.325031 |  3.58E-03 |     25.40 | 
|        13 |       740 |  1.00E+00 |  0.885188 |  0.925341 |      6.00 |      5.00 |  0.002154 |  0.168504 |  3.52E-03 |     25.58 | 
|        13 |       814 |  1.00E+00 |  0.885420 |  0.925341 |      6.00 |      5.00 |  0.002153 |  0.396689 |  3.46E-03 |     25.76 | 
|        13 |       823 |  1.00E+00 |  0.885653 |  0.925341 |      6.00 |      5.00 |  0.002153 |  0.300020 |  3.46E-03 |     25.87 | 
|        14 |        74 |  9.60E-01 |  0.885106 |  0.925341 |      6.00 |      5.00 |  0.002152 |  0.273540 |  3.40E-03 |     25.95 | 
|        14 |       148 |  9.46E-01 |  0.885897 |  0.925341 |      6.00 |      5.00 |  0.002151 |  0.203034 |  3.35E-03 |     26.13 | 
|        14 |       222 |  9.51E-01 |  0.885339 |  0.925341 |      6.00 |      5.00 |  0.002150 |  0.195406 |  3.29E-03 |     26.31 | 
|        14 |       296 |  9.91E-01 |  0.885502 |  0.925341 |      6.00 |      5.00 |  0.002149 |  1.133317 |  3.23E-03 |     26.49 | 
|        14 |       370 |  9.84E-01 |  0.885106 |  0.925341 |      6.00 |      5.00 |  0.002148 |  0.383193 |  3.18E-03 |     26.66 | 
|        14 |       444 |  9.94E-01 |  0.884615 |  0.925341 |      6.00 |      5.00 |  0.002147 |  0.268052 |  3.13E-03 |     26.84 | 
|        14 |       518 |  9.91E-01 |  0.884931 |  0.925341 |      6.00 |      5.00 |  0.002146 |  0.515975 |  3.07E-03 |     27.02 | 
|        14 |       592 |  9.89E-01 |  0.884397 |  0.925341 |      6.00 |      5.00 |  0.002145 |  0.528720 |  3.02E-03 |     27.20 | 
|        14 |       666 |  9.91E-01 |  0.885816 |  0.925341 |      6.00 |      5.00 |  0.002144 |  0.308558 |  2.97E-03 |     27.38 | 
|        14 |       740 |  9.92E-01 |  0.885735 |  0.925341 |      6.00 |      5.00 |  0.002143 |  0.479202 |  2.91E-03 |     27.56 | 
|        14 |       814 |  1.00E+00 |  0.885106 |  0.925341 |      6.00 |      5.00 |  0.002142 |  0.371030 |  2.86E-03 |     27.74 | 
|        14 |       823 |  1.00E+00 |  0.884793 |  0.925341 |      6.00 |      5.00 |  0.002142 |  0.745570 |  2.86E-03 |     27.85 | 
|        15 |        74 |  1.01E+00 |  0.884218 |  0.925341 |      6.00 |      5.00 |  0.002141 |  0.227738 |  2.80E-03 |     27.93 | 
|        15 |       148 |  9.97E-01 |  0.885735 |  0.925341 |      6.00 |      5.00 |  0.002140 |  0.517684 |  2.75E-03 |     28.11 | 
|        15 |       222 |  9.83E-01 |  0.885816 |  0.925341 |      6.00 |      5.00 |  0.002139 |  0.386051 |  2.70E-03 |     28.29 | 
|        15 |       296 |  1.01E+00 |  0.884793 |  0.925341 |      6.00 |      5.00 |  0.002138 |  0.288111 |  2.65E-03 |     28.47 | 
|        15 |       370 |  1.01E+00 |  0.886283 |  0.925341 |      6.00 |      5.00 |  0.002137 |  0.297651 |  2.61E-03 |     28.64 | 
|        15 |       444 |  9.97E-01 |  0.885583 |  0.925341 |      6.00 |      5.00 |  0.002137 |  0.654428 |  2.56E-03 |     28.82 | 
|        15 |       518 |  9.81E-01 |  0.885188 |  0.925341 |      6.00 |      5.00 |  0.002136 |  0.562752 |  2.51E-03 |     29.00 | 
|        15 |       592 |  9.88E-01 |  0.885188 |  0.925341 |      6.00 |      5.00 |  0.002135 |  0.312343 |  2.46E-03 |     29.18 | 
|        15 |       666 |  9.94E-01 |  0.884874 |  0.925341 |      6.00 |      5.00 |  0.002134 |  0.485268 |  2.42E-03 |     29.36 | 
|        15 |       740 |  1.00E+00 |  0.885106 |  0.925341 |      6.00 |      5.00 |  0.002133 |  0.354614 |  2.37E-03 |     29.56 | 
|        15 |       814 |  1.00E+00 |  0.884479 |  0.925341 |      6.00 |      5.00 |  0.002133 |  0.411520 |  2.32E-03 |     29.74 | 
|        15 |       823 |  1.00E+00 |  0.884793 |  0.925341 |      6.00 |      5.00 |  0.002133 |  0.353769 |  2.32E-03 |     29.85 | 
|        16 |        74 |  1.00E+00 |  0.884874 |  0.925341 |      6.00 |      5.00 |  0.002132 |  0.310412 |  2.27E-03 |     29.94 | 
|        16 |       148 |  9.82E-01 |  0.885816 |  0.925341 |      6.00 |      5.00 |  0.002131 |  0.324393 |  2.23E-03 |     30.12 | 
|        16 |       222 |  9.81E-01 |  0.885420 |  0.925341 |      6.00 |      5.00 |  0.002131 |  0.339274 |  2.19E-03 |     30.30 | 
|        16 |       296 |  9.88E-01 |  0.885968 |  0.925341 |      6.00 |      5.00 |  0.002130 |  0.459303 |  2.14E-03 |     30.47 | 
