*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Thu Mar  7 17:21:56 2024 
|         2 |       814 |  5.46E-02 |  0.909680 |  0.920029 |      6.00 |      5.00 |  0.128355 |  0.079385 |  9.78E-03 |      3.90 | 
|         2 |       823 |  5.44E-02 |  0.881879 |  0.920029 |      6.00 |      5.00 |  0.665997 |  0.239695 |  9.78E-03 |      4.02 | 
|         3 |        74 |  3.29E-02 |  0.904217 |  0.920029 |      6.00 |      5.00 |  0.257547 |  0.082424 |  9.76E-03 |      4.10 | 
|         3 |       148 |  3.32E-02 |  0.889363 |  0.920029 |      6.00 |      5.00 |  0.187801 |  0.064697 |  9.74E-03 |      4.28 | 
|         3 |       222 |  6.28E-02 |  0.877037 |  0.920029 |      6.00 |      5.00 |  0.951432 |  0.512112 |  9.72E-03 |      4.47 | 
|         3 |       296 |  1.03E-01 |  0.920029 |  0.920029 |      6.00 |      5.00 |  1.084745 |  0.350406 |  9.69E-03 |      4.65 | 
|         3 |       370 |  9.57E-02 |  0.910149 |  0.920029 |      6.00 |      5.00 |  1.399305 |  0.548394 |  9.67E-03 |      4.83 | 
|         3 |       444 |  8.84E-02 |  0.900752 |  0.920029 |      6.00 |      5.00 |  1.085559 |  0.190663 |  9.65E-03 |      5.01 | 
|         3 |       518 |  8.95E-02 |  0.910983 |  0.920029 |      6.00 |      5.00 |  0.333320 |  0.101604 |  9.62E-03 |      5.19 | 
|         3 |       592 |  8.67E-02 |  0.905688 |  0.920029 |      6.00 |      5.00 |  1.113160 |  0.342773 |  9.60E-03 |      5.37 | 
|         3 |       666 |  8.47E-02 |  0.910405 |  0.920029 |      6.00 |      5.00 |  0.156409 |  0.105009 |  9.57E-03 |      5.55 | 
|         3 |       740 |  8.43E-02 |  0.913167 |  0.920029 |      6.00 |      5.00 |  0.258881 |  0.130545 |  9.54E-03 |      5.73 | 
|         3 |       814 |  8.35E-02 |  0.911604 |  0.920029 |      6.00 |      5.00 |  0.750647 |  0.279486 |  9.51E-03 |      5.91 | 
|         3 |       823 |  8.33E-02 |  0.913341 |  0.920029 |      6.00 |      5.00 |  0.447582 |  0.158333 |  9.51E-03 |      6.02 | 
|         4 |        74 |  6.08E-02 |  0.905020 |  0.920029 |      6.00 |      5.00 |  0.352068 |  0.151513 |  9.48E-03 |      6.11 | 
|         4 |       148 |  5.82E-02 |  0.910869 |  0.920029 |      6.00 |      5.00 |  0.483853 |  0.277701 |  9.45E-03 |      6.29 | 
|         4 |       222 |  1.70E-01 |  0.917139 |  0.920029 |      6.00 |      5.00 |  0.687602 |  0.272613 |  9.42E-03 |      6.47 | 
|         4 |       296 |  1.69E-01 |  0.888642 |  0.920029 |      6.00 |      5.00 |  1.954246 |  0.173078 |  9.39E-03 |      6.64 | 
|         4 |       370 |  1.54E-01 |  0.891566 |  0.920029 |      6.00 |      5.00 |  0.172899 |  0.089670 |  9.36E-03 |      6.83 | 
|         4 |       444 |  1.42E-01 |  0.879066 |  0.920029 |      6.00 |      5.00 |  0.201483 |  0.154478 |  9.32E-03 |      7.00 | 
|         4 |       518 |  1.30E-01 |  0.890659 |  0.920029 |      6.00 |      5.00 |  0.169770 |  0.107178 |  9.29E-03 |      7.18 | 
|         4 |       592 |  1.18E-01 |  0.890165 |  0.920029 |      6.00 |      5.00 |  0.503764 |  0.123119 |  9.25E-03 |      7.36 | 
|         4 |       666 |  1.13E-01 |  0.911079 |  0.920029 |      6.00 |      5.00 |  0.516110 |  0.289907 |  9.22E-03 |      7.53 | 
|         4 |       740 |  1.13E-01 |  0.915732 |  0.920029 |      6.00 |      5.00 |  2.823496 |  1.222221 |  9.18E-03 |      7.71 | 
|         4 |       814 |  1.07E-01 |  0.902128 |  0.920029 |      6.00 |      5.00 |  0.820625 |  0.377532 |  9.15E-03 |      7.88 | 
|         4 |       823 |  1.06E-01 |  0.903065 |  0.920029 |      6.00 |      5.00 |  0.266831 |  0.135271 |  9.14E-03 |      8.00 | 
|         5 |        74 |  1.00E-01 |  0.919698 |  0.920029 |      6.00 |      5.00 |  0.182572 |  0.102787 |  9.10E-03 |      8.08 | 
|         5 |       148 |  8.49E-02 |  0.907642 |  0.920029 |      6.00 |      5.00 |  0.411866 |  0.189108 |  9.06E-03 |      8.26 | 
|         5 |       222 |  7.98E-02 |  0.911540 |  0.920029 |      6.00 |      5.00 |  0.132830 |  0.084677 |  9.03E-03 |      8.43 | 
|         5 |       296 |  7.57E-02 |  0.903688 |  0.920029 |      6.00 |      5.00 |  0.328981 |  0.228113 |  8.99E-03 |      8.61 | 
|         5 |       370 |  6.95E-02 |  0.875453 |  0.920029 |      6.00 |      5.00 |  0.756675 |  0.245669 |  8.94E-03 |      8.79 | 
|         5 |       444 |  6.35E-02 |  0.885316 |  0.920029 |      6.00 |      5.00 |  1.145335 |  0.194035 |  8.90E-03 |      8.97 | 
|         5 |       518 |  5.94E-02 |  0.899259 |  0.920029 |      6.00 |      5.00 |  0.151421 |  0.074447 |  8.86E-03 |      9.14 | 
|         5 |       592 |  5.61E-02 |  0.905633 |  0.920029 |      6.00 |      5.00 |  1.124168 |  0.219493 |  8.82E-03 |      9.32 | 
|         5 |       666 |  5.36E-02 |  0.902560 |  0.920029 |      6.00 |      5.00 |  0.144365 |  0.056023 |  8.78E-03 |      9.50 | 
|         5 |       740 |  7.99E-02 |  0.906114 |  0.920029 |      6.00 |      5.00 |  0.529231 |  0.219723 |  8.73E-03 |      9.68 | 
|         5 |       814 |  1.18E-01 |  0.873005 |  0.920029 |      6.00 |      5.00 |  1.478442 |  0.301766 |  8.69E-03 |      9.85 | 
|         5 |       823 |  1.20E-01 |  0.885246 |  0.920029 |      6.00 |      5.00 |  0.517250 |  0.118465 |  8.68E-03 |      9.97 | 
|         6 |        74 |  2.17E-01 |  0.893324 |  0.920029 |      6.00 |      5.00 |  0.224563 |  0.243202 |  8.64E-03 |     10.05 | 
|         6 |       148 |  2.01E-01 |  0.906318 |  0.920029 |      6.00 |      5.00 |  0.596125 |  0.141685 |  8.59E-03 |     10.23 | 
|         6 |       222 |  1.93E-01 |  0.907605 |  0.920029 |      6.00 |      5.00 |  2.152983 |  0.295782 |  8.54E-03 |     10.40 | 
|         6 |       296 |  2.52E-01 |  0.894662 |  0.920029 |      6.00 |      5.00 |  1.379298 |  0.296486 |  8.50E-03 |     10.58 | 
|         6 |       370 |  2.61E-01 |  0.909283 |  0.920029 |      6.00 |      5.00 |  0.672299 |  0.376419 |  8.45E-03 |     10.76 | 
|         6 |       444 |  2.50E-01 |  0.912761 |  0.920029 |      6.00 |      5.00 |  1.265308 |  0.497797 |  8.40E-03 |     10.94 | 
|         6 |       518 |  2.35E-01 |  0.916965 |  0.920029 |      6.00 |      5.00 |  0.656192 |  0.299718 |  8.35E-03 |     11.11 | 
|         6 |       592 |  2.26E-01 |  0.916667 |  0.920029 |      6.00 |      5.00 |  0.431159 |  0.170712 |  8.30E-03 |     11.29 | 
|         6 |       666 |  2.10E-01 |  0.912780 |  0.920029 |      6.00 |      5.00 |  1.050556 |  0.306753 |  8.25E-03 |     11.46 | 
|         6 |       740 |  2.02E-01 |  0.909737 |  0.920029 |      6.00 |      5.00 |  0.396393 |  0.132471 |  8.20E-03 |     11.64 | 
|         6 |       814 |  1.91E-01 |  0.914448 |  0.920029 |      6.00 |      5.00 |  0.546928 |  0.255174 |  8.15E-03 |     11.82 | 
|         6 |       823 |  1.89E-01 |  0.905807 |  0.920029 |      6.00 |      5.00 |  1.320424 |  0.645900 |  8.15E-03 |     11.95 | 
|         7 |        74 |  7.95E-02 |  0.901419 |  0.920029 |      6.00 |      5.00 |  0.713058 |  0.393590 |  8.09E-03 |     12.03 | 
|         7 |       148 |  9.41E-02 |  0.891617 |  0.920029 |      6.00 |      5.00 |  0.668973 |  0.573443 |  8.04E-03 |     12.21 | 
|         7 |       222 |  1.17E-01 |  0.921309 |  0.921309 |      6.00 |      5.00 |  0.793810 |  0.283839 |  7.99E-03 |     12.39 | 
|         7 |       296 |  1.15E-01 |  0.895928 |  0.921309 |      6.00 |      5.00 |  0.642683 |  0.336544 |  7.94E-03 |     12.56 | 
|         7 |       370 |  1.10E-01 |  0.883621 |  0.921309 |      6.00 |      5.00 |  1.666716 |  0.249198 |  7.88E-03 |     12.74 | 
|         7 |       444 |  1.02E-01 |  0.895692 |  0.921309 |      6.00 |      5.00 |  0.349189 |  0.119655 |  7.83E-03 |     12.92 | 
|         7 |       518 |  1.16E-01 |  0.903368 |  0.921309 |      6.00 |      5.00 |  3.503247 |  0.624549 |  7.77E-03 |     13.09 | 
|         7 |       592 |  1.56E-01 |  0.910791 |  0.921309 |      6.00 |      5.00 |  1.696250 |  0.447005 |  7.72E-03 |     13.27 | 
|         7 |       666 |  1.54E-01 |  0.916576 |  0.921309 |      6.00 |      5.00 |  0.645343 |  0.231949 |  7.66E-03 |     13.46 | 
|         7 |       740 |  2.28E-01 |  0.872356 |  0.921309 |      6.00 |      5.00 |  0.677821 |  0.572074 |  7.61E-03 |     13.64 | 
|         7 |       814 |  2.41E-01 |  0.876923 |  0.921309 |      6.00 |      5.00 |  1.288225 |  0.436638 |  7.55E-03 |     13.82 | 
|         7 |       823 |  2.42E-01 |  0.876827 |  0.921309 |      6.00 |      5.00 |  2.461831 |  0.563777 |  7.54E-03 |     13.93 | 
|         8 |        74 |  3.45E-01 |  0.883672 |  0.921309 |      6.00 |      5.00 |  2.888512 |  0.695364 |  7.49E-03 |     14.02 | 
|         8 |       148 |  3.10E-01 |  0.866524 |  0.921309 |      6.00 |      5.00 |  2.424376 |  0.910009 |  7.43E-03 |     14.19 | 
|         8 |       222 |  2.86E-01 |  0.833684 |  0.921309 |      6.00 |      5.00 |  6.913902 |  2.492503 |  7.37E-03 |     14.37 | 
|         8 |       296 |  2.76E-01 |  0.849493 |  0.921309 |      6.00 |      5.00 |  1.497908 |  0.406210 |  7.31E-03 |     14.55 | 
|         8 |       370 |  2.79E-01 |  0.859930 |  0.921309 |      6.00 |      5.00 |  0.773379 |  0.266356 |  7.26E-03 |     14.73 | 
|         8 |       444 |  2.65E-01 |  0.840000 |  0.921309 |      6.00 |      5.00 |  0.421576 |  0.195002 |  7.20E-03 |     14.91 | 
|         8 |       518 |  2.63E-01 |  0.857143 |  0.921309 |      6.00 |      5.00 |  1.115443 |  0.246882 |  7.14E-03 |     15.09 | 
|         8 |       592 |  2.56E-01 |  0.836921 |  0.921309 |      6.00 |      5.00 |  0.920747 |  0.329637 |  7.08E-03 |     15.28 | 
|         8 |       666 |  2.47E-01 |  0.865433 |  0.921309 |      6.00 |      5.00 |  0.997978 |  0.623764 |  7.02E-03 |     15.46 | 
|         8 |       740 |  2.41E-01 |  0.847093 |  0.921309 |      6.00 |      5.00 |  0.618454 |  0.258585 |  6.96E-03 |     15.64 | 
|         8 |       814 |  2.34E-01 |  0.874567 |  0.921309 |      6.00 |      5.00 |  1.566138 |  0.701943 |  6.90E-03 |     15.82 | 
|         8 |       823 |  2.34E-01 |  0.850752 |  0.921309 |      6.00 |      5.00 |  2.088093 |  0.583885 |  6.89E-03 |     15.93 | 
|         9 |        74 |  1.80E-01 |  0.846750 |  0.921309 |      6.00 |      5.00 |  0.919846 |  0.514618 |  6.83E-03 |     16.01 | 
|         9 |       148 |  1.82E-01 |  0.887523 |  0.921309 |      6.00 |      5.00 |  0.656416 |  0.180404 |  6.77E-03 |     16.19 | 
|         9 |       222 |  1.80E-01 |  0.852034 |  0.921309 |      6.00 |      5.00 |  1.108416 |  0.505632 |  6.71E-03 |     16.37 | 
|         9 |       296 |  1.94E-01 |  0.850109 |  0.921309 |      6.00 |      5.00 |  1.079557 |  0.196082 |  6.65E-03 |     16.55 | 
|         9 |       370 |  2.00E-01 |  0.852318 |  0.921309 |      6.00 |      5.00 |  2.211500 |  0.310334 |  6.59E-03 |     16.73 | 
|         9 |       444 |  1.96E-01 |  0.795338 |  0.921309 |      6.00 |      5.00 |  1.659459 |  0.205067 |  6.52E-03 |     16.91 | 
|         9 |       518 |  1.99E-01 |  0.894813 |  0.921309 |      6.00 |      5.00 |  0.508433 |  0.337491 |  6.46E-03 |     17.09 | 
|         9 |       592 |  1.95E-01 |  0.875176 |  0.921309 |      6.00 |      5.00 |  0.446407 |  0.323726 |  6.40E-03 |     17.27 | 
|         9 |       666 |  1.89E-01 |  0.853591 |  0.921309 |      6.00 |      5.00 |  1.030391 |  0.379834 |  6.34E-03 |     17.45 | 
|         9 |       740 |  1.82E-01 |  0.868956 |  0.921309 |      6.00 |      5.00 |  1.587820 |  0.506350 |  6.27E-03 |     17.62 | 
|         9 |       814 |  1.77E-01 |  0.856630 |  0.921309 |      6.00 |      5.00 |  0.602295 |  0.107175 |  6.21E-03 |     17.80 | 
|         9 |       823 |  1.76E-01 |  0.858711 |  0.921309 |      6.00 |      5.00 |  1.346503 |  0.937918 |  6.20E-03 |     17.92 | 
|        10 |        74 |  1.12E-01 |  0.891835 |  0.921309 |      6.00 |      5.00 |  3.390268 |  0.459935 |  6.14E-03 |     18.00 | 
|        10 |       148 |  1.64E-01 |  0.873937 |  0.921309 |      6.00 |      5.00 |  1.866941 |  0.813487 |  6.08E-03 |     18.18 | 
|        10 |       222 |  1.44E-01 |  0.840822 |  0.921309 |      6.00 |      5.00 |  2.312856 |  0.283682 |  6.02E-03 |     18.36 | 
|        10 |       296 |  1.38E-01 |  0.856738 |  0.921309 |      6.00 |      5.00 |  2.544625 |  0.961862 |  5.95E-03 |     18.54 | 
|        10 |       370 |  1.34E-01 |  0.893678 |  0.921309 |      6.00 |      5.00 |  0.859678 |  0.247235 |  5.89E-03 |     18.71 | 
|        10 |       444 |  1.24E-01 |  0.859275 |  0.921309 |      6.00 |      5.00 |  1.001508 |  0.246559 |  5.83E-03 |     18.89 | 
|        10 |       518 |  1.18E-01 |  0.876389 |  0.921309 |      6.00 |      5.00 |  4.793641 |  0.831772 |  5.76E-03 |     19.07 | 
|        10 |       592 |  1.10E-01 |  0.854539 |  0.921309 |      6.00 |      5.00 |  0.360466 |  0.179610 |  5.70E-03 |     19.25 | 
|        10 |       666 |  1.08E-01 |  0.873005 |  0.921309 |      6.00 |      5.00 |  0.575025 |  0.451744 |  5.64E-03 |     19.43 | 
|        10 |       740 |  1.06E-01 |  0.874784 |  0.921309 |      6.00 |      5.00 |  0.547866 |  0.186951 |  5.57E-03 |     19.61 | 
|        10 |       814 |  1.03E-01 |  0.902395 |  0.921309 |      6.00 |      5.00 |  0.496670 |  0.269678 |  5.51E-03 |     19.79 | 
|        10 |       823 |  1.02E-01 |  0.886561 |  0.921309 |      6.00 |      5.00 |  2.428402 |  0.897060 |  5.50E-03 |     19.90 | 
|        11 |        74 |  5.59E-02 |  0.874547 |  0.921309 |      6.00 |      5.00 |  0.885239 |  0.171016 |  5.44E-03 |     19.98 | 
|        11 |       148 |  5.22E-02 |  0.895598 |  0.921309 |      6.00 |      5.00 |  0.236460 |  0.104234 |  5.37E-03 |     20.16 | 
|        11 |       222 |  5.46E-02 |  0.882851 |  0.921309 |      6.00 |      5.00 |  1.013408 |  0.323892 |  5.31E-03 |     20.34 | 
|        11 |       296 |  5.80E-02 |  0.870357 |  0.921309 |      6.00 |      5.00 |  0.455463 |  0.396866 |  5.25E-03 |     20.52 | 
|        11 |       370 |  5.49E-02 |  0.849443 |  0.921309 |      6.00 |      5.00 |  0.411440 |  0.137072 |  5.18E-03 |     20.69 | 
|        11 |       444 |  5.59E-02 |  0.841455 |  0.921309 |      6.00 |      5.00 |  1.082608 |  0.412988 |  5.12E-03 |     20.87 | 
|        11 |       518 |  5.56E-02 |  0.888252 |  0.921309 |      6.00 |      5.00 |  0.603908 |  0.207585 |  5.06E-03 |     21.05 | 
|        11 |       592 |  5.62E-02 |  0.888651 |  0.921309 |      6.00 |      5.00 |  2.016633 |  0.495607 |  4.99E-03 |     21.23 | 
|        11 |       666 |  7.89E-02 |  0.911167 |  0.921309 |      6.00 |      5.00 |  0.449249 |  0.189514 |  4.93E-03 |     21.41 | 
|        11 |       740 |  7.82E-02 |  0.900940 |  0.921309 |      6.00 |      5.00 |  0.256540 |  0.131061 |  4.87E-03 |     21.59 | 
|        11 |       814 |  7.57E-02 |  0.891949 |  0.921309 |      6.00 |      5.00 |  0.581357 |  0.251905 |  4.80E-03 |     21.76 | 
|        11 |       823 |  7.55E-02 |  0.893587 |  0.921309 |      6.00 |      5.00 |  0.559708 |  0.163026 |  4.80E-03 |     21.88 | 
|        12 |        74 |  5.23E-02 |  0.888009 |  0.921309 |      6.00 |      5.00 |  0.397155 |  0.158379 |  4.73E-03 |     21.96 | 
|        12 |       148 |  4.92E-02 |  0.883201 |  0.921309 |      6.00 |      5.00 |  0.511511 |  0.142730 |  4.67E-03 |     22.14 | 
|        12 |       222 |  5.04E-02 |  0.891420 |  0.921309 |      6.00 |      5.00 |  0.883943 |  0.351583 |  4.61E-03 |     22.31 | 
|        12 |       296 |  4.82E-02 |  0.899358 |  0.921309 |      6.00 |      5.00 |  0.328965 |  0.203140 |  4.55E-03 |     22.49 | 
|        12 |       370 |  5.16E-02 |  0.887857 |  0.921309 |      6.00 |      5.00 |  0.455526 |  0.160488 |  4.48E-03 |     22.67 | 
|        12 |       444 |  5.01E-02 |  0.882395 |  0.921309 |      6.00 |      5.00 |  0.749925 |  0.257271 |  4.42E-03 |     22.85 | 
|        12 |       518 |  5.09E-02 |  0.879710 |  0.921309 |      6.00 |      5.00 |  0.273860 |  0.116117 |  4.36E-03 |     23.03 | 
|        12 |       592 |  5.11E-02 |  0.887267 |  0.921309 |      6.00 |      5.00 |  0.152279 |  0.091120 |  4.30E-03 |     23.20 | 
|        12 |       666 |  5.03E-02 |  0.879298 |  0.921309 |      6.00 |      5.00 |  0.620699 |  0.094499 |  4.24E-03 |     23.38 | 
|        12 |       740 |  4.96E-02 |  0.885353 |  0.921309 |      6.00 |      5.00 |  0.469553 |  0.188273 |  4.18E-03 |     23.56 | 
|        12 |       814 |  4.98E-02 |  0.898716 |  0.921309 |      6.00 |      5.00 |  0.339391 |  0.127027 |  4.12E-03 |     23.74 | 
|        12 |       823 |  4.96E-02 |  0.898510 |  0.921309 |      6.00 |      5.00 |  0.708272 |  0.147934 |  4.11E-03 |     23.85 | 
|        13 |        74 |  4.37E-02 |  0.896526 |  0.921309 |      6.00 |      5.00 |  1.056242 |  0.437176 |  4.05E-03 |     23.93 | 
|        13 |       148 |  4.46E-02 |  0.903135 |  0.921309 |      6.00 |      5.00 |  1.652970 |  0.321281 |  3.99E-03 |     24.11 | 
|        13 |       222 |  4.40E-02 |  0.866760 |  0.921309 |      6.00 |      5.00 |  0.360154 |  0.156533 |  3.93E-03 |     24.29 | 
|        13 |       296 |  4.20E-02 |  0.875714 |  0.921309 |      6.00 |      5.00 |  0.231508 |  0.080161 |  3.87E-03 |     24.47 | 
|        13 |       370 |  4.09E-02 |  0.885420 |  0.921309 |      6.00 |      5.00 |  0.883128 |  0.380077 |  3.81E-03 |     24.65 | 
|        13 |       444 |  4.07E-02 |  0.863914 |  0.921309 |      6.00 |      5.00 |  0.367714 |  0.152798 |  3.75E-03 |     24.83 | 
|        13 |       518 |  4.02E-02 |  0.865052 |  0.921309 |      6.00 |      5.00 |  0.874904 |  0.357681 |  3.69E-03 |     25.01 | 
|        13 |       592 |  3.96E-02 |  0.884383 |  0.921309 |      6.00 |      5.00 |  0.116988 |  0.050432 |  3.64E-03 |     25.19 | 
|        13 |       666 |  3.96E-02 |  0.892254 |  0.921309 |      6.00 |      5.00 |  0.960688 |  0.527501 |  3.58E-03 |     25.37 | 
|        13 |       740 |  3.92E-02 |  0.888730 |  0.921309 |      6.00 |      5.00 |  0.455939 |  0.140992 |  3.52E-03 |     25.54 | 
|        13 |       814 |  3.91E-02 |  0.886706 |  0.921309 |      6.00 |      5.00 |  0.232529 |  0.079509 |  3.46E-03 |     25.72 | 
|        13 |       823 |  3.90E-02 |  0.874688 |  0.921309 |      6.00 |      5.00 |  0.238639 |  0.133086 |  3.46E-03 |     25.84 | 
|        14 |        74 |  4.07E-02 |  0.887762 |  0.921309 |      6.00 |      5.00 |  1.182162 |  0.317126 |  3.40E-03 |     25.92 | 
|        14 |       148 |  3.83E-02 |  0.884962 |  0.921309 |      6.00 |      5.00 |  0.205156 |  0.095506 |  3.35E-03 |     26.10 | 
|        14 |       222 |  3.76E-02 |  0.881682 |  0.921309 |      6.00 |      5.00 |  0.140684 |  0.070619 |  3.29E-03 |     26.28 | 
|        14 |       296 |  3.79E-02 |  0.903364 |  0.921309 |      6.00 |      5.00 |  0.426581 |  0.130422 |  3.23E-03 |     26.46 | 
|        14 |       370 |  3.72E-02 |  0.885854 |  0.921309 |      6.00 |      5.00 |  0.288826 |  0.119691 |  3.18E-03 |     26.63 | 
|        14 |       444 |  3.69E-02 |  0.889445 |  0.921309 |      6.00 |      5.00 |  0.414584 |  0.164888 |  3.13E-03 |     26.81 | 
|        14 |       518 |  3.66E-02 |  0.871992 |  0.921309 |      6.00 |      5.00 |  0.664755 |  0.243066 |  3.07E-03 |     26.99 | 
|        14 |       592 |  3.57E-02 |  0.893197 |  0.921309 |      6.00 |      5.00 |  0.536555 |  0.150705 |  3.02E-03 |     27.17 | 
|        14 |       666 |  3.52E-02 |  0.870548 |  0.921309 |      6.00 |      5.00 |  0.169420 |  0.077704 |  2.97E-03 |     27.35 | 
|        14 |       740 |  3.50E-02 |  0.861710 |  0.921309 |      6.00 |      5.00 |  0.656844 |  0.109134 |  2.91E-03 |     27.53 | 
|        14 |       814 |  3.51E-02 |  0.882059 |  0.921309 |      6.00 |      5.00 |  0.327610 |  0.103036 |  2.86E-03 |     27.71 | 
|        14 |       823 |  3.53E-02 |  0.888009 |  0.921309 |      6.00 |      5.00 |  0.169325 |  0.066973 |  2.86E-03 |     27.82 | 
|        15 |        74 |  3.56E-02 |  0.868665 |  0.921309 |      6.00 |      5.00 |  0.520040 |  0.158224 |  2.80E-03 |     27.90 | 
|        15 |       148 |  3.58E-02 |  0.879808 |  0.921309 |      6.00 |      5.00 |  0.615580 |  0.211167 |  2.75E-03 |     28.08 | 
|        15 |       222 |  3.60E-02 |  0.876771 |  0.921309 |      6.00 |      5.00 |  0.607660 |  0.130366 |  2.70E-03 |     28.26 | 
|        15 |       296 |  3.58E-02 |  0.865223 |  0.921309 |      6.00 |      5.00 |  0.282698 |  0.099925 |  2.65E-03 |     28.44 | 
|        15 |       370 |  3.50E-02 |  0.880844 |  0.921309 |      6.00 |      5.00 |  0.402153 |  0.230973 |  2.61E-03 |     28.62 | 
|        15 |       444 |  3.47E-02 |  0.858345 |  0.921309 |      6.00 |      5.00 |  0.199112 |  0.064953 |  2.56E-03 |     28.80 | 
|        15 |       518 |  3.43E-02 |  0.872207 |  0.921309 |      6.00 |      5.00 |  0.345462 |  0.100717 |  2.51E-03 |     28.98 | 
|        15 |       592 |  3.41E-02 |  0.864454 |  0.921309 |      6.00 |      5.00 |  0.191375 |  0.058698 |  2.46E-03 |     29.16 | 
|        15 |       666 |  3.35E-02 |  0.867282 |  0.921309 |      6.00 |      5.00 |  0.360673 |  0.198490 |  2.42E-03 |     29.34 | 
|        15 |       740 |  3.32E-02 |  0.873054 |  0.921309 |      6.00 |      5.00 |  0.215144 |  0.087389 |  2.37E-03 |     29.52 | 
|        15 |       814 |  3.30E-02 |  0.873827 |  0.921309 |      6.00 |      5.00 |  0.276794 |  0.065212 |  2.32E-03 |     29.70 | 
|        15 |       823 |  3.30E-02 |  0.875740 |  0.921309 |      6.00 |      5.00 |  0.724828 |  0.361824 |  2.32E-03 |     29.81 | 
|        16 |        74 |  3.04E-02 |  0.879536 |  0.921309 |      6.00 |      5.00 |  0.249216 |  0.093172 |  2.27E-03 |     29.89 | 
|        16 |       148 |  2.93E-02 |  0.861274 |  0.921309 |      6.00 |      5.00 |  0.561820 |  0.194185 |  2.23E-03 |     30.07 | 
|        16 |       222 |  3.02E-02 |  0.862895 |  0.921309 |      6.00 |      5.00 |  0.918089 |  0.240964 |  2.19E-03 |     30.25 | 
|        16 |       296 |  3.05E-02 |  0.872311 |  0.921309 |      6.00 |      5.00 |  0.432603 |  0.135051 |  2.14E-03 |     30.43 | 
