*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Wed Mar 13 08:14:24 2024 
|         2 |      1573 |  5.88E-01 |  0.929333 |  0.936919 |      6.00 |      5.00 |  0.272942 |  0.804194 |  6.90E-03 |     31.95 | 
|         2 |      1579 |  5.89E-01 |  0.929168 |  0.936919 |      6.00 |      5.00 |  0.404327 |  1.391655 |  6.89E-03 |     33.12 | 
|         3 |       143 |  6.19E-01 |  0.930898 |  0.936919 |      6.00 |      5.00 |  0.871566 |  1.208874 |  6.65E-03 |     33.57 | 
|         3 |       286 |  5.49E-01 |  0.929465 |  0.936919 |      6.00 |      5.00 |  0.275682 |  0.820224 |  6.40E-03 |     35.05 | 
|         3 |       429 |  5.53E-01 |  0.930707 |  0.936919 |      6.00 |      5.00 |  0.983588 |  1.511261 |  6.14E-03 |     36.56 | 
|         3 |       572 |  5.66E-01 |  0.931404 |  0.936919 |      6.00 |      5.00 |  0.455213 |  1.332074 |  5.89E-03 |     38.04 | 
|         3 |       715 |  5.73E-01 |  0.928702 |  0.936919 |      6.00 |      5.00 |  1.433833 |  2.408759 |  5.63E-03 |     39.53 | 
|         3 |       858 |  5.58E-01 |  0.929783 |  0.936919 |      6.00 |      5.00 |  0.361000 |  1.520294 |  5.38E-03 |     41.02 | 
|         3 |      1001 |  5.61E-01 |  0.929142 |  0.936919 |      6.00 |      5.00 |  0.372167 |  0.934686 |  5.12E-03 |     42.51 | 
|         3 |      1144 |  5.71E-01 |  0.929135 |  0.936919 |      6.00 |      5.00 |  0.543827 |  1.483299 |  4.87E-03 |     44.00 | 
|         3 |      1287 |  5.68E-01 |  0.929142 |  0.936919 |      6.00 |      5.00 |  0.638506 |  1.201292 |  4.62E-03 |     45.49 | 
|         3 |      1430 |  5.68E-01 |  0.928724 |  0.936919 |      6.00 |      5.00 |  0.338867 |  0.583663 |  4.37E-03 |     46.97 | 
|         3 |      1573 |  5.82E-01 |  0.929077 |  0.936919 |      6.00 |      5.00 |  0.194767 |  0.520390 |  4.12E-03 |     48.46 | 
|         3 |      1579 |  5.83E-01 |  0.928880 |  0.936919 |      6.00 |      5.00 |  0.334743 |  1.307291 |  4.11E-03 |     49.56 | 
|         4 |       143 |  4.95E-01 |  0.929154 |  0.936919 |      6.00 |      5.00 |  0.303428 |  1.072441 |  3.87E-03 |     50.00 | 
|         4 |       286 |  5.45E-01 |  0.928608 |  0.936919 |      6.00 |      5.00 |  0.274846 |  0.503649 |  3.63E-03 |     51.48 | 
|         4 |       429 |  5.29E-01 |  0.928792 |  0.936919 |      6.00 |      5.00 |  0.557048 |  1.229666 |  3.40E-03 |     52.97 | 
|         4 |       572 |  5.61E-01 |  0.928511 |  0.936919 |      6.00 |      5.00 |  0.186027 |  0.388061 |  3.18E-03 |     54.45 | 
|         4 |       715 |  5.47E-01 |  0.929049 |  0.936919 |      6.00 |      5.00 |  0.493373 |  1.490261 |  2.97E-03 |     55.95 | 
|         4 |       858 |  5.58E-01 |  0.928773 |  0.936919 |      6.00 |      5.00 |  0.245187 |  0.890510 |  2.76E-03 |     57.44 | 
|         4 |      1001 |  5.55E-01 |  0.928923 |  0.936919 |      6.00 |      5.00 |  0.347239 |  0.752750 |  2.56E-03 |     58.92 | 
|         4 |      1144 |  5.72E-01 |  0.928991 |  0.936919 |      6.00 |      5.00 |  0.286819 |  0.994996 |  2.37E-03 |     60.43 | 
|         4 |      1287 |  5.82E-01 |  0.929016 |  0.936919 |      6.00 |      5.00 |  0.343623 |  0.419708 |  2.19E-03 |     61.94 | 
|         4 |      1430 |  5.80E-01 |  0.928814 |  0.936919 |      6.00 |      5.00 |  0.546787 |  0.981762 |  2.02E-03 |     63.42 | 
|         4 |      1573 |  5.82E-01 |  0.929571 |  0.936919 |      6.00 |      5.00 |  0.525458 |  0.627584 |  1.87E-03 |     64.90 | 
|         4 |      1579 |  5.82E-01 |  0.929675 |  0.936919 |      6.00 |      5.00 |  0.335929 |  1.091602 |  1.86E-03 |     66.03 | 
|         5 |       143 |  5.93E-01 |  0.929283 |  0.936919 |      6.00 |      5.00 |  0.265097 |  0.670103 |  1.72E-03 |     66.48 | 
|         5 |       286 |  5.83E-01 |  0.928741 |  0.936919 |      6.00 |      5.00 |  0.204313 |  0.744269 |  1.58E-03 |     67.96 | 
|         5 |       429 |  5.68E-01 |  0.928984 |  0.936919 |      6.00 |      5.00 |  0.330756 |  0.653337 |  1.46E-03 |     69.44 | 
|         5 |       572 |  5.74E-01 |  0.928773 |  0.936919 |      6.00 |      5.00 |  0.255138 |  0.920158 |  1.36E-03 |     70.92 | 
|         5 |       715 |  5.57E-01 |  0.929059 |  0.936919 |      6.00 |      5.00 |  0.270962 |  0.576795 |  1.26E-03 |     72.40 | 
|         5 |       858 |  5.61E-01 |  0.929149 |  0.936919 |      6.00 |      5.00 |  0.646858 |  2.450330 |  1.18E-03 |     73.87 | 
|         5 |      1001 |  5.70E-01 |  0.928608 |  0.936919 |      6.00 |      5.00 |  0.504804 |  0.991631 |  1.12E-03 |     75.36 | 
|         5 |      1144 |  5.81E-01 |  0.929045 |  0.936919 |      6.00 |      5.00 |  0.199895 |  1.111561 |  1.07E-03 |     76.83 | 
|         5 |      1287 |  5.86E-01 |  0.929168 |  0.936919 |      6.00 |      5.00 |  0.356352 |  0.573169 |  1.03E-03 |     78.32 | 
|         5 |      1430 |  5.88E-01 |  0.929054 |  0.936919 |      6.00 |      5.00 |  0.223044 |  0.790252 |  1.01E-03 |     79.80 | 
|         5 |      1573 |  5.83E-01 |  0.929001 |  0.936919 |      6.00 |      5.00 |  0.438969 |  1.678660 |  1.00E-03 |     81.29 | 
|         5 |      1579 |  5.82E-01 |  0.928872 |  0.936919 |      6.00 |      5.00 |  0.269128 |  0.515852 |  1.00E-03 |     82.38 | 
-------------------------------------------------------------------------------------------------------------------------------------
