*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Wed Mar 13 08:03:22 2024 
|         2 |       429 |  6.39E-01 |  0.928702 |  0.933608 |      6.00 |      5.00 |  1.226069 |  2.194124 |  8.64E-03 |     19.82 | 
|         2 |       572 |  6.65E-01 |  0.929077 |  0.933608 |      6.00 |      5.00 |  1.223073 |  2.884582 |  8.45E-03 |     21.29 | 
|         2 |       715 |  6.66E-01 |  0.928178 |  0.933608 |      6.00 |      5.00 |  1.220150 |  2.118963 |  8.25E-03 |     22.77 | 
|         2 |       858 |  6.60E-01 |  0.928229 |  0.933608 |      6.00 |      5.00 |  1.949695 |  2.867471 |  8.05E-03 |     24.24 | 
|         2 |      1001 |  6.47E-01 |  0.928874 |  0.933608 |      6.00 |      5.00 |  1.214541 |  0.660188 |  7.83E-03 |     25.72 | 
|         2 |      1144 |  6.40E-01 |  0.928403 |  0.933608 |      6.00 |      5.00 |  1.211858 |  1.204856 |  7.61E-03 |     27.20 | 
|         2 |      1287 |  6.33E-01 |  0.928496 |  0.933608 |      6.00 |      5.00 |  1.209259 |  1.061573 |  7.38E-03 |     28.67 | 
|         2 |      1430 |  6.34E-01 |  0.928198 |  0.933608 |      6.00 |      5.00 |  1.206746 |  1.249385 |  7.14E-03 |     30.17 | 
|         2 |      1573 |  6.27E-01 |  0.927935 |  0.933608 |      6.00 |      5.00 |  1.204320 |  1.209534 |  6.90E-03 |     31.65 | 
|         2 |      1579 |  6.26E-01 |  0.928391 |  0.933608 |      6.00 |      5.00 |  1.204220 |  0.832638 |  6.89E-03 |     32.75 | 
|         3 |       143 |  6.72E-01 |  0.928707 |  0.933608 |      6.00 |      5.00 |  1.201887 |  0.330237 |  6.65E-03 |     33.22 | 
|         3 |       286 |  6.62E-01 |  0.928622 |  0.933608 |      6.00 |      5.00 |  1.199642 |  0.647962 |  6.40E-03 |     34.85 | 
|         3 |       429 |  6.40E-01 |  0.928383 |  0.933608 |      6.00 |      5.00 |  1.197488 |  1.614650 |  6.14E-03 |     36.36 | 
|         3 |       572 |  6.23E-01 |  0.928420 |  0.933608 |      6.00 |      5.00 |  1.195424 |  1.267555 |  5.89E-03 |     37.93 | 
|         3 |       715 |  6.22E-01 |  0.928148 |  0.933608 |      6.00 |      5.00 |  1.193451 |  0.548382 |  5.63E-03 |     39.43 | 
|         3 |       858 |  6.39E-01 |  0.928675 |  0.933608 |      6.00 |      5.00 |  1.397076 |  2.860353 |  5.38E-03 |     40.91 | 
|         3 |      1001 |  6.41E-01 |  0.928721 |  0.933608 |      6.00 |      5.00 |  1.189775 |  0.724925 |  5.12E-03 |     42.39 | 
|         3 |      1144 |  6.32E-01 |  0.928262 |  0.933608 |      6.00 |      5.00 |  1.188072 |  0.791642 |  4.87E-03 |     43.87 | 
|         3 |      1287 |  6.23E-01 |  0.928777 |  0.933608 |      6.00 |      5.00 |  1.186457 |  2.251508 |  4.62E-03 |     45.35 | 
|         3 |      1430 |  6.23E-01 |  0.928496 |  0.933608 |      6.00 |      5.00 |  1.184929 |  1.439373 |  4.37E-03 |     46.83 | 
|         3 |      1573 |  6.25E-01 |  0.928189 |  0.933608 |      6.00 |      5.00 |  1.183488 |  0.615545 |  4.12E-03 |     48.32 | 
|         3 |      1579 |  6.25E-01 |  0.928229 |  0.933608 |      6.00 |      5.00 |  1.183429 |  1.204996 |  4.11E-03 |     49.41 | 
|         4 |       143 |  6.41E-01 |  0.928378 |  0.933608 |      6.00 |      5.00 |  1.182075 |  1.796688 |  3.87E-03 |     49.86 | 
|         4 |       286 |  5.95E-01 |  0.928467 |  0.933608 |      6.00 |      5.00 |  1.180803 |  0.608157 |  3.63E-03 |     51.34 | 
|         4 |       429 |  5.97E-01 |  0.928513 |  0.933608 |      6.00 |      5.00 |  1.179611 |  2.091935 |  3.40E-03 |     52.82 | 
|         4 |       572 |  6.04E-01 |  0.928351 |  0.933608 |      6.00 |      5.00 |  1.178498 |  0.463949 |  3.18E-03 |     54.30 | 
|         4 |       715 |  5.86E-01 |  0.928352 |  0.933608 |      6.00 |      5.00 |  1.177459 |  0.584557 |  2.97E-03 |     55.82 | 
|         4 |       858 |  5.78E-01 |  0.928143 |  0.933608 |      6.00 |      5.00 |  1.176492 |  0.369626 |  2.76E-03 |     57.30 | 
|         4 |      1001 |  5.78E-01 |  0.928518 |  0.933608 |      6.00 |      5.00 |  1.175594 |  0.367211 |  2.56E-03 |     58.78 | 
|         4 |      1144 |  5.75E-01 |  0.928332 |  0.933608 |      6.00 |      5.00 |  1.174763 |  2.186007 |  2.37E-03 |     60.26 | 
|         4 |      1287 |  5.82E-01 |  0.928613 |  0.933608 |      6.00 |      5.00 |  1.173994 |  1.870088 |  2.19E-03 |     61.74 | 
|         4 |      1430 |  6.07E-01 |  0.928189 |  0.933608 |      6.00 |      5.00 |  1.173283 |  0.349183 |  2.02E-03 |     63.31 | 
|         4 |      1573 |  6.25E-01 |  0.928434 |  0.933608 |      6.00 |      5.00 |  1.172629 |  0.984618 |  1.87E-03 |     64.79 | 
|         4 |      1579 |  6.24E-01 |  0.928284 |  0.933608 |      6.00 |      5.00 |  1.172602 |  1.055606 |  1.86E-03 |     65.88 | 
|         5 |       143 |  7.06E-01 |  0.928311 |  0.933608 |      6.00 |      5.00 |  1.172000 |  1.885167 |  1.72E-03 |     66.32 | 
|         5 |       286 |  7.18E-01 |  0.928107 |  0.933608 |      6.00 |      5.00 |  1.171446 |  1.176652 |  1.58E-03 |     67.80 | 
|         5 |       429 |  6.80E-01 |  0.928203 |  0.933608 |      6.00 |      5.00 |  1.170933 |  0.670888 |  1.46E-03 |     69.28 | 
|         5 |       572 |  6.63E-01 |  0.928330 |  0.933608 |      6.00 |      5.00 |  1.170460 |  1.255860 |  1.36E-03 |     70.76 | 
|         5 |       715 |  6.53E-01 |  0.928441 |  0.933608 |      6.00 |      5.00 |  1.170019 |  0.406111 |  1.26E-03 |     72.23 | 
|         5 |       858 |  6.41E-01 |  0.928221 |  0.933608 |      6.00 |      5.00 |  1.169608 |  1.185104 |  1.18E-03 |     73.71 | 
|         5 |      1001 |  6.31E-01 |  0.928363 |  0.933608 |      6.00 |      5.00 |  1.169223 |  0.381875 |  1.12E-03 |     75.19 | 
|         5 |      1144 |  6.39E-01 |  0.928550 |  0.933608 |      6.00 |      5.00 |  1.168857 |  1.082630 |  1.07E-03 |     76.66 | 
|         5 |      1287 |  6.41E-01 |  0.928477 |  0.933608 |      6.00 |      5.00 |  1.168506 |  0.563240 |  1.03E-03 |     78.14 | 
|         5 |      1430 |  6.35E-01 |  0.928409 |  0.933608 |      6.00 |      5.00 |  1.168167 |  1.576538 |  1.01E-03 |     79.62 | 
|         5 |      1573 |  6.24E-01 |  0.928116 |  0.933608 |      6.00 |      5.00 |  1.167832 |  0.824421 |  1.00E-03 |     81.10 | 
|         5 |      1579 |  6.24E-01 |  0.928157 |  0.933608 |      6.00 |      5.00 |  1.167817 |  1.519139 |  1.00E-03 |     82.23 | 
-------------------------------------------------------------------------------------------------------------------------------------
