*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Wed Mar 13 08:01:27 2024 
|         2 |       715 |  6.43E-01 |  0.928142 |  0.933069 |      6.00 |      5.00 |  1.229958 |  0.481553 |  8.25E-03 |     23.80 | 
|         2 |       858 |  6.41E-01 |  0.928617 |  0.933069 |      6.00 |      5.00 |  1.227091 |  0.738397 |  8.05E-03 |     25.55 | 
|         2 |      1001 |  6.35E-01 |  0.928663 |  0.933069 |      6.00 |      5.00 |  1.224303 |  0.559063 |  7.83E-03 |     27.18 | 
|         2 |      1144 |  6.29E-01 |  0.928354 |  0.933069 |      6.00 |      5.00 |  1.221599 |  0.470089 |  7.61E-03 |     28.82 | 
|         2 |      1287 |  6.32E-01 |  0.927995 |  0.933069 |      6.00 |      5.00 |  1.218979 |  0.643666 |  7.38E-03 |     30.52 | 
|         2 |      1430 |  6.26E-01 |  0.928857 |  0.933069 |      6.00 |      5.00 |  1.216446 |  0.571848 |  7.14E-03 |     32.20 | 
|         2 |      1573 |  6.25E-01 |  0.928695 |  0.933069 |      6.00 |      5.00 |  1.214001 |  0.996506 |  6.90E-03 |     33.96 | 
|         2 |      1579 |  6.25E-01 |  0.928654 |  0.933069 |      6.00 |      5.00 |  1.213900 |  0.668792 |  6.89E-03 |     35.31 | 
|         3 |       143 |  6.51E-01 |  0.928279 |  0.933069 |      6.00 |      5.00 |  1.211547 |  0.394357 |  6.65E-03 |     35.82 | 
|         3 |       286 |  5.97E-01 |  0.928446 |  0.933069 |      6.00 |      5.00 |  1.209285 |  0.608965 |  6.40E-03 |     37.59 | 
|         3 |       429 |  6.06E-01 |  0.928352 |  0.933069 |      6.00 |      5.00 |  1.207114 |  0.560841 |  6.14E-03 |     39.35 | 
|         3 |       572 |  6.57E-01 |  0.928198 |  0.933069 |      6.00 |      5.00 |  1.205033 |  0.452569 |  5.89E-03 |     41.11 | 
|         3 |       715 |  6.44E-01 |  0.928152 |  0.933069 |      6.00 |      5.00 |  1.203044 |  0.970301 |  5.63E-03 |     42.87 | 
|         3 |       858 |  6.35E-01 |  0.928158 |  0.933069 |      6.00 |      5.00 |  1.201146 |  0.547195 |  5.38E-03 |     44.62 | 
|         3 |      1001 |  6.30E-01 |  0.928685 |  0.933069 |      6.00 |      5.00 |  1.199339 |  0.667878 |  5.12E-03 |     46.38 | 
|         3 |      1144 |  6.19E-01 |  0.928567 |  0.933069 |      6.00 |      5.00 |  1.197622 |  0.321384 |  4.87E-03 |     48.14 | 
|         3 |      1287 |  6.23E-01 |  0.928292 |  0.933069 |      6.00 |      5.00 |  1.195994 |  0.394841 |  4.62E-03 |     49.95 | 
|         3 |      1430 |  6.29E-01 |  0.928084 |  0.933069 |      6.00 |      5.00 |  1.194454 |  0.717222 |  4.37E-03 |     51.73 | 
|         3 |      1573 |  6.25E-01 |  0.928446 |  0.933069 |      6.00 |      5.00 |  1.193001 |  0.319468 |  4.12E-03 |     53.49 | 
|         3 |      1579 |  6.24E-01 |  0.928415 |  0.933069 |      6.00 |      5.00 |  1.192942 |  0.359459 |  4.11E-03 |     54.83 | 
|         4 |       143 |  5.66E-01 |  0.928270 |  0.933069 |      6.00 |      5.00 |  1.191577 |  0.347479 |  3.87E-03 |     55.30 | 
|         4 |       286 |  5.65E-01 |  0.928228 |  0.933069 |      6.00 |      5.00 |  1.190295 |  1.068670 |  3.63E-03 |     57.14 | 
|         4 |       429 |  5.82E-01 |  0.928477 |  0.933069 |      6.00 |      5.00 |  1.189094 |  0.711711 |  3.40E-03 |     58.95 | 
|         4 |       572 |  6.12E-01 |  0.927989 |  0.933069 |      6.00 |      5.00 |  1.187971 |  0.601662 |  3.18E-03 |     60.71 | 
|         4 |       715 |  5.99E-01 |  0.928518 |  0.933069 |      6.00 |      5.00 |  1.186923 |  0.585425 |  2.97E-03 |     62.47 | 
|         4 |       858 |  6.11E-01 |  0.928260 |  0.933069 |      6.00 |      5.00 |  1.185949 |  0.366271 |  2.76E-03 |     64.23 | 
|         4 |      1001 |  6.14E-01 |  0.928455 |  0.933069 |      6.00 |      5.00 |  1.185044 |  0.338141 |  2.56E-03 |     65.99 | 
|         4 |      1144 |  6.08E-01 |  0.928545 |  0.933069 |      6.00 |      5.00 |  1.184206 |  0.301029 |  2.37E-03 |     67.77 | 
|         4 |      1287 |  6.29E-01 |  0.928162 |  0.933069 |      6.00 |      5.00 |  1.183430 |  0.709290 |  2.19E-03 |     69.53 | 
|         4 |      1430 |  6.29E-01 |  0.928260 |  0.933069 |      6.00 |      5.00 |  1.182715 |  0.995582 |  2.02E-03 |     71.29 | 
|         4 |      1573 |  6.24E-01 |  0.928363 |  0.933069 |      6.00 |      5.00 |  1.182054 |  0.545883 |  1.87E-03 |     73.05 | 
|         4 |      1579 |  6.24E-01 |  0.928291 |  0.933069 |      6.00 |      5.00 |  1.182028 |  0.380851 |  1.86E-03 |     74.39 | 
|         5 |       143 |  6.73E-01 |  0.928378 |  0.933069 |      6.00 |      5.00 |  1.181421 |  0.731599 |  1.72E-03 |     74.86 | 
|         5 |       286 |  5.93E-01 |  0.928318 |  0.933069 |      6.00 |      5.00 |  1.180861 |  0.358272 |  1.58E-03 |     76.62 | 
|         5 |       429 |  5.87E-01 |  0.928260 |  0.933069 |      6.00 |      5.00 |  1.180345 |  0.514540 |  1.46E-03 |     78.38 | 
|         5 |       572 |  6.21E-01 |  0.928342 |  0.933069 |      6.00 |      5.00 |  1.179868 |  0.677275 |  1.36E-03 |     80.13 | 
|         5 |       715 |  6.03E-01 |  0.928342 |  0.933069 |      6.00 |      5.00 |  1.179424 |  1.153726 |  1.26E-03 |     81.89 | 
|         5 |       858 |  6.06E-01 |  0.928323 |  0.933069 |      6.00 |      5.00 |  1.179010 |  0.733902 |  1.18E-03 |     83.65 | 
|         5 |      1001 |  6.05E-01 |  0.928400 |  0.933069 |      6.00 |      5.00 |  1.178622 |  0.357288 |  1.12E-03 |     85.45 | 
|         5 |      1144 |  6.04E-01 |  0.928409 |  0.933069 |      6.00 |      5.00 |  1.178253 |  0.426495 |  1.07E-03 |     87.23 | 
|         5 |      1287 |  6.24E-01 |  0.928288 |  0.933069 |      6.00 |      5.00 |  1.177899 |  0.467887 |  1.03E-03 |     88.98 | 
|         5 |      1430 |  6.24E-01 |  0.928252 |  0.933069 |      6.00 |      5.00 |  1.177555 |  0.531419 |  1.01E-03 |     90.85 | 
|         5 |      1573 |  6.24E-01 |  0.928229 |  0.933069 |      6.00 |      5.00 |  1.177220 |  0.430819 |  1.00E-03 |     92.60 | 
|         5 |      1579 |  6.24E-01 |  0.928235 |  0.933069 |      6.00 |      5.00 |  1.177206 |  0.603611 |  1.00E-03 |     93.95 | 
-------------------------------------------------------------------------------------------------------------------------------------
