*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Wed Mar 13 08:05:05 2024 
|         2 |      1001 |  6.30E-01 |  0.928386 |  0.928707 |      6.00 |      5.00 |  0.011599 |  0.412877 |  7.83E-03 |     28.28 | 
|         2 |      1144 |  6.21E-01 |  0.928287 |  0.928707 |      6.00 |      5.00 |  0.011573 |  1.025428 |  7.61E-03 |     30.03 | 
|         2 |      1287 |  6.09E-01 |  0.928201 |  0.928707 |      6.00 |      5.00 |  0.011549 |  0.669544 |  7.38E-03 |     31.78 | 
|         2 |      1430 |  6.20E-01 |  0.928281 |  0.928707 |      6.00 |      5.00 |  0.011525 |  0.519321 |  7.14E-03 |     33.53 | 
|         2 |      1573 |  6.25E-01 |  0.928260 |  0.928707 |      6.00 |      5.00 |  0.011501 |  0.352780 |  6.90E-03 |     35.28 | 
|         2 |      1579 |  6.25E-01 |  0.928239 |  0.928707 |      6.00 |      5.00 |  0.011501 |  0.559244 |  6.89E-03 |     36.62 | 
|         3 |       143 |  6.53E-01 |  0.928292 |  0.928707 |      6.00 |      5.00 |  0.011478 |  0.459254 |  6.65E-03 |     37.14 | 
|         3 |       286 |  6.10E-01 |  0.928511 |  0.928707 |      6.00 |      5.00 |  0.011457 |  0.811851 |  6.40E-03 |     38.90 | 
|         3 |       429 |  6.54E-01 |  0.928140 |  0.928707 |      6.00 |      5.00 |  0.011436 |  0.252621 |  6.14E-03 |     40.66 | 
|         3 |       572 |  6.47E-01 |  0.928482 |  0.928707 |      6.00 |      5.00 |  0.011417 |  0.587897 |  5.89E-03 |     42.42 | 
|         3 |       715 |  6.51E-01 |  0.928229 |  0.928707 |      6.00 |      5.00 |  0.011398 |  0.800937 |  5.63E-03 |     44.18 | 
|         3 |       858 |  6.31E-01 |  0.928789 |  0.928789 |      6.00 |      5.00 |  0.011380 |  0.725026 |  5.38E-03 |     45.93 | 
|         3 |      1001 |  6.30E-01 |  0.928472 |  0.928789 |      6.00 |      5.00 |  0.011363 |  0.452473 |  5.12E-03 |     47.69 | 
|         3 |      1144 |  6.22E-01 |  0.928260 |  0.928789 |      6.00 |      5.00 |  0.011346 |  0.556368 |  4.87E-03 |     49.45 | 
|         3 |      1287 |  6.29E-01 |  0.928305 |  0.928789 |      6.00 |      5.00 |  0.011331 |  0.813151 |  4.62E-03 |     51.33 | 
|         3 |      1430 |  6.32E-01 |  0.928198 |  0.928789 |      6.00 |      5.00 |  0.011316 |  0.435861 |  4.37E-03 |     53.09 | 
|         3 |      1573 |  6.25E-01 |  0.928617 |  0.928789 |      6.00 |      5.00 |  0.011303 |  0.681529 |  4.12E-03 |     54.85 | 
|         3 |      1579 |  6.24E-01 |  0.928680 |  0.928789 |      6.00 |      5.00 |  0.011302 |  0.523248 |  4.11E-03 |     56.19 | 
|         4 |       143 |  7.14E-01 |  0.928258 |  0.928789 |      6.00 |      5.00 |  0.011289 |  0.629966 |  3.87E-03 |     56.67 | 
|         4 |       286 |  6.39E-01 |  0.928224 |  0.928789 |      6.00 |      5.00 |  0.011277 |  0.400410 |  3.63E-03 |     58.43 | 
|         4 |       429 |  6.11E-01 |  0.928267 |  0.928789 |      6.00 |      5.00 |  0.011266 |  0.507771 |  3.40E-03 |     60.19 | 
|         4 |       572 |  6.45E-01 |  0.928225 |  0.928789 |      6.00 |      5.00 |  0.011255 |  0.816822 |  3.18E-03 |     61.95 | 
|         4 |       715 |  6.44E-01 |  0.928550 |  0.928789 |      6.00 |      5.00 |  0.011245 |  1.570806 |  2.97E-03 |     63.70 | 
|         4 |       858 |  6.64E-01 |  0.928342 |  0.928789 |      6.00 |      5.00 |  0.011236 |  0.759686 |  2.76E-03 |     65.47 | 
|         4 |      1001 |  6.56E-01 |  0.928581 |  0.928789 |      6.00 |      5.00 |  0.011227 |  0.670957 |  2.56E-03 |     67.23 | 
|         4 |      1144 |  6.43E-01 |  0.928455 |  0.928789 |      6.00 |      5.00 |  0.011219 |  0.474998 |  2.37E-03 |     68.98 | 
|         4 |      1287 |  6.37E-01 |  0.928415 |  0.928789 |      6.00 |      5.00 |  0.011212 |  0.332796 |  2.19E-03 |     70.86 | 
|         4 |      1430 |  6.25E-01 |  0.928152 |  0.928789 |      6.00 |      5.00 |  0.011205 |  0.541534 |  2.02E-03 |     72.72 | 
|         4 |      1573 |  6.24E-01 |  0.928378 |  0.928789 |      6.00 |      5.00 |  0.011199 |  0.793619 |  1.87E-03 |     74.53 | 
|         4 |      1579 |  6.24E-01 |  0.928346 |  0.928789 |      6.00 |      5.00 |  0.011199 |  0.554995 |  1.86E-03 |     75.90 | 
|         5 |       143 |  5.72E-01 |  0.928224 |  0.928789 |      6.00 |      5.00 |  0.011193 |  0.590400 |  1.72E-03 |     76.37 | 
|         5 |       286 |  5.96E-01 |  0.928477 |  0.928789 |      6.00 |      5.00 |  0.011188 |  0.569202 |  1.58E-03 |     78.19 | 
|         5 |       429 |  5.84E-01 |  0.928267 |  0.928789 |      6.00 |      5.00 |  0.011183 |  0.550753 |  1.46E-03 |     79.95 | 
|         5 |       572 |  5.98E-01 |  0.928378 |  0.928789 |      6.00 |      5.00 |  0.011178 |  0.685814 |  1.36E-03 |     81.73 | 
|         5 |       715 |  6.02E-01 |  0.928441 |  0.928789 |      6.00 |      5.00 |  0.011174 |  0.581962 |  1.26E-03 |     83.49 | 
|         5 |       858 |  6.00E-01 |  0.928242 |  0.928789 |      6.00 |      5.00 |  0.011170 |  0.769129 |  1.18E-03 |     85.25 | 
|         5 |      1001 |  5.97E-01 |  0.928224 |  0.928789 |      6.00 |      5.00 |  0.011166 |  0.457540 |  1.12E-03 |     87.02 | 
|         5 |      1144 |  5.99E-01 |  0.928409 |  0.928789 |      6.00 |      5.00 |  0.011163 |  0.570956 |  1.07E-03 |     88.80 | 
|         5 |      1287 |  6.15E-01 |  0.928230 |  0.928789 |      6.00 |      5.00 |  0.011159 |  0.609772 |  1.03E-03 |     90.55 | 
|         5 |      1430 |  6.28E-01 |  0.928265 |  0.928789 |      6.00 |      5.00 |  0.011156 |  0.427461 |  1.01E-03 |     92.30 | 
|         5 |      1573 |  6.25E-01 |  0.928229 |  0.928789 |      6.00 |      5.00 |  0.011153 |  0.487500 |  1.00E-03 |     94.05 | 
|         5 |      1579 |  6.24E-01 |  0.928251 |  0.928789 |      6.00 |      5.00 |  0.011153 |  0.476440 |  1.00E-03 |     95.39 | 
-------------------------------------------------------------------------------------------------------------------------------------
