*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Fri Mar  8 17:06:40 2024 
|         3 |       296 |  2.91E-02 |  0.882148 |  0.913842 |     14.88 |     13.68 |  0.491751 |  0.505220 |  9.69E-03 |     10.61 | 
|         3 |       370 |  2.80E-02 |  0.908135 |  0.913842 |     14.91 |     13.67 |  0.670386 |  0.634761 |  9.67E-03 |     11.05 | 
|         3 |       444 |  2.61E-02 |  0.876494 |  0.913842 |     15.03 |     13.72 |  0.347796 |  0.356148 |  9.65E-03 |     11.49 | 
|         3 |       518 |  2.45E-02 |  0.884493 |  0.913842 |     15.15 |     13.77 |  0.142762 |  0.156773 |  9.62E-03 |     11.95 | 
|         3 |       592 |  2.33E-02 |  0.891959 |  0.913842 |     15.26 |     13.82 |  0.140876 |  0.165822 |  9.60E-03 |     12.40 | 
|         3 |       666 |  2.95E-02 |  0.911797 |  0.913842 |     15.31 |     13.89 |  0.171278 |  0.236181 |  9.57E-03 |     12.86 | 
|         3 |       740 |  2.94E-02 |  0.906552 |  0.913842 |     15.36 |     13.94 |  0.293395 |  0.290886 |  9.54E-03 |     13.30 | 
|         3 |       814 |  2.81E-02 |  0.911285 |  0.913842 |     15.46 |     13.98 |  0.151240 |  0.146496 |  9.51E-03 |     13.76 | 
|         3 |       823 |  2.79E-02 |  0.890750 |  0.913842 |     15.47 |     13.98 |  0.315123 |  0.297920 |  9.51E-03 |     14.11 | 
|         4 |        74 |  1.81E-02 |  0.917837 |  0.917837 |     16.73 |     14.54 |  0.373263 |  0.312477 |  9.48E-03 |     14.29 | 
|         4 |       148 |  4.04E-02 |  0.912167 |  0.917837 |     16.51 |     14.78 |  0.106283 |  0.108357 |  9.45E-03 |     14.77 | 
|         4 |       222 |  4.86E-02 |  0.893135 |  0.917837 |     16.13 |     14.74 |  0.225470 |  0.186911 |  9.42E-03 |     15.23 | 
|         4 |       296 |  6.33E-02 |  0.896576 |  0.917837 |     15.68 |     14.44 |  0.223841 |  0.180156 |  9.39E-03 |     15.67 | 
|         4 |       370 |  6.39E-02 |  0.901203 |  0.917837 |     15.37 |     14.22 |  0.726471 |  1.053622 |  9.36E-03 |     16.11 | 
|         4 |       444 |  6.42E-02 |  0.905263 |  0.917837 |     15.13 |     14.03 |  0.080248 |  0.087385 |  9.32E-03 |     16.54 | 
|         4 |       518 |  5.83E-02 |  0.915147 |  0.917837 |     15.06 |     13.93 |  1.686824 |  0.698723 |  9.29E-03 |     16.97 | 
|         4 |       592 |  5.33E-02 |  0.882055 |  0.917837 |     14.97 |     13.83 |  0.421836 |  0.414959 |  9.25E-03 |     17.40 | 
|         4 |       666 |  4.92E-02 |  0.907026 |  0.917837 |     14.94 |     13.77 |  0.107134 |  0.093634 |  9.22E-03 |     17.85 | 
|         4 |       740 |  5.16E-02 |  0.888233 |  0.917837 |     14.88 |     13.75 |  0.196721 |  0.182687 |  9.18E-03 |     18.29 | 
|         4 |       814 |  4.89E-02 |  0.890665 |  0.917837 |     14.83 |     13.68 |  0.166472 |  0.152241 |  9.15E-03 |     18.71 | 
|         4 |       823 |  4.85E-02 |  0.887864 |  0.917837 |     14.82 |     13.68 |  0.128539 |  0.170121 |  9.14E-03 |     19.03 | 
|         5 |        74 |  6.37E-02 |  0.884562 |  0.917837 |     14.65 |     13.76 |  0.101597 |  0.135246 |  9.10E-03 |     19.17 | 
|         5 |       148 |  8.57E-02 |  0.881584 |  0.917837 |     14.63 |     13.63 |  1.339860 |  1.007097 |  9.06E-03 |     19.60 | 
|         5 |       222 |  9.41E-02 |  0.878863 |  0.917837 |     14.80 |     13.83 |  0.326750 |  0.234566 |  9.03E-03 |     20.06 | 
|         5 |       296 |  7.78E-02 |  0.893295 |  0.917837 |     15.07 |     14.01 |  0.119015 |  0.144760 |  8.99E-03 |     20.52 | 
|         5 |       370 |  6.93E-02 |  0.893754 |  0.917837 |     15.22 |     14.17 |  0.282697 |  0.355085 |  8.94E-03 |     21.00 | 
|         5 |       444 |  6.32E-02 |  0.904463 |  0.917837 |     15.37 |     14.32 |  0.302391 |  0.286431 |  8.90E-03 |     21.46 | 
|         5 |       518 |  6.70E-02 |  0.891892 |  0.917837 |     15.49 |     14.44 |  0.412122 |  0.400718 |  8.86E-03 |     21.93 | 
|         5 |       592 |  6.15E-02 |  0.898003 |  0.917837 |     15.61 |     14.53 |  0.081573 |  0.063605 |  8.82E-03 |     22.39 | 
|         5 |       666 |  5.68E-02 |  0.903087 |  0.917837 |     15.69 |     14.58 |  0.262264 |  0.229857 |  8.78E-03 |     22.87 | 
|         5 |       740 |  5.33E-02 |  0.890351 |  0.917837 |     15.75 |     14.61 |  0.363073 |  0.274303 |  8.73E-03 |     23.34 | 
|         5 |       814 |  5.09E-02 |  0.896257 |  0.917837 |     15.83 |     14.68 |  0.591999 |  0.504319 |  8.69E-03 |     23.82 | 
|         5 |       823 |  5.05E-02 |  0.899208 |  0.917837 |     15.84 |     14.69 |  0.128889 |  0.118132 |  8.68E-03 |     24.17 | 
|         6 |        74 |  2.05E-02 |  0.893217 |  0.917837 |     16.51 |     14.96 |  0.291729 |  0.248733 |  8.64E-03 |     24.33 | 
|         6 |       148 |  3.35E-02 |  0.912780 |  0.917837 |     16.53 |     15.24 |  0.608573 |  0.367509 |  8.59E-03 |     24.82 | 
|         6 |       222 |  4.33E-02 |  0.895587 |  0.917837 |     16.56 |     15.30 |  0.221232 |  0.217979 |  8.54E-03 |     25.30 | 
|         6 |       296 |  5.31E-02 |  0.894151 |  0.917837 |     16.57 |     15.31 |  0.477942 |  0.552355 |  8.50E-03 |     25.78 | 
|         6 |       370 |  4.93E-02 |  0.870451 |  0.917837 |     16.57 |     15.29 |  0.594751 |  0.178118 |  8.45E-03 |     26.25 | 
|         6 |       444 |  4.43E-02 |  0.897043 |  0.917837 |     16.64 |     15.31 |  0.058251 |  0.056115 |  8.40E-03 |     26.73 | 
|         6 |       518 |  4.01E-02 |  0.893133 |  0.917837 |     16.65 |     15.30 |  0.144953 |  0.203719 |  8.35E-03 |     27.21 | 
|         6 |       592 |  3.70E-02 |  0.895587 |  0.917837 |     16.68 |     15.28 |  0.282123 |  0.302859 |  8.30E-03 |     27.70 | 
|         6 |       666 |  3.47E-02 |  0.897643 |  0.917837 |     16.69 |     15.27 |  0.145874 |  0.125040 |  8.25E-03 |     28.18 | 
|         6 |       740 |  3.85E-02 |  0.901163 |  0.917837 |     16.71 |     15.31 |  0.068411 |  0.089792 |  8.20E-03 |     28.67 | 
|         6 |       814 |  3.76E-02 |  0.885725 |  0.917837 |     16.76 |     15.33 |  0.177955 |  0.163793 |  8.15E-03 |     29.15 | 
|         6 |       823 |  3.74E-02 |  0.898392 |  0.917837 |     16.76 |     15.33 |  0.135586 |  0.094978 |  8.15E-03 |     29.51 | 
|         7 |        74 |  1.25E-02 |  0.892039 |  0.917837 |     17.23 |     15.53 |  0.080912 |  0.065050 |  8.09E-03 |     29.67 | 
|         7 |       148 |  7.73E-02 |  0.902874 |  0.917837 |     17.41 |     15.97 |  0.451727 |  0.294592 |  8.04E-03 |     30.16 | 
|         7 |       222 |  7.93E-02 |  0.899242 |  0.917837 |     17.36 |     16.11 |  0.566779 |  0.462362 |  7.99E-03 |     30.65 | 
|         7 |       296 |  6.71E-02 |  0.901306 |  0.917837 |     17.43 |     16.11 |  0.312291 |  0.238929 |  7.94E-03 |     31.14 | 
|         7 |       370 |  5.87E-02 |  0.899505 |  0.917837 |     17.52 |     16.12 |  0.118056 |  0.091487 |  7.88E-03 |     31.63 | 
|         7 |       444 |  5.24E-02 |  0.896900 |  0.917837 |     17.58 |     16.13 |  0.624043 |  0.316681 |  7.83E-03 |     32.13 | 
|         7 |       518 |  4.86E-02 |  0.892688 |  0.917837 |     17.60 |     16.11 |  0.188950 |  0.170802 |  7.77E-03 |     32.63 | 
|         7 |       592 |  4.55E-02 |  0.887850 |  0.917837 |     17.63 |     16.11 |  0.263950 |  0.206256 |  7.72E-03 |     33.12 | 
|         7 |       666 |  4.21E-02 |  0.899636 |  0.917837 |     17.68 |     16.13 |  0.171469 |  0.139044 |  7.66E-03 |     33.62 | 
|         7 |       740 |  3.98E-02 |  0.905701 |  0.917837 |     17.72 |     16.14 |  0.435514 |  0.470049 |  7.61E-03 |     34.12 | 
|         7 |       814 |  3.91E-02 |  0.892185 |  0.917837 |     17.77 |     16.18 |  0.245785 |  0.201183 |  7.55E-03 |     34.62 | 
|         7 |       823 |  3.88E-02 |  0.902315 |  0.917837 |     17.78 |     16.18 |  0.117032 |  0.092748 |  7.54E-03 |     34.99 | 
|         8 |        74 |  2.32E-02 |  0.900933 |  0.917837 |     18.22 |     16.41 |  0.812965 |  0.582498 |  7.49E-03 |     35.15 | 
|         8 |       148 |  2.28E-02 |  0.901123 |  0.917837 |     18.17 |     16.44 |  0.223225 |  0.209110 |  7.43E-03 |     35.66 | 
|         8 |       222 |  2.79E-02 |  0.906629 |  0.917837 |     18.11 |     16.40 |  0.154069 |  0.122637 |  7.37E-03 |     36.16 | 
|         8 |       296 |  3.23E-02 |  0.909091 |  0.917837 |     17.98 |     16.37 |  0.469624 |  0.356727 |  7.31E-03 |     36.65 | 
|         8 |       370 |  2.97E-02 |  0.913874 |  0.917837 |     17.96 |     16.36 |  0.125340 |  0.116518 |  7.26E-03 |     37.15 | 
|         8 |       444 |  2.75E-02 |  0.908631 |  0.917837 |     17.98 |     16.36 |  0.300594 |  0.341329 |  7.20E-03 |     37.65 | 
|         8 |       518 |  2.64E-02 |  0.902060 |  0.917837 |     18.00 |     16.37 |  0.125629 |  0.117051 |  7.14E-03 |     38.16 | 
|         8 |       592 |  2.52E-02 |  0.897974 |  0.917837 |     18.05 |     16.42 |  0.208347 |  0.186131 |  7.08E-03 |     38.67 | 
|         8 |       666 |  2.46E-02 |  0.909156 |  0.917837 |     18.13 |     16.49 |  0.220056 |  0.158729 |  7.02E-03 |     39.19 | 
|         8 |       740 |  2.43E-02 |  0.902763 |  0.917837 |     18.20 |     16.54 |  0.110650 |  0.081458 |  6.96E-03 |     39.71 | 
|         8 |       814 |  2.43E-02 |  0.893711 |  0.917837 |     18.29 |     16.60 |  0.407340 |  0.306994 |  6.90E-03 |     40.23 | 
|         8 |       823 |  2.41E-02 |  0.896602 |  0.917837 |     18.29 |     16.60 |  0.435629 |  0.205780 |  6.89E-03 |     40.61 | 
|         9 |        74 |  1.90E-02 |  0.918056 |  0.918056 |     18.95 |     17.12 |  0.708257 |  0.523152 |  6.83E-03 |     40.79 | 
|         9 |       148 |  4.02E-02 |  0.903902 |  0.918056 |     18.77 |     17.34 |  0.432313 |  0.242205 |  6.77E-03 |     41.31 | 
|         9 |       222 |  5.79E-02 |  0.898094 |  0.918056 |     18.30 |     17.01 |  0.407239 |  0.429786 |  6.71E-03 |     41.82 | 
|         9 |       296 |  4.84E-02 |  0.891949 |  0.918056 |     18.24 |     16.95 |  0.319193 |  0.403198 |  6.65E-03 |     42.33 | 
|         9 |       370 |  4.28E-02 |  0.894315 |  0.918056 |     18.29 |     16.96 |  0.229975 |  0.180125 |  6.59E-03 |     42.85 | 
|         9 |       444 |  3.88E-02 |  0.900785 |  0.918056 |     18.36 |     17.01 |  0.137116 |  0.178763 |  6.52E-03 |     43.37 | 
|         9 |       518 |  3.59E-02 |  0.885140 |  0.918056 |     18.42 |     17.05 |  0.227133 |  0.220379 |  6.46E-03 |     43.89 | 
|         9 |       592 |  3.28E-02 |  0.888572 |  0.918056 |     18.46 |     17.03 |  0.179145 |  0.199576 |  6.40E-03 |     44.41 | 
|         9 |       666 |  3.09E-02 |  0.897169 |  0.918056 |     18.55 |     17.06 |  0.215986 |  0.178542 |  6.34E-03 |     44.93 | 
|         9 |       740 |  2.87E-02 |  0.886510 |  0.918056 |     18.61 |     17.06 |  0.290863 |  0.219900 |  6.27E-03 |     45.46 | 
|         9 |       814 |  2.69E-02 |  0.907837 |  0.918056 |     18.68 |     17.08 |  0.279628 |  0.295809 |  6.21E-03 |     45.99 | 
|         9 |       823 |  2.67E-02 |  0.898182 |  0.918056 |     18.68 |     17.08 |  0.087927 |  0.100470 |  6.20E-03 |     46.38 | 
|        10 |        74 |  8.53E-03 |  0.896379 |  0.918056 |     19.43 |     17.18 |  0.150189 |  0.105346 |  6.14E-03 |     46.55 | 
|        10 |       148 |  1.13E-02 |  0.891226 |  0.918056 |     19.44 |     17.31 |  0.402767 |  0.358270 |  6.08E-03 |     47.09 | 
|        10 |       222 |  1.15E-02 |  0.897723 |  0.918056 |     19.44 |     17.35 |  0.113744 |  0.108579 |  6.02E-03 |     47.63 | 
|        10 |       296 |  1.15E-02 |  0.894338 |  0.918056 |     19.39 |     17.32 |  0.111563 |  0.075974 |  5.95E-03 |     48.16 | 
|        10 |       370 |  1.15E-02 |  0.905172 |  0.918056 |     19.39 |     17.32 |  0.071839 |  0.091674 |  5.89E-03 |     48.70 | 
|        10 |       444 |  1.23E-02 |  0.881627 |  0.918056 |     19.39 |     17.27 |  0.211549 |  0.184860 |  5.83E-03 |     49.24 | 
|        10 |       518 |  1.17E-02 |  0.885714 |  0.918056 |     19.40 |     17.26 |  0.111780 |  0.107211 |  5.76E-03 |     49.77 | 
|        10 |       592 |  1.13E-02 |  0.901961 |  0.918056 |     19.40 |     17.23 |  0.800289 |  0.397472 |  5.70E-03 |     50.30 | 
|        10 |       666 |  1.12E-02 |  0.896099 |  0.918056 |     19.44 |     17.26 |  0.431647 |  0.415930 |  5.64E-03 |     50.83 | 
|        10 |       740 |  1.29E-02 |  0.901989 |  0.918056 |     19.45 |     17.28 |  0.131909 |  0.168936 |  5.57E-03 |     51.37 | 
|        10 |       814 |  1.28E-02 |  0.886874 |  0.918056 |     19.47 |     17.29 |  0.105499 |  0.093395 |  5.51E-03 |     51.90 | 
|        10 |       823 |  1.28E-02 |  0.891670 |  0.918056 |     19.47 |     17.29 |  0.180931 |  0.135020 |  5.50E-03 |     52.30 | 
|        11 |        74 |  7.91E-03 |  0.898814 |  0.918056 |     19.65 |     17.11 |  0.344191 |  0.237074 |  5.44E-03 |     52.46 | 
|        11 |       148 |  5.21E-02 |  0.879129 |  0.918056 |     19.86 |     17.79 |  0.084666 |  0.104052 |  5.37E-03 |     53.01 | 
|        11 |       222 |  4.02E-02 |  0.869565 |  0.918056 |     19.81 |     17.82 |  0.126458 |  0.106756 |  5.31E-03 |     53.55 | 
|        11 |       296 |  3.39E-02 |  0.890206 |  0.918056 |     19.78 |     17.85 |  0.140664 |  0.113368 |  5.25E-03 |     54.08 | 
|        11 |       370 |  2.91E-02 |  0.887299 |  0.918056 |     19.71 |     17.74 |  0.211900 |  0.153701 |  5.18E-03 |     54.62 | 
|        11 |       444 |  2.59E-02 |  0.888167 |  0.918056 |     19.64 |     17.64 |  0.076995 |  0.082531 |  5.12E-03 |     55.15 | 
|        11 |       518 |  2.37E-02 |  0.898622 |  0.918056 |     19.60 |     17.59 |  0.242279 |  0.184629 |  5.06E-03 |     55.69 | 
|        11 |       592 |  2.84E-02 |  0.905155 |  0.918056 |     19.54 |     17.64 |  0.211909 |  0.188866 |  4.99E-03 |     56.23 | 
|        11 |       666 |  2.68E-02 |  0.898916 |  0.918056 |     19.48 |     17.59 |  0.188576 |  0.125684 |  4.93E-03 |     56.77 | 
|        11 |       740 |  2.78E-02 |  0.901580 |  0.918056 |     19.43 |     17.58 |  0.221467 |  0.179435 |  4.87E-03 |     57.30 | 
|        11 |       814 |  2.70E-02 |  0.924616 |  0.924616 |     19.41 |     17.56 |  6.906147 |  0.865230 |  4.80E-03 |     57.84 | 
|        11 |       823 |  2.71E-02 |  0.919268 |  0.924616 |     19.41 |     17.57 |  0.222311 |  0.160100 |  4.80E-03 |     58.24 | 
|        12 |        74 |  1.82E-02 |  0.909091 |  0.924616 |     19.32 |     17.57 |  0.747725 |  0.568078 |  4.73E-03 |     58.41 | 
|        12 |       148 |  3.78E-02 |  0.918630 |  0.924616 |     18.97 |     17.46 |  0.275059 |  0.193367 |  4.67E-03 |     58.93 | 
|        12 |       222 |  3.06E-02 |  0.905000 |  0.924616 |     18.91 |     17.23 |  0.082505 |  0.095509 |  4.61E-03 |     59.45 | 
|        12 |       296 |  2.61E-02 |  0.899897 |  0.924616 |     18.99 |     17.24 |  0.486037 |  0.379089 |  4.55E-03 |     59.98 | 
|        12 |       370 |  2.31E-02 |  0.893617 |  0.924616 |     19.03 |     17.21 |  0.089158 |  0.098625 |  4.48E-03 |     60.51 | 
|        12 |       444 |  2.07E-02 |  0.896451 |  0.924616 |     19.06 |     17.14 |  0.091767 |  0.071046 |  4.42E-03 |     61.04 | 
|        12 |       518 |  1.89E-02 |  0.887918 |  0.924616 |     19.10 |     17.11 |  0.073998 |  0.057688 |  4.36E-03 |     61.57 | 
|        12 |       592 |  2.26E-02 |  0.910669 |  0.924616 |     19.10 |     17.17 |  0.192057 |  0.236284 |  4.30E-03 |     62.10 | 
|        12 |       666 |  2.21E-02 |  0.905182 |  0.924616 |     19.11 |     17.20 |  0.103488 |  0.076867 |  4.24E-03 |     62.63 | 
|        12 |       740 |  2.07E-02 |  0.905278 |  0.924616 |     19.09 |     17.17 |  0.239352 |  0.124931 |  4.18E-03 |     63.16 | 
|        12 |       814 |  2.11E-02 |  0.908108 |  0.924616 |     19.09 |     17.17 |  0.225742 |  0.171749 |  4.12E-03 |     63.69 | 
|        12 |       823 |  2.09E-02 |  0.910335 |  0.924616 |     19.08 |     17.17 |  0.193724 |  0.218840 |  4.11E-03 |     64.08 | 
|        13 |        74 |  1.01E-02 |  0.900709 |  0.924616 |     19.34 |     17.26 |  0.080722 |  0.102943 |  4.05E-03 |     64.25 | 
|        13 |       148 |  8.73E-03 |  0.896011 |  0.924616 |     19.20 |     17.02 |  0.079416 |  0.069834 |  3.99E-03 |     64.78 | 
|        13 |       222 |  8.64E-03 |  0.899532 |  0.924616 |     19.20 |     16.99 |  0.062157 |  0.061765 |  3.93E-03 |     65.31 | 
|        13 |       296 |  8.42E-03 |  0.898212 |  0.924616 |     19.19 |     16.92 |  0.096975 |  0.090685 |  3.87E-03 |     65.84 | 
|        13 |       370 |  1.03E-02 |  0.901989 |  0.924616 |     19.14 |     16.89 |  0.071027 |  0.053660 |  3.81E-03 |     66.38 | 
|        13 |       444 |  1.10E-02 |  0.921221 |  0.924616 |     19.20 |     16.97 |  0.534546 |  0.243020 |  3.75E-03 |     66.92 | 
|        13 |       518 |  1.10E-02 |  0.904930 |  0.924616 |     19.17 |     17.05 |  0.232908 |  0.154893 |  3.69E-03 |     67.45 | 
|        13 |       592 |  1.57E-02 |  0.891336 |  0.924616 |     19.16 |     17.11 |  0.873466 |  0.657542 |  3.64E-03 |     67.98 | 
|        13 |       666 |  1.56E-02 |  0.902217 |  0.924616 |     19.09 |     17.11 |  0.076675 |  0.061780 |  3.58E-03 |     68.51 | 
|        13 |       740 |  1.52E-02 |  0.914569 |  0.924616 |     19.06 |     17.09 |  0.119135 |  0.103713 |  3.52E-03 |     69.03 | 
|        13 |       814 |  1.47E-02 |  0.899854 |  0.924616 |     19.01 |     17.07 |  0.147859 |  0.110683 |  3.46E-03 |     69.55 | 
|        13 |       823 |  1.46E-02 |  0.903085 |  0.924616 |     19.01 |     17.07 |  0.257513 |  0.081575 |  3.46E-03 |     69.94 | 
|        14 |        74 |  1.08E-02 |  0.895020 |  0.924616 |     18.72 |     16.85 |  0.106546 |  0.081370 |  3.40E-03 |     70.11 | 
|        14 |       148 |  8.63E-03 |  0.899382 |  0.924616 |     18.86 |     16.89 |  0.168667 |  0.107170 |  3.35E-03 |     70.65 | 
|        14 |       222 |  8.05E-03 |  0.899892 |  0.924616 |     19.03 |     16.93 |  0.111397 |  0.079376 |  3.29E-03 |     71.18 | 
|        14 |       296 |  9.22E-03 |  0.894585 |  0.924616 |     19.01 |     16.90 |  0.100997 |  0.083417 |  3.23E-03 |     71.71 | 
|        14 |       370 |  8.57E-03 |  0.897473 |  0.924616 |     19.00 |     16.88 |  0.039011 |  0.028466 |  3.18E-03 |     72.24 | 
|        14 |       444 |  8.11E-03 |  0.896076 |  0.924616 |     19.05 |     16.89 |  0.077818 |  0.060630 |  3.13E-03 |     72.77 | 
|        14 |       518 |  7.91E-03 |  0.893183 |  0.924616 |     19.05 |     16.85 |  0.120398 |  0.107520 |  3.07E-03 |     73.30 | 
|        14 |       592 |  7.96E-03 |  0.900542 |  0.924616 |     19.06 |     16.85 |  2.025457 |  0.330217 |  3.02E-03 |     73.83 | 
|        14 |       666 |  7.81E-03 |  0.890351 |  0.924616 |     19.09 |     16.90 |  0.048422 |  0.037158 |  2.97E-03 |     74.37 | 
|        14 |       740 |  8.10E-03 |  0.900648 |  0.924616 |     19.10 |     16.89 |  0.131220 |  0.101958 |  2.91E-03 |     74.91 | 
|        14 |       814 |  7.99E-03 |  0.886193 |  0.924616 |     19.10 |     16.88 |  0.149766 |  0.116384 |  2.86E-03 |     75.46 | 
|        14 |       823 |  8.01E-03 |  0.895164 |  0.924616 |     19.09 |     16.88 |  0.074355 |  0.104786 |  2.86E-03 |     75.85 | 
|        15 |        74 |  6.01E-03 |  0.896774 |  0.924616 |     19.32 |     16.99 |  0.048266 |  0.049408 |  2.80E-03 |     76.03 | 
|        15 |       148 |  6.48E-03 |  0.888726 |  0.924616 |     19.28 |     16.86 |  0.090291 |  0.068415 |  2.75E-03 |     76.57 | 
|        15 |       222 |  9.04E-03 |  0.893815 |  0.924616 |     19.33 |     16.87 |  0.114640 |  0.085939 |  2.70E-03 |     77.11 | 
|        15 |       296 |  8.79E-03 |  0.902017 |  0.924616 |     19.25 |     16.85 |  0.169283 |  0.129071 |  2.65E-03 |     77.65 | 
|        15 |       370 |  8.29E-03 |  0.898876 |  0.924616 |     19.24 |     16.83 |  0.216838 |  0.114734 |  2.61E-03 |     78.19 | 
|        15 |       444 |  7.95E-03 |  0.891566 |  0.924616 |     19.21 |     16.77 |  0.258303 |  0.156291 |  2.56E-03 |     78.73 | 
|        15 |       518 |  7.64E-03 |  0.890916 |  0.924616 |     19.19 |     16.75 |  0.122994 |  0.080645 |  2.51E-03 |     79.26 | 
|        15 |       592 |  7.27E-03 |  0.888726 |  0.924616 |     19.18 |     16.74 |  0.083738 |  0.039532 |  2.46E-03 |     79.80 | 
|        15 |       666 |  7.07E-03 |  0.881689 |  0.924616 |     19.19 |     16.75 |  0.055561 |  0.049541 |  2.42E-03 |     80.33 | 
|        15 |       740 |  6.90E-03 |  0.888325 |  0.924616 |     19.18 |     16.74 |  0.154979 |  0.062685 |  2.37E-03 |     80.87 | 
|        15 |       814 |  6.65E-03 |  0.891756 |  0.924616 |     19.15 |     16.70 |  0.045857 |  0.036051 |  2.32E-03 |     81.40 | 
|        15 |       823 |  6.66E-03 |  0.897813 |  0.924616 |     19.15 |     16.69 |  2.579344 |  0.380321 |  2.32E-03 |     81.79 | 
|        16 |        74 |  7.94E-03 |  0.892097 |  0.924616 |     19.04 |     16.78 |  0.317998 |  0.248118 |  2.27E-03 |     81.96 | 
|        16 |       148 |  6.34E-03 |  0.884286 |  0.924616 |     19.06 |     16.61 |  0.081634 |  0.064355 |  2.23E-03 |     82.49 | 
|        16 |       222 |  5.61E-03 |  0.893695 |  0.924616 |     19.14 |     16.63 |  0.063454 |  0.046798 |  2.19E-03 |     83.02 | 
|        16 |       296 |  5.15E-03 |  0.893197 |  0.924616 |     19.10 |     16.56 |  0.071885 |  0.023741 |  2.14E-03 |     83.56 | 
