*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Fri Mar  8 17:11:05 2024 
|        14 |       518 |  1.18E-02 |  0.872041 |  0.918567 |     18.20 |     15.34 |  0.058702 |  0.056735 |  3.07E-03 |     78.87 | 
|        14 |       592 |  1.18E-02 |  0.879570 |  0.918567 |     18.22 |     15.36 |  0.060311 |  0.063677 |  3.02E-03 |     79.39 | 
|        14 |       666 |  1.18E-02 |  0.870350 |  0.918567 |     18.24 |     15.37 |  0.109259 |  0.042556 |  2.97E-03 |     79.93 | 
|        14 |       740 |  1.21E-02 |  0.857247 |  0.918567 |     18.26 |     15.39 |  0.167583 |  0.124210 |  2.91E-03 |     80.46 | 
|        14 |       814 |  1.25E-02 |  0.868317 |  0.918567 |     18.28 |     15.40 |  0.081505 |  0.058406 |  2.86E-03 |     81.00 | 
|        14 |       823 |  1.24E-02 |  0.865586 |  0.918567 |     18.28 |     15.40 |  0.146303 |  0.125674 |  2.86E-03 |     81.44 | 
|        15 |        74 |  9.49E-03 |  0.864767 |  0.918567 |     18.35 |     15.43 |  0.287079 |  0.204475 |  2.80E-03 |     81.61 | 
|        15 |       148 |  1.16E-02 |  0.878388 |  0.918567 |     18.35 |     15.47 |  0.972565 |  0.203539 |  2.75E-03 |     82.16 | 
|        15 |       222 |  1.11E-02 |  0.875680 |  0.918567 |     18.37 |     15.43 |  0.107689 |  0.075769 |  2.70E-03 |     82.69 | 
|        15 |       296 |  1.09E-02 |  0.869248 |  0.918567 |     18.40 |     15.41 |  0.113965 |  0.079905 |  2.65E-03 |     83.21 | 
|        15 |       370 |  1.08E-02 |  0.860778 |  0.918567 |     18.39 |     15.44 |  0.149348 |  0.106445 |  2.61E-03 |     83.72 | 
|        15 |       444 |  1.10E-02 |  0.862491 |  0.918567 |     18.41 |     15.46 |  0.060900 |  0.049512 |  2.56E-03 |     84.31 | 
|        15 |       518 |  1.08E-02 |  0.855794 |  0.918567 |     18.42 |     15.46 |  0.121501 |  0.085983 |  2.51E-03 |     84.83 | 
|        15 |       592 |  1.07E-02 |  0.850203 |  0.918567 |     18.45 |     15.48 |  0.131467 |  0.092408 |  2.46E-03 |     85.36 | 
|        15 |       666 |  1.05E-02 |  0.875320 |  0.918567 |     18.48 |     15.47 |  0.055885 |  0.037937 |  2.42E-03 |     85.90 | 
|        15 |       740 |  1.05E-02 |  0.857548 |  0.918567 |     18.48 |     15.46 |  0.063706 |  0.066940 |  2.37E-03 |     86.43 | 
|        15 |       814 |  1.11E-02 |  0.877822 |  0.918567 |     18.49 |     15.46 |  0.334644 |  0.150290 |  2.32E-03 |     86.98 | 
|        15 |       823 |  1.11E-02 |  0.872567 |  0.918567 |     18.49 |     15.45 |  0.143257 |  0.103805 |  2.32E-03 |     87.38 | 
|        16 |        74 |  1.17E-02 |  0.858363 |  0.918567 |     18.54 |     15.38 |  0.128626 |  0.074768 |  2.27E-03 |     87.55 | 
|        16 |       148 |  1.35E-02 |  0.859307 |  0.918567 |     18.60 |     15.49 |  0.199729 |  0.089685 |  2.23E-03 |     88.09 | 
|        16 |       222 |  1.27E-02 |  0.864924 |  0.918567 |     18.60 |     15.51 |  0.186603 |  0.077065 |  2.19E-03 |     88.60 | 
|        16 |       296 |  1.16E-02 |  0.866210 |  0.918567 |     18.59 |     15.46 |  0.055232 |  0.044278 |  2.14E-03 |     89.15 | 
