*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Fri Mar  8 17:08:40 2024 
|         2 |       740 |  5.15E-02 |  0.912017 |  0.915748 |     13.04 |     11.75 |  0.101156 |  0.143067 |  9.80E-03 |      7.98 | 
|         2 |       814 |  5.16E-02 |  0.907682 |  0.915748 |     13.07 |     11.80 |  0.340693 |  0.233545 |  9.78E-03 |      8.38 | 
|         2 |       823 |  5.14E-02 |  0.916579 |  0.916579 |     13.08 |     11.81 |  0.164082 |  0.261596 |  9.78E-03 |      8.69 | 
|         3 |        74 |  2.91E-02 |  0.919902 |  0.919902 |     13.89 |     12.49 |  0.240699 |  0.306950 |  9.76E-03 |      8.83 | 
|         3 |       148 |  4.16E-02 |  0.908894 |  0.919902 |     13.95 |     12.60 |  0.167278 |  0.213232 |  9.74E-03 |      9.24 | 
|         3 |       222 |  4.01E-02 |  0.899856 |  0.919902 |     14.02 |     12.69 |  0.327340 |  0.507998 |  9.72E-03 |      9.67 | 
|         3 |       296 |  3.47E-02 |  0.899037 |  0.919902 |     14.13 |     12.79 |  0.281972 |  0.374579 |  9.69E-03 |     10.09 | 
|         3 |       370 |  3.19E-02 |  0.912204 |  0.919902 |     14.25 |     12.87 |  0.234292 |  0.230973 |  9.67E-03 |     10.52 | 
|         3 |       444 |  2.98E-02 |  0.908038 |  0.919902 |     14.36 |     12.94 |  0.147275 |  0.187695 |  9.65E-03 |     10.96 | 
|         3 |       518 |  5.12E-02 |  0.914751 |  0.919902 |     14.46 |     13.12 |  0.081062 |  0.109680 |  9.62E-03 |     11.40 | 
|         3 |       592 |  4.95E-02 |  0.913106 |  0.919902 |     14.61 |     13.24 |  0.122131 |  0.120095 |  9.60E-03 |     11.84 | 
|         3 |       666 |  4.70E-02 |  0.917706 |  0.919902 |     14.73 |     13.33 |  0.100587 |  0.125076 |  9.57E-03 |     12.29 | 
|         3 |       740 |  5.32E-02 |  0.902326 |  0.919902 |     14.80 |     13.45 |  0.220782 |  0.223451 |  9.54E-03 |     12.78 | 
|         3 |       814 |  5.17E-02 |  0.908181 |  0.919902 |     14.91 |     13.57 |  0.245611 |  0.126738 |  9.51E-03 |     13.26 | 
|         3 |       823 |  5.13E-02 |  0.906375 |  0.919902 |     14.92 |     13.58 |  0.094380 |  0.096887 |  9.51E-03 |     13.63 | 
|         4 |        74 |  2.39E-02 |  0.907002 |  0.919902 |     16.18 |     14.99 |  0.111442 |  0.132501 |  9.48E-03 |     13.84 | 
|         4 |       148 |  2.12E-02 |  0.899096 |  0.919902 |     16.14 |     14.89 |  0.284119 |  0.326429 |  9.45E-03 |     14.39 | 
|         4 |       222 |  2.76E-02 |  0.901488 |  0.919902 |     16.24 |     14.96 |  1.002019 |  0.889888 |  9.42E-03 |     14.93 | 
|         4 |       296 |  2.81E-02 |  0.910714 |  0.919902 |     16.27 |     15.00 |  0.348516 |  0.350338 |  9.39E-03 |     15.44 | 
|         4 |       370 |  2.81E-02 |  0.909989 |  0.919902 |     16.34 |     15.12 |  0.322271 |  0.325465 |  9.36E-03 |     15.99 | 
|         4 |       444 |  3.15E-02 |  0.904951 |  0.919902 |     16.38 |     15.24 |  0.241910 |  0.306366 |  9.32E-03 |     16.59 | 
|         4 |       518 |  2.96E-02 |  0.901651 |  0.919902 |     16.47 |     15.31 |  0.260564 |  0.203323 |  9.29E-03 |     17.15 | 
|         4 |       592 |  2.81E-02 |  0.902131 |  0.919902 |     16.56 |     15.38 |  0.097955 |  0.134714 |  9.25E-03 |     17.80 | 
|         4 |       666 |  3.15E-02 |  0.890556 |  0.919902 |     16.63 |     15.46 |  0.588206 |  0.257763 |  9.22E-03 |     18.41 | 
|         4 |       740 |  3.35E-02 |  0.884144 |  0.919902 |     16.70 |     15.54 |  0.109431 |  0.116643 |  9.18E-03 |     19.02 | 
|         4 |       814 |  3.28E-02 |  0.905004 |  0.919902 |     16.83 |     15.64 |  0.145615 |  0.112114 |  9.15E-03 |     19.58 | 
|         4 |       823 |  3.27E-02 |  0.911608 |  0.919902 |     16.84 |     15.64 |  1.152845 |  0.472355 |  9.14E-03 |     20.00 | 
|         5 |        74 |  2.87E-02 |  0.906960 |  0.919902 |     18.32 |     17.04 |  0.104171 |  0.125746 |  9.10E-03 |     20.17 | 
|         5 |       148 |  2.23E-02 |  0.885714 |  0.919902 |     18.49 |     16.89 |  0.311637 |  0.341882 |  9.06E-03 |     20.69 | 
|         5 |       222 |  2.11E-02 |  0.896795 |  0.919902 |     18.53 |     16.90 |  0.241769 |  0.195154 |  9.03E-03 |     21.22 | 
|         5 |       296 |  1.91E-02 |  0.895245 |  0.919902 |     18.56 |     16.85 |  0.190877 |  0.152809 |  8.99E-03 |     21.76 | 
|         5 |       370 |  1.85E-02 |  0.905769 |  0.919902 |     18.57 |     16.89 |  0.160725 |  0.192663 |  8.94E-03 |     22.30 | 
|         5 |       444 |  1.84E-02 |  0.895620 |  0.919902 |     18.58 |     16.91 |  0.102827 |  0.080905 |  8.90E-03 |     22.88 | 
|         5 |       518 |  3.46E-02 |  0.882269 |  0.919902 |     18.55 |     16.94 |  0.810657 |  1.021446 |  8.86E-03 |     23.50 | 
|         5 |       592 |  3.55E-02 |  0.891437 |  0.919902 |     18.60 |     17.06 |  0.139441 |  0.161369 |  8.82E-03 |     24.12 | 
|         5 |       666 |  3.33E-02 |  0.903640 |  0.919902 |     18.73 |     17.16 |  0.092584 |  0.080532 |  8.78E-03 |     24.75 | 
|         5 |       740 |  3.19E-02 |  0.895448 |  0.919902 |     18.80 |     17.23 |  0.239689 |  0.144885 |  8.73E-03 |     25.33 | 
|         5 |       814 |  3.65E-02 |  0.869812 |  0.919902 |     18.85 |     17.36 |  0.273730 |  0.238417 |  8.69E-03 |     25.91 | 
|         5 |       823 |  3.64E-02 |  0.919206 |  0.919902 |     18.87 |     17.38 |  0.443663 |  0.471657 |  8.68E-03 |     26.34 | 
|         6 |        74 |  2.52E-02 |  0.892934 |  0.919902 |     20.31 |     19.03 |  0.106984 |  0.142945 |  8.64E-03 |     26.53 | 
|         6 |       148 |  1.83E-02 |  0.877961 |  0.919902 |     20.41 |     18.91 |  0.336642 |  0.305967 |  8.59E-03 |     27.12 | 
|         6 |       222 |  1.95E-02 |  0.896820 |  0.919902 |     20.55 |     18.91 |  0.342803 |  0.293907 |  8.54E-03 |     27.76 | 
|         6 |       296 |  1.91E-02 |  0.903438 |  0.919902 |     20.64 |     19.12 |  0.238524 |  0.232038 |  8.50E-03 |     28.35 | 
|         6 |       370 |  1.83E-02 |  0.904129 |  0.919902 |     20.73 |     19.14 |  1.603342 |  0.342239 |  8.45E-03 |     28.96 | 
|         6 |       444 |  2.35E-02 |  0.882845 |  0.919902 |     20.78 |     19.28 |  0.123224 |  0.117710 |  8.40E-03 |     29.57 | 
|         6 |       518 |  2.18E-02 |  0.910798 |  0.919902 |     20.90 |     19.31 |  0.230416 |  0.160831 |  8.35E-03 |     30.22 | 
|         6 |       592 |  2.09E-02 |  0.898868 |  0.919902 |     21.00 |     19.34 |  0.213679 |  0.227913 |  8.30E-03 |     30.92 | 
|         6 |       666 |  1.95E-02 |  0.882436 |  0.919902 |     21.07 |     19.35 |  0.119940 |  0.111563 |  8.25E-03 |     31.60 | 
|         6 |       740 |  1.93E-02 |  0.894410 |  0.919902 |     21.14 |     19.41 |  0.128497 |  0.161087 |  8.20E-03 |     32.30 | 
|         6 |       814 |  1.87E-02 |  0.892627 |  0.919902 |     21.21 |     19.44 |  0.201530 |  0.202104 |  8.15E-03 |     32.96 | 
|         6 |       823 |  2.09E-02 |  0.898593 |  0.919902 |     21.22 |     19.47 |  0.865008 |  0.577901 |  8.15E-03 |     33.45 | 
|         7 |        74 |  2.20E-02 |  0.873353 |  0.919902 |     22.86 |     21.08 |  0.197660 |  0.111756 |  8.09E-03 |     33.65 | 
|         7 |       148 |  3.15E-02 |  0.914388 |  0.919902 |     22.95 |     20.77 |  0.463570 |  0.487688 |  8.04E-03 |     34.32 | 
|         7 |       222 |  4.27E-02 |  0.876155 |  0.919902 |     22.46 |     20.58 |  0.389061 |  0.392963 |  7.99E-03 |     34.97 | 
|         7 |       296 |  3.79E-02 |  0.882686 |  0.919902 |     21.83 |     20.10 |  0.209357 |  0.083863 |  7.94E-03 |     35.57 | 
|         7 |       370 |  3.55E-02 |  0.915468 |  0.919902 |     21.59 |     19.92 |  0.275179 |  0.281329 |  7.88E-03 |     36.23 | 
|         7 |       444 |  3.47E-02 |  0.890592 |  0.919902 |     21.36 |     19.80 |  0.199918 |  0.152935 |  7.83E-03 |     36.89 | 
|         7 |       518 |  3.83E-02 |  0.892006 |  0.919902 |     21.25 |     19.69 |  0.160352 |  0.146580 |  7.77E-03 |     37.50 | 
|         7 |       592 |  3.60E-02 |  0.896023 |  0.919902 |     21.21 |     19.62 |  0.348546 |  0.305785 |  7.72E-03 |     38.09 | 
|         7 |       666 |  3.39E-02 |  0.889925 |  0.919902 |     21.18 |     19.58 |  0.404066 |  0.200251 |  7.66E-03 |     38.69 | 
|         7 |       740 |  3.92E-02 |  0.911002 |  0.919902 |     21.18 |     19.62 |  0.153601 |  0.119059 |  7.61E-03 |     39.29 | 
|         7 |       814 |  4.31E-02 |  0.885116 |  0.919902 |     21.05 |     19.57 |  0.719053 |  0.992419 |  7.55E-03 |     39.87 | 
|         7 |       823 |  4.31E-02 |  0.893416 |  0.919902 |     21.03 |     19.56 |  0.454433 |  0.615890 |  7.54E-03 |     40.25 | 
|         8 |        74 |  3.03E-02 |  0.881547 |  0.919902 |     19.70 |     18.24 |  0.180994 |  0.211391 |  7.49E-03 |     40.42 | 
|         8 |       148 |  2.33E-02 |  0.887600 |  0.919902 |     19.73 |     18.18 |  0.206209 |  0.212778 |  7.43E-03 |     40.95 | 
|         8 |       222 |  3.71E-02 |  0.871665 |  0.919902 |     20.12 |     18.74 |  0.276582 |  0.305853 |  7.37E-03 |     41.49 | 
|         8 |       296 |  7.36E-02 |  0.894262 |  0.919902 |     20.23 |     18.95 |  0.307329 |  0.207437 |  7.31E-03 |     42.09 | 
|         8 |       370 |  6.44E-02 |  0.897008 |  0.919902 |     19.83 |     18.45 |  0.205675 |  0.226248 |  7.26E-03 |     42.80 | 
|         8 |       444 |  5.86E-02 |  0.894888 |  0.919902 |     19.59 |     18.19 |  0.314421 |  0.229953 |  7.20E-03 |     43.35 | 
|         8 |       518 |  5.36E-02 |  0.906045 |  0.919902 |     19.37 |     17.92 |  0.267527 |  0.308666 |  7.14E-03 |     43.87 | 
|         8 |       592 |  5.61E-02 |  0.896601 |  0.919902 |     19.24 |     17.84 |  0.279384 |  0.212636 |  7.08E-03 |     44.39 | 
|         8 |       666 |  5.19E-02 |  0.900785 |  0.919902 |     19.27 |     17.84 |  0.092404 |  0.080853 |  7.02E-03 |     44.93 | 
|         8 |       740 |  5.31E-02 |  0.904367 |  0.919902 |     19.21 |     17.79 |  0.231675 |  0.276597 |  6.96E-03 |     45.47 | 
|         8 |       814 |  5.16E-02 |  0.908959 |  0.919902 |     19.28 |     17.86 |  0.254964 |  0.344431 |  6.90E-03 |     46.08 | 
|         8 |       823 |  5.12E-02 |  0.911817 |  0.919902 |     19.30 |     17.87 |  0.302864 |  0.277033 |  6.89E-03 |     46.62 | 
|         9 |        74 |  3.14E-02 |  0.907776 |  0.919902 |     20.26 |     18.69 |  0.398245 |  0.301985 |  6.83E-03 |     46.87 | 
|         9 |       148 |  3.99E-02 |  0.898233 |  0.919902 |     19.39 |     17.96 |  0.160356 |  0.195872 |  6.77E-03 |     47.49 | 
|         9 |       222 |  3.42E-02 |  0.906239 |  0.919902 |     19.80 |     18.23 |  0.212369 |  0.166768 |  6.71E-03 |     48.14 | 
|         9 |       296 |  5.04E-02 |  0.838805 |  0.919902 |     19.99 |     18.50 |  2.626503 |  2.071356 |  6.65E-03 |     48.73 | 
|         9 |       370 |  5.55E-02 |  0.901012 |  0.919902 |     19.80 |     18.50 |  0.386174 |  0.222207 |  6.59E-03 |     49.31 | 
|         9 |       444 |  4.99E-02 |  0.902705 |  0.919902 |     19.85 |     18.58 |  0.244188 |  0.121217 |  6.52E-03 |     49.88 | 
|         9 |       518 |  4.70E-02 |  0.901497 |  0.919902 |     19.72 |     18.39 |  0.175779 |  0.155987 |  6.46E-03 |     50.44 | 
|         9 |       592 |  4.38E-02 |  0.891412 |  0.919902 |     19.69 |     18.32 |  0.158841 |  0.125700 |  6.40E-03 |     51.01 | 
|         9 |       666 |  4.10E-02 |  0.899548 |  0.919902 |     19.67 |     18.23 |  0.159836 |  0.124992 |  6.34E-03 |     51.60 | 
|         9 |       740 |  3.88E-02 |  0.889050 |  0.919902 |     19.75 |     18.24 |  0.088220 |  0.067544 |  6.27E-03 |     52.20 | 
|         9 |       814 |  3.67E-02 |  0.896430 |  0.919902 |     19.79 |     18.22 |  0.096601 |  0.082259 |  6.21E-03 |     52.79 | 
|         9 |       823 |  3.65E-02 |  0.892229 |  0.919902 |     19.81 |     18.24 |  0.145691 |  0.117592 |  6.20E-03 |     53.24 | 
|        10 |        74 |  1.10E-02 |  0.886813 |  0.919902 |     19.99 |     17.80 |  0.095383 |  0.073099 |  6.14E-03 |     53.42 | 
|        10 |       148 |  1.10E-02 |  0.894297 |  0.919902 |     20.11 |     17.85 |  0.099723 |  0.100612 |  6.08E-03 |     54.02 | 
|        10 |       222 |  1.12E-02 |  0.883942 |  0.919902 |     19.90 |     17.77 |  0.181033 |  0.140782 |  6.02E-03 |     54.63 | 
|        10 |       296 |  1.49E-02 |  0.877926 |  0.919902 |     20.02 |     17.89 |  0.297278 |  0.219188 |  5.95E-03 |     55.28 | 
|        10 |       370 |  1.47E-02 |  0.889374 |  0.919902 |     19.92 |     17.84 |  0.125073 |  0.096319 |  5.89E-03 |     56.04 | 
|        10 |       444 |  1.42E-02 |  0.890426 |  0.919902 |     19.88 |     17.80 |  0.136291 |  0.130169 |  5.83E-03 |     56.76 | 
|        10 |       518 |  1.64E-02 |  0.905430 |  0.919902 |     19.75 |     17.80 |  0.185018 |  0.194537 |  5.76E-03 |     57.41 | 
|        10 |       592 |  1.77E-02 |  0.902115 |  0.919902 |     19.77 |     17.85 |  0.108902 |  0.056110 |  5.70E-03 |     58.04 | 
|        10 |       666 |  2.23E-02 |  0.900797 |  0.919902 |     19.76 |     17.93 |  0.212303 |  0.226674 |  5.64E-03 |     58.73 | 
|        10 |       740 |  2.16E-02 |  0.888728 |  0.919902 |     19.77 |     17.97 |  0.158951 |  0.073347 |  5.57E-03 |     59.45 | 
|        10 |       814 |  2.07E-02 |  0.904558 |  0.919902 |     19.87 |     18.02 |  0.224522 |  0.180298 |  5.51E-03 |     60.17 | 
|        10 |       823 |  2.07E-02 |  0.903888 |  0.919902 |     19.89 |     18.04 |  0.142303 |  0.130774 |  5.50E-03 |     60.75 | 
|        11 |        74 |  1.22E-02 |  0.901099 |  0.919902 |     20.73 |     18.84 |  0.173593 |  0.132740 |  5.44E-03 |     60.94 | 
|        11 |       148 |  1.10E-02 |  0.892794 |  0.919902 |     20.18 |     18.11 |  0.105549 |  0.062838 |  5.37E-03 |     61.61 | 
|        11 |       222 |  1.05E-02 |  0.907202 |  0.919902 |     20.20 |     18.19 |  0.099680 |  0.077617 |  5.31E-03 |     62.33 | 
|        11 |       296 |  9.96E-03 |  0.888808 |  0.919902 |     20.11 |     18.01 |  0.067349 |  0.052491 |  5.25E-03 |     63.01 | 
|        11 |       370 |  9.59E-03 |  0.894059 |  0.919902 |     20.08 |     17.88 |  0.128851 |  0.145166 |  5.18E-03 |     63.68 | 
|        11 |       444 |  1.14E-02 |  0.910000 |  0.919902 |     20.06 |     17.88 |  0.611159 |  0.285699 |  5.12E-03 |     64.39 | 
|        11 |       518 |  1.30E-02 |  0.879942 |  0.919902 |     19.91 |     17.79 |  0.462392 |  0.354563 |  5.06E-03 |     65.03 | 
|        11 |       592 |  1.30E-02 |  0.891453 |  0.919902 |     19.81 |     17.68 |  0.134036 |  0.106645 |  4.99E-03 |     65.66 | 
|        11 |       666 |  1.27E-02 |  0.904481 |  0.919902 |     19.74 |     17.60 |  0.301306 |  0.232484 |  4.93E-03 |     66.29 | 
|        11 |       740 |  1.21E-02 |  0.886121 |  0.919902 |     19.69 |     17.52 |  0.145807 |  0.112437 |  4.87E-03 |     66.92 | 
|        11 |       814 |  1.19E-02 |  0.887704 |  0.919902 |     19.65 |     17.49 |  0.130160 |  0.100629 |  4.80E-03 |     67.56 | 
|        11 |       823 |  1.19E-02 |  0.885714 |  0.919902 |     19.64 |     17.48 |  0.062126 |  0.054944 |  4.80E-03 |     68.06 | 
|        12 |        74 |  5.92E-03 |  0.892473 |  0.919902 |     18.92 |     16.35 |  0.141512 |  0.111290 |  4.73E-03 |     68.23 | 
|        12 |       148 |  9.75E-03 |  0.883369 |  0.919902 |     19.54 |     17.05 |  0.159522 |  0.144092 |  4.67E-03 |     68.90 | 
|        12 |       222 |  9.37E-03 |  0.882204 |  0.919902 |     19.68 |     17.14 |  0.122486 |  0.116683 |  4.61E-03 |     69.54 | 
|        12 |       296 |  8.58E-03 |  0.883974 |  0.919902 |     19.58 |     17.05 |  0.050472 |  0.057650 |  4.55E-03 |     70.18 | 
|        12 |       370 |  9.80E-03 |  0.882250 |  0.919902 |     19.57 |     17.15 |  0.125471 |  0.098672 |  4.48E-03 |     70.84 | 
|        12 |       444 |  9.22E-03 |  0.880840 |  0.919902 |     19.60 |     17.11 |  0.140272 |  0.106134 |  4.42E-03 |     71.46 | 
|        12 |       518 |  9.01E-03 |  0.910934 |  0.919902 |     19.50 |     17.04 |  0.203736 |  0.160755 |  4.36E-03 |     72.07 | 
|        12 |       592 |  9.06E-03 |  0.890553 |  0.919902 |     19.54 |     17.10 |  0.366660 |  0.280522 |  4.30E-03 |     72.69 | 
|        12 |       666 |  8.92E-03 |  0.904660 |  0.919902 |     19.52 |     17.08 |  0.085065 |  0.084176 |  4.24E-03 |     73.32 | 
|        12 |       740 |  8.54E-03 |  0.881331 |  0.919902 |     19.45 |     16.98 |  0.106723 |  0.111931 |  4.18E-03 |     73.95 | 
|        12 |       814 |  8.27E-03 |  0.873051 |  0.919902 |     19.55 |     17.05 |  0.087701 |  0.066612 |  4.12E-03 |     74.59 | 
|        12 |       823 |  8.23E-03 |  0.884685 |  0.919902 |     19.54 |     17.04 |  0.121605 |  0.094831 |  4.11E-03 |     75.08 | 
|        13 |        74 |  5.66E-03 |  0.865798 |  0.919902 |     19.86 |     17.32 |  0.273009 |  0.210459 |  4.05E-03 |     75.26 | 
|        13 |       148 |  6.41E-03 |  0.874549 |  0.919902 |     19.95 |     17.45 |  0.099253 |  0.075752 |  3.99E-03 |     75.89 | 
|        13 |       222 |  6.59E-03 |  0.877977 |  0.919902 |     19.91 |     17.30 |  0.182055 |  0.139917 |  3.93E-03 |     76.51 | 
|        13 |       296 |  6.04E-03 |  0.879742 |  0.919902 |     19.72 |     17.07 |  0.106812 |  0.083296 |  3.87E-03 |     77.13 | 
|        13 |       370 |  6.37E-03 |  0.899004 |  0.919902 |     19.68 |     17.09 |  0.108891 |  0.085555 |  3.81E-03 |     77.75 | 
|        13 |       444 |  6.42E-03 |  0.896956 |  0.919902 |     19.73 |     17.13 |  0.064080 |  0.031682 |  3.75E-03 |     78.40 | 
|        13 |       518 |  6.74E-03 |  0.886738 |  0.919902 |     19.76 |     17.10 |  0.091665 |  0.068324 |  3.69E-03 |     79.02 | 
|        13 |       592 |  7.77E-03 |  0.899714 |  0.919902 |     19.71 |     17.14 |  0.083843 |  0.107879 |  3.64E-03 |     79.64 | 
|        13 |       666 |  7.60E-03 |  0.885091 |  0.919902 |     19.74 |     17.20 |  0.181257 |  0.124999 |  3.58E-03 |     80.29 | 
|        13 |       740 |  7.42E-03 |  0.876702 |  0.919902 |     19.74 |     17.17 |  0.115313 |  0.089156 |  3.52E-03 |     80.96 | 
|        13 |       814 |  7.15E-03 |  0.877662 |  0.919902 |     19.77 |     17.17 |  0.058149 |  0.055350 |  3.46E-03 |     81.72 | 
|        13 |       823 |  7.12E-03 |  0.877943 |  0.919902 |     19.77 |     17.16 |  0.190328 |  0.144247 |  3.46E-03 |     82.25 | 
|        14 |        74 |  4.47E-03 |  0.878634 |  0.919902 |     19.43 |     16.34 |  0.083381 |  0.065149 |  3.40E-03 |     82.42 | 
|        14 |       148 |  3.84E-03 |  0.880379 |  0.919902 |     19.55 |     16.36 |  0.048962 |  0.037231 |  3.35E-03 |     83.05 | 
|        14 |       222 |  4.41E-03 |  0.914954 |  0.919902 |     19.94 |     16.83 |  0.072130 |  0.046821 |  3.29E-03 |     83.69 | 
|        14 |       296 |  6.37E-03 |  0.900676 |  0.919902 |     19.89 |     16.92 |  0.123120 |  0.093137 |  3.23E-03 |     84.33 | 
|        14 |       370 |  6.42E-03 |  0.900326 |  0.919902 |     19.84 |     16.96 |  0.109942 |  0.082951 |  3.18E-03 |     84.95 | 
|        14 |       444 |  6.16E-03 |  0.882118 |  0.919902 |     19.76 |     16.89 |  0.035780 |  0.037513 |  3.13E-03 |     85.59 | 
|        14 |       518 |  5.85E-03 |  0.870308 |  0.919902 |     19.79 |     16.87 |  0.028700 |  0.029786 |  3.07E-03 |     86.22 | 
|        14 |       592 |  5.76E-03 |  0.894661 |  0.919902 |     19.81 |     16.88 |  0.063425 |  0.064388 |  3.02E-03 |     86.86 | 
|        14 |       666 |  5.78E-03 |  0.882902 |  0.919902 |     19.89 |     16.96 |  0.302775 |  0.244309 |  2.97E-03 |     87.51 | 
|        14 |       740 |  5.59E-03 |  0.879942 |  0.919902 |     19.91 |     17.00 |  0.082284 |  0.062589 |  2.91E-03 |     88.17 | 
|        14 |       814 |  5.59E-03 |  0.878136 |  0.919902 |     19.95 |     17.04 |  0.078825 |  0.059856 |  2.86E-03 |     88.83 | 
|        14 |       823 |  5.58E-03 |  0.878295 |  0.919902 |     19.95 |     17.03 |  0.074159 |  0.062440 |  2.86E-03 |     89.34 | 
|        15 |        74 |  3.53E-03 |  0.866642 |  0.919902 |     19.77 |     16.53 |  0.077634 |  0.059860 |  2.80E-03 |     89.51 | 
|        15 |       148 |  3.53E-03 |  0.868759 |  0.919902 |     20.14 |     16.78 |  0.109375 |  0.087848 |  2.75E-03 |     90.15 | 
|        15 |       222 |  3.57E-03 |  0.870262 |  0.919902 |     20.06 |     16.82 |  0.135687 |  0.060650 |  2.70E-03 |     90.80 | 
|        15 |       296 |  3.87E-03 |  0.885987 |  0.919902 |     20.20 |     16.92 |  0.099315 |  0.075682 |  2.65E-03 |     91.45 | 
|        15 |       370 |  3.77E-03 |  0.881674 |  0.919902 |     20.06 |     16.84 |  0.055281 |  0.041625 |  2.61E-03 |     92.08 | 
|        15 |       444 |  4.00E-03 |  0.909868 |  0.919902 |     20.09 |     16.91 |  0.165379 |  0.101655 |  2.56E-03 |     92.72 | 
|        15 |       518 |  3.98E-03 |  0.882289 |  0.919902 |     20.12 |     16.97 |  0.065071 |  0.049765 |  2.51E-03 |     93.37 | 
|        15 |       592 |  4.53E-03 |  0.879248 |  0.919902 |     20.09 |     16.97 |  0.044167 |  0.047803 |  2.46E-03 |     94.02 | 
|        15 |       666 |  4.50E-03 |  0.876614 |  0.919902 |     20.17 |     17.02 |  0.102992 |  0.079472 |  2.42E-03 |     94.66 | 
|        15 |       740 |  4.53E-03 |  0.879168 |  0.919902 |     20.21 |     17.08 |  0.062762 |  0.046383 |  2.37E-03 |     95.31 | 
|        15 |       814 |  4.49E-03 |  0.863948 |  0.919902 |     20.30 |     17.14 |  0.095392 |  0.082092 |  2.32E-03 |     95.96 | 
|        15 |       823 |  4.48E-03 |  0.865737 |  0.919902 |     20.31 |     17.13 |  0.084851 |  0.073432 |  2.32E-03 |     96.47 | 
|        16 |        74 |  3.66E-03 |  0.876654 |  0.919902 |     20.30 |     17.01 |  0.121363 |  0.092457 |  2.27E-03 |     96.65 | 
|        16 |       148 |  3.60E-03 |  0.871590 |  0.919902 |     20.61 |     17.30 |  0.048431 |  0.036563 |  2.23E-03 |     97.30 | 
|        16 |       222 |  3.35E-03 |  0.897122 |  0.919902 |     20.53 |     17.18 |  0.095592 |  0.073611 |  2.19E-03 |     97.96 | 
|        16 |       296 |  3.36E-03 |  0.880259 |  0.919902 |     20.46 |     17.18 |  0.071762 |  0.058728 |  2.14E-03 |     98.62 | 
