*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Fri Mar  8 17:04:38 2024 
|         6 |        74 |  4.50E-02 |  0.909027 |  0.926122 |     13.97 |     13.04 |  0.298576 |  0.278850 |  8.64E-03 |     22.72 | 
|         6 |       148 |  5.91E-02 |  0.906393 |  0.926122 |     14.14 |     13.15 |  2.751947 |  1.321279 |  8.59E-03 |     23.15 | 
|         6 |       222 |  7.78E-02 |  0.910252 |  0.926122 |     14.27 |     13.37 |  0.156847 |  0.134244 |  8.54E-03 |     23.59 | 
|         6 |       296 |  7.16E-02 |  0.902535 |  0.926122 |     14.30 |     13.42 |  0.277603 |  0.262560 |  8.50E-03 |     24.01 | 
|         6 |       370 |  6.23E-02 |  0.902186 |  0.926122 |     14.37 |     13.42 |  0.140540 |  0.103524 |  8.45E-03 |     24.44 | 
|         6 |       444 |  5.75E-02 |  0.903453 |  0.926122 |     14.41 |     13.45 |  0.318755 |  0.413553 |  8.40E-03 |     24.88 | 
|         6 |       518 |  6.24E-02 |  0.882544 |  0.926122 |     14.42 |     13.48 |  0.591093 |  0.410462 |  8.35E-03 |     25.31 | 
|         6 |       592 |  6.43E-02 |  0.908768 |  0.926122 |     14.51 |     13.52 |  0.388848 |  0.308449 |  8.30E-03 |     25.75 | 
|         6 |       666 |  6.09E-02 |  0.900289 |  0.926122 |     14.60 |     13.56 |  0.337654 |  0.275388 |  8.25E-03 |     26.20 | 
|         6 |       740 |  5.82E-02 |  0.895188 |  0.926122 |     14.68 |     13.57 |  0.216274 |  0.226178 |  8.20E-03 |     26.65 | 
|         6 |       814 |  5.57E-02 |  0.902193 |  0.926122 |     14.73 |     13.60 |  0.274162 |  0.254291 |  8.15E-03 |     27.10 | 
|         6 |       823 |  5.54E-02 |  0.886272 |  0.926122 |     14.74 |     13.60 |  0.402529 |  0.329553 |  8.15E-03 |     27.42 | 
|         7 |        74 |  3.74E-02 |  0.897149 |  0.926122 |     15.27 |     13.84 |  1.106903 |  0.891330 |  8.09E-03 |     27.57 | 
|         7 |       148 |  4.63E-02 |  0.901604 |  0.926122 |     15.43 |     14.10 |  0.541292 |  0.421379 |  8.04E-03 |     28.02 | 
|         7 |       222 |  6.30E-02 |  0.899647 |  0.926122 |     15.52 |     14.36 |  0.504636 |  0.447044 |  7.99E-03 |     28.48 | 
|         7 |       296 |  6.27E-02 |  0.906408 |  0.926122 |     15.57 |     14.48 |  0.566453 |  0.434869 |  7.94E-03 |     28.95 | 
|         7 |       370 |  6.01E-02 |  0.903248 |  0.926122 |     15.61 |     14.51 |  0.272262 |  0.271249 |  7.88E-03 |     29.43 | 
|         7 |       444 |  5.47E-02 |  0.888404 |  0.926122 |     15.64 |     14.49 |  0.228433 |  0.298725 |  7.83E-03 |     29.88 | 
|         7 |       518 |  5.24E-02 |  0.895439 |  0.926122 |     15.70 |     14.55 |  0.138173 |  0.110490 |  7.77E-03 |     30.34 | 
|         7 |       592 |  5.15E-02 |  0.912518 |  0.926122 |     15.78 |     14.59 |  0.257639 |  0.184144 |  7.72E-03 |     30.82 | 
|         7 |       666 |  4.86E-02 |  0.909668 |  0.926122 |     15.84 |     14.62 |  0.170381 |  0.123237 |  7.66E-03 |     31.32 | 
|         7 |       740 |  4.61E-02 |  0.901989 |  0.926122 |     15.89 |     14.65 |  0.241129 |  0.172933 |  7.61E-03 |     31.80 | 
|         7 |       814 |  4.41E-02 |  0.909483 |  0.926122 |     15.94 |     14.68 |  0.144468 |  0.144995 |  7.55E-03 |     32.27 | 
|         7 |       823 |  4.38E-02 |  0.905063 |  0.926122 |     15.95 |     14.69 |  0.269285 |  0.192974 |  7.54E-03 |     32.61 | 
|         8 |        74 |  2.93E-02 |  0.899607 |  0.926122 |     16.30 |     14.91 |  0.290751 |  0.233010 |  7.49E-03 |     32.76 | 
|         8 |       148 |  2.52E-02 |  0.901551 |  0.926122 |     16.51 |     14.99 |  0.143719 |  0.147882 |  7.43E-03 |     33.22 | 
|         8 |       222 |  3.19E-02 |  0.890665 |  0.926122 |     16.53 |     15.08 |  0.236586 |  0.155121 |  7.37E-03 |     33.69 | 
|         8 |       296 |  4.31E-02 |  0.905391 |  0.926122 |     16.49 |     15.08 |  0.114913 |  0.091904 |  7.31E-03 |     34.15 | 
|         8 |       370 |  4.01E-02 |  0.890671 |  0.926122 |     16.56 |     15.12 |  0.074160 |  0.066263 |  7.26E-03 |     34.62 | 
|         8 |       444 |  3.70E-02 |  0.897547 |  0.926122 |     16.67 |     15.17 |  0.242722 |  0.187339 |  7.20E-03 |     35.10 | 
|         8 |       518 |  3.38E-02 |  0.879562 |  0.926122 |     16.70 |     15.17 |  0.155978 |  0.152250 |  7.14E-03 |     35.58 | 
|         8 |       592 |  3.13E-02 |  0.900894 |  0.926122 |     16.80 |     15.22 |  0.181281 |  0.143856 |  7.08E-03 |     36.07 | 
|         8 |       666 |  2.97E-02 |  0.916281 |  0.926122 |     16.88 |     15.24 |  0.156381 |  0.182677 |  7.02E-03 |     36.56 | 
|         8 |       740 |  3.29E-02 |  0.897317 |  0.926122 |     16.98 |     15.35 |  0.362816 |  0.155169 |  6.96E-03 |     37.05 | 
|         8 |       814 |  3.73E-02 |  0.905933 |  0.926122 |     17.06 |     15.46 |  0.209505 |  0.109827 |  6.90E-03 |     37.55 | 
|         8 |       823 |  3.73E-02 |  0.904209 |  0.926122 |     17.07 |     15.47 |  0.240639 |  0.178516 |  6.89E-03 |     37.95 | 
|         9 |        74 |  2.93E-02 |  0.895469 |  0.926122 |     18.05 |     16.45 |  0.139744 |  0.084589 |  6.83E-03 |     38.11 | 
|         9 |       148 |  3.34E-02 |  0.886039 |  0.926122 |     18.07 |     16.41 |  0.244445 |  0.201202 |  6.77E-03 |     38.61 | 
|         9 |       222 |  4.03E-02 |  0.877052 |  0.926122 |     18.10 |     16.41 |  0.267458 |  0.210330 |  6.71E-03 |     39.10 | 
|         9 |       296 |  3.56E-02 |  0.889680 |  0.926122 |     18.19 |     16.41 |  0.146517 |  0.106380 |  6.65E-03 |     39.60 | 
|         9 |       370 |  3.24E-02 |  0.894469 |  0.926122 |     18.26 |     16.42 |  0.125277 |  0.099512 |  6.59E-03 |     40.10 | 
|         9 |       444 |  3.01E-02 |  0.893386 |  0.926122 |     18.28 |     16.39 |  0.142195 |  0.070880 |  6.52E-03 |     40.61 | 
|         9 |       518 |  2.82E-02 |  0.907335 |  0.926122 |     18.34 |     16.41 |  0.349531 |  0.270782 |  6.46E-03 |     41.11 | 
|         9 |       592 |  2.67E-02 |  0.891367 |  0.926122 |     18.40 |     16.42 |  0.171148 |  0.130879 |  6.40E-03 |     41.62 | 
|         9 |       666 |  2.55E-02 |  0.899467 |  0.926122 |     18.45 |     16.45 |  0.146455 |  0.133510 |  6.34E-03 |     42.13 | 
|         9 |       740 |  2.42E-02 |  0.906985 |  0.926122 |     18.53 |     16.48 |  0.179745 |  0.135887 |  6.27E-03 |     42.65 | 
|         9 |       814 |  2.32E-02 |  0.891769 |  0.926122 |     18.58 |     16.49 |  0.178778 |  0.132963 |  6.21E-03 |     43.17 | 
|         9 |       823 |  2.31E-02 |  0.883890 |  0.926122 |     18.59 |     16.50 |  0.264284 |  0.213462 |  6.20E-03 |     43.55 | 
|        10 |        74 |  1.40E-02 |  0.894850 |  0.926122 |     19.26 |     16.73 |  0.318144 |  0.206236 |  6.14E-03 |     43.73 | 
|        10 |       148 |  2.00E-02 |  0.887408 |  0.926122 |     19.30 |     16.86 |  0.180246 |  0.137026 |  6.08E-03 |     44.27 | 
|        10 |       222 |  1.82E-02 |  0.888968 |  0.926122 |     19.30 |     16.93 |  0.218144 |  0.170554 |  6.02E-03 |     44.80 | 
|        10 |       296 |  1.81E-02 |  0.893419 |  0.926122 |     19.18 |     16.89 |  0.118299 |  0.090415 |  5.95E-03 |     45.32 | 
|        10 |       370 |  1.71E-02 |  0.890060 |  0.926122 |     19.21 |     16.87 |  0.120473 |  0.161169 |  5.89E-03 |     45.84 | 
|        10 |       444 |  1.64E-02 |  0.879828 |  0.926122 |     19.29 |     16.91 |  0.262013 |  0.241579 |  5.83E-03 |     46.37 | 
|        10 |       518 |  1.57E-02 |  0.887616 |  0.926122 |     19.34 |     16.92 |  0.131395 |  0.155580 |  5.76E-03 |     46.90 | 
|        10 |       592 |  1.55E-02 |  0.907303 |  0.926122 |     19.38 |     16.95 |  0.085054 |  0.076267 |  5.70E-03 |     47.44 | 
|        10 |       666 |  1.51E-02 |  0.894645 |  0.926122 |     19.40 |     16.95 |  0.095779 |  0.128593 |  5.64E-03 |     47.97 | 
|        10 |       740 |  1.49E-02 |  0.890676 |  0.926122 |     19.42 |     16.97 |  0.111294 |  0.085324 |  5.57E-03 |     48.50 | 
|        10 |       814 |  1.48E-02 |  0.888087 |  0.926122 |     19.45 |     16.99 |  0.128634 |  0.095645 |  5.51E-03 |     49.02 | 
|        10 |       823 |  1.48E-02 |  0.892958 |  0.926122 |     19.45 |     16.99 |  0.219367 |  0.172852 |  5.50E-03 |     49.41 | 
|        11 |        74 |  1.16E-02 |  0.883569 |  0.926122 |     19.88 |     17.27 |  0.145502 |  0.125668 |  5.44E-03 |     49.58 | 
|        11 |       148 |  1.19E-02 |  0.873857 |  0.926122 |     19.91 |     17.33 |  0.233885 |  0.209468 |  5.37E-03 |     50.11 | 
|        11 |       222 |  1.26E-02 |  0.884349 |  0.926122 |     20.04 |     17.40 |  0.131013 |  0.077805 |  5.31E-03 |     50.65 | 
|        11 |       296 |  1.69E-02 |  0.896254 |  0.926122 |     20.07 |     17.53 |  0.278625 |  0.212720 |  5.25E-03 |     51.18 | 
|        11 |       370 |  1.61E-02 |  0.883974 |  0.926122 |     20.15 |     17.61 |  0.143623 |  0.112615 |  5.18E-03 |     51.73 | 
|        11 |       444 |  1.58E-02 |  0.893155 |  0.926122 |     20.22 |     17.64 |  0.067700 |  0.052685 |  5.12E-03 |     52.28 | 
|        11 |       518 |  1.68E-02 |  0.920155 |  0.926122 |     20.26 |     17.67 |  0.112221 |  0.096140 |  5.06E-03 |     52.83 | 
|        11 |       592 |  1.63E-02 |  0.903688 |  0.926122 |     20.24 |     17.64 |  0.382361 |  0.298870 |  4.99E-03 |     53.36 | 
|        11 |       666 |  1.64E-02 |  0.896355 |  0.926122 |     20.22 |     17.59 |  0.143231 |  0.139103 |  4.93E-03 |     53.89 | 
|        11 |       740 |  1.60E-02 |  0.900704 |  0.926122 |     20.26 |     17.61 |  0.179843 |  0.159600 |  4.87E-03 |     54.44 | 
|        11 |       814 |  1.56E-02 |  0.896453 |  0.926122 |     20.29 |     17.62 |  0.129006 |  0.098645 |  4.80E-03 |     54.98 | 
|        11 |       823 |  1.56E-02 |  0.890098 |  0.926122 |     20.30 |     17.62 |  0.094702 |  0.075543 |  4.80E-03 |     55.37 | 
|        12 |        74 |  9.02E-03 |  0.885968 |  0.926122 |     20.61 |     17.66 |  0.061029 |  0.046335 |  4.73E-03 |     55.54 | 
|        12 |       148 |  1.45E-02 |  0.912143 |  0.926122 |     20.65 |     17.74 |  0.549382 |  0.386243 |  4.67E-03 |     56.08 | 
|        12 |       222 |  2.50E-02 |  0.901663 |  0.926122 |     20.76 |     17.98 |  0.233243 |  0.179484 |  4.61E-03 |     56.61 | 
|        12 |       296 |  2.33E-02 |  0.911293 |  0.926122 |     20.84 |     18.05 |  0.344011 |  0.189043 |  4.55E-03 |     57.16 | 
|        12 |       370 |  2.19E-02 |  0.900254 |  0.926122 |     20.89 |     18.15 |  0.116428 |  0.087894 |  4.48E-03 |     57.72 | 
|        12 |       444 |  2.08E-02 |  0.896000 |  0.926122 |     20.93 |     18.18 |  0.150486 |  0.117427 |  4.42E-03 |     58.27 | 
|        12 |       518 |  1.97E-02 |  0.916134 |  0.926122 |     21.01 |     18.25 |  0.155669 |  0.160114 |  4.36E-03 |     58.82 | 
|        12 |       592 |  1.89E-02 |  0.890738 |  0.926122 |     21.06 |     18.27 |  0.100298 |  0.083377 |  4.30E-03 |     59.37 | 
|        12 |       666 |  1.78E-02 |  0.899417 |  0.926122 |     21.07 |     18.25 |  0.094223 |  0.052074 |  4.24E-03 |     59.92 | 
|        12 |       740 |  1.69E-02 |  0.893834 |  0.926122 |     21.12 |     18.25 |  0.160040 |  0.131876 |  4.18E-03 |     60.47 | 
|        12 |       814 |  1.65E-02 |  0.887446 |  0.926122 |     21.14 |     18.27 |  0.111341 |  0.085793 |  4.12E-03 |     61.03 | 
|        12 |       823 |  1.65E-02 |  0.884826 |  0.926122 |     21.13 |     18.27 |  0.158059 |  0.131531 |  4.11E-03 |     61.43 | 
|        13 |        74 |  8.43E-03 |  0.886848 |  0.926122 |     21.76 |     18.19 |  0.126172 |  0.072029 |  4.05E-03 |     61.61 | 
|        13 |       148 |  9.54E-03 |  0.887844 |  0.926122 |     21.55 |     18.18 |  0.320958 |  0.066728 |  3.99E-03 |     62.16 | 
|        13 |       222 |  9.04E-03 |  0.889758 |  0.926122 |     21.55 |     18.15 |  0.067717 |  0.058155 |  3.93E-03 |     62.71 | 
|        13 |       296 |  9.42E-03 |  0.889213 |  0.926122 |     21.51 |     18.11 |  0.097594 |  0.078627 |  3.87E-03 |     63.26 | 
|        13 |       370 |  9.30E-03 |  0.885293 |  0.926122 |     21.57 |     18.16 |  0.057564 |  0.044307 |  3.81E-03 |     63.84 | 
|        13 |       444 |  9.24E-03 |  0.886388 |  0.926122 |     21.58 |     18.17 |  0.107440 |  0.101308 |  3.75E-03 |     64.40 | 
|        13 |       518 |  9.34E-03 |  0.881109 |  0.926122 |     21.64 |     18.22 |  0.235186 |  0.194914 |  3.69E-03 |     64.97 | 
|        13 |       592 |  9.17E-03 |  0.889130 |  0.926122 |     21.69 |     18.25 |  0.099660 |  0.078407 |  3.64E-03 |     65.54 | 
|        13 |       666 |  9.53E-03 |  0.914840 |  0.926122 |     21.68 |     18.24 |  0.146668 |  0.132376 |  3.58E-03 |     66.10 | 
|        13 |       740 |  9.35E-03 |  0.897381 |  0.926122 |     21.68 |     18.25 |  0.386651 |  0.321399 |  3.52E-03 |     66.65 | 
|        13 |       814 |  9.30E-03 |  0.884426 |  0.926122 |     21.66 |     18.25 |  0.081871 |  0.064144 |  3.46E-03 |     67.21 | 
|        13 |       823 |  9.28E-03 |  0.885258 |  0.926122 |     21.65 |     18.25 |  0.125212 |  0.083812 |  3.46E-03 |     67.63 | 
|        14 |        74 |  9.17E-03 |  0.900508 |  0.926122 |     21.68 |     18.19 |  0.190493 |  0.070268 |  3.40E-03 |     67.80 | 
|        14 |       148 |  8.61E-03 |  0.885442 |  0.926122 |     21.85 |     18.33 |  0.030117 |  0.019128 |  3.35E-03 |     68.37 | 
|        14 |       222 |  8.43E-03 |  0.873063 |  0.926122 |     21.77 |     18.34 |  0.078416 |  0.061303 |  3.29E-03 |     68.93 | 
|        14 |       296 |  8.91E-03 |  0.874678 |  0.926122 |     21.81 |     18.37 |  0.427713 |  0.325174 |  3.23E-03 |     69.50 | 
|        14 |       370 |  8.45E-03 |  0.889455 |  0.926122 |     21.77 |     18.32 |  0.055464 |  0.024640 |  3.18E-03 |     70.06 | 
|        14 |       444 |  8.38E-03 |  0.886792 |  0.926122 |     21.81 |     18.31 |  0.153554 |  0.116214 |  3.13E-03 |     70.63 | 
|        14 |       518 |  8.32E-03 |  0.902579 |  0.926122 |     21.81 |     18.31 |  0.074157 |  0.056782 |  3.07E-03 |     71.19 | 
|        14 |       592 |  8.56E-03 |  0.893679 |  0.926122 |     21.85 |     18.33 |  0.138362 |  0.134347 |  3.02E-03 |     71.77 | 
|        14 |       666 |  8.33E-03 |  0.888969 |  0.926122 |     21.86 |     18.30 |  0.054477 |  0.059339 |  2.97E-03 |     72.35 | 
|        14 |       740 |  8.28E-03 |  0.880292 |  0.926122 |     21.87 |     18.30 |  0.065266 |  0.050127 |  2.91E-03 |     72.92 | 
|        14 |       814 |  8.64E-03 |  0.906449 |  0.926122 |     21.93 |     18.35 |  0.244100 |  0.188406 |  2.86E-03 |     73.49 | 
|        14 |       823 |  8.68E-03 |  0.903986 |  0.926122 |     21.93 |     18.36 |  0.309350 |  0.240352 |  2.86E-03 |     73.92 | 
|        15 |        74 |  3.86E-02 |  0.894541 |  0.926122 |     21.99 |     19.31 |  0.300472 |  0.154469 |  2.80E-03 |     74.10 | 
|        15 |       148 |  2.44E-02 |  0.872804 |  0.926122 |     21.78 |     18.79 |  0.063954 |  0.045539 |  2.75E-03 |     74.66 | 
|        15 |       222 |  1.89E-02 |  0.871209 |  0.926122 |     21.71 |     18.56 |  0.081711 |  0.063733 |  2.70E-03 |     75.23 | 
|        15 |       296 |  1.69E-02 |  0.886147 |  0.926122 |     21.63 |     18.42 |  0.084410 |  0.067732 |  2.65E-03 |     75.79 | 
|        15 |       370 |  1.54E-02 |  0.881332 |  0.926122 |     21.63 |     18.40 |  0.073297 |  0.071075 |  2.61E-03 |     76.34 | 
|        15 |       444 |  1.63E-02 |  0.886752 |  0.926122 |     21.64 |     18.41 |  0.075829 |  0.059564 |  2.56E-03 |     76.91 | 
|        15 |       518 |  1.52E-02 |  0.902128 |  0.926122 |     21.66 |     18.43 |  0.168963 |  0.079388 |  2.51E-03 |     77.47 | 
|        15 |       592 |  1.49E-02 |  0.902293 |  0.926122 |     21.74 |     18.46 |  0.072016 |  0.060609 |  2.46E-03 |     78.04 | 
|        15 |       666 |  1.40E-02 |  0.865285 |  0.926122 |     21.79 |     18.48 |  0.092386 |  0.077946 |  2.42E-03 |     78.61 | 
|        15 |       740 |  1.34E-02 |  0.902793 |  0.926122 |     21.81 |     18.45 |  0.077879 |  0.063318 |  2.37E-03 |     79.18 | 
|        15 |       814 |  1.29E-02 |  0.894984 |  0.926122 |     21.88 |     18.47 |  0.084145 |  0.082460 |  2.32E-03 |     79.75 | 
|        15 |       823 |  1.28E-02 |  0.895544 |  0.926122 |     21.89 |     18.47 |  0.168098 |  0.085244 |  2.32E-03 |     80.17 | 
|        16 |        74 |  9.43E-03 |  0.884358 |  0.926122 |     22.12 |     18.24 |  0.084678 |  0.085493 |  2.27E-03 |     80.35 | 
|        16 |       148 |  9.60E-03 |  0.891853 |  0.926122 |     21.91 |     18.20 |  0.119349 |  0.095887 |  2.23E-03 |     80.91 | 
|        16 |       222 |  9.16E-03 |  0.866860 |  0.926122 |     21.95 |     18.24 |  0.122520 |  0.090786 |  2.19E-03 |     81.48 | 
|        16 |       296 |  8.67E-03 |  0.868730 |  0.926122 |     21.99 |     18.29 |  0.066077 |  0.061114 |  2.14E-03 |     82.04 | 
