*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Fri Mar  8 17:00:51 2024 
|         3 |        74 |  5.28E-02 |  0.897230 |  0.910320 |     13.31 |     11.97 |  0.127358 |  0.152688 |  9.76E-03 |      9.77 | 
|         3 |       148 |  3.92E-02 |  0.867580 |  0.910320 |     13.33 |     11.82 |  0.104774 |  0.082568 |  9.74E-03 |     10.26 | 
|         3 |       222 |  3.88E-02 |  0.869175 |  0.910320 |     13.35 |     11.82 |  0.098683 |  0.132271 |  9.72E-03 |     10.75 | 
|         3 |       296 |  3.69E-02 |  0.878617 |  0.910320 |     13.33 |     11.83 |  0.108782 |  0.055835 |  9.69E-03 |     11.28 | 
|         3 |       370 |  3.46E-02 |  0.860563 |  0.910320 |     13.34 |     11.83 |  0.137168 |  0.149235 |  9.67E-03 |     11.85 | 
|         3 |       444 |  3.95E-02 |  0.897275 |  0.910320 |     13.35 |     11.86 |  0.146036 |  0.215451 |  9.65E-03 |     12.29 | 
|         3 |       518 |  3.91E-02 |  0.901742 |  0.910320 |     13.38 |     11.89 |  0.144391 |  0.174787 |  9.62E-03 |     12.75 | 
|         3 |       592 |  3.94E-02 |  0.902002 |  0.910320 |     13.42 |     11.95 |  0.103787 |  0.099267 |  9.60E-03 |     13.19 | 
|         3 |       666 |  3.78E-02 |  0.869978 |  0.910320 |     13.46 |     11.97 |  0.143946 |  0.099666 |  9.57E-03 |     13.65 | 
|         3 |       740 |  3.83E-02 |  0.883380 |  0.910320 |     13.49 |     12.02 |  1.219933 |  0.313502 |  9.54E-03 |     14.10 | 
|         3 |       814 |  3.67E-02 |  0.876170 |  0.910320 |     13.52 |     12.04 |  0.050565 |  0.048887 |  9.51E-03 |     14.53 | 
|         3 |       823 |  3.65E-02 |  0.883369 |  0.910320 |     13.53 |     12.05 |  0.095011 |  0.088749 |  9.51E-03 |     14.85 | 
|         4 |        74 |  2.22E-02 |  0.871013 |  0.910320 |     13.92 |     12.32 |  0.101905 |  0.111500 |  9.48E-03 |     14.99 | 
|         4 |       148 |  2.24E-02 |  0.891549 |  0.910320 |     13.98 |     12.26 |  0.096494 |  0.099349 |  9.45E-03 |     15.41 | 
|         4 |       222 |  2.36E-02 |  0.887608 |  0.910320 |     13.97 |     12.35 |  0.119437 |  0.120259 |  9.42E-03 |     15.85 | 
|         4 |       296 |  2.25E-02 |  0.883569 |  0.910320 |     14.01 |     12.38 |  0.304573 |  0.176165 |  9.39E-03 |     16.27 | 
|         4 |       370 |  2.14E-02 |  0.867244 |  0.910320 |     14.03 |     12.39 |  0.168280 |  0.163602 |  9.36E-03 |     16.71 | 
|         4 |       444 |  2.05E-02 |  0.886447 |  0.910320 |     14.05 |     12.38 |  1.427715 |  0.367209 |  9.32E-03 |     17.15 | 
|         4 |       518 |  1.96E-02 |  0.873855 |  0.910320 |     14.05 |     12.38 |  0.063422 |  0.049145 |  9.29E-03 |     17.59 | 
|         4 |       592 |  1.90E-02 |  0.876315 |  0.910320 |     14.06 |     12.36 |  0.084334 |  0.075281 |  9.25E-03 |     18.06 | 
|         4 |       666 |  2.05E-02 |  0.838875 |  0.910320 |     14.06 |     12.38 |  0.752204 |  0.769341 |  9.22E-03 |     18.50 | 
|         4 |       740 |  2.26E-02 |  0.908181 |  0.910320 |     14.07 |     12.41 |  0.271120 |  0.364813 |  9.18E-03 |     18.94 | 
|         4 |       814 |  3.55E-02 |  0.894603 |  0.910320 |     14.08 |     12.47 |  0.381620 |  0.359432 |  9.15E-03 |     19.46 | 
|         4 |       823 |  3.85E-02 |  0.890431 |  0.910320 |     14.09 |     12.48 |  1.358738 |  1.023610 |  9.14E-03 |     19.80 | 
|         5 |        74 |  9.91E-02 |  0.893989 |  0.910320 |     14.01 |     13.46 |  0.205382 |  0.173945 |  9.10E-03 |     19.94 | 
|         5 |       148 |  1.11E-01 |  0.900181 |  0.910320 |     13.46 |     13.00 |  0.476831 |  0.319034 |  9.06E-03 |     20.37 | 
|         5 |       222 |  9.55E-02 |  0.908319 |  0.910320 |     13.37 |     12.89 |  0.147830 |  0.151405 |  9.03E-03 |     20.79 | 
|         5 |       296 |  9.05E-02 |  0.900701 |  0.910320 |     13.25 |     12.75 |  1.102873 |  0.615749 |  8.99E-03 |     21.20 | 
|         5 |       370 |  8.53E-02 |  0.908096 |  0.910320 |     13.16 |     12.58 |  0.212062 |  0.138886 |  8.94E-03 |     21.59 | 
|         5 |       444 |  8.83E-02 |  0.903483 |  0.910320 |     13.12 |     12.48 |  0.157437 |  0.133049 |  8.90E-03 |     21.99 | 
|         5 |       518 |  8.30E-02 |  0.898152 |  0.910320 |     13.07 |     12.39 |  0.131227 |  0.100556 |  8.86E-03 |     22.38 | 
|         5 |       592 |  7.86E-02 |  0.890823 |  0.910320 |     13.07 |     12.33 |  0.234509 |  0.210215 |  8.82E-03 |     22.77 | 
|         5 |       666 |  7.40E-02 |  0.904009 |  0.910320 |     13.07 |     12.30 |  0.228645 |  0.172521 |  8.78E-03 |     23.18 | 
|         5 |       740 |  7.03E-02 |  0.894545 |  0.910320 |     13.07 |     12.28 |  0.331077 |  0.275225 |  8.73E-03 |     23.57 | 
|         5 |       814 |  6.68E-02 |  0.893319 |  0.910320 |     13.10 |     12.26 |  0.263544 |  0.207380 |  8.69E-03 |     23.98 | 
|         5 |       823 |  6.64E-02 |  0.889052 |  0.910320 |     13.10 |     12.26 |  0.098187 |  0.098074 |  8.68E-03 |     24.27 | 
|         6 |        74 |  2.94E-02 |  0.911135 |  0.911135 |     13.28 |     12.15 |  0.115328 |  0.089134 |  8.64E-03 |     24.41 | 
|         6 |       148 |  3.01E-02 |  0.899396 |  0.911135 |     13.38 |     12.33 |  0.427681 |  0.350981 |  8.59E-03 |     24.82 | 
|         6 |       222 |  2.91E-02 |  0.886643 |  0.911135 |     13.45 |     12.45 |  0.162690 |  0.140630 |  8.54E-03 |     25.23 | 
|         6 |       296 |  2.66E-02 |  0.885281 |  0.911135 |     13.56 |     12.49 |  0.142889 |  0.119735 |  8.50E-03 |     25.65 | 
|         6 |       370 |  2.71E-02 |  0.903601 |  0.911135 |     13.64 |     12.58 |  0.282554 |  0.162031 |  8.45E-03 |     26.06 | 
|         6 |       444 |  2.67E-02 |  0.885405 |  0.911135 |     13.70 |     12.65 |  0.210684 |  0.165727 |  8.40E-03 |     26.48 | 
|         6 |       518 |  2.64E-02 |  0.898208 |  0.911135 |     13.75 |     12.70 |  0.113266 |  0.091503 |  8.35E-03 |     26.91 | 
|         6 |       592 |  3.80E-02 |  0.895341 |  0.911135 |     13.79 |     12.77 |  0.398939 |  0.308487 |  8.30E-03 |     27.34 | 
|         6 |       666 |  4.46E-02 |  0.897632 |  0.911135 |     13.80 |     12.84 |  1.001398 |  0.354225 |  8.25E-03 |     27.78 | 
|         6 |       740 |  4.36E-02 |  0.893493 |  0.911135 |     13.86 |     12.88 |  0.171790 |  0.133210 |  8.20E-03 |     28.24 | 
|         6 |       814 |  4.23E-02 |  0.891132 |  0.911135 |     13.92 |     12.91 |  0.158343 |  0.161245 |  8.15E-03 |     28.67 | 
|         6 |       823 |  4.21E-02 |  0.890106 |  0.911135 |     13.92 |     12.91 |  0.270777 |  0.216745 |  8.15E-03 |     28.99 | 
|         7 |        74 |  3.90E-02 |  0.904916 |  0.911135 |     14.66 |     13.16 |  0.138613 |  0.105821 |  8.09E-03 |     29.14 | 
|         7 |       148 |  3.08E-02 |  0.886010 |  0.911135 |     14.70 |     13.36 |  0.443329 |  0.241818 |  8.04E-03 |     29.65 | 
|         7 |       222 |  2.87E-02 |  0.878833 |  0.911135 |     14.73 |     13.39 |  6.524666 |  1.052773 |  7.99E-03 |     30.09 | 
|         7 |       296 |  3.09E-02 |  0.898457 |  0.911135 |     14.74 |     13.46 |  0.291856 |  0.221467 |  7.94E-03 |     30.53 | 
|         7 |       370 |  2.98E-02 |  0.895448 |  0.911135 |     14.70 |     13.46 |  0.279759 |  0.289370 |  7.88E-03 |     30.96 | 
|         7 |       444 |  2.82E-02 |  0.905578 |  0.911135 |     14.72 |     13.47 |  0.252664 |  0.200193 |  7.83E-03 |     31.40 | 
|         7 |       518 |  2.75E-02 |  0.894075 |  0.911135 |     14.74 |     13.48 |  0.128881 |  0.100093 |  7.77E-03 |     31.83 | 
|         7 |       592 |  2.69E-02 |  0.906837 |  0.911135 |     14.76 |     13.49 |  0.151017 |  0.077541 |  7.72E-03 |     32.27 | 
|         7 |       666 |  2.67E-02 |  0.886621 |  0.911135 |     14.76 |     13.50 |  0.340497 |  0.279754 |  7.66E-03 |     32.70 | 
|         7 |       740 |  2.60E-02 |  0.891724 |  0.911135 |     14.78 |     13.50 |  0.132245 |  0.107604 |  7.61E-03 |     33.13 | 
|         7 |       814 |  2.56E-02 |  0.896676 |  0.911135 |     14.78 |     13.50 |  0.208429 |  0.164180 |  7.55E-03 |     33.57 | 
|         7 |       823 |  2.54E-02 |  0.898032 |  0.911135 |     14.78 |     13.50 |  0.118512 |  0.090992 |  7.54E-03 |     33.89 | 
|         8 |        74 |  2.54E-02 |  0.892107 |  0.911135 |     14.96 |     13.68 |  0.128328 |  0.100106 |  7.49E-03 |     34.03 | 
|         8 |       148 |  3.99E-02 |  0.912052 |  0.912052 |     14.95 |     13.62 |  1.565455 |  1.237028 |  7.43E-03 |     34.47 | 
|         8 |       222 |  4.04E-02 |  0.907104 |  0.912052 |     14.92 |     13.67 |  0.178485 |  0.140946 |  7.37E-03 |     34.90 | 
|         8 |       296 |  3.56E-02 |  0.879273 |  0.912052 |     15.02 |     13.74 |  0.267733 |  0.210728 |  7.31E-03 |     35.34 | 
|         8 |       370 |  3.52E-02 |  0.880058 |  0.912052 |     15.10 |     13.79 |  0.251669 |  0.287182 |  7.26E-03 |     35.80 | 
|         8 |       444 |  3.18E-02 |  0.896477 |  0.912052 |     15.16 |     13.83 |  0.068594 |  0.066896 |  7.20E-03 |     36.24 | 
|         8 |       518 |  2.95E-02 |  0.899181 |  0.912052 |     15.23 |     13.82 |  0.050837 |  0.049344 |  7.14E-03 |     36.71 | 
|         8 |       592 |  2.78E-02 |  0.872780 |  0.912052 |     15.27 |     13.84 |  0.229757 |  0.206181 |  7.08E-03 |     37.21 | 
|         8 |       666 |  2.64E-02 |  0.883431 |  0.912052 |     15.30 |     13.85 |  0.116084 |  0.086764 |  7.02E-03 |     37.74 | 
|         8 |       740 |  2.51E-02 |  0.882870 |  0.912052 |     15.34 |     13.85 |  0.140122 |  0.133354 |  6.96E-03 |     38.19 | 
|         8 |       814 |  2.49E-02 |  0.879705 |  0.912052 |     15.36 |     13.86 |  0.113007 |  0.096821 |  6.90E-03 |     38.64 | 
|         8 |       823 |  2.49E-02 |  0.909939 |  0.912052 |     15.36 |     13.86 |  0.119407 |  0.067115 |  6.89E-03 |     38.97 | 
|         9 |        74 |  1.75E-02 |  0.899387 |  0.912052 |     15.82 |     14.14 |  0.150135 |  0.119693 |  6.83E-03 |     39.12 | 
|         9 |       148 |  1.69E-02 |  0.897053 |  0.912052 |     15.76 |     14.07 |  0.151835 |  0.124359 |  6.77E-03 |     39.56 | 
|         9 |       222 |  1.82E-02 |  0.862834 |  0.912052 |     15.76 |     14.05 |  0.196424 |  0.158604 |  6.71E-03 |     40.10 | 
|         9 |       296 |  1.75E-02 |  0.897885 |  0.912052 |     15.73 |     13.99 |  0.181950 |  0.145617 |  6.65E-03 |     40.58 | 
|         9 |       370 |  1.69E-02 |  0.873010 |  0.912052 |     15.72 |     13.95 |  0.180273 |  0.146653 |  6.59E-03 |     41.03 | 
|         9 |       444 |  1.64E-02 |  0.886861 |  0.912052 |     15.70 |     13.90 |  0.120740 |  0.095526 |  6.52E-03 |     41.48 | 
|         9 |       518 |  1.65E-02 |  0.872325 |  0.912052 |     15.69 |     13.91 |  0.095325 |  0.055366 |  6.46E-03 |     41.95 | 
|         9 |       592 |  1.59E-02 |  0.885234 |  0.912052 |     15.69 |     13.89 |  0.091666 |  0.070863 |  6.40E-03 |     42.47 | 
|         9 |       666 |  1.71E-02 |  0.868864 |  0.912052 |     15.70 |     13.88 |  0.072189 |  0.048574 |  6.34E-03 |     42.95 | 
|         9 |       740 |  1.67E-02 |  0.883002 |  0.912052 |     15.70 |     13.86 |  0.104979 |  0.080402 |  6.27E-03 |     43.41 | 
|         9 |       814 |  1.62E-02 |  0.867061 |  0.912052 |     15.70 |     13.85 |  0.102899 |  0.077507 |  6.21E-03 |     43.88 | 
|         9 |       823 |  1.62E-02 |  0.866493 |  0.912052 |     15.70 |     13.85 |  0.196064 |  0.122697 |  6.20E-03 |     44.22 | 
|        10 |        74 |  1.33E-02 |  0.855547 |  0.912052 |     15.88 |     13.77 |  0.235805 |  0.187247 |  6.14E-03 |     44.38 | 
|        10 |       148 |  1.27E-02 |  0.876307 |  0.912052 |     15.84 |     13.66 |  0.139605 |  0.110836 |  6.08E-03 |     44.83 | 
|        10 |       222 |  1.23E-02 |  0.869048 |  0.912052 |     15.82 |     13.67 |  0.072361 |  0.055384 |  6.02E-03 |     45.33 | 
|        10 |       296 |  1.28E-02 |  0.856831 |  0.912052 |     15.81 |     13.68 |  0.062154 |  0.057404 |  5.95E-03 |     45.78 | 
|        10 |       370 |  1.36E-02 |  0.870048 |  0.912052 |     15.80 |     13.77 |  0.136032 |  0.109142 |  5.89E-03 |     46.23 | 
|        10 |       444 |  1.44E-02 |  0.887689 |  0.912052 |     15.81 |     13.84 |  0.195937 |  0.122921 |  5.83E-03 |     46.68 | 
|        10 |       518 |  1.56E-02 |  0.869381 |  0.912052 |     15.81 |     13.85 |  0.180005 |  0.110988 |  5.76E-03 |     47.13 | 
|        10 |       592 |  1.61E-02 |  0.881728 |  0.912052 |     15.82 |     13.92 |  0.400814 |  0.315771 |  5.70E-03 |     47.59 | 
|        10 |       666 |  1.63E-02 |  0.900364 |  0.912052 |     15.83 |     13.95 |  0.241647 |  0.195099 |  5.64E-03 |     48.04 | 
|        10 |       740 |  1.63E-02 |  0.874909 |  0.912052 |     15.85 |     13.97 |  0.235795 |  0.188848 |  5.57E-03 |     48.50 | 
|        10 |       814 |  1.60E-02 |  0.871050 |  0.912052 |     15.88 |     13.96 |  0.139722 |  0.061417 |  5.51E-03 |     48.95 | 
|        10 |       823 |  1.59E-02 |  0.872781 |  0.912052 |     15.88 |     13.96 |  0.119801 |  0.095452 |  5.50E-03 |     49.29 | 
|        11 |        74 |  1.67E-02 |  0.891654 |  0.912052 |     16.24 |     14.08 |  0.099987 |  0.054672 |  5.44E-03 |     49.44 | 
|        11 |       148 |  1.51E-02 |  0.870528 |  0.912052 |     16.20 |     14.05 |  0.166774 |  0.133762 |  5.37E-03 |     49.89 | 
|        11 |       222 |  1.61E-02 |  0.876232 |  0.912052 |     16.14 |     14.07 |  0.098216 |  0.081214 |  5.31E-03 |     50.35 | 
|        11 |       296 |  1.52E-02 |  0.892139 |  0.912052 |     16.14 |     14.04 |  0.099968 |  0.063476 |  5.25E-03 |     50.84 | 
|        11 |       370 |  1.43E-02 |  0.873808 |  0.912052 |     16.17 |     14.05 |  0.070430 |  0.053884 |  5.18E-03 |     51.32 | 
|        11 |       444 |  1.35E-02 |  0.889376 |  0.912052 |     16.16 |     14.04 |  0.123189 |  0.108964 |  5.12E-03 |     51.78 | 
|        11 |       518 |  1.34E-02 |  0.885673 |  0.912052 |     16.17 |     14.03 |  0.119847 |  0.095992 |  5.06E-03 |     52.26 | 
|        11 |       592 |  1.33E-02 |  0.868859 |  0.912052 |     16.18 |     14.06 |  0.240894 |  0.194467 |  4.99E-03 |     52.84 | 
|        11 |       666 |  1.45E-02 |  0.890858 |  0.912052 |     16.20 |     14.09 |  0.179992 |  0.177612 |  4.93E-03 |     53.34 | 
|        11 |       740 |  1.57E-02 |  0.896851 |  0.912052 |     16.15 |     14.09 |  0.174008 |  0.189828 |  4.87E-03 |     53.80 | 
|        11 |       814 |  1.55E-02 |  0.886792 |  0.912052 |     16.12 |     14.08 |  0.311949 |  0.249028 |  4.80E-03 |     54.28 | 
|        11 |       823 |  1.54E-02 |  0.886323 |  0.912052 |     16.11 |     14.09 |  0.271648 |  0.217769 |  4.80E-03 |     54.64 | 
|        12 |        74 |  2.13E-02 |  0.912487 |  0.912487 |     15.84 |     14.24 |  0.831061 |  0.650001 |  4.73E-03 |     54.80 | 
|        12 |       148 |  2.02E-02 |  0.869978 |  0.912487 |     15.77 |     14.07 |  0.164409 |  0.144866 |  4.67E-03 |     55.29 | 
|        12 |       222 |  1.66E-02 |  0.873844 |  0.912487 |     15.88 |     14.03 |  0.119158 |  0.096265 |  4.61E-03 |     55.83 | 
|        12 |       296 |  1.58E-02 |  0.881004 |  0.912487 |     15.93 |     14.04 |  0.104011 |  0.066016 |  4.55E-03 |     56.40 | 
|        12 |       370 |  1.64E-02 |  0.900894 |  0.912487 |     15.97 |     14.08 |  0.269116 |  0.203110 |  4.48E-03 |     56.88 | 
|        12 |       444 |  1.60E-02 |  0.911127 |  0.912487 |     15.96 |     14.09 |  0.186091 |  0.147594 |  4.42E-03 |     57.36 | 
|        12 |       518 |  1.52E-02 |  0.859758 |  0.912487 |     15.98 |     14.07 |  0.364371 |  0.222872 |  4.36E-03 |     57.83 | 
|        12 |       592 |  1.54E-02 |  0.907314 |  0.912487 |     16.00 |     14.08 |  0.214972 |  0.187641 |  4.30E-03 |     58.30 | 
|        12 |       666 |  1.52E-02 |  0.894602 |  0.912487 |     16.01 |     14.08 |  0.157019 |  0.124143 |  4.24E-03 |     58.82 | 
|        12 |       740 |  1.53E-02 |  0.883201 |  0.912487 |     16.02 |     14.09 |  0.106983 |  0.091858 |  4.18E-03 |     59.28 | 
|        12 |       814 |  1.49E-02 |  0.879397 |  0.912487 |     16.03 |     14.09 |  0.126478 |  0.104003 |  4.12E-03 |     59.73 | 
|        12 |       823 |  1.48E-02 |  0.877001 |  0.912487 |     16.03 |     14.09 |  0.114715 |  0.084775 |  4.11E-03 |     60.07 | 
|        13 |        74 |  8.60E-03 |  0.876027 |  0.912487 |     16.31 |     13.92 |  0.047099 |  0.036310 |  4.05E-03 |     60.22 | 
|        13 |       148 |  9.81E-03 |  0.868567 |  0.912487 |     16.30 |     13.92 |  0.125604 |  0.101564 |  3.99E-03 |     60.70 | 
|        13 |       222 |  1.06E-02 |  0.875274 |  0.912487 |     16.23 |     13.96 |  0.120007 |  0.085580 |  3.93E-03 |     61.19 | 
|        13 |       296 |  1.03E-02 |  0.871251 |  0.912487 |     16.24 |     13.97 |  0.104841 |  0.089427 |  3.87E-03 |     61.72 | 
|        13 |       370 |  1.01E-02 |  0.870580 |  0.912487 |     16.22 |     13.96 |  0.161206 |  0.129007 |  3.81E-03 |     62.18 | 
|        13 |       444 |  9.94E-03 |  0.871408 |  0.912487 |     16.22 |     13.96 |  0.129371 |  0.076582 |  3.75E-03 |     62.64 | 
|        13 |       518 |  9.96E-03 |  0.867321 |  0.912487 |     16.24 |     14.02 |  0.147800 |  0.039744 |  3.69E-03 |     63.13 | 
|        13 |       592 |  1.01E-02 |  0.875576 |  0.912487 |     16.27 |     14.06 |  0.119713 |  0.081102 |  3.64E-03 |     63.61 | 
|        13 |       666 |  1.02E-02 |  0.900639 |  0.912487 |     16.28 |     14.06 |  0.118121 |  0.050302 |  3.58E-03 |     64.08 | 
|        13 |       740 |  1.06E-02 |  0.870851 |  0.912487 |     16.29 |     14.09 |  0.208712 |  0.165708 |  3.52E-03 |     64.56 | 
|        13 |       814 |  1.07E-02 |  0.891504 |  0.912487 |     16.31 |     14.13 |  0.072720 |  0.060105 |  3.46E-03 |     65.02 | 
|        13 |       823 |  1.07E-02 |  0.886149 |  0.912487 |     16.31 |     14.13 |  0.680934 |  0.507948 |  3.46E-03 |     65.37 | 
|        14 |        74 |  1.13E-02 |  0.874313 |  0.912487 |     16.64 |     14.61 |  0.068516 |  0.059826 |  3.40E-03 |     65.53 | 
|        14 |       148 |  9.79E-03 |  0.871366 |  0.912487 |     16.64 |     14.38 |  0.107288 |  0.095299 |  3.35E-03 |     66.00 | 
|        14 |       222 |  9.25E-03 |  0.890849 |  0.912487 |     16.65 |     14.37 |  0.099580 |  0.079649 |  3.29E-03 |     66.47 | 
|        14 |       296 |  9.24E-03 |  0.878154 |  0.912487 |     16.64 |     14.36 |  0.192512 |  0.152704 |  3.23E-03 |     66.99 | 
|        14 |       370 |  9.08E-03 |  0.867993 |  0.912487 |     16.63 |     14.39 |  0.075562 |  0.088399 |  3.18E-03 |     67.46 | 
|        14 |       444 |  9.01E-03 |  0.876081 |  0.912487 |     16.66 |     14.40 |  0.160905 |  0.095488 |  3.13E-03 |     67.93 | 
|        14 |       518 |  8.96E-03 |  0.866860 |  0.912487 |     16.67 |     14.39 |  0.056129 |  0.043678 |  3.07E-03 |     68.40 | 
|        14 |       592 |  9.73E-03 |  0.887587 |  0.912487 |     16.67 |     14.42 |  0.149093 |  0.118583 |  3.02E-03 |     68.93 | 
|        14 |       666 |  9.50E-03 |  0.880499 |  0.912487 |     16.68 |     14.42 |  0.300976 |  0.233841 |  2.97E-03 |     69.46 | 
|        14 |       740 |  9.37E-03 |  0.885858 |  0.912487 |     16.68 |     14.43 |  0.047739 |  0.037965 |  2.91E-03 |     69.94 | 
|        14 |       814 |  9.40E-03 |  0.884699 |  0.912487 |     16.67 |     14.43 |  0.040155 |  0.031494 |  2.86E-03 |     70.41 | 
|        14 |       823 |  9.41E-03 |  0.886813 |  0.912487 |     16.68 |     14.43 |  0.080169 |  0.064564 |  2.86E-03 |     70.77 | 
|        15 |        74 |  8.19E-03 |  0.879073 |  0.912487 |     16.82 |     14.51 |  0.129528 |  0.105185 |  2.80E-03 |     70.95 | 
|        15 |       148 |  7.94E-03 |  0.872000 |  0.912487 |     16.81 |     14.51 |  0.109644 |  0.095771 |  2.75E-03 |     71.47 | 
|        15 |       222 |  8.54E-03 |  0.869099 |  0.912487 |     16.80 |     14.50 |  0.194818 |  0.149510 |  2.70E-03 |     71.96 | 
|        15 |       296 |  8.48E-03 |  0.870135 |  0.912487 |     16.81 |     14.52 |  0.073760 |  0.059393 |  2.65E-03 |     72.45 | 
|        15 |       370 |  8.18E-03 |  0.874148 |  0.912487 |     16.84 |     14.51 |  0.072881 |  0.057839 |  2.61E-03 |     72.94 | 
|        15 |       444 |  8.15E-03 |  0.881565 |  0.912487 |     16.85 |     14.52 |  0.106756 |  0.084632 |  2.56E-03 |     73.41 | 
|        15 |       518 |  8.03E-03 |  0.883155 |  0.912487 |     16.84 |     14.52 |  0.117712 |  0.092144 |  2.51E-03 |     73.89 | 
|        15 |       592 |  7.98E-03 |  0.867056 |  0.912487 |     16.84 |     14.52 |  0.134441 |  0.084599 |  2.46E-03 |     74.36 | 
|        15 |       666 |  7.85E-03 |  0.877348 |  0.912487 |     16.86 |     14.52 |  0.094894 |  0.076607 |  2.42E-03 |     74.83 | 
|        15 |       740 |  7.79E-03 |  0.880900 |  0.912487 |     16.86 |     14.52 |  0.088742 |  0.070055 |  2.37E-03 |     75.31 | 
|        15 |       814 |  8.08E-03 |  0.881259 |  0.912487 |     16.88 |     14.51 |  0.113042 |  0.078921 |  2.32E-03 |     75.79 | 
|        15 |       823 |  8.15E-03 |  0.886568 |  0.912487 |     16.88 |     14.51 |  0.044668 |  0.034693 |  2.32E-03 |     76.18 | 
|        16 |        74 |  7.80E-03 |  0.887505 |  0.912487 |     17.07 |     14.54 |  0.105269 |  0.085380 |  2.27E-03 |     76.34 | 
|        16 |       148 |  7.72E-03 |  0.870758 |  0.912487 |     17.05 |     14.65 |  0.107549 |  0.068698 |  2.23E-03 |     76.91 | 
|        16 |       222 |  7.36E-03 |  0.878085 |  0.912487 |     17.08 |     14.66 |  0.061252 |  0.046605 |  2.19E-03 |     77.43 | 
|        16 |       296 |  7.39E-03 |  0.873822 |  0.912487 |     17.07 |     14.66 |  0.074924 |  0.062927 |  2.14E-03 |     77.94 | 
