*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Wed Mar 13 08:26:32 2024 
|         2 |       286 |  5.61E-01 |  0.928967 |  0.931074 |      8.00 |      7.00 |  0.001045 |  0.378734 |  8.82E-03 |     18.59 | 
|         2 |       429 |  6.19E-01 |  0.927369 |  0.931074 |      8.00 |      7.00 |  0.233890 |  0.481736 |  8.64E-03 |     20.12 | 
|         2 |       572 |  5.98E-01 |  0.928458 |  0.931074 |      8.00 |      7.00 |  0.152997 |  0.583547 |  8.45E-03 |     21.62 | 
|         2 |       715 |  5.88E-01 |  0.928741 |  0.931074 |      8.00 |      7.00 |  0.237837 |  0.585434 |  8.25E-03 |     23.12 | 
|         2 |       858 |  5.89E-01 |  0.928683 |  0.931074 |      8.00 |      7.00 |  0.291193 |  0.587546 |  8.05E-03 |     24.69 | 
|         2 |      1001 |  6.08E-01 |  0.927719 |  0.931074 |      8.00 |      7.00 |  0.205883 |  0.429275 |  7.83E-03 |     26.22 | 
|         2 |      1144 |  6.05E-01 |  0.927379 |  0.931074 |      8.00 |      7.00 |  0.277273 |  0.478172 |  7.61E-03 |     27.72 | 
|         2 |      1287 |  5.96E-01 |  0.927694 |  0.931074 |      8.00 |      7.00 |  0.088037 |  0.601680 |  7.38E-03 |     29.21 | 
|         2 |      1430 |  5.95E-01 |  0.927595 |  0.931074 |      8.00 |      7.00 |  0.321002 |  0.441957 |  7.14E-03 |     30.77 | 
|         2 |      1573 |  5.85E-01 |  0.927612 |  0.931074 |      8.00 |      7.00 |  1.008497 |  1.111850 |  6.90E-03 |     32.27 | 
|         2 |      1579 |  5.86E-01 |  0.927580 |  0.931074 |      8.00 |      7.00 |  0.161538 |  0.559653 |  6.89E-03 |     33.39 | 
|         3 |       143 |  5.28E-01 |  0.927774 |  0.931074 |      8.00 |      7.00 |  0.167530 |  0.522190 |  6.65E-03 |     33.84 | 
|         3 |       286 |  5.40E-01 |  0.928036 |  0.931074 |      8.00 |      7.00 |  0.188989 |  2.778411 |  6.40E-03 |     35.36 | 
|         3 |       429 |  5.68E-01 |  0.927569 |  0.931074 |      8.00 |      7.00 |  0.220974 |  0.393529 |  6.14E-03 |     36.86 | 
|         3 |       572 |  5.77E-01 |  0.927543 |  0.931074 |      8.00 |      7.00 |  0.247574 |  0.580099 |  5.89E-03 |     38.35 | 
|         3 |       715 |  6.04E-01 |  0.928017 |  0.931074 |      8.00 |      7.00 |  0.115594 |  0.354809 |  5.63E-03 |     39.85 | 
|         3 |       858 |  6.08E-01 |  0.927813 |  0.931074 |      8.00 |      7.00 |  0.471045 |  0.594147 |  5.38E-03 |     41.34 | 
|         3 |      1001 |  6.15E-01 |  0.927696 |  0.931074 |      8.00 |      7.00 |  0.370585 |  0.330570 |  5.12E-03 |     42.84 | 
|         3 |      1144 |  6.12E-01 |  0.927600 |  0.931074 |      8.00 |      7.00 |  0.130888 |  0.638037 |  4.87E-03 |     44.34 | 
|         3 |      1287 |  5.97E-01 |  0.927918 |  0.931074 |      8.00 |      7.00 |  0.445594 |  0.571327 |  4.62E-03 |     45.83 | 
|         3 |      1430 |  5.94E-01 |  0.927795 |  0.931074 |      8.00 |      7.00 |  0.303532 |  0.546103 |  4.37E-03 |     47.33 | 
|         3 |      1573 |  5.86E-01 |  0.927826 |  0.931074 |      8.00 |      7.00 |  0.161068 |  0.581721 |  4.12E-03 |     48.83 | 
|         3 |      1579 |  5.85E-01 |  0.927823 |  0.931074 |      8.00 |      7.00 |  0.102278 |  0.635341 |  4.11E-03 |     49.94 | 
|         4 |       143 |  4.97E-01 |  0.928297 |  0.931074 |      8.00 |      7.00 |  0.594605 |  0.420388 |  3.87E-03 |     50.38 | 
|         4 |       286 |  5.23E-01 |  0.930629 |  0.931074 |      8.00 |      7.00 |  2.601315 |  1.273950 |  3.63E-03 |     51.89 | 
|         4 |       429 |  5.30E-01 |  0.929189 |  0.931074 |      8.00 |      7.00 |  3.424201 |  2.231129 |  3.40E-03 |     53.43 | 
|         4 |       572 |  5.24E-01 |  0.931416 |  0.931416 |      8.00 |      7.00 |  1.320500 |  0.670663 |  3.18E-03 |     54.92 | 
|         4 |       715 |  5.23E-01 |  0.932455 |  0.932455 |      8.00 |      7.00 |  0.316137 |  0.272268 |  2.97E-03 |     56.43 | 
|         4 |       858 |  5.25E-01 |  0.930081 |  0.932455 |      8.00 |      7.00 |  0.945728 |  0.576457 |  2.76E-03 |     57.93 | 
|         4 |      1001 |  5.31E-01 |  0.929967 |  0.932455 |      8.00 |      7.00 |  0.284376 |  0.363213 |  2.56E-03 |     59.42 | 
|         4 |      1144 |  5.47E-01 |  0.929086 |  0.932455 |      8.00 |      7.00 |  0.610760 |  0.535056 |  2.37E-03 |     60.92 | 
|         4 |      1287 |  5.50E-01 |  0.929110 |  0.932455 |      8.00 |      7.00 |  0.803823 |  0.708443 |  2.19E-03 |     62.42 | 
|         4 |      1430 |  5.45E-01 |  0.929013 |  0.932455 |      8.00 |      7.00 |  1.188745 |  0.742330 |  2.02E-03 |     63.92 | 
|         4 |      1573 |  5.61E-01 |  0.929098 |  0.932455 |      8.00 |      7.00 |  1.685806 |  1.113947 |  1.87E-03 |     65.42 | 
|         4 |      1579 |  5.61E-01 |  0.929123 |  0.932455 |      8.00 |      7.00 |  0.759890 |  0.601935 |  1.86E-03 |     66.52 | 
|         5 |       143 |  5.73E-01 |  0.929091 |  0.932455 |      8.00 |      7.00 |  0.878051 |  0.578032 |  1.72E-03 |     66.97 | 
|         5 |       286 |  5.65E-01 |  0.928971 |  0.932455 |      8.00 |      7.00 |  1.572211 |  0.974441 |  1.58E-03 |     68.48 | 
|         5 |       429 |  5.44E-01 |  0.929153 |  0.932455 |      8.00 |      7.00 |  0.902551 |  0.523475 |  1.46E-03 |     69.98 | 
|         5 |       572 |  5.24E-01 |  0.929221 |  0.932455 |      8.00 |      7.00 |  0.750414 |  0.706901 |  1.36E-03 |     71.48 | 
|         5 |       715 |  5.25E-01 |  0.929013 |  0.932455 |      8.00 |      7.00 |  0.989274 |  0.653382 |  1.26E-03 |     72.97 | 
|         5 |       858 |  5.15E-01 |  0.929478 |  0.932455 |      8.00 |      7.00 |  0.313548 |  0.223904 |  1.18E-03 |     74.47 | 
|         5 |      1001 |  5.17E-01 |  0.929318 |  0.932455 |      8.00 |      7.00 |  0.459722 |  0.395304 |  1.12E-03 |     75.97 | 
|         5 |      1144 |  5.31E-01 |  0.929359 |  0.932455 |      8.00 |      7.00 |  1.095218 |  0.743616 |  1.07E-03 |     77.47 | 
|         5 |      1287 |  5.26E-01 |  0.929355 |  0.932455 |      8.00 |      7.00 |  0.585318 |  0.387502 |  1.03E-03 |     78.96 | 
|         5 |      1430 |  5.37E-01 |  0.929468 |  0.932455 |      8.00 |      7.00 |  1.016979 |  0.653209 |  1.01E-03 |     80.46 | 
|         5 |      1573 |  5.55E-01 |  0.929187 |  0.932455 |      8.00 |      7.00 |  0.775825 |  0.603282 |  1.00E-03 |     82.06 | 
|         5 |      1579 |  5.55E-01 |  0.929187 |  0.932455 |      8.00 |      7.00 |  0.671246 |  0.490835 |  1.00E-03 |     83.20 | 
-------------------------------------------------------------------------------------------------------------------------------------
