*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Wed Mar 13 20:24:23 2024 
|         4 |      1573 |  2.60E-01 |  0.952400 |  0.952554 |     15.83 |     15.71 |  0.300597 |  0.239588 |  1.87E-03 |    243.09 | 
|         4 |      1579 |  2.60E-01 |  0.952865 |  0.952865 |     15.83 |     15.71 |  0.352681 |  0.224218 |  1.86E-03 |    247.56 | 
|         5 |       143 |  2.64E-01 |  0.950811 |  0.952865 |     16.02 |     15.62 |  0.693553 |  0.555560 |  1.72E-03 |    248.53 | 
|         5 |       286 |  2.35E-01 |  0.953591 |  0.953591 |     16.33 |     15.84 |  0.391074 |  1.370277 |  1.58E-03 |    254.34 | 
|         5 |       429 |  2.89E-01 |  0.948995 |  0.953591 |     16.42 |     15.93 |  1.447478 |  1.162324 |  1.46E-03 |    259.91 | 
|         5 |       572 |  2.64E-01 |  0.949817 |  0.953591 |     16.38 |     15.91 |  0.437702 |  3.025639 |  1.36E-03 |    265.31 | 
|         5 |       715 |  2.56E-01 |  0.956606 |  0.956606 |     16.35 |     15.95 |  0.567734 |  0.636711 |  1.26E-03 |    270.93 | 
|         5 |       858 |  2.48E-01 |  0.953723 |  0.956606 |     16.29 |     15.87 |  0.360614 |  0.261889 |  1.18E-03 |    276.45 | 
|         5 |      1001 |  2.41E-01 |  0.952585 |  0.956606 |     16.25 |     15.86 |  0.592995 |  0.385136 |  1.12E-03 |    282.09 | 
|         5 |      1144 |  2.42E-01 |  0.955558 |  0.956606 |     16.23 |     15.87 |  0.204574 |  0.668300 |  1.07E-03 |    287.64 | 
|         5 |      1287 |  2.38E-01 |  0.951016 |  0.956606 |     16.27 |     15.94 |  0.853816 |  0.345231 |  1.03E-03 |    293.18 | 
|         5 |      1430 |  2.47E-01 |  0.947594 |  0.956606 |     16.28 |     16.00 | 94.357651 | 21.540926 |  1.01E-03 |    298.78 | 
|         5 |      1573 |  2.40E-01 |  0.949257 |  0.956606 |     16.22 |     15.98 |  0.365795 |  0.449529 |  1.00E-03 |    304.21 | 
|         5 |      1579 |  2.40E-01 |  0.949477 |  0.956606 |     16.22 |     15.97 |  0.605641 |  0.354149 |  1.00E-03 |    308.77 | 
-------------------------------------------------------------------------------------------------------------------------------------
