*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Wed Mar 13 19:31:19 2024 
|         2 |       858 |  3.50E-01 |  0.942958 |  0.949444 |     16.97 |     16.99 |  5.182765 |  3.211748 |  8.05E-03 |     85.76 | 
|         2 |      1001 |  3.47E-01 |  0.930490 |  0.949444 |     17.07 |     17.11 |  0.604577 |  0.526095 |  7.83E-03 |     91.33 | 
|         2 |      1144 |  3.46E-01 |  0.953316 |  0.953316 |     17.21 |     17.31 |  4.412339 |  3.001995 |  7.61E-03 |     97.22 | 
|         2 |      1287 |  3.46E-01 |  0.953158 |  0.953316 |     17.14 |     17.21 |  5.055629 | 22.464764 |  7.38E-03 |    102.97 | 
|         2 |      1430 |  3.44E-01 |  0.933847 |  0.953316 |     17.08 |     17.15 | 18.916647 |  9.914897 |  7.14E-03 |    108.53 | 
|         2 |      1573 |  3.46E-01 |  0.939754 |  0.953316 |     17.01 |     17.12 |  1.565597 |  1.474898 |  6.90E-03 |    114.26 | 
|         2 |      1579 |  3.46E-01 |  0.937006 |  0.953316 |     17.01 |     17.11 |  0.970966 |  0.650485 |  6.89E-03 |    118.64 | 
|         3 |       143 |  3.48E-01 |  0.936837 |  0.953316 |     16.28 |     17.11 |  1.564595 |  1.154697 |  6.65E-03 |    119.61 | 
|         3 |       286 |  3.28E-01 |  0.936087 |  0.953316 |     16.54 |     17.23 |  3.154262 |  3.014169 |  6.40E-03 |    125.05 | 
|         3 |       429 |  3.29E-01 |  0.936383 |  0.953316 |     16.97 |     17.55 |  7.867851 | 11.612573 |  6.14E-03 |    131.38 | 
|         3 |       572 |  3.73E-01 |  0.943334 |  0.953316 |     17.09 |     17.51 |  0.702186 |  0.903956 |  5.89E-03 |    137.10 | 
|         3 |       715 |  3.55E-01 |  0.931248 |  0.953316 |     17.24 |     17.58 |  1.516541 |  1.012853 |  5.63E-03 |    142.85 | 
|         3 |       858 |  3.48E-01 |  0.942173 |  0.953316 |     17.20 |     17.60 |  0.824530 |  0.566037 |  5.38E-03 |    148.46 | 
|         3 |      1001 |  3.41E-01 |  0.939202 |  0.953316 |     17.22 |     17.66 |  2.341280 |  2.243937 |  5.12E-03 |    154.42 | 
|         3 |      1144 |  3.28E-01 |  0.949151 |  0.953316 |     17.27 |     17.75 |  0.842261 |  2.432137 |  4.87E-03 |    160.14 | 
|         3 |      1287 |  3.29E-01 |  0.937610 |  0.953316 |     17.36 |     17.84 | 13.227303 | 23.840656 |  4.62E-03 |    166.19 | 
|         3 |      1430 |  3.33E-01 |  0.950223 |  0.953316 |     17.38 |     17.90 |  1.056620 |  0.487253 |  4.37E-03 |    172.28 | 
|         3 |      1573 |  3.29E-01 |  0.950106 |  0.953316 |     17.40 |     17.93 |  0.994196 |  3.622641 |  4.12E-03 |    178.48 | 
|         3 |      1579 |  3.28E-01 |  0.949499 |  0.953316 |     17.40 |     17.93 | 10.261930 |  8.026877 |  4.11E-03 |    183.33 | 
|         4 |       143 |  2.21E-01 |  0.952416 |  0.953316 |     16.83 |     17.62 |  0.833499 |  0.561669 |  3.87E-03 |    184.34 | 
|         4 |       286 |  2.24E-01 |  0.953891 |  0.953891 |     16.54 |     17.08 |  2.092316 |  2.542490 |  3.63E-03 |    190.24 | 
|         4 |       429 |  2.42E-01 |  0.949646 |  0.953891 |     16.56 |     17.06 |  0.967519 |  1.613082 |  3.40E-03 |    196.15 | 
|         4 |       572 |  2.71E-01 |  0.950324 |  0.953891 |     16.97 |     17.36 |  0.612784 |  0.416881 |  3.18E-03 |    203.60 | 
|         4 |       715 |  2.56E-01 |  0.950284 |  0.953891 |     17.15 |     17.52 |  0.772650 |  0.474772 |  2.97E-03 |    210.26 | 
|         4 |       858 |  2.66E-01 |  0.950711 |  0.953891 |     17.22 |     17.58 |  0.383661 |  1.396929 |  2.76E-03 |    216.10 | 
|         4 |      1001 |  2.70E-01 |  0.956401 |  0.956401 |     17.26 |     17.60 |  0.349328 |  0.495221 |  2.56E-03 |    222.18 | 
|         4 |      1144 |  2.65E-01 |  0.948370 |  0.956401 |     17.21 |     17.58 |  2.395487 |  1.615505 |  2.37E-03 |    227.95 | 
|         4 |      1287 |  2.78E-01 |  0.951713 |  0.956401 |     17.21 |     17.56 |  0.456256 |  0.386061 |  2.19E-03 |    233.97 | 
|         4 |      1430 |  2.74E-01 |  0.951072 |  0.956401 |     17.26 |     17.57 |  1.410001 |  0.989113 |  2.02E-03 |    240.03 | 
|         4 |      1573 |  2.69E-01 |  0.956777 |  0.956777 |     17.36 |     17.63 |  0.634354 |  0.419923 |  1.87E-03 |    246.11 | 
|         4 |      1579 |  2.69E-01 |  0.956762 |  0.956777 |     17.35 |     17.63 |  0.380928 |  0.896682 |  1.86E-03 |    251.30 | 
|         5 |       143 |  3.03E-01 |  0.953952 |  0.956777 |     18.04 |     17.79 | 33.908340 | 11.267517 |  1.72E-03 |    252.35 | 
|         5 |       286 |  2.34E-01 |  0.952814 |  0.956777 |     18.54 |     18.19 |  0.579232 |  5.118992 |  1.58E-03 |    258.61 | 
|         5 |       429 |  2.23E-01 |  0.952980 |  0.956777 |     18.48 |     18.13 |  0.403153 |  0.203755 |  1.46E-03 |    264.66 | 
|         5 |       572 |  2.55E-01 |  0.955033 |  0.956777 |     18.22 |     17.98 |  6.399370 |  8.171543 |  1.36E-03 |    270.60 | 
|         5 |       715 |  2.36E-01 |  0.954303 |  0.956777 |     18.02 |     17.82 |  1.474862 |  1.544508 |  1.26E-03 |    276.49 | 
|         5 |       858 |  2.35E-01 |  0.958431 |  0.958431 |     17.86 |     17.69 |  1.057883 |  0.711406 |  1.18E-03 |    282.49 | 
|         5 |      1001 |  2.36E-01 |  0.955857 |  0.958431 |     17.81 |     17.65 |  0.928461 |  2.764359 |  1.12E-03 |    288.43 | 
|         5 |      1144 |  2.34E-01 |  0.959260 |  0.959260 |     17.78 |     17.62 | 26.681072 |  4.705225 |  1.07E-03 |    294.44 | 
|         5 |      1287 |  2.55E-01 |  0.957564 |  0.959260 |     17.77 |     17.61 |  0.363118 |  0.562174 |  1.03E-03 |    300.64 | 
|         5 |      1430 |  2.51E-01 |  0.958972 |  0.959260 |     17.73 |     17.57 |  4.269663 |  2.554240 |  1.01E-03 |    306.74 | 
|         5 |      1573 |  2.51E-01 |  0.959058 |  0.959260 |     17.71 |     17.53 |  0.557169 |  0.675668 |  1.00E-03 |    312.83 | 
|         5 |      1579 |  2.50E-01 |  0.959519 |  0.959519 |     17.71 |     17.53 |  0.477783 |  0.553780 |  1.00E-03 |    317.91 | 
-------------------------------------------------------------------------------------------------------------------------------------
