*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Fri Feb 16 21:31:22 2024 
|        12 |        74 |  1.57E-03 |  0.935886 |  0.946392 |     50.00 |     48.96 |  0.015418 |  0.013903 |  4.67E-03 |     85.49 | 
|        12 |       111 |  2.43E-03 |  0.930435 |  0.946392 |     50.00 |     49.04 |  0.095554 |  0.058258 |  4.61E-03 |     86.31 | 
|        12 |       148 |  2.30E-03 |  0.940003 |  0.946392 |     50.00 |     49.05 |  0.059285 |  0.029181 |  4.54E-03 |     87.12 | 
|        12 |       185 |  2.25E-03 |  0.927927 |  0.946392 |     50.00 |     49.21 |  0.013475 |  0.011234 |  4.48E-03 |     87.92 | 
|        12 |       222 |  2.10E-03 |  0.929882 |  0.946392 |     50.00 |     49.09 |  0.024459 |  0.019778 |  4.42E-03 |     88.73 | 
|        12 |       259 |  2.27E-03 |  0.937745 |  0.946392 |     50.00 |     49.15 |  0.016034 |  0.014169 |  4.36E-03 |     89.53 | 
|        12 |       296 |  2.35E-03 |  0.930561 |  0.946392 |     50.00 |     49.23 |  0.029764 |  0.024413 |  4.29E-03 |     90.34 | 
|        12 |       333 |  2.25E-03 |  0.935461 |  0.946392 |     50.00 |     49.10 |  0.052164 |  0.030071 |  4.23E-03 |     91.15 | 
|        12 |       370 |  2.21E-03 |  0.929748 |  0.946392 |     50.00 |     49.08 |  0.024245 |  0.019807 |  4.17E-03 |     91.95 | 
|        12 |       407 |  2.18E-03 |  0.929667 |  0.946392 |     50.00 |     49.12 |  0.058048 |  0.032746 |  4.11E-03 |     92.76 | 
|        13 |        37 |  1.60E-03 |  0.934227 |  0.946392 |     50.00 |     49.41 |  0.072691 |  0.050927 |  4.05E-03 |     93.06 | 
|        13 |        74 |  1.99E-03 |  0.928422 |  0.946392 |     50.00 |     49.01 |  0.062662 |  0.052880 |  3.99E-03 |     93.87 | 
|        13 |       111 |  1.87E-03 |  0.934257 |  0.946392 |     50.00 |     49.15 |  0.021867 |  0.018640 |  3.93E-03 |     94.67 | 
|        13 |       148 |  1.81E-03 |  0.930830 |  0.946392 |     50.00 |     49.18 |  0.018094 |  0.014812 |  3.87E-03 |     95.48 | 
|        13 |       185 |  1.69E-03 |  0.928300 |  0.946392 |     50.00 |     49.17 |  0.013941 |  0.015099 |  3.81E-03 |     96.28 | 
|        13 |       222 |  1.64E-03 |  0.927654 |  0.946392 |     50.00 |     49.14 |  0.034795 |  0.032594 |  3.75E-03 |     97.09 | 
|        13 |       259 |  1.60E-03 |  0.928388 |  0.946392 |     50.00 |     49.08 |  0.020154 |  0.016912 |  3.69E-03 |     97.90 | 
|        13 |       296 |  1.62E-03 |  0.937007 |  0.946392 |     50.00 |     49.04 |  0.039192 |  0.023094 |  3.63E-03 |     98.70 | 
|        13 |       333 |  1.65E-03 |  0.933117 |  0.946392 |     50.00 |     49.01 |  0.028371 |  0.018696 |  3.57E-03 |     99.51 | 
|        13 |       370 |  1.84E-03 |  0.930941 |  0.946392 |     50.00 |     49.05 |  0.023845 |  0.019601 |  3.52E-03 |    100.32 | 
|        13 |       407 |  1.83E-03 |  0.924831 |  0.946392 |     50.00 |     49.02 |  0.045266 |  0.032568 |  3.46E-03 |    101.13 | 
|        14 |        37 |  2.84E-03 |  0.931260 |  0.946392 |     50.00 |     48.19 |  0.363460 |  0.093846 |  3.40E-03 |    101.43 | 
|        14 |        74 |  2.16E-03 |  0.934885 |  0.946392 |     50.00 |     48.24 |  0.162971 |  0.047355 |  3.34E-03 |    102.25 | 
|        14 |       111 |  1.94E-03 |  0.934296 |  0.946392 |     50.00 |     48.45 |  0.053981 |  0.028625 |  3.29E-03 |    103.07 | 
|        14 |       148 |  1.83E-03 |  0.938758 |  0.946392 |     50.00 |     48.49 |  0.021768 |  0.018952 |  3.23E-03 |    103.89 | 
|        14 |       185 |  1.77E-03 |  0.933472 |  0.946392 |     50.00 |     48.61 |  0.029283 |  0.021341 |  3.18E-03 |    104.70 | 
|        14 |       222 |  1.78E-03 |  0.935508 |  0.946392 |     50.00 |     48.48 |  0.017299 |  0.013767 |  3.12E-03 |    105.52 | 
|        14 |       259 |  1.76E-03 |  0.932020 |  0.946392 |     50.00 |     48.61 |  0.019495 |  0.015943 |  3.07E-03 |    106.34 | 
|        14 |       296 |  1.70E-03 |  0.931946 |  0.946392 |     50.00 |     48.53 |  0.022882 |  0.021608 |  3.01E-03 |    107.16 | 
|        14 |       333 |  1.69E-03 |  0.931511 |  0.946392 |     50.00 |     48.52 |  0.047765 |  0.030897 |  2.96E-03 |    107.97 | 
|        14 |       370 |  1.82E-03 |  0.940305 |  0.946392 |     50.00 |     48.45 |  0.017939 |  0.017809 |  2.91E-03 |    108.78 | 
|        14 |       407 |  1.78E-03 |  0.930706 |  0.946392 |     50.00 |     48.34 |  0.024201 |  0.020092 |  2.86E-03 |    109.59 | 
|        15 |        37 |  1.18E-03 |  0.935689 |  0.946392 |     50.00 |     48.32 |  0.019728 |  0.014313 |  2.80E-03 |    109.90 | 
|        15 |        74 |  1.26E-03 |  0.930828 |  0.946392 |     50.00 |     48.05 |  0.013645 |  0.011699 |  2.75E-03 |    110.70 | 
|        15 |       111 |  1.35E-03 |  0.930043 |  0.946392 |     50.00 |     48.03 |  0.011843 |  0.010199 |  2.70E-03 |    111.50 | 
|        15 |       148 |  1.31E-03 |  0.926959 |  0.946392 |     50.00 |     48.05 |  0.012219 |  0.010024 |  2.65E-03 |    112.32 | 
|        15 |       185 |  1.35E-03 |  0.928232 |  0.946392 |     50.00 |     48.25 |  0.019219 |  0.015702 |  2.60E-03 |    113.13 | 
|        15 |       222 |  1.33E-03 |  0.930889 |  0.946392 |     49.99 |     48.09 |  0.019011 |  0.010170 |  2.55E-03 |    113.93 | 
|        15 |       259 |  1.36E-03 |  0.929384 |  0.946392 |     49.99 |     48.16 |  0.016606 |  0.013769 |  2.51E-03 |    114.74 | 
|        15 |       296 |  1.39E-03 |  0.930130 |  0.946392 |     49.98 |     48.22 |  0.017501 |  0.015003 |  2.46E-03 |    115.54 | 
|        15 |       333 |  1.35E-03 |  0.928703 |  0.946392 |     49.98 |     48.18 |  0.014699 |  0.011928 |  2.41E-03 |    116.35 | 
|        15 |       370 |  1.50E-03 |  0.931887 |  0.946392 |     49.98 |     48.23 |  0.026468 |  0.025707 |  2.36E-03 |    117.16 | 
|        15 |       407 |  1.56E-03 |  0.928196 |  0.946392 |     49.99 |     48.29 |  0.024709 |  0.020705 |  2.32E-03 |    117.96 | 
|        16 |        37 |  1.15E-03 |  0.934148 |  0.946392 |     50.00 |     47.51 |  0.032588 |  0.021415 |  2.27E-03 |    118.27 | 
|        16 |        74 |  1.41E-03 |  0.930174 |  0.946392 |     50.00 |     47.92 |  0.030734 |  0.019187 |  2.23E-03 |    119.08 | 
|        16 |       111 |  1.40E-03 |  0.928839 |  0.946392 |     50.00 |     48.01 |  0.018211 |  0.017339 |  2.19E-03 |    119.90 | 
|        16 |       148 |  1.37E-03 |  0.929734 |  0.946392 |     49.99 |     47.99 |  0.012397 |  0.010316 |  2.14E-03 |    120.71 | 
|        16 |       185 |  1.70E-03 |  0.930557 |  0.946392 |     49.99 |     48.08 |  0.014785 |  0.013251 |  2.10E-03 |    121.51 | 
|        16 |       222 |  1.72E-03 |  0.931273 |  0.946392 |     49.99 |     48.11 |  0.044023 |  0.019346 |  2.06E-03 |    122.32 | 
|        16 |       259 |  1.66E-03 |  0.934167 |  0.946392 |     49.99 |     48.12 |  0.014665 |  0.011826 |  2.02E-03 |    123.14 | 
|        16 |       296 |  1.60E-03 |  0.931363 |  0.946392 |     49.99 |     48.05 |  0.063977 |  0.020167 |  1.98E-03 |    123.94 | 
|        16 |       333 |  1.57E-03 |  0.936896 |  0.946392 |     49.99 |     48.05 |  0.021775 |  0.016027 |  1.94E-03 |    124.75 | 
|        16 |       370 |  1.53E-03 |  0.938305 |  0.946392 |     49.99 |     48.08 |  0.011494 |  0.009841 |  1.90E-03 |    125.56 | 
|        16 |       407 |  1.52E-03 |  0.936285 |  0.946392 |     49.99 |     48.02 |  0.015688 |  0.012708 |  1.86E-03 |    126.36 | 
|        17 |        37 |  1.41E-03 |  0.930735 |  0.946392 |     50.00 |     48.68 |  0.020149 |  0.014960 |  1.82E-03 |    126.67 | 
|        17 |        74 |  1.46E-03 |  0.937498 |  0.946392 |     50.00 |     48.38 |  0.023596 |  0.020073 |  1.79E-03 |    127.48 | 
|        17 |       111 |  1.37E-03 |  0.928749 |  0.946392 |     50.00 |     48.41 |  0.032565 |  0.020400 |  1.75E-03 |    128.29 | 
|        17 |       148 |  1.35E-03 |  0.931887 |  0.946392 |     50.00 |     48.07 |  0.032279 |  0.013358 |  1.72E-03 |    129.09 | 
|        17 |       185 |  1.34E-03 |  0.936278 |  0.946392 |     50.00 |     48.22 |  0.020303 |  0.017927 |  1.68E-03 |    129.90 | 
|        17 |       222 |  1.30E-03 |  0.932525 |  0.946392 |     50.00 |     48.18 |  0.029740 |  0.010474 |  1.65E-03 |    130.71 | 
|        17 |       259 |  1.26E-03 |  0.930034 |  0.946392 |     50.00 |     48.23 |  0.044925 |  0.022900 |  1.61E-03 |    131.51 | 
|        17 |       296 |  1.49E-03 |  0.929276 |  0.946392 |     50.00 |     48.28 |  0.015105 |  0.013490 |  1.58E-03 |    132.32 | 
