*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Fri Feb 16 21:28:33 2024 
|         4 |        37 |  7.12E-03 |  0.916339 |  0.946944 |     42.68 |     32.92 |  0.031832 |  0.024243 |  9.48E-03 |     16.04 | 
|         4 |        74 |  8.36E-03 |  0.899332 |  0.946944 |     43.07 |     33.20 |  0.207765 |  0.155428 |  9.45E-03 |     16.74 | 
|         4 |       111 |  8.09E-03 |  0.936581 |  0.946944 |     43.13 |     33.33 |  0.065823 |  0.060858 |  9.42E-03 |     17.44 | 
|         4 |       148 |  8.13E-03 |  0.927321 |  0.946944 |     43.07 |     33.53 |  0.103085 |  0.133363 |  9.39E-03 |     18.13 | 
|         4 |       185 |  7.71E-03 |  0.927525 |  0.946944 |     42.90 |     33.44 |  0.056503 |  0.050592 |  9.35E-03 |     18.83 | 
|         4 |       222 |  8.77E-03 |  0.929644 |  0.946944 |     42.79 |     33.36 |  0.204580 |  0.099674 |  9.32E-03 |     19.53 | 
|         4 |       259 |  8.48E-03 |  0.924222 |  0.946944 |     42.75 |     33.32 |  0.124093 |  0.094392 |  9.29E-03 |     20.23 | 
|         4 |       296 |  8.19E-03 |  0.906166 |  0.946944 |     42.69 |     33.22 |  0.143961 |  0.073179 |  9.25E-03 |     20.92 | 
|         4 |       333 |  7.89E-03 |  0.919546 |  0.946944 |     42.59 |     33.11 |  0.061425 |  0.055247 |  9.21E-03 |     21.62 | 
|         4 |       370 |  9.17E-03 |  0.894633 |  0.946944 |     42.48 |     33.21 |  0.411891 |  0.438897 |  9.18E-03 |     22.31 | 
|         4 |       407 |  1.10E-02 |  0.919406 |  0.946944 |     42.34 |     33.31 |  0.128865 |  0.112504 |  9.14E-03 |     22.99 | 
|         5 |        37 |  5.60E-02 |  0.937325 |  0.946944 |     43.54 |     37.54 |  0.079911 |  0.069861 |  9.10E-03 |     23.25 | 
|         5 |        74 |  3.49E-02 |  0.934688 |  0.946944 |     45.47 |     38.74 |  0.253338 |  0.136196 |  9.06E-03 |     24.01 | 
|         5 |       111 |  6.89E-02 |  0.921288 |  0.946944 |     46.14 |     40.90 |  0.085248 |  0.073076 |  9.02E-03 |     24.80 | 
|         5 |       148 |  5.54E-02 |  0.929301 |  0.946944 |     47.11 |     42.74 |  0.033293 |  0.027556 |  8.98E-03 |     25.60 | 
|         5 |       185 |  4.75E-02 |  0.920497 |  0.946944 |     47.69 |     44.05 |  0.114038 |  0.099764 |  8.94E-03 |     26.41 | 
|         5 |       222 |  4.06E-02 |  0.920228 |  0.946944 |     48.07 |     44.87 |  0.067833 |  0.070565 |  8.90E-03 |     27.22 | 
|         5 |       259 |  3.58E-02 |  0.935254 |  0.946944 |     48.35 |     45.56 |  0.038566 |  0.041704 |  8.86E-03 |     28.03 | 
|         5 |       296 |  3.19E-02 |  0.926271 |  0.946944 |     48.55 |     46.08 |  0.020897 |  0.017538 |  8.82E-03 |     28.84 | 
|         5 |       333 |  2.93E-02 |  0.926580 |  0.946944 |     48.71 |     46.49 |  0.037100 |  0.033941 |  8.77E-03 |     29.65 | 
|         5 |       370 |  2.69E-02 |  0.922915 |  0.946944 |     48.84 |     46.72 |  0.031674 |  0.026944 |  8.73E-03 |     30.46 | 
|         5 |       407 |  2.51E-02 |  0.922057 |  0.946944 |     48.95 |     46.88 |  0.050401 |  0.044927 |  8.68E-03 |     31.27 | 
|         6 |        37 |  8.95E-03 |  0.936296 |  0.946944 |     50.00 |     47.62 |  0.113611 |  0.101005 |  8.64E-03 |     31.57 | 
|         6 |        74 |  1.13E-02 |  0.915309 |  0.946944 |     50.00 |     47.36 |  0.111255 |  0.098871 |  8.59E-03 |     32.38 | 
|         6 |       111 |  1.06E-02 |  0.933861 |  0.946944 |     50.00 |     47.20 |  0.322500 |  0.268706 |  8.54E-03 |     33.19 | 
|         6 |       148 |  2.09E-02 |  0.938339 |  0.946944 |     49.96 |     47.74 |  0.209301 |  0.191574 |  8.50E-03 |     34.02 | 
|         6 |       185 |  1.82E-02 |  0.924513 |  0.946944 |     49.97 |     47.99 |  0.052848 |  0.053813 |  8.45E-03 |     34.83 | 
|         6 |       222 |  1.60E-02 |  0.931383 |  0.946944 |     49.97 |     48.18 |  0.107110 |  0.088445 |  8.40E-03 |     35.65 | 
|         6 |       259 |  1.43E-02 |  0.931198 |  0.946944 |     49.98 |     48.19 |  0.030476 |  0.025523 |  8.35E-03 |     36.47 | 
|         6 |       296 |  1.32E-02 |  0.933110 |  0.946944 |     49.98 |     48.30 |  0.123631 |  0.109543 |  8.30E-03 |     37.28 | 
|         6 |       333 |  1.23E-02 |  0.943849 |  0.946944 |     49.98 |     48.40 |  0.038115 |  0.033092 |  8.25E-03 |     38.09 | 
|         6 |       370 |  1.16E-02 |  0.928318 |  0.946944 |     49.98 |     48.43 |  0.050931 |  0.040799 |  8.20E-03 |     38.90 | 
|         6 |       407 |  1.09E-02 |  0.931396 |  0.946944 |     49.99 |     48.52 |  0.039855 |  0.035238 |  8.15E-03 |     39.71 | 
|         7 |        37 |  2.18E-02 |  0.921127 |  0.946944 |     50.00 |     49.30 |  0.177638 |  0.156972 |  8.09E-03 |     40.01 | 
|         7 |        74 |  1.42E-02 |  0.928794 |  0.946944 |     50.00 |     49.65 |  0.053437 |  0.044575 |  8.04E-03 |     40.82 | 
|         7 |       111 |  1.08E-02 |  0.916576 |  0.946944 |     50.00 |     49.71 |  0.090299 |  0.076001 |  7.99E-03 |     41.64 | 
|         7 |       148 |  1.31E-02 |  0.905250 |  0.946944 |     50.00 |     49.78 |  0.515472 |  0.431199 |  7.93E-03 |     42.45 | 
|         7 |       185 |  1.26E-02 |  0.929980 |  0.946944 |     50.00 |     49.66 |  0.047202 |  0.041673 |  7.88E-03 |     43.27 | 
|         7 |       222 |  1.12E-02 |  0.926506 |  0.946944 |     50.00 |     49.65 |  0.065064 |  0.056678 |  7.82E-03 |     44.09 | 
|         7 |       259 |  1.00E-02 |  0.934345 |  0.946944 |     50.00 |     49.61 |  0.036838 |  0.012722 |  7.77E-03 |     44.90 | 
|         7 |       296 |  9.26E-03 |  0.932760 |  0.946944 |     50.00 |     49.65 |  0.037248 |  0.022222 |  7.71E-03 |     45.71 | 
|         7 |       333 |  8.62E-03 |  0.921884 |  0.946944 |     50.00 |     49.67 |  0.042503 |  0.042045 |  7.66E-03 |     46.52 | 
|         7 |       370 |  8.07E-03 |  0.937089 |  0.946944 |     50.00 |     49.65 |  0.041019 |  0.037249 |  7.60E-03 |     47.34 | 
|         7 |       407 |  7.63E-03 |  0.926102 |  0.946944 |     50.00 |     49.68 |  0.100654 |  0.064064 |  7.54E-03 |     48.14 | 
|         8 |        37 |  3.39E-03 |  0.926932 |  0.946944 |     50.00 |     49.89 |  0.043544 |  0.025362 |  7.49E-03 |     48.45 | 
|         8 |        74 |  6.48E-03 |  0.927787 |  0.946944 |     50.00 |     49.46 |  0.029990 |  0.024839 |  7.43E-03 |     49.27 | 
|         8 |       111 |  5.50E-03 |  0.914339 |  0.946944 |     50.00 |     49.07 |  0.075685 |  0.063396 |  7.37E-03 |     50.08 | 
|         8 |       148 |  5.28E-03 |  0.944006 |  0.946944 |     50.00 |     48.82 |  0.088572 |  0.060974 |  7.31E-03 |     50.89 | 
|         8 |       185 |  5.07E-03 |  0.930513 |  0.946944 |     50.00 |     48.88 |  0.056875 |  0.048251 |  7.25E-03 |     51.70 | 
|         8 |       222 |  4.85E-03 |  0.931605 |  0.946944 |     50.00 |     48.91 |  0.028138 |  0.024852 |  7.19E-03 |     52.51 | 
|         8 |       259 |  4.50E-03 |  0.925223 |  0.946944 |     50.00 |     48.78 |  0.034937 |  0.030426 |  7.13E-03 |     53.32 | 
|         8 |       296 |  4.29E-03 |  0.925575 |  0.946944 |     50.00 |     48.71 |  0.055275 |  0.047849 |  7.07E-03 |     54.13 | 
|         8 |       333 |  4.21E-03 |  0.928020 |  0.946944 |     50.00 |     48.71 |  0.100186 |  0.049527 |  7.01E-03 |     54.94 | 
|         8 |       370 |  4.10E-03 |  0.925683 |  0.946944 |     50.00 |     48.72 |  0.055675 |  0.023680 |  6.95E-03 |     55.76 | 
|         8 |       407 |  4.03E-03 |  0.924284 |  0.946944 |     50.00 |     48.77 |  0.036257 |  0.016622 |  6.89E-03 |     56.58 | 
|         9 |        37 |  2.66E-03 |  0.927386 |  0.946944 |     50.00 |     49.70 |  0.044665 |  0.038131 |  6.83E-03 |     56.89 | 
|         9 |        74 |  2.99E-03 |  0.924106 |  0.946944 |     50.00 |     49.62 |  0.109346 |  0.069335 |  6.77E-03 |     57.70 | 
|         9 |       111 |  3.00E-03 |  0.937590 |  0.946944 |     50.00 |     49.51 |  0.045405 |  0.039599 |  6.71E-03 |     58.51 | 
|         9 |       148 |  2.84E-03 |  0.923769 |  0.946944 |     50.00 |     49.45 |  0.045272 |  0.037544 |  6.64E-03 |     59.32 | 
|         9 |       185 |  2.65E-03 |  0.926513 |  0.946944 |     50.00 |     49.30 |  0.023517 |  0.019396 |  6.58E-03 |     60.14 | 
|         9 |       222 |  2.67E-03 |  0.928811 |  0.946944 |     50.00 |     49.24 |  0.040730 |  0.035251 |  6.52E-03 |     60.96 | 
|         9 |       259 |  2.74E-03 |  0.933635 |  0.946944 |     50.00 |     49.28 |  0.036806 |  0.034259 |  6.46E-03 |     61.78 | 
|         9 |       296 |  2.66E-03 |  0.931976 |  0.946944 |     50.00 |     49.33 |  0.022167 |  0.017972 |  6.39E-03 |     62.60 | 
|         9 |       333 |  2.77E-03 |  0.928775 |  0.946944 |     50.00 |     49.32 |  0.047986 |  0.042678 |  6.33E-03 |     63.41 | 
|         9 |       370 |  4.40E-03 |  0.944399 |  0.946944 |     50.00 |     49.31 |  0.113209 |  0.050961 |  6.27E-03 |     64.23 | 
|         9 |       407 |  5.05E-03 |  0.910073 |  0.946944 |     50.00 |     49.35 |  0.107596 |  0.089516 |  6.20E-03 |     65.05 | 
|        10 |        37 |  6.64E-03 |  0.959966 |  0.959966 |     50.00 |     50.00 |  0.106787 |  0.049453 |  6.14E-03 |     65.36 | 
|        10 |        74 |  8.23E-03 |  0.941437 |  0.959966 |     50.00 |     50.00 |  0.061727 |  0.051822 |  6.08E-03 |     66.17 | 
|        10 |       111 |  6.85E-03 |  0.942299 |  0.959966 |     50.00 |     50.00 |  0.034617 |  0.021250 |  6.01E-03 |     66.97 | 
|        10 |       148 |  5.69E-03 |  0.932489 |  0.959966 |     50.00 |     49.99 |  0.029914 |  0.025991 |  5.95E-03 |     67.79 | 
|        10 |       185 |  5.64E-03 |  0.944006 |  0.959966 |     50.00 |     49.97 |  0.051773 |  0.043734 |  5.89E-03 |     68.62 | 
|        10 |       222 |  5.21E-03 |  0.939716 |  0.959966 |     50.00 |     49.93 |  0.099392 |  0.091500 |  5.82E-03 |     69.43 | 
|        10 |       259 |  4.77E-03 |  0.926289 |  0.959966 |     50.00 |     49.81 |  0.019621 |  0.013041 |  5.76E-03 |     70.26 | 
|        10 |       296 |  4.54E-03 |  0.935961 |  0.959966 |     50.00 |     49.72 |  0.014635 |  0.013035 |  5.69E-03 |     71.08 | 
|        10 |       333 |  4.32E-03 |  0.929731 |  0.959966 |     50.00 |     49.62 |  0.039923 |  0.032419 |  5.63E-03 |     71.90 | 
|        10 |       370 |  4.18E-03 |  0.919433 |  0.959966 |     50.00 |     49.62 |  0.041770 |  0.036289 |  5.57E-03 |     72.72 | 
|        10 |       407 |  4.01E-03 |  0.934425 |  0.959966 |     50.00 |     49.60 |  0.036043 |  0.028882 |  5.50E-03 |     73.53 | 
|        11 |        37 |  2.40E-03 |  0.935212 |  0.959966 |     50.00 |     48.57 |  0.026247 |  0.023210 |  5.44E-03 |     73.84 | 
|        11 |        74 |  2.61E-03 |  0.935468 |  0.959966 |     50.00 |     48.54 |  0.082929 |  0.054842 |  5.37E-03 |     74.65 | 
|        11 |       111 |  2.38E-03 |  0.939846 |  0.959966 |     50.00 |     48.63 |  0.031519 |  0.026370 |  5.31E-03 |     75.46 | 
|        11 |       148 |  2.20E-03 |  0.935674 |  0.959966 |     50.00 |     48.58 |  0.037922 |  0.033687 |  5.24E-03 |     76.27 | 
|        11 |       185 |  2.21E-03 |  0.930640 |  0.959966 |     50.00 |     48.61 |  0.054152 |  0.026161 |  5.18E-03 |     77.08 | 
|        11 |       222 |  2.22E-03 |  0.935713 |  0.959966 |     50.00 |     48.70 |  0.074977 |  0.045038 |  5.12E-03 |     77.89 | 
|        11 |       259 |  2.31E-03 |  0.930524 |  0.959966 |     50.00 |     48.73 |  0.130290 |  0.070128 |  5.05E-03 |     78.70 | 
|        11 |       296 |  2.46E-03 |  0.950656 |  0.959966 |     50.00 |     48.77 |  0.026953 |  0.017444 |  4.99E-03 |     79.51 | 
|        11 |       333 |  2.49E-03 |  0.926390 |  0.959966 |     50.00 |     48.84 |  0.024456 |  0.020111 |  4.92E-03 |     80.33 | 
|        11 |       370 |  2.41E-03 |  0.932979 |  0.959966 |     50.00 |     48.81 |  0.037632 |  0.033003 |  4.86E-03 |     81.14 | 
|        11 |       407 |  2.61E-03 |  0.923839 |  0.959966 |     50.00 |     48.74 |  0.024405 |  0.020748 |  4.80E-03 |     81.95 | 
|        12 |        37 |  1.74E-03 |  0.929254 |  0.959966 |     50.00 |     48.19 |  0.162754 |  0.048615 |  4.73E-03 |     82.25 | 
|        12 |        74 |  2.90E-03 |  0.931160 |  0.959966 |     50.00 |     47.65 |  0.045719 |  0.019314 |  4.67E-03 |     83.07 | 
|        12 |       111 |  2.91E-03 |  0.933443 |  0.959966 |     50.00 |     47.57 |  0.031143 |  0.019106 |  4.61E-03 |     83.89 | 
|        12 |       148 |  2.76E-03 |  0.937693 |  0.959966 |     50.00 |     47.38 |  0.030821 |  0.020715 |  4.54E-03 |     84.70 | 
|        12 |       185 |  2.70E-03 |  0.932576 |  0.959966 |     50.00 |     47.29 |  0.016473 |  0.013296 |  4.48E-03 |     85.52 | 
|        12 |       222 |  2.62E-03 |  0.939242 |  0.959966 |     50.00 |     47.03 |  0.079543 |  0.031233 |  4.42E-03 |     86.33 | 
|        12 |       259 |  2.63E-03 |  0.936380 |  0.959966 |     50.00 |     46.86 |  0.026699 |  0.022034 |  4.36E-03 |     87.15 | 
|        12 |       296 |  2.52E-03 |  0.928508 |  0.959966 |     50.00 |     46.63 |  0.070833 |  0.029420 |  4.29E-03 |     87.96 | 
|        12 |       333 |  2.39E-03 |  0.930877 |  0.959966 |     50.00 |     46.50 |  0.018122 |  0.014715 |  4.23E-03 |     88.78 | 
|        12 |       370 |  2.31E-03 |  0.934424 |  0.959966 |     50.00 |     46.48 |  0.018861 |  0.014450 |  4.17E-03 |     89.59 | 
|        12 |       407 |  2.31E-03 |  0.923349 |  0.959966 |     50.00 |     46.43 |  0.023755 |  0.021835 |  4.11E-03 |     90.39 | 
|        13 |        37 |  3.69E-03 |  0.925359 |  0.959966 |     50.00 |     45.97 |  0.075286 |  0.063917 |  4.05E-03 |     90.69 | 
|        13 |        74 |  3.97E-03 |  0.939113 |  0.959966 |     50.00 |     46.07 |  0.065925 |  0.029068 |  3.99E-03 |     91.50 | 
|        13 |       111 |  3.16E-03 |  0.925599 |  0.959966 |     50.00 |     45.80 |  0.039705 |  0.025006 |  3.93E-03 |     92.31 | 
|        13 |       148 |  2.75E-03 |  0.931319 |  0.959966 |     50.00 |     45.30 |  0.021190 |  0.017172 |  3.87E-03 |     93.11 | 
|        13 |       185 |  2.50E-03 |  0.930840 |  0.959966 |     50.00 |     45.22 |  0.018946 |  0.016109 |  3.81E-03 |     93.92 | 
|        13 |       222 |  2.41E-03 |  0.926589 |  0.959966 |     50.00 |     45.21 |  0.017289 |  0.015006 |  3.75E-03 |     94.72 | 
|        13 |       259 |  2.30E-03 |  0.935433 |  0.959966 |     50.00 |     45.20 |  0.016058 |  0.012995 |  3.69E-03 |     95.53 | 
|        13 |       296 |  2.23E-03 |  0.922471 |  0.959966 |     50.00 |     45.16 |  0.026812 |  0.023630 |  3.63E-03 |     96.33 | 
|        13 |       333 |  2.15E-03 |  0.929856 |  0.959966 |     50.00 |     45.00 |  0.060463 |  0.024404 |  3.57E-03 |     97.13 | 
|        13 |       370 |  2.11E-03 |  0.927338 |  0.959966 |     50.00 |     44.90 |  0.022418 |  0.014308 |  3.52E-03 |     97.93 | 
|        13 |       407 |  2.04E-03 |  0.934110 |  0.959966 |     50.00 |     44.93 |  0.020953 |  0.017689 |  3.46E-03 |     98.74 | 
|        14 |        37 |  1.29E-03 |  0.931652 |  0.959966 |     50.00 |     44.38 |  0.027463 |  0.019676 |  3.40E-03 |     99.04 | 
|        14 |        74 |  1.35E-03 |  0.930340 |  0.959966 |     50.00 |     44.59 |  0.018759 |  0.016242 |  3.34E-03 |     99.85 | 
|        14 |       111 |  1.38E-03 |  0.930521 |  0.959966 |     50.00 |     44.41 |  0.023855 |  0.018361 |  3.29E-03 |    100.65 | 
|        14 |       148 |  1.47E-03 |  0.923663 |  0.959966 |     50.00 |     44.37 |  0.098048 |  0.046556 |  3.23E-03 |    101.45 | 
|        14 |       185 |  1.48E-03 |  0.928606 |  0.959966 |     50.00 |     44.51 |  0.033194 |  0.027943 |  3.18E-03 |    102.25 | 
|        14 |       222 |  1.60E-03 |  0.940350 |  0.959966 |     50.00 |     44.49 |  0.990808 |  0.137387 |  3.12E-03 |    103.06 | 
|        14 |       259 |  1.59E-03 |  0.936989 |  0.959966 |     50.00 |     44.37 |  0.016466 |  0.013940 |  3.07E-03 |    103.86 | 
|        14 |       296 |  1.74E-03 |  0.931753 |  0.959966 |     50.00 |     44.38 |  0.023680 |  0.018301 |  3.01E-03 |    104.67 | 
|        14 |       333 |  1.73E-03 |  0.935498 |  0.959966 |     50.00 |     44.28 |  0.028402 |  0.009741 |  2.96E-03 |    105.47 | 
|        14 |       370 |  1.71E-03 |  0.931740 |  0.959966 |     50.00 |     44.20 |  0.036402 |  0.021730 |  2.91E-03 |    106.28 | 
|        14 |       407 |  1.86E-03 |  0.934559 |  0.959966 |     50.00 |     44.24 |  0.036046 |  0.030592 |  2.86E-03 |    107.08 | 
|        15 |        37 |  1.28E-03 |  0.930706 |  0.959966 |     50.00 |     43.00 |  0.005985 |  0.005000 |  2.80E-03 |    107.37 | 
|        15 |        74 |  1.48E-03 |  0.930569 |  0.959966 |     50.00 |     42.89 |  0.017294 |  0.011518 |  2.75E-03 |    108.17 | 
|        15 |       111 |  1.60E-03 |  0.934346 |  0.959966 |     50.00 |     42.95 |  0.022688 |  0.018674 |  2.70E-03 |    108.98 | 
|        15 |       148 |  1.58E-03 |  0.932165 |  0.959966 |     50.00 |     42.82 |  0.009485 |  0.007645 |  2.65E-03 |    109.78 | 
|        15 |       185 |  1.65E-03 |  0.927862 |  0.959966 |     50.00 |     43.07 |  0.027326 |  0.025100 |  2.60E-03 |    110.58 | 
|        15 |       222 |  1.72E-03 |  0.941871 |  0.959966 |     50.00 |     43.00 |  0.049815 |  0.029306 |  2.55E-03 |    111.38 | 
|        15 |       259 |  1.70E-03 |  0.930158 |  0.959966 |     50.00 |     43.10 |  0.033763 |  0.029474 |  2.51E-03 |    112.18 | 
|        15 |       296 |  1.87E-03 |  0.933455 |  0.959966 |     50.00 |     42.97 |  0.005530 |  0.003595 |  2.46E-03 |    112.98 | 
|        15 |       333 |  1.83E-03 |  0.928681 |  0.959966 |     50.00 |     42.96 |  0.016655 |  0.015549 |  2.41E-03 |    113.78 | 
|        15 |       370 |  1.79E-03 |  0.934491 |  0.959966 |     50.00 |     42.86 |  0.042168 |  0.020225 |  2.36E-03 |    114.59 | 
|        15 |       407 |  1.75E-03 |  0.932848 |  0.959966 |     50.00 |     42.75 |  0.022311 |  0.019252 |  2.32E-03 |    115.39 | 
|        16 |        37 |  1.79E-03 |  0.934023 |  0.959966 |     50.00 |     42.43 |  0.058668 |  0.039929 |  2.27E-03 |    115.68 | 
|        16 |        74 |  1.75E-03 |  0.931458 |  0.959966 |     50.00 |     41.92 |  0.056071 |  0.039408 |  2.23E-03 |    116.48 | 
|        16 |       111 |  1.69E-03 |  0.935534 |  0.959966 |     50.00 |     41.88 |  0.032710 |  0.033871 |  2.19E-03 |    117.29 | 
|        16 |       148 |  1.61E-03 |  0.929453 |  0.959966 |     50.00 |     42.27 |  0.067466 |  0.035201 |  2.14E-03 |    118.10 | 
|        16 |       185 |  1.54E-03 |  0.927311 |  0.959966 |     50.00 |     42.23 |  0.027686 |  0.016670 |  2.10E-03 |    118.91 | 
|        16 |       222 |  1.80E-03 |  0.933449 |  0.959966 |     50.00 |     42.14 |  0.012608 |  0.007463 |  2.06E-03 |    119.72 | 
|        16 |       259 |  1.72E-03 |  0.928050 |  0.959966 |     50.00 |     42.11 |  0.025316 |  0.017738 |  2.02E-03 |    120.53 | 
|        16 |       296 |  1.69E-03 |  0.930790 |  0.959966 |     50.00 |     42.01 |  0.027305 |  0.009648 |  1.98E-03 |    121.33 | 
|        16 |       333 |  1.63E-03 |  0.932002 |  0.959966 |     50.00 |     41.87 |  0.029498 |  0.010435 |  1.94E-03 |    122.14 | 
|        16 |       370 |  1.59E-03 |  0.933253 |  0.959966 |     50.00 |     41.78 |  0.027364 |  0.010728 |  1.90E-03 |    122.94 | 
|        16 |       407 |  1.60E-03 |  0.938716 |  0.959966 |     50.00 |     41.68 |  0.009891 |  0.007948 |  1.86E-03 |    123.74 | 
|        17 |        37 |  1.38E-03 |  0.932013 |  0.959966 |     50.00 |     41.46 |  0.030100 |  0.025883 |  1.82E-03 |    124.03 | 
|        17 |        74 |  1.36E-03 |  0.936339 |  0.959966 |     50.00 |     41.36 |  0.020991 |  0.017942 |  1.79E-03 |    124.83 | 
|        17 |       111 |  1.32E-03 |  0.936276 |  0.959966 |     50.00 |     41.25 |  0.017086 |  0.014259 |  1.75E-03 |    125.63 | 
|        17 |       148 |  1.31E-03 |  0.933731 |  0.959966 |     50.00 |     41.19 |  0.030657 |  0.012055 |  1.72E-03 |    126.43 | 
|        17 |       185 |  1.34E-03 |  0.936057 |  0.959966 |     50.00 |     41.13 |  0.031975 |  0.014716 |  1.68E-03 |    127.23 | 
|        17 |       222 |  1.34E-03 |  0.928002 |  0.959966 |     50.00 |     41.12 |  0.030467 |  0.021738 |  1.65E-03 |    128.04 | 
|        17 |       259 |  1.50E-03 |  0.937617 |  0.959966 |     50.00 |     41.12 |  0.018669 |  0.016412 |  1.61E-03 |    128.84 | 
|        17 |       296 |  1.55E-03 |  0.932054 |  0.959966 |     50.00 |     41.22 |  0.009530 |  0.007855 |  1.58E-03 |    129.64 | 
