*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Fri Feb 16 21:22:00 2024 
|         7 |        74 |  3.25E-03 |  0.925332 |  0.944491 |     50.00 |     50.00 |  0.068654 |  0.060178 |  8.04E-03 |     45.43 | 
|         7 |       111 |  3.09E-03 |  0.917121 |  0.944491 |     50.00 |     50.00 |  0.136991 |  0.093663 |  7.99E-03 |     46.24 | 
|         7 |       148 |  3.70E-03 |  0.926466 |  0.944491 |     50.00 |     50.00 |  0.079200 |  0.069081 |  7.93E-03 |     47.04 | 
|         7 |       185 |  3.80E-03 |  0.926030 |  0.944491 |     50.00 |     50.00 |  0.045845 |  0.040418 |  7.88E-03 |     47.85 | 
|         7 |       222 |  3.97E-03 |  0.929253 |  0.944491 |     50.00 |     50.00 |  0.114555 |  0.099189 |  7.82E-03 |     48.65 | 
|         7 |       259 |  3.89E-03 |  0.917810 |  0.944491 |     50.00 |     50.00 |  0.037448 |  0.032338 |  7.77E-03 |     49.47 | 
|         7 |       296 |  4.42E-03 |  0.932604 |  0.944491 |     50.00 |     49.99 |  0.251042 |  0.218387 |  7.71E-03 |     50.28 | 
|         7 |       333 |  4.44E-03 |  0.922947 |  0.944491 |     50.00 |     49.99 |  0.087151 |  0.064527 |  7.66E-03 |     51.10 | 
|         7 |       370 |  5.52E-03 |  0.917067 |  0.944491 |     50.00 |     49.99 |  0.062034 |  0.055044 |  7.60E-03 |     51.92 | 
|         7 |       407 |  5.47E-03 |  0.919231 |  0.944491 |     50.00 |     49.99 |  0.150589 |  0.130022 |  7.54E-03 |     52.74 | 
|         8 |        37 |  2.29E-02 |  0.929521 |  0.944491 |     50.00 |     50.00 |  0.104549 |  0.090686 |  7.49E-03 |     53.05 | 
|         8 |        74 |  1.39E-02 |  0.916551 |  0.944491 |     50.00 |     50.00 |  0.091752 |  0.077634 |  7.43E-03 |     53.86 | 
|         8 |       111 |  1.06E-02 |  0.932856 |  0.944491 |     50.00 |     50.00 |  0.051803 |  0.043297 |  7.37E-03 |     54.66 | 
|         8 |       148 |  9.27E-03 |  0.915877 |  0.944491 |     50.00 |     50.00 |  0.048425 |  0.041648 |  7.31E-03 |     55.47 | 
|         8 |       185 |  8.48E-03 |  0.935017 |  0.944491 |     50.00 |     50.00 |  0.032217 |  0.027770 |  7.25E-03 |     56.28 | 
|         8 |       222 |  7.83E-03 |  0.931522 |  0.944491 |     50.00 |     50.00 |  0.057441 |  0.026066 |  7.19E-03 |     57.08 | 
|         8 |       259 |  7.94E-03 |  0.950637 |  0.950637 |     50.00 |     50.00 |  0.077641 |  0.066447 |  7.13E-03 |     57.89 | 
|         8 |       296 |  7.60E-03 |  0.922628 |  0.950637 |     50.00 |     50.00 |  0.047054 |  0.037688 |  7.07E-03 |     58.69 | 
|         8 |       333 |  7.08E-03 |  0.918888 |  0.950637 |     50.00 |     50.00 |  0.058589 |  0.054603 |  7.01E-03 |     59.50 | 
|         8 |       370 |  6.63E-03 |  0.917665 |  0.950637 |     50.00 |     49.99 |  0.069190 |  0.060883 |  6.95E-03 |     60.31 | 
|         8 |       407 |  6.36E-03 |  0.926223 |  0.950637 |     50.00 |     50.00 |  0.032259 |  0.027831 |  6.89E-03 |     61.11 | 
|         9 |        37 |  2.32E-03 |  0.931532 |  0.950637 |     50.00 |     50.00 |  0.032254 |  0.029258 |  6.83E-03 |     61.42 | 
|         9 |        74 |  4.24E-03 |  0.929338 |  0.950637 |     50.00 |     50.00 |  0.034804 |  0.032903 |  6.77E-03 |     62.23 | 
|         9 |       111 |  3.88E-03 |  0.912267 |  0.950637 |     50.00 |     49.93 |  0.067886 |  0.071277 |  6.71E-03 |     63.04 | 
|         9 |       148 |  3.69E-03 |  0.928929 |  0.950637 |     50.00 |     49.93 |  0.053239 |  0.049986 |  6.64E-03 |     63.85 | 
|         9 |       185 |  3.53E-03 |  0.925305 |  0.950637 |     50.00 |     49.95 |  0.028772 |  0.024858 |  6.58E-03 |     64.66 | 
|         9 |       222 |  3.34E-03 |  0.932198 |  0.950637 |     50.00 |     49.95 |  0.075454 |  0.045006 |  6.52E-03 |     65.47 | 
|         9 |       259 |  3.26E-03 |  0.930234 |  0.950637 |     50.00 |     49.94 |  0.024314 |  0.020937 |  6.46E-03 |     66.29 | 
|         9 |       296 |  3.27E-03 |  0.928757 |  0.950637 |     50.00 |     49.95 |  0.043416 |  0.041477 |  6.39E-03 |     67.10 | 
|         9 |       333 |  3.15E-03 |  0.924570 |  0.950637 |     50.00 |     49.93 |  0.026917 |  0.026133 |  6.33E-03 |     67.91 | 
|         9 |       370 |  3.02E-03 |  0.919128 |  0.950637 |     50.00 |     49.92 |  0.051392 |  0.044423 |  6.27E-03 |     68.71 | 
|         9 |       407 |  3.13E-03 |  0.913833 |  0.950637 |     50.00 |     49.93 |  0.074729 |  0.065461 |  6.20E-03 |     69.52 | 
|        10 |        37 |  2.43E-03 |  0.926822 |  0.950637 |     50.00 |     49.81 |  0.042488 |  0.040733 |  6.14E-03 |     69.83 | 
|        10 |        74 |  3.70E-03 |  0.925990 |  0.950637 |     50.00 |     49.76 |  0.023657 |  0.020659 |  6.08E-03 |     70.63 | 
|        10 |       111 |  3.70E-03 |  0.923085 |  0.950637 |     50.00 |     49.75 |  0.057182 |  0.045098 |  6.01E-03 |     71.44 | 
|        10 |       148 |  3.38E-03 |  0.928181 |  0.950637 |     50.00 |     49.81 |  0.029782 |  0.017568 |  5.95E-03 |     72.25 | 
|        10 |       185 |  3.62E-03 |  0.928618 |  0.950637 |     50.00 |     49.83 |  0.035884 |  0.029730 |  5.89E-03 |     73.06 | 
|        10 |       222 |  3.86E-03 |  0.926961 |  0.950637 |     50.00 |     49.82 |  0.076272 |  0.068515 |  5.82E-03 |     73.88 | 
|        10 |       259 |  3.99E-03 |  0.939646 |  0.950637 |     50.00 |     49.84 |  0.060930 |  0.023826 |  5.76E-03 |     74.68 | 
|        10 |       296 |  3.77E-03 |  0.928959 |  0.950637 |     50.00 |     49.80 |  0.024367 |  0.019754 |  5.69E-03 |     75.49 | 
|        10 |       333 |  3.57E-03 |  0.923995 |  0.950637 |     50.00 |     49.78 |  0.032313 |  0.029780 |  5.63E-03 |     76.30 | 
|        10 |       370 |  3.40E-03 |  0.927700 |  0.950637 |     50.00 |     49.73 |  0.043914 |  0.021193 |  5.57E-03 |     77.12 | 
|        10 |       407 |  3.29E-03 |  0.923214 |  0.950637 |     50.00 |     49.68 |  0.049147 |  0.042185 |  5.50E-03 |     77.92 | 
|        11 |        37 |  2.54E-03 |  0.929894 |  0.950637 |     50.00 |     49.38 |  0.024372 |  0.021475 |  5.44E-03 |     78.24 | 
|        11 |        74 |  2.87E-03 |  0.922551 |  0.950637 |     50.00 |     49.43 |  0.050200 |  0.042865 |  5.37E-03 |     79.04 | 
|        11 |       111 |  3.08E-03 |  0.934210 |  0.950637 |     50.00 |     49.49 |  0.039223 |  0.034381 |  5.31E-03 |     79.86 | 
|        11 |       148 |  2.76E-03 |  0.923602 |  0.950637 |     50.00 |     49.35 |  0.031913 |  0.026325 |  5.24E-03 |     80.68 | 
|        11 |       185 |  2.50E-03 |  0.925359 |  0.950637 |     50.00 |     49.28 |  0.028999 |  0.024554 |  5.18E-03 |     81.49 | 
|        11 |       222 |  2.38E-03 |  0.924537 |  0.950637 |     50.00 |     49.18 |  0.012952 |  0.011572 |  5.12E-03 |     82.30 | 
|        11 |       259 |  2.33E-03 |  0.923735 |  0.950637 |     50.00 |     49.14 |  0.026408 |  0.024080 |  5.05E-03 |     83.11 | 
|        11 |       296 |  2.39E-03 |  0.917548 |  0.950637 |     50.00 |     49.14 |  0.023025 |  0.019943 |  4.99E-03 |     83.92 | 
|        11 |       333 |  2.42E-03 |  0.939900 |  0.950637 |     50.00 |     49.17 |  0.035635 |  0.031792 |  4.92E-03 |     84.74 | 
|        11 |       370 |  2.57E-03 |  0.936370 |  0.950637 |     50.00 |     49.10 |  0.018183 |  0.015832 |  4.86E-03 |     85.55 | 
|        11 |       407 |  2.48E-03 |  0.919964 |  0.950637 |     50.00 |     49.00 |  0.070061 |  0.051598 |  4.80E-03 |     86.36 | 
|        12 |        37 |  1.90E-03 |  0.926364 |  0.950637 |     50.00 |     48.70 |  0.050449 |  0.026262 |  4.73E-03 |     86.67 | 
|        12 |        74 |  2.65E-03 |  0.932090 |  0.950637 |     50.00 |     48.53 |  0.153328 |  0.035796 |  4.67E-03 |     87.48 | 
|        12 |       111 |  2.22E-03 |  0.928323 |  0.950637 |     50.00 |     48.41 |  0.031991 |  0.018854 |  4.61E-03 |     88.29 | 
|        12 |       148 |  2.25E-03 |  0.931817 |  0.950637 |     50.00 |     48.43 |  0.038650 |  0.035295 |  4.54E-03 |     89.10 | 
|        12 |       185 |  2.20E-03 |  0.925739 |  0.950637 |     50.00 |     48.33 |  0.034763 |  0.019783 |  4.48E-03 |     89.90 | 
|        12 |       222 |  2.12E-03 |  0.933681 |  0.950637 |     50.00 |     48.34 |  0.028082 |  0.019853 |  4.42E-03 |     90.70 | 
|        12 |       259 |  2.28E-03 |  0.922411 |  0.950637 |     50.00 |     48.46 |  0.030728 |  0.025387 |  4.36E-03 |     91.52 | 
|        12 |       296 |  2.35E-03 |  0.920019 |  0.950637 |     50.00 |     48.57 |  0.051942 |  0.046575 |  4.29E-03 |     92.34 | 
|        12 |       333 |  2.29E-03 |  0.925596 |  0.950637 |     50.00 |     48.56 |  0.021862 |  0.018931 |  4.23E-03 |     93.15 | 
|        12 |       370 |  2.22E-03 |  0.921769 |  0.950637 |     50.00 |     48.51 |  0.055923 |  0.023974 |  4.17E-03 |     93.96 | 
|        12 |       407 |  2.17E-03 |  0.923149 |  0.950637 |     50.00 |     48.46 |  0.026131 |  0.023738 |  4.11E-03 |     94.77 | 
|        13 |        37 |  4.16E-03 |  0.915651 |  0.950637 |     50.00 |     48.76 |  0.076145 |  0.065408 |  4.05E-03 |     95.08 | 
|        13 |        74 |  2.98E-03 |  0.929188 |  0.950637 |     50.00 |     48.76 |  0.028408 |  0.025521 |  3.99E-03 |     95.89 | 
|        13 |       111 |  2.64E-03 |  0.923115 |  0.950637 |     50.00 |     48.45 |  0.026793 |  0.023144 |  3.93E-03 |     96.69 | 
|        13 |       148 |  2.31E-03 |  0.926350 |  0.950637 |     50.00 |     48.17 |  0.027828 |  0.023391 |  3.87E-03 |     97.51 | 
|        13 |       185 |  2.25E-03 |  0.923308 |  0.950637 |     50.00 |     48.33 |  0.031779 |  0.031526 |  3.81E-03 |     98.32 | 
|        13 |       222 |  2.23E-03 |  0.920843 |  0.950637 |     50.00 |     48.37 |  0.028032 |  0.024390 |  3.75E-03 |     99.13 | 
|        13 |       259 |  2.28E-03 |  0.929254 |  0.950637 |     50.00 |     48.52 |  0.028380 |  0.021955 |  3.69E-03 |     99.94 | 
|        13 |       296 |  2.80E-03 |  0.916596 |  0.950637 |     50.00 |     48.53 |  0.032903 |  0.025575 |  3.63E-03 |    100.74 | 
|        13 |       333 |  2.70E-03 |  0.924543 |  0.950637 |     50.00 |     48.54 |  0.036663 |  0.022133 |  3.57E-03 |    101.55 | 
|        13 |       370 |  2.57E-03 |  0.924211 |  0.950637 |     50.00 |     48.35 |  0.031279 |  0.026368 |  3.52E-03 |    102.35 | 
|        13 |       407 |  2.66E-03 |  0.936186 |  0.950637 |     50.00 |     48.36 |  0.018756 |  0.017654 |  3.46E-03 |    103.16 | 
|        14 |        37 |  2.74E-03 |  0.922359 |  0.950637 |     50.00 |     47.62 |  0.030268 |  0.022393 |  3.40E-03 |    103.46 | 
|        14 |        74 |  2.21E-03 |  0.930751 |  0.950637 |     50.00 |     47.07 |  0.012357 |  0.009689 |  3.34E-03 |    104.25 | 
|        14 |       111 |  1.95E-03 |  0.921183 |  0.950637 |     50.00 |     46.89 |  0.013778 |  0.011700 |  3.29E-03 |    105.05 | 
|        14 |       148 |  1.87E-03 |  0.928018 |  0.950637 |     50.00 |     46.73 |  0.039545 |  0.029724 |  3.23E-03 |    105.84 | 
|        14 |       185 |  1.77E-03 |  0.920329 |  0.950637 |     50.00 |     46.54 |  0.019856 |  0.011192 |  3.18E-03 |    106.64 | 
|        14 |       222 |  1.78E-03 |  0.927866 |  0.950637 |     50.00 |     46.55 |  0.047472 |  0.030625 |  3.12E-03 |    107.44 | 
|        14 |       259 |  1.99E-03 |  0.927197 |  0.950637 |     50.00 |     46.44 |  0.024810 |  0.016051 |  3.07E-03 |    108.24 | 
|        14 |       296 |  1.91E-03 |  0.922536 |  0.950637 |     50.00 |     46.46 |  0.023631 |  0.021007 |  3.01E-03 |    109.04 | 
|        14 |       333 |  1.83E-03 |  0.921927 |  0.950637 |     50.00 |     46.51 |  0.017183 |  0.014607 |  2.96E-03 |    109.84 | 
|        14 |       370 |  1.86E-03 |  0.922130 |  0.950637 |     50.00 |     46.53 |  0.015416 |  0.014097 |  2.91E-03 |    110.64 | 
|        14 |       407 |  1.82E-03 |  0.922104 |  0.950637 |     50.00 |     46.49 |  0.013279 |  0.011068 |  2.86E-03 |    111.43 | 
|        15 |        37 |  2.88E-03 |  0.938598 |  0.950637 |     50.00 |     46.16 |  0.043785 |  0.030528 |  2.80E-03 |    111.72 | 
|        15 |        74 |  2.36E-03 |  0.923583 |  0.950637 |     50.00 |     46.59 |  0.019769 |  0.017514 |  2.75E-03 |    112.52 | 
|        15 |       111 |  2.10E-03 |  0.929989 |  0.950637 |     50.00 |     46.54 |  0.013099 |  0.010852 |  2.70E-03 |    113.32 | 
|        15 |       148 |  1.91E-03 |  0.921522 |  0.950637 |     50.00 |     46.40 |  0.062175 |  0.029627 |  2.65E-03 |    114.12 | 
|        15 |       185 |  1.75E-03 |  0.925364 |  0.950637 |     50.00 |     46.29 |  0.042697 |  0.011545 |  2.60E-03 |    114.92 | 
|        15 |       222 |  1.77E-03 |  0.934070 |  0.950637 |     50.00 |     46.14 |  0.075992 |  0.064204 |  2.55E-03 |    115.72 | 
|        15 |       259 |  1.92E-03 |  0.928522 |  0.950637 |     50.00 |     46.18 |  0.021959 |  0.019146 |  2.51E-03 |    116.51 | 
|        15 |       296 |  1.94E-03 |  0.924031 |  0.950637 |     50.00 |     46.21 |  0.034400 |  0.025095 |  2.46E-03 |    117.30 | 
|        15 |       333 |  1.92E-03 |  0.924950 |  0.950637 |     50.00 |     46.34 |  0.056846 |  0.029602 |  2.41E-03 |    118.09 | 
|        15 |       370 |  1.84E-03 |  0.926435 |  0.950637 |     50.00 |     46.25 |  0.015264 |  0.009238 |  2.36E-03 |    118.88 | 
|        15 |       407 |  1.82E-03 |  0.922412 |  0.950637 |     50.00 |     46.14 |  0.062000 |  0.022476 |  2.32E-03 |    119.66 | 
|        16 |        37 |  1.52E-03 |  0.929813 |  0.950637 |     50.00 |     43.76 |  0.017482 |  0.017510 |  2.27E-03 |    119.95 | 
|        16 |        74 |  1.46E-03 |  0.929210 |  0.950637 |     50.00 |     44.27 |  0.027903 |  0.008016 |  2.23E-03 |    120.74 | 
|        16 |       111 |  1.38E-03 |  0.928306 |  0.950637 |     50.00 |     44.89 |  0.019487 |  0.017203 |  2.19E-03 |    121.53 | 
|        16 |       148 |  1.70E-03 |  0.929542 |  0.950637 |     50.00 |     44.91 |  0.015359 |  0.013349 |  2.14E-03 |    122.35 | 
|        16 |       185 |  1.72E-03 |  0.923048 |  0.950637 |     50.00 |     44.92 |  0.017075 |  0.013361 |  2.10E-03 |    123.14 | 
|        16 |       222 |  1.71E-03 |  0.925525 |  0.950637 |     50.00 |     44.87 |  0.015349 |  0.013388 |  2.06E-03 |    123.93 | 
|        16 |       259 |  1.66E-03 |  0.925198 |  0.950637 |     50.00 |     44.81 |  0.016898 |  0.014874 |  2.02E-03 |    124.72 | 
|        16 |       296 |  1.61E-03 |  0.925711 |  0.950637 |     50.00 |     44.63 |  0.018673 |  0.015743 |  1.98E-03 |    125.51 | 
|        16 |       333 |  1.57E-03 |  0.925827 |  0.950637 |     50.00 |     44.74 |  0.016874 |  0.013690 |  1.94E-03 |    126.30 | 
|        16 |       370 |  1.55E-03 |  0.923594 |  0.950637 |     50.00 |     44.72 |  0.025682 |  0.020733 |  1.90E-03 |    127.08 | 
|        16 |       407 |  1.56E-03 |  0.928368 |  0.950637 |     50.00 |     44.76 |  0.014504 |  0.011939 |  1.86E-03 |    127.87 | 
|        17 |        37 |  1.62E-03 |  0.933827 |  0.950637 |     50.00 |     45.68 |  0.200087 |  0.051704 |  1.82E-03 |    128.16 | 
|        17 |        74 |  1.39E-03 |  0.924061 |  0.950637 |     50.00 |     44.69 |  0.038779 |  0.021614 |  1.79E-03 |    128.95 | 
|        17 |       111 |  1.29E-03 |  0.929027 |  0.950637 |     50.00 |     44.79 |  0.023776 |  0.021400 |  1.75E-03 |    129.74 | 
|        17 |       148 |  1.78E-03 |  0.924350 |  0.950637 |     50.00 |     45.08 |  0.058481 |  0.031288 |  1.72E-03 |    130.53 | 
|        17 |       185 |  1.69E-03 |  0.922730 |  0.950637 |     50.00 |     44.98 |  0.018537 |  0.017150 |  1.68E-03 |    131.33 | 
|        17 |       222 |  1.62E-03 |  0.926885 |  0.950637 |     50.00 |     44.93 |  0.013647 |  0.011758 |  1.65E-03 |    132.11 | 
|        17 |       259 |  1.58E-03 |  0.922424 |  0.950637 |     50.00 |     44.61 |  0.011989 |  0.009923 |  1.61E-03 |    132.90 | 
|        17 |       296 |  1.56E-03 |  0.922376 |  0.950637 |     50.00 |     44.35 |  0.028693 |  0.026082 |  1.58E-03 |    133.68 | 
