*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Fri Feb 16 22:19:55 2024 
|         3 |        37 |  4.13E-02 |  0.910737 |  0.945503 |     20.14 |     18.32 |  0.330819 |  0.343023 |  9.76E-03 |     11.20 | 
|         3 |        74 |  3.70E-02 |  0.919528 |  0.945503 |     20.30 |     18.04 |  0.079748 |  0.052886 |  9.74E-03 |     11.71 | 
|         3 |       111 |  3.94E-02 |  0.887781 |  0.945503 |     20.35 |     18.06 |  0.856221 |  0.767295 |  9.72E-03 |     12.23 | 
|         3 |       148 |  3.47E-02 |  0.919471 |  0.945503 |     20.54 |     18.08 |  0.053091 |  0.047538 |  9.69E-03 |     12.80 | 
|         3 |       185 |  2.93E-02 |  0.915777 |  0.945503 |     20.70 |     18.11 |  0.054312 |  0.063524 |  9.67E-03 |     13.35 | 
|         3 |       222 |  2.57E-02 |  0.911654 |  0.945503 |     20.78 |     18.09 |  0.073494 |  0.079300 |  9.65E-03 |     13.90 | 
|         3 |       259 |  2.33E-02 |  0.920210 |  0.945503 |     20.86 |     18.09 |  0.182351 |  0.097063 |  9.62E-03 |     14.44 | 
|         3 |       296 |  2.57E-02 |  0.928071 |  0.945503 |     20.92 |     18.10 |  0.091549 |  0.076585 |  9.59E-03 |     14.98 | 
|         3 |       333 |  2.62E-02 |  0.913014 |  0.945503 |     20.96 |     18.15 |  0.173243 |  0.155118 |  9.57E-03 |     15.53 | 
|         3 |       370 |  2.44E-02 |  0.923344 |  0.945503 |     20.97 |     18.12 |  0.054328 |  0.056435 |  9.54E-03 |     16.08 | 
|         3 |       407 |  2.32E-02 |  0.904795 |  0.945503 |     20.96 |     18.09 |  0.175126 |  0.176518 |  9.51E-03 |     16.63 | 
|         4 |        37 |  8.48E-03 |  0.902164 |  0.945503 |     20.97 |     17.73 |  0.120655 |  0.110572 |  9.48E-03 |     16.86 | 
|         4 |        74 |  8.34E-03 |  0.911289 |  0.945503 |     20.96 |     17.82 |  0.143163 |  0.127441 |  9.45E-03 |     17.39 | 
|         4 |       111 |  7.90E-03 |  0.905589 |  0.945503 |     21.06 |     17.85 |  0.091125 |  0.100048 |  9.42E-03 |     17.92 | 
|         4 |       148 |  7.17E-03 |  0.932448 |  0.945503 |     21.09 |     17.81 |  0.119875 |  0.106786 |  9.39E-03 |     18.47 | 
|         4 |       185 |  7.60E-03 |  0.908302 |  0.945503 |     21.03 |     17.75 |  0.294717 |  0.292884 |  9.35E-03 |     19.02 | 
|         4 |       222 |  8.92E-03 |  0.924071 |  0.945503 |     21.01 |     17.77 |  0.134014 |  0.112659 |  9.32E-03 |     19.57 | 
|         4 |       259 |  9.48E-03 |  0.936426 |  0.945503 |     20.98 |     17.80 |  0.162014 |  0.138139 |  9.29E-03 |     20.11 | 
|         4 |       296 |  9.11E-03 |  0.908998 |  0.945503 |     20.96 |     17.76 |  0.058174 |  0.059507 |  9.25E-03 |     20.64 | 
|         4 |       333 |  8.86E-03 |  0.909224 |  0.945503 |     20.99 |     17.74 |  0.084954 |  0.072749 |  9.21E-03 |     21.17 | 
|         4 |       370 |  1.50E-02 |  0.835450 |  0.945503 |     21.01 |     17.84 |  0.806426 |  0.671762 |  9.18E-03 |     21.72 | 
|         4 |       407 |  1.55E-02 |  0.919118 |  0.945503 |     21.02 |     17.88 |  0.063201 |  0.053809 |  9.14E-03 |     22.29 | 
|         5 |        37 |  2.33E-02 |  0.923962 |  0.945503 |     21.41 |     18.43 |  0.089751 |  0.085651 |  9.10E-03 |     22.54 | 
|         5 |        74 |  1.44E-02 |  0.935603 |  0.945503 |     21.26 |     18.23 |  0.116167 |  0.112506 |  9.06E-03 |     23.09 | 
|         5 |       111 |  1.14E-02 |  0.921462 |  0.945503 |     21.32 |     18.20 |  0.055772 |  0.046937 |  9.02E-03 |     23.64 | 
|         5 |       148 |  1.96E-02 |  0.943486 |  0.945503 |     21.48 |     18.36 |  0.298115 |  0.202554 |  8.98E-03 |     24.20 | 
|         5 |       185 |  2.02E-02 |  0.934176 |  0.945503 |     21.43 |     18.45 |  0.072992 |  0.059969 |  8.94E-03 |     24.76 | 
|         5 |       222 |  2.31E-02 |  0.936795 |  0.945503 |     21.42 |     18.49 |  0.440957 |  0.420506 |  8.90E-03 |     25.32 | 
|         5 |       259 |  2.17E-02 |  0.923183 |  0.945503 |     21.37 |     18.47 |  0.065422 |  0.061414 |  8.86E-03 |     25.87 | 
|         5 |       296 |  2.09E-02 |  0.930007 |  0.945503 |     21.36 |     18.46 |  0.189162 |  0.166538 |  8.82E-03 |     26.41 | 
|         5 |       333 |  1.94E-02 |  0.933829 |  0.945503 |     21.36 |     18.42 |  0.117379 |  0.097463 |  8.77E-03 |     26.94 | 
|         5 |       370 |  1.80E-02 |  0.929935 |  0.945503 |     21.39 |     18.39 |  0.062769 |  0.055426 |  8.73E-03 |     27.48 | 
|         5 |       407 |  1.78E-02 |  0.910435 |  0.945503 |     21.44 |     18.43 |  0.104353 |  0.085449 |  8.68E-03 |     28.02 | 
|         6 |        37 |  6.46E-03 |  0.941403 |  0.945503 |     21.38 |     18.41 |  0.063304 |  0.053532 |  8.64E-03 |     28.26 | 
|         6 |        74 |  7.27E-03 |  0.901936 |  0.945503 |     21.59 |     18.36 |  0.181662 |  0.169288 |  8.59E-03 |     28.79 | 
|         6 |       111 |  7.44E-03 |  0.935467 |  0.945503 |     21.70 |     18.48 |  0.583196 |  0.207972 |  8.54E-03 |     29.33 | 
|         6 |       148 |  1.57E-02 |  0.914934 |  0.945503 |     21.71 |     18.68 |  0.275612 |  0.254587 |  8.50E-03 |     29.87 | 
|         6 |       185 |  1.82E-02 |  0.944518 |  0.945503 |     21.69 |     18.69 |  0.106458 |  0.053608 |  8.45E-03 |     30.41 | 
|         6 |       222 |  1.99E-02 |  0.934733 |  0.945503 |     21.68 |     18.69 |  0.084921 |  0.072982 |  8.40E-03 |     30.96 | 
|         6 |       259 |  1.83E-02 |  0.923649 |  0.945503 |     21.64 |     18.62 |  0.072196 |  0.045390 |  8.35E-03 |     31.50 | 
|         6 |       296 |  1.66E-02 |  0.931062 |  0.945503 |     21.65 |     18.58 |  0.053328 |  0.044840 |  8.30E-03 |     32.04 | 
|         6 |       333 |  1.55E-02 |  0.931457 |  0.945503 |     21.64 |     18.53 |  0.085508 |  0.072328 |  8.25E-03 |     32.58 | 
|         6 |       370 |  1.44E-02 |  0.932287 |  0.945503 |     21.66 |     18.52 |  0.065607 |  0.032726 |  8.20E-03 |     33.12 | 
|         6 |       407 |  1.41E-02 |  0.925224 |  0.945503 |     21.69 |     18.54 |  0.369376 |  0.299531 |  8.15E-03 |     33.65 | 
|         7 |        37 |  1.19E-02 |  0.919241 |  0.945503 |     21.95 |     19.11 |  0.090972 |  0.081067 |  8.09E-03 |     33.89 | 
|         7 |        74 |  1.23E-02 |  0.921745 |  0.945503 |     21.99 |     18.81 |  0.073457 |  0.061593 |  8.04E-03 |     34.43 | 
|         7 |       111 |  9.86E-03 |  0.922194 |  0.945503 |     21.94 |     18.72 |  0.051418 |  0.041083 |  7.99E-03 |     34.97 | 
|         7 |       148 |  9.22E-03 |  0.919386 |  0.945503 |     21.89 |     18.69 |  0.113108 |  0.091013 |  7.93E-03 |     35.51 | 
|         7 |       185 |  8.13E-03 |  0.931795 |  0.945503 |     21.85 |     18.58 |  0.049033 |  0.039627 |  7.88E-03 |     36.05 | 
|         7 |       222 |  7.41E-03 |  0.928706 |  0.945503 |     21.89 |     18.55 |  0.066520 |  0.054774 |  7.82E-03 |     36.60 | 
|         7 |       259 |  7.98E-03 |  0.911099 |  0.945503 |     21.88 |     18.57 |  0.536688 |  0.431344 |  7.77E-03 |     37.14 | 
|         7 |       296 |  9.23E-03 |  0.909798 |  0.945503 |     21.86 |     18.59 |  0.062329 |  0.051301 |  7.71E-03 |     37.69 | 
|         7 |       333 |  9.50E-03 |  0.921240 |  0.945503 |     21.89 |     18.66 |  0.084385 |  0.070660 |  7.66E-03 |     38.24 | 
|         7 |       370 |  1.20E-02 |  0.932422 |  0.945503 |     21.90 |     18.71 |  0.082826 |  0.068406 |  7.60E-03 |     38.78 | 
|         7 |       407 |  1.16E-02 |  0.943438 |  0.945503 |     21.94 |     18.74 |  0.130219 |  0.112246 |  7.54E-03 |     39.32 | 
|         8 |        37 |  1.13E-02 |  0.935531 |  0.945503 |     22.43 |     19.22 |  0.055415 |  0.046385 |  7.49E-03 |     39.56 | 
|         8 |        74 |  7.11E-03 |  0.937221 |  0.945503 |     22.50 |     18.95 |  0.027362 |  0.021889 |  7.43E-03 |     40.12 | 
|         8 |       111 |  5.87E-03 |  0.926011 |  0.945503 |     22.45 |     18.85 |  0.087749 |  0.080087 |  7.37E-03 |     40.66 | 
|         8 |       148 |  5.28E-03 |  0.925224 |  0.945503 |     22.44 |     18.78 |  0.055852 |  0.049668 |  7.31E-03 |     41.21 | 
|         8 |       185 |  5.88E-03 |  0.925547 |  0.945503 |     22.42 |     18.81 |  0.151486 |  0.109889 |  7.25E-03 |     41.76 | 
|         8 |       222 |  6.53E-03 |  0.925006 |  0.945503 |     22.45 |     18.80 |  0.041108 |  0.032659 |  7.19E-03 |     42.31 | 
|         8 |       259 |  6.34E-03 |  0.903403 |  0.945503 |     22.44 |     18.79 |  0.098004 |  0.079694 |  7.13E-03 |     42.86 | 
|         8 |       296 |  6.03E-03 |  0.912897 |  0.945503 |     22.41 |     18.76 |  0.100664 |  0.080079 |  7.07E-03 |     43.41 | 
|         8 |       333 |  5.92E-03 |  0.919750 |  0.945503 |     22.37 |     18.78 |  0.081102 |  0.067906 |  7.01E-03 |     43.95 | 
|         8 |       370 |  5.61E-03 |  0.925815 |  0.945503 |     22.35 |     18.74 |  0.048841 |  0.037263 |  6.95E-03 |     44.50 | 
|         8 |       407 |  5.35E-03 |  0.927978 |  0.945503 |     22.36 |     18.73 |  0.062802 |  0.061682 |  6.89E-03 |     45.05 | 
|         9 |        37 |  2.54E-03 |  0.924824 |  0.945503 |     22.54 |     18.46 |  0.033160 |  0.027334 |  6.83E-03 |     45.29 | 
|         9 |        74 |  2.70E-03 |  0.926336 |  0.945503 |     22.50 |     18.57 |  0.025106 |  0.023393 |  6.77E-03 |     45.83 | 
|         9 |       111 |  2.76E-03 |  0.927244 |  0.945503 |     22.66 |     18.64 |  0.056848 |  0.044176 |  6.71E-03 |     46.39 | 
|         9 |       148 |  2.74E-03 |  0.921525 |  0.945503 |     22.67 |     18.72 |  0.069808 |  0.058176 |  6.64E-03 |     46.94 | 
|         9 |       185 |  2.72E-03 |  0.930519 |  0.945503 |     22.62 |     18.68 |  0.047052 |  0.037766 |  6.58E-03 |     47.49 | 
|         9 |       222 |  2.90E-03 |  0.918353 |  0.945503 |     22.58 |     18.65 |  0.049714 |  0.043953 |  6.52E-03 |     48.04 | 
|         9 |       259 |  3.81E-03 |  0.934697 |  0.945503 |     22.56 |     18.71 |  0.174246 |  0.107650 |  6.46E-03 |     48.59 | 
|         9 |       296 |  3.82E-03 |  0.924741 |  0.945503 |     22.52 |     18.70 |  0.023541 |  0.019311 |  6.39E-03 |     49.14 | 
|         9 |       333 |  3.71E-03 |  0.938776 |  0.945503 |     22.50 |     18.72 |  0.035654 |  0.034110 |  6.33E-03 |     49.69 | 
|         9 |       370 |  3.62E-03 |  0.913431 |  0.945503 |     22.49 |     18.69 |  0.049033 |  0.039996 |  6.27E-03 |     50.23 | 
|         9 |       407 |  3.59E-03 |  0.920679 |  0.945503 |     22.52 |     18.69 |  0.028972 |  0.023236 |  6.20E-03 |     50.78 | 
|        10 |        37 |  2.71E-03 |  0.917870 |  0.945503 |     22.95 |     18.92 |  0.046624 |  0.044527 |  6.14E-03 |     51.03 | 
|        10 |        74 |  2.52E-03 |  0.922813 |  0.945503 |     23.00 |     19.08 |  0.063382 |  0.054737 |  6.08E-03 |     51.58 | 
|        10 |       111 |  3.43E-03 |  0.921479 |  0.945503 |     22.89 |     18.86 |  0.052433 |  0.028107 |  6.01E-03 |     52.13 | 
|        10 |       148 |  3.23E-03 |  0.922097 |  0.945503 |     22.97 |     18.91 |  0.097798 |  0.035012 |  5.95E-03 |     52.69 | 
|        10 |       185 |  3.14E-03 |  0.927891 |  0.945503 |     22.92 |     18.84 |  0.096454 |  0.032401 |  5.89E-03 |     53.24 | 
|        10 |       222 |  3.05E-03 |  0.924066 |  0.945503 |     22.96 |     18.80 |  0.027082 |  0.023622 |  5.82E-03 |     53.80 | 
|        10 |       259 |  3.33E-03 |  0.916952 |  0.945503 |     22.92 |     18.78 |  0.049121 |  0.039812 |  5.76E-03 |     54.36 | 
|        10 |       296 |  3.21E-03 |  0.922676 |  0.945503 |     22.88 |     18.74 |  0.023027 |  0.019580 |  5.69E-03 |     54.91 | 
|        10 |       333 |  3.17E-03 |  0.915984 |  0.945503 |     22.88 |     18.76 |  0.038910 |  0.036639 |  5.63E-03 |     55.47 | 
|        10 |       370 |  3.02E-03 |  0.922613 |  0.945503 |     22.83 |     18.69 |  0.034493 |  0.028102 |  5.57E-03 |     56.02 | 
|        10 |       407 |  2.97E-03 |  0.910570 |  0.945503 |     22.83 |     18.67 |  0.092351 |  0.083072 |  5.50E-03 |     56.57 | 
|        11 |        37 |  1.99E-03 |  0.920421 |  0.945503 |     22.84 |     18.38 |  0.031547 |  0.026095 |  5.44E-03 |     56.82 | 
|        11 |        74 |  2.02E-03 |  0.920994 |  0.945503 |     22.89 |     18.34 |  0.035086 |  0.028534 |  5.37E-03 |     57.40 | 
|        11 |       111 |  2.15E-03 |  0.923516 |  0.945503 |     23.05 |     18.36 |  0.050952 |  0.047750 |  5.31E-03 |     57.98 | 
|        11 |       148 |  2.71E-03 |  0.923403 |  0.945503 |     23.00 |     18.47 |  0.050904 |  0.045818 |  5.24E-03 |     58.56 | 
|        11 |       185 |  2.56E-03 |  0.916303 |  0.945503 |     22.91 |     18.43 |  0.055058 |  0.019456 |  5.18E-03 |     59.11 | 
|        11 |       222 |  2.55E-03 |  0.919411 |  0.945503 |     22.93 |     18.55 |  0.044824 |  0.012333 |  5.12E-03 |     59.67 | 
|        11 |       259 |  2.93E-03 |  0.935806 |  0.945503 |     22.90 |     18.52 |  0.062513 |  0.048040 |  5.05E-03 |     60.22 | 
|        11 |       296 |  3.03E-03 |  0.922286 |  0.945503 |     22.82 |     18.57 |  0.060757 |  0.049307 |  4.99E-03 |     60.78 | 
|        11 |       333 |  2.93E-03 |  0.909978 |  0.945503 |     22.75 |     18.53 |  0.110667 |  0.027712 |  4.92E-03 |     61.33 | 
|        11 |       370 |  2.88E-03 |  0.923860 |  0.945503 |     22.76 |     18.52 |  0.035108 |  0.012890 |  4.86E-03 |     61.88 | 
|        11 |       407 |  2.80E-03 |  0.923219 |  0.945503 |     22.73 |     18.50 |  0.035300 |  0.030237 |  4.80E-03 |     62.43 | 
|        12 |        37 |  2.00E-03 |  0.913343 |  0.945503 |     22.62 |     18.51 |  0.068080 |  0.028519 |  4.73E-03 |     62.67 | 
|        12 |        74 |  1.90E-03 |  0.914438 |  0.945503 |     22.73 |     18.28 |  0.024129 |  0.019932 |  4.67E-03 |     63.22 | 
|        12 |       111 |  1.84E-03 |  0.918294 |  0.945503 |     22.84 |     18.25 |  0.029309 |  0.023495 |  4.61E-03 |     63.77 | 
|        12 |       148 |  1.91E-03 |  0.921045 |  0.945503 |     22.91 |     18.31 |  0.040554 |  0.024493 |  4.54E-03 |     64.33 | 
|        12 |       185 |  1.94E-03 |  0.929722 |  0.945503 |     22.89 |     18.32 |  0.031365 |  0.026880 |  4.48E-03 |     64.88 | 
|        12 |       222 |  1.93E-03 |  0.921989 |  0.945503 |     22.90 |     18.32 |  0.039036 |  0.032032 |  4.42E-03 |     65.44 | 
|        12 |       259 |  2.04E-03 |  0.904987 |  0.945503 |     22.87 |     18.31 |  0.056464 |  0.025636 |  4.36E-03 |     65.99 | 
|        12 |       296 |  2.45E-03 |  0.923564 |  0.945503 |     22.80 |     18.32 |  0.059914 |  0.034309 |  4.29E-03 |     66.55 | 
|        12 |       333 |  2.40E-03 |  0.918519 |  0.945503 |     22.78 |     18.30 |  0.034420 |  0.022775 |  4.23E-03 |     67.10 | 
|        12 |       370 |  2.80E-03 |  0.934143 |  0.945503 |     22.82 |     18.36 |  0.085800 |  0.072901 |  4.17E-03 |     67.68 | 
|        12 |       407 |  2.75E-03 |  0.922230 |  0.945503 |     22.75 |     18.35 |  0.051287 |  0.042538 |  4.11E-03 |     68.25 | 
|        13 |        37 |  3.34E-03 |  0.925412 |  0.945503 |     22.81 |     18.62 |  0.015133 |  0.012379 |  4.05E-03 |     68.49 | 
|        13 |        74 |  2.53E-03 |  0.926109 |  0.945503 |     22.81 |     18.41 |  0.036472 |  0.024109 |  3.99E-03 |     69.05 | 
|        13 |       111 |  2.86E-03 |  0.924015 |  0.945503 |     22.69 |     18.30 |  0.018950 |  0.017190 |  3.93E-03 |     69.60 | 
|        13 |       148 |  2.76E-03 |  0.921818 |  0.945503 |     22.74 |     18.28 |  0.032801 |  0.026602 |  3.87E-03 |     70.16 | 
|        13 |       185 |  3.00E-03 |  0.922149 |  0.945503 |     22.71 |     18.31 |  0.029782 |  0.026789 |  3.81E-03 |     70.72 | 
|        13 |       222 |  2.81E-03 |  0.916363 |  0.945503 |     22.73 |     18.37 |  0.021805 |  0.015807 |  3.75E-03 |     71.28 | 
|        13 |       259 |  2.63E-03 |  0.915263 |  0.945503 |     22.72 |     18.33 |  0.018209 |  0.014598 |  3.69E-03 |     71.83 | 
|        13 |       296 |  2.68E-03 |  0.922466 |  0.945503 |     22.73 |     18.31 |  0.044844 |  0.017686 |  3.63E-03 |     72.38 | 
|        13 |       333 |  2.70E-03 |  0.919666 |  0.945503 |     22.76 |     18.36 |  0.095539 |  0.094134 |  3.57E-03 |     72.94 | 
|        13 |       370 |  2.62E-03 |  0.921130 |  0.945503 |     22.84 |     18.43 |  0.026477 |  0.020497 |  3.52E-03 |     73.50 | 
|        13 |       407 |  2.58E-03 |  0.912261 |  0.945503 |     22.83 |     18.43 |  0.021488 |  0.008955 |  3.46E-03 |     74.05 | 
|        14 |        37 |  3.63E-03 |  0.921107 |  0.945503 |     23.03 |     18.27 |  0.104204 |  0.032785 |  3.40E-03 |     74.30 | 
|        14 |        74 |  3.15E-03 |  0.915226 |  0.945503 |     23.19 |     18.46 |  0.020201 |  0.017481 |  3.34E-03 |     74.87 | 
|        14 |       111 |  2.69E-03 |  0.923358 |  0.945503 |     23.23 |     18.35 |  0.039672 |  0.032791 |  3.29E-03 |     75.45 | 
|        14 |       148 |  2.58E-03 |  0.928791 |  0.945503 |     23.21 |     18.36 |  0.402073 |  0.109408 |  3.23E-03 |     76.02 | 
|        14 |       185 |  2.53E-03 |  0.926544 |  0.945503 |     23.14 |     18.44 |  0.039569 |  0.035499 |  3.18E-03 |     76.59 | 
|        14 |       222 |  2.38E-03 |  0.916070 |  0.945503 |     23.08 |     18.40 |  0.021350 |  0.016009 |  3.12E-03 |     77.14 | 
|        14 |       259 |  2.30E-03 |  0.918658 |  0.945503 |     23.03 |     18.38 |  0.020490 |  0.018120 |  3.07E-03 |     77.70 | 
|        14 |       296 |  2.19E-03 |  0.916429 |  0.945503 |     23.04 |     18.33 |  0.020945 |  0.016877 |  3.01E-03 |     78.26 | 
|        14 |       333 |  2.11E-03 |  0.921325 |  0.945503 |     22.98 |     18.29 |  0.025834 |  0.022731 |  2.96E-03 |     78.83 | 
|        14 |       370 |  2.11E-03 |  0.921179 |  0.945503 |     22.97 |     18.29 |  0.021618 |  0.016501 |  2.91E-03 |     79.41 | 
|        14 |       407 |  2.13E-03 |  0.921136 |  0.945503 |     22.98 |     18.31 |  0.125331 |  0.039011 |  2.86E-03 |     79.98 | 
|        15 |        37 |  2.26E-03 |  0.920773 |  0.945503 |     23.32 |     18.38 |  0.048697 |  0.039922 |  2.80E-03 |     80.23 | 
|        15 |        74 |  1.88E-03 |  0.925334 |  0.945503 |     23.26 |     18.31 |  0.071269 |  0.049703 |  2.75E-03 |     80.78 | 
|        15 |       111 |  2.00E-03 |  0.927947 |  0.945503 |     23.23 |     18.32 |  0.023094 |  0.019704 |  2.70E-03 |     81.34 | 
|        15 |       148 |  1.84E-03 |  0.924977 |  0.945503 |     23.14 |     18.28 |  0.024916 |  0.020200 |  2.65E-03 |     81.89 | 
|        15 |       185 |  2.05E-03 |  0.918206 |  0.945503 |     23.04 |     18.23 |  0.025346 |  0.020036 |  2.60E-03 |     82.45 | 
|        15 |       222 |  2.08E-03 |  0.920862 |  0.945503 |     23.07 |     18.23 |  0.026565 |  0.023451 |  2.55E-03 |     83.01 | 
|        15 |       259 |  2.07E-03 |  0.923368 |  0.945503 |     23.07 |     18.23 |  0.106678 |  0.031534 |  2.51E-03 |     83.57 | 
|        15 |       296 |  2.00E-03 |  0.924060 |  0.945503 |     23.07 |     18.23 |  0.025386 |  0.023839 |  2.46E-03 |     84.12 | 
|        15 |       333 |  1.92E-03 |  0.926285 |  0.945503 |     23.05 |     18.17 |  0.032420 |  0.030612 |  2.41E-03 |     84.67 | 
|        15 |       370 |  1.92E-03 |  0.916696 |  0.945503 |     23.03 |     18.15 |  0.010393 |  0.008834 |  2.36E-03 |     85.23 | 
|        15 |       407 |  1.88E-03 |  0.925141 |  0.945503 |     22.99 |     18.14 |  0.023548 |  0.021475 |  2.32E-03 |     85.78 | 
|        16 |        37 |  1.69E-03 |  0.917703 |  0.945503 |     22.65 |     17.92 |  0.017657 |  0.014491 |  2.27E-03 |     86.02 | 
|        16 |        74 |  1.65E-03 |  0.920916 |  0.945503 |     23.00 |     18.14 |  0.025771 |  0.016321 |  2.23E-03 |     86.60 | 
|        16 |       111 |  1.74E-03 |  0.925294 |  0.945503 |     22.99 |     18.23 |  0.023301 |  0.016460 |  2.19E-03 |     87.18 | 
|        16 |       148 |  1.61E-03 |  0.922503 |  0.945503 |     22.97 |     18.14 |  0.027906 |  0.020481 |  2.14E-03 |     87.73 | 
|        16 |       185 |  1.57E-03 |  0.923761 |  0.945503 |     23.02 |     18.17 |  0.019697 |  0.016437 |  2.10E-03 |     88.29 | 
|        16 |       222 |  1.64E-03 |  0.921934 |  0.945503 |     22.93 |     18.16 |  0.016774 |  0.013781 |  2.06E-03 |     88.84 | 
|        16 |       259 |  1.82E-03 |  0.918620 |  0.945503 |     22.92 |     18.12 |  0.010951 |  0.009535 |  2.02E-03 |     89.40 | 
|        16 |       296 |  1.76E-03 |  0.924094 |  0.945503 |     22.99 |     18.11 |  0.022391 |  0.018192 |  1.98E-03 |     89.96 | 
|        16 |       333 |  1.70E-03 |  0.921951 |  0.945503 |     22.95 |     18.09 |  0.012471 |  0.010731 |  1.94E-03 |     90.51 | 
|        16 |       370 |  1.75E-03 |  0.920732 |  0.945503 |     22.97 |     18.12 |  0.011828 |  0.007338 |  1.90E-03 |     91.07 | 
|        16 |       407 |  1.76E-03 |  0.924372 |  0.945503 |     22.95 |     18.10 |  0.013234 |  0.011234 |  1.86E-03 |     91.62 | 
|        17 |        37 |  1.59E-03 |  0.919836 |  0.945503 |     23.30 |     18.30 |  0.028423 |  0.024296 |  1.82E-03 |     91.87 | 
|        17 |        74 |  1.43E-03 |  0.922688 |  0.945503 |     23.00 |     18.05 |  0.015688 |  0.013100 |  1.79E-03 |     92.42 | 
|        17 |       111 |  1.47E-03 |  0.917805 |  0.945503 |     23.05 |     18.07 |  0.019261 |  0.017246 |  1.75E-03 |     92.98 | 
|        17 |       148 |  1.56E-03 |  0.922956 |  0.945503 |     23.03 |     18.11 |  0.017730 |  0.018050 |  1.72E-03 |     93.53 | 
|        17 |       185 |  1.48E-03 |  0.920167 |  0.945503 |     22.97 |     18.06 |  0.027454 |  0.017359 |  1.68E-03 |     94.09 | 
|        17 |       222 |  1.45E-03 |  0.923122 |  0.945503 |     23.00 |     18.09 |  0.021724 |  0.012936 |  1.65E-03 |     94.64 | 
|        17 |       259 |  1.47E-03 |  0.924084 |  0.945503 |     22.95 |     18.01 |  0.481989 |  0.072381 |  1.61E-03 |     95.19 | 
|        17 |       296 |  1.65E-03 |  0.921291 |  0.945503 |     22.97 |     18.00 |  0.020838 |  0.012241 |  1.58E-03 |     95.75 | 
