*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Sat Mar  9 08:30:08 2024 
|         3 |       222 |  1.91E-02 |  0.895190 |  0.907876 |     21.14 |     18.64 |  0.068501 |  0.064622 |  9.72E-03 |     15.74 | 
|         3 |       296 |  1.64E-02 |  0.892960 |  0.907876 |     21.27 |     18.60 |  0.138043 |  0.130389 |  9.69E-03 |     16.52 | 
|         3 |       370 |  1.56E-02 |  0.887587 |  0.907876 |     21.38 |     18.69 |  0.073324 |  0.060936 |  9.67E-03 |     17.26 | 
|         3 |       444 |  1.43E-02 |  0.902568 |  0.907876 |     21.53 |     18.73 |  0.127375 |  0.110251 |  9.65E-03 |     18.00 | 
|         3 |       518 |  1.34E-02 |  0.898349 |  0.907876 |     21.63 |     18.77 |  0.069441 |  0.049445 |  9.62E-03 |     18.73 | 
|         3 |       592 |  1.30E-02 |  0.892229 |  0.907876 |     21.72 |     18.78 |  0.055575 |  0.046445 |  9.60E-03 |     19.47 | 
|         3 |       666 |  1.30E-02 |  0.887365 |  0.907876 |     21.80 |     18.89 |  0.115712 |  0.113492 |  9.57E-03 |     20.21 | 
|         3 |       740 |  1.64E-02 |  0.791452 |  0.907876 |     21.94 |     19.11 |  1.155101 |  1.058551 |  9.54E-03 |     20.98 | 
|         3 |       814 |  1.86E-02 |  0.892330 |  0.907876 |     22.21 |     19.46 |  0.125051 |  0.114133 |  9.51E-03 |     21.76 | 
|         3 |       823 |  1.84E-02 |  0.897210 |  0.907876 |     22.25 |     19.48 |  0.063071 |  0.055265 |  9.51E-03 |     22.35 | 
|         4 |        74 |  5.71E-03 |  0.894432 |  0.907876 |     26.35 |     22.05 |  0.129654 |  0.110213 |  9.48E-03 |     22.63 | 
|         4 |       148 |  1.17E-01 |  0.890391 |  0.907876 |     27.84 |     24.44 |  0.148152 |  0.116023 |  9.45E-03 |     23.49 | 
|         4 |       222 |  8.70E-02 |  0.892622 |  0.907876 |     28.44 |     24.91 |  0.104142 |  0.097438 |  9.42E-03 |     24.43 | 
|         4 |       296 |  7.31E-02 |  0.867763 |  0.907876 |     28.71 |     25.10 |  0.108911 |  0.086476 |  9.39E-03 |     25.37 | 
|         4 |       370 |  6.09E-02 |  0.880143 |  0.907876 |     28.86 |     25.10 |  0.176571 |  0.134117 |  9.36E-03 |     26.30 | 
|         4 |       444 |  5.26E-02 |  0.886380 |  0.907876 |     29.03 |     25.12 |  0.103084 |  0.083147 |  9.32E-03 |     27.25 | 
|         4 |       518 |  5.58E-02 |  0.872727 |  0.907876 |     29.12 |     25.45 |  1.675669 |  0.480323 |  9.29E-03 |     28.23 | 
|         4 |       592 |  5.26E-02 |  0.917234 |  0.917234 |     29.14 |     25.65 |  0.151924 |  0.127193 |  9.25E-03 |     29.23 | 
|         4 |       666 |  4.80E-02 |  0.889509 |  0.917234 |     29.16 |     25.64 |  0.095914 |  0.076103 |  9.22E-03 |     30.15 | 
|         4 |       740 |  4.44E-02 |  0.893966 |  0.917234 |     29.26 |     25.74 |  0.213016 |  0.174141 |  9.18E-03 |     31.12 | 
|         4 |       814 |  4.42E-02 |  0.893225 |  0.917234 |     29.41 |     25.92 |  0.380017 |  0.307930 |  9.15E-03 |     32.10 | 
|         4 |       823 |  4.43E-02 |  0.883155 |  0.917234 |     29.48 |     26.00 |  0.259865 |  0.214102 |  9.14E-03 |     32.90 | 
|         5 |        74 |  1.51E-01 |  0.911808 |  0.917234 |     31.19 |     29.11 |  0.192796 |  0.171213 |  9.10E-03 |     33.24 | 
|         5 |       148 |  1.11E-01 |  0.905300 |  0.917234 |     30.11 |     27.83 |  0.306974 |  0.291882 |  9.06E-03 |     34.16 | 
|         5 |       222 |  9.38E-02 |  0.914801 |  0.917234 |     28.99 |     26.99 |  0.850805 |  0.229094 |  9.03E-03 |     35.05 | 
|         5 |       296 |  7.69E-02 |  0.927190 |  0.927190 |     29.00 |     26.86 |  0.272485 |  0.155948 |  8.99E-03 |     35.98 | 
|         5 |       370 |  6.83E-02 |  0.907821 |  0.927190 |     29.16 |     27.11 |  0.300167 |  0.240902 |  8.94E-03 |     36.93 | 
|         5 |       444 |  5.89E-02 |  0.915061 |  0.927190 |     29.53 |     27.17 |  0.163722 |  0.161551 |  8.90E-03 |     37.90 | 
|         5 |       518 |  5.22E-02 |  0.908822 |  0.927190 |     30.03 |     27.40 |  0.097089 |  0.080150 |  8.86E-03 |     38.94 | 
|         5 |       592 |  4.84E-02 |  0.898446 |  0.927190 |     30.51 |     27.70 |  0.144598 |  0.125229 |  8.82E-03 |     39.97 | 
|         5 |       666 |  4.43E-02 |  0.887681 |  0.927190 |     30.92 |     27.84 |  0.206755 |  0.164789 |  8.78E-03 |     41.03 | 
|         5 |       740 |  4.97E-02 |  0.909923 |  0.927190 |     31.13 |     28.08 |  0.183839 |  0.145572 |  8.73E-03 |     42.10 | 
|         5 |       814 |  4.76E-02 |  0.915697 |  0.927190 |     31.11 |     28.09 |  0.118195 |  0.096510 |  8.69E-03 |     43.02 | 
|         5 |       823 |  4.73E-02 |  0.892770 |  0.927190 |     31.12 |     28.10 |  0.134022 |  0.109423 |  8.68E-03 |     43.70 | 
|         6 |        74 |  1.66E-02 |  0.904459 |  0.927190 |     31.31 |     28.14 |  0.095829 |  0.077929 |  8.64E-03 |     44.01 | 
|         6 |       148 |  1.82E-02 |  0.918397 |  0.927190 |     31.97 |     28.76 |  0.219464 |  0.175931 |  8.59E-03 |     45.00 | 
|         6 |       222 |  1.76E-02 |  0.901388 |  0.927190 |     32.72 |     29.45 |  0.080250 |  0.075058 |  8.54E-03 |     46.01 | 
|         6 |       296 |  1.62E-02 |  0.911264 |  0.927190 |     33.08 |     29.77 |  0.124320 |  0.046028 |  8.50E-03 |     47.08 | 
|         6 |       370 |  1.54E-02 |  0.909486 |  0.927190 |     33.51 |     30.13 |  0.200685 |  0.164651 |  8.45E-03 |     48.13 | 
|         6 |       444 |  2.03E-02 |  0.908066 |  0.927190 |     33.69 |     30.27 |  0.279728 |  0.224638 |  8.40E-03 |     49.21 | 
|         6 |       518 |  2.27E-02 |  0.917843 |  0.927190 |     34.00 |     30.70 |  0.301079 |  0.279092 |  8.35E-03 |     50.24 | 
|         6 |       592 |  2.27E-02 |  0.911127 |  0.927190 |     34.11 |     30.76 |  0.152347 |  0.100618 |  8.30E-03 |     51.28 | 
|         6 |       666 |  2.76E-02 |  0.894428 |  0.927190 |     34.49 |     31.21 |  0.107950 |  0.087930 |  8.25E-03 |     52.41 | 
|         6 |       740 |  2.84E-02 |  0.904441 |  0.927190 |     34.54 |     31.40 |  0.277747 |  0.126600 |  8.20E-03 |     53.64 | 
|         6 |       814 |  2.85E-02 |  0.901540 |  0.927190 |     34.47 |     31.33 |  0.328249 |  0.277529 |  8.15E-03 |     54.69 | 
|         6 |       823 |  2.85E-02 |  0.892171 |  0.927190 |     34.45 |     31.33 |  0.116001 |  0.095301 |  8.15E-03 |     55.47 | 
|         7 |        74 |  1.40E-02 |  0.907508 |  0.927190 |     33.47 |     30.07 |  0.098696 |  0.078707 |  8.09E-03 |     55.80 | 
|         7 |       148 |  4.18E-02 |  0.902743 |  0.927190 |     33.97 |     30.89 |  1.038893 |  0.787006 |  8.04E-03 |     56.86 | 
|         7 |       222 |  3.92E-02 |  0.910137 |  0.927190 |     34.47 |     31.48 |  0.095240 |  0.079262 |  7.99E-03 |     58.15 | 
|         7 |       296 |  3.16E-02 |  0.900619 |  0.927190 |     35.17 |     31.68 |  0.049128 |  0.039109 |  7.94E-03 |     59.43 | 
|         7 |       370 |  2.85E-02 |  0.895878 |  0.927190 |     35.74 |     32.08 |  0.107684 |  0.084009 |  7.88E-03 |     60.74 | 
|         7 |       444 |  2.70E-02 |  0.900829 |  0.927190 |     35.86 |     32.36 |  0.049292 |  0.038757 |  7.83E-03 |     61.97 | 
|         7 |       518 |  2.56E-02 |  0.885852 |  0.927190 |     35.96 |     32.42 |  0.072614 |  0.056754 |  7.77E-03 |     63.21 | 
|         7 |       592 |  2.56E-02 |  0.881181 |  0.927190 |     36.15 |     32.56 |  0.208410 |  0.172566 |  7.72E-03 |     64.45 | 
|         7 |       666 |  2.49E-02 |  0.903867 |  0.927190 |     36.37 |     32.79 |  0.095601 |  0.071246 |  7.66E-03 |     65.74 | 
|         7 |       740 |  2.42E-02 |  0.873641 |  0.927190 |     36.72 |     33.13 |  0.305088 |  0.246579 |  7.61E-03 |     66.89 | 
|         7 |       814 |  2.59E-02 |  0.903951 |  0.927190 |     37.04 |     33.53 |  0.141093 |  0.099594 |  7.55E-03 |     68.08 | 
|         7 |       823 |  2.57E-02 |  0.891601 |  0.927190 |     37.04 |     33.55 |  0.117691 |  0.093057 |  7.54E-03 |     68.96 | 
|         8 |        74 |  7.25E-02 |  0.896779 |  0.927190 |     40.12 |     36.85 |  0.124997 |  0.094806 |  7.49E-03 |     69.34 | 
|         8 |       148 |  5.19E-02 |  0.871960 |  0.927190 |     43.15 |     39.28 |  0.184797 |  0.147660 |  7.43E-03 |     70.64 | 
|         8 |       222 |  3.89E-02 |  0.858457 |  0.927190 |     43.75 |     39.74 |  0.293076 |  0.211124 |  7.37E-03 |     71.94 | 
|         8 |       296 |  3.11E-02 |  0.896703 |  0.927190 |     44.12 |     39.59 |  0.060532 |  0.047600 |  7.31E-03 |     73.27 | 
|         8 |       370 |  2.72E-02 |  0.885745 |  0.927190 |     44.49 |     39.95 |  0.245195 |  0.167506 |  7.26E-03 |     74.63 | 
|         8 |       444 |  3.39E-02 |  0.890227 |  0.927190 |     44.61 |     40.38 |  0.656292 |  0.578663 |  7.20E-03 |     76.02 | 
|         8 |       518 |  3.37E-02 |  0.919451 |  0.927190 |     44.24 |     40.05 |  0.135653 |  0.105317 |  7.14E-03 |     77.28 | 
|         8 |       592 |  3.97E-02 |  0.877957 |  0.927190 |     44.23 |     40.13 |  1.539122 |  1.201352 |  7.08E-03 |     78.66 | 
|         8 |       666 |  3.98E-02 |  0.914037 |  0.927190 |     43.99 |     39.86 |  0.128602 |  0.100944 |  7.02E-03 |     79.94 | 
|         8 |       740 |  3.69E-02 |  0.906239 |  0.927190 |     44.04 |     39.58 |  0.133610 |  0.098240 |  6.96E-03 |     81.22 | 
|         8 |       814 |  3.42E-02 |  0.895863 |  0.927190 |     44.15 |     39.39 |  0.174282 |  0.139886 |  6.90E-03 |     82.52 | 
|         8 |       823 |  3.39E-02 |  0.898299 |  0.927190 |     44.17 |     39.38 |  0.071740 |  0.059653 |  6.89E-03 |     83.48 | 
|         9 |        74 |  9.20E-03 |  0.898064 |  0.927190 |     46.69 |     39.20 |  0.073141 |  0.057643 |  6.83E-03 |     83.90 | 
|         9 |       148 |  1.13E-02 |  0.909091 |  0.927190 |     46.97 |     39.86 |  0.042475 |  0.032019 |  6.77E-03 |     85.27 | 
|         9 |       222 |  1.02E-02 |  0.897765 |  0.927190 |     47.32 |     40.00 |  0.210853 |  0.123010 |  6.71E-03 |     86.65 | 
|         9 |       296 |  9.49E-03 |  0.904348 |  0.927190 |     47.52 |     40.04 |  0.047413 |  0.034461 |  6.65E-03 |     88.04 | 
|         9 |       370 |  1.03E-02 |  0.899459 |  0.927190 |     47.42 |     40.12 |  0.294664 |  0.147122 |  6.59E-03 |     89.41 | 
|         9 |       444 |  9.58E-03 |  0.906926 |  0.927190 |     47.21 |     39.88 |  0.070016 |  0.055118 |  6.52E-03 |     90.75 | 
|         9 |       518 |  9.28E-03 |  0.894490 |  0.927190 |     47.07 |     39.80 |  0.110486 |  0.106678 |  6.46E-03 |     92.10 | 
|         9 |       592 |  9.09E-03 |  0.892627 |  0.927190 |     47.05 |     39.89 |  0.062862 |  0.049385 |  6.40E-03 |     93.46 | 
|         9 |       666 |  1.23E-02 |  0.904009 |  0.927190 |     47.14 |     40.19 |  0.793679 |  0.515621 |  6.34E-03 |     94.84 | 
|         9 |       740 |  1.36E-02 |  0.914695 |  0.927190 |     47.28 |     40.74 |  0.062926 |  0.051750 |  6.27E-03 |     96.22 | 
|         9 |       814 |  1.31E-02 |  0.903037 |  0.927190 |     47.46 |     41.02 |  0.062206 |  0.049025 |  6.21E-03 |     97.65 | 
|         9 |       823 |  1.30E-02 |  0.907036 |  0.927190 |     47.48 |     41.01 |  0.096721 |  0.058194 |  6.20E-03 |     98.69 | 
|        10 |        74 |  7.15E-03 |  0.888000 |  0.927190 |     49.20 |     43.38 |  0.061782 |  0.053106 |  6.14E-03 |     99.14 | 
|        10 |       148 |  5.56E-03 |  0.872102 |  0.927190 |     49.29 |     43.27 |  0.035615 |  0.028379 |  6.08E-03 |    100.56 | 
|        10 |       222 |  5.03E-03 |  0.891016 |  0.927190 |     49.32 |     43.24 |  0.086379 |  0.069642 |  6.02E-03 |    101.99 | 
|        10 |       296 |  7.82E-03 |  0.890195 |  0.927190 |     49.20 |     43.35 |  0.143108 |  0.119297 |  5.95E-03 |    103.42 | 
|        10 |       370 |  7.42E-03 |  0.878295 |  0.927190 |     49.20 |     43.38 |  0.063326 |  0.041063 |  5.89E-03 |    104.85 | 
|        10 |       444 |  7.66E-03 |  0.889552 |  0.927190 |     49.22 |     43.29 |  0.132453 |  0.044861 |  5.83E-03 |    106.27 | 
|        10 |       518 |  8.72E-03 |  0.878103 |  0.927190 |     49.27 |     43.58 |  0.022866 |  0.017928 |  5.76E-03 |    107.69 | 
|        10 |       592 |  8.16E-03 |  0.882640 |  0.927190 |     49.28 |     43.55 |  0.077862 |  0.049210 |  5.70E-03 |    109.10 | 
|        10 |       666 |  8.06E-03 |  0.894718 |  0.927190 |     49.32 |     43.63 |  0.109537 |  0.086704 |  5.64E-03 |    110.53 | 
|        10 |       740 |  7.61E-03 |  0.859780 |  0.927190 |     49.35 |     43.61 |  0.039357 |  0.030996 |  5.57E-03 |    111.97 | 
|        10 |       814 |  7.24E-03 |  0.853343 |  0.927190 |     49.36 |     43.55 |  0.058460 |  0.042938 |  5.51E-03 |    113.40 | 
|        10 |       823 |  7.19E-03 |  0.864583 |  0.927190 |     49.36 |     43.55 |  0.071600 |  0.051029 |  5.50E-03 |    114.43 | 
|        11 |        74 |  3.02E-03 |  0.863958 |  0.927190 |     49.85 |     43.72 |  0.054815 |  0.043346 |  5.44E-03 |    114.88 | 
|        11 |       148 |  3.93E-03 |  0.884415 |  0.927190 |     49.73 |     43.47 |  0.031970 |  0.025278 |  5.37E-03 |    116.30 | 
|        11 |       222 |  3.57E-03 |  0.872714 |  0.927190 |     49.75 |     43.58 |  0.027206 |  0.019827 |  5.31E-03 |    117.73 | 
|        11 |       296 |  3.71E-03 |  0.846411 |  0.927190 |     49.78 |     43.74 |  0.104873 |  0.079068 |  5.25E-03 |    119.15 | 
|        11 |       370 |  3.43E-03 |  0.862288 |  0.927190 |     49.79 |     43.85 |  0.042993 |  0.034523 |  5.18E-03 |    120.58 | 
|        11 |       444 |  3.34E-03 |  0.862222 |  0.927190 |     49.80 |     43.99 |  0.037405 |  0.027389 |  5.12E-03 |    122.02 | 
|        11 |       518 |  3.23E-03 |  0.877348 |  0.927190 |     49.81 |     43.99 |  0.038302 |  0.031075 |  5.06E-03 |    123.46 | 
|        11 |       592 |  3.23E-03 |  0.893928 |  0.927190 |     49.82 |     43.89 |  0.064171 |  0.037202 |  4.99E-03 |    124.89 | 
|        11 |       666 |  3.78E-03 |  0.864053 |  0.927190 |     49.82 |     43.88 |  0.043385 |  0.031941 |  4.93E-03 |    126.33 | 
|        11 |       740 |  3.64E-03 |  0.862482 |  0.927190 |     49.83 |     43.85 |  0.129719 |  0.044107 |  4.87E-03 |    127.76 | 
|        11 |       814 |  3.68E-03 |  0.868006 |  0.927190 |     49.83 |     43.94 |  0.090910 |  0.067624 |  4.80E-03 |    129.20 | 
|        11 |       823 |  3.68E-03 |  0.867035 |  0.927190 |     49.83 |     43.95 |  0.055330 |  0.044872 |  4.80E-03 |    130.24 | 
|        12 |        74 |  2.13E-03 |  0.856086 |  0.927190 |     49.77 |     43.31 |  0.041725 |  0.032981 |  4.73E-03 |    130.69 | 
|        12 |       148 |  2.48E-03 |  0.875934 |  0.927190 |     49.79 |     43.79 |  0.040803 |  0.032277 |  4.67E-03 |    132.12 | 
|        12 |       222 |  2.54E-03 |  0.849345 |  0.927190 |     49.83 |     43.72 |  0.049454 |  0.039177 |  4.61E-03 |    133.55 | 
|        12 |       296 |  2.44E-03 |  0.874013 |  0.927190 |     49.86 |     43.70 |  0.073072 |  0.037246 |  4.55E-03 |    134.98 | 
|        12 |       370 |  2.51E-03 |  0.866048 |  0.927190 |     49.86 |     43.62 |  0.029315 |  0.020933 |  4.48E-03 |    136.41 | 
|        12 |       444 |  2.46E-03 |  0.877596 |  0.927190 |     49.86 |     43.60 |  0.045748 |  0.035686 |  4.42E-03 |    137.84 | 
|        12 |       518 |  2.40E-03 |  0.861940 |  0.927190 |     49.88 |     43.79 |  0.038064 |  0.027385 |  4.36E-03 |    139.29 | 
|        12 |       592 |  2.42E-03 |  0.869075 |  0.927190 |     49.89 |     43.80 |  0.041915 |  0.032515 |  4.30E-03 |    140.72 | 
|        12 |       666 |  2.72E-03 |  0.907194 |  0.927190 |     49.90 |     44.05 |  0.048443 |  0.038333 |  4.24E-03 |    142.16 | 
|        12 |       740 |  4.00E-03 |  0.877587 |  0.927190 |     49.87 |     44.17 |  0.110376 |  0.065984 |  4.18E-03 |    143.60 | 
|        12 |       814 |  5.18E-03 |  0.906783 |  0.927190 |     49.81 |     44.22 |  0.082913 |  0.061387 |  4.12E-03 |    145.01 | 
|        12 |       823 |  5.17E-03 |  0.901890 |  0.927190 |     49.80 |     44.19 |  0.125183 |  0.099807 |  4.11E-03 |    146.03 | 
|        13 |        74 |  7.54E-03 |  0.889053 |  0.927190 |     49.69 |     43.54 |  0.039094 |  0.030502 |  4.05E-03 |    146.48 | 
|        13 |       148 |  2.99E-02 |  0.910011 |  0.927190 |     49.78 |     44.95 |  0.373666 |  0.128666 |  3.99E-03 |    147.91 | 
|        13 |       222 |  2.28E-02 |  0.906475 |  0.927190 |     49.73 |     44.91 |  0.290127 |  0.114630 |  3.93E-03 |    149.32 | 
|        13 |       296 |  1.90E-02 |  0.903720 |  0.927190 |     49.69 |     44.70 |  0.144668 |  0.111214 |  3.87E-03 |    150.73 | 
|        13 |       370 |  1.63E-02 |  0.901369 |  0.927190 |     49.56 |     44.34 |  0.040379 |  0.029102 |  3.81E-03 |    152.15 | 
|        13 |       444 |  1.40E-02 |  0.893431 |  0.927190 |     49.51 |     43.90 |  0.052315 |  0.038006 |  3.75E-03 |    153.57 | 
|        13 |       518 |  1.27E-02 |  0.903065 |  0.927190 |     49.50 |     43.49 |  0.031720 |  0.023137 |  3.69E-03 |    154.99 | 
|        13 |       592 |  1.14E-02 |  0.895252 |  0.927190 |     49.50 |     43.32 |  0.071898 |  0.051868 |  3.64E-03 |    156.43 | 
|        13 |       666 |  1.06E-02 |  0.885633 |  0.927190 |     49.50 |     43.14 |  0.059935 |  0.027513 |  3.58E-03 |    157.87 | 
|        13 |       740 |  9.87E-03 |  0.899275 |  0.927190 |     49.51 |     43.01 |  0.056335 |  0.044506 |  3.52E-03 |    159.28 | 
|        13 |       814 |  9.29E-03 |  0.884982 |  0.927190 |     49.51 |     42.92 |  0.048275 |  0.038012 |  3.46E-03 |    160.71 | 
|        13 |       823 |  9.22E-03 |  0.888655 |  0.927190 |     49.52 |     42.90 |  0.082474 |  0.049422 |  3.46E-03 |    161.76 | 
|        14 |        74 |  3.11E-03 |  0.898287 |  0.927190 |     49.69 |     43.59 |  0.035809 |  0.018615 |  3.40E-03 |    162.22 | 
|        14 |       148 |  2.81E-03 |  0.877064 |  0.927190 |     49.51 |     42.28 |  0.043865 |  0.033952 |  3.35E-03 |    163.63 | 
|        14 |       222 |  2.60E-03 |  0.883755 |  0.927190 |     49.60 |     42.08 |  0.026439 |  0.020506 |  3.29E-03 |    165.08 | 
|        14 |       296 |  2.77E-03 |  0.894756 |  0.927190 |     49.65 |     42.33 |  0.043089 |  0.022268 |  3.23E-03 |    166.53 | 
|        14 |       370 |  2.60E-03 |  0.880179 |  0.927190 |     49.65 |     42.25 |  0.021455 |  0.016955 |  3.18E-03 |    167.95 | 
|        14 |       444 |  2.52E-03 |  0.864748 |  0.927190 |     49.66 |     42.16 |  0.197800 |  0.052364 |  3.13E-03 |    169.40 | 
|        14 |       518 |  2.78E-03 |  0.884786 |  0.927190 |     49.65 |     42.04 |  0.036341 |  0.026552 |  3.07E-03 |    170.83 | 
|        14 |       592 |  2.67E-03 |  0.882077 |  0.927190 |     49.66 |     41.99 |  0.062227 |  0.049477 |  3.02E-03 |    172.26 | 
|        14 |       666 |  2.62E-03 |  0.866024 |  0.927190 |     49.67 |     41.90 |  0.017530 |  0.015819 |  2.97E-03 |    173.71 | 
|        14 |       740 |  2.81E-03 |  0.894450 |  0.927190 |     49.67 |     41.85 |  0.099087 |  0.065075 |  2.91E-03 |    175.21 | 
|        14 |       814 |  2.97E-03 |  0.873408 |  0.927190 |     49.67 |     41.81 |  0.084860 |  0.031975 |  2.86E-03 |    176.68 | 
|        14 |       823 |  2.95E-03 |  0.868183 |  0.927190 |     49.67 |     41.78 |  0.037266 |  0.027603 |  2.86E-03 |    177.74 | 
|        15 |        74 |  1.91E-03 |  0.875000 |  0.927190 |     49.88 |     41.47 |  0.052566 |  0.023155 |  2.80E-03 |    178.19 | 
|        15 |       148 |  2.39E-03 |  0.903502 |  0.927190 |     49.71 |     41.29 |  0.573612 |  0.092696 |  2.75E-03 |    179.77 | 
|        15 |       222 |  2.43E-03 |  0.895203 |  0.927190 |     49.68 |     41.32 |  0.021136 |  0.016735 |  2.70E-03 |    181.20 | 
|        15 |       296 |  2.36E-03 |  0.878505 |  0.927190 |     49.69 |     41.33 |  0.031417 |  0.024670 |  2.65E-03 |    182.63 | 
|        15 |       370 |  2.38E-03 |  0.885041 |  0.927190 |     49.63 |     41.22 |  0.032931 |  0.022511 |  2.61E-03 |    184.06 | 
|        15 |       444 |  2.34E-03 |  0.862999 |  0.927190 |     49.65 |     41.16 |  0.036483 |  0.019836 |  2.56E-03 |    185.48 | 
|        15 |       518 |  2.27E-03 |  0.863636 |  0.927190 |     49.63 |     41.01 |  0.027361 |  0.020779 |  2.51E-03 |    186.91 | 
|        15 |       592 |  2.20E-03 |  0.869812 |  0.927190 |     49.63 |     40.97 |  0.033921 |  0.025492 |  2.46E-03 |    188.36 | 
|        15 |       666 |  2.14E-03 |  0.861061 |  0.927190 |     49.63 |     40.96 |  0.032223 |  0.025401 |  2.42E-03 |    189.80 | 
|        15 |       740 |  2.10E-03 |  0.879113 |  0.927190 |     49.64 |     40.93 |  0.037154 |  0.029550 |  2.37E-03 |    191.28 | 
|        15 |       814 |  2.35E-03 |  0.879063 |  0.927190 |     49.62 |     40.92 |  0.029313 |  0.016695 |  2.32E-03 |    192.71 | 
|        15 |       823 |  2.33E-03 |  0.878957 |  0.927190 |     49.62 |     40.90 |  0.030563 |  0.022005 |  2.32E-03 |    193.78 | 
|        16 |        74 |  2.10E-03 |  0.863203 |  0.927190 |     49.57 |     39.88 |  0.069894 |  0.039396 |  2.27E-03 |    194.23 | 
|        16 |       148 |  3.19E-03 |  0.871627 |  0.927190 |     49.52 |     40.55 |  0.045709 |  0.017029 |  2.23E-03 |    195.66 | 
|        16 |       222 |  2.76E-03 |  0.865106 |  0.927190 |     49.57 |     40.51 |  0.042447 |  0.030216 |  2.19E-03 |    197.10 | 
|        16 |       296 |  2.45E-03 |  0.876212 |  0.927190 |     49.58 |     40.41 |  0.023253 |  0.018355 |  2.14E-03 |    198.54 | 
