*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Fri Feb 16 19:38:55 2024 
|         4 |       148 |  2.19E-02 |  0.910117 |  0.942976 |      6.00 |      5.00 |  0.118364 |  0.080502 |  9.39E-03 |      8.17 | 
|         4 |       185 |  2.15E-02 |  0.902097 |  0.942976 |      6.00 |      5.00 |  0.128056 |  0.045451 |  9.35E-03 |      8.40 | 
|         4 |       222 |  2.06E-02 |  0.902444 |  0.942976 |      6.00 |      5.00 |  0.077018 |  0.046113 |  9.32E-03 |      8.62 | 
|         4 |       259 |  1.99E-02 |  0.927717 |  0.942976 |      6.00 |      5.00 |  0.080137 |  0.078916 |  9.29E-03 |      8.85 | 
|         4 |       296 |  1.94E-02 |  0.906926 |  0.942976 |      6.00 |      5.00 |  0.100679 |  0.058180 |  9.25E-03 |      9.07 | 
|         4 |       333 |  1.88E-02 |  0.923638 |  0.942976 |      6.00 |      5.00 |  0.085438 |  0.067306 |  9.21E-03 |      9.29 | 
|         4 |       370 |  1.80E-02 |  0.927494 |  0.942976 |      6.00 |      5.00 |  0.079136 |  0.029434 |  9.18E-03 |      9.51 | 
|         4 |       407 |  1.73E-02 |  0.919412 |  0.942976 |      6.00 |      5.00 |  0.085274 |  0.050118 |  9.14E-03 |      9.73 | 
|         5 |        37 |  9.43E-03 |  0.917081 |  0.942976 |      6.00 |      5.00 |  0.037401 |  0.038283 |  9.10E-03 |      9.85 | 
|         5 |        74 |  9.36E-03 |  0.923186 |  0.942976 |      6.00 |      5.00 |  0.042801 |  0.024446 |  9.06E-03 |     10.07 | 
|         5 |       111 |  9.08E-03 |  0.917823 |  0.942976 |      6.00 |      5.00 |  0.123234 |  0.070371 |  9.02E-03 |     10.30 | 
|         5 |       148 |  9.29E-03 |  0.908799 |  0.942976 |      6.00 |      5.00 |  0.062962 |  0.059407 |  8.98E-03 |     10.54 | 
|         5 |       185 |  9.10E-03 |  0.907183 |  0.942976 |      6.00 |      5.00 |  0.045104 |  0.037220 |  8.94E-03 |     10.80 | 
|         5 |       222 |  8.96E-03 |  0.909402 |  0.942976 |      6.00 |      5.00 |  0.087364 |  0.057408 |  8.90E-03 |     11.06 | 
|         5 |       259 |  8.94E-03 |  0.904666 |  0.942976 |      6.00 |      5.00 |  0.061697 |  0.043944 |  8.86E-03 |     11.31 | 
|         5 |       296 |  8.88E-03 |  0.919745 |  0.942976 |      6.00 |      5.00 |  0.073081 |  0.056914 |  8.82E-03 |     11.56 | 
|         5 |       333 |  8.89E-03 |  0.909522 |  0.942976 |      6.00 |      5.00 |  0.053004 |  0.050040 |  8.77E-03 |     11.81 | 
|         5 |       370 |  8.92E-03 |  0.896526 |  0.942976 |      6.00 |      5.00 |  0.040017 |  0.034076 |  8.73E-03 |     12.07 | 
|         5 |       407 |  8.83E-03 |  0.908930 |  0.942976 |      6.00 |      5.00 |  0.062155 |  0.037887 |  8.68E-03 |     12.32 | 
|         6 |        37 |  8.59E-03 |  0.905922 |  0.942976 |      6.00 |      5.00 |  0.070613 |  0.032415 |  8.64E-03 |     12.43 | 
|         6 |        74 |  7.88E-03 |  0.894951 |  0.942976 |      6.00 |      5.00 |  0.062615 |  0.022331 |  8.59E-03 |     12.69 | 
|         6 |       111 |  7.87E-03 |  0.904834 |  0.942976 |      6.00 |      5.00 |  0.197823 |  0.051375 |  8.54E-03 |     12.94 | 
|         6 |       148 |  7.76E-03 |  0.906336 |  0.942976 |      6.00 |      5.00 |  0.035077 |  0.018569 |  8.50E-03 |     13.18 | 
|         6 |       185 |  7.86E-03 |  0.889970 |  0.942976 |      6.00 |      5.00 |  0.083534 |  0.053005 |  8.45E-03 |     13.42 | 
|         6 |       222 |  7.87E-03 |  0.899513 |  0.942976 |      6.00 |      5.00 |  0.081194 |  0.076194 |  8.40E-03 |     13.65 | 
|         6 |       259 |  7.73E-03 |  0.896003 |  0.942976 |      6.00 |      5.00 |  0.078045 |  0.057866 |  8.35E-03 |     13.89 | 
|         6 |       296 |  7.66E-03 |  0.917119 |  0.942976 |      6.00 |      5.00 |  0.053526 |  0.035975 |  8.30E-03 |     14.13 | 
|         6 |       333 |  7.62E-03 |  0.876306 |  0.942976 |      6.00 |      5.00 |  0.087751 |  0.026208 |  8.25E-03 |     14.38 | 
|         6 |       370 |  7.54E-03 |  0.883563 |  0.942976 |      6.00 |      5.00 |  0.136462 |  0.068582 |  8.20E-03 |     14.63 | 
|         6 |       407 |  7.45E-03 |  0.881433 |  0.942976 |      6.00 |      5.00 |  0.025763 |  0.029037 |  8.15E-03 |     14.89 | 
|         7 |        37 |  6.35E-03 |  0.897038 |  0.942976 |      6.00 |      5.00 |  0.022608 |  0.018827 |  8.09E-03 |     15.00 | 
|         7 |        74 |  6.33E-03 |  0.910602 |  0.942976 |      6.00 |      5.00 |  0.044067 |  0.026973 |  8.04E-03 |     15.26 | 
|         7 |       111 |  6.87E-03 |  0.881688 |  0.942976 |      6.00 |      5.00 |  0.050563 |  0.039339 |  7.99E-03 |     15.51 | 
|         7 |       148 |  6.73E-03 |  0.878208 |  0.942976 |      6.00 |      5.00 |  0.040915 |  0.023349 |  7.93E-03 |     15.76 | 
|         7 |       185 |  6.56E-03 |  0.885483 |  0.942976 |      6.00 |      5.00 |  0.030387 |  0.027055 |  7.88E-03 |     16.02 | 
|         7 |       222 |  6.46E-03 |  0.893600 |  0.942976 |      6.00 |      5.00 |  0.032975 |  0.016749 |  7.82E-03 |     16.27 | 
|         7 |       259 |  6.38E-03 |  0.882523 |  0.942976 |      6.00 |      5.00 |  0.089115 |  0.026863 |  7.77E-03 |     16.51 | 
|         7 |       296 |  6.37E-03 |  0.888267 |  0.942976 |      6.00 |      5.00 |  0.066508 |  0.052399 |  7.71E-03 |     16.74 | 
|         7 |       333 |  6.38E-03 |  0.893982 |  0.942976 |      6.00 |      5.00 |  0.052426 |  0.038287 |  7.66E-03 |     16.98 | 
|         7 |       370 |  6.30E-03 |  0.896566 |  0.942976 |      6.00 |      5.00 |  0.032756 |  0.033466 |  7.60E-03 |     17.21 | 
|         7 |       407 |  6.24E-03 |  0.878158 |  0.942976 |      6.00 |      5.00 |  0.074889 |  0.034078 |  7.54E-03 |     17.45 | 
|         8 |        37 |  5.90E-03 |  0.883664 |  0.942976 |      6.00 |      5.00 |  0.032794 |  0.017171 |  7.49E-03 |     17.57 | 
|         8 |        74 |  5.85E-03 |  0.898783 |  0.942976 |      6.00 |      5.00 |  0.070681 |  0.038739 |  7.43E-03 |     17.81 | 
|         8 |       111 |  5.54E-03 |  0.886651 |  0.942976 |      6.00 |      5.00 |  0.038715 |  0.017955 |  7.37E-03 |     18.05 | 
|         8 |       148 |  5.46E-03 |  0.891775 |  0.942976 |      6.00 |      5.00 |  0.055005 |  0.029556 |  7.31E-03 |     18.27 | 
|         8 |       185 |  5.35E-03 |  0.880820 |  0.942976 |      6.00 |      5.00 |  0.023319 |  0.023969 |  7.25E-03 |     18.49 | 
|         8 |       222 |  5.30E-03 |  0.907786 |  0.942976 |      6.00 |      5.00 |  0.034848 |  0.027041 |  7.19E-03 |     18.72 | 
|         8 |       259 |  5.20E-03 |  0.889511 |  0.942976 |      6.00 |      5.00 |  0.071467 |  0.032416 |  7.13E-03 |     18.94 | 
|         8 |       296 |  5.11E-03 |  0.896160 |  0.942976 |      6.00 |      5.00 |  0.019284 |  0.016549 |  7.07E-03 |     19.16 | 
|         8 |       333 |  5.11E-03 |  0.919813 |  0.942976 |      6.00 |      5.00 |  0.058215 |  0.039269 |  7.01E-03 |     19.40 | 
|         8 |       370 |  5.07E-03 |  0.896842 |  0.942976 |      6.00 |      5.00 |  0.042989 |  0.025164 |  6.95E-03 |     19.64 | 
|         8 |       407 |  4.99E-03 |  0.888813 |  0.942976 |      6.00 |      5.00 |  0.072787 |  0.035880 |  6.89E-03 |     19.88 | 
|         9 |        37 |  4.26E-03 |  0.877482 |  0.942976 |      6.00 |      5.00 |  0.062045 |  0.049346 |  6.83E-03 |     19.99 | 
|         9 |        74 |  4.16E-03 |  0.899787 |  0.942976 |      6.00 |      5.00 |  0.033209 |  0.023959 |  6.77E-03 |     20.23 | 
|         9 |       111 |  4.37E-03 |  0.903394 |  0.942976 |      6.00 |      5.00 |  0.057716 |  0.028032 |  6.71E-03 |     20.46 | 
|         9 |       148 |  4.31E-03 |  0.899504 |  0.942976 |      6.00 |      5.00 |  0.049235 |  0.045557 |  6.64E-03 |     20.70 | 
|         9 |       185 |  4.34E-03 |  0.903658 |  0.942976 |      6.00 |      5.00 |  0.059475 |  0.031904 |  6.58E-03 |     20.94 | 
|         9 |       222 |  4.34E-03 |  0.901890 |  0.942976 |      6.00 |      5.00 |  0.057655 |  0.039093 |  6.52E-03 |     21.16 | 
|         9 |       259 |  4.22E-03 |  0.900937 |  0.942976 |      6.00 |      5.00 |  0.067519 |  0.036257 |  6.46E-03 |     21.39 | 
|         9 |       296 |  4.14E-03 |  0.902118 |  0.942976 |      6.00 |      5.00 |  0.070346 |  0.035321 |  6.39E-03 |     21.61 | 
|         9 |       333 |  4.10E-03 |  0.902268 |  0.942976 |      6.00 |      5.00 |  0.057662 |  0.062081 |  6.33E-03 |     21.83 | 
|         9 |       370 |  4.08E-03 |  0.911933 |  0.942976 |      6.00 |      5.00 |  0.060672 |  0.033940 |  6.27E-03 |     22.05 | 
|         9 |       407 |  4.03E-03 |  0.908967 |  0.942976 |      6.00 |      5.00 |  0.019208 |  0.023956 |  6.20E-03 |     22.28 | 
|        10 |        37 |  3.38E-03 |  0.913120 |  0.942976 |      6.00 |      5.00 |  0.049150 |  0.034924 |  6.14E-03 |     22.39 | 
|        10 |        74 |  3.43E-03 |  0.904549 |  0.942976 |      6.00 |      5.00 |  0.027779 |  0.027607 |  6.08E-03 |     22.64 | 
|        10 |       111 |  3.48E-03 |  0.918557 |  0.942976 |      6.00 |      5.00 |  0.065446 |  0.020761 |  6.01E-03 |     22.90 | 
|        10 |       148 |  3.46E-03 |  0.908849 |  0.942976 |      6.00 |      5.00 |  0.028815 |  0.026148 |  5.95E-03 |     23.15 | 
|        10 |       185 |  3.41E-03 |  0.894943 |  0.942976 |      6.00 |      5.00 |  0.063438 |  0.022512 |  5.89E-03 |     23.40 | 
|        10 |       222 |  3.35E-03 |  0.905856 |  0.942976 |      6.00 |      5.00 |  0.019761 |  0.016424 |  5.82E-03 |     23.65 | 
|        10 |       259 |  3.31E-03 |  0.908611 |  0.942976 |      6.00 |      5.00 |  0.043311 |  0.039457 |  5.76E-03 |     23.91 | 
|        10 |       296 |  3.27E-03 |  0.910707 |  0.942976 |      6.00 |      5.00 |  0.028463 |  0.021165 |  5.69E-03 |     24.16 | 
|        10 |       333 |  3.24E-03 |  0.904128 |  0.942976 |      6.00 |      5.00 |  0.049346 |  0.014340 |  5.63E-03 |     24.42 | 
|        10 |       370 |  3.29E-03 |  0.916983 |  0.942976 |      6.00 |      5.00 |  0.035503 |  0.037726 |  5.57E-03 |     24.67 | 
|        10 |       407 |  3.25E-03 |  0.899883 |  0.942976 |      6.00 |      5.00 |  0.080877 |  0.042264 |  5.50E-03 |     24.92 | 
|        11 |        37 |  2.84E-03 |  0.901185 |  0.942976 |      6.00 |      5.00 |  0.038689 |  0.021041 |  5.44E-03 |     25.04 | 
|        11 |        74 |  2.86E-03 |  0.904910 |  0.942976 |      6.00 |      5.00 |  0.072624 |  0.022047 |  5.37E-03 |     25.29 | 
|        11 |       111 |  2.80E-03 |  0.904053 |  0.942976 |      6.00 |      5.00 |  0.049993 |  0.026564 |  5.31E-03 |     25.54 | 
|        11 |       148 |  2.77E-03 |  0.900351 |  0.942976 |      6.00 |      5.00 |  0.077404 |  0.047689 |  5.24E-03 |     25.79 | 
|        11 |       185 |  2.72E-03 |  0.907680 |  0.942976 |      6.00 |      5.00 |  0.052557 |  0.023477 |  5.18E-03 |     26.04 | 
|        11 |       222 |  2.76E-03 |  0.911681 |  0.942976 |      6.00 |      5.00 |  0.034819 |  0.021571 |  5.12E-03 |     26.30 | 
|        11 |       259 |  2.77E-03 |  0.919999 |  0.942976 |      6.00 |      5.00 |  0.053245 |  0.032984 |  5.05E-03 |     26.55 | 
|        11 |       296 |  2.74E-03 |  0.910505 |  0.942976 |      6.00 |      5.00 |  0.031730 |  0.012376 |  4.99E-03 |     26.80 | 
|        11 |       333 |  2.72E-03 |  0.916430 |  0.942976 |      6.00 |      5.00 |  0.054190 |  0.030206 |  4.92E-03 |     27.05 | 
|        11 |       370 |  2.68E-03 |  0.901819 |  0.942976 |      6.00 |      5.00 |  0.039108 |  0.028884 |  4.86E-03 |     27.30 | 
|        11 |       407 |  2.67E-03 |  0.910706 |  0.942976 |      6.00 |      5.00 |  0.037135 |  0.014163 |  4.80E-03 |     27.55 | 
|        12 |        37 |  2.12E-03 |  0.907675 |  0.942976 |      6.00 |      5.00 |  0.031140 |  0.020000 |  4.73E-03 |     27.67 | 
|        12 |        74 |  2.41E-03 |  0.908978 |  0.942976 |      6.00 |      5.00 |  0.053045 |  0.027543 |  4.67E-03 |     27.90 | 
|        12 |       111 |  2.37E-03 |  0.910593 |  0.942976 |      6.00 |      5.00 |  0.059302 |  0.023243 |  4.61E-03 |     28.13 | 
|        12 |       148 |  2.37E-03 |  0.916733 |  0.942976 |      6.00 |      5.00 |  0.052607 |  0.021503 |  4.54E-03 |     28.37 | 
|        12 |       185 |  2.32E-03 |  0.908113 |  0.942976 |      6.00 |      5.00 |  0.037723 |  0.021074 |  4.48E-03 |     28.60 | 
|        12 |       222 |  2.30E-03 |  0.900459 |  0.942976 |      6.00 |      5.00 |  0.022668 |  0.012014 |  4.42E-03 |     28.83 | 
|        12 |       259 |  2.27E-03 |  0.908899 |  0.942976 |      6.00 |      5.00 |  0.098707 |  0.030183 |  4.36E-03 |     29.06 | 
|        12 |       296 |  2.24E-03 |  0.911032 |  0.942976 |      6.00 |      5.00 |  0.047914 |  0.010877 |  4.29E-03 |     29.30 | 
|        12 |       333 |  2.24E-03 |  0.910705 |  0.942976 |      6.00 |      5.00 |  0.027801 |  0.023550 |  4.23E-03 |     29.52 | 
|        12 |       370 |  2.22E-03 |  0.915254 |  0.942976 |      6.00 |      5.00 |  0.023600 |  0.018268 |  4.17E-03 |     29.74 | 
|        12 |       407 |  2.20E-03 |  0.910573 |  0.942976 |      6.00 |      5.00 |  0.020475 |  0.010625 |  4.11E-03 |     29.95 | 
|        13 |        37 |  2.00E-03 |  0.913182 |  0.942976 |      6.00 |      5.00 |  0.035968 |  0.021667 |  4.05E-03 |     30.07 | 
|        13 |        74 |  1.96E-03 |  0.920688 |  0.942976 |      6.00 |      5.00 |  0.067215 |  0.025580 |  3.99E-03 |     30.29 | 
|        13 |       111 |  1.92E-03 |  0.910152 |  0.942976 |      6.00 |      5.00 |  0.031952 |  0.018241 |  3.93E-03 |     30.51 | 
|        13 |       148 |  1.91E-03 |  0.916285 |  0.942976 |      6.00 |      5.00 |  0.046986 |  0.020546 |  3.87E-03 |     30.73 | 
|        13 |       185 |  1.89E-03 |  0.916475 |  0.942976 |      6.00 |      5.00 |  0.038512 |  0.021129 |  3.81E-03 |     30.95 | 
|        13 |       222 |  1.89E-03 |  0.915869 |  0.942976 |      6.00 |      5.00 |  0.062863 |  0.024040 |  3.75E-03 |     31.17 | 
|        13 |       259 |  1.88E-03 |  0.912902 |  0.942976 |      6.00 |      5.00 |  0.058367 |  0.024887 |  3.69E-03 |     31.39 | 
|        13 |       296 |  1.87E-03 |  0.917903 |  0.942976 |      6.00 |      5.00 |  0.048823 |  0.012556 |  3.63E-03 |     31.61 | 
|        13 |       333 |  1.87E-03 |  0.909458 |  0.942976 |      6.00 |      5.00 |  0.040713 |  0.018302 |  3.57E-03 |     31.83 | 
|        13 |       370 |  1.84E-03 |  0.913393 |  0.942976 |      6.00 |      5.00 |  0.062606 |  0.019902 |  3.52E-03 |     32.05 | 
|        13 |       407 |  1.85E-03 |  0.924068 |  0.942976 |      6.00 |      5.00 |  0.039349 |  0.024405 |  3.46E-03 |     32.27 | 
|        14 |        37 |  1.60E-03 |  0.919381 |  0.942976 |      6.00 |      5.00 |  0.016698 |  0.007999 |  3.40E-03 |     32.39 | 
|        14 |        74 |  1.59E-03 |  0.917386 |  0.942976 |      6.00 |      5.00 |  0.025480 |  0.016762 |  3.34E-03 |     32.61 | 
|        14 |       111 |  1.63E-03 |  0.908464 |  0.942976 |      6.00 |      5.00 |  0.035132 |  0.025018 |  3.29E-03 |     32.83 | 
|        14 |       148 |  1.64E-03 |  0.917608 |  0.942976 |      6.00 |      5.00 |  0.021577 |  0.012870 |  3.23E-03 |     33.05 | 
|        14 |       185 |  1.62E-03 |  0.923868 |  0.942976 |      6.00 |      5.00 |  0.049721 |  0.018852 |  3.18E-03 |     33.27 | 
|        14 |       222 |  1.61E-03 |  0.915563 |  0.942976 |      6.00 |      5.00 |  0.028736 |  0.014899 |  3.12E-03 |     33.49 | 
|        14 |       259 |  1.59E-03 |  0.913647 |  0.942976 |      6.00 |      5.00 |  0.056680 |  0.027193 |  3.07E-03 |     33.71 | 
|        14 |       296 |  1.61E-03 |  0.916190 |  0.942976 |      6.00 |      5.00 |  0.025241 |  0.027428 |  3.01E-03 |     33.93 | 
|        14 |       333 |  1.60E-03 |  0.916058 |  0.942976 |      6.00 |      5.00 |  0.028721 |  0.020038 |  2.96E-03 |     34.15 | 
|        14 |       370 |  1.60E-03 |  0.916380 |  0.942976 |      6.00 |      5.00 |  0.064654 |  0.031501 |  2.91E-03 |     34.36 | 
|        14 |       407 |  1.60E-03 |  0.916622 |  0.942976 |      6.00 |      5.00 |  0.067734 |  0.023828 |  2.86E-03 |     34.58 | 
|        15 |        37 |  1.43E-03 |  0.912859 |  0.942976 |      6.00 |      5.00 |  0.015335 |  0.010863 |  2.80E-03 |     34.70 | 
|        15 |        74 |  1.38E-03 |  0.921352 |  0.942976 |      6.00 |      5.00 |  0.027171 |  0.012684 |  2.75E-03 |     34.93 | 
|        15 |       111 |  1.43E-03 |  0.915182 |  0.942976 |      6.00 |      5.00 |  0.028336 |  0.023381 |  2.70E-03 |     35.16 | 
|        15 |       148 |  1.46E-03 |  0.921214 |  0.942976 |      6.00 |      5.00 |  0.027137 |  0.012697 |  2.65E-03 |     35.39 | 
|        15 |       185 |  1.45E-03 |  0.918045 |  0.942976 |      6.00 |      5.00 |  0.015775 |  0.010217 |  2.60E-03 |     35.62 | 
|        15 |       222 |  1.45E-03 |  0.921772 |  0.942976 |      6.00 |      5.00 |  0.027804 |  0.015401 |  2.55E-03 |     35.84 | 
|        15 |       259 |  1.44E-03 |  0.921592 |  0.942976 |      6.00 |      5.00 |  0.030641 |  0.016685 |  2.51E-03 |     36.07 | 
|        15 |       296 |  1.42E-03 |  0.919904 |  0.942976 |      6.00 |      5.00 |  0.023397 |  0.015874 |  2.46E-03 |     36.30 | 
|        15 |       333 |  1.42E-03 |  0.920438 |  0.942976 |      6.00 |      5.00 |  0.037419 |  0.023584 |  2.41E-03 |     36.53 | 
|        15 |       370 |  1.42E-03 |  0.923339 |  0.942976 |      6.00 |      5.00 |  0.090203 |  0.067143 |  2.36E-03 |     36.76 | 
|        15 |       407 |  1.42E-03 |  0.924431 |  0.942976 |      6.00 |      5.00 |  0.041103 |  0.014728 |  2.32E-03 |     36.99 | 
|        16 |        37 |  1.29E-03 |  0.924023 |  0.942976 |      6.00 |      5.00 |  0.025692 |  0.018088 |  2.27E-03 |     37.10 | 
|        16 |        74 |  1.29E-03 |  0.920170 |  0.942976 |      6.00 |      5.00 |  0.059969 |  0.023033 |  2.23E-03 |     37.32 | 
|        16 |       111 |  1.32E-03 |  0.922925 |  0.942976 |      6.00 |      5.00 |  0.069385 |  0.015450 |  2.19E-03 |     37.53 | 
|        16 |       148 |  1.31E-03 |  0.919882 |  0.942976 |      6.00 |      5.00 |  0.050772 |  0.019419 |  2.14E-03 |     37.75 | 
|        16 |       185 |  1.31E-03 |  0.920109 |  0.942976 |      6.00 |      5.00 |  0.052160 |  0.028469 |  2.10E-03 |     37.97 | 
|        16 |       222 |  1.34E-03 |  0.923308 |  0.942976 |      6.00 |      5.00 |  0.058531 |  0.023223 |  2.06E-03 |     38.18 | 
|        16 |       259 |  1.33E-03 |  0.923884 |  0.942976 |      6.00 |      5.00 |  0.022838 |  0.015459 |  2.02E-03 |     38.40 | 
|        16 |       296 |  1.32E-03 |  0.924895 |  0.942976 |      6.00 |      5.00 |  0.015547 |  0.010973 |  1.98E-03 |     38.61 | 
|        16 |       333 |  1.32E-03 |  0.920389 |  0.942976 |      6.00 |      5.00 |  0.073765 |  0.016242 |  1.94E-03 |     38.83 | 
|        16 |       370 |  1.32E-03 |  0.921601 |  0.942976 |      6.00 |      5.00 |  0.062798 |  0.021655 |  1.90E-03 |     39.04 | 
|        16 |       407 |  1.32E-03 |  0.917148 |  0.942976 |      6.00 |      5.00 |  0.044878 |  0.033461 |  1.86E-03 |     39.26 | 
|        17 |        37 |  1.40E-03 |  0.924561 |  0.942976 |      6.00 |      5.00 |  0.029705 |  0.016503 |  1.82E-03 |     39.37 | 
|        17 |        74 |  1.31E-03 |  0.920943 |  0.942976 |      6.00 |      5.00 |  0.040074 |  0.031617 |  1.79E-03 |     39.59 | 
|        17 |       111 |  1.26E-03 |  0.919923 |  0.942976 |      6.00 |      5.00 |  0.030257 |  0.019098 |  1.75E-03 |     39.81 | 
|        17 |       148 |  1.28E-03 |  0.918711 |  0.942976 |      6.00 |      5.00 |  0.081615 |  0.020747 |  1.72E-03 |     40.03 | 
|        17 |       185 |  1.27E-03 |  0.920134 |  0.942976 |      6.00 |      5.00 |  0.045182 |  0.023693 |  1.68E-03 |     40.24 | 
|        17 |       222 |  1.26E-03 |  0.926863 |  0.942976 |      6.00 |      5.00 |  0.014826 |  0.007601 |  1.65E-03 |     40.47 | 
|        17 |       259 |  1.25E-03 |  0.921118 |  0.942976 |      6.00 |      5.00 |  0.046199 |  0.021367 |  1.61E-03 |     40.70 | 
|        17 |       296 |  1.24E-03 |  0.918948 |  0.942976 |      6.00 |      5.00 |  0.063076 |  0.031264 |  1.58E-03 |     40.92 | 
