*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Fri Feb 16 19:36:16 2024 
|         2 |       333 |  3.29E-02 |  0.928732 |  0.955665 |      6.00 |      5.00 |  0.259249 |  0.220022 |  9.82E-03 |      4.44 | 
|         2 |       370 |  3.22E-02 |  0.917873 |  0.955665 |      6.00 |      5.00 |  0.072014 |  0.063075 |  9.80E-03 |      4.68 | 
|         2 |       407 |  3.14E-02 |  0.895024 |  0.955665 |      6.00 |      5.00 |  0.183120 |  0.070199 |  9.78E-03 |      4.92 | 
|         3 |        37 |  2.34E-02 |  0.896915 |  0.955665 |      6.00 |      5.00 |  0.148273 |  0.128468 |  9.76E-03 |      5.04 | 
|         3 |        74 |  2.38E-02 |  0.892293 |  0.955665 |      6.00 |      5.00 |  0.095372 |  0.049946 |  9.74E-03 |      5.28 | 
|         3 |       111 |  2.38E-02 |  0.922082 |  0.955665 |      6.00 |      5.00 |  0.122247 |  0.094925 |  9.72E-03 |      5.52 | 
|         3 |       148 |  2.34E-02 |  0.889918 |  0.955665 |      6.00 |      5.00 |  0.114971 |  0.087130 |  9.69E-03 |      5.76 | 
|         3 |       185 |  2.36E-02 |  0.911300 |  0.955665 |      6.00 |      5.00 |  0.058141 |  0.042847 |  9.67E-03 |      6.00 | 
|         3 |       222 |  2.34E-02 |  0.891043 |  0.955665 |      6.00 |      5.00 |  0.062682 |  0.031928 |  9.65E-03 |      6.25 | 
|         3 |       259 |  2.38E-02 |  0.869036 |  0.955665 |      6.00 |      5.00 |  0.114567 |  0.071525 |  9.62E-03 |      6.49 | 
|         3 |       296 |  2.33E-02 |  0.875886 |  0.955665 |      6.00 |      5.00 |  0.036707 |  0.024531 |  9.59E-03 |      6.74 | 
|         3 |       333 |  2.28E-02 |  0.867014 |  0.955665 |      6.00 |      5.00 |  0.079002 |  0.082111 |  9.57E-03 |      6.98 | 
|         3 |       370 |  2.28E-02 |  0.903279 |  0.955665 |      6.00 |      5.00 |  0.035936 |  0.048298 |  9.54E-03 |      7.22 | 
|         3 |       407 |  2.29E-02 |  0.922494 |  0.955665 |      6.00 |      5.00 |  0.247539 |  0.144878 |  9.51E-03 |      7.46 | 
|         4 |        37 |  2.92E-02 |  0.934176 |  0.955665 |      6.00 |      5.00 |  0.104643 |  0.088504 |  9.48E-03 |      7.58 | 
|         4 |        74 |  2.28E-02 |  0.939006 |  0.955665 |      6.00 |      5.00 |  0.114048 |  0.060155 |  9.45E-03 |      7.81 | 
|         4 |       111 |  2.09E-02 |  0.926524 |  0.955665 |      6.00 |      5.00 |  0.139778 |  0.083223 |  9.42E-03 |      8.04 | 
|         4 |       148 |  1.94E-02 |  0.916865 |  0.955665 |      6.00 |      5.00 |  0.229558 |  0.135565 |  9.39E-03 |      8.28 | 
|         4 |       185 |  1.74E-02 |  0.910374 |  0.955665 |      6.00 |      5.00 |  0.112530 |  0.090699 |  9.35E-03 |      8.52 | 
|         4 |       222 |  1.83E-02 |  0.929347 |  0.955665 |      6.00 |      5.00 |  0.330009 |  0.255169 |  9.32E-03 |      8.76 | 
|         4 |       259 |  1.71E-02 |  0.909308 |  0.955665 |      6.00 |      5.00 |  0.050642 |  0.049122 |  9.29E-03 |      9.00 | 
|         4 |       296 |  1.59E-02 |  0.916720 |  0.955665 |      6.00 |      5.00 |  0.109007 |  0.028613 |  9.25E-03 |      9.24 | 
|         4 |       333 |  1.52E-02 |  0.897471 |  0.955665 |      6.00 |      5.00 |  0.125703 |  0.086526 |  9.21E-03 |      9.48 | 
|         4 |       370 |  1.44E-02 |  0.916801 |  0.955665 |      6.00 |      5.00 |  0.067132 |  0.047571 |  9.18E-03 |      9.72 | 
|         4 |       407 |  1.38E-02 |  0.905697 |  0.955665 |      6.00 |      5.00 |  0.075260 |  0.064735 |  9.14E-03 |      9.96 | 
|         5 |        37 |  6.79E-03 |  0.917915 |  0.955665 |      6.00 |      5.00 |  0.085919 |  0.066165 |  9.10E-03 |     10.08 | 
|         5 |        74 |  6.65E-03 |  0.902570 |  0.955665 |      6.00 |      5.00 |  0.090216 |  0.071490 |  9.06E-03 |     10.32 | 
|         5 |       111 |  6.38E-03 |  0.883859 |  0.955665 |      6.00 |      5.00 |  0.090891 |  0.091969 |  9.02E-03 |     10.57 | 
|         5 |       148 |  6.25E-03 |  0.923328 |  0.955665 |      6.00 |      5.00 |  0.047886 |  0.042460 |  8.98E-03 |     10.81 | 
|         5 |       185 |  6.50E-03 |  0.871070 |  0.955665 |      6.00 |      5.00 |  0.079751 |  0.063347 |  8.94E-03 |     11.06 | 
|         5 |       222 |  6.53E-03 |  0.904901 |  0.955665 |      6.00 |      5.00 |  0.049881 |  0.043721 |  8.90E-03 |     11.30 | 
|         5 |       259 |  6.51E-03 |  0.917966 |  0.955665 |      6.00 |      5.00 |  0.123344 |  0.082607 |  8.86E-03 |     11.55 | 
|         5 |       296 |  6.52E-03 |  0.915953 |  0.955665 |      6.00 |      5.00 |  0.114316 |  0.070878 |  8.82E-03 |     11.79 | 
|         5 |       333 |  6.37E-03 |  0.915082 |  0.955665 |      6.00 |      5.00 |  0.106955 |  0.049801 |  8.77E-03 |     12.03 | 
|         5 |       370 |  6.27E-03 |  0.866148 |  0.955665 |      6.00 |      5.00 |  0.057992 |  0.051279 |  8.73E-03 |     12.28 | 
|         5 |       407 |  7.48E-03 |  0.920267 |  0.955665 |      6.00 |      5.00 |  0.199299 |  0.088136 |  8.68E-03 |     12.51 | 
|         6 |        37 |  1.59E-02 |  0.926648 |  0.955665 |      6.00 |      5.00 |  0.131130 |  0.120411 |  8.64E-03 |     12.63 | 
|         6 |        74 |  1.12E-02 |  0.901288 |  0.955665 |      6.00 |      5.00 |  0.057654 |  0.044262 |  8.59E-03 |     12.88 | 
|         6 |       111 |  9.20E-03 |  0.900148 |  0.955665 |      6.00 |      5.00 |  0.069093 |  0.032706 |  8.54E-03 |     13.12 | 
|         6 |       148 |  8.20E-03 |  0.906536 |  0.955665 |      6.00 |      5.00 |  0.088836 |  0.067582 |  8.50E-03 |     13.35 | 
|         6 |       185 |  7.93E-03 |  0.913072 |  0.955665 |      6.00 |      5.00 |  0.067036 |  0.061596 |  8.45E-03 |     13.59 | 
|         6 |       222 |  7.50E-03 |  0.905332 |  0.955665 |      6.00 |      5.00 |  0.033504 |  0.035668 |  8.40E-03 |     13.84 | 
|         6 |       259 |  7.08E-03 |  0.914697 |  0.955665 |      6.00 |      5.00 |  0.084951 |  0.054493 |  8.35E-03 |     14.08 | 
|         6 |       296 |  6.72E-03 |  0.914309 |  0.955665 |      6.00 |      5.00 |  0.060861 |  0.058595 |  8.30E-03 |     14.32 | 
|         6 |       333 |  6.56E-03 |  0.925591 |  0.955665 |      6.00 |      5.00 |  0.092371 |  0.056636 |  8.25E-03 |     14.56 | 
|         6 |       370 |  6.73E-03 |  0.911602 |  0.955665 |      6.00 |      5.00 |  0.210666 |  0.055717 |  8.20E-03 |     14.80 | 
|         6 |       407 |  6.96E-03 |  0.923927 |  0.955665 |      6.00 |      5.00 |  0.045283 |  0.052103 |  8.15E-03 |     15.03 | 
|         7 |        37 |  4.08E-03 |  0.920685 |  0.955665 |      6.00 |      5.00 |  0.042589 |  0.025983 |  8.09E-03 |     15.15 | 
|         7 |        74 |  3.97E-03 |  0.881628 |  0.955665 |      6.00 |      5.00 |  0.083450 |  0.043317 |  8.04E-03 |     15.39 | 
|         7 |       111 |  4.28E-03 |  0.908340 |  0.955665 |      6.00 |      5.00 |  0.066751 |  0.025131 |  7.99E-03 |     15.63 | 
|         7 |       148 |  4.04E-03 |  0.921445 |  0.955665 |      6.00 |      5.00 |  0.120541 |  0.074819 |  7.93E-03 |     15.87 | 
|         7 |       185 |  4.01E-03 |  0.926878 |  0.955665 |      6.00 |      5.00 |  0.024377 |  0.016893 |  7.88E-03 |     16.10 | 
|         7 |       222 |  3.95E-03 |  0.918699 |  0.955665 |      6.00 |      5.00 |  0.114423 |  0.065714 |  7.82E-03 |     16.34 | 
|         7 |       259 |  3.85E-03 |  0.907486 |  0.955665 |      6.00 |      5.00 |  0.060296 |  0.032614 |  7.77E-03 |     16.58 | 
|         7 |       296 |  3.85E-03 |  0.915164 |  0.955665 |      6.00 |      5.00 |  0.070626 |  0.050123 |  7.71E-03 |     16.82 | 
|         7 |       333 |  3.91E-03 |  0.906425 |  0.955665 |      6.00 |      5.00 |  0.048844 |  0.030043 |  7.66E-03 |     17.06 | 
|         7 |       370 |  3.86E-03 |  0.919278 |  0.955665 |      6.00 |      5.00 |  0.064743 |  0.039953 |  7.60E-03 |     17.30 | 
|         7 |       407 |  3.76E-03 |  0.911526 |  0.955665 |      6.00 |      5.00 |  0.080894 |  0.064570 |  7.54E-03 |     17.54 | 
|         8 |        37 |  2.74E-03 |  0.930649 |  0.955665 |      6.00 |      5.00 |  0.071223 |  0.039153 |  7.49E-03 |     17.66 | 
|         8 |        74 |  2.64E-03 |  0.916697 |  0.955665 |      6.00 |      5.00 |  0.050923 |  0.033731 |  7.43E-03 |     17.89 | 
|         8 |       111 |  2.60E-03 |  0.909179 |  0.955665 |      6.00 |      5.00 |  0.029558 |  0.019031 |  7.37E-03 |     18.13 | 
|         8 |       148 |  2.50E-03 |  0.918929 |  0.955665 |      6.00 |      5.00 |  0.031407 |  0.030729 |  7.31E-03 |     18.37 | 
|         8 |       185 |  2.54E-03 |  0.906963 |  0.955665 |      6.00 |      5.00 |  0.034520 |  0.014504 |  7.25E-03 |     18.60 | 
|         8 |       222 |  2.67E-03 |  0.924340 |  0.955665 |      6.00 |      5.00 |  0.039067 |  0.034290 |  7.19E-03 |     18.84 | 
|         8 |       259 |  3.58E-03 |  0.928334 |  0.955665 |      6.00 |      5.00 |  0.041935 |  0.030973 |  7.13E-03 |     19.07 | 
|         8 |       296 |  3.45E-03 |  0.915724 |  0.955665 |      6.00 |      5.00 |  0.024991 |  0.016246 |  7.07E-03 |     19.31 | 
|         8 |       333 |  3.31E-03 |  0.909565 |  0.955665 |      6.00 |      5.00 |  0.026641 |  0.025562 |  7.01E-03 |     19.54 | 
|         8 |       370 |  3.19E-03 |  0.924887 |  0.955665 |      6.00 |      5.00 |  0.037655 |  0.042004 |  6.95E-03 |     19.78 | 
|         8 |       407 |  3.09E-03 |  0.913084 |  0.955665 |      6.00 |      5.00 |  0.043236 |  0.025949 |  6.89E-03 |     20.01 | 
|         9 |        37 |  2.53E-03 |  0.911207 |  0.955665 |      6.00 |      5.00 |  0.023292 |  0.015997 |  6.83E-03 |     20.13 | 
|         9 |        74 |  2.14E-03 |  0.916175 |  0.955665 |      6.00 |      5.00 |  0.029230 |  0.023490 |  6.77E-03 |     20.37 | 
|         9 |       111 |  2.23E-03 |  0.927504 |  0.955665 |      6.00 |      5.00 |  0.354169 |  0.189769 |  6.71E-03 |     20.60 | 
|         9 |       148 |  2.24E-03 |  0.920636 |  0.955665 |      6.00 |      5.00 |  0.032737 |  0.031197 |  6.64E-03 |     20.83 | 
|         9 |       185 |  2.19E-03 |  0.952446 |  0.955665 |      6.00 |      5.00 |  0.246278 |  0.042024 |  6.58E-03 |     21.07 | 
|         9 |       222 |  2.19E-03 |  0.920579 |  0.955665 |      6.00 |      5.00 |  0.120595 |  0.030593 |  6.52E-03 |     21.30 | 
|         9 |       259 |  2.13E-03 |  0.919016 |  0.955665 |      6.00 |      5.00 |  0.048178 |  0.031825 |  6.46E-03 |     21.53 | 
|         9 |       296 |  2.09E-03 |  0.908623 |  0.955665 |      6.00 |      5.00 |  0.031715 |  0.022280 |  6.39E-03 |     21.77 | 
|         9 |       333 |  2.09E-03 |  0.918397 |  0.955665 |      6.00 |      5.00 |  0.054191 |  0.040806 |  6.33E-03 |     22.00 | 
|         9 |       370 |  2.04E-03 |  0.915671 |  0.955665 |      6.00 |      5.00 |  0.056947 |  0.033324 |  6.27E-03 |     22.23 | 
|         9 |       407 |  1.99E-03 |  0.915945 |  0.955665 |      6.00 |      5.00 |  0.037856 |  0.019595 |  6.20E-03 |     22.46 | 
|        10 |        37 |  1.57E-03 |  0.920545 |  0.955665 |      6.00 |      5.00 |  0.059263 |  0.048070 |  6.14E-03 |     22.57 | 
|        10 |        74 |  1.61E-03 |  0.913810 |  0.955665 |      6.00 |      5.00 |  0.053906 |  0.021117 |  6.08E-03 |     22.81 | 
|        10 |       111 |  1.62E-03 |  0.916012 |  0.955665 |      6.00 |      5.00 |  0.017839 |  0.015702 |  6.01E-03 |     23.04 | 
|        10 |       148 |  1.56E-03 |  0.917823 |  0.955665 |      6.00 |      5.00 |  0.021374 |  0.020725 |  5.95E-03 |     23.27 | 
|        10 |       185 |  1.57E-03 |  0.923590 |  0.955665 |      6.00 |      5.00 |  0.021708 |  0.019448 |  5.89E-03 |     23.50 | 
|        10 |       222 |  1.57E-03 |  0.915284 |  0.955665 |      6.00 |      5.00 |  0.043262 |  0.025427 |  5.82E-03 |     23.73 | 
|        10 |       259 |  1.55E-03 |  0.917614 |  0.955665 |      6.00 |      5.00 |  0.029331 |  0.019325 |  5.76E-03 |     23.96 | 
|        10 |       296 |  1.52E-03 |  0.914392 |  0.955665 |      6.00 |      5.00 |  0.040034 |  0.017512 |  5.69E-03 |     24.19 | 
|        10 |       333 |  1.50E-03 |  0.914683 |  0.955665 |      6.00 |      5.00 |  0.018013 |  0.019654 |  5.63E-03 |     24.42 | 
|        10 |       370 |  1.50E-03 |  0.913706 |  0.955665 |      6.00 |      5.00 |  0.089289 |  0.060250 |  5.57E-03 |     24.65 | 
|        10 |       407 |  1.56E-03 |  0.925195 |  0.955665 |      6.00 |      5.00 |  0.138410 |  0.072116 |  5.50E-03 |     24.89 | 
|        11 |        37 |  1.28E-03 |  0.916931 |  0.955665 |      6.00 |      5.00 |  0.013786 |  0.011943 |  5.44E-03 |     25.01 | 
|        11 |        74 |  1.39E-03 |  0.917680 |  0.955665 |      6.00 |      5.00 |  0.033430 |  0.018624 |  5.37E-03 |     25.24 | 
|        11 |       111 |  1.39E-03 |  0.916324 |  0.955665 |      6.00 |      5.00 |  0.040981 |  0.011647 |  5.31E-03 |     25.47 | 
|        11 |       148 |  1.37E-03 |  0.920012 |  0.955665 |      6.00 |      5.00 |  0.041028 |  0.020067 |  5.24E-03 |     25.70 | 
|        11 |       185 |  1.39E-03 |  0.919878 |  0.955665 |      6.00 |      5.00 |  0.014365 |  0.012400 |  5.18E-03 |     25.93 | 
|        11 |       222 |  1.38E-03 |  0.921279 |  0.955665 |      6.00 |      5.00 |  0.029978 |  0.023080 |  5.12E-03 |     26.16 | 
|        11 |       259 |  1.38E-03 |  0.917440 |  0.955665 |      6.00 |      5.00 |  0.028405 |  0.016796 |  5.05E-03 |     26.39 | 
|        11 |       296 |  1.37E-03 |  0.927897 |  0.955665 |      6.00 |      5.00 |  0.162616 |  0.148441 |  4.99E-03 |     26.62 | 
|        11 |       333 |  1.41E-03 |  0.921708 |  0.955665 |      6.00 |      5.00 |  0.026014 |  0.013993 |  4.92E-03 |     26.85 | 
|        11 |       370 |  1.38E-03 |  0.921256 |  0.955665 |      6.00 |      5.00 |  0.028658 |  0.014606 |  4.86E-03 |     27.08 | 
|        11 |       407 |  1.36E-03 |  0.919546 |  0.955665 |      6.00 |      5.00 |  0.029057 |  0.015625 |  4.80E-03 |     27.31 | 
|        12 |        37 |  1.12E-03 |  0.913263 |  0.955665 |      6.00 |      5.00 |  0.036822 |  0.015041 |  4.73E-03 |     27.43 | 
|        12 |        74 |  1.15E-03 |  0.917956 |  0.955665 |      6.00 |      5.00 |  0.038668 |  0.027566 |  4.67E-03 |     27.66 | 
|        12 |       111 |  1.13E-03 |  0.922192 |  0.955665 |      6.00 |      5.00 |  0.018641 |  0.015239 |  4.61E-03 |     27.90 | 
|        12 |       148 |  1.16E-03 |  0.924632 |  0.955665 |      6.00 |      5.00 |  0.018659 |  0.008363 |  4.54E-03 |     28.13 | 
|        12 |       185 |  1.17E-03 |  0.915712 |  0.955665 |      6.00 |      5.00 |  0.029519 |  0.017060 |  4.48E-03 |     28.36 | 
|        12 |       222 |  1.16E-03 |  0.918006 |  0.955665 |      6.00 |      5.00 |  0.015531 |  0.016945 |  4.42E-03 |     28.59 | 
|        12 |       259 |  1.14E-03 |  0.921560 |  0.955665 |      6.00 |      5.00 |  0.018619 |  0.012942 |  4.36E-03 |     28.81 | 
|        12 |       296 |  1.13E-03 |  0.916512 |  0.955665 |      6.00 |      5.00 |  0.039846 |  0.018918 |  4.29E-03 |     29.04 | 
|        12 |       333 |  1.12E-03 |  0.925239 |  0.955665 |      6.00 |      5.00 |  0.031513 |  0.014551 |  4.23E-03 |     29.27 | 
|        12 |       370 |  1.12E-03 |  0.925020 |  0.955665 |      6.00 |      5.00 |  0.017595 |  0.019572 |  4.17E-03 |     29.50 | 
|        12 |       407 |  1.14E-03 |  0.931994 |  0.955665 |      6.00 |      5.00 |  0.071034 |  0.026279 |  4.11E-03 |     29.73 | 
|        13 |        37 |  1.15E-03 |  0.923993 |  0.955665 |      6.00 |      5.00 |  0.031415 |  0.016621 |  4.05E-03 |     29.85 | 
|        13 |        74 |  1.11E-03 |  0.920094 |  0.955665 |      6.00 |      5.00 |  0.015026 |  0.013132 |  3.99E-03 |     30.08 | 
|        13 |       111 |  1.09E-03 |  0.923169 |  0.955665 |      6.00 |      5.00 |  0.020046 |  0.013136 |  3.93E-03 |     30.32 | 
|        13 |       148 |  1.10E-03 |  0.922611 |  0.955665 |      6.00 |      5.00 |  0.024349 |  0.014618 |  3.87E-03 |     30.55 | 
|        13 |       185 |  1.09E-03 |  0.924512 |  0.955665 |      6.00 |      5.00 |  0.022690 |  0.016233 |  3.81E-03 |     30.78 | 
|        13 |       222 |  1.08E-03 |  0.921600 |  0.955665 |      6.00 |      5.00 |  0.020194 |  0.011469 |  3.75E-03 |     31.01 | 
|        13 |       259 |  1.09E-03 |  0.923556 |  0.955665 |      6.00 |      5.00 |  0.016539 |  0.012094 |  3.69E-03 |     31.24 | 
|        13 |       296 |  1.07E-03 |  0.917160 |  0.955665 |      6.00 |      5.00 |  0.032239 |  0.017072 |  3.63E-03 |     31.47 | 
|        13 |       333 |  1.07E-03 |  0.919224 |  0.955665 |      6.00 |      5.00 |  0.009551 |  0.007820 |  3.57E-03 |     31.70 | 
|        13 |       370 |  1.06E-03 |  0.927186 |  0.955665 |      6.00 |      5.00 |  0.043183 |  0.027303 |  3.52E-03 |     31.93 | 
|        13 |       407 |  1.06E-03 |  0.921535 |  0.955665 |      6.00 |      5.00 |  0.018547 |  0.014005 |  3.46E-03 |     32.16 | 
|        14 |        37 |  9.62E-04 |  0.919794 |  0.955665 |      6.00 |      5.00 |  0.034714 |  0.018167 |  3.40E-03 |     32.27 | 
|        14 |        74 |  9.75E-04 |  0.916358 |  0.955665 |      6.00 |      5.00 |  0.014329 |  0.009377 |  3.34E-03 |     32.50 | 
|        14 |       111 |  9.60E-04 |  0.915278 |  0.955665 |      6.00 |      5.00 |  0.017230 |  0.013845 |  3.29E-03 |     32.75 | 
|        14 |       148 |  9.60E-04 |  0.919868 |  0.955665 |      6.00 |      5.00 |  0.019438 |  0.007799 |  3.23E-03 |     32.99 | 
|        14 |       185 |  9.77E-04 |  0.916842 |  0.955665 |      6.00 |      5.00 |  0.065115 |  0.049190 |  3.18E-03 |     33.23 | 
|        14 |       222 |  9.84E-04 |  0.925679 |  0.955665 |      6.00 |      5.00 |  0.028837 |  0.020679 |  3.12E-03 |     33.47 | 
|        14 |       259 |  9.80E-04 |  0.920539 |  0.955665 |      6.00 |      5.00 |  0.022319 |  0.013319 |  3.07E-03 |     33.71 | 
|        14 |       296 |  9.72E-04 |  0.922590 |  0.955665 |      6.00 |      5.00 |  0.020950 |  0.009962 |  3.01E-03 |     33.96 | 
|        14 |       333 |  9.80E-04 |  0.925871 |  0.955665 |      6.00 |      5.00 |  0.035547 |  0.014753 |  2.96E-03 |     34.20 | 
|        14 |       370 |  9.75E-04 |  0.918505 |  0.955665 |      6.00 |      5.00 |  0.026062 |  0.009851 |  2.91E-03 |     34.44 | 
|        14 |       407 |  9.70E-04 |  0.922854 |  0.955665 |      6.00 |      5.00 |  0.014513 |  0.009949 |  2.86E-03 |     34.68 | 
|        15 |        37 |  1.00E-03 |  0.923366 |  0.955665 |      6.00 |      5.00 |  0.015254 |  0.009993 |  2.80E-03 |     34.80 | 
|        15 |        74 |  9.58E-04 |  0.922249 |  0.955665 |      6.00 |      5.00 |  0.028980 |  0.022335 |  2.75E-03 |     35.04 | 
|        15 |       111 |  9.29E-04 |  0.922249 |  0.955665 |      6.00 |      5.00 |  0.029688 |  0.013952 |  2.70E-03 |     35.28 | 
|        15 |       148 |  9.05E-04 |  0.921251 |  0.955665 |      6.00 |      5.00 |  0.021267 |  0.016712 |  2.65E-03 |     35.52 | 
|        15 |       185 |  9.10E-04 |  0.921232 |  0.955665 |      6.00 |      5.00 |  0.012611 |  0.009218 |  2.60E-03 |     35.77 | 
|        15 |       222 |  9.16E-04 |  0.920269 |  0.955665 |      6.00 |      5.00 |  0.041049 |  0.015334 |  2.55E-03 |     36.01 | 
|        15 |       259 |  9.17E-04 |  0.919206 |  0.955665 |      6.00 |      5.00 |  0.026392 |  0.011761 |  2.51E-03 |     36.25 | 
|        15 |       296 |  9.16E-04 |  0.917992 |  0.955665 |      6.00 |      5.00 |  0.038190 |  0.017770 |  2.46E-03 |     36.49 | 
|        15 |       333 |  9.13E-04 |  0.922395 |  0.955665 |      6.00 |      5.00 |  0.020012 |  0.014434 |  2.41E-03 |     36.74 | 
|        15 |       370 |  9.08E-04 |  0.918832 |  0.955665 |      6.00 |      5.00 |  0.016689 |  0.018144 |  2.36E-03 |     36.98 | 
|        15 |       407 |  9.11E-04 |  0.918157 |  0.955665 |      6.00 |      5.00 |  0.017635 |  0.018741 |  2.32E-03 |     37.22 | 
|        16 |        37 |  9.07E-04 |  0.925390 |  0.955665 |      6.00 |      5.00 |  0.033249 |  0.017389 |  2.27E-03 |     37.34 | 
|        16 |        74 |  8.79E-04 |  0.923024 |  0.955665 |      6.00 |      5.00 |  0.015640 |  0.011212 |  2.23E-03 |     37.58 | 
|        16 |       111 |  8.62E-04 |  0.924067 |  0.955665 |      6.00 |      5.00 |  0.019877 |  0.013247 |  2.19E-03 |     37.82 | 
|        16 |       148 |  8.67E-04 |  0.923912 |  0.955665 |      6.00 |      5.00 |  0.022548 |  0.015863 |  2.14E-03 |     38.06 | 
|        16 |       185 |  8.72E-04 |  0.918435 |  0.955665 |      6.00 |      5.00 |  0.013433 |  0.010560 |  2.10E-03 |     38.29 | 
|        16 |       222 |  8.71E-04 |  0.922369 |  0.955665 |      6.00 |      5.00 |  0.020379 |  0.016318 |  2.06E-03 |     38.52 | 
|        16 |       259 |  8.64E-04 |  0.920985 |  0.955665 |      6.00 |      5.00 |  0.014265 |  0.009476 |  2.02E-03 |     38.75 | 
|        16 |       296 |  8.67E-04 |  0.928390 |  0.955665 |      6.00 |      5.00 |  0.019935 |  0.015753 |  1.98E-03 |     38.98 | 
|        16 |       333 |  8.68E-04 |  0.920541 |  0.955665 |      6.00 |      5.00 |  0.021663 |  0.017849 |  1.94E-03 |     39.22 | 
|        16 |       370 |  8.70E-04 |  0.919706 |  0.955665 |      6.00 |      5.00 |  0.011369 |  0.006023 |  1.90E-03 |     39.44 | 
|        16 |       407 |  8.72E-04 |  0.920825 |  0.955665 |      6.00 |      5.00 |  0.022021 |  0.013120 |  1.86E-03 |     39.67 | 
|        17 |        37 |  8.26E-04 |  0.925234 |  0.955665 |      6.00 |      5.00 |  0.031807 |  0.018793 |  1.82E-03 |     39.79 | 
|        17 |        74 |  8.44E-04 |  0.919866 |  0.955665 |      6.00 |      5.00 |  0.017545 |  0.012618 |  1.79E-03 |     40.01 | 
|        17 |       111 |  8.56E-04 |  0.923059 |  0.955665 |      6.00 |      5.00 |  0.020343 |  0.013418 |  1.75E-03 |     40.24 | 
|        17 |       148 |  8.68E-04 |  0.922909 |  0.955665 |      6.00 |      5.00 |  0.028477 |  0.014294 |  1.72E-03 |     40.48 | 
|        17 |       185 |  8.62E-04 |  0.920408 |  0.955665 |      6.00 |      5.00 |  0.028718 |  0.013202 |  1.68E-03 |     40.71 | 
|        17 |       222 |  8.51E-04 |  0.923353 |  0.955665 |      6.00 |      5.00 |  0.005507 |  0.006546 |  1.65E-03 |     40.94 | 
|        17 |       259 |  8.51E-04 |  0.921602 |  0.955665 |      6.00 |      5.00 |  0.021589 |  0.008211 |  1.61E-03 |     41.17 | 
|        17 |       296 |  8.44E-04 |  0.919824 |  0.955665 |      6.00 |      5.00 |  0.041894 |  0.017640 |  1.58E-03 |     41.40 | 
