*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Thu Mar  7 17:25:35 2024 
|         3 |       666 |  1.76E-01 |  0.902572 |  0.921120 |      6.00 |      5.00 |  0.172897 |  0.069600 |  9.57E-03 |      5.49 | 
|         3 |       740 |  1.66E-01 |  0.904591 |  0.921120 |      6.00 |      5.00 |  0.348852 |  0.143344 |  9.54E-03 |      5.67 | 
|         3 |       814 |  1.61E-01 |  0.879080 |  0.921120 |      6.00 |      5.00 |  1.928442 |  0.283569 |  9.51E-03 |      5.85 | 
|         3 |       823 |  1.61E-01 |  0.884986 |  0.921120 |      6.00 |      5.00 |  0.900338 |  0.664017 |  9.51E-03 |      5.96 | 
|         4 |        74 |  1.19E-01 |  0.896503 |  0.921120 |      6.00 |      5.00 |  0.195855 |  0.136230 |  9.48E-03 |      6.05 | 
|         4 |       148 |  9.64E-02 |  0.872393 |  0.921120 |      6.00 |      5.00 |  0.258642 |  0.110895 |  9.45E-03 |      6.23 | 
|         4 |       222 |  9.21E-02 |  0.897355 |  0.921120 |      6.00 |      5.00 |  0.159209 |  0.109385 |  9.42E-03 |      6.41 | 
|         4 |       296 |  8.48E-02 |  0.915483 |  0.921120 |      6.00 |      5.00 |  0.787522 |  0.222048 |  9.39E-03 |      6.59 | 
|         4 |       370 |  7.83E-02 |  0.896477 |  0.921120 |      6.00 |      5.00 |  0.922152 |  0.119583 |  9.36E-03 |      6.77 | 
|         4 |       444 |  7.78E-02 |  0.869383 |  0.921120 |      6.00 |      5.00 |  2.854313 |  0.706666 |  9.32E-03 |      6.94 | 
|         4 |       518 |  8.09E-02 |  0.879121 |  0.921120 |      6.00 |      5.00 |  0.287560 |  0.110432 |  9.29E-03 |      7.12 | 
|         4 |       592 |  7.70E-02 |  0.898499 |  0.921120 |      6.00 |      5.00 |  0.529004 |  0.145010 |  9.25E-03 |      7.30 | 
|         4 |       666 |  8.23E-02 |  0.893211 |  0.921120 |      6.00 |      5.00 |  0.436454 |  0.229169 |  9.22E-03 |      7.48 | 
|         4 |       740 |  8.30E-02 |  0.914183 |  0.921120 |      6.00 |      5.00 |  1.861626 |  0.584849 |  9.18E-03 |      7.65 | 
|         4 |       814 |  1.01E-01 |  0.899639 |  0.921120 |      6.00 |      5.00 |  1.281380 |  0.578178 |  9.15E-03 |      7.83 | 
|         4 |       823 |  1.02E-01 |  0.914406 |  0.921120 |      6.00 |      5.00 |  0.780476 |  0.178061 |  9.14E-03 |      7.94 | 
|         5 |        74 |  1.54E-01 |  0.888431 |  0.921120 |      6.00 |      5.00 |  1.811124 |  0.520534 |  9.10E-03 |      8.02 | 
|         5 |       148 |  2.19E-01 |  0.914386 |  0.921120 |      6.00 |      5.00 |  0.302626 |  0.098922 |  9.06E-03 |      8.20 | 
|         5 |       222 |  1.75E-01 |  0.906239 |  0.921120 |      6.00 |      5.00 |  0.412056 |  0.098817 |  9.03E-03 |      8.40 | 
|         5 |       296 |  1.72E-01 |  0.885998 |  0.921120 |      6.00 |      5.00 |  1.236076 |  0.370961 |  8.99E-03 |      8.58 | 
|         5 |       370 |  1.70E-01 |  0.891742 |  0.921120 |      6.00 |      5.00 |  3.527566 |  0.535878 |  8.94E-03 |      8.75 | 
|         5 |       444 |  1.55E-01 |  0.911638 |  0.921120 |      6.00 |      5.00 |  1.044530 |  0.193112 |  8.90E-03 |      8.93 | 
|         5 |       518 |  1.45E-01 |  0.895341 |  0.921120 |      6.00 |      5.00 |  2.243836 |  0.711717 |  8.86E-03 |      9.11 | 
|         5 |       592 |  1.41E-01 |  0.909414 |  0.921120 |      6.00 |      5.00 |  0.565962 |  0.197956 |  8.82E-03 |      9.29 | 
|         5 |       666 |  1.37E-01 |  0.910920 |  0.921120 |      6.00 |      5.00 |  0.631521 |  0.200459 |  8.78E-03 |      9.46 | 
|         5 |       740 |  1.31E-01 |  0.907962 |  0.921120 |      6.00 |      5.00 |  1.192917 |  0.317937 |  8.73E-03 |      9.64 | 
|         5 |       814 |  1.40E-01 |  0.798510 |  0.921120 |      6.00 |      5.00 |  1.052862 |  0.441313 |  8.69E-03 |      9.82 | 
|         5 |       823 |  1.42E-01 |  0.829268 |  0.921120 |      6.00 |      5.00 |  0.746818 |  0.566133 |  8.68E-03 |      9.94 | 
|         6 |        74 |  2.14E-01 |  0.875045 |  0.921120 |      6.00 |      5.00 |  0.608125 |  0.229168 |  8.64E-03 |     10.02 | 
|         6 |       148 |  1.67E-01 |  0.899929 |  0.921120 |      6.00 |      5.00 |  0.429533 |  0.120518 |  8.59E-03 |     10.20 | 
|         6 |       222 |  1.83E-01 |  0.904537 |  0.921120 |      6.00 |      5.00 |  1.037786 |  0.257396 |  8.54E-03 |     10.38 | 
|         6 |       296 |  1.93E-01 |  0.902457 |  0.921120 |      6.00 |      5.00 |  0.825620 |  0.275337 |  8.50E-03 |     10.56 | 
|         6 |       370 |  1.72E-01 |  0.903786 |  0.921120 |      6.00 |      5.00 |  1.051699 |  0.241886 |  8.45E-03 |     10.73 | 
|         6 |       444 |  1.60E-01 |  0.897427 |  0.921120 |      6.00 |      5.00 |  1.309357 |  0.334760 |  8.40E-03 |     10.91 | 
|         6 |       518 |  1.75E-01 |  0.863482 |  0.921120 |      6.00 |      5.00 |  1.862624 |  0.613320 |  8.35E-03 |     11.09 | 
|         6 |       592 |  1.78E-01 |  0.877001 |  0.921120 |      6.00 |      5.00 |  1.268112 |  0.428568 |  8.30E-03 |     11.27 | 
|         6 |       666 |  1.72E-01 |  0.897282 |  0.921120 |      6.00 |      5.00 |  0.670990 |  0.583645 |  8.25E-03 |     11.45 | 
|         6 |       740 |  1.65E-01 |  0.884924 |  0.921120 |      6.00 |      5.00 |  1.161072 |  0.351121 |  8.20E-03 |     11.62 | 
|         6 |       814 |  1.75E-01 |  0.848816 |  0.921120 |      6.00 |      5.00 |  2.122144 |  1.044332 |  8.15E-03 |     11.80 | 
|         6 |       823 |  1.81E-01 |  0.788280 |  0.921120 |      6.00 |      5.00 |  4.235065 |  1.927575 |  8.15E-03 |     11.92 | 
|         7 |        74 |  3.61E-01 |  0.872948 |  0.921120 |      6.00 |      5.00 |  0.532600 |  0.253404 |  8.09E-03 |     12.00 | 
|         7 |       148 |  3.31E-01 |  0.878820 |  0.921120 |      6.00 |      5.00 |  1.252870 |  0.509862 |  8.04E-03 |     12.18 | 
|         7 |       222 |  2.79E-01 |  0.860051 |  0.921120 |      6.00 |      5.00 |  5.928523 |  1.440601 |  7.99E-03 |     12.36 | 
|         7 |       296 |  2.76E-01 |  0.872727 |  0.921120 |      6.00 |      5.00 |  3.391375 |  0.231157 |  7.94E-03 |     12.53 | 
|         7 |       370 |  2.43E-01 |  0.882374 |  0.921120 |      6.00 |      5.00 |  0.819174 |  0.314685 |  7.88E-03 |     12.71 | 
|         7 |       444 |  2.19E-01 |  0.823616 |  0.921120 |      6.00 |      5.00 |  5.134212 |  1.280590 |  7.83E-03 |     12.89 | 
|         7 |       518 |  2.09E-01 |  0.897828 |  0.921120 |      6.00 |      5.00 |  0.492691 |  0.370651 |  7.77E-03 |     13.07 | 
|         7 |       592 |  2.18E-01 |  0.884304 |  0.921120 |      6.00 |      5.00 |  1.610650 |  0.514699 |  7.72E-03 |     13.25 | 
|         7 |       666 |  2.23E-01 |  0.872982 |  0.921120 |      6.00 |      5.00 |  4.118387 |  0.574170 |  7.66E-03 |     13.43 | 
|         7 |       740 |  2.19E-01 |  0.874866 |  0.921120 |      6.00 |      5.00 |  0.949520 |  0.227134 |  7.61E-03 |     13.60 | 
|         7 |       814 |  2.16E-01 |  0.879018 |  0.921120 |      6.00 |      5.00 |  1.764372 |  0.448674 |  7.55E-03 |     13.78 | 
|         7 |       823 |  2.15E-01 |  0.875969 |  0.921120 |      6.00 |      5.00 |  0.640991 |  0.185964 |  7.54E-03 |     13.90 | 
|         8 |        74 |  1.80E-01 |  0.878990 |  0.921120 |      6.00 |      5.00 |  0.946152 |  0.257568 |  7.49E-03 |     13.98 | 
|         8 |       148 |  1.95E-01 |  0.869996 |  0.921120 |      6.00 |      5.00 |  0.663353 |  0.150381 |  7.43E-03 |     14.16 | 
|         8 |       222 |  2.09E-01 |  0.908237 |  0.921120 |      6.00 |      5.00 |  3.797180 |  0.836878 |  7.37E-03 |     14.34 | 
|         8 |       296 |  2.15E-01 |  0.865228 |  0.921120 |      6.00 |      5.00 |  1.662191 |  0.531612 |  7.31E-03 |     14.52 | 
|         8 |       370 |  2.94E-01 |  0.887536 |  0.921120 |      6.00 |      5.00 |  2.532990 |  0.869555 |  7.26E-03 |     14.70 | 
|         8 |       444 |  3.75E-01 |  0.873620 |  0.921120 |      6.00 |      5.00 |  1.187106 |  0.290437 |  7.20E-03 |     14.88 | 
|         8 |       518 |  4.15E-01 |  0.878423 |  0.921120 |      6.00 |      5.00 |  3.489632 |  0.423899 |  7.14E-03 |     15.06 | 
|         8 |       592 |  4.44E-01 |  0.902483 |  0.921120 |      6.00 |      5.00 |  6.154399 |  0.724835 |  7.08E-03 |     15.24 | 
|         8 |       666 |  4.75E-01 |  0.896379 |  0.921120 |      6.00 |      5.00 |  0.418665 |  0.328958 |  7.02E-03 |     15.41 | 
|         8 |       740 |  4.92E-01 |  0.901521 |  0.921120 |      6.00 |      5.00 |  0.468285 |  0.417603 |  6.96E-03 |     15.59 | 
|         8 |       814 |  5.08E-01 |  0.904417 |  0.921120 |      6.00 |      5.00 |  0.437829 |  0.280495 |  6.90E-03 |     15.77 | 
|         8 |       823 |  5.09E-01 |  0.903832 |  0.921120 |      6.00 |      5.00 |  0.266707 |  0.647432 |  6.89E-03 |     15.88 | 
|         9 |        74 |  5.96E-01 |  0.903458 |  0.921120 |      6.00 |      5.00 |  0.810815 |  0.435450 |  6.83E-03 |     15.97 | 
|         9 |       148 |  5.92E-01 |  0.904360 |  0.921120 |      6.00 |      5.00 |  1.419489 |  0.585579 |  6.77E-03 |     16.14 | 
|         9 |       222 |  5.70E-01 |  0.905048 |  0.921120 |      6.00 |      5.00 |  2.502684 |  1.008867 |  6.71E-03 |     16.32 | 
|         9 |       296 |  5.77E-01 |  0.900140 |  0.921120 |      6.00 |      5.00 |  1.584701 |  0.348844 |  6.65E-03 |     16.50 | 
|         9 |       370 |  5.54E-01 |  0.892050 |  0.921120 |      6.00 |      5.00 |  1.542966 |  0.353135 |  6.59E-03 |     16.68 | 
|         9 |       444 |  5.47E-01 |  0.899121 |  0.921120 |      6.00 |      5.00 |  1.212070 |  0.425976 |  6.52E-03 |     16.86 | 
|         9 |       518 |  5.32E-01 |  0.896126 |  0.921120 |      6.00 |      5.00 |  0.736874 |  0.344347 |  6.46E-03 |     17.04 | 
|         9 |       592 |  5.21E-01 |  0.906723 |  0.921120 |      6.00 |      5.00 |  4.108067 |  0.732073 |  6.40E-03 |     17.23 | 
|         9 |       666 |  5.13E-01 |  0.898672 |  0.921120 |      6.00 |      5.00 |  2.104695 |  0.614137 |  6.34E-03 |     17.41 | 
|         9 |       740 |  5.08E-01 |  0.895085 |  0.921120 |      6.00 |      5.00 |  0.633690 |  0.203590 |  6.27E-03 |     17.59 | 
|         9 |       814 |  4.98E-01 |  0.898158 |  0.921120 |      6.00 |      5.00 | 10.594877 |  1.296255 |  6.21E-03 |     17.77 | 
|         9 |       823 |  4.98E-01 |  0.903090 |  0.921120 |      6.00 |      5.00 |  0.801670 |  0.338328 |  6.20E-03 |     17.88 | 
|        10 |        74 |  6.11E-01 |  0.902313 |  0.921120 |      6.00 |      5.00 |  1.428624 |  0.718750 |  6.14E-03 |     17.97 | 
|        10 |       148 |  5.61E-01 |  0.911135 |  0.921120 |      6.00 |      5.00 |  2.571898 |  0.991623 |  6.08E-03 |     18.15 | 
|        10 |       222 |  5.35E-01 |  0.907886 |  0.921120 |      6.00 |      5.00 |  2.654825 |  0.778310 |  6.02E-03 |     18.34 | 
|        10 |       296 |  5.15E-01 |  0.905754 |  0.921120 |      6.00 |      5.00 |  1.625915 |  0.584468 |  5.95E-03 |     18.53 | 
|        10 |       370 |  5.01E-01 |  0.907231 |  0.921120 |      6.00 |      5.00 |  1.548536 |  0.403940 |  5.89E-03 |     18.71 | 
|        10 |       444 |  5.03E-01 |  0.902797 |  0.921120 |      6.00 |      5.00 |  1.926129 |  0.828237 |  5.83E-03 |     18.89 | 
|        10 |       518 |  4.92E-01 |  0.905292 |  0.921120 |      6.00 |      5.00 |  2.561066 |  0.748019 |  5.76E-03 |     19.07 | 
|        10 |       592 |  4.78E-01 |  0.904023 |  0.921120 |      6.00 |      5.00 |  1.671008 |  0.409138 |  5.70E-03 |     19.25 | 
|        10 |       666 |  4.80E-01 |  0.902029 |  0.921120 |      6.00 |      5.00 |  0.720532 |  0.303670 |  5.64E-03 |     19.43 | 
|        10 |       740 |  4.72E-01 |  0.907180 |  0.921120 |      6.00 |      5.00 |  2.643507 |  0.524031 |  5.57E-03 |     19.61 | 
|        10 |       814 |  4.67E-01 |  0.902482 |  0.921120 |      6.00 |      5.00 |  1.960242 |  0.919475 |  5.51E-03 |     19.79 | 
|        10 |       823 |  4.65E-01 |  0.900704 |  0.921120 |      6.00 |      5.00 |  1.389171 |  0.598088 |  5.50E-03 |     19.90 | 
|        11 |        74 |  4.10E-01 |  0.893466 |  0.921120 |      6.00 |      5.00 |  0.932185 |  0.412659 |  5.44E-03 |     19.98 | 
|        11 |       148 |  4.00E-01 |  0.900491 |  0.921120 |      6.00 |      5.00 |  0.601587 |  0.296484 |  5.37E-03 |     20.16 | 
|        11 |       222 |  3.96E-01 |  0.895427 |  0.921120 |      6.00 |      5.00 |  1.255433 |  0.377028 |  5.31E-03 |     20.34 | 
|        11 |       296 |  4.06E-01 |  0.898329 |  0.921120 |      6.00 |      5.00 |  0.743231 |  0.242458 |  5.25E-03 |     20.51 | 
|        11 |       370 |  4.02E-01 |  0.869808 |  0.921120 |      6.00 |      5.00 |  2.424531 |  1.262037 |  5.18E-03 |     20.69 | 
|        11 |       444 |  4.21E-01 |  0.894068 |  0.921120 |      6.00 |      5.00 |  5.094163 |  1.618201 |  5.12E-03 |     20.87 | 
|        11 |       518 |  4.15E-01 |  0.880525 |  0.921120 |      6.00 |      5.00 |  2.061894 |  0.597324 |  5.06E-03 |     21.05 | 
|        11 |       592 |  4.14E-01 |  0.848217 |  0.921120 |      6.00 |      5.00 |  1.188811 |  0.356627 |  4.99E-03 |     21.23 | 
|        11 |       666 |  4.17E-01 |  0.888509 |  0.921120 |      6.00 |      5.00 |  3.810006 |  1.256366 |  4.93E-03 |     21.41 | 
|        11 |       740 |  4.65E-01 |  0.888256 |  0.921120 |      6.00 |      5.00 |  1.335764 |  0.577195 |  4.87E-03 |     21.58 | 
|        11 |       814 |  5.01E-01 |  0.896552 |  0.921120 |      6.00 |      5.00 |  1.793524 |  0.917123 |  4.80E-03 |     21.76 | 
|        11 |       823 |  5.03E-01 |  0.893225 |  0.921120 |      6.00 |      5.00 |  1.017621 |  1.851914 |  4.80E-03 |     21.88 | 
|        12 |        74 |  7.71E-01 |  0.902186 |  0.921120 |      6.00 |      5.00 |  1.237403 |  0.849969 |  4.73E-03 |     21.96 | 
|        12 |       148 |  7.24E-01 |  0.906935 |  0.921120 |      6.00 |      5.00 |  4.078255 |  2.904769 |  4.67E-03 |     22.14 | 
|        12 |       222 |  7.12E-01 |  0.900144 |  0.921120 |      6.00 |      5.00 |  1.317464 |  1.098741 |  4.61E-03 |     22.31 | 
|        12 |       296 |  7.32E-01 |  0.902186 |  0.921120 |      6.00 |      5.00 |  1.270172 |  1.061988 |  4.55E-03 |     22.49 | 
|        12 |       370 |  6.99E-01 |  0.898091 |  0.921120 |      6.00 |      5.00 |  3.779053 |  4.701190 |  4.48E-03 |     22.67 | 
|        12 |       444 |  6.86E-01 |  0.902491 |  0.921120 |      6.00 |      5.00 |  2.434507 |  1.076506 |  4.42E-03 |     22.85 | 
|        12 |       518 |  6.66E-01 |  0.899225 |  0.921120 |      6.00 |      5.00 |  1.086661 |  0.473874 |  4.36E-03 |     23.03 | 
|        12 |       592 |  6.54E-01 |  0.903518 |  0.921120 |      6.00 |      5.00 |  1.172811 |  1.737479 |  4.30E-03 |     23.20 | 
|        12 |       666 |  6.34E-01 |  0.901226 |  0.921120 |      6.00 |      5.00 |  2.629515 |  0.861318 |  4.24E-03 |     23.38 | 
|        12 |       740 |  6.24E-01 |  0.902948 |  0.921120 |      6.00 |      5.00 |  2.080474 |  1.492123 |  4.18E-03 |     23.56 | 
|        12 |       814 |  6.15E-01 |  0.903645 |  0.921120 |      6.00 |      5.00 |  1.342871 |  0.664143 |  4.12E-03 |     23.74 | 
|        12 |       823 |  6.16E-01 |  0.903971 |  0.921120 |      6.00 |      5.00 |  2.978379 |  1.240083 |  4.11E-03 |     23.85 | 
|        13 |        74 |  5.22E-01 |  0.898488 |  0.921120 |      6.00 |      5.00 |  1.046589 |  0.424816 |  4.05E-03 |     23.93 | 
|        13 |       148 |  4.91E-01 |  0.905004 |  0.921120 |      6.00 |      5.00 |  1.861713 |  1.430993 |  3.99E-03 |     24.11 | 
|        13 |       222 |  4.91E-01 |  0.901019 |  0.921120 |      6.00 |      5.00 |  1.119729 |  0.804202 |  3.93E-03 |     24.29 | 
|        13 |       296 |  4.82E-01 |  0.901398 |  0.921120 |      6.00 |      5.00 |  1.328910 |  0.529381 |  3.87E-03 |     24.47 | 
|        13 |       370 |  4.74E-01 |  0.904591 |  0.921120 |      6.00 |      5.00 |  2.112528 |  0.694016 |  3.81E-03 |     24.65 | 
|        13 |       444 |  5.35E-01 |  0.879452 |  0.921120 |      6.00 |      5.00 |  1.241046 |  0.660725 |  3.75E-03 |     24.82 | 
|        13 |       518 |  5.70E-01 |  0.874956 |  0.921120 |      6.00 |      5.00 |  0.755956 |  0.311694 |  3.69E-03 |     25.00 | 
|        13 |       592 |  5.85E-01 |  0.877487 |  0.921120 |      6.00 |      5.00 |  1.497772 |  0.654593 |  3.64E-03 |     25.18 | 
|        13 |       666 |  6.05E-01 |  0.872028 |  0.921120 |      6.00 |      5.00 |  0.774358 |  0.389654 |  3.58E-03 |     25.36 | 
|        13 |       740 |  6.36E-01 |  0.873651 |  0.921120 |      6.00 |      5.00 |  1.353936 |  0.503644 |  3.52E-03 |     25.54 | 
|        13 |       814 |  6.43E-01 |  0.883276 |  0.921120 |      6.00 |      5.00 |  1.419316 |  0.322111 |  3.46E-03 |     25.72 | 
|        13 |       823 |  6.42E-01 |  0.881787 |  0.921120 |      6.00 |      5.00 |  5.853154 |  0.771415 |  3.46E-03 |     25.84 | 
|        14 |        74 |  6.62E-01 |  0.882815 |  0.921120 |      6.00 |      5.00 |  0.940011 |  0.446148 |  3.40E-03 |     25.92 | 
|        14 |       148 |  6.26E-01 |  0.893449 |  0.921120 |      6.00 |      5.00 |  0.871009 |  0.388406 |  3.35E-03 |     26.10 | 
|        14 |       222 |  5.84E-01 |  0.903339 |  0.921120 |      6.00 |      5.00 |  1.896812 |  0.374235 |  3.29E-03 |     26.29 | 
|        14 |       296 |  5.55E-01 |  0.901587 |  0.921120 |      6.00 |      5.00 |  2.104576 |  0.439046 |  3.23E-03 |     26.47 | 
|        14 |       370 |  5.51E-01 |  0.901497 |  0.921120 |      6.00 |      5.00 |  6.368173 |  1.254012 |  3.18E-03 |     26.65 | 
|        14 |       444 |  5.43E-01 |  0.901864 |  0.921120 |      6.00 |      5.00 |  3.699003 |  1.761768 |  3.13E-03 |     26.83 | 
|        14 |       518 |  5.31E-01 |  0.901576 |  0.921120 |      6.00 |      5.00 |  1.016045 |  0.430202 |  3.07E-03 |     27.01 | 
|        14 |       592 |  5.16E-01 |  0.900737 |  0.921120 |      6.00 |      5.00 |  0.634012 |  0.222334 |  3.02E-03 |     27.19 | 
|        14 |       666 |  5.17E-01 |  0.900424 |  0.921120 |      6.00 |      5.00 |  1.246331 |  0.363503 |  2.97E-03 |     27.37 | 
|        14 |       740 |  5.12E-01 |  0.899896 |  0.921120 |      6.00 |      5.00 |  0.843048 |  0.395398 |  2.91E-03 |     27.55 | 
|        14 |       814 |  5.08E-01 |  0.898258 |  0.921120 |      6.00 |      5.00 |  2.141265 |  0.679528 |  2.86E-03 |     27.73 | 
|        14 |       823 |  5.07E-01 |  0.893130 |  0.921120 |      6.00 |      5.00 |  7.444662 |  1.207974 |  2.86E-03 |     27.85 | 
|        15 |        74 |  4.30E-01 |  0.903339 |  0.921120 |      6.00 |      5.00 |  2.719534 |  0.796379 |  2.80E-03 |     27.93 | 
|        15 |       148 |  4.29E-01 |  0.897145 |  0.921120 |      6.00 |      5.00 |  0.764015 |  0.295807 |  2.75E-03 |     28.11 | 
|        15 |       222 |  4.25E-01 |  0.891986 |  0.921120 |      6.00 |      5.00 |  1.936591 |  0.415423 |  2.70E-03 |     28.29 | 
|        15 |       296 |  4.11E-01 |  0.894444 |  0.921120 |      6.00 |      5.00 |  2.052761 |  0.382928 |  2.65E-03 |     28.48 | 
|        15 |       370 |  4.05E-01 |  0.895258 |  0.921120 |      6.00 |      5.00 |  3.184526 |  0.528322 |  2.61E-03 |     28.66 | 
|        15 |       444 |  4.10E-01 |  0.896072 |  0.921120 |      6.00 |      5.00 |  0.529252 |  0.123713 |  2.56E-03 |     28.84 | 
|        15 |       518 |  4.09E-01 |  0.895848 |  0.921120 |      6.00 |      5.00 |  3.974687 |  1.494981 |  2.51E-03 |     29.02 | 
|        15 |       592 |  4.13E-01 |  0.895418 |  0.921120 |      6.00 |      5.00 |  1.151010 |  0.349784 |  2.46E-03 |     29.20 | 
|        15 |       666 |  4.16E-01 |  0.886067 |  0.921120 |      6.00 |      5.00 |  4.297431 |  2.137382 |  2.42E-03 |     29.38 | 
|        15 |       740 |  4.17E-01 |  0.885201 |  0.921120 |      6.00 |      5.00 |  1.385945 |  0.457925 |  2.37E-03 |     29.56 | 
|        15 |       814 |  4.32E-01 |  0.877998 |  0.921120 |      6.00 |      5.00 |  5.419362 |  1.595849 |  2.32E-03 |     29.74 | 
|        15 |       823 |  4.31E-01 |  0.880903 |  0.921120 |      6.00 |      5.00 |  1.504009 |  0.546845 |  2.32E-03 |     29.85 | 
|        16 |        74 |  4.04E-01 |  0.891892 |  0.921120 |      6.00 |      5.00 |  3.155797 |  0.816036 |  2.27E-03 |     29.94 | 
|        16 |       148 |  4.08E-01 |  0.882613 |  0.921120 |      6.00 |      5.00 |  0.603442 |  0.212822 |  2.23E-03 |     30.11 | 
|        16 |       222 |  4.01E-01 |  0.888205 |  0.921120 |      6.00 |      5.00 |  1.711458 |  0.358921 |  2.19E-03 |     30.29 | 
|        16 |       296 |  4.15E-01 |  0.891409 |  0.921120 |      6.00 |      5.00 |  2.118285 |  0.548997 |  2.14E-03 |     30.48 | 
