*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Thu Mar  7 17:22:40 2024 
|         3 |       814 |  2.44E-01 |  0.885714 |  0.919343 |      6.00 |      5.00 |  0.543214 |  0.341640 |  9.51E-03 |      5.81 | 
|         3 |       823 |  2.43E-01 |  0.898060 |  0.919343 |      6.00 |      5.00 |  0.474403 |  0.248835 |  9.51E-03 |      5.92 | 
|         4 |        74 |  1.93E-01 |  0.894075 |  0.919343 |      6.00 |      5.00 | 42.011585 |  1.791971 |  9.48E-03 |      6.01 | 
|         4 |       148 |  5.83E-01 |  0.884697 |  0.919343 |      6.00 |      5.00 |  0.001138 |  0.241131 |  9.45E-03 |      6.18 | 
|         4 |       222 |  7.28E-01 |  0.886121 |  0.919343 |      6.00 |      5.00 |  0.001137 |  0.350021 |  9.42E-03 |      6.36 | 
|         4 |       296 |  8.14E-01 |  0.885796 |  0.919343 |      6.00 |      5.00 |  0.010968 |  0.694380 |  9.39E-03 |      6.54 | 
|         4 |       370 |  9.54E-01 |  0.887309 |  0.919343 |      6.00 |      5.00 |9816.186523 | 25.425449 |  9.36E-03 |      6.72 | 
|         4 |       444 |  9.20E-01 |  0.901861 |  0.919343 |      6.00 |      5.00 |  0.839635 |  0.209345 |  9.32E-03 |      6.90 | 
|         4 |       518 |  8.87E-01 |  0.869081 |  0.919343 |      6.00 |      5.00 |  3.166063 |  0.259880 |  9.29E-03 |      7.08 | 
|         4 |       592 |  8.62E-01 |  0.877230 |  0.919343 |      6.00 |      5.00 |  1.741192 |  1.368372 |  9.25E-03 |      7.27 | 
|         4 |       666 |  8.55E-01 |  0.876751 |  0.919343 |      6.00 |      5.00 |  0.303945 |  0.346404 |  9.22E-03 |      7.45 | 
|         4 |       740 |  8.40E-01 |  0.875000 |  0.919343 |      6.00 |      5.00 |  0.198749 |  0.409178 |  9.18E-03 |      7.63 | 
|         4 |       814 |  8.35E-01 |  0.874264 |  0.919343 |      6.00 |      5.00 |  0.707879 |  1.440602 |  9.15E-03 |      7.82 | 
|         4 |       823 |  8.34E-01 |  0.881890 |  0.919343 |      6.00 |      5.00 |  0.326095 |  0.320819 |  9.14E-03 |      7.94 | 
|         5 |        74 |  6.72E-01 |  0.880886 |  0.919343 |      6.00 |      5.00 |  0.216575 |  0.199233 |  9.10E-03 |      8.02 | 
|         5 |       148 |  7.47E-01 |  0.878471 |  0.919343 |      6.00 |      5.00 |  1.583313 |  1.216549 |  9.06E-03 |      8.20 | 
|         5 |       222 |  7.95E-01 |  0.876452 |  0.919343 |      6.00 |      5.00 |  0.706997 |  0.287347 |  9.03E-03 |      8.38 | 
|         5 |       296 |  7.58E-01 |  0.883361 |  0.919343 |      6.00 |      5.00 |  1.235543 |  0.408548 |  8.99E-03 |      8.57 | 
|         5 |       370 |  7.23E-01 |  0.906460 |  0.919343 |      6.00 |      5.00 |  0.383127 |  0.209521 |  8.94E-03 |      8.74 | 
|         5 |       444 |  6.82E-01 |  0.899171 |  0.919343 |      6.00 |      5.00 |  1.386996 |  0.955562 |  8.90E-03 |      8.92 | 
|         5 |       518 |  6.51E-01 |  0.880721 |  0.919343 |      6.00 |      5.00 |  1.963963 |  0.387050 |  8.86E-03 |      9.10 | 
|         5 |       592 |  6.26E-01 |  0.850559 |  0.919343 |      6.00 |      5.00 |  1.161301 |  0.468217 |  8.82E-03 |      9.28 | 
|         5 |       666 |  6.10E-01 |  0.877447 |  0.919343 |      6.00 |      5.00 |  1.242208 |  0.510336 |  8.78E-03 |      9.46 | 
|         5 |       740 |  5.89E-01 |  0.866405 |  0.919343 |      6.00 |      5.00 |  5.884999 |  1.777195 |  8.73E-03 |      9.64 | 
|         5 |       814 |  5.80E-01 |  0.892071 |  0.919343 |      6.00 |      5.00 |  1.770294 |  0.388153 |  8.69E-03 |      9.82 | 
|         5 |       823 |  5.77E-01 |  0.886517 |  0.919343 |      6.00 |      5.00 |  0.526543 |  0.247890 |  8.68E-03 |      9.93 | 
|         6 |        74 |  3.90E-01 |  0.886780 |  0.919343 |      6.00 |      5.00 |  2.970249 |  0.805122 |  8.64E-03 |     10.01 | 
|         6 |       148 |  3.71E-01 |  0.900072 |  0.919343 |      6.00 |      5.00 |  3.868553 |  1.134263 |  8.59E-03 |     10.19 | 
|         6 |       222 |  3.63E-01 |  0.900364 |  0.919343 |      6.00 |      5.00 |  1.191612 |  0.801160 |  8.54E-03 |     10.37 | 
|         6 |       296 |  3.43E-01 |  0.894178 |  0.919343 |      6.00 |      5.00 |  2.203019 |  0.614460 |  8.50E-03 |     10.55 | 
|         6 |       370 |  3.34E-01 |  0.886486 |  0.919343 |      6.00 |      5.00 |  7.907215 |  0.782825 |  8.45E-03 |     10.73 | 
|         6 |       444 |  3.35E-01 |  0.891506 |  0.919343 |      6.00 |      5.00 |  5.120765 |  1.034752 |  8.40E-03 |     10.91 | 
|         6 |       518 |  3.23E-01 |  0.852349 |  0.919343 |      6.00 |      5.00 |  8.902250 |  2.764433 |  8.35E-03 |     11.09 | 
|         6 |       592 |  3.16E-01 |  0.897312 |  0.919343 |      6.00 |      5.00 |  1.136709 |  0.610168 |  8.30E-03 |     11.27 | 
|         6 |       666 |  3.15E-01 |  0.861397 |  0.919343 |      6.00 |      5.00 |  4.832571 |  0.652988 |  8.25E-03 |     11.44 | 
|         6 |       740 |  3.13E-01 |  0.887925 |  0.919343 |      6.00 |      5.00 |  0.655223 |  0.283971 |  8.20E-03 |     11.62 | 
|         6 |       814 |  3.11E-01 |  0.912293 |  0.919343 |      6.00 |      5.00 |  3.155331 |  1.384781 |  8.15E-03 |     11.80 | 
|         6 |       823 |  3.10E-01 |  0.896577 |  0.919343 |      6.00 |      5.00 |  1.610205 |  0.408638 |  8.15E-03 |     11.91 | 
|         7 |        74 |  2.51E-01 |  0.869225 |  0.919343 |      6.00 |      5.00 |  1.316975 |  0.292269 |  8.09E-03 |     11.99 | 
|         7 |       148 |  2.81E-01 |  0.885128 |  0.919343 |      6.00 |      5.00 |  1.128986 |  0.526479 |  8.04E-03 |     12.17 | 
|         7 |       222 |  4.63E-01 |  0.904070 |  0.919343 |      6.00 |      5.00 |  7.111465 |  1.265057 |  7.99E-03 |     12.35 | 
|         7 |       296 |  4.75E-01 |  0.898017 |  0.919343 |      6.00 |      5.00 |  2.950600 |  0.593847 |  7.94E-03 |     12.53 | 
|         7 |       370 |  4.86E-01 |  0.898418 |  0.919343 |      6.00 |      5.00 |  1.390836 |  0.338199 |  7.88E-03 |     12.71 | 
|         7 |       444 |  4.88E-01 |  0.898481 |  0.919343 |      6.00 |      5.00 |  1.242621 |  0.584985 |  7.83E-03 |     12.88 | 
|         7 |       518 |  4.86E-01 |  0.897813 |  0.919343 |      6.00 |      5.00 |  0.461086 |  0.151011 |  7.77E-03 |     13.06 | 
|         7 |       592 |  4.89E-01 |  0.894566 |  0.919343 |      6.00 |      5.00 |  2.389191 |  0.525530 |  7.72E-03 |     13.24 | 
|         7 |       666 |  4.88E-01 |  0.888264 |  0.919343 |      6.00 |      5.00 |  3.385095 |  0.618603 |  7.66E-03 |     13.42 | 
|         7 |       740 |  4.80E-01 |  0.905713 |  0.919343 |      6.00 |      5.00 |  5.460406 |  2.158644 |  7.61E-03 |     13.60 | 
|         7 |       814 |  4.65E-01 |  0.906880 |  0.919343 |      6.00 |      5.00 |  1.470594 |  0.493592 |  7.55E-03 |     13.78 | 
|         7 |       823 |  4.63E-01 |  0.901291 |  0.919343 |      6.00 |      5.00 |  0.790105 |  0.368034 |  7.54E-03 |     13.89 | 
|         8 |        74 |  3.00E-01 |  0.896770 |  0.919343 |      6.00 |      5.00 |  2.505872 |  1.374796 |  7.49E-03 |     13.98 | 
|         8 |       148 |  2.81E-01 |  0.899186 |  0.919343 |      6.00 |      5.00 |  0.589695 |  0.398765 |  7.43E-03 |     14.15 | 
|         8 |       222 |  2.83E-01 |  0.895915 |  0.919343 |      6.00 |      5.00 |  1.441675 |  0.477082 |  7.37E-03 |     14.33 | 
|         8 |       296 |  2.86E-01 |  0.885431 |  0.919343 |      6.00 |      5.00 |  0.594329 |  0.232225 |  7.31E-03 |     14.51 | 
|         8 |       370 |  2.78E-01 |  0.889214 |  0.919343 |      6.00 |      5.00 |  0.563327 |  0.231110 |  7.26E-03 |     14.69 | 
|         8 |       444 |  2.71E-01 |  0.885756 |  0.919343 |      6.00 |      5.00 |  2.035724 |  0.982571 |  7.20E-03 |     14.87 | 
|         8 |       518 |  2.60E-01 |  0.887608 |  0.919343 |      6.00 |      5.00 |  2.232799 |  0.702167 |  7.14E-03 |     15.05 | 
|         8 |       592 |  2.54E-01 |  0.887780 |  0.919343 |      6.00 |      5.00 |  0.960004 |  0.482739 |  7.08E-03 |     15.23 | 
|         8 |       666 |  2.53E-01 |  0.888811 |  0.919343 |      6.00 |      5.00 |  0.761604 |  0.283733 |  7.02E-03 |     15.41 | 
|         8 |       740 |  2.51E-01 |  0.897988 |  0.919343 |      6.00 |      5.00 |  0.559525 |  0.292335 |  6.96E-03 |     15.59 | 
|         8 |       814 |  2.55E-01 |  0.888406 |  0.919343 |      6.00 |      5.00 |  2.305737 |  1.212012 |  6.90E-03 |     15.77 | 
|         8 |       823 |  2.56E-01 |  0.890067 |  0.919343 |      6.00 |      5.00 |  1.342321 |  0.957026 |  6.89E-03 |     15.89 | 
|         9 |        74 |  2.10E-01 |  0.888648 |  0.919343 |      6.00 |      5.00 |  2.091862 |  0.430252 |  6.83E-03 |     15.97 | 
|         9 |       148 |  2.22E-01 |  0.875089 |  0.919343 |      6.00 |      5.00 |  3.096741 |  1.594152 |  6.77E-03 |     16.15 | 
|         9 |       222 |  2.21E-01 |  0.883164 |  0.919343 |      6.00 |      5.00 |  0.437877 |  0.278589 |  6.71E-03 |     16.33 | 
|         9 |       296 |  2.08E-01 |  0.875803 |  0.919343 |      6.00 |      5.00 |  0.818243 |  0.616396 |  6.65E-03 |     16.52 | 
|         9 |       370 |  2.01E-01 |  0.870299 |  0.919343 |      6.00 |      5.00 |  0.370153 |  0.162646 |  6.59E-03 |     16.69 | 
|         9 |       444 |  2.00E-01 |  0.873269 |  0.919343 |      6.00 |      5.00 |  4.053991 |  1.983557 |  6.52E-03 |     16.87 | 
|         9 |       518 |  1.97E-01 |  0.874688 |  0.919343 |      6.00 |      5.00 |  0.775009 |  0.428111 |  6.46E-03 |     17.05 | 
|         9 |       592 |  2.07E-01 |  0.870529 |  0.919343 |      6.00 |      5.00 |  1.654377 |  0.447257 |  6.40E-03 |     17.23 | 
|         9 |       666 |  2.30E-01 |  0.900901 |  0.919343 |      6.00 |      5.00 |  1.550031 |  0.325298 |  6.34E-03 |     17.40 | 
|         9 |       740 |  2.53E-01 |  0.876256 |  0.919343 |      6.00 |      5.00 |  2.702587 |  0.404685 |  6.27E-03 |     17.58 | 
|         9 |       814 |  2.66E-01 |  0.862347 |  0.919343 |      6.00 |      5.00 |  0.985825 |  0.316473 |  6.21E-03 |     17.76 | 
|         9 |       823 |  2.67E-01 |  0.859092 |  0.919343 |      6.00 |      5.00 |  1.141636 |  0.456338 |  6.20E-03 |     17.87 | 
|        10 |        74 |  4.61E-01 |  0.861811 |  0.919343 |      6.00 |      5.00 |  0.554767 |  0.222727 |  6.14E-03 |     17.95 | 
|        10 |       148 |  4.29E-01 |  0.847866 |  0.919343 |      6.00 |      5.00 |  1.623845 |  0.355360 |  6.08E-03 |     18.13 | 
|        10 |       222 |  7.09E-01 |  0.882813 |  0.919343 |      6.00 |      5.00 |  0.438633 |  0.453372 |  6.02E-03 |     18.31 | 
|        10 |       296 |  7.86E-01 |  0.884793 |  0.919343 |      6.00 |      5.00 |  0.219174 |  0.300109 |  5.95E-03 |     18.49 | 
|        10 |       370 |  8.44E-01 |  0.887229 |  0.919343 |      6.00 |      5.00 |  0.233430 |  0.283481 |  5.89E-03 |     18.67 | 
|        10 |       444 |  8.76E-01 |  0.887464 |  0.919343 |      6.00 |      5.00 |  0.184353 |  0.238570 |  5.83E-03 |     18.84 | 
|        10 |       518 |  8.91E-01 |  0.887309 |  0.919343 |      6.00 |      5.00 |  0.233762 |  0.429899 |  5.76E-03 |     19.02 | 
|        10 |       592 |  8.99E-01 |  0.882960 |  0.919343 |      6.00 |      5.00 |  0.630904 |  0.828356 |  5.70E-03 |     19.20 | 
|        10 |       666 |  9.14E-01 |  0.883457 |  0.919343 |      6.00 |      5.00 |  0.182858 |  0.173630 |  5.64E-03 |     19.38 | 
|        10 |       740 |  9.25E-01 |  0.886121 |  0.919343 |      6.00 |      5.00 |  0.182706 |  0.251702 |  5.57E-03 |     19.56 | 
|        10 |       814 |  9.24E-01 |  0.884248 |  0.919343 |      6.00 |      5.00 |  0.267980 |  0.410778 |  5.51E-03 |     19.74 | 
|        10 |       823 |  9.23E-01 |  0.883392 |  0.919343 |      6.00 |      5.00 |  0.219617 |  0.339139 |  5.50E-03 |     19.85 | 
|        11 |        74 |  9.22E-01 |  0.885816 |  0.919343 |      6.00 |      5.00 |  0.281663 |  0.463214 |  5.44E-03 |     19.94 | 
|        11 |       148 |  9.98E-01 |  0.885887 |  0.919343 |      6.00 |      5.00 |  0.195464 |  0.315386 |  5.37E-03 |     20.12 | 
|        11 |       222 |  9.94E-01 |  0.884383 |  0.919343 |      6.00 |      5.00 |  0.182100 |  0.207057 |  5.31E-03 |     20.30 | 
|        11 |       296 |  1.00E+00 |  0.886130 |  0.919343 |      6.00 |      5.00 |  0.399948 |  0.750179 |  5.25E-03 |     20.48 | 
|        11 |       370 |  1.01E+00 |  0.883457 |  0.919343 |      6.00 |      5.00 |  0.400465 |  0.687092 |  5.18E-03 |     20.66 | 
|        11 |       444 |  1.00E+00 |  0.885572 |  0.919343 |      6.00 |      5.00 |  0.208385 |  0.380152 |  5.12E-03 |     20.84 | 
|        11 |       518 |  1.01E+00 |  0.886130 |  0.919343 |      6.00 |      5.00 |  0.202958 |  0.510058 |  5.06E-03 |     21.02 | 
|        11 |       592 |  1.00E+00 |  0.885897 |  0.919343 |      6.00 |      5.00 |  0.181406 |  0.273353 |  4.99E-03 |     21.21 | 
|        11 |       666 |  9.99E-01 |  0.885816 |  0.919343 |      6.00 |      5.00 |  0.261665 |  0.507829 |  4.93E-03 |     21.39 | 
|        11 |       740 |  1.01E+00 |  0.885816 |  0.919343 |      6.00 |      5.00 |  0.267058 |  0.533119 |  4.87E-03 |     21.57 | 
|        11 |       814 |  1.01E+00 |  0.885420 |  0.919343 |      6.00 |      5.00 |  0.181012 |  0.314001 |  4.80E-03 |     21.75 | 
|        11 |       823 |  1.00E+00 |  0.885816 |  0.919343 |      6.00 |      5.00 |  0.180996 |  0.338508 |  4.80E-03 |     21.86 | 
|        12 |        74 |  9.40E-01 |  0.883704 |  0.919343 |      6.00 |      5.00 |  0.180868 |  0.381594 |  4.73E-03 |     21.94 | 
|        12 |       148 |  9.87E-01 |  0.885735 |  0.919343 |      6.00 |      5.00 |  0.222615 |  0.602103 |  4.67E-03 |     22.12 | 
|        12 |       222 |  9.88E-01 |  0.884465 |  0.919343 |      6.00 |      5.00 |  0.180618 |  0.370009 |  4.61E-03 |     22.30 | 
|        12 |       296 |  1.00E+00 |  0.884479 |  0.919343 |      6.00 |      5.00 |  0.180495 |  0.380699 |  4.55E-03 |     22.47 | 
|        12 |       370 |  9.98E-01 |  0.884874 |  0.919343 |      6.00 |      5.00 |  0.263287 |  0.573138 |  4.48E-03 |     22.65 | 
|        12 |       444 |  9.90E-01 |  0.885502 |  0.919343 |      6.00 |      5.00 |  0.187276 |  0.435329 |  4.42E-03 |     22.83 | 
|        12 |       518 |  9.93E-01 |  0.885106 |  0.919343 |      6.00 |      5.00 |  0.180138 |  0.329605 |  4.36E-03 |     23.01 | 
|        12 |       592 |  1.01E+00 |  0.885572 |  0.919343 |      6.00 |      5.00 |  0.240327 |  0.535463 |  4.30E-03 |     23.18 | 
|        12 |       666 |  1.01E+00 |  0.885420 |  0.919343 |      6.00 |      5.00 |  0.179909 |  0.296504 |  4.24E-03 |     23.36 | 
|        12 |       740 |  1.00E+00 |  0.886283 |  0.919343 |      6.00 |      5.00 |  0.197694 |  0.531634 |  4.18E-03 |     23.54 | 
|        12 |       814 |  1.00E+00 |  0.884397 |  0.919343 |      6.00 |      5.00 |  0.179686 |  0.408297 |  4.12E-03 |     23.71 | 
|        12 |       823 |  1.00E+00 |  0.884099 |  0.919343 |      6.00 |      5.00 |  0.396102 |  0.909673 |  4.11E-03 |     23.83 | 
|        13 |        74 |  9.55E-01 |  0.885420 |  0.919343 |      6.00 |      5.00 |  0.179564 |  0.396009 |  4.05E-03 |     23.91 | 
|        13 |       148 |  9.99E-01 |  0.883986 |  0.919343 |      6.00 |      5.00 |  0.179457 |  0.312275 |  3.99E-03 |     24.09 | 
|        13 |       222 |  9.70E-01 |  0.885420 |  0.919343 |      6.00 |      5.00 |  0.179352 |  0.323161 |  3.93E-03 |     24.27 | 
|        13 |       296 |  9.78E-01 |  0.885897 |  0.919343 |      6.00 |      5.00 |  0.179248 |  0.264370 |  3.87E-03 |     24.45 | 
|        13 |       370 |  9.86E-01 |  0.886202 |  0.919343 |      6.00 |      5.00 |  0.214397 |  0.589783 |  3.81E-03 |     24.64 | 
|        13 |       444 |  1.01E+00 |  0.885502 |  0.919343 |      6.00 |      5.00 |  0.212719 |  0.695530 |  3.75E-03 |     24.83 | 
|        13 |       518 |  9.94E-01 |  0.886049 |  0.919343 |      6.00 |      5.00 |  0.178947 |  0.272540 |  3.69E-03 |     25.01 | 
|        13 |       592 |  9.92E-01 |  0.885887 |  0.919343 |      6.00 |      5.00 |  0.259220 |  0.710127 |  3.64E-03 |     25.18 | 
|        13 |       666 |  9.95E-01 |  0.887464 |  0.919343 |      6.00 |      5.00 |  0.178754 |  0.206961 |  3.58E-03 |     25.36 | 
|        13 |       740 |  1.01E+00 |  0.885735 |  0.919343 |      6.00 |      5.00 |  0.178660 |  0.372781 |  3.52E-03 |     25.55 | 
|        13 |       814 |  1.00E+00 |  0.885897 |  0.919343 |      6.00 |      5.00 |  0.193123 |  0.795758 |  3.46E-03 |     25.73 | 
|        13 |       823 |  1.00E+00 |  0.885420 |  0.919343 |      6.00 |      5.00 |  0.178556 |  0.405046 |  3.46E-03 |     25.84 | 
|        14 |        74 |  9.69E-01 |  0.885735 |  0.919343 |      6.00 |      5.00 |  0.178466 |  0.204139 |  3.40E-03 |     25.92 | 
|        14 |       148 |  9.92E-01 |  0.884248 |  0.919343 |      6.00 |      5.00 |  0.178376 |  0.470157 |  3.35E-03 |     26.10 | 
|        14 |       222 |  1.03E+00 |  0.884793 |  0.919343 |      6.00 |      5.00 |  0.178289 |  0.256329 |  3.29E-03 |     26.28 | 
|        14 |       296 |  1.01E+00 |  0.884017 |  0.919343 |      6.00 |      5.00 |  0.178202 |  0.420375 |  3.23E-03 |     26.46 | 
|        14 |       370 |  9.99E-01 |  0.885572 |  0.919343 |      6.00 |      5.00 |  0.178118 |  0.371155 |  3.18E-03 |     26.63 | 
|        14 |       444 |  9.89E-01 |  0.885816 |  0.919343 |      6.00 |      5.00 |  0.178034 |  0.382068 |  3.13E-03 |     26.81 | 
|        14 |       518 |  9.90E-01 |  0.884479 |  0.919343 |      6.00 |      5.00 |  0.177953 |  0.436632 |  3.07E-03 |     26.99 | 
|        14 |       592 |  9.97E-01 |  0.885106 |  0.919343 |      6.00 |      5.00 |  0.177872 |  0.325492 |  3.02E-03 |     27.16 | 
|        14 |       666 |  9.92E-01 |  0.885968 |  0.919343 |      6.00 |      5.00 |  0.177793 |  0.395078 |  2.97E-03 |     27.34 | 
|        14 |       740 |  1.00E+00 |  0.885653 |  0.919343 |      6.00 |      5.00 |  0.246135 |  0.784956 |  2.91E-03 |     27.52 | 
|        14 |       814 |  1.00E+00 |  0.885188 |  0.919343 |      6.00 |      5.00 |  0.177640 |  0.364127 |  2.86E-03 |     27.70 | 
|        14 |       823 |  1.00E+00 |  0.885188 |  0.919343 |      6.00 |      5.00 |  0.177631 |  0.292080 |  2.86E-03 |     27.81 | 
|        15 |        74 |  1.01E+00 |  0.884697 |  0.919343 |      6.00 |      5.00 |  0.177556 |  0.291249 |  2.80E-03 |     27.89 | 
|        15 |       148 |  1.01E+00 |  0.885735 |  0.919343 |      6.00 |      5.00 |  0.177483 |  0.409118 |  2.75E-03 |     28.07 | 
|        15 |       222 |  1.06E+00 |  0.884300 |  0.919343 |      6.00 |      5.00 |  0.203214 |  0.724905 |  2.70E-03 |     28.25 | 
|        15 |       296 |  1.06E+00 |  0.885106 |  0.919343 |      6.00 |      5.00 |  0.177341 |  0.337256 |  2.65E-03 |     28.42 | 
|        15 |       370 |  1.05E+00 |  0.884479 |  0.919343 |      6.00 |      5.00 |  0.177272 |  0.378708 |  2.61E-03 |     28.60 | 
|        15 |       444 |  1.06E+00 |  0.884300 |  0.919343 |      6.00 |      5.00 |  0.177204 |  0.215196 |  2.56E-03 |     28.78 | 
|        15 |       518 |  1.04E+00 |  0.885502 |  0.919343 |      6.00 |      5.00 |  0.177137 |  0.275074 |  2.51E-03 |     28.96 | 
|        15 |       592 |  1.03E+00 |  0.885816 |  0.919343 |      6.00 |      5.00 |  0.177072 |  0.235906 |  2.46E-03 |     29.13 | 
|        15 |       666 |  1.02E+00 |  0.884561 |  0.919343 |      6.00 |      5.00 |  0.177008 |  0.364921 |  2.42E-03 |     29.31 | 
|        15 |       740 |  1.02E+00 |  0.885816 |  0.919343 |      6.00 |      5.00 |  0.176945 |  0.376503 |  2.37E-03 |     29.49 | 
|        15 |       814 |  1.00E+00 |  0.885653 |  0.919343 |      6.00 |      5.00 |  0.176884 |  0.305107 |  2.32E-03 |     29.67 | 
|        15 |       823 |  1.00E+00 |  0.885420 |  0.919343 |      6.00 |      5.00 |  0.176876 |  0.431205 |  2.32E-03 |     29.78 | 
|        16 |        74 |  1.06E+00 |  0.885653 |  0.919343 |      6.00 |      5.00 |  0.176816 |  0.420346 |  2.27E-03 |     29.86 | 
|        16 |       148 |  1.03E+00 |  0.885735 |  0.919343 |      6.00 |      5.00 |  0.176757 |  0.436068 |  2.23E-03 |     30.04 | 
|        16 |       222 |  1.02E+00 |  0.885968 |  0.919343 |      6.00 |      5.00 |  0.176699 |  0.415235 |  2.19E-03 |     30.22 | 
|        16 |       296 |  1.00E+00 |  0.885420 |  0.919343 |      6.00 |      5.00 |  0.187488 |  0.588079 |  2.14E-03 |     30.40 | 
