*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Thu Mar  7 17:26:18 2024 
|         3 |       222 |  3.69E-01 |  0.910495 |  0.915722 |      6.00 |      5.00 |  0.253849 |  0.283447 |  9.72E-03 |      4.37 | 
|         3 |       296 |  3.36E-01 |  0.895773 |  0.915722 |      6.00 |      5.00 |  1.083041 |  0.253513 |  9.69E-03 |      4.55 | 
|         3 |       370 |  3.27E-01 |  0.891601 |  0.915722 |      6.00 |      5.00 |  1.945243 |  0.287966 |  9.67E-03 |      4.72 | 
|         3 |       444 |  3.08E-01 |  0.897409 |  0.915722 |      6.00 |      5.00 |  0.772735 |  0.262028 |  9.65E-03 |      4.90 | 
|         3 |       518 |  2.94E-01 |  0.854321 |  0.915722 |      6.00 |      5.00 |  0.611499 |  0.088453 |  9.62E-03 |      5.08 | 
|         3 |       592 |  2.83E-01 |  0.835298 |  0.915722 |      6.00 |      5.00 |  0.362944 |  0.145359 |  9.60E-03 |      5.26 | 
|         3 |       666 |  2.73E-01 |  0.895361 |  0.915722 |      6.00 |      5.00 |  0.652691 |  0.345278 |  9.57E-03 |      5.44 | 
|         3 |       740 |  2.60E-01 |  0.857246 |  0.915722 |      6.00 |      5.00 |  0.474922 |  0.244152 |  9.54E-03 |      5.62 | 
|         3 |       814 |  2.50E-01 |  0.905501 |  0.915722 |      6.00 |      5.00 |  1.502054 |  0.300201 |  9.51E-03 |      5.80 | 
|         3 |       823 |  2.49E-01 |  0.822285 |  0.915722 |      6.00 |      5.00 |  1.902387 |  0.410673 |  9.51E-03 |      5.91 | 
|         4 |        74 |  1.17E-01 |  0.824573 |  0.915722 |      6.00 |      5.00 |  1.358601 |  0.217363 |  9.48E-03 |      6.00 | 
|         4 |       148 |  1.11E-01 |  0.862773 |  0.915722 |      6.00 |      5.00 |  0.442003 |  0.134179 |  9.45E-03 |      6.18 | 
|         4 |       222 |  1.04E-01 |  0.875706 |  0.915722 |      6.00 |      5.00 |  0.630358 |  0.103192 |  9.42E-03 |      6.36 | 
|         4 |       296 |  9.89E-02 |  0.875174 |  0.915722 |      6.00 |      5.00 |  0.328013 |  0.089062 |  9.39E-03 |      6.53 | 
|         4 |       370 |  9.05E-02 |  0.867668 |  0.915722 |      6.00 |      5.00 |  0.721338 |  0.255202 |  9.36E-03 |      6.71 | 
|         4 |       444 |  8.56E-02 |  0.902788 |  0.915722 |      6.00 |      5.00 |  1.168453 |  0.234167 |  9.32E-03 |      6.89 | 
|         4 |       518 |  8.85E-02 |  0.893528 |  0.915722 |      6.00 |      5.00 |  0.374464 |  0.120533 |  9.29E-03 |      7.07 | 
|         4 |       592 |  8.60E-02 |  0.898178 |  0.915722 |      6.00 |      5.00 |  0.317694 |  0.071710 |  9.25E-03 |      7.25 | 
|         4 |       666 |  8.74E-02 |  0.890011 |  0.915722 |      6.00 |      5.00 |  0.676268 |  0.201576 |  9.22E-03 |      7.42 | 
|         4 |       740 |  8.41E-02 |  0.892870 |  0.915722 |      6.00 |      5.00 |  0.304979 |  0.125009 |  9.18E-03 |      7.60 | 
|         4 |       814 |  1.07E-01 |  0.891383 |  0.915722 |      6.00 |      5.00 |  0.595443 |  0.399225 |  9.15E-03 |      7.78 | 
|         4 |       823 |  1.11E-01 |  0.901904 |  0.915722 |      6.00 |      5.00 |  2.961564 |  1.200130 |  9.14E-03 |      7.89 | 
|         5 |        74 |  2.06E-01 |  0.912761 |  0.915722 |      6.00 |      5.00 |  2.218628 |  0.457779 |  9.10E-03 |      7.97 | 
|         5 |       148 |  1.49E-01 |  0.914102 |  0.915722 |      6.00 |      5.00 |  0.987344 |  0.206144 |  9.06E-03 |      8.15 | 
|         5 |       222 |  1.29E-01 |  0.911255 |  0.915722 |      6.00 |      5.00 |  0.388505 |  0.096075 |  9.03E-03 |      8.32 | 
|         5 |       296 |  1.28E-01 |  0.871207 |  0.915722 |      6.00 |      5.00 |  4.157828 |  0.952560 |  8.99E-03 |      8.50 | 
|         5 |       370 |  1.40E-01 |  0.876508 |  0.915722 |      6.00 |      5.00 |  1.687871 |  0.363512 |  8.94E-03 |      8.68 | 
|         5 |       444 |  1.31E-01 |  0.915206 |  0.915722 |      6.00 |      5.00 |  0.185276 |  0.103304 |  8.90E-03 |      8.85 | 
|         5 |       518 |  1.21E-01 |  0.914265 |  0.915722 |      6.00 |      5.00 |  0.306658 |  0.091073 |  8.86E-03 |      9.03 | 
|         5 |       592 |  1.14E-01 |  0.916031 |  0.916031 |      6.00 |      5.00 |  0.209883 |  0.066311 |  8.82E-03 |      9.20 | 
|         5 |       666 |  1.13E-01 |  0.899329 |  0.916031 |      6.00 |      5.00 |  0.329483 |  0.188577 |  8.78E-03 |      9.38 | 
|         5 |       740 |  1.69E-01 |  0.900109 |  0.916031 |      6.00 |      5.00 |  2.837158 |  0.593180 |  8.73E-03 |      9.56 | 
|         5 |       814 |  1.91E-01 |  0.898048 |  0.916031 |      6.00 |      5.00 |  2.175969 |  0.311130 |  8.69E-03 |      9.74 | 
|         5 |       823 |  1.97E-01 |  0.891558 |  0.916031 |      6.00 |      5.00 |  1.359211 |  0.828137 |  8.68E-03 |      9.85 | 
|         6 |        74 |  2.86E-01 |  0.904987 |  0.916031 |      6.00 |      5.00 |  1.204546 |  0.408971 |  8.64E-03 |      9.94 | 
|         6 |       148 |  4.10E-01 |  0.862306 |  0.916031 |      6.00 |      5.00 |  0.889434 |  0.846815 |  8.59E-03 |     10.12 | 
|         6 |       222 |  4.95E-01 |  0.899030 |  0.916031 |      6.00 |      5.00 |  2.655779 |  0.620386 |  8.54E-03 |     10.30 | 
|         6 |       296 |  5.31E-01 |  0.903971 |  0.916031 |      6.00 |      5.00 |  1.785065 |  0.508676 |  8.50E-03 |     10.48 | 
|         6 |       370 |  5.03E-01 |  0.885199 |  0.916031 |      6.00 |      5.00 |  0.396353 |  0.265735 |  8.45E-03 |     10.66 | 
|         6 |       444 |  4.87E-01 |  0.899747 |  0.916031 |      6.00 |      5.00 |  0.760519 |  0.853756 |  8.40E-03 |     10.84 | 
|         6 |       518 |  4.96E-01 |  0.903364 |  0.916031 |      6.00 |      5.00 |  2.335248 |  0.321385 |  8.35E-03 |     11.02 | 
|         6 |       592 |  4.88E-01 |  0.870555 |  0.916031 |      6.00 |      5.00 |  0.325949 |  0.423915 |  8.30E-03 |     11.20 | 
|         6 |       666 |  4.68E-01 |  0.844239 |  0.916031 |      6.00 |      5.00 |  0.569849 |  0.370131 |  8.25E-03 |     11.38 | 
|         6 |       740 |  4.50E-01 |  0.825783 |  0.916031 |      6.00 |      5.00 |  2.484063 |  1.124470 |  8.20E-03 |     11.56 | 
|         6 |       814 |  4.29E-01 |  0.855021 |  0.916031 |      6.00 |      5.00 |  0.893043 |  0.397373 |  8.15E-03 |     11.74 | 
|         6 |       823 |  4.26E-01 |  0.847658 |  0.916031 |      6.00 |      5.00 |  0.967064 |  0.243163 |  8.15E-03 |     11.85 | 
|         7 |        74 |  3.39E-01 |  0.849564 |  0.916031 |      6.00 |      5.00 |  2.761088 |  0.514519 |  8.09E-03 |     11.94 | 
|         7 |       148 |  2.96E-01 |  0.844142 |  0.916031 |      6.00 |      5.00 |  0.197475 |  0.156235 |  8.04E-03 |     12.12 | 
|         7 |       222 |  2.61E-01 |  0.823986 |  0.916031 |      6.00 |      5.00 |  0.779086 |  0.230342 |  7.99E-03 |     12.30 | 
|         7 |       296 |  2.45E-01 |  0.846691 |  0.916031 |      6.00 |      5.00 |  1.600620 |  0.671710 |  7.94E-03 |     12.48 | 
|         7 |       370 |  2.38E-01 |  0.874064 |  0.916031 |      6.00 |      5.00 |  2.119124 |  0.621377 |  7.88E-03 |     12.66 | 
|         7 |       444 |  2.25E-01 |  0.850235 |  0.916031 |      6.00 |      5.00 |  0.647299 |  0.436870 |  7.83E-03 |     12.84 | 
|         7 |       518 |  2.18E-01 |  0.795322 |  0.916031 |      6.00 |      5.00 |  0.725560 |  0.437893 |  7.77E-03 |     13.02 | 
|         7 |       592 |  2.13E-01 |  0.811874 |  0.916031 |      6.00 |      5.00 |  3.630824 |  0.180517 |  7.72E-03 |     13.20 | 
|         7 |       666 |  2.27E-01 |  0.907036 |  0.916031 |      6.00 |      5.00 |  1.989342 |  0.548440 |  7.66E-03 |     13.38 | 
|         7 |       740 |  2.41E-01 |  0.900550 |  0.916031 |      6.00 |      5.00 |  0.730443 |  0.307447 |  7.61E-03 |     13.55 | 
|         7 |       814 |  2.51E-01 |  0.857143 |  0.916031 |      6.00 |      5.00 |  1.466603 |  0.442290 |  7.55E-03 |     13.73 | 
|         7 |       823 |  2.51E-01 |  0.859254 |  0.916031 |      6.00 |      5.00 |  1.388367 |  0.551251 |  7.54E-03 |     13.84 | 
|         8 |        74 |  2.14E-01 |  0.852774 |  0.916031 |      6.00 |      5.00 |  1.507246 |  0.409139 |  7.49E-03 |     13.92 | 
|         8 |       148 |  2.38E-01 |  0.904139 |  0.916031 |      6.00 |      5.00 |  1.272315 |  0.441337 |  7.43E-03 |     14.10 | 
|         8 |       222 |  2.35E-01 |  0.904745 |  0.916031 |      6.00 |      5.00 |  5.998688 |  1.212626 |  7.37E-03 |     14.28 | 
|         8 |       296 |  2.62E-01 |  0.891673 |  0.916031 |      6.00 |      5.00 |  1.004261 |  0.292778 |  7.31E-03 |     14.45 | 
|         8 |       370 |  2.68E-01 |  0.886140 |  0.916031 |      6.00 |      5.00 |  1.922723 |  0.467194 |  7.26E-03 |     14.63 | 
|         8 |       444 |  2.75E-01 |  0.886994 |  0.916031 |      6.00 |      5.00 |  1.108707 |  0.424374 |  7.20E-03 |     14.81 | 
|         8 |       518 |  2.78E-01 |  0.848698 |  0.916031 |      6.00 |      5.00 |  3.233857 |  0.400361 |  7.14E-03 |     14.98 | 
|         8 |       592 |  2.90E-01 |  0.887283 |  0.916031 |      6.00 |      5.00 |  0.799233 |  0.251000 |  7.08E-03 |     15.16 | 
|         8 |       666 |  2.86E-01 |  0.867048 |  0.916031 |      6.00 |      5.00 |  1.242569 |  0.370650 |  7.02E-03 |     15.34 | 
|         8 |       740 |  2.98E-01 |  0.837993 |  0.916031 |      6.00 |      5.00 |  2.870109 |  0.548328 |  6.96E-03 |     15.52 | 
|         8 |       814 |  2.98E-01 |  0.914305 |  0.916031 |      6.00 |      5.00 | 15.342811 |  0.803165 |  6.90E-03 |     15.70 | 
|         8 |       823 |  3.00E-01 |  0.875622 |  0.916031 |      6.00 |      5.00 |  0.502890 |  0.256530 |  6.89E-03 |     15.81 | 
|         9 |        74 |  2.64E-01 |  0.844556 |  0.916031 |      6.00 |      5.00 |  1.344578 |  0.335160 |  6.83E-03 |     15.89 | 
|         9 |       148 |  2.56E-01 |  0.873385 |  0.916031 |      6.00 |      5.00 |  1.973545 |  0.462989 |  6.77E-03 |     16.07 | 
|         9 |       222 |  2.70E-01 |  0.831477 |  0.916031 |      6.00 |      5.00 |  0.378391 |  0.152404 |  6.71E-03 |     16.25 | 
|         9 |       296 |  2.68E-01 |  0.850675 |  0.916031 |      6.00 |      5.00 |  1.861379 |  0.471429 |  6.65E-03 |     16.43 | 
|         9 |       370 |  2.52E-01 |  0.850225 |  0.916031 |      6.00 |      5.00 |  0.396694 |  0.152541 |  6.59E-03 |     16.61 | 
|         9 |       444 |  2.49E-01 |  0.838456 |  0.916031 |      6.00 |      5.00 |  1.082300 |  0.594648 |  6.52E-03 |     16.79 | 
|         9 |       518 |  2.41E-01 |  0.831325 |  0.916031 |      6.00 |      5.00 |  1.235596 |  0.429616 |  6.46E-03 |     16.97 | 
|         9 |       592 |  2.33E-01 |  0.845928 |  0.916031 |      6.00 |      5.00 |  0.665373 |  0.269345 |  6.40E-03 |     17.15 | 
|         9 |       666 |  2.29E-01 |  0.802395 |  0.916031 |      6.00 |      5.00 |  1.859023 |  0.807036 |  6.34E-03 |     17.33 | 
|         9 |       740 |  2.26E-01 |  0.844476 |  0.916031 |      6.00 |      5.00 |  1.429670 |  0.207356 |  6.27E-03 |     17.51 | 
|         9 |       814 |  2.21E-01 |  0.838800 |  0.916031 |      6.00 |      5.00 |  0.759698 |  0.287384 |  6.21E-03 |     17.69 | 
|         9 |       823 |  2.21E-01 |  0.851414 |  0.916031 |      6.00 |      5.00 |  2.233070 |  0.308769 |  6.20E-03 |     17.80 | 
|        10 |        74 |  1.56E-01 |  0.810301 |  0.916031 |      6.00 |      5.00 |  3.072413 |  0.617146 |  6.14E-03 |     17.89 | 
|        10 |       148 |  1.68E-01 |  0.834386 |  0.916031 |      6.00 |      5.00 |  0.289254 |  0.091120 |  6.08E-03 |     18.07 | 
|        10 |       222 |  1.62E-01 |  0.845060 |  0.916031 |      6.00 |      5.00 |  0.698814 |  0.183806 |  6.02E-03 |     18.24 | 
|        10 |       296 |  1.78E-01 |  0.805771 |  0.916031 |      6.00 |      5.00 |  0.520075 |  0.404116 |  5.95E-03 |     18.43 | 
|        10 |       370 |  1.77E-01 |  0.838171 |  0.916031 |      6.00 |      5.00 |  0.473134 |  0.158969 |  5.89E-03 |     18.61 | 
|        10 |       444 |  1.72E-01 |  0.896000 |  0.916031 |      6.00 |      5.00 |  5.753942 |  1.528682 |  5.83E-03 |     18.79 | 
|        10 |       518 |  1.68E-01 |  0.872688 |  0.916031 |      6.00 |      5.00 |  1.021234 |  0.377786 |  5.76E-03 |     18.96 | 
|        10 |       592 |  1.66E-01 |  0.858065 |  0.916031 |      6.00 |      5.00 |  0.447482 |  0.148855 |  5.70E-03 |     19.14 | 
|        10 |       666 |  1.62E-01 |  0.841645 |  0.916031 |      6.00 |      5.00 |  1.263426 |  0.221804 |  5.64E-03 |     19.32 | 
|        10 |       740 |  1.59E-01 |  0.875133 |  0.916031 |      6.00 |      5.00 |  0.700766 |  0.221191 |  5.57E-03 |     19.50 | 
|        10 |       814 |  1.60E-01 |  0.833574 |  0.916031 |      6.00 |      5.00 |  1.229360 |  0.379459 |  5.51E-03 |     19.68 | 
|        10 |       823 |  1.60E-01 |  0.891720 |  0.916031 |      6.00 |      5.00 |  3.598259 |  0.439281 |  5.50E-03 |     19.79 | 
|        11 |        74 |  1.61E-01 |  0.792970 |  0.916031 |      6.00 |      5.00 |  1.132678 |  0.368535 |  5.44E-03 |     19.88 | 
|        11 |       148 |  1.57E-01 |  0.807525 |  0.916031 |      6.00 |      5.00 |  1.402110 |  0.404612 |  5.37E-03 |     20.06 | 
|        11 |       222 |  1.50E-01 |  0.814654 |  0.916031 |      6.00 |      5.00 |  1.521236 |  0.228322 |  5.31E-03 |     20.24 | 
|        11 |       296 |  1.45E-01 |  0.801006 |  0.916031 |      6.00 |      5.00 |  0.687762 |  0.419357 |  5.25E-03 |     20.42 | 
|        11 |       370 |  1.46E-01 |  0.841546 |  0.916031 |      6.00 |      5.00 |  5.405118 |  0.477397 |  5.18E-03 |     20.60 | 
|        11 |       444 |  1.46E-01 |  0.779339 |  0.916031 |      6.00 |      5.00 |  1.506995 |  0.605579 |  5.12E-03 |     20.78 | 
|        11 |       518 |  1.45E-01 |  0.847543 |  0.916031 |      6.00 |      5.00 |  1.343855 |  0.391439 |  5.06E-03 |     20.96 | 
|        11 |       592 |  1.48E-01 |  0.866667 |  0.916031 |      6.00 |      5.00 |  1.190872 |  0.323686 |  4.99E-03 |     21.14 | 
|        11 |       666 |  1.51E-01 |  0.817379 |  0.916031 |      6.00 |      5.00 |  1.300781 |  0.360434 |  4.93E-03 |     21.32 | 
|        11 |       740 |  1.48E-01 |  0.832624 |  0.916031 |      6.00 |      5.00 |  0.512089 |  0.206517 |  4.87E-03 |     21.50 | 
|        11 |       814 |  1.46E-01 |  0.804798 |  0.916031 |      6.00 |      5.00 |  1.068101 |  0.293464 |  4.80E-03 |     21.68 | 
|        11 |       823 |  1.46E-01 |  0.791341 |  0.916031 |      6.00 |      5.00 |  1.010411 |  0.430287 |  4.80E-03 |     21.80 | 
|        12 |        74 |  1.26E-01 |  0.783951 |  0.916031 |      6.00 |      5.00 |  0.322131 |  0.127654 |  4.73E-03 |     21.88 | 
|        12 |       148 |  1.30E-01 |  0.803711 |  0.916031 |      6.00 |      5.00 |  1.040353 |  0.265176 |  4.67E-03 |     22.06 | 
|        12 |       222 |  1.23E-01 |  0.835133 |  0.916031 |      6.00 |      5.00 |  0.653017 |  0.349260 |  4.61E-03 |     22.24 | 
|        12 |       296 |  1.30E-01 |  0.803401 |  0.916031 |      6.00 |      5.00 |  0.594501 |  0.243750 |  4.55E-03 |     22.42 | 
|        12 |       370 |  1.28E-01 |  0.808614 |  0.916031 |      6.00 |      5.00 |  1.610175 |  0.214567 |  4.48E-03 |     22.60 | 
|        12 |       444 |  1.28E-01 |  0.779261 |  0.916031 |      6.00 |      5.00 |  1.160482 |  0.527457 |  4.42E-03 |     22.78 | 
|        12 |       518 |  1.29E-01 |  0.820495 |  0.916031 |      6.00 |      5.00 |  0.463362 |  0.212188 |  4.36E-03 |     22.96 | 
|        12 |       592 |  1.28E-01 |  0.781333 |  0.916031 |      6.00 |      5.00 |  0.551339 |  0.212096 |  4.30E-03 |     23.14 | 
|        12 |       666 |  1.28E-01 |  0.826347 |  0.916031 |      6.00 |      5.00 |  0.284529 |  0.145138 |  4.24E-03 |     23.32 | 
|        12 |       740 |  1.27E-01 |  0.810714 |  0.916031 |      6.00 |      5.00 |  2.138653 |  0.830188 |  4.18E-03 |     23.50 | 
|        12 |       814 |  1.27E-01 |  0.812200 |  0.916031 |      6.00 |      5.00 |  2.789208 |  0.474683 |  4.12E-03 |     23.68 | 
|        12 |       823 |  1.26E-01 |  0.798200 |  0.916031 |      6.00 |      5.00 |  0.906777 |  0.297553 |  4.11E-03 |     23.80 | 
|        13 |        74 |  1.34E-01 |  0.866353 |  0.916031 |      6.00 |      5.00 |  0.552546 |  0.260916 |  4.05E-03 |     23.88 | 
|        13 |       148 |  1.30E-01 |  0.763908 |  0.916031 |      6.00 |      5.00 |  0.651981 |  0.333875 |  3.99E-03 |     24.06 | 
|        13 |       222 |  1.24E-01 |  0.760115 |  0.916031 |      6.00 |      5.00 |  1.328912 |  0.327246 |  3.93E-03 |     24.24 | 
|        13 |       296 |  1.23E-01 |  0.817931 |  0.916031 |      6.00 |      5.00 |  0.615507 |  0.225591 |  3.87E-03 |     24.42 | 
|        13 |       370 |  1.21E-01 |  0.804498 |  0.916031 |      6.00 |      5.00 |  0.918695 |  0.329796 |  3.81E-03 |     24.60 | 
|        13 |       444 |  1.21E-01 |  0.815445 |  0.916031 |      6.00 |      5.00 |  0.336218 |  0.173712 |  3.75E-03 |     24.79 | 
|        13 |       518 |  1.21E-01 |  0.783345 |  0.916031 |      6.00 |      5.00 |  0.693195 |  0.376412 |  3.69E-03 |     24.97 | 
|        13 |       592 |  1.22E-01 |  0.778702 |  0.916031 |      6.00 |      5.00 |  1.178961 |  0.409269 |  3.64E-03 |     25.15 | 
|        13 |       666 |  1.21E-01 |  0.776789 |  0.916031 |      6.00 |      5.00 |  0.593144 |  0.206784 |  3.58E-03 |     25.33 | 
|        13 |       740 |  1.21E-01 |  0.797784 |  0.916031 |      6.00 |      5.00 |  0.959888 |  0.173054 |  3.52E-03 |     25.51 | 
|        13 |       814 |  1.21E-01 |  0.783187 |  0.916031 |      6.00 |      5.00 |  0.207715 |  0.072927 |  3.46E-03 |     25.69 | 
|        13 |       823 |  1.21E-01 |  0.765957 |  0.916031 |      6.00 |      5.00 |  1.125131 |  0.450953 |  3.46E-03 |     25.80 | 
|        14 |        74 |  1.29E-01 |  0.806081 |  0.916031 |      6.00 |      5.00 |  0.338329 |  0.149854 |  3.40E-03 |     25.89 | 
|        14 |       148 |  1.22E-01 |  0.807571 |  0.916031 |      6.00 |      5.00 |  1.238265 |  0.365152 |  3.35E-03 |     26.07 | 
|        14 |       222 |  1.21E-01 |  0.794589 |  0.916031 |      6.00 |      5.00 |  0.573794 |  0.236203 |  3.29E-03 |     26.25 | 
|        14 |       296 |  1.20E-01 |  0.801253 |  0.916031 |      6.00 |      5.00 |  0.417153 |  0.219574 |  3.23E-03 |     26.43 | 
|        14 |       370 |  1.20E-01 |  0.797053 |  0.916031 |      6.00 |      5.00 |  0.176618 |  0.061080 |  3.18E-03 |     26.61 | 
|        14 |       444 |  1.20E-01 |  0.787027 |  0.916031 |      6.00 |      5.00 |  0.694635 |  0.276381 |  3.13E-03 |     26.79 | 
|        14 |       518 |  1.20E-01 |  0.819885 |  0.916031 |      6.00 |      5.00 |  1.219780 |  0.411962 |  3.07E-03 |     26.97 | 
|        14 |       592 |  1.21E-01 |  0.787676 |  0.916031 |      6.00 |      5.00 |  0.236725 |  0.137397 |  3.02E-03 |     27.17 | 
|        14 |       666 |  1.20E-01 |  0.801358 |  0.916031 |      6.00 |      5.00 |  2.379085 |  0.441797 |  2.97E-03 |     27.35 | 
|        14 |       740 |  1.19E-01 |  0.789351 |  0.916031 |      6.00 |      5.00 |  0.764946 |  0.251590 |  2.91E-03 |     27.53 | 
|        14 |       814 |  1.18E-01 |  0.795082 |  0.916031 |      6.00 |      5.00 |  0.519034 |  0.209130 |  2.86E-03 |     27.71 | 
|        14 |       823 |  1.18E-01 |  0.781228 |  0.916031 |      6.00 |      5.00 |  1.476437 |  0.559682 |  2.86E-03 |     27.83 | 
|        15 |        74 |  1.16E-01 |  0.775579 |  0.916031 |      6.00 |      5.00 |  0.654960 |  0.194365 |  2.80E-03 |     27.91 | 
|        15 |       148 |  1.18E-01 |  0.777737 |  0.916031 |      6.00 |      5.00 |  0.859787 |  0.357740 |  2.75E-03 |     28.09 | 
|        15 |       222 |  1.20E-01 |  0.771883 |  0.916031 |      6.00 |      5.00 |  0.918195 |  0.272267 |  2.70E-03 |     28.27 | 
|        15 |       296 |  1.19E-01 |  0.756703 |  0.916031 |      6.00 |      5.00 |  0.263520 |  0.104743 |  2.65E-03 |     28.45 | 
|        15 |       370 |  1.17E-01 |  0.790829 |  0.916031 |      6.00 |      5.00 |  0.276717 |  0.178885 |  2.61E-03 |     28.63 | 
|        15 |       444 |  1.16E-01 |  0.863860 |  0.916031 |      6.00 |      5.00 |  2.375663 |  0.300027 |  2.56E-03 |     28.81 | 
|        15 |       518 |  1.15E-01 |  0.798274 |  0.916031 |      6.00 |      5.00 |  0.678480 |  0.270390 |  2.51E-03 |     28.99 | 
|        15 |       592 |  1.15E-01 |  0.780895 |  0.916031 |      6.00 |      5.00 |  0.540836 |  0.139523 |  2.46E-03 |     29.17 | 
|        15 |       666 |  1.15E-01 |  0.799067 |  0.916031 |      6.00 |      5.00 |  0.728658 |  0.297804 |  2.42E-03 |     29.35 | 
|        15 |       740 |  1.15E-01 |  0.812976 |  0.916031 |      6.00 |      5.00 |  1.708305 |  0.404595 |  2.37E-03 |     29.54 | 
|        15 |       814 |  1.15E-01 |  0.786336 |  0.916031 |      6.00 |      5.00 |  0.580769 |  0.330176 |  2.32E-03 |     29.72 | 
|        15 |       823 |  1.15E-01 |  0.790698 |  0.916031 |      6.00 |      5.00 |  0.694628 |  0.236809 |  2.32E-03 |     29.84 | 
|        16 |        74 |  1.11E-01 |  0.780147 |  0.916031 |      6.00 |      5.00 |  0.586687 |  0.116308 |  2.27E-03 |     29.92 | 
|        16 |       148 |  1.16E-01 |  0.765593 |  0.916031 |      6.00 |      5.00 |  0.799156 |  0.216396 |  2.23E-03 |     30.10 | 
|        16 |       222 |  1.14E-01 |  0.796168 |  0.916031 |      6.00 |      5.00 |  2.645671 |  0.781433 |  2.19E-03 |     30.28 | 
|        16 |       296 |  1.13E-01 |  0.775897 |  0.916031 |      6.00 |      5.00 |  0.447952 |  0.186495 |  2.14E-03 |     30.46 | 
